syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-98_1-00011	ae:v3:s098:001:pass1:attach:a7	98:1	w-s098-a001-w011	w-s098-a001-w012		m-w-s098-a001-w011-01	m-w-s098-a001-w012-02		98:1:11:1	98:1:12:2		q:98:1:12	q:98:1:13		12	13		subject	syntactically_forced	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ٱلْبَيِّنَةُ is the delayed feminine subject of تَأْتِيَهُمُ.	resources/attachments.tsv:58071
sx-98_1-00012	ae:v3:s098:001:pass1:attach:a8	98:1	w-s098-a001-w001	w-s098-a001-w002		m-w-s098-a001-w001-01	m-w-s098-a001-w002-01		98:1:1:1	98:1:2:1		q:98:1:1	q:98:1:2		1	2		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	morphology;local_syntax	لَمْ governs يَكُنِ in the jussive negated construction.	resources/attachments.tsv:58072
sx-98_1-00013	ae:v3:s098:001:pass1:attach:a9	98:1	w-s098-a001-w010	w-s098-a001-w011		m-w-s098-a001-w010-01	m-w-s098-a001-w011-01		98:1:10:1	98:1:11:1		q:98:1:11	q:98:1:12		11	12		particle_complement	strongly_licensed	high			PREP	IV			position_morpheme_aligned	morphology;local_syntax	حَتَّىٰ introduces and governs the subjunctive verb تَأْتِيَهُمُ.	resources/attachments.tsv:58073
sx-98_2-00014	ae:v3:s098:002:pass1:attach:a1	98:2	w-s098-a002-w001	w-s098-a002-w003	w-s098-a002-w002	m-w-s098-a002-w001-01	m-w-s098-a002-w003-01	m-w-s098-a002-w002-01	98:2:1:1	98:2:3:1	98:2:2:1	q:98:2:1	q:98:2:3	q:98:2:2	1	3	2	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP		مِن	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by مِنَ and qualifies رَسُولٌ as being from Allah.	resources/attachments.tsv:58074
sx-98_2-00015	ae:v3:s098:002:pass1:attach:a2	98:2	w-s098-a002-w004	w-s098-a002-w001		m-w-s098-a002-w004-01	m-w-s098-a002-w001-01		98:2:4:1	98:2:1:1		q:98:2:4	q:98:2:1		4	1		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	رَسُولٌ is the nominative doer of يَتْلُوا۟.	resources/attachments.tsv:58075
sx-98_2-00016	ae:v3:s098:002:pass1:attach:a3	98:2	w-s098-a002-w004	w-s098-a002-w005		m-w-s098-a002-w004-01	m-w-s098-a002-w005-01		98:2:4:1	98:2:5:1		q:98:2:4	q:98:2:5		4	5		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	صُحُفًا is the accusative object recited by يَتْلُوا۟.	resources/attachments.tsv:58076
sx-98_2-00017	ae:v3:s098:002:pass1:attach:a4	98:2	w-s098-a002-w005	w-s098-a002-w006		m-w-s098-a002-w005-01	m-w-s098-a002-w006-01		98:2:5:1	98:2:6:1		q:98:2:5	q:98:2:6		5	6		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُطَهَّرَةً agrees with and modifies صُحُفًا.	resources/attachments.tsv:58077
sx-98_3-00018	ae:v3:s098:003:pass1:attach:a1	98:3	w-s098-a003-w002	w-s098-a003-w001	w-s098-a003-w001	m-w-s098-a003-w002-01	m-w-s098-a003-w001-02	m-w-s098-a003-w001-01	98:3:2:1	98:3:1:2	98:3:1:1	q:98:3:2	q:98:3:1	q:98:3:1	2	1	1	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			فِي	position_morpheme_aligned	case_government;local_syntax	The هَا suffix in فِيهَا is governed by the preposition فِي and supplies the locative for كُتُبٌ.	resources/attachments.tsv:58078
sx-98_3-00019	ae:v3:s098:003:pass1:attach:a2	98:3	w-s098-a003-w002	w-s098-a003-w001		m-w-s098-a003-w002-01	m-w-s098-a003-w001-01		98:3:2:1	98:3:1:1		q:98:3:2	q:98:3:1		2	1		predication	syntactically_forced	high			NOUN_CONCRETE	PREP			position_morpheme_aligned	word_order;local_syntax	فِيهَا functions as the fronted predicate of كُتُبٌ.	resources/attachments.tsv:58079
sx-98_3-00020	ae:v3:s098:003:pass1:attach:a3	98:3	w-s098-a003-w002	w-s098-a003-w003		m-w-s098-a003-w002-01	m-w-s098-a003-w003-01		98:3:2:1	98:3:3:1		q:98:3:2	q:98:3:3		2	3		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	قَيِّمَةٌ modifies كُتُبٌ with broken-plural feminine agreement.	resources/attachments.tsv:58080
sx-98_4-00021	ae:v3:s098:004:pass1:attach:a1	98:4	w-s098-a004-w002	w-s098-a004-w003		m-w-s098-a004-w002-01	m-w-s098-a004-w003-01		98:4:2:1	98:4:3:1		q:98:4:3	q:98:4:4		3	4		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِينَ is the explicit subject of تَفَرَّقَ.	resources/attachments.tsv:58081
sx-98_4-00022	ae:v3:s098:004:pass1:attach:a2	98:4	w-s098-a004-w002	w-s098-a004-w008	w-s098-a004-w007	m-w-s098-a004-w002-01	m-w-s098-a004-w008-01	m-w-s098-a004-w007-01	98:4:2:1	98:4:8:1	98:4:7:1	q:98:4:3	q:98:4:9	q:98:4:8	3	9	8	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	بَعْدِ is governed by مِنْ after إِلَّا, marking the restricted time of تَفَرَّقَ.	resources/attachments.tsv:58082
sx-98_4-00023	ae:v3:s098:004:pass1:attach:a3	98:4	w-s098-a004-w004	w-s098-a004-w005		m-w-s098-a004-w004-01	m-w-s098-a004-w005-02		98:4:4:1	98:4:5:2		q:98:4:5	q:98:4:6		5	6		direct_object	syntactically_forced	high			PV_PASS	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْكِتَٰبَ is the retained accusative object of the passive أُوتُوا۟.	resources/attachments.tsv:58083
sx-98_4-00024	ae:v3:s098:004:pass1:attach:a4	98:4	w-s098-a004-w008	w-s098-a004-w009		m-w-s098-a004-w008-01	m-w-s098-a004-w009-01		98:4:8:1	98:4:9:1		q:98:4:9	q:98:4:10		9	10		clausal_complement	strongly_licensed	high			NOUN_ABSTRACT	OTHER			position_morpheme_aligned	local_syntax	مَا جَآءَتْهُمُ ٱلْبَيِّنَةُ completes the temporal noun بَعْدِ.	resources/attachments.tsv:58084
sx-98_4-00025	ae:v3:s098:004:pass1:attach:a5	98:4	w-s098-a004-w010	w-s098-a004-w010		m-w-s098-a004-w010-01	m-w-s098-a004-w010-02		98:4:10:1	98:4:10:2		q:98:4:11	q:98:4:11		11	11		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُم suffix in جَآءَتْهُمُ is the object reached by جَاءَتْ.	resources/attachments.tsv:58085
sx-98_4-00026	ae:v3:s098:004:pass1:attach:a6	98:4	w-s098-a004-w010	w-s098-a004-w011		m-w-s098-a004-w010-01	m-w-s098-a004-w011-02		98:4:10:1	98:4:11:2		q:98:4:11	q:98:4:12		11	12		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ٱلْبَيِّنَةُ is the feminine subject of جَآءَتْهُمُ.	resources/attachments.tsv:58086
sx-98_5-00027	ae:v3:s098:005:pass1:attach:a1	98:5	w-s098-a005-w002	w-s098-a005-w004		m-w-s098-a005-w002-01	m-w-s098-a005-w004-02		98:5:2:1	98:5:4:2		q:98:5:3	q:98:5:5		3	5		clausal_complement	syntactically_forced	high			PV_PASS	PREP			position_morpheme_aligned	local_syntax	لِ يَعْبُدُوا۟ through يُؤْتُوا۟ supplies the restricted content after أُمِرُوا۟ إِلَّا.	resources/attachments.tsv:58087
sx-98_5-00028	ae:v3:s098:005:pass1:attach:a2	98:5	w-s098-a005-w004	w-s098-a005-w005		m-w-s098-a005-w004-02	m-w-s098-a005-w005-01		98:5:4:2	98:5:5:1		q:98:5:6	q:98:5:7		6	7		direct_object	syntactically_forced	high			IV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the accusative object of يَعْبُدُوا۟.	resources/attachments.tsv:58088
sx-98_5-00029	ae:v3:s098:005:pass1:attach:a3	98:5	w-s098-a005-w004	w-s098-a005-w006		m-w-s098-a005-w004-02	m-w-s098-a005-w006-01		98:5:4:2	98:5:6:1		q:98:5:6	q:98:5:8		6	8		circumstantial	strongly_licensed	high			IV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	مُخْلِصِينَ describes the state of the worshippers in يَعْبُدُوا۟.	resources/attachments.tsv:58089
sx-98_5-00030	ae:v3:s098:005:pass1:attach:a4	98:5	w-s098-a005-w006	w-s098-a005-w006	w-s098-a005-w006	m-w-s098-a005-w006-01	m-w-s098-a005-w006-01	m-w-s098-a005-w006-01	98:5:6:1	98:5:6:1	98:5:6:1	q:98:5:8	q:98:5:9	q:98:5:9	8	9	9	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ACTIVE_PART			لـ	fallback_morpheme_aligned	case_government;local_syntax	The هُ suffix in لَهُ is governed by لِ and completes مُخْلِصِينَ.	resources/attachments.tsv:58090
sx-98_5-00031	ae:v3:s098:005:pass1:attach:a5	98:5	w-s098-a005-w006	w-s098-a005-w008		m-w-s098-a005-w006-01	m-w-s098-a005-w008-02		98:5:6:1	98:5:8:2		q:98:5:8	q:98:5:10		8	10		direct_object	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلدِّينَ is the accusative object of the active participle مُخْلِصِينَ.	resources/attachments.tsv:58091
sx-98_5-00032	ae:v3:s098:005:pass1:attach:a6	98:5	w-s098-a005-w004	w-s098-a005-w009		m-w-s098-a005-w004-02	m-w-s098-a005-w009-01		98:5:4:2	98:5:9:1		q:98:5:6	q:98:5:11		6	11		circumstantial	strongly_licensed	high			IV	ADJ_QUALIT			fallback_morpheme_aligned	case_government;local_syntax	حُنَفَاءَ is a second circumstantial accusative describing those who يَعْبُدُوا۟.	resources/attachments.tsv:58092
sx-98_5-00033	ae:v3:s098:005:pass1:attach:a7	98:5	w-s098-a005-w004	w-s098-a005-w010		m-w-s098-a005-w004-02	m-w-s098-a005-w010-02		98:5:4:2	98:5:10:2		q:98:5:6	q:98:5:13		6	13		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	يُقِيمُوا۟ is coordinated with يَعْبُدُوا۟ under the purpose lām.	resources/attachments.tsv:58093
sx-98_5-00034	ae:v3:s098:005:pass1:attach:a8	98:5	w-s098-a005-w010	w-s098-a005-w011		m-w-s098-a005-w010-02	m-w-s098-a005-w011-02		98:5:10:2	98:5:11:2		q:98:5:13	q:98:5:14		13	14		direct_object	syntactically_forced	high			IV	GERUND	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلصَّلَوٰةَ is the accusative object of يُقِيمُوا۟.	resources/attachments.tsv:58094
sx-98_5-00035	ae:v3:s098:005:pass1:attach:a9	98:5	w-s098-a005-w010	w-s098-a005-w012		m-w-s098-a005-w010-02	m-w-s098-a005-w012-02		98:5:10:2	98:5:12:2		q:98:5:13	q:98:5:16		13	16		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	يُؤْتُوا۟ is coordinated with يُقِيمُوا۟ in the same sequence of commands.	resources/attachments.tsv:58095
sx-98_5-00036	ae:v3:s098:005:pass1:attach:a10	98:5	w-s098-a005-w012	w-s098-a005-w013		m-w-s098-a005-w012-02	m-w-s098-a005-w013-02		98:5:12:2	98:5:13:2		q:98:5:16	q:98:5:17		16	17		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلزَّكَوٰةَ is the accusative object of يُؤْتُوا۟.	resources/attachments.tsv:58096
sx-98_5-00037	ae:v3:s098:005:pass1:attach:a11	98:5	w-s098-a005-w014	w-s098-a005-w015		m-w-s098-a005-w014-02	m-w-s098-a005-w015-01		98:5:14:2	98:5:15:1		q:98:5:19	q:98:5:20		19	20		predication	syntactically_forced	high			DEM_PRON_MS	NOUN_ABSTRACT			fallback_morpheme_aligned	local_syntax;word_order	دِينُ ٱلْقَيِّمَةِ is the predicate of ذَٰلِكَ.	resources/attachments.tsv:58097
sx-98_5-00038	ae:v3:s098:005:pass1:attach:a12	98:5	w-s098-a005-w015	w-s098-a005-w016		m-w-s098-a005-w015-01	m-w-s098-a005-w016-02		98:5:15:1	98:5:16:2		q:98:5:20	q:98:5:21		20	21		idafa	syntactically_forced	high			NOUN_ABSTRACT	ADJ_QUALIT			fallback_morpheme_aligned	case_government;local_syntax	ٱلْقَيِّمَةِ is the genitive complement of the construct دِينُ.	resources/attachments.tsv:58098
sx-98_5-00039	ae:v3:s098:005:pass1:attach:a13	98:5	w-s098-a005-w004	w-s098-a005-w004		m-w-s098-a005-w004-02	m-w-s098-a005-w004-02		98:5:4:2	98:5:4:2		q:98:5:5	q:98:5:6		5	6		particle_complement	syntactically_forced	high			PREP	IV			position_morpheme_aligned	morphology;local_syntax	لِ introduces and governs the subjunctive purpose verb يَعْبُدُوا۟.	resources/attachments.tsv:58099
sx-98_6-00040	ae:v3:s098:006:pass1:attach:a1	98:6	w-s098-a006-w001	w-s098-a006-w002		m-w-s098-a006-w001-01	m-w-s098-a006-w002-01		98:6:1:1	98:6:2:1		q:98:6:1	q:98:6:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	REL_PRON			position_morpheme_aligned	local_syntax;case_government	ٱلَّذِينَ is the governed ism of إِنَّ.	resources/attachments.tsv:58100
sx-98_6-00041	ae:v3:s098:006:pass1:attach:a2	98:6	w-s098-a006-w002	w-s098-a006-w005	w-s098-a006-w004	m-w-s098-a006-w002-01	m-w-s098-a006-w005-01	m-w-s098-a006-w004-01	98:6:2:1	98:6:5:1	98:6:4:1	q:98:6:2	q:98:6:5	q:98:6:4	2	5	4	prep_complement	strongly_licensed	high			REL_PRON	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	أَهْلِ is governed by مِنْ and specifies the group denoted by ٱلَّذِينَ.	resources/attachments.tsv:58101
sx-98_6-00042	ae:v3:s098:006:pass1:attach:a3	98:6	w-s098-a006-w005	w-s098-a006-w006		m-w-s098-a006-w005-01	m-w-s098-a006-w006-02		98:6:5:1	98:6:6:2		q:98:6:5	q:98:6:6		5	6		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	ٱلْكِتَٰبِ is the genitive complement of أَهْلِ.	resources/attachments.tsv:58102
sx-98_6-00043	ae:v3:s098:006:pass1:attach:a4	98:6	w-s098-a006-w005	w-s098-a006-w007		m-w-s098-a006-w005-01	m-w-s098-a006-w007-03		98:6:5:1	98:6:7:3		q:98:6:5	q:98:6:8		5	8		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;parallelism	ٱلْمُشْرِكِينَ is coordinated with أَهْلِ ٱلْكِتَٰبِ in the مِنْ phrase.	resources/attachments.tsv:58103
sx-98_6-00044	ae:v3:s098:006:pass1:attach:a5	98:6	w-s098-a006-w001	w-s098-a006-w009	w-s098-a006-w008	m-w-s098-a006-w001-01	m-w-s098-a006-w009-01	m-w-s098-a006-w008-01	98:6:1:1	98:6:9:1	98:6:8:1	q:98:6:1	q:98:6:10	q:98:6:9	1	10	9	prep_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	نَارِ is governed by فِى and supplies the khabar content for إِنَّ.	resources/attachments.tsv:58104
sx-98_6-00045	ae:v3:s098:006:pass1:attach:a6	98:6	w-s098-a006-w009	w-s098-a006-w010		m-w-s098-a006-w009-01	m-w-s098-a006-w010-01		98:6:9:1	98:6:10:1		q:98:6:10	q:98:6:11		10	11		idafa	syntactically_forced	high			NOUN_CONCRETE	FOREIGN			position_morpheme_aligned	case_government;local_syntax	جَهَنَّمَ is the genitive complement of نَارِ.	resources/attachments.tsv:58105
sx-98_6-00046	ae:v3:s098:006:pass1:attach:a7	98:6	w-s098-a006-w001	w-s098-a006-w009		m-w-s098-a006-w001-01	m-w-s098-a006-w009-01		98:6:1:1	98:6:9:1		q:98:6:1	q:98:6:10		1	10		predication	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;word_order	فِى نَارِ جَهَنَّمَ is the predicate of the إِنَّ clause.	resources/attachments.tsv:58106
sx-98_6-00047	ae:v3:s098:006:pass1:attach:a8	98:6	w-s098-a006-w002	w-s098-a006-w011		m-w-s098-a006-w002-01	m-w-s098-a006-w011-01		98:6:2:1	98:6:11:1		q:98:6:2	q:98:6:12		2	12		circumstantial	strongly_licensed	high			REL_PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	خَٰلِدِينَ describes the state of ٱلَّذِينَ in the fire.	resources/attachments.tsv:58107
sx-98_6-00048	ae:v3:s098:006:pass1:attach:a9	98:6	w-s098-a006-w011	w-s098-a006-w012	w-s098-a006-w012	m-w-s098-a006-w011-01	m-w-s098-a006-w012-02	m-w-s098-a006-w012-01	98:6:11:1	98:6:12:2	98:6:12:1	q:98:6:12	q:98:6:13	q:98:6:13	12	13	13	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ACTIVE_PART			فِي	position_morpheme_aligned	case_government;local_syntax	The هَا suffix in فِيهَا is governed by فِي and completes خَٰلِدِينَ.	resources/attachments.tsv:58108
sx-98_6-00049	ae:v3:s098:006:pass1:attach:a10	98:6	w-s098-a006-w013	w-s098-a006-w015		m-w-s098-a006-w013-01	m-w-s098-a006-w015-01		98:6:13:1	98:6:15:1		q:98:6:14	q:98:6:16		14	16		predication	syntactically_forced	high			DEM_PRON_MP	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;word_order	شَرُّ ٱلْبَرِيَّةِ is the predicate of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:58109
sx-98_6-00050	ae:v3:s098:006:pass1:attach:a11	98:6	w-s098-a006-w015	w-s098-a006-w016		m-w-s098-a006-w015-01	m-w-s098-a006-w016-02		98:6:15:1	98:6:16:2		q:98:6:16	q:98:6:17		16	17		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_RELATIVE			position_morpheme_aligned	case_government;local_syntax	ٱلْبَرِيَّةِ is the genitive complement of شَرُّ.	resources/attachments.tsv:58110
sx-98_7-00051	ae:v3:s098:007:pass1:attach:a1	98:7	w-s098-a007-w001	w-s098-a007-w002		m-w-s098-a007-w001-01	m-w-s098-a007-w002-01		98:7:1:1	98:7:2:1		q:98:7:1	q:98:7:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	REL_PRON			position_morpheme_aligned	local_syntax;case_government	ٱلَّذِينَ is the governed ism of إِنَّ.	resources/attachments.tsv:58111
sx-98_7-00052	ae:v3:s098:007:pass1:attach:a2	98:7	w-s098-a007-w001	w-s098-a007-w006		m-w-s098-a007-w001-01	m-w-s098-a007-w006-01		98:7:1:1	98:7:6:1		q:98:7:1	q:98:7:7		1	7		predication	syntactically_forced	high			ANNUL_PART	DEM_PRON_MP			position_morpheme_aligned	local_syntax	أُولَٰٓئِكَ هُمْ خَيْرُ ٱلْبَرِيَّةِ is the khabar content of إِنَّ.	resources/attachments.tsv:58112
sx-98_7-00053	ae:v3:s098:007:pass1:attach:a3	98:7	w-s098-a007-w003	w-s098-a007-w004		m-w-s098-a007-w003-01	m-w-s098-a007-w004-02		98:7:3:1	98:7:4:2		q:98:7:3	q:98:7:5		3	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	عَمِلُوا۟ is coordinated with ءَامَنُوا۟ in the relative description.	resources/attachments.tsv:58113
sx-98_7-00054	ae:v3:s098:007:pass1:attach:a4	98:7	w-s098-a007-w004	w-s098-a007-w005		m-w-s098-a007-w004-02	m-w-s098-a007-w005-02		98:7:4:2	98:7:5:2		q:98:7:5	q:98:7:6		5	6		direct_object	syntactically_forced	high			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلصَّٰلِحَٰتِ is the object of عَمِلُوا۟.	resources/attachments.tsv:58114
sx-98_7-00055	ae:v3:s098:007:pass1:attach:a5	98:7	w-s098-a007-w006	w-s098-a007-w008		m-w-s098-a007-w006-01	m-w-s098-a007-w008-01		98:7:6:1	98:7:8:1		q:98:7:7	q:98:7:9		7	9		predication	syntactically_forced	high			DEM_PRON_MP	ADJ_COMP			position_morpheme_aligned	local_syntax;word_order	خَيْرُ ٱلْبَرِيَّةِ is the predicate of أُولَٰٓئِكَ.	resources/attachments.tsv:58115
sx-98_7-00056	ae:v3:s098:007:pass1:attach:a6	98:7	w-s098-a007-w008	w-s098-a007-w009		m-w-s098-a007-w008-01	m-w-s098-a007-w009-02		98:7:8:1	98:7:9:2		q:98:7:9	q:98:7:10		9	10		idafa	syntactically_forced	high			ADJ_COMP	NOUN_RELATIVE			position_morpheme_aligned	case_government;local_syntax	ٱلْبَرِيَّةِ is the genitive complement of خَيْرُ.	resources/attachments.tsv:58116
sx-98_8-00057	ae:v3:s098:008:pass1:attach:a1	98:8	w-s098-a008-w001	w-s098-a008-w004		m-w-s098-a008-w001-01	m-w-s098-a008-w004-01		98:8:1:1	98:8:4:1		q:98:8:1	q:98:8:4		1	4		predication	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;word_order	جَنَّٰتُ عَدْنٍ is the predicate of جَزَآؤُهُمْ.	resources/attachments.tsv:58117
