source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s098-a007-w002	98:7	2	ٱلَّذِينَ	w-s098-a007-w002	98:7:2	one_to_one
t-s098-a007-w003	98:7	3	ءَامَنُوا۟	w-s098-a007-w003	98:7:3	one_to_one
t-s098-a007-w004	98:7	4	وَعَمِلُوا۟	w-s098-a007-w004	98:7:4	one_to_one
t-s098-a007-w005	98:7	5	ٱلصَّٰلِحَٰتِ	w-s098-a007-w005	98:7:5	one_to_one
t-s098-a007-w006	98:7	6	أُو۟لَٰٓئِكَ	w-s098-a007-w006	98:7:6	one_to_one
t-s098-a007-w007	98:7	7	هُمْ	w-s098-a007-w007	98:7:7	one_to_one
t-s098-a007-w008	98:7	8	خَيْرُ	w-s098-a007-w008	98:7:8	one_to_one
t-s098-a007-w009	98:7	9	ٱلْبَرِيَّةِ	w-s098-a007-w009	98:7:9	one_to_one
t-s098-a008-w001	98:8	1	جَزَآؤُهُمْ	w-s098-a008-w001	98:8:1	one_to_one
t-s098-a008-w002	98:8	2	عِندَ	w-s098-a008-w002	98:8:2	one_to_one
t-s098-a008-w003	98:8	3	رَبِّهِمْ	w-s098-a008-w003	98:8:3	one_to_one
t-s098-a008-w004	98:8	4	جَنَّٰتُ	w-s098-a008-w004	98:8:4	one_to_one
t-s098-a008-w005	98:8	5	عَدْنٍۢ	w-s098-a008-w005	98:8:5	one_to_one
t-s098-a008-w006	98:8	6	تَجْرِى	w-s098-a008-w006	98:8:6	one_to_one
t-s098-a008-w007	98:8	7	مِن	w-s098-a008-w007	98:8:7	one_to_one
t-s098-a008-w008	98:8	8	تَحْتِهَا	w-s098-a008-w008	98:8:8	one_to_one
t-s098-a008-w009	98:8	9	ٱلْأَنْهَٰرُ	w-s098-a008-w009	98:8:9	one_to_one
t-s098-a008-w010	98:8	10	خَٰلِدِينَ	w-s098-a008-w010	98:8:10	one_to_one
t-s098-a008-w011	98:8	11	فِيهَآ	w-s098-a008-w011	98:8:11	one_to_one
t-s098-a008-w012	98:8	12	أَبَدًۭا	w-s098-a008-w012	98:8:12	one_to_one
t-s098-a008-w013	98:8	13	رَّضِىَ	w-s098-a008-w013	98:8:13	one_to_one
t-s098-a008-w014	98:8	14	ٱللَّهُ	w-s098-a008-w014	98:8:14	one_to_one
t-s098-a008-w015	98:8	15	عَنْهُمْ	w-s098-a008-w015	98:8:15	one_to_one
t-s098-a008-w016	98:8	16	وَرَضُوا۟	w-s098-a008-w016	98:8:16	one_to_one
t-s098-a008-w017	98:8	17	عَنْهُ	w-s098-a008-w017	98:8:17	one_to_one
t-s098-a008-w018	98:8	18	ذَٰلِكَ	w-s098-a008-w018	98:8:18	one_to_one
t-s098-a008-w019	98:8	19	لِمَنْ	w-s098-a008-w019	98:8:19	one_to_one
t-s098-a008-w020	98:8	20	خَشِىَ	w-s098-a008-w020	98:8:20	one_to_one
t-s098-a008-w021	98:8	21	رَبَّهُۥ	w-s098-a008-w021	98:8:21	one_to_one
