cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-98_1-00019	98:1	w-s098-a001-w008	w-s098-a001-w004	ش ر ك	ك ف ر	4	3	3	1	16	17	intra_ayah:98:1:root:21
co-98_1-00020	98:1	w-s098-a001-w008	w-s098-a001-w002	ش ر ك	ك و ن	6	4	4	1	50	85	intra_ayah:98:1:root:22
co-98_1-00021	98:1	w-s098-a001-w009	w-s098-a001-w007	ف ك ك	ك ت ب	2	2	2	1	1	1	intra_ayah:98:1:root:23
co-98_1-00022	98:1	w-s098-a001-w009	w-s098-a001-w004	ف ك ك	ك ف ر	5	4	4	1	1	1	intra_ayah:98:1:root:24
co-98_1-00023	98:1	w-s098-a001-w009	w-s098-a001-w002	ف ك ك	ك و ن	7	5	5	1	1	1	intra_ayah:98:1:root:25
co-98_1-00024	98:1	w-s098-a001-w007	w-s098-a001-w004	ك ت ب	ك ف ر	3	2	2	1	38	51	intra_ayah:98:1:root:26
co-98_1-00025	98:1	w-s098-a001-w007	w-s098-a001-w002	ك ت ب	ك و ن	5	3	3	1	65	119	intra_ayah:98:1:root:27
co-98_1-00026	98:1	w-s098-a001-w004	w-s098-a001-w002	ك ف ر	ك و ن	2	1	1	1	123	172	intra_ayah:98:1:root:28
co-98_1-00027	98:1	w-s098-a001-w011	w-s098-a001-w008	ء ت ي	ش ر ك	3	2	2	1	11	16	intra_ayah:98:1:root:3
co-98_1-00028	98:1	w-s098-a001-w011	w-s098-a001-w009	ء ت ي	ف ك ك	2	1	1	1	1	1	intra_ayah:98:1:root:4
co-98_1-00029	98:1	w-s098-a001-w011	w-s098-a001-w007	ء ت ي	ك ت ب	4	3	3	1	78	113	intra_ayah:98:1:root:5
co-98_1-00030	98:1	w-s098-a001-w011	w-s098-a001-w004	ء ت ي	ك ف ر	7	5	5	1	49	75	intra_ayah:98:1:root:6
co-98_1-00031	98:1	w-s098-a001-w011	w-s098-a001-w002	ء ت ي	ك و ن	9	6	6	1	122	164	intra_ayah:98:1:root:7
co-98_1-00032	98:1	w-s098-a001-w006	w-s098-a001-w012	ء ه ل	ب ي ن	6	5	5	1	13	22	intra_ayah:98:1:root:8
co-98_1-00033	98:1	w-s098-a001-w006	w-s098-a001-w008	ء ه ل	ش ر ك	2	2	2	1	4	4	intra_ayah:98:1:root:9
co-98_2-00034	98:2	w-s098-a002-w003	w-s098-a002-w004	ء ل ه	ت ل و	1	1	1	1	25	35	intra_ayah:98:2:root:1
co-98_2-00035	98:2	w-s098-a002-w005	w-s098-a002-w006	ص ح ف	ط ه ر	1	1	1	1	1	1	intra_ayah:98:2:root:10
co-98_2-00036	98:2	w-s098-a002-w003	w-s098-a002-w001	ء ل ه	ر س ل	2	1	1	1	211	488	intra_ayah:98:2:root:2
co-98_2-00037	98:2	w-s098-a002-w003	w-s098-a002-w005	ء ل ه	ص ح ف	2	2	2	1	1	1	intra_ayah:98:2:root:3
co-98_2-00038	98:2	w-s098-a002-w003	w-s098-a002-w006	ء ل ه	ط ه ر	3	3	3	1	14	30	intra_ayah:98:2:root:4
co-98_2-00039	98:2	w-s098-a002-w004	w-s098-a002-w001	ت ل و	ر س ل	3	2	2	1	12	13	intra_ayah:98:2:root:5
co-98_2-00040	98:2	w-s098-a002-w004	w-s098-a002-w005	ت ل و	ص ح ف	1	1	1	1	1	1	intra_ayah:98:2:root:6
co-98_2-00041	98:2	w-s098-a002-w004	w-s098-a002-w006	ت ل و	ط ه ر	2	2	2	1	1	1	intra_ayah:98:2:root:7
co-98_2-00042	98:2	w-s098-a002-w001	w-s098-a002-w005	ر س ل	ص ح ف	4	3	3	1	1	1	intra_ayah:98:2:root:8
co-98_2-00043	98:2	w-s098-a002-w001	w-s098-a002-w006	ر س ل	ط ه ر	5	4	4	1	6	7	intra_ayah:98:2:root:9
co-98_3-00044	98:3	w-s098-a003-w003	w-s098-a003-w002	ق و م	ك ت ب	1	1	1	1	34	47	intra_ayah:98:3:root:1
co-98_4-00045	98:4	w-s098-a004-w004	w-s098-a004-w008	ء ت ي	ب ع د	4	2	2	1	27	35	intra_ayah:98:4:root:1
co-98_4-00046	98:4	w-s098-a004-w011	w-s098-a004-w010	ب ي ن	ج ي ء	1	1	1	1	65	91	intra_ayah:98:4:root:10
co-98_4-00047	98:4	w-s098-a004-w011	w-s098-a004-w002	ب ي ن	ف ر ق	9	5	5	1	20	26	intra_ayah:98:4:root:11
co-98_4-00048	98:4	w-s098-a004-w011	w-s098-a004-w005	ب ي ن	ك ت ب	6	3	3	1	57	97	intra_ayah:98:4:root:12
co-98_4-00049	98:4	w-s098-a004-w010	w-s098-a004-w002	ج ي ء	ف ر ق	8	4	4	1	6	8	intra_ayah:98:4:root:13
co-98_4-00050	98:4	w-s098-a004-w010	w-s098-a004-w005	ج ي ء	ك ت ب	5	2	2	1	26	37	intra_ayah:98:4:root:14
co-98_4-00051	98:4	w-s098-a004-w002	w-s098-a004-w005	ف ر ق	ك ت ب	3	2	2	1	13	20	intra_ayah:98:4:root:15
co-98_4-00052	98:4	w-s098-a004-w004	w-s098-a004-w011	ء ت ي	ب ي ن	7	4	4	1	62	81	intra_ayah:98:4:root:2
co-98_4-00053	98:4	w-s098-a004-w004	w-s098-a004-w010	ء ت ي	ج ي ء	6	3	3	1	42	51	intra_ayah:98:4:root:3
co-98_4-00054	98:4	w-s098-a004-w004	w-s098-a004-w002	ء ت ي	ف ر ق	2	1	1	1	13	17	intra_ayah:98:4:root:4
co-98_4-00055	98:4	w-s098-a004-w004	w-s098-a004-w005	ء ت ي	ك ت ب	1	1	1	1	78	113	intra_ayah:98:4:root:5
co-98_4-00056	98:4	w-s098-a004-w008	w-s098-a004-w011	ب ع د	ب ي ن	3	2	2	1	44	65	intra_ayah:98:4:root:6
co-98_4-00057	98:4	w-s098-a004-w008	w-s098-a004-w010	ب ع د	ج ي ء	2	1	1	1	34	38	intra_ayah:98:4:root:7
co-98_4-00058	98:4	w-s098-a004-w008	w-s098-a004-w002	ب ع د	ف ر ق	6	3	3	1	8	10	intra_ayah:98:4:root:8
co-98_4-00059	98:4	w-s098-a004-w008	w-s098-a004-w005	ب ع د	ك ت ب	3	1	1	1	26	35	intra_ayah:98:4:root:9
co-98_5-00060	98:5	w-s098-a005-w012	w-s098-a005-w005	ء ت ي	ء ل ه	7	6	6	1	198	411	intra_ayah:98:5:root:1
co-98_5-00061	98:5	w-s098-a005-w005	w-s098-a005-w002	ء ل ه	ء م ر	3	2	2	1	112	224	intra_ayah:98:5:root:10
co-98_5-00062	98:5	w-s098-a005-w005	w-s098-a005-w009	ء ل ه	ح ن ف	4	3	3	1	6	9	intra_ayah:98:5:root:11
co-98_5-00063	98:5	w-s098-a005-w005	w-s098-a005-w006	ء ل ه	خ ل ص	1	1	1	1	21	29	intra_ayah:98:5:root:12
co-98_5-00064	98:5	w-s098-a005-w005	w-s098-a005-w008	ء ل ه	د ي ن	3	2	8	2	53	122	intra_ayah:98:5:root:13
co-98_5-00065	98:5	w-s098-a005-w005	w-s098-a005-w015	ء ل ه	د ي ن	10	2	8	2	53	122	intra_ayah:98:5:root:13
co-98_5-00066	98:5	w-s098-a005-w005	w-s098-a005-w013	ء ل ه	ز ك و	8	7	7	1	28	56	intra_ayah:98:5:root:14
co-98_5-00067	98:5	w-s098-a005-w005	w-s098-a005-w011	ء ل ه	ص ل و	6	5	5	1	44	87	intra_ayah:98:5:root:15
co-98_5-00068	98:5	w-s098-a005-w005	w-s098-a005-w004	ء ل ه	ع ب د	1	1	1	1	134	221	intra_ayah:98:5:root:16
co-98_5-00069	98:5	w-s098-a005-w005	w-s098-a005-w010	ء ل ه	ق و م	5	4	9	2	242	460	intra_ayah:98:5:root:17
co-98_5-00070	98:5	w-s098-a005-w005	w-s098-a005-w016	ء ل ه	ق و م	11	4	9	2	242	460	intra_ayah:98:5:root:17
co-98_5-00071	98:5	w-s098-a005-w002	w-s098-a005-w009	ء م ر	ح ن ف	7	5	5	1	1	1	intra_ayah:98:5:root:18
co-98_5-00072	98:5	w-s098-a005-w002	w-s098-a005-w006	ء م ر	خ ل ص	4	3	3	1	3	3	intra_ayah:98:5:root:19
co-98_5-00073	98:5	w-s098-a005-w012	w-s098-a005-w002	ء ت ي	ء م ر	10	8	8	1	32	35	intra_ayah:98:5:root:2
co-98_5-00074	98:5	w-s098-a005-w002	w-s098-a005-w008	ء م ر	د ي ن	6	4	10	2	6	7	intra_ayah:98:5:root:20
co-98_5-00075	98:5	w-s098-a005-w002	w-s098-a005-w015	ء م ر	د ي ن	13	4	10	2	6	7	intra_ayah:98:5:root:20
co-98_5-00076	98:5	w-s098-a005-w002	w-s098-a005-w013	ء م ر	ز ك و	11	9	9	1	6	8	intra_ayah:98:5:root:21
co-98_5-00077	98:5	w-s098-a005-w002	w-s098-a005-w011	ء م ر	ص ل و	9	7	7	1	9	11	intra_ayah:98:5:root:22
co-98_5-00078	98:5	w-s098-a005-w002	w-s098-a005-w004	ء م ر	ع ب د	2	1	1	1	20	24	intra_ayah:98:5:root:23
co-98_5-00079	98:5	w-s098-a005-w002	w-s098-a005-w010	ء م ر	ق و م	8	6	11	2	29	42	intra_ayah:98:5:root:24
co-98_5-00080	98:5	w-s098-a005-w002	w-s098-a005-w016	ء م ر	ق و م	14	6	11	2	29	42	intra_ayah:98:5:root:24
co-98_5-00081	98:5	w-s098-a005-w009	w-s098-a005-w006	ح ن ف	خ ل ص	3	2	2	1	1	1	intra_ayah:98:5:root:25
co-98_5-00082	98:5	w-s098-a005-w009	w-s098-a005-w008	ح ن ف	د ي ن	1	1	5	2	5	7	intra_ayah:98:5:root:26
co-98_5-00083	98:5	w-s098-a005-w009	w-s098-a005-w015	ح ن ف	د ي ن	6	1	5	2	5	7	intra_ayah:98:5:root:26
co-98_5-00084	98:5	w-s098-a005-w009	w-s098-a005-w013	ح ن ف	ز ك و	4	4	4	1	1	1	intra_ayah:98:5:root:27
co-98_5-00085	98:5	w-s098-a005-w009	w-s098-a005-w011	ح ن ف	ص ل و	2	2	2	1	1	1	intra_ayah:98:5:root:28
co-98_5-00086	98:5	w-s098-a005-w009	w-s098-a005-w004	ح ن ف	ع ب د	5	4	4	1	1	1	intra_ayah:98:5:root:29
co-98_5-00087	98:5	w-s098-a005-w012	w-s098-a005-w009	ء ت ي	ح ن ف	3	3	3	1	1	1	intra_ayah:98:5:root:3
co-98_5-00088	98:5	w-s098-a005-w009	w-s098-a005-w010	ح ن ف	ق و م	1	1	6	2	4	7	intra_ayah:98:5:root:30
co-98_5-00089	98:5	w-s098-a005-w009	w-s098-a005-w016	ح ن ف	ق و م	7	1	6	2	4	7	intra_ayah:98:5:root:30
co-98_5-00090	98:5	w-s098-a005-w006	w-s098-a005-w008	خ ل ص	د ي ن	2	1	7	2	12	13	intra_ayah:98:5:root:31
co-98_5-00091	98:5	w-s098-a005-w006	w-s098-a005-w015	خ ل ص	د ي ن	9	1	7	2	12	13	intra_ayah:98:5:root:31
co-98_5-00092	98:5	w-s098-a005-w006	w-s098-a005-w013	خ ل ص	ز ك و	7	6	6	1	1	1	intra_ayah:98:5:root:32
co-98_5-00093	98:5	w-s098-a005-w006	w-s098-a005-w011	خ ل ص	ص ل و	5	4	4	1	1	1	intra_ayah:98:5:root:33
co-98_5-00094	98:5	w-s098-a005-w006	w-s098-a005-w004	خ ل ص	ع ب د	2	2	2	1	14	14	intra_ayah:98:5:root:34
co-98_5-00095	98:5	w-s098-a005-w006	w-s098-a005-w010	خ ل ص	ق و م	4	3	8	2	3	5	intra_ayah:98:5:root:35
co-98_5-00096	98:5	w-s098-a005-w006	w-s098-a005-w016	خ ل ص	ق و م	10	3	8	2	3	5	intra_ayah:98:5:root:35
co-98_5-00097	98:5	w-s098-a005-w008	w-s098-a005-w013	د ي ن	ز ك و	5	1	5	2	3	4	intra_ayah:98:5:root:36
co-98_5-00098	98:5	w-s098-a005-w015	w-s098-a005-w013	د ي ن	ز ك و	2	1	5	2	3	4	intra_ayah:98:5:root:36
co-98_5-00099	98:5	w-s098-a005-w008	w-s098-a005-w011	د ي ن	ص ل و	3	3	3	2	3	4	intra_ayah:98:5:root:37
co-98_5-00100	98:5	w-s098-a005-w015	w-s098-a005-w011	د ي ن	ص ل و	4	3	3	2	3	4	intra_ayah:98:5:root:37
co-98_5-00101	98:5	w-s098-a005-w008	w-s098-a005-w004	د ي ن	ع ب د	4	3	9	2	8	12	intra_ayah:98:5:root:38
co-98_5-00102	98:5	w-s098-a005-w015	w-s098-a005-w004	د ي ن	ع ب د	11	3	9	2	8	12	intra_ayah:98:5:root:38
co-98_5-00103	98:5	w-s098-a005-w008	w-s098-a005-w010	د ي ن	ق و م	2	1	7	4	17	28	intra_ayah:98:5:root:39
co-98_5-00104	98:5	w-s098-a005-w008	w-s098-a005-w016	د ي ن	ق و م	8	1	7	4	17	28	intra_ayah:98:5:root:39
co-98_5-00105	98:5	w-s098-a005-w015	w-s098-a005-w010	د ي ن	ق و م	5	1	7	4	17	28	intra_ayah:98:5:root:39
co-98_5-00106	98:5	w-s098-a005-w015	w-s098-a005-w016	د ي ن	ق و م	1	1	7	4	17	28	intra_ayah:98:5:root:39
co-98_5-00107	98:5	w-s098-a005-w012	w-s098-a005-w006	ء ت ي	خ ل ص	6	5	5	1	4	4	intra_ayah:98:5:root:4
co-98_5-00108	98:5	w-s098-a005-w013	w-s098-a005-w011	ز ك و	ص ل و	2	2	2	1	28	30	intra_ayah:98:5:root:40
co-98_5-00109	98:5	w-s098-a005-w013	w-s098-a005-w004	ز ك و	ع ب د	9	8	8	1	3	3	intra_ayah:98:5:root:41
co-98_5-00110	98:5	w-s098-a005-w013	w-s098-a005-w010	ز ك و	ق و م	3	2	3	2	27	31	intra_ayah:98:5:root:42
co-98_5-00111	98:5	w-s098-a005-w013	w-s098-a005-w016	ز ك و	ق و م	3	2	3	2	27	31	intra_ayah:98:5:root:42
co-98_5-00112	98:5	w-s098-a005-w011	w-s098-a005-w004	ص ل و	ع ب د	7	6	6	1	7	7	intra_ayah:98:5:root:43
co-98_5-00113	98:5	w-s098-a005-w011	w-s098-a005-w010	ص ل و	ق و م	1	1	4	2	52	69	intra_ayah:98:5:root:44
co-98_5-00114	98:5	w-s098-a005-w011	w-s098-a005-w016	ص ل و	ق و م	5	1	4	2	52	69	intra_ayah:98:5:root:44
co-98_5-00115	98:5	w-s098-a005-w004	w-s098-a005-w010	ع ب د	ق و م	6	5	10	2	35	40	intra_ayah:98:5:root:45
co-98_5-00116	98:5	w-s098-a005-w004	w-s098-a005-w016	ع ب د	ق و م	12	5	10	2	35	40	intra_ayah:98:5:root:45
co-98_5-00117	98:5	w-s098-a005-w012	w-s098-a005-w008	ء ت ي	د ي ن	4	2	4	2	10	15	intra_ayah:98:5:root:5
co-98_5-00118	98:5	w-s098-a005-w012	w-s098-a005-w015	ء ت ي	د ي ن	3	2	4	2	10	15	intra_ayah:98:5:root:5
co-98_5-00119	98:5	w-s098-a005-w012	w-s098-a005-w013	ء ت ي	ز ك و	1	1	1	1	29	32	intra_ayah:98:5:root:6
co-98_5-00120	98:5	w-s098-a005-w012	w-s098-a005-w011	ء ت ي	ص ل و	1	1	1	1	27	31	intra_ayah:98:5:root:7
co-98_5-00121	98:5	w-s098-a005-w012	w-s098-a005-w004	ء ت ي	ع ب د	8	7	7	1	19	21	intra_ayah:98:5:root:8
co-98_5-00122	98:5	w-s098-a005-w012	w-s098-a005-w010	ء ت ي	ق و م	2	2	3	2	83	109	intra_ayah:98:5:root:9
co-98_5-00123	98:5	w-s098-a005-w012	w-s098-a005-w016	ء ت ي	ق و م	4	2	3	2	83	109	intra_ayah:98:5:root:9
co-98_6-00124	98:6	w-s098-a006-w005	w-s098-a006-w016	ء ه ل	ب ر ء	11	6	6	1	1	1	intra_ayah:98:6:root:1
co-98_6-00125	98:6	w-s098-a006-w016	w-s098-a006-w007	ب ر ء	ش ر ك	9	4	4	1	6	6	intra_ayah:98:6:root:10
co-98_6-00126	98:6	w-s098-a006-w016	w-s098-a006-w006	ب ر ء	ك ت ب	10	5	5	1	3	3	intra_ayah:98:6:root:11
co-98_6-00127	98:6	w-s098-a006-w016	w-s098-a006-w003	ب ر ء	ك ف ر	13	7	7	1	6	7	intra_ayah:98:6:root:12
co-98_6-00128	98:6	w-s098-a006-w016	w-s098-a006-w009	ب ر ء	ن و ر	7	3	3	1	2	3	intra_ayah:98:6:root:13
co-98_6-00129	98:6	w-s098-a006-w011	w-s098-a006-w015	خ ل د	ش ر ر	4	1	1	1	1	1	intra_ayah:98:6:root:14
co-98_6-00130	98:6	w-s098-a006-w011	w-s098-a006-w007	خ ل د	ش ر ك	4	2	2	1	2	2	intra_ayah:98:6:root:15
co-98_6-00131	98:6	w-s098-a006-w011	w-s098-a006-w006	خ ل د	ك ت ب	5	3	3	1	2	2	intra_ayah:98:6:root:16
co-98_6-00132	98:6	w-s098-a006-w011	w-s098-a006-w003	خ ل د	ك ف ر	8	5	5	1	12	13	intra_ayah:98:6:root:17
co-98_6-00133	98:6	w-s098-a006-w011	w-s098-a006-w009	خ ل د	ن و ر	2	1	1	1	23	25	intra_ayah:98:6:root:18
co-98_6-00134	98:6	w-s098-a006-w015	w-s098-a006-w007	ش ر ر	ش ر ك	8	3	3	1	1	1	intra_ayah:98:6:root:19
co-98_6-00135	98:6	w-s098-a006-w005	w-s098-a006-w011	ء ه ل	خ ل د	6	4	4	1	2	2	intra_ayah:98:6:root:2
co-98_6-00136	98:6	w-s098-a006-w015	w-s098-a006-w006	ش ر ر	ك ت ب	9	4	4	1	2	2	intra_ayah:98:6:root:20
co-98_6-00137	98:6	w-s098-a006-w015	w-s098-a006-w003	ش ر ر	ك ف ر	12	6	6	1	3	4	intra_ayah:98:6:root:21
co-98_6-00138	98:6	w-s098-a006-w015	w-s098-a006-w009	ش ر ر	ن و ر	6	2	2	1	2	2	intra_ayah:98:6:root:22
co-98_6-00139	98:6	w-s098-a006-w007	w-s098-a006-w006	ش ر ك	ك ت ب	1	1	1	1	9	10	intra_ayah:98:6:root:23
co-98_6-00140	98:6	w-s098-a006-w007	w-s098-a006-w003	ش ر ك	ك ف ر	4	3	3	1	16	17	intra_ayah:98:6:root:24
co-98_6-00141	98:6	w-s098-a006-w007	w-s098-a006-w009	ش ر ك	ن و ر	2	1	1	1	6	9	intra_ayah:98:6:root:25
co-98_6-00142	98:6	w-s098-a006-w006	w-s098-a006-w003	ك ت ب	ك ف ر	3	2	2	1	38	51	intra_ayah:98:6:root:26
co-98_6-00143	98:6	w-s098-a006-w006	w-s098-a006-w009	ك ت ب	ن و ر	3	2	2	1	16	19	intra_ayah:98:6:root:27
co-98_6-00144	98:6	w-s098-a006-w003	w-s098-a006-w009	ك ف ر	ن و ر	6	4	4	1	44	55	intra_ayah:98:6:root:28
co-98_6-00145	98:6	w-s098-a006-w005	w-s098-a006-w015	ء ه ل	ش ر ر	10	5	5	1	1	1	intra_ayah:98:6:root:3
co-98_6-00146	98:6	w-s098-a006-w005	w-s098-a006-w007	ء ه ل	ش ر ك	2	2	2	1	4	4	intra_ayah:98:6:root:4
co-98_6-00147	98:6	w-s098-a006-w005	w-s098-a006-w006	ء ه ل	ك ت ب	1	1	1	1	33	36	intra_ayah:98:6:root:5
co-98_6-00148	98:6	w-s098-a006-w005	w-s098-a006-w003	ء ه ل	ك ف ر	2	1	1	1	16	19	intra_ayah:98:6:root:6
co-98_6-00149	98:6	w-s098-a006-w005	w-s098-a006-w009	ء ه ل	ن و ر	4	3	3	1	9	16	intra_ayah:98:6:root:7
co-98_6-00150	98:6	w-s098-a006-w016	w-s098-a006-w011	ب ر ء	خ ل د	5	2	2	1	1	1	intra_ayah:98:6:root:8
co-98_6-00151	98:6	w-s098-a006-w016	w-s098-a006-w015	ب ر ء	ش ر ر	1	1	1	1	1	1	intra_ayah:98:6:root:9
co-98_7-00152	98:7	w-s098-a007-w003	w-s098-a007-w009	ء م ن	ب ر ء	6	4	4	1	4	4	intra_ayah:98:7:root:1
co-98_7-00153	98:7	w-s098-a007-w005	w-s098-a007-w004	ص ل ح	ع م ل	1	1	1	1	93	118	intra_ayah:98:7:root:10
co-98_7-00154	98:7	w-s098-a007-w003	w-s098-a007-w008	ء م ن	خ ي ر	5	3	3	1	41	68	intra_ayah:98:7:root:2
co-98_7-00155	98:7	w-s098-a007-w003	w-s098-a007-w005	ء م ن	ص ل ح	2	2	2	1	82	102	intra_ayah:98:7:root:3
co-98_7-00156	98:7	w-s098-a007-w003	w-s098-a007-w004	ء م ن	ع م ل	1	1	1	1	101	139	intra_ayah:98:7:root:4
co-98_7-00157	98:7	w-s098-a007-w009	w-s098-a007-w008	ب ر ء	خ ي ر	1	1	1	1	4	5	intra_ayah:98:7:root:5
co-98_7-00158	98:7	w-s098-a007-w009	w-s098-a007-w005	ب ر ء	ص ل ح	4	2	2	1	1	1	intra_ayah:98:7:root:6
co-98_7-00159	98:7	w-s098-a007-w009	w-s098-a007-w004	ب ر ء	ع م ل	5	3	3	1	5	13	intra_ayah:98:7:root:7
co-98_7-00160	98:7	w-s098-a007-w008	w-s098-a007-w005	خ ي ر	ص ل ح	3	1	1	1	10	15	intra_ayah:98:7:root:8
co-98_7-00161	98:7	w-s098-a007-w008	w-s098-a007-w004	خ ي ر	ع م ل	4	2	2	1	11	14	intra_ayah:98:7:root:9
co-98_8-00162	98:8	w-s098-a008-w012	w-s098-a008-w014	ء ب د	ء ل ه	2	2	2	1	19	30	intra_ayah:98:8:root:1
co-98_8-00163	98:8	w-s098-a008-w012	w-s098-a008-w002	ء ب د	ع ن د	10	7	7	1	3	3	intra_ayah:98:8:root:10
co-98_8-00164	98:8	w-s098-a008-w012	w-s098-a008-w009	ء ب د	ن ه ر	3	2	2	1	7	7	intra_ayah:98:8:root:11
co-98_8-00165	98:8	w-s098-a008-w014	w-s098-a008-w008	ء ل ه	ت ح ت	6	5	5	1	28	48	intra_ayah:98:8:root:12
co-98_8-00166	98:8	w-s098-a008-w014	w-s098-a008-w006	ء ل ه	ج ر ي	8	6	6	1	35	56	intra_ayah:98:8:root:13
co-98_8-00167	98:8	w-s098-a008-w014	w-s098-a008-w001	ء ل ه	ج ز ي	13	10	10	1	38	54	intra_ayah:98:8:root:14
co-98_8-00168	98:8	w-s098-a008-w014	w-s098-a008-w004	ء ل ه	ج ن ن	10	7	7	1	47	78	intra_ayah:98:8:root:15
co-98_8-00169	98:8	w-s098-a008-w014	w-s098-a008-w020	ء ل ه	خ ش ي	6	2	2	1	21	56	intra_ayah:98:8:root:16
co-98_8-00170	98:8	w-s098-a008-w014	w-s098-a008-w010	ء ل ه	خ ل د	4	3	3	1	34	50	intra_ayah:98:8:root:17
co-98_8-00171	98:8	w-s098-a008-w014	w-s098-a008-w003	ء ل ه	ر ب ب	11	3	8	2	204	368	intra_ayah:98:8:root:18
co-98_8-00172	98:8	w-s098-a008-w014	w-s098-a008-w021	ء ل ه	ر ب ب	7	3	8	2	204	368	intra_ayah:98:8:root:18
co-98_8-00173	98:8	w-s098-a008-w014	w-s098-a008-w013	ء ل ه	ر ض و	1	1	1	2	43	94	intra_ayah:98:8:root:19
co-98_8-00174	98:8	w-s098-a008-w014	w-s098-a008-w016	ء ل ه	ر ض و	2	1	1	2	43	94	intra_ayah:98:8:root:19
co-98_8-00175	98:8	w-s098-a008-w012	w-s098-a008-w008	ء ب د	ت ح ت	4	3	3	1	7	7	intra_ayah:98:8:root:2
co-98_8-00176	98:8	w-s098-a008-w014	w-s098-a008-w002	ء ل ه	ع ن د	12	9	9	1	112	219	intra_ayah:98:8:root:20
co-98_8-00177	98:8	w-s098-a008-w014	w-s098-a008-w009	ء ل ه	ن ه ر	5	4	4	1	43	84	intra_ayah:98:8:root:21
co-98_8-00178	98:8	w-s098-a008-w008	w-s098-a008-w006	ت ح ت	ج ر ي	2	1	1	1	40	40	intra_ayah:98:8:root:22
co-98_8-00179	98:8	w-s098-a008-w008	w-s098-a008-w001	ت ح ت	ج ز ي	7	5	5	1	5	5	intra_ayah:98:8:root:23
co-98_8-00180	98:8	w-s098-a008-w008	w-s098-a008-w004	ت ح ت	ج ن ن	4	2	2	1	38	40	intra_ayah:98:8:root:24
co-98_8-00181	98:8	w-s098-a008-w008	w-s098-a008-w020	ت ح ت	خ ش ي	12	7	7	1	1	1	intra_ayah:98:8:root:25
co-98_8-00182	98:8	w-s098-a008-w008	w-s098-a008-w010	ت ح ت	خ ل د	2	2	2	1	21	21	intra_ayah:98:8:root:26
co-98_8-00183	98:8	w-s098-a008-w008	w-s098-a008-w003	ت ح ت	ر ب ب	5	3	8	2	14	18	intra_ayah:98:8:root:27
co-98_8-00184	98:8	w-s098-a008-w008	w-s098-a008-w021	ت ح ت	ر ب ب	13	3	8	2	14	18	intra_ayah:98:8:root:27
