syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-73_3-00012	ae:v3:s073:003:pass1:attach:a4	73:3	w-s073-a003-w001	w-s073-a003-w001		m-w-s073-a003-w001-01	m-w-s073-a003-w001-01		73:3:1:1	73:3:1:1		q:73:3:1	q:73:3:1		1	1		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هُ suffix in نِّصْفَهُ is the possessive/genitive complement of نِّصْفَ.	resources/attachments.tsv:55850
sx-73_4-00013	ae:v3:s073:004:pass1:attach:a1	73:4	w-s073-a004-w002	w-s073-a004-w003	w-s073-a004-w003	m-w-s073-a004-w002-01	m-w-s073-a004-w003-02	m-w-s073-a004-w003-01	73:4:2:1	73:4:3:2	73:4:3:1	q:73:4:2	q:73:4:3	q:73:4:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	CV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِ is governed by عَلَى as the complement of زِدْ.	resources/attachments.tsv:55851
sx-73_4-00014	ae:v3:s073:004:pass1:attach:a2	73:4	w-s073-a004-w002	w-s073-a004-w004		m-w-s073-a004-w002-01	m-w-s073-a004-w004-02		73:4:2:1	73:4:4:2		q:73:4:2	q:73:4:5		2	5		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax	رَتِّلِ is coordinated by وَ with the preceding imperative زِدْ.	resources/attachments.tsv:55852
sx-73_4-00015	ae:v3:s073:004:pass1:attach:a3	73:4	w-s073-a004-w004	w-s073-a004-w005		m-w-s073-a004-w004-02	m-w-s073-a004-w005-02		73:4:4:2	73:4:5:2		q:73:4:5	q:73:4:6		5	6		direct_object	syntactically_forced	high			CV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْقُرْءَانَ is the explicit object of رَتِّلِ.	resources/attachments.tsv:55853
sx-73_4-00016	ae:v3:s073:004:pass1:attach:a4	73:4	w-s073-a004-w004	w-s073-a004-w006		m-w-s073-a004-w004-02	m-w-s073-a004-w006-01		73:4:4:2	73:4:6:1		q:73:4:5	q:73:4:7		5	7		cognate_acc	syntactically_forced	high			CV	GERUND			position_morpheme_aligned	morphology;case_government	تَرْتِيلًا is the cognate verbal noun intensifying رَتِّلِ.	resources/attachments.tsv:55854
sx-73_5-00017	ae:v3:s073:005:pass1:attach:a1	73:5	w-s073-a005-w001	w-s073-a005-w001		m-w-s073-a005-w001-01	m-w-s073-a005-w001-02		73:5:1:1	73:5:1:2		q:73:5:1	q:73:5:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نَا suffix in إِنَّا is the governed noun of the particle إِنَّ.	resources/attachments.tsv:55855
sx-73_5-00018	ae:v3:s073:005:pass1:attach:a2	73:5	w-s073-a005-w001	w-s073-a005-w002		m-w-s073-a005-w001-01	m-w-s073-a005-w002-02		73:5:1:1	73:5:2:2		q:73:5:1	q:73:5:2		1	2		predication	strongly_licensed	high			INF_ANNUL_PART	IV			position_morpheme_aligned	local_syntax	سَنُلْقِى عَلَيْكَ قَوْلًا ثَقِيلًا supplies the predicate content asserted by إِنَّا.	resources/attachments.tsv:55856
sx-73_5-00019	ae:v3:s073:005:pass1:attach:a3	73:5	w-s073-a005-w002	w-s073-a005-w003	w-s073-a005-w003	m-w-s073-a005-w002-02	m-w-s073-a005-w003-02	m-w-s073-a005-w003-01	73:5:2:2	73:5:3:2	73:5:3:1	q:73:5:2	q:73:5:3	q:73:5:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَلَى	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْكَ is governed by عَلَى as the recipient complement of سَنُلْقِى.	resources/attachments.tsv:55857
sx-73_5-00020	ae:v3:s073:005:pass1:attach:a4	73:5	w-s073-a005-w002	w-s073-a005-w004		m-w-s073-a005-w002-02	m-w-s073-a005-w004-01		73:5:2:2	73:5:4:1		q:73:5:2	q:73:5:4		2	4		direct_object	syntactically_forced	high			IV	GERUND	explicit		fallback_morpheme_aligned	case_government;local_syntax	قَوْلًا is the explicit object cast by سَنُلْقِى.	resources/attachments.tsv:55858
sx-73_5-00021	ae:v3:s073:005:pass1:attach:a5	73:5	w-s073-a005-w004	w-s073-a005-w005		m-w-s073-a005-w004-01	m-w-s073-a005-w005-01		73:5:4:1	73:5:5:1		q:73:5:4	q:73:5:5		4	5		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	ثَقِيلًا agrees with and qualifies قَوْلًا.	resources/attachments.tsv:55859
sx-73_6-00022	ae:v3:s073:006:pass1:attach:a1	73:6	w-s073-a006-w001	w-s073-a006-w002		m-w-s073-a006-w001-01	m-w-s073-a006-w002-01		73:6:1:1	73:6:2:1		q:73:6:1	q:73:6:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	نَاشِئَةَ is the accusative governed noun of إِنَّ.	resources/attachments.tsv:55860
sx-73_6-00023	ae:v3:s073:006:pass1:attach:a2	73:6	w-s073-a006-w002	w-s073-a006-w003		m-w-s073-a006-w002-01	m-w-s073-a006-w003-02		73:6:2:1	73:6:3:2		q:73:6:2	q:73:6:3		2	3		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلَّيْلِ is genitive as the second term of the iḍāfa headed by نَاشِئَةَ.	resources/attachments.tsv:55861
sx-73_6-00024	ae:v3:s073:006:pass1:attach:a3	73:6	w-s073-a006-w002	w-s073-a006-w004		m-w-s073-a006-w002-01	m-w-s073-a006-w004-01		73:6:2:1	73:6:4:1		q:73:6:2	q:73:6:4		2	4		apposition	strongly_licensed	medium			NOUN_ABSTRACT	PRON			position_morpheme_aligned	local_syntax	هِىَ resumes نَاشِئَةَ ٱلَّيْلِ as a separating pronoun before the predicate.	resources/attachments.tsv:55862
sx-73_6-00025	ae:v3:s073:006:pass1:attach:a4	73:6	w-s073-a006-w001	w-s073-a006-w005		m-w-s073-a006-w001-01	m-w-s073-a006-w005-01		73:6:1:1	73:6:5:1		q:73:6:1	q:73:6:5		1	5		predication	strongly_licensed	high			ANNUL_PART	ADJ_COMP			position_morpheme_aligned	local_syntax	أَشَدُّ is the first predicate term of the إِنَّ clause.	resources/attachments.tsv:55863
sx-73_6-00026	ae:v3:s073:006:pass1:attach:a5	73:6	w-s073-a006-w005	w-s073-a006-w006		m-w-s073-a006-w005-01	m-w-s073-a006-w006-01		73:6:5:1	73:6:6:1		q:73:6:5	q:73:6:6		5	6		accusative_specification	syntactically_forced	high			ADJ_COMP	GERUND			position_morpheme_aligned	case_government;local_syntax	وَطْـًٔا is the accusative specification clarifying the comparative أَشَدُّ.	resources/attachments.tsv:55864
sx-73_6-00027	ae:v3:s073:006:pass1:attach:a6	73:6	w-s073-a006-w005	w-s073-a006-w007		m-w-s073-a006-w005-01	m-w-s073-a006-w007-02		73:6:5:1	73:6:7:2		q:73:6:5	q:73:6:8		5	8		conjoined	strongly_licensed	high			ADJ_COMP	ADJ_COMP			position_morpheme_aligned	local_syntax;parallelism	أَقْوَمُ is coordinated with أَشَدُّ as a second predicate term.	resources/attachments.tsv:55865
sx-73_6-00028	ae:v3:s073:006:pass1:attach:a7	73:6	w-s073-a006-w007	w-s073-a006-w008		m-w-s073-a006-w007-02	m-w-s073-a006-w008-01		73:6:7:2	73:6:8:1		q:73:6:8	q:73:6:9		8	9		accusative_specification	syntactically_forced	high			ADJ_COMP	GERUND			position_morpheme_aligned	case_government;local_syntax	قِيلًا is the accusative specification clarifying the comparative أَقْوَمُ.	resources/attachments.tsv:55866
sx-73_6-00029	ae:v3:s073:006:pass1:attach:a8	73:6	w-s073-a006-w001	w-s073-a006-w007		m-w-s073-a006-w001-01	m-w-s073-a006-w007-02		73:6:1:1	73:6:7:2		q:73:6:1	q:73:6:8		1	8		predication	strongly_licensed	high			ANNUL_PART	ADJ_COMP			position_morpheme_aligned	local_syntax;parallelism	أَقْوَمُ is also a coordinated predicate term within the إِنَّ clause.	resources/attachments.tsv:55867
sx-73_7-00030	ae:v3:s073:007:pass1:attach:a1	73:7	w-s073-a007-w001	w-s073-a007-w005		m-w-s073-a007-w001-01	m-w-s073-a007-w005-01		73:7:1:1	73:7:5:1		q:73:7:1	q:73:7:5		1	5		particle_complement	syntactically_forced	high			ANNUL_PART	GERUND			fallback_morpheme_aligned	case_government;local_syntax	سَبْحًا is the accusative governed noun of إِنَّ.	resources/attachments.tsv:55868
sx-73_7-00031	ae:v3:s073:007:pass1:attach:a2	73:7	w-s073-a007-w001	w-s073-a007-w002		m-w-s073-a007-w001-01	m-w-s073-a007-w002-01		73:7:1:1	73:7:2:1		q:73:7:1	q:73:7:2		1	2		predication	strongly_licensed	high			ANNUL_PART	PREP			position_morpheme_aligned	local_syntax;word_order	لَكَ, with فِى ٱلنَّهَارِ, supplies the fronted predicate of the إِنَّ clause.	resources/attachments.tsv:55869
sx-73_7-00032	ae:v3:s073:007:pass1:attach:a3	73:7	w-s073-a007-w005	w-s073-a007-w002	w-s073-a007-w002	m-w-s073-a007-w005-01	m-w-s073-a007-w002-02	m-w-s073-a007-w002-01	73:7:5:1	73:7:2:2	73:7:2:1	q:73:7:5	q:73:7:2	q:73:7:2	5	2	2	prep_complement	strongly_licensed	high		pronoun_suffix	GERUND			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَكَ is governed by the lām and relates the سَبْحًا to the addressee.	resources/attachments.tsv:55870
sx-73_7-00033	ae:v3:s073:007:pass1:attach:a4	73:7	w-s073-a007-w005	w-s073-a007-w004	w-s073-a007-w003	m-w-s073-a007-w005-01	m-w-s073-a007-w004-02	m-w-s073-a007-w003-01	73:7:5:1	73:7:4:2	73:7:3:1	q:73:7:5	q:73:7:4	q:73:7:3	5	4	3	prep_complement	syntactically_forced	high			GERUND	NOUN_ABSTRACT		فِي	fallback_morpheme_aligned	case_government;local_syntax	ٱلنَّهَارِ is governed by فِى as the time span for سَبْحًا.	resources/attachments.tsv:55871
sx-73_7-00034	ae:v3:s073:007:pass1:attach:a5	73:7	w-s073-a007-w005	w-s073-a007-w006		m-w-s073-a007-w005-01	m-w-s073-a007-w006-01		73:7:5:1	73:7:6:1		q:73:7:5	q:73:7:6		5	6		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	طَوِيلًا agrees with and qualifies سَبْحًا.	resources/attachments.tsv:55872
sx-73_8-00035	ae:v3:s073:008:pass1:attach:a1	73:8	w-s073-a008-w001	w-s073-a008-w002		m-w-s073-a008-w001-02	m-w-s073-a008-w002-01		73:8:1:2	73:8:2:1		q:73:8:2	q:73:8:3		2	3		direct_object	syntactically_forced	high			CV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱسْمَ is the explicit object of ٱذْكُرِ.	resources/attachments.tsv:55873
sx-73_8-00036	ae:v3:s073:008:pass1:attach:a2	73:8	w-s073-a008-w002	w-s073-a008-w003		m-w-s073-a008-w002-01	m-w-s073-a008-w003-01		73:8:2:1	73:8:3:1		q:73:8:3	q:73:8:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكَ is genitive as the second term of the iḍāfa headed by ٱسْمَ.	resources/attachments.tsv:55874
sx-73_8-00037	ae:v3:s073:008:pass1:attach:a3	73:8	w-s073-a008-w001	w-s073-a008-w004		m-w-s073-a008-w001-02	m-w-s073-a008-w004-02		73:8:1:2	73:8:4:2		q:73:8:2	q:73:8:6		2	6		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax	تَبَتَّلْ is coordinated by وَ with ٱذْكُرِ as a second imperative.	resources/attachments.tsv:55875
sx-73_8-00038	ae:v3:s073:008:pass1:attach:a4	73:8	w-s073-a008-w004	w-s073-a008-w005	w-s073-a008-w005	m-w-s073-a008-w004-02	m-w-s073-a008-w005-02	m-w-s073-a008-w005-01	73:8:4:2	73:8:5:2	73:8:5:1	q:73:8:6	q:73:8:7	q:73:8:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	CV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْهِ is governed by إِلَى as the directional complement of تَبَتَّلْ.	resources/attachments.tsv:55876
sx-73_8-00039	ae:v3:s073:008:pass1:attach:a5	73:8	w-s073-a008-w004	w-s073-a008-w006		m-w-s073-a008-w004-02	m-w-s073-a008-w006-01		73:8:4:2	73:8:6:1		q:73:8:6	q:73:8:8		6	8		cognate_acc	strongly_licensed	high			CV	GERUND			position_morpheme_aligned	morphology;case_government	تَبْتِيلًا is a cognate verbal noun strengthening تَبَتَّلْ.	resources/attachments.tsv:55877
sx-73_8-00040	ae:v3:s073:008:pass1:attach:a6	73:8	w-s073-a008-w003	w-s073-a008-w003		m-w-s073-a008-w003-01	m-w-s073-a008-w003-01		73:8:3:1	73:8:3:1		q:73:8:4	q:73:8:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The كَ suffix in رَبِّكَ is the possessive/genitive complement of رَبِّ.	resources/attachments.tsv:55878
sx-73_9-00041	ae:v3:s073:009:pass1:attach:a1	73:9	w-s073-a009-w001	w-s073-a009-w002		m-w-s073-a009-w001-01	m-w-s073-a009-w002-02		73:9:1:1	73:9:2:2		q:73:9:1	q:73:9:2		1	2		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_TIME_PLACE			position_morpheme_aligned	morphology;case_government	ٱلْمَشْرِقِ is genitive as the second term of the iḍāfa headed by رَبُّ.	resources/attachments.tsv:55879
sx-73_9-00042	ae:v3:s073:009:pass1:attach:a2	73:9	w-s073-a009-w002	w-s073-a009-w003		m-w-s073-a009-w002-02	m-w-s073-a009-w003-03		73:9:2:2	73:9:3:3		q:73:9:2	q:73:9:4		2	4		conjoined	strongly_licensed	high			NOUN_TIME_PLACE	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱلْمَغْرِبِ is coordinated with ٱلْمَشْرِقِ and shares its genitive relation to رَبُّ.	resources/attachments.tsv:55880
sx-73_9-00043	ae:v3:s073:009:pass1:attach:a3	73:9	w-s073-a009-w004	w-s073-a009-w005		m-w-s073-a009-w004-01	m-w-s073-a009-w005-01		73:9:4:1	73:9:5:1		q:73:9:5	q:73:9:6		5	6		particle_complement	syntactically_forced	high			NEG_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	إِلَٰهَ is the accusative noun governed by the categorical negator لَا.	resources/attachments.tsv:55881
sx-73_9-00044	ae:v3:s073:009:pass1:attach:a4	73:9	w-s073-a009-w005	w-s073-a009-w007		m-w-s073-a009-w005-01	m-w-s073-a009-w007-01		73:9:5:1	73:9:7:1		q:73:9:6	q:73:9:8		6	8		exception	syntactically_forced	high			NOUN_CONCRETE	PRON			position_morpheme_aligned	local_syntax;formulaic_construction	هُوَ is introduced by إِلَّا as the restricted exception to the negated إِلَٰهَ.	resources/attachments.tsv:55882
sx-73_9-00045	ae:v3:s073:009:pass1:attach:a5	73:9	w-s073-a009-w008	w-s073-a009-w008		m-w-s073-a009-w008-02	m-w-s073-a009-w008-03		73:9:8:2	73:9:8:3		q:73:9:10	q:73:9:10		10	10		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix on ٱتَّخِذْهُ is the first object of ٱتَّخِذْ.	resources/attachments.tsv:55883
sx-73_9-00046	ae:v3:s073:009:pass1:attach:a6	73:9	w-s073-a009-w008	w-s073-a009-w009		m-w-s073-a009-w008-02	m-w-s073-a009-w009-01		73:9:8:2	73:9:9:1		q:73:9:10	q:73:9:11		10	11		direct_object	strongly_licensed	high			CV	ADJ_QUALIT	explicit		position_morpheme_aligned	case_government;local_syntax	وَكِيلًا is the second object or object complement selected by ٱتَّخِذْ.	resources/attachments.tsv:55884
sx-73_10-00047	ae:v3:s073:010:pass1:attach:a1	73:10	w-s073-a010-w001	w-s073-a010-w003	w-s073-a010-w002	m-w-s073-a010-w001-02	m-w-s073-a010-w003-01	m-w-s073-a010-w002-01	73:10:1:2	73:10:3:1	73:10:2:1	q:73:10:2	q:73:10:4	q:73:10:3	2	4	3	prep_complement	syntactically_forced	high			CV	REL_PRON		عَلَى	position_morpheme_aligned	case_government;local_syntax	مَا is governed by عَلَى as the prepositional complement of ٱصْبِرْ.	resources/attachments.tsv:55885
sx-73_10-00048	ae:v3:s073:010:pass1:attach:a2	73:10	w-s073-a010-w004	w-s073-a010-w003		m-w-s073-a010-w004-01	m-w-s073-a010-w003-01		73:10:4:1	73:10:3:1		q:73:10:5	q:73:10:4		5	4		quoted_complement	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	local_syntax	مَا يَقُولُونَ is the speech content of يَقُولُونَ within the relative clause governed by عَلَى.	resources/attachments.tsv:55886
sx-73_10-00049	ae:v3:s073:010:pass1:attach:a3	73:10	w-s073-a010-w001	w-s073-a010-w005		m-w-s073-a010-w001-02	m-w-s073-a010-w005-02		73:10:1:2	73:10:5:2		q:73:10:2	q:73:10:7		2	7		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax	ٱهْجُرْهُمْ is coordinated by وَ with the preceding imperative ٱصْبِرْ.	resources/attachments.tsv:55887
sx-73_10-00050	ae:v3:s073:010:pass1:attach:a4	73:10	w-s073-a010-w005	w-s073-a010-w005		m-w-s073-a010-w005-02	m-w-s073-a010-w005-03		73:10:5:2	73:10:5:3		q:73:10:7	q:73:10:7		7	7		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُمْ suffix on ٱهْجُرْهُمْ is the object of ٱهْجُرْ.	resources/attachments.tsv:55888
sx-73_10-00051	ae:v3:s073:010:pass1:attach:a5	73:10	w-s073-a010-w005	w-s073-a010-w005		m-w-s073-a010-w005-02	m-w-s073-a010-w005-02		73:10:5:2	73:10:5:2		q:73:10:7	q:73:10:8		7	8		cognate_acc	syntactically_forced	high			CV	GERUND			fallback_morpheme_aligned	morphology;case_government	هَجْرًا is the cognate verbal noun intensifying ٱهْجُرْ.	resources/attachments.tsv:55889
sx-73_10-00052	ae:v3:s073:010:pass1:attach:a6	73:10	w-s073-a010-w005	w-s073-a010-w007		m-w-s073-a010-w005-02	m-w-s073-a010-w007-01		73:10:5:2	73:10:7:1		q:73:10:8	q:73:10:9		8	9		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	جَمِيلًا agrees with and qualifies هَجْرًا.	resources/attachments.tsv:55890
sx-73_11-00053	ae:v3:s073:011:pass1:attach:a1	73:11	w-s073-a011-w001	w-s073-a011-w001		m-w-s073-a011-w001-02	m-w-s073-a011-w001-03		73:11:1:2	73:11:1:3		q:73:11:2	q:73:11:2		2	2		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix نِى in ذَرْنِى is the object pronoun of ذَرْ.	resources/attachments.tsv:55891
sx-73_11-00054	ae:v3:s073:011:pass1:attach:a2	73:11	w-s073-a011-w001	w-s073-a011-w002		m-w-s073-a011-w001-03	m-w-s073-a011-w002-03		73:11:1:3	73:11:2:3		q:73:11:2	q:73:11:4		2	4		conjoined	strongly_licensed	high	object_suffix			NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	ٱلْمُكَذِّبِينَ is joined by وَ to the object نِى in ذَرْنِى.	resources/attachments.tsv:55892
sx-73_11-00055	ae:v3:s073:011:pass1:attach:a3	73:11	w-s073-a011-w002	w-s073-a011-w003		m-w-s073-a011-w002-03	m-w-s073-a011-w003-01		73:11:2:3	73:11:3:1		q:73:11:4	q:73:11:5		4	5		adjective	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	أُو۟لِى ٱلنَّعْمَةِ qualifies ٱلْمُكَذِّبِينَ as possessors of ease.	resources/attachments.tsv:55893
sx-73_11-00056	ae:v3:s073:011:pass1:attach:a4	73:11	w-s073-a011-w003	w-s073-a011-w004		m-w-s073-a011-w003-01	m-w-s073-a011-w004-02		73:11:3:1	73:11:4:2		q:73:11:5	q:73:11:6		5	6		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلنَّعْمَةِ is the genitive complement of construct أُو۟لِى.	resources/attachments.tsv:55894
sx-73_11-00057	ae:v3:s073:011:pass1:attach:a5	73:11	w-s073-a011-w005	w-s073-a011-w005		m-w-s073-a011-w005-02	m-w-s073-a011-w005-03		73:11:5:2	73:11:5:3		q:73:11:8	q:73:11:8		8	8		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in مَهِّلْهُمْ is the object pronoun of مَهِّلْ.	resources/attachments.tsv:55895
sx-73_11-00058	ae:v3:s073:011:pass1:attach:a6	73:11	w-s073-a011-w005	w-s073-a011-w006		m-w-s073-a011-w005-02	m-w-s073-a011-w006-01		73:11:5:2	73:11:6:1		q:73:11:8	q:73:11:9		8	9		adverbial	strongly_licensed	high			CV	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	قَلِيلًا gives the limited extent of the respite requested by مَهِّلْهُمْ.	resources/attachments.tsv:55896
