attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:73:4:6	73:4	73:4	6	w-s073-a004-w005	73:4:5	m-w-s073-a004-w005-02	الْقُرْآنَ	ق ر ء		position_crosswalk	morpheme_aligned
q:73:4:7	73:4	73:4	7	w-s073-a004-w006	73:4:6	m-w-s073-a004-w006-01	تَرْتِيلَاً	ر ت ل		position_crosswalk	morpheme_aligned
q:73:5:1	73:5	73:5	1	w-s073-a005-w001	73:5:1	m-w-s073-a005-w001-01;m-w-s073-a005-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:73:5:2	73:5	73:5	2	w-s073-a005-w002	73:5:2	m-w-s073-a005-w002-02	سَنُلْقِي	ل ق ي	عَلَى	position_crosswalk	morpheme_aligned
q:73:5:3	73:5	73:5	3	w-s073-a005-w003	73:5:3	m-w-s073-a005-w003-02;m-w-s073-a005-w003-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:73:5:4	73:5	73:5	4	w-s073-a005-w004	73:5:4	m-w-s073-a005-w004-01	قَوْلَاً	ق و ل		surface_root_sequence_fallback	morpheme_aligned
q:73:5:5	73:5	73:5	5	w-s073-a005-w005	73:5:5	m-w-s073-a005-w005-01	ثَقِيلَاً	ث ق ل		surface_root_sequence_fallback	morpheme_aligned
q:73:6:1	73:6	73:6	1	w-s073-a006-w001	73:6:1	m-w-s073-a006-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:73:6:2	73:6	73:6	2	w-s073-a006-w002	73:6:2	m-w-s073-a006-w002-01	نَاشِئَةَ	ن ش أ		position_crosswalk	morpheme_aligned
q:73:6:3	73:6	73:6	3	w-s073-a006-w003	73:6:3	m-w-s073-a006-w003-02	اللَّيْلِ	ل ي ل		position_crosswalk	morpheme_aligned
q:73:6:4	73:6	73:6	4	w-s073-a006-w004	73:6:4	m-w-s073-a006-w004-01	هِيَ			position_crosswalk	morpheme_aligned
q:73:6:5	73:6	73:6	5	w-s073-a006-w005	73:6:5	m-w-s073-a006-w005-01	أَشَدُّ	ش د د		position_crosswalk	morpheme_aligned
q:73:6:6	73:6	73:6	6	w-s073-a006-w006	73:6:6	m-w-s073-a006-w006-01	وَطْئَاً	و ط أ		position_crosswalk	morpheme_aligned
q:73:6:8	73:6	73:6	8	w-s073-a006-w007	73:6:7	m-w-s073-a006-w007-02	وَأَقْوَمُ	ق و م		position_crosswalk	morpheme_aligned
q:73:6:9	73:6	73:6	9	w-s073-a006-w008	73:6:8	m-w-s073-a006-w008-01	قِيلَاً	ق و ل		position_crosswalk	morpheme_aligned
q:73:7:1	73:7	73:7	1	w-s073-a007-w001	73:7:1	m-w-s073-a007-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:73:7:2	73:7	73:7	2	w-s073-a007-w002	73:7:2	m-w-s073-a007-w002-01;m-w-s073-a007-w002-02	لَكَ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:73:7:3	73:7	73:7	3	w-s073-a007-w003	73:7:3	m-w-s073-a007-w003-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:73:7:4	73:7	73:7	4	w-s073-a007-w004	73:7:4	m-w-s073-a007-w004-02	النَّهَارِ	ن ه ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:73:7:5	73:7	73:7	5	w-s073-a007-w005	73:7:5	m-w-s073-a007-w005-01	سَبْحَاً	س ب ح	لـ;فِي	surface_root_sequence_fallback	morpheme_aligned
q:73:7:6	73:7	73:7	6	w-s073-a007-w006	73:7:6	m-w-s073-a007-w006-01	طَوِيلَاً	ط و ل		surface_root_sequence_fallback	morpheme_aligned
q:73:8:2	73:8	73:8	2	w-s073-a008-w001	73:8:1	m-w-s073-a008-w001-02	وَاذْكُرِ	ذ ك ر		position_crosswalk	morpheme_aligned
q:73:8:3	73:8	73:8	3	w-s073-a008-w002	73:8:2	m-w-s073-a008-w002-01	اسْمَ	س م و		position_crosswalk	morpheme_aligned
q:73:8:4	73:8	73:8	4	w-s073-a008-w003	73:8:3	m-w-s073-a008-w003-01	رَبِّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:73:8:6	73:8	73:8	6	w-s073-a008-w004	73:8:4	m-w-s073-a008-w004-02	وَتَبَتَّلْ	ب ت ل	إِلَى	position_crosswalk	morpheme_aligned
q:73:8:7	73:8	73:8	7	w-s073-a008-w005	73:8:5	m-w-s073-a008-w005-02;m-w-s073-a008-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:73:8:8	73:8	73:8	8	w-s073-a008-w006	73:8:6	m-w-s073-a008-w006-01	تَبْتِيلَاً	ب ت ل		position_crosswalk	morpheme_aligned
q:73:9:1	73:9	73:9	1	w-s073-a009-w001	73:9:1	m-w-s073-a009-w001-01	رَبُّ	ر ب ب		position_crosswalk	morpheme_aligned
q:73:9:2	73:9	73:9	2	w-s073-a009-w002	73:9:2	m-w-s073-a009-w002-02	الْمَشْرِقِ	ش ر ق		position_crosswalk	morpheme_aligned
q:73:9:4	73:9	73:9	4	w-s073-a009-w003	73:9:3	m-w-s073-a009-w003-03	وَالْمَغْرِبِ	غ ر ب		position_crosswalk	morpheme_aligned
q:73:9:5	73:9	73:9	5	w-s073-a009-w004	73:9:4	m-w-s073-a009-w004-01	لَا			position_crosswalk	morpheme_aligned
q:73:9:6	73:9	73:9	6	w-s073-a009-w005	73:9:5	m-w-s073-a009-w005-01	إِلَهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:73:9:8	73:9	73:9	8	w-s073-a009-w007	73:9:7	m-w-s073-a009-w007-01	هُوَ			position_crosswalk	morpheme_aligned
q:73:9:10	73:9	73:9	10	w-s073-a009-w008	73:9:8	m-w-s073-a009-w008-02;m-w-s073-a009-w008-03	فَاتَّخِذْهُ	أ خ ذ		position_crosswalk	morpheme_aligned
q:73:9:11	73:9	73:9	11	w-s073-a009-w009	73:9:9	m-w-s073-a009-w009-01	وَكِيلَاً	و ك ل		position_crosswalk	morpheme_aligned
q:73:10:2	73:10	73:10	2	w-s073-a010-w001	73:10:1	m-w-s073-a010-w001-02	وَاصْبِرْ	ص ب ر	عَلَى	position_crosswalk	morpheme_aligned
q:73:10:3	73:10	73:10	3	w-s073-a010-w002	73:10:2	m-w-s073-a010-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:73:10:4	73:10	73:10	4	w-s073-a010-w003	73:10:3	m-w-s073-a010-w003-01	مَا		عَلَى	position_crosswalk	morpheme_aligned
q:73:10:5	73:10	73:10	5	w-s073-a010-w004	73:10:4	m-w-s073-a010-w004-01	يَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:73:10:7	73:10	73:10	7	w-s073-a010-w005	73:10:5	m-w-s073-a010-w005-02;m-w-s073-a010-w005-03	وَاهْجُرْهُمْ	ه ج ر		position_crosswalk	morpheme_aligned
q:73:10:8	73:10	73:10	8	w-s073-a010-w005	73:10:5	m-w-s073-a010-w005-02	هَجْرَاً	ه ج ر		surface_root_sequence_fallback	morpheme_aligned
q:73:10:9	73:10	73:10	9	w-s073-a010-w007	73:10:7	m-w-s073-a010-w007-01	جَمِيلَاً	ج م ل		position_crosswalk	morpheme_aligned
q:73:11:2	73:11	73:11	2	w-s073-a011-w001	73:11:1	m-w-s073-a011-w001-02;m-w-s073-a011-w001-03	وَذَرْنِي	و ذ ر		position_crosswalk	morpheme_aligned
q:73:11:4	73:11	73:11	4	w-s073-a011-w002	73:11:2	m-w-s073-a011-w002-03	وَالْمُكَذِّبِينَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:73:11:5	73:11	73:11	5	w-s073-a011-w003	73:11:3	m-w-s073-a011-w003-01	أُولِي	أ و ل		position_crosswalk	morpheme_aligned
q:73:11:6	73:11	73:11	6	w-s073-a011-w004	73:11:4	m-w-s073-a011-w004-02	النَّعْمَةِ	ن ع م		position_crosswalk	morpheme_aligned
q:73:11:8	73:11	73:11	8	w-s073-a011-w005	73:11:5	m-w-s073-a011-w005-02;m-w-s073-a011-w005-03	وَمَهِّلْهُمْ	م ه ل		position_crosswalk	morpheme_aligned
q:73:11:9	73:11	73:11	9	w-s073-a011-w006	73:11:6	m-w-s073-a011-w006-01	قَلِيلَاً	ق ل ل		position_crosswalk	morpheme_aligned
q:73:12:1	73:12	73:12	1	w-s073-a012-w001	73:12:1	m-w-s073-a012-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:73:12:2	73:12	73:12	2	w-s073-a012-w002	73:12:2	m-w-s073-a012-w002-01	لَدَيْنَا	ل د ي		position_crosswalk	morpheme_aligned
q:73:12:3	73:12	73:12	3	w-s073-a012-w003	73:12:3	m-w-s073-a012-w003-01	أَنْكَالَاً	ن ك ل		position_crosswalk	morpheme_aligned
q:73:12:5	73:12	73:12	5	w-s073-a012-w004	73:12:4	m-w-s073-a012-w004-02	وَجَحِيمَاً	ج ح م		position_crosswalk	morpheme_aligned
q:73:13:2	73:13	73:13	2	w-s073-a013-w001	73:13:1	m-w-s073-a013-w001-02	وَطَعَامَاً	ط ع م		position_crosswalk	morpheme_aligned
q:73:13:3	73:13	73:13	3	w-s073-a013-w002	73:13:2	m-w-s073-a013-w002-01	ذَا	ذ و و		position_crosswalk	morpheme_aligned
q:73:13:4	73:13	73:13	4	w-s073-a013-w003	73:13:3	m-w-s073-a013-w003-01	غُصَّةٍ	غ ص ص		position_crosswalk	morpheme_aligned
q:73:13:6	73:13	73:13	6	w-s073-a013-w004	73:13:4	m-w-s073-a013-w004-02	وَعَذَابَاً	ع ذ ب		position_crosswalk	morpheme_aligned
q:73:13:7	73:13	73:13	7	w-s073-a013-w005	73:13:5	m-w-s073-a013-w005-01	أَلِيمَاً	أ ل م		position_crosswalk	morpheme_aligned
q:73:14:1	73:14	73:14	1	w-s073-a014-w001	73:14:1	m-w-s073-a014-w001-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:73:14:2	73:14	73:14	2	w-s073-a014-w002	73:14:2	m-w-s073-a014-w002-01	تَرْجُفُ	ر ج ف		position_crosswalk	morpheme_aligned
q:73:14:3	73:14	73:14	3	w-s073-a014-w003	73:14:3	m-w-s073-a014-w003-02	الْأَرْضُ	أ ر ض		position_crosswalk	morpheme_aligned
q:73:14:5	73:14	73:14	5	w-s073-a014-w004	73:14:4	m-w-s073-a014-w004-03	وَالْجِبَالُ	ج ب ل		position_crosswalk	morpheme_aligned
q:73:14:7	73:14	73:14	7	w-s073-a014-w005	73:14:5	m-w-s073-a014-w005-02	وَكَانَتِ	ك و ن		position_crosswalk	morpheme_aligned
q:73:14:8	73:14	73:14	8	w-s073-a014-w006	73:14:6	m-w-s073-a014-w006-02	الْجِبَالُ	ج ب ل		position_crosswalk	morpheme_aligned
q:73:14:9	73:14	73:14	9	w-s073-a014-w007	73:14:7	m-w-s073-a014-w007-01	كَثِيبَاً	ك ث ب		position_crosswalk	morpheme_aligned
q:73:14:10	73:14	73:14	10	w-s073-a014-w008	73:14:8	m-w-s073-a014-w008-01	مَهِيلَاً	ه ي ل		position_crosswalk	morpheme_aligned
q:73:15:1	73:15	73:15	1	w-s073-a015-w001	73:15:1	m-w-s073-a015-w001-01;m-w-s073-a015-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:73:15:2	73:15	73:15	2	w-s073-a015-w002	73:15:2	m-w-s073-a015-w002-01	أَرْسَلْنَا	ر س ل	إِلَى;كـ	position_crosswalk	morpheme_aligned
q:73:15:3	73:15	73:15	3	w-s073-a015-w003	73:15:3	m-w-s073-a015-w003-02;m-w-s073-a015-w003-01			إِلَى	position_crosswalk	morpheme_aligned
q:73:15:4	73:15	73:15	4	w-s073-a015-w004	73:15:4	m-w-s073-a015-w004-01	رَسُولَاً	ر س ل		position_crosswalk	morpheme_aligned
q:73:15:5	73:15	73:15	5	w-s073-a015-w005	73:15:5	m-w-s073-a015-w005-01	شَاهِدَاً	ش ه د	عَلَى	position_crosswalk	morpheme_aligned
q:73:15:6	73:15	73:15	6	w-s073-a015-w006	73:15:6	m-w-s073-a015-w006-02;m-w-s073-a015-w006-01			عَلَى	position_crosswalk	morpheme_aligned
q:73:15:7	73:15	73:15	7	w-s073-a015-w007	73:15:7	m-w-s073-a015-w007-01			كـ	position_crosswalk	morpheme_aligned
q:73:15:8	73:15	73:15	8	w-s073-a015-w007	73:15:7	m-w-s073-a015-w007-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:73:15:9	73:15	73:15	9	w-s073-a015-w008	73:15:8	m-w-s073-a015-w008-01	أَرْسَلْنَا	ر س ل	إِلَى	position_crosswalk	morpheme_aligned
q:73:15:10	73:15	73:15	10	w-s073-a015-w009	73:15:9	m-w-s073-a015-w009-01			إِلَى	position_crosswalk	morpheme_aligned
q:73:15:11	73:15	73:15	11	w-s073-a015-w010	73:15:10	m-w-s073-a015-w010-01	فِرْعَوْنَ	ف ر ع ن	إِلَى	position_crosswalk	morpheme_aligned
q:73:15:12	73:15	73:15	12	w-s073-a015-w011	73:15:11	m-w-s073-a015-w011-01	رَسُولَاً	ر س ل		position_crosswalk	morpheme_aligned
q:73:16:2	73:16	73:16	2	w-s073-a016-w001	73:16:1	m-w-s073-a016-w001-02	فَعَصَى	ع ص ي		position_crosswalk	morpheme_aligned
q:73:16:3	73:16	73:16	3	w-s073-a016-w002	73:16:2	m-w-s073-a016-w002-01	فِرْعَوْنُ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:73:16:4	73:16	73:16	4	w-s073-a016-w003	73:16:3	m-w-s073-a016-w003-02	الرَّسُولَ	ر س ل		position_crosswalk	morpheme_aligned
q:73:16:6	73:16	73:16	6	w-s073-a016-w004	73:16:4	m-w-s073-a016-w004-02	فَأَخَذْنَاهُ	أ خ ذ		position_crosswalk	morpheme_aligned
q:73:16:7	73:16	73:16	7	w-s073-a016-w004	73:16:4	m-w-s073-a016-w004-02	أَخْذَاً	أ خ ذ		surface_root_sequence_fallback	morpheme_aligned
q:73:16:8	73:16	73:16	8	w-s073-a016-w006	73:16:6	m-w-s073-a016-w006-01	وَبِيلَاً	و ب ل		position_crosswalk	morpheme_aligned
q:73:17:2	73:17	73:17	2	w-s073-a017-w001	73:17:1	m-w-s073-a017-w001-02	فَكَيْفَ	ك ي ف		position_crosswalk	morpheme_aligned
q:73:17:3	73:17	73:17	3	w-s073-a017-w002	73:17:2	m-w-s073-a017-w002-01	تَتَّقُونَ	و ق ي		position_crosswalk	morpheme_aligned
q:73:17:6	73:17	73:17	6	w-s073-a017-w005	73:17:5	m-w-s073-a017-w005-01	يَوْمَاً	ي و م		position_crosswalk	morpheme_aligned
q:73:17:7	73:17	73:17	7	w-s073-a017-w006	73:17:6	m-w-s073-a017-w006-01	يَجْعَلُ	ج ع ل		position_crosswalk	morpheme_aligned
q:73:17:8	73:17	73:17	8	w-s073-a017-w007	73:17:7	m-w-s073-a017-w007-02	الْوِلْدَانَ	و ل د		position_crosswalk	morpheme_aligned
q:73:17:9	73:17	73:17	9	w-s073-a017-w008	73:17:8	m-w-s073-a017-w008-01	شِيبَاً	ش ي ب		position_crosswalk	morpheme_aligned
q:73:18:1	73:18	73:18	1	w-s073-a018-w001	73:18:1	m-w-s073-a018-w001-02	السَّمَاءُ	س م و		position_crosswalk	morpheme_aligned
q:73:18:2	73:18	73:18	2	w-s073-a018-w002	73:18:2	m-w-s073-a018-w002-01	مُنْفَطِرٌ	ف ط ر	بـ	position_crosswalk	morpheme_aligned
q:73:18:3	73:18	73:18	3	w-s073-a018-w003	73:18:3	m-w-s073-a018-w003-02;m-w-s073-a018-w003-01			بـ	position_crosswalk	morpheme_aligned
q:73:18:4	73:18	73:18	4	w-s073-a018-w004	73:18:4	m-w-s073-a018-w004-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:73:18:5	73:18	73:18	5	w-s073-a018-w005	73:18:5	m-w-s073-a018-w005-01	وَعْدُهُ	و ع د		surface_root_sequence_fallback	morpheme_aligned
q:73:18:6	73:18	73:18	6	w-s073-a018-w006	73:18:6	m-w-s073-a018-w006-01	مَفْعُولَاً	ف ع ل		surface_root_sequence_fallback	morpheme_aligned
q:73:19:1	73:19	73:19	1	w-s073-a019-w001	73:19:1	m-w-s073-a019-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:73:19:2	73:19	73:19	2	w-s073-a019-w002	73:19:2	m-w-s073-a019-w002-01	هَذِهِ			position_crosswalk	morpheme_aligned
q:73:19:3	73:19	73:19	3	w-s073-a019-w003	73:19:3	m-w-s073-a019-w003-01	تَذْكِرَةٌ	ذ ك ر		position_crosswalk	morpheme_aligned
q:73:19:5	73:19	73:19	5	w-s073-a019-w004	73:19:4	m-w-s073-a019-w004-02	فَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:73:19:6	73:19	73:19	6	w-s073-a019-w005	73:19:5	m-w-s073-a019-w005-01	شَاءَ	ش ي أ		position_crosswalk	morpheme_aligned
q:73:19:7	73:19	73:19	7	w-s073-a019-w006	73:19:6	m-w-s073-a019-w006-01	اتَّخَذَ	أ خ ذ	إِلَى	position_crosswalk	morpheme_aligned
q:73:19:8	73:19	73:19	8	w-s073-a019-w007	73:19:7	m-w-s073-a019-w007-01			إِلَى	position_crosswalk	morpheme_aligned
q:73:19:9	73:19	73:19	9	w-s073-a019-w008	73:19:8	m-w-s073-a019-w008-01	رَبِّهِ	ر ب ب	إِلَى	position_crosswalk	morpheme_aligned
q:73:19:10	73:19	73:19	10	w-s073-a019-w009	73:19:9	m-w-s073-a019-w009-01	سَبِيلَاً	س ب ل		position_crosswalk	morpheme_aligned
q:73:20:1	73:20	73:20	1	w-s073-a020-w001	73:20:1	m-w-s073-a020-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:73:20:2	73:20	73:20	2	w-s073-a020-w002	73:20:2	m-w-s073-a020-w002-01	رَبَّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:73:20:3	73:20	73:20	3	w-s073-a020-w003	73:20:3	m-w-s073-a020-w003-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:73:20:4	73:20	73:20	4	w-s073-a020-w004	73:20:4	m-w-s073-a020-w004-01;m-w-s073-a020-w004-02	أَنَّكَ			position_crosswalk	morpheme_aligned
q:73:20:5	73:20	73:20	5	w-s073-a020-w005	73:20:5	m-w-s073-a020-w005-01	تَقُومُ	ق و م		position_crosswalk	morpheme_aligned
q:73:20:6	73:20	73:20	6	w-s073-a020-w006	73:20:6	m-w-s073-a020-w006-01	أَدْنَى	د ن و	مِن	position_crosswalk	morpheme_aligned
q:73:20:7	73:20	73:20	7	w-s073-a020-w007	73:20:7	m-w-s073-a020-w007-01			مِن	position_crosswalk	morpheme_aligned
q:73:20:8	73:20	73:20	8	w-s073-a020-w008	73:20:8	m-w-s073-a020-w008-01	ثُلُثَيِ	ث ل ث	مِن	position_crosswalk	morpheme_aligned
q:73:20:9	73:20	73:20	9	w-s073-a020-w009	73:20:9	m-w-s073-a020-w009-02	اللَّيْلِ	ل ي ل		position_crosswalk	morpheme_aligned
q:73:20:11	73:20	73:20	11	w-s073-a020-w010	73:20:10	m-w-s073-a020-w010-02	وَنِصْفَهُ	ن ص ف		position_crosswalk	morpheme_aligned
q:73:20:13	73:20	73:20	13	w-s073-a020-w011	73:20:11	m-w-s073-a020-w011-02	وَثُلُثَهُ	ث ل ث		position_crosswalk	morpheme_aligned
q:73:20:15	73:20	73:20	15	w-s073-a020-w012	73:20:12	m-w-s073-a020-w012-02	وَطَائِفَةٌ	ط و ف	مِن	position_crosswalk	morpheme_aligned
q:73:20:16	73:20	73:20	16	w-s073-a020-w013	73:20:13	m-w-s073-a020-w013-01			مِن	position_crosswalk	morpheme_aligned
q:73:20:17	73:20	73:20	17	w-s073-a020-w014	73:20:14	m-w-s073-a020-w014-01	الَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:73:20:18	73:20	73:20	18	w-s073-a020-w015	73:20:15	m-w-s073-a020-w015-01	مَعَكَ	م ع ع		position_crosswalk	morpheme_aligned
q:73:20:20	73:20	73:20	20	w-s073-a020-w016	73:20:16	m-w-s073-a020-w016-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:73:20:21	73:20	73:20	21	w-s073-a020-w017	73:20:17	m-w-s073-a020-w017-01	يُقَدِّرُ	ق د ر		position_crosswalk	morpheme_aligned
q:73:20:22	73:20	73:20	22	w-s073-a020-w018	73:20:18	m-w-s073-a020-w018-02	اللَّيْلَ	ل ي ل		position_crosswalk	morpheme_aligned
q:73:20:24	73:20	73:20	24	w-s073-a020-w019	73:20:19	m-w-s073-a020-w019-03	وَالنَّهَارَ	ن ه ر		position_crosswalk	morpheme_aligned
q:73:20:25	73:20	73:20	25	w-s073-a020-w020	73:20:20	m-w-s073-a020-w020-01	عَلِمَ	ع ل م		position_crosswalk	morpheme_aligned
q:73:20:26	73:20	73:20	26	w-s073-a020-w021	73:20:21	m-w-s073-a020-w021-01	أَنْ			position_crosswalk	morpheme_aligned
q:73:20:27	73:20	73:20	27	w-s073-a020-w022	73:20:22	m-w-s073-a020-w022-01	لَنْ	ل ي ن		position_crosswalk	morpheme_aligned
q:73:20:28	73:20	73:20	28	w-s073-a020-w023	73:20:23	m-w-s073-a020-w023-01	تُحْصُوهُ	ح ص ص		position_crosswalk	morpheme_aligned
q:73:20:30	73:20	73:20	30	w-s073-a020-w024	73:20:24	m-w-s073-a020-w024-02	فَتَابَ	ت و ب	عَلَى	position_crosswalk	morpheme_aligned
q:73:20:31	73:20	73:20	31	w-s073-a020-w025	73:20:25	m-w-s073-a020-w025-02;m-w-s073-a020-w025-01			عَلَى	position_crosswalk	morpheme_aligned
q:73:20:33	73:20	73:20	33	w-s073-a020-w026	73:20:26	m-w-s073-a020-w026-02	فَاقْرَءُوا	ق ر ء		position_crosswalk	morpheme_aligned
q:73:20:34	73:20	73:20	34	w-s073-a020-w027	73:20:27	m-w-s073-a020-w027-01	مَا			position_crosswalk	morpheme_aligned
q:73:20:35	73:20	73:20	35	w-s073-a020-w028	73:20:28	m-w-s073-a020-w028-01	تَيَسَّرَ	ي س ر	مِن	position_crosswalk	morpheme_aligned
q:73:20:36	73:20	73:20	36	w-s073-a020-w029	73:20:29	m-w-s073-a020-w029-01			مِن	position_crosswalk	morpheme_aligned
q:73:20:37	73:20	73:20	37	w-s073-a020-w030	73:20:30	m-w-s073-a020-w030-02	الْقُرْآنِ	ق ر ء	مِن	position_crosswalk	morpheme_aligned
q:73:20:38	73:20	73:20	38	w-s073-a020-w031	73:20:31	m-w-s073-a020-w031-01	عَلِمَ	ع ل م		position_crosswalk	morpheme_aligned
q:73:20:39	73:20	73:20	39	w-s073-a020-w032	73:20:32	m-w-s073-a020-w032-01	أَنْ			position_crosswalk	morpheme_aligned
q:73:20:40	73:20	73:20	40	w-s073-a020-w033	73:20:33	m-w-s073-a020-w033-02	سَيَكُونُ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:73:20:41	73:20	73:20	41	w-s073-a020-w034	73:20:34	m-w-s073-a020-w034-02;m-w-s073-a020-w034-01	مِنْكُمْ	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:73:20:42	73:20	73:20	42	w-s073-a020-w035	73:20:35	m-w-s073-a020-w035-01	مَرْضَى	م ر ض		surface_root_sequence_fallback	morpheme_aligned
q:73:20:44	73:20	73:20	44	w-s073-a020-w036	73:20:36	m-w-s073-a020-w036-02	وَآخَرُونَ	أ خ ر		position_crosswalk	morpheme_aligned
q:73:20:45	73:20	73:20	45	w-s073-a020-w037	73:20:37	m-w-s073-a020-w037-01	يَضْرِبُونَ	ض ر ب	فِي	surface_root_sequence_fallback	morpheme_aligned
q:73:20:46	73:20	73:20	46	w-s073-a020-w038	73:20:38	m-w-s073-a020-w038-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:73:20:47	73:20	73:20	47	w-s073-a020-w039	73:20:39	m-w-s073-a020-w039-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:73:20:48	73:20	73:20	48	w-s073-a020-w040	73:20:40	m-w-s073-a020-w040-01	يَبْتَغُونَ	ب غ ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:73:20:49	73:20	73:20	49	w-s073-a020-w041	73:20:41	m-w-s073-a020-w041-01			مِن	surface_root_sequence_fallback	morpheme_aligned
