cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-6_1-00046	6:1	w-s006-a001-w005	w-s006-a001-w008	س م و	ظ ل م	3	3	3	1	15	17	intra_ayah:6:1:root:46
co-6_1-00047	6:1	w-s006-a001-w005	w-s006-a001-w014	س م و	ع د ل	9	7	7	1	3	5	intra_ayah:6:1:root:47
co-6_1-00048	6:1	w-s006-a001-w005	w-s006-a001-w012	س م و	ك ف ر	7	5	5	1	16	20	intra_ayah:6:1:root:48
co-6_1-00049	6:1	w-s006-a001-w005	w-s006-a001-w009	س م و	ن و ر	4	4	4	1	8	13	intra_ayah:6:1:root:49
co-6_1-00050	6:1	w-s006-a001-w006	w-s006-a001-w013	ء ر ض	ر ب ب	7	5	5	1	58	68	intra_ayah:6:1:root:5
co-6_1-00051	6:1	w-s006-a001-w008	w-s006-a001-w014	ظ ل م	ع د ل	6	4	4	1	1	1	intra_ayah:6:1:root:50
co-6_1-00052	6:1	w-s006-a001-w008	w-s006-a001-w012	ظ ل م	ك ف ر	4	2	2	1	25	26	intra_ayah:6:1:root:51
co-6_1-00053	6:1	w-s006-a001-w008	w-s006-a001-w009	ظ ل م	ن و ر	1	1	1	1	28	37	intra_ayah:6:1:root:52
co-6_1-00054	6:1	w-s006-a001-w014	w-s006-a001-w012	ع د ل	ك ف ر	2	2	2	1	3	5	intra_ayah:6:1:root:53
co-6_1-00055	6:1	w-s006-a001-w014	w-s006-a001-w009	ع د ل	ن و ر	5	3	3	1	1	1	intra_ayah:6:1:root:54
co-6_1-00056	6:1	w-s006-a001-w012	w-s006-a001-w009	ك ف ر	ن و ر	3	1	1	1	44	55	intra_ayah:6:1:root:55
co-6_1-00057	6:1	w-s006-a001-w006	w-s006-a001-w005	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:6:1:root:6
co-6_1-00058	6:1	w-s006-a001-w006	w-s006-a001-w008	ء ر ض	ظ ل م	2	2	2	1	18	24	intra_ayah:6:1:root:7
co-6_1-00059	6:1	w-s006-a001-w006	w-s006-a001-w014	ء ر ض	ع د ل	8	6	6	1	3	3	intra_ayah:6:1:root:8
co-6_1-00060	6:1	w-s006-a001-w006	w-s006-a001-w012	ء ر ض	ك ف ر	6	4	4	1	36	47	intra_ayah:6:1:root:9
co-6_2-00061	6:2	w-s006-a002-w008	w-s006-a002-w003	ء ج ل	خ ل ق	5	3	4	2	8	12	intra_ayah:6:2:root:1
co-6_2-00062	6:2	w-s006-a002-w009	w-s006-a002-w003	ء ج ل	خ ل ق	6	3	4	2	8	12	intra_ayah:6:2:root:1
co-6_2-00063	6:2	w-s006-a002-w003	w-s006-a002-w007	خ ل ق	ق ض ي	4	2	2	1	3	3	intra_ayah:6:2:root:10
co-6_2-00064	6:2	w-s006-a002-w003	w-s006-a002-w014	خ ل ق	م ر ي	11	7	7	1	1	1	intra_ayah:6:2:root:11
co-6_2-00065	6:2	w-s006-a002-w010	w-s006-a002-w005	س م و	ط ي ن	5	4	4	1	1	1	intra_ayah:6:2:root:12
co-6_2-00066	6:2	w-s006-a002-w010	w-s006-a002-w011	س م و	ع ن د	1	1	1	1	11	13	intra_ayah:6:2:root:13
co-6_2-00067	6:2	w-s006-a002-w010	w-s006-a002-w007	س م و	ق ض ي	3	3	3	1	7	9	intra_ayah:6:2:root:14
co-6_2-00068	6:2	w-s006-a002-w010	w-s006-a002-w014	س م و	م ر ي	4	2	2	1	1	1	intra_ayah:6:2:root:15
co-6_2-00069	6:2	w-s006-a002-w005	w-s006-a002-w011	ط ي ن	ع ن د	6	5	5	1	1	1	intra_ayah:6:2:root:16
co-6_2-00070	6:2	w-s006-a002-w005	w-s006-a002-w007	ط ي ن	ق ض ي	2	1	1	1	1	1	intra_ayah:6:2:root:17
co-6_2-00071	6:2	w-s006-a002-w005	w-s006-a002-w014	ط ي ن	م ر ي	9	6	6	1	1	1	intra_ayah:6:2:root:18
co-6_2-00072	6:2	w-s006-a002-w011	w-s006-a002-w007	ع ن د	ق ض ي	4	4	4	1	3	3	intra_ayah:6:2:root:19
co-6_2-00073	6:2	w-s006-a002-w008	w-s006-a002-w010	ء ج ل	س م و	2	1	2	2	23	33	intra_ayah:6:2:root:2
co-6_2-00074	6:2	w-s006-a002-w009	w-s006-a002-w010	ء ج ل	س م و	1	1	2	2	23	33	intra_ayah:6:2:root:2
co-6_2-00075	6:2	w-s006-a002-w011	w-s006-a002-w014	ع ن د	م ر ي	3	1	1	1	1	1	intra_ayah:6:2:root:20
co-6_2-00076	6:2	w-s006-a002-w007	w-s006-a002-w014	ق ض ي	م ر ي	7	5	5	1	1	1	intra_ayah:6:2:root:21
co-6_2-00077	6:2	w-s006-a002-w008	w-s006-a002-w005	ء ج ل	ط ي ن	3	2	3	2	1	2	intra_ayah:6:2:root:3
co-6_2-00078	6:2	w-s006-a002-w009	w-s006-a002-w005	ء ج ل	ط ي ن	4	2	3	2	1	2	intra_ayah:6:2:root:3
co-6_2-00079	6:2	w-s006-a002-w008	w-s006-a002-w011	ء ج ل	ع ن د	3	2	3	2	2	4	intra_ayah:6:2:root:4
co-6_2-00080	6:2	w-s006-a002-w009	w-s006-a002-w011	ء ج ل	ع ن د	2	2	3	2	2	4	intra_ayah:6:2:root:4
co-6_2-00081	6:2	w-s006-a002-w008	w-s006-a002-w007	ء ج ل	ق ض ي	1	1	2	2	7	8	intra_ayah:6:2:root:5
co-6_2-00082	6:2	w-s006-a002-w009	w-s006-a002-w007	ء ج ل	ق ض ي	2	1	2	2	7	8	intra_ayah:6:2:root:5
co-6_2-00083	6:2	w-s006-a002-w008	w-s006-a002-w014	ء ج ل	م ر ي	6	3	4	2	1	2	intra_ayah:6:2:root:6
co-6_2-00084	6:2	w-s006-a002-w009	w-s006-a002-w014	ء ج ل	م ر ي	5	3	4	2	1	2	intra_ayah:6:2:root:6
co-6_2-00085	6:2	w-s006-a002-w003	w-s006-a002-w010	خ ل ق	س م و	7	5	5	1	66	93	intra_ayah:6:2:root:7
co-6_2-00086	6:2	w-s006-a002-w003	w-s006-a002-w005	خ ل ق	ط ي ن	2	1	1	1	10	15	intra_ayah:6:2:root:8
co-6_2-00087	6:2	w-s006-a002-w003	w-s006-a002-w011	خ ل ق	ع ن د	8	6	6	1	5	5	intra_ayah:6:2:root:9
co-6_3-00088	6:3	w-s006-a003-w006	w-s006-a003-w002	ء ر ض	ء ل ه	4	2	2	1	215	380	intra_ayah:6:3:root:1
co-6_3-00089	6:3	w-s006-a003-w002	w-s006-a003-w007	ء ل ه	ع ل م	5	3	6	2	408	878	intra_ayah:6:3:root:10
co-6_3-00090	6:3	w-s006-a003-w002	w-s006-a003-w010	ء ل ه	ع ل م	8	3	6	2	408	878	intra_ayah:6:3:root:10
co-6_3-00091	6:3	w-s006-a003-w002	w-s006-a003-w012	ء ل ه	ك س ب	10	7	7	1	26	44	intra_ayah:6:3:root:11
co-6_3-00092	6:3	w-s006-a003-w009	w-s006-a003-w008	ج ه ر	س ر ر	1	1	1	1	5	5	intra_ayah:6:3:root:12
co-6_3-00093	6:3	w-s006-a003-w009	w-s006-a003-w004	ج ه ر	س م و	5	4	4	1	3	3	intra_ayah:6:3:root:13
co-6_3-00094	6:3	w-s006-a003-w009	w-s006-a003-w007	ج ه ر	ع ل م	2	1	2	2	7	9	intra_ayah:6:3:root:14
co-6_3-00095	6:3	w-s006-a003-w009	w-s006-a003-w010	ج ه ر	ع ل م	1	1	2	2	7	9	intra_ayah:6:3:root:14
co-6_3-00096	6:3	w-s006-a003-w009	w-s006-a003-w012	ج ه ر	ك س ب	3	2	2	1	1	1	intra_ayah:6:3:root:15
co-6_3-00097	6:3	w-s006-a003-w008	w-s006-a003-w004	س ر ر	س م و	4	3	3	1	3	3	intra_ayah:6:3:root:16
co-6_3-00098	6:3	w-s006-a003-w008	w-s006-a003-w007	س ر ر	ع ل م	1	1	2	2	18	28	intra_ayah:6:3:root:17
co-6_3-00099	6:3	w-s006-a003-w008	w-s006-a003-w010	س ر ر	ع ل م	2	1	2	2	18	28	intra_ayah:6:3:root:17
co-6_3-00100	6:3	w-s006-a003-w008	w-s006-a003-w012	س ر ر	ك س ب	4	3	3	1	1	1	intra_ayah:6:3:root:18
co-6_3-00101	6:3	w-s006-a003-w004	w-s006-a003-w007	س م و	ع ل م	3	2	5	2	72	111	intra_ayah:6:3:root:19
co-6_3-00102	6:3	w-s006-a003-w004	w-s006-a003-w010	س م و	ع ل م	6	2	5	2	72	111	intra_ayah:6:3:root:19
co-6_3-00103	6:3	w-s006-a003-w006	w-s006-a003-w009	ء ر ض	ج ه ر	3	3	3	1	1	1	intra_ayah:6:3:root:2
co-6_3-00104	6:3	w-s006-a003-w004	w-s006-a003-w012	س م و	ك س ب	8	6	6	1	5	5	intra_ayah:6:3:root:20
co-6_3-00105	6:3	w-s006-a003-w007	w-s006-a003-w012	ع ل م	ك س ب	5	1	4	2	7	13	intra_ayah:6:3:root:21
co-6_3-00106	6:3	w-s006-a003-w010	w-s006-a003-w012	ع ل م	ك س ب	2	1	4	2	7	13	intra_ayah:6:3:root:21
co-6_3-00107	6:3	w-s006-a003-w006	w-s006-a003-w008	ء ر ض	س ر ر	2	2	2	1	4	4	intra_ayah:6:3:root:3
co-6_3-00108	6:3	w-s006-a003-w006	w-s006-a003-w004	ء ر ض	س م و	2	1	1	1	224	263	intra_ayah:6:3:root:4
co-6_3-00109	6:3	w-s006-a003-w006	w-s006-a003-w007	ء ر ض	ع ل م	1	1	4	2	85	119	intra_ayah:6:3:root:5
co-6_3-00110	6:3	w-s006-a003-w006	w-s006-a003-w010	ء ر ض	ع ل م	4	1	4	2	85	119	intra_ayah:6:3:root:5
co-6_3-00111	6:3	w-s006-a003-w006	w-s006-a003-w012	ء ر ض	ك س ب	6	5	5	1	7	8	intra_ayah:6:3:root:6
co-6_3-00112	6:3	w-s006-a003-w002	w-s006-a003-w009	ء ل ه	ج ه ر	7	5	5	1	8	10	intra_ayah:6:3:root:7
co-6_3-00113	6:3	w-s006-a003-w002	w-s006-a003-w008	ء ل ه	س ر ر	6	4	4	1	18	23	intra_ayah:6:3:root:8
co-6_3-00114	6:3	w-s006-a003-w002	w-s006-a003-w004	ء ل ه	س م و	2	1	1	1	185	319	intra_ayah:6:3:root:9
co-6_4-00115	6:4	w-s006-a004-w002	w-s006-a004-w004	ء ت ي	ء ي ي	2	1	2	2	41	57	intra_ayah:6:4:root:1
co-6_4-00116	6:4	w-s006-a004-w002	w-s006-a004-w006	ء ت ي	ء ي ي	4	1	2	2	41	57	intra_ayah:6:4:root:1
co-6_4-00117	6:4	w-s006-a004-w011	w-s006-a004-w009	ع ر ض	ك و ن	2	1	1	1	19	26	intra_ayah:6:4:root:10
co-6_4-00118	6:4	w-s006-a004-w002	w-s006-a004-w007	ء ت ي	ر ب ب	5	3	3	1	78	111	intra_ayah:6:4:root:2
co-6_4-00119	6:4	w-s006-a004-w002	w-s006-a004-w011	ء ت ي	ع ر ض	9	5	5	1	14	17	intra_ayah:6:4:root:3
co-6_4-00120	6:4	w-s006-a004-w002	w-s006-a004-w009	ء ت ي	ك و ن	7	4	4	1	122	164	intra_ayah:6:4:root:4
co-6_4-00121	6:4	w-s006-a004-w004	w-s006-a004-w007	ء ي ي	ر ب ب	3	1	2	2	59	81	intra_ayah:6:4:root:5
co-6_4-00122	6:4	w-s006-a004-w006	w-s006-a004-w007	ء ي ي	ر ب ب	1	1	2	2	59	81	intra_ayah:6:4:root:5
co-6_4-00123	6:4	w-s006-a004-w004	w-s006-a004-w011	ء ي ي	ع ر ض	7	3	4	2	10	12	intra_ayah:6:4:root:6
co-6_4-00124	6:4	w-s006-a004-w006	w-s006-a004-w011	ء ي ي	ع ر ض	5	3	4	2	10	12	intra_ayah:6:4:root:6
co-6_4-00125	6:4	w-s006-a004-w004	w-s006-a004-w009	ء ي ي	ك و ن	5	2	3	2	98	130	intra_ayah:6:4:root:7
co-6_4-00126	6:4	w-s006-a004-w006	w-s006-a004-w009	ء ي ي	ك و ن	3	2	3	2	98	130	intra_ayah:6:4:root:7
co-6_4-00127	6:4	w-s006-a004-w007	w-s006-a004-w011	ر ب ب	ع ر ض	4	2	2	1	14	16	intra_ayah:6:4:root:8
co-6_4-00128	6:4	w-s006-a004-w007	w-s006-a004-w009	ر ب ب	ك و ن	2	1	1	1	159	222	intra_ayah:6:4:root:9
co-6_5-00129	6:5	w-s006-a005-w007	w-s006-a005-w005	ء ت ي	ج ي ء	2	1	1	1	42	51	intra_ayah:6:5:root:1
co-6_5-00130	6:5	w-s006-a005-w005	w-s006-a005-w008	ج ي ء	ن ب ء	3	2	2	1	14	14	intra_ayah:6:5:root:10
co-6_5-00131	6:5	w-s006-a005-w005	w-s006-a005-w012	ج ي ء	ه ز ء	7	4	4	1	2	2	intra_ayah:6:5:root:11
co-6_5-00132	6:5	w-s006-a005-w003	w-s006-a005-w002	ح ق ق	ك ذ ب	1	1	1	1	14	16	intra_ayah:6:5:root:12
co-6_5-00133	6:5	w-s006-a005-w003	w-s006-a005-w010	ح ق ق	ك و ن	7	4	4	1	68	97	intra_ayah:6:5:root:13
co-6_5-00134	6:5	w-s006-a005-w003	w-s006-a005-w008	ح ق ق	ن ب ء	5	3	3	1	18	22	intra_ayah:6:5:root:14
co-6_5-00135	6:5	w-s006-a005-w003	w-s006-a005-w012	ح ق ق	ه ز ء	9	5	5	1	2	2	intra_ayah:6:5:root:15
co-6_5-00136	6:5	w-s006-a005-w002	w-s006-a005-w010	ك ذ ب	ك و ن	8	5	5	1	64	82	intra_ayah:6:5:root:16
co-6_5-00137	6:5	w-s006-a005-w002	w-s006-a005-w008	ك ذ ب	ن ب ء	6	4	4	1	4	5	intra_ayah:6:5:root:17
co-6_5-00138	6:5	w-s006-a005-w002	w-s006-a005-w012	ك ذ ب	ه ز ء	10	6	6	1	3	3	intra_ayah:6:5:root:18
co-6_5-00139	6:5	w-s006-a005-w010	w-s006-a005-w008	ك و ن	ن ب ء	2	1	1	1	58	89	intra_ayah:6:5:root:19
co-6_5-00140	6:5	w-s006-a005-w007	w-s006-a005-w003	ء ت ي	ح ق ق	4	2	2	1	33	39	intra_ayah:6:5:root:2
co-6_5-00141	6:5	w-s006-a005-w010	w-s006-a005-w012	ك و ن	ه ز ء	2	1	1	1	18	23	intra_ayah:6:5:root:20
co-6_5-00142	6:5	w-s006-a005-w008	w-s006-a005-w012	ن ب ء	ه ز ء	4	2	2	1	4	4	intra_ayah:6:5:root:21
co-6_5-00143	6:5	w-s006-a005-w007	w-s006-a005-w002	ء ت ي	ك ذ ب	5	3	3	1	13	19	intra_ayah:6:5:root:3
co-6_5-00144	6:5	w-s006-a005-w007	w-s006-a005-w010	ء ت ي	ك و ن	3	2	2	1	122	164	intra_ayah:6:5:root:4
co-6_5-00145	6:5	w-s006-a005-w007	w-s006-a005-w008	ء ت ي	ن ب ء	1	1	1	1	34	42	intra_ayah:6:5:root:5
co-6_5-00146	6:5	w-s006-a005-w007	w-s006-a005-w012	ء ت ي	ه ز ء	5	3	3	1	7	7	intra_ayah:6:5:root:6
co-6_5-00147	6:5	w-s006-a005-w005	w-s006-a005-w003	ج ي ء	ح ق ق	2	1	1	1	40	45	intra_ayah:6:5:root:7
co-6_5-00148	6:5	w-s006-a005-w005	w-s006-a005-w002	ج ي ء	ك ذ ب	3	2	2	1	28	36	intra_ayah:6:5:root:8
co-6_5-00149	6:5	w-s006-a005-w005	w-s006-a005-w010	ج ي ء	ك و ن	5	3	3	1	73	97	intra_ayah:6:5:root:9
co-6_6-00150	6:6	w-s006-a006-w031	w-s006-a006-w011	ء خ ر	ء ر ض	20	14	14	1	17	20	intra_ayah:6:6:root:1
co-6_6-00151	6:6	w-s006-a006-w031	w-s006-a006-w017	ء خ ر	س م و	14	11	11	1	15	19	intra_ayah:6:6:root:10
co-6_6-00152	6:6	w-s006-a006-w026	w-s006-a006-w004	ذ ن ب	ه ل ك	22	1	14	2	4	5	intra_ayah:6:6:root:100
co-6_6-00153	6:6	w-s006-a006-w026	w-s006-a006-w025	ذ ن ب	ه ل ك	1	1	14	2	4	5	intra_ayah:6:6:root:100
co-6_6-00154	6:6	w-s006-a006-w002	w-s006-a006-w016	ر ء ي	ر س ل	14	7	7	1	21	22	intra_ayah:6:6:root:101
co-6_6-00155	6:6	w-s006-a006-w002	w-s006-a006-w017	ر ء ي	س م و	15	8	8	1	33	41	intra_ayah:6:6:root:102
co-6_6-00156	6:6	w-s006-a006-w002	w-s006-a006-w006	ر ء ي	ق ب ل	4	2	2	1	12	15	intra_ayah:6:6:root:103
co-6_6-00157	6:6	w-s006-a006-w002	w-s006-a006-w008	ر ء ي	ق ر ن	6	3	18	2	5	7	intra_ayah:6:6:root:104
co-6_6-00158	6:6	w-s006-a006-w002	w-s006-a006-w030	ر ء ي	ق ر ن	28	3	18	2	5	7	intra_ayah:6:6:root:104
co-6_6-00159	6:6	w-s006-a006-w002	w-s006-a006-w009	ر ء ي	م ك ن	7	4	6	2	2	3	intra_ayah:6:6:root:105
co-6_6-00160	6:6	w-s006-a006-w002	w-s006-a006-w014	ر ء ي	م ك ن	12	4	6	2	2	3	intra_ayah:6:6:root:105
co-6_6-00161	6:6	w-s006-a006-w002	w-s006-a006-w027	ر ء ي	ن ش ء	25	16	16	1	2	2	intra_ayah:6:6:root:106
co-6_6-00162	6:6	w-s006-a006-w002	w-s006-a006-w021	ر ء ي	ن ه ر	19	11	11	1	8	9	intra_ayah:6:6:root:107
co-6_6-00163	6:6	w-s006-a006-w002	w-s006-a006-w004	ر ء ي	ه ل ك	2	1	14	2	6	7	intra_ayah:6:6:root:108
co-6_6-00164	6:6	w-s006-a006-w002	w-s006-a006-w025	ر ء ي	ه ل ك	23	1	14	2	6	7	intra_ayah:6:6:root:108
co-6_6-00165	6:6	w-s006-a006-w016	w-s006-a006-w017	ر س ل	س م و	1	1	1	1	21	25	intra_ayah:6:6:root:109
co-6_6-00166	6:6	w-s006-a006-w031	w-s006-a006-w006	ء خ ر	ق ب ل	25	17	17	1	14	18	intra_ayah:6:6:root:11
co-6_6-00167	6:6	w-s006-a006-w016	w-s006-a006-w006	ر س ل	ق ب ل	10	5	5	1	58	81	intra_ayah:6:6:root:110
co-6_6-00168	6:6	w-s006-a006-w016	w-s006-a006-w008	ر س ل	ق ر ن	8	4	11	2	3	4	intra_ayah:6:6:root:111
co-6_6-00169	6:6	w-s006-a006-w016	w-s006-a006-w030	ر س ل	ق ر ن	14	4	11	2	3	4	intra_ayah:6:6:root:111
co-6_6-00170	6:6	w-s006-a006-w016	w-s006-a006-w009	ر س ل	م ك ن	7	1	3	2	1	2	intra_ayah:6:6:root:112
co-6_6-00171	6:6	w-s006-a006-w016	w-s006-a006-w014	ر س ل	م ك ن	2	1	3	2	1	2	intra_ayah:6:6:root:112
co-6_6-00172	6:6	w-s006-a006-w016	w-s006-a006-w027	ر س ل	ن ش ء	11	9	9	1	2	2	intra_ayah:6:6:root:113
co-6_6-00173	6:6	w-s006-a006-w016	w-s006-a006-w021	ر س ل	ن ه ر	5	4	4	1	8	8	intra_ayah:6:6:root:114
co-6_6-00174	6:6	w-s006-a006-w016	w-s006-a006-w004	ر س ل	ه ل ك	12	6	7	2	8	11	intra_ayah:6:6:root:115
co-6_6-00175	6:6	w-s006-a006-w016	w-s006-a006-w025	ر س ل	ه ل ك	9	6	7	2	8	11	intra_ayah:6:6:root:115
co-6_6-00176	6:6	w-s006-a006-w017	w-s006-a006-w006	س م و	ق ب ل	11	6	6	1	10	12	intra_ayah:6:6:root:116
co-6_6-00177	6:6	w-s006-a006-w017	w-s006-a006-w008	س م و	ق ر ن	9	5	10	2	1	2	intra_ayah:6:6:root:117
co-6_6-00178	6:6	w-s006-a006-w017	w-s006-a006-w030	س م و	ق ر ن	13	5	10	2	1	2	intra_ayah:6:6:root:117
co-6_6-00179	6:6	w-s006-a006-w017	w-s006-a006-w009	س م و	م ك ن	8	2	4	2	1	2	intra_ayah:6:6:root:118
co-6_6-00180	6:6	w-s006-a006-w017	w-s006-a006-w014	س م و	م ك ن	3	2	4	2	1	2	intra_ayah:6:6:root:118
co-6_6-00181	6:6	w-s006-a006-w017	w-s006-a006-w027	س م و	ن ش ء	10	8	8	1	1	1	intra_ayah:6:6:root:119
co-6_6-00182	6:6	w-s006-a006-w031	w-s006-a006-w008	ء خ ر	ق ر ن	23	1	16	2	5	7	intra_ayah:6:6:root:12
co-6_6-00183	6:6	w-s006-a006-w031	w-s006-a006-w030	ء خ ر	ق ر ن	1	1	16	2	5	7	intra_ayah:6:6:root:12
co-6_6-00184	6:6	w-s006-a006-w017	w-s006-a006-w021	س م و	ن ه ر	4	3	3	1	12	20	intra_ayah:6:6:root:120
