source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s006-a006-w029	6:6	29	بَعْدِهِمْ	w-s006-a006-w029	6:6:29	one_to_one
t-s006-a006-w030	6:6	30	قَرْنًا	w-s006-a006-w030	6:6:30	one_to_one
t-s006-a006-w031	6:6	31	ءَاخَرِينَ	w-s006-a006-w031	6:6:31	one_to_one
t-s006-a007-w001	6:7	1	وَلَوْ	w-s006-a007-w001	6:7:1	one_to_one
t-s006-a007-w002	6:7	2	نَزَّلْنَا	w-s006-a007-w002	6:7:2	one_to_one
t-s006-a007-w003	6:7	3	عَلَيْكَ	w-s006-a007-w003	6:7:3	one_to_one
t-s006-a007-w004	6:7	4	كِتَٰبًۭا	w-s006-a007-w004	6:7:4	one_to_one
t-s006-a007-w005	6:7	5	فِى	w-s006-a007-w005	6:7:5	one_to_one
t-s006-a007-w006	6:7	6	قِرْطَاسٍۢ	w-s006-a007-w006	6:7:6	one_to_one
t-s006-a007-w007	6:7	7	فَلَمَسُوهُ	w-s006-a007-w007	6:7:7	one_to_one
t-s006-a007-w008	6:7	8	بِأَيْدِيهِمْ	w-s006-a007-w008	6:7:8	one_to_one
t-s006-a007-w009	6:7	9	لَقَالَ	w-s006-a007-w009	6:7:9	one_to_one
t-s006-a007-w010	6:7	10	ٱلَّذِينَ	w-s006-a007-w010	6:7:10	one_to_one
t-s006-a007-w011	6:7	11	كَفَرُوٓا۟	w-s006-a007-w011	6:7:11	one_to_one
t-s006-a007-w012	6:7	12	إِنْ	w-s006-a007-w012	6:7:12	one_to_one
t-s006-a007-w013	6:7	13	هَٰذَآ	w-s006-a007-w013	6:7:13	one_to_one
t-s006-a007-w014	6:7	14	إِلَّا	w-s006-a007-w014	6:7:14	one_to_one
t-s006-a007-w015	6:7	15	سِحْرٌۭ	w-s006-a007-w015	6:7:15	one_to_one
t-s006-a007-w016	6:7	16	مُّبِينٌۭ	w-s006-a007-w016	6:7:16	one_to_one
t-s006-a008-w001	6:8	1	وَقَالُوا۟	w-s006-a008-w001	6:8:1	one_to_one
t-s006-a008-w002	6:8	2	لَوْلَآ	w-s006-a008-w002	6:8:2	one_to_one
t-s006-a008-w003	6:8	3	أُنزِلَ	w-s006-a008-w003	6:8:3	one_to_one
t-s006-a008-w004	6:8	4	عَلَيْهِ	w-s006-a008-w004	6:8:4	one_to_one
t-s006-a008-w005	6:8	5	مَلَكٌۭ	w-s006-a008-w005	6:8:5	one_to_one
t-s006-a008-w006	6:8	6	وَلَوْ	w-s006-a008-w006	6:8:6	one_to_one
t-s006-a008-w007	6:8	7	أَنزَلْنَا	w-s006-a008-w007	6:8:7	one_to_one
t-s006-a008-w008	6:8	8	مَلَكًۭا	w-s006-a008-w008	6:8:8	one_to_one
t-s006-a008-w009	6:8	9	لَّقُضِىَ	w-s006-a008-w009	6:8:9	one_to_one
t-s006-a008-w010	6:8	10	ٱلْأَمْرُ	w-s006-a008-w010	6:8:10	one_to_one
t-s006-a008-w011	6:8	11	ثُمَّ	w-s006-a008-w011	6:8:11	one_to_one
t-s006-a008-w012	6:8	12	لَا	w-s006-a008-w012	6:8:12	one_to_one
t-s006-a008-w013	6:8	13	يُنظَرُونَ	w-s006-a008-w013	6:8:13	one_to_one
t-s006-a009-w001	6:9	1	وَلَوْ	w-s006-a009-w001	6:9:1	one_to_one
t-s006-a009-w002	6:9	2	جَعَلْنَٰهُ	w-s006-a009-w002	6:9:2	one_to_one
t-s006-a009-w003	6:9	3	مَلَكًۭا	w-s006-a009-w003	6:9:3	one_to_one
t-s006-a009-w004	6:9	4	لَّجَعَلْنَٰهُ	w-s006-a009-w004	6:9:4	one_to_one
t-s006-a009-w005	6:9	5	رَجُلًۭا	w-s006-a009-w005	6:9:5	one_to_one
t-s006-a009-w006	6:9	6	وَلَلَبَسْنَا	w-s006-a009-w006	6:9:6	one_to_one
t-s006-a009-w007	6:9	7	عَلَيْهِم	w-s006-a009-w007	6:9:7	one_to_one
t-s006-a009-w008	6:9	8	مَّا	w-s006-a009-w008	6:9:8	one_to_one
t-s006-a009-w009	6:9	9	يَلْبِسُونَ	w-s006-a009-w009	6:9:9	one_to_one
t-s006-a010-w001	6:10	1	وَلَقَدِ	w-s006-a010-w001	6:10:1	one_to_one
t-s006-a010-w002	6:10	2	ٱسْتُهْزِئَ	w-s006-a010-w002	6:10:2	one_to_one
t-s006-a010-w003	6:10	3	بِرُسُلٍۢ	w-s006-a010-w003	6:10:3	one_to_one
t-s006-a010-w004	6:10	4	مِّن	w-s006-a010-w004	6:10:4	one_to_one
t-s006-a010-w005	6:10	5	قَبْلِكَ	w-s006-a010-w005	6:10:5	one_to_one
t-s006-a010-w006	6:10	6	فَحَاقَ	w-s006-a010-w006	6:10:6	one_to_one
t-s006-a010-w007	6:10	7	بِٱلَّذِينَ	w-s006-a010-w007	6:10:7	one_to_one
t-s006-a010-w008	6:10	8	سَخِرُوا۟	w-s006-a010-w008	6:10:8	one_to_one
t-s006-a010-w009	6:10	9	مِنْهُم	w-s006-a010-w009	6:10:9	one_to_one
t-s006-a010-w010	6:10	10	مَّا	w-s006-a010-w010	6:10:10	one_to_one
t-s006-a010-w011	6:10	11	كَانُوا۟	w-s006-a010-w011	6:10:11	one_to_one
t-s006-a010-w012	6:10	12	بِهِۦ	w-s006-a010-w012	6:10:12	one_to_one
t-s006-a010-w013	6:10	13	يَسْتَهْزِءُونَ	w-s006-a010-w013	6:10:13	one_to_one
t-s006-a011-w001	6:11	1	قُلْ	w-s006-a011-w001	6:11:1	one_to_one
t-s006-a011-w002	6:11	2	سِيرُوا۟	w-s006-a011-w002	6:11:2	one_to_one
t-s006-a011-w003	6:11	3	فِى	w-s006-a011-w003	6:11:3	one_to_one
t-s006-a011-w004	6:11	4	ٱلْأَرْضِ	w-s006-a011-w004	6:11:4	one_to_one
t-s006-a011-w005	6:11	5	ثُمَّ	w-s006-a011-w005	6:11:5	one_to_one
t-s006-a011-w006	6:11	6	ٱنظُرُوا۟	w-s006-a011-w006	6:11:6	one_to_one
t-s006-a011-w007	6:11	7	كَيْفَ	w-s006-a011-w007	6:11:7	one_to_one
t-s006-a011-w008	6:11	8	كَانَ	w-s006-a011-w008	6:11:8	one_to_one
t-s006-a011-w009	6:11	9	عَٰقِبَةُ	w-s006-a011-w009	6:11:9	one_to_one
t-s006-a011-w010	6:11	10	ٱلْمُكَذِّبِينَ	w-s006-a011-w010	6:11:10	one_to_one
t-s006-a012-w001	6:12	1	قُل	w-s006-a012-w001	6:12:1	one_to_one
t-s006-a012-w002	6:12	2	لِّمَن	w-s006-a012-w002	6:12:2	one_to_one
t-s006-a012-w003	6:12	3	مَّا	w-s006-a012-w003	6:12:3	one_to_one
t-s006-a012-w004	6:12	4	فِى	w-s006-a012-w004	6:12:4	one_to_one
t-s006-a012-w005	6:12	5	ٱلسَّمَٰوَٰتِ	w-s006-a012-w005	6:12:5	one_to_one
t-s006-a012-w006	6:12	6	وَٱلْأَرْضِ	w-s006-a012-w006	6:12:6	one_to_one
t-s006-a012-w007	6:12	7	قُل	w-s006-a012-w007	6:12:7	one_to_one
t-s006-a012-w008	6:12	8	لِّلَّهِ	w-s006-a012-w008	6:12:8	one_to_one
t-s006-a012-w009	6:12	9	كَتَبَ	w-s006-a012-w009	6:12:9	one_to_one
t-s006-a012-w010	6:12	10	عَلَىٰ	w-s006-a012-w010	6:12:10	one_to_one
t-s006-a012-w011	6:12	11	نَفْسِهِ	w-s006-a012-w011	6:12:11	one_to_one
t-s006-a012-w012	6:12	12	ٱلرَّحْمَةَ	w-s006-a012-w012	6:12:12	one_to_one
t-s006-a012-w013	6:12	13	لَيَجْمَعَنَّكُمْ	w-s006-a012-w013	6:12:13	one_to_one
t-s006-a012-w014	6:12	14	إِلَىٰ	w-s006-a012-w014	6:12:14	one_to_one
t-s006-a012-w015	6:12	15	يَوْمِ	w-s006-a012-w015	6:12:15	one_to_one
t-s006-a012-w016	6:12	16	ٱلْقِيَٰمَةِ	w-s006-a012-w016	6:12:16	one_to_one
t-s006-a012-w017	6:12	17	لَا	w-s006-a012-w017	6:12:17	one_to_one
t-s006-a012-w018	6:12	18	رَيْبَ	w-s006-a012-w018	6:12:18	one_to_one
t-s006-a012-w019	6:12	19	فِيهِ	w-s006-a012-w019	6:12:19	one_to_one
t-s006-a012-w020	6:12	20	ٱلَّذِينَ	w-s006-a012-w020	6:12:20	one_to_one
t-s006-a012-w021	6:12	21	خَسِرُوٓا۟	w-s006-a012-w021	6:12:21	one_to_one
t-s006-a012-w022	6:12	22	أَنفُسَهُمْ	w-s006-a012-w022	6:12:22	one_to_one
t-s006-a012-w023	6:12	23	فَهُمْ	w-s006-a012-w023	6:12:23	one_to_one
t-s006-a012-w024	6:12	24	لَا	w-s006-a012-w024	6:12:24	one_to_one
t-s006-a012-w025	6:12	25	يُؤْمِنُونَ	w-s006-a012-w025	6:12:25	one_to_one
t-s006-a013-w001	6:13	1	وَلَهُۥ	w-s006-a013-w001	6:13:1	one_to_one
t-s006-a013-w002	6:13	2	مَا	w-s006-a013-w002	6:13:2	one_to_one
t-s006-a013-w003	6:13	3	سَكَنَ	w-s006-a013-w003	6:13:3	one_to_one
t-s006-a013-w004	6:13	4	فِى	w-s006-a013-w004	6:13:4	one_to_one
t-s006-a013-w005	6:13	5	ٱلَّيْلِ	w-s006-a013-w005	6:13:5	one_to_one
t-s006-a013-w006	6:13	6	وَٱلنَّهَارِ	w-s006-a013-w006	6:13:6	one_to_one
t-s006-a013-w007	6:13	7	وَهُوَ	w-s006-a013-w007	6:13:7	one_to_one
t-s006-a013-w008	6:13	8	ٱلسَّمِيعُ	w-s006-a013-w008	6:13:8	one_to_one
t-s006-a013-w009	6:13	9	ٱلْعَلِيمُ	w-s006-a013-w009	6:13:9	one_to_one
t-s006-a014-w001	6:14	1	قُلْ	w-s006-a014-w001	6:14:1	one_to_one
t-s006-a014-w002	6:14	2	أَغَيْرَ	w-s006-a014-w002	6:14:2	one_to_one
t-s006-a014-w003	6:14	3	ٱللَّهِ	w-s006-a014-w003	6:14:3	one_to_one
t-s006-a014-w004	6:14	4	أَتَّخِذُ	w-s006-a014-w004	6:14:4	one_to_one
t-s006-a014-w005	6:14	5	وَلِيًّۭا	w-s006-a014-w005	6:14:5	one_to_one
t-s006-a014-w006	6:14	6	فَاطِرِ	w-s006-a014-w006	6:14:6	one_to_one
t-s006-a014-w007	6:14	7	ٱلسَّمَٰوَٰتِ	w-s006-a014-w007	6:14:7	one_to_one
t-s006-a014-w008	6:14	8	وَٱلْأَرْضِ	w-s006-a014-w008	6:14:8	one_to_one
t-s006-a014-w009	6:14	9	وَهُوَ	w-s006-a014-w009	6:14:9	one_to_one
t-s006-a014-w010	6:14	10	يُطْعِمُ	w-s006-a014-w010	6:14:10	one_to_one
t-s006-a014-w011	6:14	11	وَلَا	w-s006-a014-w011	6:14:11	one_to_one
t-s006-a014-w012	6:14	12	يُطْعَمُ	w-s006-a014-w012	6:14:12	one_to_one
t-s006-a014-w013	6:14	13	قُلْ	w-s006-a014-w013	6:14:13	one_to_one
t-s006-a014-w014	6:14	14	إِنِّىٓ	w-s006-a014-w014	6:14:14	one_to_one
t-s006-a014-w015	6:14	15	أُمِرْتُ	w-s006-a014-w015	6:14:15	one_to_one
t-s006-a014-w016	6:14	16	أَنْ	w-s006-a014-w016	6:14:16	one_to_one
t-s006-a014-w017	6:14	17	أَكُونَ	w-s006-a014-w017	6:14:17	one_to_one
t-s006-a014-w018	6:14	18	أَوَّلَ	w-s006-a014-w018	6:14:18	one_to_one
t-s006-a014-w019	6:14	19	مَنْ	w-s006-a014-w019	6:14:19	one_to_one
t-s006-a014-w020	6:14	20	أَسْلَمَ	w-s006-a014-w020	6:14:20	one_to_one
t-s006-a014-w021	6:14	21	وَلَا	w-s006-a014-w021	6:14:21	one_to_one
t-s006-a014-w022	6:14	22	تَكُونَنَّ	w-s006-a014-w022	6:14:22	one_to_one
t-s006-a014-w023	6:14	23	مِنَ	w-s006-a014-w023	6:14:23	one_to_one
t-s006-a014-w024	6:14	24	ٱلْمُشْرِكِينَ	w-s006-a014-w024	6:14:24	one_to_one
t-s006-a015-w001	6:15	1	قُلْ	w-s006-a015-w001	6:15:1	one_to_one
t-s006-a015-w002	6:15	2	إِنِّىٓ	w-s006-a015-w002	6:15:2	one_to_one
t-s006-a015-w003	6:15	3	أَخَافُ	w-s006-a015-w003	6:15:3	one_to_one
t-s006-a015-w004	6:15	4	إِنْ	w-s006-a015-w004	6:15:4	one_to_one
t-s006-a015-w005	6:15	5	عَصَيْتُ	w-s006-a015-w005	6:15:5	one_to_one
t-s006-a015-w006	6:15	6	رَبِّى	w-s006-a015-w006	6:15:6	one_to_one
t-s006-a015-w007	6:15	7	عَذَابَ	w-s006-a015-w007	6:15:7	one_to_one
t-s006-a015-w008	6:15	8	يَوْمٍ	w-s006-a015-w008	6:15:8	one_to_one
t-s006-a015-w009	6:15	9	عَظِيمٍۢ	w-s006-a015-w009	6:15:9	one_to_one
t-s006-a016-w001	6:16	1	مَّن	w-s006-a016-w001	6:16:1	one_to_one
t-s006-a016-w002	6:16	2	يُصْرَفْ	w-s006-a016-w002	6:16:2	one_to_one
t-s006-a016-w003	6:16	3	عَنْهُ	w-s006-a016-w003	6:16:3	one_to_one
t-s006-a016-w004	6:16	4	يَوْمَئِذٍۢ	w-s006-a016-w004	6:16:4	one_to_one
t-s006-a016-w005	6:16	5	فَقَدْ	w-s006-a016-w005	6:16:5	one_to_one
t-s006-a016-w006	6:16	6	رَحِمَهُۥ	w-s006-a016-w006	6:16:6	one_to_one
t-s006-a016-w007	6:16	7	وَذَٰلِكَ	w-s006-a016-w007	6:16:7	one_to_one
t-s006-a016-w008	6:16	8	ٱلْفَوْزُ	w-s006-a016-w008	6:16:8	one_to_one
t-s006-a016-w009	6:16	9	ٱلْمُبِينُ	w-s006-a016-w009	6:16:9	one_to_one
t-s006-a017-w001	6:17	1	وَإِن	w-s006-a017-w001	6:17:1	one_to_one
t-s006-a017-w002	6:17	2	يَمْسَسْكَ	w-s006-a017-w002	6:17:2	one_to_one
t-s006-a017-w003	6:17	3	ٱللَّهُ	w-s006-a017-w003	6:17:3	one_to_one
t-s006-a017-w004	6:17	4	بِضُرٍّۢ	w-s006-a017-w004	6:17:4	one_to_one
t-s006-a017-w005	6:17	5	فَلَا	w-s006-a017-w005	6:17:5	one_to_one
t-s006-a017-w006	6:17	6	كَاشِفَ	w-s006-a017-w006	6:17:6	one_to_one
t-s006-a017-w007	6:17	7	لَهُۥٓ	w-s006-a017-w007	6:17:7	one_to_one
t-s006-a017-w008	6:17	8	إِلَّا	w-s006-a017-w008	6:17:8	one_to_one
t-s006-a017-w009	6:17	9	هُوَ	w-s006-a017-w009	6:17:9	one_to_one
t-s006-a017-w010	6:17	10	وَإِن	w-s006-a017-w010	6:17:10	one_to_one
t-s006-a017-w011	6:17	11	يَمْسَسْكَ	w-s006-a017-w011	6:17:11	one_to_one
t-s006-a017-w012	6:17	12	بِخَيْرٍۢ	w-s006-a017-w012	6:17:12	one_to_one
t-s006-a017-w013	6:17	13	فَهُوَ	w-s006-a017-w013	6:17:13	one_to_one
t-s006-a017-w014	6:17	14	عَلَىٰ	w-s006-a017-w014	6:17:14	one_to_one
t-s006-a017-w015	6:17	15	كُلِّ	w-s006-a017-w015	6:17:15	one_to_one
t-s006-a017-w016	6:17	16	شَىْءٍۢ	w-s006-a017-w016	6:17:16	one_to_one
t-s006-a017-w017	6:17	17	قَدِيرٌۭ	w-s006-a017-w017	6:17:17	one_to_one
t-s006-a018-w001	6:18	1	وَهُوَ	w-s006-a018-w001	6:18:1	one_to_one
t-s006-a018-w002	6:18	2	ٱلْقَاهِرُ	w-s006-a018-w002	6:18:2	one_to_one
t-s006-a018-w003	6:18	3	فَوْقَ	w-s006-a018-w003	6:18:3	one_to_one
t-s006-a018-w004	6:18	4	عِبَادِهِۦ	w-s006-a018-w004	6:18:4	one_to_one
t-s006-a018-w005	6:18	5	وَهُوَ	w-s006-a018-w005	6:18:5	one_to_one
t-s006-a018-w006	6:18	6	ٱلْحَكِيمُ	w-s006-a018-w006	6:18:6	one_to_one
t-s006-a018-w007	6:18	7	ٱلْخَبِيرُ	w-s006-a018-w007	6:18:7	one_to_one
t-s006-a019-w001	6:19	1	قُلْ	w-s006-a019-w001	6:19:1	one_to_one
t-s006-a019-w002	6:19	2	أَىُّ	w-s006-a019-w002	6:19:2	one_to_one
t-s006-a019-w003	6:19	3	شَىْءٍ	w-s006-a019-w003	6:19:3	one_to_one
t-s006-a019-w004	6:19	4	أَكْبَرُ	w-s006-a019-w004	6:19:4	one_to_one
t-s006-a019-w005	6:19	5	شَهَٰدَةًۭ	w-s006-a019-w005	6:19:5	one_to_one
t-s006-a019-w006	6:19	6	قُلِ	w-s006-a019-w006	6:19:6	one_to_one
t-s006-a019-w007	6:19	7	ٱللَّهُ	w-s006-a019-w007	6:19:7	one_to_one
t-s006-a019-w008	6:19	8	شَهِيدٌۢ	w-s006-a019-w008	6:19:8	one_to_one
t-s006-a019-w009	6:19	9	بَيْنِى	w-s006-a019-w009	6:19:9	one_to_one
t-s006-a019-w010	6:19	10	وَبَيْنَكُمْ	w-s006-a019-w010	6:19:10	one_to_one
t-s006-a019-w011	6:19	11	وَأُوحِىَ	w-s006-a019-w011	6:19:11	one_to_one
t-s006-a019-w012	6:19	12	إِلَىَّ	w-s006-a019-w012	6:19:12	one_to_one
t-s006-a019-w013	6:19	13	هَٰذَا	w-s006-a019-w013	6:19:13	one_to_one
t-s006-a019-w014	6:19	14	ٱلْقُرْءَانُ	w-s006-a019-w014	6:19:14	one_to_one
t-s006-a019-w015	6:19	15	لِأُنذِرَكُم	w-s006-a019-w015	6:19:15	one_to_one
t-s006-a019-w016	6:19	16	بِهِۦ	w-s006-a019-w016	6:19:16	one_to_one
t-s006-a019-w017	6:19	17	وَمَنۢ	w-s006-a019-w017	6:19:17	one_to_one
t-s006-a019-w018	6:19	18	بَلَغَ	w-s006-a019-w018	6:19:18	one_to_one
