attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:6:3:7	6:3	6:3	7	w-s006-a003-w005	6:3:5	m-w-s006-a003-w005-02			فِي	position_crosswalk	morpheme_aligned
q:6:3:8	6:3	6:3	8	w-s006-a003-w006	6:3:6	m-w-s006-a003-w006-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:6:3:9	6:3	6:3	9	w-s006-a003-w007	6:3:7	m-w-s006-a003-w007-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:6:3:10	6:3	6:3	10	w-s006-a003-w008	6:3:8	m-w-s006-a003-w008-01	سِرَّكُمْ	س ر ر		position_crosswalk	morpheme_aligned
q:6:3:12	6:3	6:3	12	w-s006-a003-w009	6:3:9	m-w-s006-a003-w009-02	وَجَهْرَكُمْ	ج ه ر		position_crosswalk	morpheme_aligned
q:6:3:14	6:3	6:3	14	w-s006-a003-w010	6:3:10	m-w-s006-a003-w010-02	وَيَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:6:3:15	6:3	6:3	15	w-s006-a003-w011	6:3:11	m-w-s006-a003-w011-01	مَا			position_crosswalk	morpheme_aligned
q:6:3:16	6:3	6:3	16	w-s006-a003-w012	6:3:12	m-w-s006-a003-w012-01	تَكْسِبُونَ	ك س ب		position_crosswalk	morpheme_aligned
q:6:4:3	6:4	6:4	3	w-s006-a004-w002	6:4:2	m-w-s006-a004-w002-01;m-w-s006-a004-w002-02	تَأْتِيهِمْ	أ ت ي	مِن	position_crosswalk	morpheme_aligned
q:6:4:4	6:4	6:4	4	w-s006-a004-w003	6:4:3	m-w-s006-a004-w003-01			مِن	position_crosswalk	morpheme_aligned
q:6:4:5	6:4	6:4	5	w-s006-a004-w004	6:4:4	m-w-s006-a004-w004-01	آيَةٍ	أ ي ي	مِن	position_crosswalk	morpheme_aligned
q:6:4:6	6:4	6:4	6	w-s006-a004-w005	6:4:5	m-w-s006-a004-w005-01			مِن	position_crosswalk	morpheme_aligned
q:6:4:7	6:4	6:4	7	w-s006-a004-w006	6:4:6	m-w-s006-a004-w006-01	آيَاتِ	أ ي ي	مِن	position_crosswalk	morpheme_aligned
q:6:4:8	6:4	6:4	8	w-s006-a004-w007	6:4:7	m-w-s006-a004-w007-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:6:4:10	6:4	6:4	10	w-s006-a004-w009	6:4:9	m-w-s006-a004-w009-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:6:4:11	6:4	6:4	11	w-s006-a004-w010	6:4:10	m-w-s006-a004-w010-02;m-w-s006-a004-w010-01			عَن	position_crosswalk	morpheme_aligned
q:6:4:12	6:4	6:4	12	w-s006-a004-w011	6:4:11	m-w-s006-a004-w011-01	مُعْرِضِينَ	ع ر ض	عَن	position_crosswalk	morpheme_aligned
q:6:5:3	6:5	6:5	3	w-s006-a005-w002	6:5:2	m-w-s006-a005-w002-01	كَذَّبُوا	ك ذ ب	بـ	position_crosswalk	morpheme_aligned
q:6:5:4	6:5	6:5	4	w-s006-a005-w002	6:5:2	m-w-s006-a005-w002-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:6:5:5	6:5	6:5	5	w-s006-a005-w003	6:5:3	m-w-s006-a005-w003-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:6:5:6	6:5	6:5	6	w-s006-a005-w004	6:5:4	m-w-s006-a005-w004-01	لَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:6:5:7	6:5	6:5	7	w-s006-a005-w005	6:5:5	m-w-s006-a005-w005-01;m-w-s006-a005-w005-02	جَاءَهُمْ	ج ي أ		position_crosswalk	morpheme_aligned
q:6:5:10	6:5	6:5	10	w-s006-a005-w007	6:5:7	m-w-s006-a005-w007-01;m-w-s006-a005-w007-02	يَأْتِيهِمْ	أ ت ي		position_crosswalk	morpheme_aligned
q:6:5:11	6:5	6:5	11	w-s006-a005-w008	6:5:8	m-w-s006-a005-w008-01	أَنْبَاءُ	ن ب أ		position_crosswalk	morpheme_aligned
q:6:5:12	6:5	6:5	12	w-s006-a005-w009	6:5:9	m-w-s006-a005-w009-01	مَا			position_crosswalk	morpheme_aligned
q:6:5:13	6:5	6:5	13	w-s006-a005-w010	6:5:10	m-w-s006-a005-w010-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:6:5:14	6:5	6:5	14	w-s006-a005-w011	6:5:11	m-w-s006-a005-w011-02;m-w-s006-a005-w011-01			بـ	position_crosswalk	morpheme_aligned
q:6:5:15	6:5	6:5	15	w-s006-a005-w012	6:5:12	m-w-s006-a005-w012-01	يَسْتَهْزِئُونَ	ه ز أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:6:6:2	6:6	6:6	2	w-s006-a006-w002	6:6:2	m-w-s006-a006-w002-01	يَرَوْا	ر أ ي		surface_root_sequence_fallback	morpheme_aligned
q:6:6:3	6:6	6:6	3	w-s006-a006-w003	6:6:3	m-w-s006-a006-w003-01	كَمْ	ك م م	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:4	6:6	6:6	4	w-s006-a006-w004	6:6:4	m-w-s006-a006-w004-01	أَهْلَكْنَا	ه ل ك	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:5	6:6	6:6	5	w-s006-a006-w005	6:6:5	m-w-s006-a006-w005-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:6	6:6	6:6	6	w-s006-a006-w006	6:6:6	m-w-s006-a006-w006-01	قَبْلِهِمْ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:7	6:6	6:6	7	w-s006-a006-w007	6:6:7	m-w-s006-a006-w007-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:8	6:6	6:6	8	w-s006-a006-w008	6:6:8	m-w-s006-a006-w008-01	قَرْنٍ	ق ر ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:9	6:6	6:6	9	w-s006-a006-w009	6:6:9	m-w-s006-a006-w009-01	مَكَّنَّاهُمْ	م ك ن	فِي	surface_root_sequence_fallback	morpheme_aligned
q:6:6:10	6:6	6:6	10	w-s006-a006-w010	6:6:10	m-w-s006-a006-w010-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:6:6:11	6:6	6:6	11	w-s006-a006-w011	6:6:11	m-w-s006-a006-w011-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:6:6:12	6:6	6:6	12	w-s006-a006-w012	6:6:12	m-w-s006-a006-w012-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:6:6:14	6:6	6:6	14	w-s006-a006-w014	6:6:14	m-w-s006-a006-w014-01	نُمَكِّنْ	م ك ن	لـ	surface_root_sequence_fallback	morpheme_aligned
q:6:6:15	6:6	6:6	15	w-s006-a006-w015	6:6:15	m-w-s006-a006-w015-02;m-w-s006-a006-w015-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:6:6:17	6:6	6:6	17	w-s006-a006-w016	6:6:16	m-w-s006-a006-w016-02	وَأَرْسَلْنَا	ر س ل	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:6:6:18	6:6	6:6	18	w-s006-a006-w017	6:6:17	m-w-s006-a006-w017-02	السَّمَاءَ	س م و		surface_root_sequence_fallback	morpheme_aligned
q:6:6:19	6:6	6:6	19	w-s006-a006-w018	6:6:18	m-w-s006-a006-w018-02;m-w-s006-a006-w018-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:6:6:20	6:6	6:6	20	w-s006-a006-w019	6:6:19	m-w-s006-a006-w019-01	مِدْرَارَاً	د ر ر		surface_root_sequence_fallback	morpheme_aligned
q:6:6:22	6:6	6:6	22	w-s006-a006-w020	6:6:20	m-w-s006-a006-w020-02	وَجَعَلْنَا	ج ع ل		surface_root_sequence_fallback	morpheme_aligned
q:6:6:23	6:6	6:6	23	w-s006-a006-w021	6:6:21	m-w-s006-a006-w021-02	الْأَنْهَارَ	ن ه ر		surface_root_sequence_fallback	morpheme_aligned
q:6:6:24	6:6	6:6	24	w-s006-a006-w022	6:6:22	m-w-s006-a006-w022-01	تَجْرِي	ج ر ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:25	6:6	6:6	25	w-s006-a006-w023	6:6:23	m-w-s006-a006-w023-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:26	6:6	6:6	26	w-s006-a006-w024	6:6:24	m-w-s006-a006-w024-01	تَحْتِهِمْ	ت ح ت	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:28	6:6	6:6	28	w-s006-a006-w025	6:6:25	m-w-s006-a006-w025-02	فَأَهْلَكْنَاهُمْ	ه ل ك	بـ	surface_root_sequence_fallback	morpheme_aligned
q:6:6:29	6:6	6:6	29	w-s006-a006-w026	6:6:26	m-w-s006-a006-w026-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:6:6:30	6:6	6:6	30	w-s006-a006-w026	6:6:26	m-w-s006-a006-w026-02	بِذُنُوبِهِمْ	ذ ن ب	بـ	surface_root_sequence_fallback	morpheme_aligned
q:6:6:32	6:6	6:6	32	w-s006-a006-w027	6:6:27	m-w-s006-a006-w027-02	وَأَنْشَأْنَا	ن ش أ	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:33	6:6	6:6	33	w-s006-a006-w028	6:6:28	m-w-s006-a006-w028-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:34	6:6	6:6	34	w-s006-a006-w029	6:6:29	m-w-s006-a006-w029-01	بَعْدِهِمْ	ب ع د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:6:6:35	6:6	6:6	35	w-s006-a006-w030	6:6:30	m-w-s006-a006-w030-01	قَرْنَاً	ق ر ن		surface_root_sequence_fallback	morpheme_aligned
q:6:6:36	6:6	6:6	36	w-s006-a006-w031	6:6:31	m-w-s006-a006-w031-01	آخَرِينَ	أ خ ر		surface_root_sequence_fallback	morpheme_aligned
q:6:7:3	6:7	6:7	3	w-s006-a007-w002	6:7:2	m-w-s006-a007-w002-01	نَزَّلْنَا	ن ز ل	عَلَى	position_crosswalk	morpheme_aligned
q:6:7:4	6:7	6:7	4	w-s006-a007-w003	6:7:3	m-w-s006-a007-w003-02;m-w-s006-a007-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:6:7:5	6:7	6:7	5	w-s006-a007-w004	6:7:4	m-w-s006-a007-w004-01	كِتَابَاً	ك ت ب	فِي	position_crosswalk	morpheme_aligned
q:6:7:6	6:7	6:7	6	w-s006-a007-w005	6:7:5	m-w-s006-a007-w005-01			فِي	position_crosswalk	morpheme_aligned
q:6:7:7	6:7	6:7	7	w-s006-a007-w006	6:7:6	m-w-s006-a007-w006-01	قِرْطَاسٍ	ق ر ط س	فِي	position_crosswalk	morpheme_aligned
q:6:7:9	6:7	6:7	9	w-s006-a007-w007	6:7:7	m-w-s006-a007-w007-02	فَلَمَسُوهُ	ل م س	بـ	position_crosswalk	morpheme_aligned
q:6:7:10	6:7	6:7	10	w-s006-a007-w008	6:7:8	m-w-s006-a007-w008-01			بـ	position_crosswalk	morpheme_aligned
q:6:7:11	6:7	6:7	11	w-s006-a007-w008	6:7:8	m-w-s006-a007-w008-02	بِأَيْدِيهِمْ	ي د ي	بـ	position_crosswalk	morpheme_aligned
q:6:7:13	6:7	6:7	13	w-s006-a007-w009	6:7:9	m-w-s006-a007-w009-02	لَقَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:6:7:14	6:7	6:7	14	w-s006-a007-w010	6:7:10	m-w-s006-a007-w010-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:6:7:15	6:7	6:7	15	w-s006-a007-w011	6:7:11	m-w-s006-a007-w011-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:6:7:16	6:7	6:7	16	w-s006-a007-w012	6:7:12	m-w-s006-a007-w012-01	إِنْ			position_crosswalk	morpheme_aligned
q:6:7:17	6:7	6:7	17	w-s006-a007-w013	6:7:13	m-w-s006-a007-w013-01	هَذَا			position_crosswalk	morpheme_aligned
q:6:7:19	6:7	6:7	19	w-s006-a007-w015	6:7:15	m-w-s006-a007-w015-01	سِحْرٌ	س ح ر		position_crosswalk	morpheme_aligned
q:6:7:20	6:7	6:7	20	w-s006-a007-w016	6:7:16	m-w-s006-a007-w016-01	مُبِينٌ	ب ي ن		position_crosswalk	morpheme_aligned
q:6:8:2	6:8	6:8	2	w-s006-a008-w001	6:8:1	m-w-s006-a008-w001-02	وَقَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:6:8:3	6:8	6:8	3	w-s006-a008-w002	6:8:2	m-w-s006-a008-w002-01	لَوْلَا			position_crosswalk	morpheme_aligned
q:6:8:4	6:8	6:8	4	w-s006-a008-w003	6:8:3	m-w-s006-a008-w003-01	أُنْزِلَ	ن ز ل	عَلَى	position_crosswalk	morpheme_aligned
q:6:8:5	6:8	6:8	5	w-s006-a008-w004	6:8:4	m-w-s006-a008-w004-02;m-w-s006-a008-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:6:8:6	6:8	6:8	6	w-s006-a008-w005	6:8:5	m-w-s006-a008-w005-01	مَلَكٌ	م ل ك		position_crosswalk	morpheme_aligned
q:6:8:9	6:8	6:8	9	w-s006-a008-w007	6:8:7	m-w-s006-a008-w007-01	أَنْزَلْنَا	ن ز ل		position_crosswalk	morpheme_aligned
q:6:8:10	6:8	6:8	10	w-s006-a008-w008	6:8:8	m-w-s006-a008-w008-01	مَلَكَاً	م ل ك		position_crosswalk	morpheme_aligned
q:6:8:12	6:8	6:8	12	w-s006-a008-w009	6:8:9	m-w-s006-a008-w009-02	لَقُضِيَ	ق ض ي		position_crosswalk	morpheme_aligned
q:6:8:13	6:8	6:8	13	w-s006-a008-w010	6:8:10	m-w-s006-a008-w010-02	الْأَمْرُ	أ م ر		position_crosswalk	morpheme_aligned
q:6:9:3	6:9	6:9	3	w-s006-a009-w002	6:9:2	m-w-s006-a009-w002-01	جَعَلْنَاهُ	ج ع ل		position_crosswalk	morpheme_aligned
q:6:9:4	6:9	6:9	4	w-s006-a009-w003	6:9:3	m-w-s006-a009-w003-01	مَلَكَاً	م ل ك		position_crosswalk	morpheme_aligned
q:6:9:6	6:9	6:9	6	w-s006-a009-w004	6:9:4	m-w-s006-a009-w004-02	لَجَعَلْنَاهُ	ج ع ل		position_crosswalk	morpheme_aligned
q:6:9:7	6:9	6:9	7	w-s006-a009-w005	6:9:5	m-w-s006-a009-w005-01	رَجُلَاً	ر ج ل		position_crosswalk	morpheme_aligned
q:6:9:10	6:9	6:9	10	w-s006-a009-w006	6:9:6	m-w-s006-a009-w006-03	وَلَلَبَسْنَا	ل ب س	عَلَى	position_crosswalk	morpheme_aligned
q:6:9:11	6:9	6:9	11	w-s006-a009-w007	6:9:7	m-w-s006-a009-w007-02;m-w-s006-a009-w007-01			عَلَى	position_crosswalk	morpheme_aligned
q:6:9:12	6:9	6:9	12	w-s006-a009-w008	6:9:8	m-w-s006-a009-w008-01	مَا			position_crosswalk	morpheme_aligned
q:6:9:13	6:9	6:9	13	w-s006-a009-w009	6:9:9	m-w-s006-a009-w009-01	يَلْبِسُونَ	ل ب س		position_crosswalk	morpheme_aligned
q:6:10:4	6:10	6:10	4	w-s006-a010-w002	6:10:2	m-w-s006-a010-w002-01	اسْتُهْزِئَ	ه ز أ	بـ	position_crosswalk	morpheme_aligned
q:6:10:5	6:10	6:10	5	w-s006-a010-w003	6:10:3	m-w-s006-a010-w003-01			بـ	position_crosswalk	morpheme_aligned
q:6:10:6	6:10	6:10	6	w-s006-a010-w003	6:10:3	m-w-s006-a010-w003-02	بِرُسُلٍ	ر س ل	بـ;مِن	position_crosswalk	morpheme_aligned
q:6:10:7	6:10	6:10	7	w-s006-a010-w004	6:10:4	m-w-s006-a010-w004-01			مِن	position_crosswalk	morpheme_aligned
q:6:10:8	6:10	6:10	8	w-s006-a010-w005	6:10:5	m-w-s006-a010-w005-01	قَبْلِكَ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:6:10:10	6:10	6:10	10	w-s006-a010-w006	6:10:6	m-w-s006-a010-w006-02	فَحَاقَ	ح ي ق	بـ	position_crosswalk	morpheme_aligned
q:6:10:11	6:10	6:10	11	w-s006-a010-w007	6:10:7	m-w-s006-a010-w007-01			بـ	position_crosswalk	morpheme_aligned
q:6:10:12	6:10	6:10	12	w-s006-a010-w007	6:10:7	m-w-s006-a010-w007-02	بِالَّذِينَ	ل ل ذ	بـ	position_crosswalk	morpheme_aligned
q:6:10:13	6:10	6:10	13	w-s006-a010-w008	6:10:8	m-w-s006-a010-w008-01	سَخِرُوا	س خ ر	مِن	position_crosswalk	morpheme_aligned
q:6:10:14	6:10	6:10	14	w-s006-a010-w009	6:10:9	m-w-s006-a010-w009-02;m-w-s006-a010-w009-01			مِن	position_crosswalk	morpheme_aligned
q:6:10:15	6:10	6:10	15	w-s006-a010-w010	6:10:10	m-w-s006-a010-w010-01	مَا			position_crosswalk	morpheme_aligned
q:6:10:16	6:10	6:10	16	w-s006-a010-w011	6:10:11	m-w-s006-a010-w011-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:6:10:17	6:10	6:10	17	w-s006-a010-w012	6:10:12	m-w-s006-a010-w012-02;m-w-s006-a010-w012-01			بـ	position_crosswalk	morpheme_aligned
q:6:10:18	6:10	6:10	18	w-s006-a010-w013	6:10:13	m-w-s006-a010-w013-01	يَسْتَهْزِئُونَ	ه ز أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:6:11:1	6:11	6:11	1	w-s006-a011-w001	6:11:1	m-w-s006-a011-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:6:11:2	6:11	6:11	2	w-s006-a011-w002	6:11:2	m-w-s006-a011-w002-01	سِيرُوا	س ي ر	فِي	position_crosswalk	morpheme_aligned
q:6:11:3	6:11	6:11	3	w-s006-a011-w003	6:11:3	m-w-s006-a011-w003-01			فِي	position_crosswalk	morpheme_aligned
q:6:11:4	6:11	6:11	4	w-s006-a011-w004	6:11:4	m-w-s006-a011-w004-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:6:11:6	6:11	6:11	6	w-s006-a011-w006	6:11:6	m-w-s006-a011-w006-01	انْظُرُوا	ن ظ ر		position_crosswalk	morpheme_aligned
q:6:11:7	6:11	6:11	7	w-s006-a011-w007	6:11:7	m-w-s006-a011-w007-01	كَيْفَ	ك ي ف		position_crosswalk	morpheme_aligned
q:6:11:8	6:11	6:11	8	w-s006-a011-w008	6:11:8	m-w-s006-a011-w008-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:6:11:9	6:11	6:11	9	w-s006-a011-w009	6:11:9	m-w-s006-a011-w009-01	عَاقِبَةُ	ع ق ب		position_crosswalk	morpheme_aligned
q:6:11:10	6:11	6:11	10	w-s006-a011-w010	6:11:10	m-w-s006-a011-w010-02	الْمُكَذِّبِينَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:6:12:1	6:12	6:12	1	w-s006-a012-w001	6:12:1	m-w-s006-a012-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:6:12:2	6:12	6:12	2	w-s006-a012-w001	6:12:1	m-w-s006-a012-w001-01	لِمَنْ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:6:12:3	6:12	6:12	3	w-s006-a012-w002	6:12:2	m-w-s006-a012-w002-02	لِمَنْ	م ن ن	لـ	position_crosswalk	morpheme_aligned
q:6:12:4	6:12	6:12	4	w-s006-a012-w003	6:12:3	m-w-s006-a012-w003-01	مَا		لـ;فِي	position_crosswalk	morpheme_aligned
q:6:12:5	6:12	6:12	5	w-s006-a012-w004	6:12:4	m-w-s006-a012-w004-01			فِي	position_crosswalk	morpheme_aligned
q:6:12:6	6:12	6:12	6	w-s006-a012-w005	6:12:5	m-w-s006-a012-w005-02	السَّمَاوَاتِ	س م و	فِي	position_crosswalk	morpheme_aligned
q:6:12:8	6:12	6:12	8	w-s006-a012-w006	6:12:6	m-w-s006-a012-w006-03	وَالْأَرْضِ	أ ر ض		position_crosswalk	morpheme_aligned
q:6:12:9	6:12	6:12	9	w-s006-a012-w007	6:12:7	m-w-s006-a012-w007-01	قُلْ	ق ل ل	لـ	position_crosswalk	morpheme_aligned
q:6:12:10	6:12	6:12	10	w-s006-a012-w007	6:12:7	m-w-s006-a012-w007-01	لِلَّهِ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:6:12:11	6:12	6:12	11	w-s006-a012-w008	6:12:8	m-w-s006-a012-w008-02	لِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:6:12:12	6:12	6:12	12	w-s006-a012-w009	6:12:9	m-w-s006-a012-w009-01	كَتَبَ	ك ت ب	عَلَى	position_crosswalk	morpheme_aligned
q:6:12:13	6:12	6:12	13	w-s006-a012-w010	6:12:10	m-w-s006-a012-w010-01			عَلَى	position_crosswalk	morpheme_aligned
q:6:12:14	6:12	6:12	14	w-s006-a012-w011	6:12:11	m-w-s006-a012-w011-01	نَفْسِهِ	ن ف س	عَلَى	position_crosswalk	morpheme_aligned
q:6:12:15	6:12	6:12	15	w-s006-a012-w012	6:12:12	m-w-s006-a012-w012-02	الرَّحْمَةَ	ر ح م		position_crosswalk	morpheme_aligned
