word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s006-a006-w027	6:6	6:6	27	6:6:27	وَأَنشَأْنَا	أَنشَأَ	ن ش ء	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>an$a>a|ROOT:n$A|1P | SUFFIX|PRON:1P
w-s006-a006-w028	6:6	6:6	28	6:6:28	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s006-a006-w029	6:6	6:6	29	6:6:29	بَعْدِهِمْ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN | SUFFIX|PRON:3MP
w-s006-a006-w030	6:6	6:6	30	6:6:30	قَرْنًا	قَرْن	ق ر ن	N					STEM|POS:N|LEM:qaron|ROOT:qrn|M|INDEF|ACC
w-s006-a006-w031	6:6	6:6	31	6:6:31	ءَاخَرِينَ	آخَر	ء خ ر	ADJ					STEM|POS:ADJ|LEM:A^xar|ROOT:Axr|MP|ACC
w-s006-a007-w001	6:7	6:7	1	6:7:1	وَلَوْ	لَو		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:law
w-s006-a007-w002	6:7	6:7	2	6:7:2	نَزَّلْنَا	نَزَّلَ	ن ز ل	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:naz~ala|ROOT:nzl|1P | SUFFIX|PRON:1P
w-s006-a007-w003	6:7	6:7	3	6:7:3	عَلَيْكَ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MS
w-s006-a007-w004	6:7	6:7	4	6:7:4	كِتَٰبًا	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|INDEF|ACC
w-s006-a007-w005	6:7	6:7	5	6:7:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s006-a007-w006	6:7	6:7	6	6:7:6	قِرْطَاسٍ	قِرْطَاس	ق ر ط س	N					STEM|POS:N|LEM:qiroTaAs|ROOT:qrTs|M|INDEF|GEN
w-s006-a007-w007	6:7	6:7	7	6:7:7	فَلَمَسُوهُ	لَمَسُ	ل م س	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:lamasu|ROOT:lms|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s006-a007-w008	6:7	6:7	8	6:7:8	بِأَيْدِيهِمْ	يَد	ي د ي	N					PREFIX|bi+ | STEM|POS:N|LEM:yad|ROOT:ydy|FP|GEN | SUFFIX|PRON:3MP
w-s006-a007-w009	6:7	6:7	9	6:7:9	لَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|l:EMPH+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s006-a007-w010	6:7	6:7	10	6:7:10	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s006-a007-w011	6:7	6:7	11	6:7:11	كَفَرُوٓا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s006-a007-w012	6:7	6:7	12	6:7:12	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s006-a007-w013	6:7	6:7	13	6:7:13	هَٰذَآ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s006-a007-w014	6:7	6:7	14	6:7:14	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s006-a007-w015	6:7	6:7	15	6:7:15	سِحْرٌ	سِحْر	س ح ر	N					STEM|POS:N|LEM:siHor|ROOT:sHr|M|INDEF|NOM
w-s006-a007-w016	6:7	6:7	16	6:7:16	مُّبِينٌ	مُّبِين	ب ي ن	ADJ			ACT	IV	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s006-a008-w001	6:8	6:8	1	6:8:1	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s006-a008-w002	6:8	6:8	2	6:8:2	لَوْلَآ	لَوْلَآ		EXH					STEM|POS:EXH|LEM:lawolaA^
w-s006-a008-w003	6:8	6:8	3	6:8:3	أُنزِلَ	أَنزَلَ	ن ز ل	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s006-a008-w004	6:8	6:8	4	6:8:4	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s006-a008-w005	6:8	6:8	5	6:8:5	مَلَكٌ	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|M|INDEF|NOM
w-s006-a008-w006	6:8	6:8	6	6:8:6	وَلَوْ	لَو		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:law
w-s006-a008-w007	6:8	6:8	7	6:8:7	أَنزَلْنَا	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P | SUFFIX|PRON:1P
w-s006-a008-w008	6:8	6:8	8	6:8:8	مَلَكًا	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|M|INDEF|ACC
w-s006-a008-w009	6:8	6:8	9	6:8:9	لَّقُضِىَ	قَضَىٰٓ	ق ض ي	V	PERF		PASS		PREFIX|l:EMPH+ | STEM|POS:V|PERF|PASS|LEM:qaDaY`^|ROOT:qDy|3MS
w-s006-a008-w010	6:8	6:8	10	6:8:10	ٱلْأَمْرُ	أَمْر	ء م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:>amor|ROOT:Amr|M|NOM
w-s006-a008-w011	6:8	6:8	11	6:8:11	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s006-a008-w012	6:8	6:8	12	6:8:12	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s006-a008-w013	6:8	6:8	13	6:8:13	يُنظَرُونَ	يُنظَرُ	ن ظ ر	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:yunZaru|ROOT:nZr|3MP | SUFFIX|PRON:3MP
w-s006-a009-w001	6:9	6:9	1	6:9:1	وَلَوْ	لَو		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:law
w-s006-a009-w002	6:9	6:9	2	6:9:2	جَعَلْنَٰهُ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s006-a009-w003	6:9	6:9	3	6:9:3	مَلَكًا	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|M|INDEF|ACC
w-s006-a009-w004	6:9	6:9	4	6:9:4	لَّجَعَلْنَٰهُ	جَعَلَ	ج ع ل	V	PERF				PREFIX|l:EMPH+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s006-a009-w005	6:9	6:9	5	6:9:5	رَجُلًا	رَجُل	ر ج ل	N					STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|ACC
w-s006-a009-w006	6:9	6:9	6	6:9:6	وَلَلَبَسْنَا	لَبَسْ	ل ب س	V	PERF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|PERF|LEM:labaso|ROOT:lbs|1P | SUFFIX|PRON:1P
w-s006-a009-w007	6:9	6:9	7	6:9:7	عَلَيْهِم	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s006-a009-w008	6:9	6:9	8	6:9:8	مَّا	مَا		REL					STEM|POS:REL|LEM:maA
w-s006-a009-w009	6:9	6:9	9	6:9:9	يَلْبِسُونَ	لَبَسْ	ل ب س	V	IMPF				STEM|POS:V|IMPF|LEM:labaso|ROOT:lbs|3MP | SUFFIX|PRON:3MP
w-s006-a010-w001	6:10	6:10	1	6:10:1	وَلَقَدِ	قَد		CERT					PREFIX|w:REM+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s006-a010-w002	6:10	6:10	2	6:10:2	ٱسْتُهْزِئَ	ٱسْتُهْزِئَ	ه ز ء	V	PERF		PASS	X	STEM|POS:V|PERF|PASS|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MS
w-s006-a010-w003	6:10	6:10	3	6:10:3	بِرُسُلٍ	رَسُول	ر س ل	N					PREFIX|bi+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|MP|INDEF|GEN
w-s006-a010-w004	6:10	6:10	4	6:10:4	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s006-a010-w005	6:10	6:10	5	6:10:5	قَبْلِكَ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN | SUFFIX|PRON:2MS
w-s006-a010-w006	6:10	6:10	6	6:10:6	فَحَاقَ	حَاقَ	ح ي ق	V	PERF				PREFIX|f:CAUS+ | STEM|POS:V|PERF|LEM:HaAqa|ROOT:Hyq|3MS
w-s006-a010-w007	6:10	6:10	7	6:10:7	بِٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|bi+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s006-a010-w008	6:10	6:10	8	6:10:8	سَخِرُوا۟	سَخِرَ	س خ ر	V	PERF				STEM|POS:V|PERF|LEM:saxira|ROOT:sxr|3MP | SUFFIX|PRON:3MP
w-s006-a010-w009	6:10	6:10	9	6:10:9	مِنْهُم	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s006-a010-w010	6:10	6:10	10	6:10:10	مَّا	مَا		REL					STEM|POS:REL|LEM:maA
w-s006-a010-w011	6:10	6:10	11	6:10:11	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s006-a010-w012	6:10	6:10	12	6:10:12	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s006-a010-w013	6:10	6:10	13	6:10:13	يَسْتَهْزِءُونَ	ٱسْتُهْزِئَ	ه ز ء	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MP | SUFFIX|PRON:3MP
