finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-68_24-001	68:24	1	strong	2	1	68:24:6	root_000726	B006	w-s068-a024-w006
f-68_24-002	68:24	2	weak	1	1	68:24:6	root_000726	B001	w-s068-a024-w006
f-68_24-002	68:24	2	weak	1	2	68:24:6	root_000726	B004	w-s068-a024-w006
f-68_24-002	68:24	2	weak	1	3	68:24:6	root_000726	B010	w-s068-a024-w006
f-68_25-001	68:25	1	strong	1	1	68:25:3	root_000305	B001	w-s068-a025-w003
f-68_25-001	68:25	1	strong	1	2	68:25:3	root_000305	B005	w-s068-a025-w003
f-68_25-002	68:25	2	strong	1	1	68:25:4	root_001205	B003	w-s068-a025-w004
f-68_25-002	68:25	2	strong	1	2	68:25:4	root_001205	B004	w-s068-a025-w004
f-68_26-001	68:26	1	strong	1	1	68:26:2	root_000531	B001	w-s068-a026-w002
f-68_26-001	68:26	1	strong	1	2	68:26:2	root_000531	B002	w-s068-a026-w002
f-68_26-001	68:26	1	strong	2	1	68:26:3	root_001272	B012	w-s068-a026-w003
f-68_26-002	68:26	2	strong	1	1	68:26:5	root_000913	B002	w-s068-a026-w005
f-68_26-002	68:26	2	strong	1	2	68:26:5	root_000913	B003	w-s068-a026-w005
f-68_27-001	68:27	1	strong	1	1	68:27:3	root_000313	B001	w-s068-a027-w003
f-68_27-001	68:27	1	strong	1	2	68:27:3	root_000313	B008	w-s068-a027-w003
f-68_27-002	68:27	2	strong	1	1	68:27:3	root_000313	B003	w-s068-a027-w003
f-68_27-002	68:27	2	strong	1	2	68:27:3	root_000313	B006	w-s068-a027-w003
f-68_28-001	68:28	1	strong	1	1	68:28:1	root_001272	B015	w-s068-a028-w001
f-68_28-001	68:28	1	strong	2	1	68:28:2	root_001646	B001	w-s068-a028-w002
f-68_28-001	68:28	1	strong	2	2	68:28:2	root_001646	B005	w-s068-a028-w002
f-68_28-001	68:28	1	strong	3	1	68:28:4	root_001272	B015	w-s068-a028-w004
f-68_28-002	68:28	2	strong	1	1	68:28:7	root_000666	B001	w-s068-a028-w007
f-68_28-002	68:28	2	strong	1	2	68:28:7	root_000666	B002	w-s068-a028-w007
f-68_29-001	68:29	1	strong	1	1	68:29:6	root_000967	B004	w-s068-a029-w006
f-68_29-001	68:29	1	strong	1	2	68:29:6	root_000967	B008	w-s068-a029-w006
f-68_29-002	68:29	2	strong	1	1	68:29:2	root_000666	B002	w-s068-a029-w002
f-68_29-002	68:29	2	strong	2	1	68:29:3	root_000532	B002	w-s068-a029-w003
f-68_30-001	68:30	1	strong	1	1	68:30:1	root_001198	B001	w-s068-a030-w001
f-68_30-001	68:30	1	strong	2	1	68:30:2	root_000133	B001	w-s068-a030-w002
f-68_30-001	68:30	1	strong	3	1	68:30:4	root_000133	B001	w-s068-a030-w004
f-68_30-001	68:30	1	strong	4	1	68:30:5	root_001386	B001	w-s068-a030-w005
f-68_30-002	68:30	2	weak	1	1	68:30:5	root_001386	B002	w-s068-a030-w005
f-68_31-001	68:31	1	strong	1	1	68:31:5	root_000937	B001	w-s068-a031-w005
f-68_31-001	68:31	1	strong	1	2	68:31:5	root_000937	B002	w-s068-a031-w005
f-68_31-002	68:31	2	weak	1	1	68:31:4	root_001332	B006	w-s068-a031-w004
f-68_31-002	68:31	2	weak	2	1	68:31:5	root_000937	B001	w-s068-a031-w005
f-68_32-001	68:32	1	weak	1	1	68:32:1	root_001015	B006	w-s068-a032-w001
f-68_32-002	68:32	2	strong	1	1	68:32:4	root_000095	B002	w-s068-a032-w004
f-68_32-003	68:32	3	strong	1	1	68:32:2	root_000532	B002	w-s068-a032-w002
f-68_32-003	68:32	3	strong	2	1	68:32:9	root_000532	B002	w-s068-a032-w009
f-68_32-003	68:32	3	strong	3	1	68:32:10	root_000575	B004	w-s068-a032-w010
f-68_33-001	68:33	1	weak	1	1	68:33:2	root_000994	B003	w-s068-a033-w002
f-68_33-001	68:33	1	weak	1	2	68:33:2	root_000994	B005	w-s068-a033-w002
f-68_33-001	68:33	1	weak	2	1	68:33:3	root_000994	B003	w-s068-a033-w003
f-68_33-001	68:33	1	weak	2	2	68:33:3	root_000994	B005	w-s068-a033-w003
f-68_33-002	68:33	2	strong	1	1	68:33:2	root_000994	B005	w-s068-a033-w002
f-68_33-002	68:33	2	strong	2	1	68:33:3	root_000994	B005	w-s068-a033-w003
f-68_33-002	68:33	2	strong	3	1	68:33:5	root_001281	B002	w-s068-a033-w005
f-68_33-002	68:33	2	strong	4	1	68:33:8	root_001040	B002	w-s068-a033-w008
f-68_34-001	68:34	1	strong	1	1	68:34:2	root_001677	B001	w-s068-a034-w002
f-68_34-001	68:34	1	strong	1	2	68:34:2	root_001677	B002	w-s068-a034-w002
f-68_34-001	68:34	1	strong	2	1	68:34:5	root_000266	B001	w-s068-a034-w005
f-68_34-001	68:34	1	strong	2	2	68:34:5	root_000266	B003	w-s068-a034-w005
f-68_34-002	68:34	2	strong	1	1	68:34:3	root_001052	B004	w-s068-a034-w003
f-68_34-002	68:34	2	strong	2	1	68:34:4	root_000532	B002	w-s068-a034-w004
f-68_34-002	68:34	2	strong	3	1	68:34:6	root_001525	B002	w-s068-a034-w006
f-68_35-001	68:35	1	strong	1	1	68:35:2	root_000737	B012	w-s068-a035-w002
f-68_35-001	68:35	1	strong	2	1	68:35:3	root_000239	B001	w-s068-a035-w003
f-68_35-002	68:35	2	strong	1	1	68:35:1	root_000248	B002	w-s068-a035-w001
f-68_35-002	68:35	2	strong	2	1	68:35:2	root_000737	B001	w-s068-a035-w002
f-68_35-002	68:35	2	strong	3	1	68:35:3	root_000239	B003	w-s068-a035-w003
f-68_35-002	68:35	2	strong	3	2	68:35:3	root_000239	B004	w-s068-a035-w003
f-68_36-001	68:36	1	strong	1	1	68:36:4	root_000348	B001	w-s068-a036-w004
f-68_36-001	68:36	1	strong	1	2	68:36:4	root_000348	B006	w-s068-a036-w004
f-68_36-002	68:36	2	strong	1	1	68:36:4	root_000348	B005	w-s068-a036-w004
f-68_37-001	68:37	1	strong	1	1	68:37:3	root_001283	B001	w-s068-a037-w003
f-68_37-001	68:37	1	strong	1	2	68:37:3	root_001283	B002	w-s068-a037-w003
f-68_37-001	68:37	1	strong	1	3	68:37:3	root_001283	B003	w-s068-a037-w003
f-68_37-001	68:37	1	strong	2	1	68:37:5	root_000470	B002	w-s068-a037-w005
f-68_37-002	68:37	2	weak	1	1	68:37:5	root_000470	B001	w-s068-a037-w005
f-68_38-001	68:38	1	strong	1	1	68:38:5	root_000452	B003	w-s068-a038-w005
f-68_38-002	68:38	2	strong	1	1	68:38:5	root_000452	B002	w-s068-a038-w005
f-68_39-001	68:39	1	strong	1	1	68:39:3	root_001698	B003	w-s068-a039-w003
f-68_39-001	68:39	1	strong	1	2	68:39:3	root_001698	B004	w-s068-a039-w003
f-68_39-001	68:39	1	strong	2	1	68:39:5	root_000151	B001	w-s068-a039-w005
f-68_39-001	68:39	1	strong	3	1	68:39:8	root_001273	B013	w-s068-a039-w008
f-68_39-002	68:39	2	reject	1	1	68:39:5	root_000151	B009	w-s068-a039-w005
f-68_39-003	68:39	3	strong	1	1	68:39:12	root_000348	B005	w-s068-a039-w012
f-68_40-001	68:40	1	strong	1	1	68:40:4	root_000633	B001	w-s068-a040-w004
f-68_40-001	68:40	1	strong	1	2	68:40:4	root_000633	B003	w-s068-a040-w004
f-68_40-002	68:40	2	strong	1	1	68:40:1	root_000661	B001	w-s068-a040-w001
f-68_40-002	68:40	2	strong	1	2	68:40:1	root_000661	B002	w-s068-a040-w001
f-68_40-002	68:40	2	strong	2	1	68:40:4	root_000633	B003	w-s068-a040-w004
f-68_41-001	68:41	1	strong	1	1	68:41:3	root_000791	B006	w-s068-a041-w003
f-68_41-001	68:41	1	strong	2	1	68:41:5	root_000791	B006	w-s068-a041-w005
f-68_41-002	68:41	2	weak	1	1	68:41:4	root_000009	B001	w-s068-a041-w004
f-68_41-002	68:41	2	weak	1	2	68:41:4	root_000009	B011	w-s068-a041-w004
f-68_41-003	68:41	3	strong	1	1	68:41:8	root_000852	B001	w-s068-a041-w008
f-68_41-003	68:41	3	strong	1	2	68:41:8	root_000852	B004	w-s068-a041-w008
f-68_42-001	68:42	1	strong	1	1	68:42:1	root_001700	B003	w-s068-a042-w001
f-68_42-001	68:42	1	strong	2	1	68:42:2	root_001302	B001	w-s068-a042-w002
f-68_42-001	68:42	1	strong	3	1	68:42:4	root_000762	B004	w-s068-a042-w004
f-68_42-002	68:42	2	strong	1	1	68:42:9	root_000956	B003	w-s068-a042-w009
f-68_42-002	68:42	2	strong	1	2	68:42:9	root_000956	B004	w-s068-a042-w009
f-68_42-003	68:42	3	strong	1	1	68:42:7	root_000675	B005	w-s068-a042-w007
f-68_43-001	68:43	1	strong	1	1	68:43:1	root_000412	B001	w-s068-a043-w001
f-68_43-001	68:43	1	strong	2	1	68:43:2	root_000121	B001	w-s068-a043-w002
f-68_43-001	68:43	1	strong	3	1	68:43:9	root_000675	B005	w-s068-a043-w009
f-68_43-002	68:43	2	strong	1	1	68:43:3	root_000606	B002	w-s068-a043-w003
f-68_43-002	68:43	2	strong	2	1	68:43:4	root_000519	B001	w-s068-a043-w004
f-68_43-002	68:43	2	strong	2	2	68:43:4	root_000519	B002	w-s068-a043-w004
f-68_43-002	68:43	2	strong	3	1	68:43:11	root_000737	B001	w-s068-a043-w011
f-68_43-003	68:43	3	weak	1	1	68:43:11	root_000737	B001	w-s068-a043-w011
f-68_44-001	68:44	1	strong	1	1	68:44:1	root_001638	B003	w-s068-a044-w001
f-68_44-001	68:44	1	strong	2	1	68:44:6	root_000468	B003	w-s068-a044-w006
f-68_44-002	68:44	2	weak	1	1	68:44:5	root_000299	B004	w-s068-a044-w005
f-68_44-003	68:44	3	weak	1	1	68:44:6	root_000468	B005	w-s068-a044-w006
f-68_44-003	68:44	3	weak	2	1	68:44:8	root_000375	B001	w-s068-a044-w008
f-68_45-001	68:45	1	strong	1	1	68:45:1	root_001446	B001	w-s068-a045-w001
f-68_45-001	68:45	1	strong	1	2	68:45:1	root_001446	B003	w-s068-a045-w001
f-68_45-001	68:45	1	strong	2	1	68:45:5	root_001396	B008	w-s068-a045-w005
f-68_45-002	68:45	2	strong	1	1	68:45:4	root_001334	B002	w-s068-a045-w004
f-68_45-002	68:45	2	strong	1	2	68:45:4	root_001334	B006	w-s068-a045-w004
f-68_45-002	68:45	2	strong	2	1	68:45:5	root_001396	B001	w-s068-a045-w005
f-68_45-003	68:45	3	weak	1	1	68:45:1	root_001446	B004	w-s068-a045-w001
f-68_46-001	68:46	1	strong	1	1	68:46:3	root_000015	B001	w-s068-a046-w003
f-68_46-001	68:46	1	strong	2	1	68:46:6	root_001081	B001	w-s068-a046-w006
f-68_46-001	68:46	1	strong	3	1	68:46:7	root_000202	B001	w-s068-a046-w007
f-68_46-002	68:46	2	weak	1	1	68:46:7	root_000202	B009	w-s068-a046-w007
f-68_46-003	68:46	3	reject	1	1	68:46:6	root_001081	B003	w-s068-a046-w006
f-68_46-003	68:46	3	reject	2	1	68:46:7	root_000202	B006	w-s068-a046-w007
f-68_47-001	68:47	1	strong	1	1	68:47:2	root_001052	B004	w-s068-a047-w002
f-68_47-001	68:47	1	strong	2	1	68:47:3	root_001117	B001	w-s068-a047-w003
f-68_47-002	68:47	2	strong	1	1	68:47:3	root_001117	B001	w-s068-a047-w003
f-68_47-002	68:47	2	strong	1	2	68:47:3	root_001117	B006	w-s068-a047-w003
f-68_47-002	68:47	2	strong	2	1	68:47:5	root_001283	B003	w-s068-a047-w005
f-68_47-003	68:47	3	reject	1	1	68:47:3	root_001117	B008	w-s068-a047-w003
f-68_47-003	68:47	3	reject	2	1	68:47:5	root_001283	B001	w-s068-a047-w005
f-68_48-001	68:48	1	strong	1	1	68:48:1	root_000840	B001	w-s068-a048-w001
f-68_48-001	68:48	1	strong	2	1	68:48:11	root_001303	B001	w-s068-a048-w011
f-68_48-001	68:48	1	strong	2	2	68:48:11	root_001303	B002	w-s068-a048-w011
f-68_48-002	68:48	2	strong	1	1	68:48:2	root_000348	B005	w-s068-a048-w002
f-68_48-002	68:48	2	strong	2	1	68:48:3	root_000532	B002	w-s068-a048-w003
f-68_48-003	68:48	3	reject	1	1	68:48:7	root_000366	B002	w-s068-a048-w007
f-68_48-004	68:48	4	weak	1	1	68:48:7	root_000366	B003	w-s068-a048-w007
f-68_48-004	68:48	4	weak	2	1	68:48:11	root_001303	B004	w-s068-a048-w011
f-68_48-004	68:48	4	weak	2	2	68:48:11	root_001303	B005	w-s068-a048-w011
f-68_49-001	68:49	1	strong	1	1	68:49:3	root_000471	B001	w-s068-a049-w003
f-68_49-001	68:49	1	strong	1	2	68:49:3	root_000471	B003	w-s068-a049-w003
f-68_49-001	68:49	1	strong	2	1	68:49:7	root_001466	B001	w-s068-a049-w007
f-68_49-002	68:49	2	strong	1	1	68:49:8	root_001005	B004	w-s068-a049-w008
f-68_49-002	68:49	2	strong	1	2	68:49:8	root_001005	B009	w-s068-a049-w008
f-68_49-002	68:49	2	strong	2	1	68:49:10	root_000520	B001	w-s068-a049-w010
f-68_49-002	68:49	2	strong	2	2	68:49:10	root_000520	B002	w-s068-a049-w010
f-68_49-003	68:49	3	strong	1	1	68:49:4	root_001525	B001	w-s068-a049-w004
f-68_49-003	68:49	3	strong	2	1	68:49:6	root_000532	B002	w-s068-a049-w006
f-68_50-001	68:50	1	strong	1	1	68:50:1	root_000220	B001	w-s068-a050-w001
f-68_50-001	68:50	1	strong	1	2	68:50:1	root_000220	B004	w-s068-a050-w001
f-68_50-002	68:50	2	strong	1	1	68:50:2	root_000532	B002	w-s068-a050-w002
f-68_50-002	68:50	2	strong	2	1	68:50:3	root_000248	B002	w-s068-a050-w003
f-68_50-002	68:50	2	strong	3	1	68:50:5	root_000876	B001	w-s068-a050-w005
f-68_50-002	68:50	2	strong	3	2	68:50:5	root_000876	B002	w-s068-a050-w005
f-68_50-002	68:50	2	strong	3	3	68:50:5	root_000876	B003	w-s068-a050-w005
f-68_51-001	68:51	1	strong	1	1	68:51:5	root_000640	B001	w-s068-a051-w005
f-68_51-001	68:51	1	strong	1	2	68:51:5	root_000640	B007	w-s068-a051-w005
f-68_51-001	68:51	1	strong	2	1	68:51:6	root_000121	B001	w-s068-a051-w006
f-68_51-002	68:51	2	strong	1	1	68:51:8	root_000741	B001	w-s068-a051-w008
f-68_51-002	68:51	2	strong	1	2	68:51:8	root_000741	B003	w-s068-a051-w008
f-68_51-002	68:51	2	strong	2	1	68:51:9	root_000516	B009	w-s068-a051-w009
f-68_51-002	68:51	2	strong	3	1	68:51:12	root_000266	B006	w-s068-a051-w012
f-68_51-003	68:51	3	strong	1	1	68:51:4	root_001307	B001	w-s068-a051-w004
f-68_51-003	68:51	3	strong	1	2	68:51:4	root_001307	B003	w-s068-a051-w004
f-68_51-003	68:51	3	strong	2	1	68:51:9	root_000516	B007	w-s068-a051-w009
f-68_52-001	68:52	1	weak	1	1	68:52:4	root_000516	B008	w-s068-a052-w004
f-68_52-001	68:52	1	weak	1	2	68:52:4	root_000516	B009	w-s068-a052-w004
f-68_52-002	68:52	2	strong	1	1	68:52:4	root_000516	B003	w-s068-a052-w004
f-68_52-002	68:52	2	strong	1	2	68:52:4	root_000516	B004	w-s068-a052-w004
f-68_52-002	68:52	2	strong	2	1	68:52:5	root_001040	B002	w-s068-a052-w005
