finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-36_19-001	36:19	1	strong	1	1	36:19:2	root_000962	B005	w-s036-a019-w002
f-36_19-001	36:19	1	strong	2	1	36:19:9	root_000699	B001	w-s036-a019-w009
f-36_19-002	36:19	2	strong	1	1	36:19:5	root_000516	B009	w-s036-a019-w005
f-36_19-002	36:19	2	strong	2	1	36:19:9	root_000699	B002	w-s036-a019-w009
f-36_20-001	36:20	1	strong	1	1	36:20:3	root_001235	B001	w-s036-a020-w003
f-36_20-001	36:20	1	strong	2	1	36:20:5	root_000546	B003	w-s036-a020-w005
f-36_20-001	36:20	1	strong	3	1	36:20:6	root_000709	B001	w-s036-a020-w006
f-36_20-002	36:20	2	strong	1	1	36:20:9	root_000175	B001	w-s036-a020-w009
f-36_20-002	36:20	2	strong	1	2	36:20:9	root_000175	B003	w-s036-a020-w009
f-36_20-002	36:20	2	strong	2	1	36:20:10	root_000563	B001	w-s036-a020-w010
f-36_20-003	36:20	3	weak	1	1	36:20:5	root_000546	B019	w-s036-a020-w005
f-36_20-003	36:20	3	weak	2	1	36:20:6	root_000709	B006	w-s036-a020-w006
f-36_21-001	36:21	1	strong	1	1	36:21:4	root_000661	B001	w-s036-a021-w004
f-36_21-001	36:21	1	strong	2	1	36:21:5	root_000015	B001	w-s036-a021-w005
f-36_21-001	36:21	1	strong	3	1	36:21:7	root_001583	B001	w-s036-a021-w007
f-36_21-002	36:21	2	weak	1	1	36:21:7	root_001583	B002	w-s036-a021-w007
f-36_21-003	36:21	3	weak	1	1	36:21:1	root_000175	B012	w-s036-a021-w001
f-36_22-001	36:22	1	strong	1	1	36:22:4	root_000973	B003	w-s036-a022-w004
f-36_22-001	36:22	1	strong	2	1	36:22:6	root_001165	B001	w-s036-a022-w006
f-36_22-001	36:22	1	strong	3	1	36:22:8	root_000544	B001	w-s036-a022-w008
f-36_22-002	36:22	2	weak	1	1	36:22:6	root_001165	B001	w-s036-a022-w006
f-36_22-002	36:22	2	weak	2	1	36:22:8	root_000544	B001	w-s036-a022-w008
f-36_23-001	36:23	1	strong	1	1	36:23:1	root_000018	B010	w-s036-a023-w001
f-36_23-001	36:23	1	strong	2	1	36:23:3	root_000502	B001	w-s036-a023-w003
f-36_23-001	36:23	1	strong	3	1	36:23:10	root_001110	B002	w-s036-a023-w010
f-36_23-001	36:23	1	strong	4	1	36:23:12	root_000802	B001	w-s036-a023-w012
f-36_23-001	36:23	1	strong	5	1	36:23:15	root_001540	B001	w-s036-a023-w015
f-36_23-002	36:23	2	strong	1	1	36:23:1	root_000018	B001	w-s036-a023-w001
f-36_23-002	36:23	2	strong	2	1	36:23:6	root_000610	B001	w-s036-a023-w006
f-36_23-002	36:23	2	strong	3	1	36:23:8	root_000907	B001	w-s036-a023-w008
f-36_23-003	36:23	3	reject	1	1	36:23:6	root_000610	B001	w-s036-a023-w006
f-36_23-003	36:23	3	reject	2	1	36:23:7	root_000552	B001	w-s036-a023-w007
f-36_23-003	36:23	3	reject	3	1	36:23:8	root_000907	B001	w-s036-a023-w008
f-36_24-001	36:24	1	strong	1	1	36:24:4	root_000913	B001	w-s036-a024-w004
f-36_24-001	36:24	1	strong	2	1	36:24:5	root_000170	B004	w-s036-a024-w005
f-36_24-002	36:24	2	weak	1	1	36:24:4	root_000913	B002	w-s036-a024-w004
f-36_24-002	36:24	2	weak	2	1	36:24:5	root_000170	B004	w-s036-a024-w005
f-36_24-003	36:24	3	weak	1	1	36:24:4	root_000913	B001	w-s036-a024-w004
f-36_24-003	36:24	3	weak	2	1	36:24:5	root_000170	B004	w-s036-a024-w005
f-36_25-001	36:25	1	strong	1	1	36:25:2	root_000054	B002	w-s036-a025-w002
f-36_25-001	36:25	1	strong	2	1	36:25:3	root_000532	B001	w-s036-a025-w003
f-36_25-001	36:25	1	strong	3	1	36:25:4	root_000741	B003	w-s036-a025-w004
f-36_25-002	36:25	2	strong	1	1	36:25:2	root_000054	B001	w-s036-a025-w002
f-36_25-003	36:25	3	weak	1	1	36:25:4	root_000741	B003	w-s036-a025-w004
f-36_25-003	36:25	3	weak	1	2	36:25:4	root_000741	B004	w-s036-a025-w004
f-36_26-001	36:26	1	strong	1	1	36:26:2	root_000464	B001	w-s036-a026-w002
f-36_26-001	36:26	1	strong	2	1	36:26:3	root_000266	B003	w-s036-a026-w003
f-36_26-002	36:26	2	strong	1	1	36:26:2	root_000464	B003	w-s036-a026-w002
f-36_26-002	36:26	2	strong	2	1	36:26:7	root_001040	B001	w-s036-a026-w007
f-36_27-001	36:27	1	strong	1	1	36:27:2	root_001096	B001	w-s036-a027-w002
f-36_27-001	36:27	1	strong	1	2	36:27:2	root_001096	B002	w-s036-a027-w002
f-36_27-001	36:27	1	strong	2	1	36:27:5	root_000248	B002	w-s036-a027-w005
f-36_27-001	36:27	1	strong	3	1	36:27:7	root_001294	B010	w-s036-a027-w007
f-36_27-002	36:27	2	weak	1	1	36:27:4	root_000532	B002	w-s036-a027-w004
f-36_28-001	36:28	1	strong	1	1	36:28:2	root_001492	B002	w-s036-a028-w002
f-36_28-001	36:28	1	strong	2	1	36:28:8	root_000264	B001	w-s036-a028-w008
f-36_28-001	36:28	1	strong	3	1	36:28:10	root_000745	B004	w-s036-a028-w010
f-36_28-001	36:28	1	strong	4	1	36:28:13	root_001492	B002	w-s036-a028-w013
f-36_28-002	36:28	2	strong	1	1	36:28:2	root_001492	B001	w-s036-a028-w002
f-36_28-002	36:28	2	strong	1	2	36:28:2	root_001492	B002	w-s036-a028-w002
f-36_28-002	36:28	2	strong	2	1	36:28:13	root_001492	B001	w-s036-a028-w013
f-36_28-002	36:28	2	strong	2	2	36:28:13	root_001492	B002	w-s036-a028-w013
f-36_29-001	36:29	1	strong	1	1	36:29:4	root_000895	B001	w-s036-a029-w004
f-36_29-001	36:29	1	strong	1	2	36:29:4	root_000895	B002	w-s036-a029-w004
f-36_29-001	36:29	1	strong	2	1	36:29:5	root_001631	B002	w-s036-a029-w005
f-36_29-001	36:29	1	strong	3	1	36:29:8	root_000437	B001	w-s036-a029-w008
f-36_29-002	36:29	2	weak	1	1	36:29:8	root_000437	B001	w-s036-a029-w008
f-36_30-001	36:30	1	strong	1	1	36:30:1	root_000320	B003	w-s036-a030-w001
f-36_30-001	36:30	1	strong	1	2	36:30:1	root_000320	B004	w-s036-a030-w001
f-36_30-001	36:30	1	strong	2	1	36:30:5	root_000009	B001	w-s036-a030-w005
f-36_30-001	36:30	1	strong	3	1	36:30:7	root_000563	B005	w-s036-a030-w007
f-36_30-001	36:30	1	strong	4	1	36:30:11	root_001587	B001	w-s036-a030-w011
f-36_30-002	36:30	2	strong	1	1	36:30:3	root_000973	B003	w-s036-a030-w003
f-36_30-002	36:30	2	strong	1	2	36:30:3	root_000973	B008	w-s036-a030-w003
f-36_31-001	36:31	1	strong	1	1	36:31:2	root_000531	B001	w-s036-a031-w002
f-36_31-001	36:31	1	strong	1	2	36:31:2	root_000531	B002	w-s036-a031-w002
f-36_31-001	36:31	1	strong	2	1	36:31:4	root_001596	B001	w-s036-a031-w004
f-36_31-001	36:31	1	strong	3	1	36:31:7	root_001221	B005	w-s036-a031-w007
f-36_31-001	36:31	1	strong	4	1	36:31:11	root_000544	B001	w-s036-a031-w011
f-36_31-002	36:31	2	strong	1	1	36:31:5	root_001198	B002	w-s036-a031-w005
f-36_31-002	36:31	2	strong	2	1	36:31:7	root_001221	B001	w-s036-a031-w007
f-36_31-002	36:31	2	strong	3	1	36:31:11	root_000544	B001	w-s036-a031-w011
f-36_32-001	36:32	1	strong	1	1	36:32:2	root_001315	B003	w-s036-a032-w002
f-36_32-001	36:32	1	strong	2	1	36:32:4	root_000259	B001	w-s036-a032-w004
f-36_32-001	36:32	1	strong	3	1	36:32:6	root_000333	B001	w-s036-a032-w006
f-36_32-002	36:32	2	strong	1	1	36:32:6	root_000333	B006	w-s036-a032-w006
f-36_33-001	36:33	1	strong	1	1	36:33:1	root_000074	B003	w-s036-a033-w001
f-36_33-001	36:33	1	strong	2	1	36:33:4	root_001454	B003	w-s036-a033-w004
f-36_33-001	36:33	1	strong	3	1	36:33:5	root_000383	B002	w-s036-a033-w005
f-36_33-001	36:33	1	strong	4	1	36:33:6	root_000400	B002	w-s036-a033-w006
f-36_33-001	36:33	1	strong	5	1	36:33:8	root_000286	B001	w-s036-a033-w008
f-36_33-001	36:33	1	strong	6	1	36:33:10	root_000043	B001	w-s036-a033-w010
f-36_33-002	36:33	2	strong	1	1	36:33:3	root_000025	B006	w-s036-a033-w003
f-36_33-002	36:33	2	strong	2	1	36:33:6	root_000400	B001	w-s036-a033-w006
f-36_34-001	36:34	1	strong	1	1	36:34:3	root_000266	B003	w-s036-a034-w003
f-36_34-001	36:34	1	strong	2	1	36:34:7	root_001132	B001	w-s036-a034-w007
f-36_34-001	36:34	1	strong	3	1	36:34:10	root_001069	B006	w-s036-a034-w010
f-36_34-002	36:34	2	reject	1	1	36:34:10	root_001069	B001	w-s036-a034-w010
f-36_34-003	36:34	3	reject	1	1	36:34:5	root_001483	B001	w-s036-a034-w005
f-36_34-003	36:34	3	reject	1	2	36:34:5	root_001483	B002	w-s036-a034-w005
f-36_35-001	36:35	1	strong	1	1	36:35:3	root_000205	B001	w-s036-a035-w003
f-36_35-001	36:35	1	strong	2	1	36:35:5	root_001046	B001	w-s036-a035-w005
f-36_35-001	36:35	1	strong	3	1	36:35:6	root_001693	B009	w-s036-a035-w006
f-36_35-002	36:35	2	strong	1	1	36:35:1	root_000043	B003	w-s036-a035-w001
f-36_35-002	36:35	2	strong	2	1	36:35:8	root_000810	B002	w-s036-a035-w008
f-36_36-001	36:36	1	strong	1	1	36:36:3	root_000434	B001	w-s036-a036-w003
f-36_36-001	36:36	1	strong	2	1	36:36:4	root_000652	B001	w-s036-a036-w004
f-36_36-001	36:36	1	strong	2	2	36:36:4	root_000652	B004	w-s036-a036-w004
f-36_36-001	36:36	1	strong	3	1	36:36:5	root_001315	B003	w-s036-a036-w005
f-36_36-002	36:36	2	strong	1	1	36:36:1	root_000666	B002	w-s036-a036-w001
f-36_36-002	36:36	2	strong	2	1	36:36:10	root_001533	B012	w-s036-a036-w010
f-36_36-002	36:36	2	strong	3	1	36:36:13	root_001040	B001	w-s036-a036-w013
f-36_36-003	36:36	3	strong	1	1	36:36:13	root_001040	B001	w-s036-a036-w013
f-36_37-001	36:37	1	strong	1	1	36:37:3	root_001392	B001	w-s036-a037-w003
f-36_37-001	36:37	1	strong	2	1	36:37:4	root_000729	B001	w-s036-a037-w004
f-36_37-001	36:37	1	strong	3	1	36:37:6	root_001559	B002	w-s036-a037-w006
f-36_37-002	36:37	2	weak	1	1	36:37:4	root_000729	B003	w-s036-a037-w004
f-36_38-001	36:38	1	strong	1	1	36:38:2	root_000240	B001	w-s036-a038-w002
f-36_38-001	36:38	1	strong	2	1	36:38:3	root_001215	B003	w-s036-a038-w003
f-36_38-001	36:38	1	strong	3	1	36:38:6	root_001205	B005	w-s036-a038-w006
f-36_38-002	36:38	2	strong	1	1	36:38:6	root_001205	B006	w-s036-a038-w006
f-36_38-003	36:38	3	strong	1	1	36:38:7	root_001008	B004	w-s036-a038-w007
f-36_38-003	36:38	3	strong	2	1	36:38:8	root_001040	B001	w-s036-a038-w008
f-36_39-001	36:39	1	strong	1	1	36:39:2	root_001205	B001	w-s036-a039-w002
f-36_39-001	36:39	1	strong	2	1	36:39:3	root_001492	B003	w-s036-a039-w003
f-36_39-001	36:39	1	strong	3	1	36:39:5	root_001058	B001	w-s036-a039-w005
f-36_39-001	36:39	1	strong	4	1	36:39:6	root_000998	B001	w-s036-a039-w006
f-36_39-001	36:39	1	strong	5	1	36:39:7	root_001207	B003	w-s036-a039-w007
f-36_39-002	36:39	2	strong	1	1	36:39:3	root_001492	B003	w-s036-a039-w003
f-36_39-002	36:39	2	strong	2	1	36:39:6	root_000998	B001	w-s036-a039-w006
f-36_40-001	36:40	1	strong	1	1	36:40:3	root_000138	B002	w-s036-a040-w003
f-36_40-001	36:40	1	strong	2	1	36:40:6	root_000471	B001	w-s036-a040-w006
f-36_40-001	36:40	1	strong	3	1	36:40:10	root_000671	B001	w-s036-a040-w010
f-36_40-001	36:40	1	strong	4	1	36:40:14	root_001177	B002	w-s036-a040-w014
f-36_40-001	36:40	1	strong	5	1	36:40:15	root_000666	B004	w-s036-a040-w015
f-36_40-002	36:40	2	strong	1	1	36:40:12	root_001315	B003	w-s036-a040-w012
f-36_40-002	36:40	2	strong	2	1	36:40:14	root_001177	B001	w-s036-a040-w014
f-36_40-003	36:40	3	weak	1	1	36:40:14	root_001177	B007	w-s036-a040-w014
f-36_40-003	36:40	3	weak	2	1	36:40:15	root_000666	B004	w-s036-a040-w015
f-36_41-001	36:41	1	strong	1	1	36:41:4	root_000357	B001	w-s036-a041-w004
f-36_41-001	36:41	1	strong	2	1	36:41:5	root_000511	B001	w-s036-a041-w005
f-36_41-001	36:41	1	strong	2	2	36:41:5	root_000511	B004	w-s036-a041-w005
f-36_41-001	36:41	1	strong	3	1	36:41:7	root_001177	B003	w-s036-a041-w007
f-36_41-001	36:41	1	strong	4	1	36:41:8	root_000780	B001	w-s036-a041-w008
f-36_41-002	36:41	2	weak	1	1	36:41:4	root_000357	B001	w-s036-a041-w004
f-36_41-002	36:41	2	weak	1	2	36:41:4	root_000357	B002	w-s036-a041-w004
f-36_41-002	36:41	2	weak	2	1	36:41:5	root_000511	B004	w-s036-a041-w005
f-36_41-002	36:41	2	weak	3	1	36:41:7	root_001177	B003	w-s036-a041-w007
f-36_41-003	36:41	3	strong	1	1	36:41:7	root_001177	B002	w-s036-a041-w007
f-36_41-003	36:41	3	strong	1	2	36:41:7	root_001177	B003	w-s036-a041-w007
f-36_42-001	36:42	1	strong	1	1	36:42:1	root_000434	B001	w-s036-a042-w001
f-36_42-001	36:42	1	strong	1	2	36:42:1	root_000434	B002	w-s036-a042-w001
f-36_42-001	36:42	1	strong	2	1	36:42:4	root_001397	B001	w-s036-a042-w004
f-36_42-001	36:42	1	strong	3	1	36:42:6	root_000589	B001	w-s036-a042-w006
f-36_42-002	36:42	2	strong	1	1	36:42:6	root_000589	B004	w-s036-a042-w006
f-36_43-001	36:43	1	strong	1	1	36:43:3	root_001080	B001	w-s036-a043-w003
f-36_43-001	36:43	1	strong	2	1	36:43:9	root_001540	B001	w-s036-a043-w009
f-36_43-002	36:43	2	strong	1	1	36:43:5	root_000855	B002	w-s036-a043-w005
f-36_43-002	36:43	2	strong	1	2	36:43:5	root_000855	B003	w-s036-a043-w005
f-36_44-001	36:44	1	strong	1	1	36:44:2	root_000552	B001	w-s036-a044-w002
f-36_44-001	36:44	1	strong	2	1	36:44:4	root_001395	B007	w-s036-a044-w004
f-36_44-001	36:44	1	strong	3	1	36:44:6	root_000382	B001	w-s036-a044-w006
f-36_44-002	36:44	2	strong	1	1	36:44:4	root_001395	B001	w-s036-a044-w004
f-36_44-002	36:44	2	strong	1	2	36:44:4	root_001395	B003	w-s036-a044-w004
f-36_44-002	36:44	2	strong	2	1	36:44:6	root_000382	B002	w-s036-a044-w006
f-36_44-002	36:44	2	strong	2	2	36:44:6	root_000382	B003	w-s036-a044-w006
f-36_45-001	36:45	1	strong	1	1	36:45:4	root_001677	B002	w-s036-a045-w004
f-36_45-001	36:45	1	strong	2	1	36:45:7	root_001693	B008	w-s036-a045-w007
f-36_45-001	36:45	1	strong	3	1	36:45:9	root_000433	B002	w-s036-a045-w009
f-36_45-001	36:45	1	strong	4	1	36:45:11	root_000552	B001	w-s036-a045-w011
f-36_45-002	36:45	2	weak	1	1	36:45:4	root_001677	B001	w-s036-a045-w004
f-36_46-001	36:46	1	strong	1	1	36:46:2	root_000009	B001	w-s036-a046-w002
f-36_46-001	36:46	1	strong	2	1	36:46:4	root_000074	B003	w-s036-a046-w004
f-36_46-001	36:46	1	strong	3	1	36:46:6	root_000074	B003	w-s036-a046-w006
f-36_46-001	36:46	1	strong	4	1	36:46:11	root_001001	B005	w-s036-a046-w011
f-36_46-001	36:46	1	strong	4	2	36:46:11	root_001001	B002	w-s036-a046-w011
f-36_46-002	36:46	2	weak	1	1	36:46:7	root_000532	B002	w-s036-a046-w007
f-36_46-002	36:46	2	weak	2	1	36:46:11	root_001001	B007	w-s036-a046-w011
f-36_47-001	36:47	1	strong	1	1	36:47:4	root_001537	B002	w-s036-a047-w004
f-36_47-001	36:47	1	strong	2	1	36:47:6	root_000560	B001	w-s036-a047-w006
f-36_47-001	36:47	1	strong	3	1	36:47:10	root_001307	B004	w-s036-a047-w010
f-36_47-001	36:47	1	strong	4	1	36:47:13	root_000934	B002	w-s036-a047-w013
f-36_47-001	36:47	1	strong	5	1	36:47:18	root_000934	B002	w-s036-a047-w018
f-36_47-002	36:47	2	strong	1	1	36:47:4	root_001537	B003	w-s036-a047-w004
