syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-40_3-00011	ae:v3:s040:003:pass1:attach:a3	40:3	w-s040-a003-w003	w-s040-a003-w004		m-w-s040-a003-w003-02	m-w-s040-a003-w004-02		40:3:3:2	40:3:4:2		q:40:3:4	q:40:3:5		4	5		idafa	syntactically_forced	high			NOUN_ACTIVE_PART	GERUND			position_morpheme_aligned	morphology;case_government	ٱلتَّوْبِ completes the construct قَابِلِ.	resources/attachments.tsv:45162
sx-40_3-00012	ae:v3:s040:003:pass1:attach:a4	40:3	w-s040-a003-w001	w-s040-a003-w005		m-w-s040-a003-w001-01	m-w-s040-a003-w005-01		40:3:1:1	40:3:5:1		q:40:3:1	q:40:3:6		1	6		apposition	strongly_licensed	medium			NOUN_ACTIVE_PART	ADJ_QUALIT			position_morpheme_aligned	agreement;parallelism	شَدِيدِ continues the genitive epithet sequence begun by غَافِرِ.	resources/attachments.tsv:45163
sx-40_3-00013	ae:v3:s040:003:pass1:attach:a5	40:3	w-s040-a003-w005	w-s040-a003-w006		m-w-s040-a003-w005-01	m-w-s040-a003-w006-02		40:3:5:1	40:3:6:2		q:40:3:6	q:40:3:7		6	7		idafa	syntactically_forced	high			ADJ_QUALIT	GERUND			position_morpheme_aligned	morphology;case_government	ٱلْعِقَابِ completes the construct شَدِيدِ.	resources/attachments.tsv:45164
sx-40_3-00014	ae:v3:s040:003:pass1:attach:a6	40:3	w-s040-a003-w001	w-s040-a003-w007		m-w-s040-a003-w001-01	m-w-s040-a003-w007-01		40:3:1:1	40:3:7:1		q:40:3:1	q:40:3:8		1	8		apposition	strongly_licensed	medium			NOUN_ACTIVE_PART	NOUN_FIVE			position_morpheme_aligned	agreement;parallelism	ذِى continues the same genitive divine epithet sequence.	resources/attachments.tsv:45165
sx-40_3-00015	ae:v3:s040:003:pass1:attach:a7	40:3	w-s040-a003-w007	w-s040-a003-w008		m-w-s040-a003-w007-01	m-w-s040-a003-w008-02		40:3:7:1	40:3:8:2		q:40:3:8	q:40:3:9		8	9		idafa	syntactically_forced	high			NOUN_FIVE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلطَّوْلِ is the genitive complement of ذِى.	resources/attachments.tsv:45166
sx-40_3-00016	ae:v3:s040:003:pass1:attach:a8	40:3	w-s040-a003-w009	w-s040-a003-w010		m-w-s040-a003-w009-01	m-w-s040-a003-w010-01		40:3:9:1	40:3:10:1		q:40:3:10	q:40:3:11		10	11		particle_complement	syntactically_forced	high			NEG_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	إِلَٰهَ is governed by the categorical negator لَآ.	resources/attachments.tsv:45167
sx-40_3-00017	ae:v3:s040:003:pass1:attach:a9	40:3	w-s040-a003-w010	w-s040-a003-w012		m-w-s040-a003-w010-01	m-w-s040-a003-w012-01		40:3:10:1	40:3:12:1		q:40:3:11	q:40:3:13		11	13		exception	strongly_licensed	high			NOUN_CONCRETE	PRON			position_morpheme_aligned	local_syntax	هُوَ is introduced by إِلَّا as the restricted exception to إِلَٰهَ.	resources/attachments.tsv:45168
sx-40_3-00018	ae:v3:s040:003:pass1:attach:a10	40:3	w-s040-a003-w014	w-s040-a003-w013	w-s040-a003-w013	m-w-s040-a003-w014-02	m-w-s040-a003-w013-02	m-w-s040-a003-w013-01	40:3:14:2	40:3:13:2	40:3:13:1	q:40:3:15	q:40:3:14	q:40:3:14	15	14	14	prep_complement	syntactically_forced	high		pronoun_suffix	GERUND			إِلَى	position_morpheme_aligned	case_government;word_order	The pronoun in إِلَيْهِ is governed by إِلَى as the fronted complement of ٱلْمَصِيرُ.	resources/attachments.tsv:45169
sx-40_3-00019	ae:v3:s040:003:pass1:attach:a11	40:3	w-s040-a003-w013	w-s040-a003-w014		m-w-s040-a003-w013-01	m-w-s040-a003-w014-02		40:3:13:1	40:3:14:2		q:40:3:14	q:40:3:15		14	15		predication	syntactically_forced	high			PREP	GERUND			position_morpheme_aligned	word_order;local_syntax	ٱلْمَصِيرُ is predicated with the fronted phrase إِلَيْهِ.	resources/attachments.tsv:45170
sx-40_4-00020	ae:v3:s040:004:pass1:attach:a1	40:4	w-s040-a004-w002	w-s040-a004-w004	w-s040-a004-w003	m-w-s040-a004-w002-01	m-w-s040-a004-w004-01	m-w-s040-a004-w003-01	40:4:2:1	40:4:4:1	40:4:3:1	q:40:4:2	q:40:4:4	q:40:4:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	ءَايَٰتِ is governed by فِىٓ as the domain of يُجَٰدِلُ.	resources/attachments.tsv:45171
sx-40_4-00021	ae:v3:s040:004:pass1:attach:a2	40:4	w-s040-a004-w004	w-s040-a004-w005		m-w-s040-a004-w004-01	m-w-s040-a004-w005-01		40:4:4:1	40:4:5:1		q:40:4:4	q:40:4:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ completes the construct ءَايَٰتِ.	resources/attachments.tsv:45172
sx-40_4-00022	ae:v3:s040:004:pass1:attach:a3	40:4	w-s040-a004-w002	w-s040-a004-w007		m-w-s040-a004-w002-01	m-w-s040-a004-w007-01		40:4:2:1	40:4:7:1		q:40:4:2	q:40:4:7		2	7		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِينَ is the restricted subject of يُجَٰدِلُ after إِلَّا.	resources/attachments.tsv:45173
sx-40_4-00023	ae:v3:s040:004:pass1:attach:a4	40:4	w-s040-a004-w002	w-s040-a004-w007		m-w-s040-a004-w002-01	m-w-s040-a004-w007-01		40:4:2:1	40:4:7:1		q:40:4:2	q:40:4:7		2	7		exception	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِينَ is introduced by إِلَّا as the only class engaging in يُجَٰدِلُ.	resources/attachments.tsv:45174
sx-40_4-00024	ae:v3:s040:004:pass1:attach:a5	40:4	w-s040-a004-w008	w-s040-a004-w007		m-w-s040-a004-w008-01	m-w-s040-a004-w007-01		40:4:8:1	40:4:7:1		q:40:4:8	q:40:4:7		8	7		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the relative subject of كَفَرُوا۟.	resources/attachments.tsv:45175
sx-40_4-00025	ae:v3:s040:004:pass1:attach:a6	40:4	w-s040-a004-w010	w-s040-a004-w010		m-w-s040-a004-w010-01	m-w-s040-a004-w010-02		40:4:10:1	40:4:10:2		q:40:4:11	q:40:4:11		11	11		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix كَ on يَغْرُرْكَ is its direct object.	resources/attachments.tsv:45176
sx-40_4-00026	ae:v3:s040:004:pass1:attach:a7	40:4	w-s040-a004-w010	w-s040-a004-w011		m-w-s040-a004-w010-01	m-w-s040-a004-w011-01		40:4:10:1	40:4:11:1		q:40:4:11	q:40:4:12		11	12		subject	syntactically_forced	high			IV	GERUND			position_morpheme_aligned	word_order;agreement	تَقَلُّبُهُمْ is the explicit subject that may deceive in يَغْرُرْكَ.	resources/attachments.tsv:45177
sx-40_4-00027	ae:v3:s040:004:pass1:attach:a8	40:4	w-s040-a004-w011	w-s040-a004-w013	w-s040-a004-w012	m-w-s040-a004-w011-01	m-w-s040-a004-w013-02	m-w-s040-a004-w012-01	40:4:11:1	40:4:13:2	40:4:12:1	q:40:4:12	q:40:4:14	q:40:4:13	12	14	13	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْبِلَٰدِ is governed by فِى and locates تَقَلُّبُهُمْ.	resources/attachments.tsv:45178
sx-40_5-00028	ae:v3:s040:005:pass1:attach:a1	40:5	w-s040-a005-w001	w-s040-a005-w002		m-w-s040-a005-w001-01	m-w-s040-a005-w002-01		40:5:1:1	40:5:2:1		q:40:5:1	q:40:5:2		1	2		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	قَبْلَهُمْ temporally modifies كَذَّبَتْ.	resources/attachments.tsv:45179
sx-40_5-00029	ae:v3:s040:005:pass1:attach:a2	40:5	w-s040-a005-w001	w-s040-a005-w003		m-w-s040-a005-w001-01	m-w-s040-a005-w003-01		40:5:1:1	40:5:3:1		q:40:5:1	q:40:5:3		1	3		subject	strongly_licensed	high			PV	NOUN_CONCRETE			position_morpheme_aligned	word_order;agreement	قَوْمُ is the delayed explicit subject of كَذَّبَتْ.	resources/attachments.tsv:45180
sx-40_5-00030	ae:v3:s040:005:pass1:attach:a3	40:5	w-s040-a005-w003	w-s040-a005-w004		m-w-s040-a005-w003-01	m-w-s040-a005-w004-01		40:5:3:1	40:5:4:1		q:40:5:3	q:40:5:4		3	4		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP_FOREIGN			position_morpheme_aligned	morphology;case_government	نُوحٍ completes the construct قَوْمُ.	resources/attachments.tsv:45181
sx-40_5-00031	ae:v3:s040:005:pass1:attach:a4	40:5	w-s040-a005-w003	w-s040-a005-w005		m-w-s040-a005-w003-01	m-w-s040-a005-w005-03		40:5:3:1	40:5:5:3		q:40:5:3	q:40:5:6		3	6		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;parallelism	ٱلْأَحْزَابُ is coordinated with قَوْمُ by وَ.	resources/attachments.tsv:45182
sx-40_5-00032	ae:v3:s040:005:pass1:attach:a5	40:5	w-s040-a005-w005	w-s040-a005-w007	w-s040-a005-w006	m-w-s040-a005-w005-03	m-w-s040-a005-w007-01	m-w-s040-a005-w006-01	40:5:5:3	40:5:7:1	40:5:6:1	q:40:5:6	q:40:5:8	q:40:5:7	6	8	7	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	بَعْدِهِمْ is governed by مِنۢ and qualifies ٱلْأَحْزَابُ as later parties.	resources/attachments.tsv:45183
sx-40_5-00033	ae:v3:s040:005:pass1:attach:a6	40:5	w-s040-a005-w008	w-s040-a005-w009		m-w-s040-a005-w008-02	m-w-s040-a005-w009-01		40:5:8:2	40:5:9:1		q:40:5:10	q:40:5:11		10	11		subject	strongly_licensed	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	word_order;agreement	كُلُّ is the subject of هَمَّتْ.	resources/attachments.tsv:45184
sx-40_5-00034	ae:v3:s040:005:pass1:attach:a7	40:5	w-s040-a005-w009	w-s040-a005-w010		m-w-s040-a005-w009-01	m-w-s040-a005-w010-01		40:5:9:1	40:5:10:1		q:40:5:11	q:40:5:12		11	12		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	أُمَّةٍ completes the quantifier construct كُلُّ.	resources/attachments.tsv:45185
sx-40_5-00035	ae:v3:s040:005:pass1:attach:a8	40:5	w-s040-a005-w008	w-s040-a005-w011	w-s040-a005-w011	m-w-s040-a005-w008-02	m-w-s040-a005-w011-02	m-w-s040-a005-w011-01	40:5:8:2	40:5:11:2	40:5:11:1	q:40:5:10	q:40:5:14	q:40:5:13	10	14	13	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	رَسُولِهِمْ is governed by بِ as the target of هَمَّتْ.	resources/attachments.tsv:45186
sx-40_5-00036	ae:v3:s040:005:pass1:attach:a9	40:5	w-s040-a005-w008	w-s040-a005-w012		m-w-s040-a005-w008-02	m-w-s040-a005-w012-02		40:5:8:2	40:5:12:2		q:40:5:10	q:40:5:16		10	16		clausal_complement	syntactically_forced	high			PV	IV			position_morpheme_aligned	local_syntax	لِيَأْخُذُوهُ is the purpose complement of هَمَّتْ.	resources/attachments.tsv:45187
sx-40_5-00037	ae:v3:s040:005:pass1:attach:a10	40:5	w-s040-a005-w012	w-s040-a005-w012		m-w-s040-a005-w012-02	m-w-s040-a005-w012-02		40:5:12:2	40:5:12:2		q:40:5:16	q:40:5:16		16	16		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix هُ on يَأْخُذُوهُ is its direct object.	resources/attachments.tsv:45188
sx-40_5-00038	ae:v3:s040:005:pass1:attach:a11	40:5	w-s040-a005-w008	w-s040-a005-w013		m-w-s040-a005-w008-02	m-w-s040-a005-w013-02		40:5:8:2	40:5:13:2		q:40:5:10	q:40:5:18		10	18		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	جَٰدَلُوا۟ is coordinated with هَمَّتْ by وَ.	resources/attachments.tsv:45189
sx-40_5-00039	ae:v3:s040:005:pass1:attach:a12	40:5	w-s040-a005-w013	w-s040-a005-w014	w-s040-a005-w014	m-w-s040-a005-w013-02	m-w-s040-a005-w014-03	m-w-s040-a005-w014-01	40:5:13:2	40:5:14:3	40:5:14:1	q:40:5:18	q:40:5:20	q:40:5:19	18	20	19	prep_complement	syntactically_forced	high			PV	NOUN_ACTIVE_PART		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْبَٰطِلِ is governed by بِ as the means of جَٰدَلُوا۟.	resources/attachments.tsv:45190
sx-40_5-00040	ae:v3:s040:005:pass1:attach:a13	40:5	w-s040-a005-w013	w-s040-a005-w015		m-w-s040-a005-w013-02	m-w-s040-a005-w015-02		40:5:13:2	40:5:15:2		q:40:5:18	q:40:5:22		18	22		clausal_complement	syntactically_forced	high			PV	IV			position_morpheme_aligned	local_syntax	لِيُدْحِضُوا۟ بِهِ ٱلْحَقَّ states the purpose of جَٰدَلُوا۟.	resources/attachments.tsv:45191
sx-40_5-00041	ae:v3:s040:005:pass1:attach:a14	40:5	w-s040-a005-w015	w-s040-a005-w016	w-s040-a005-w016	m-w-s040-a005-w015-02	m-w-s040-a005-w016-02	m-w-s040-a005-w016-01	40:5:15:2	40:5:16:2	40:5:16:1	q:40:5:22	q:40:5:23	q:40:5:23	22	23	23	prep_complement	syntactically_forced	high		pronoun_suffix	IV			بـ	position_morpheme_aligned	case_government;local_syntax	The pronoun in بِهِ is the instrumental complement of يُدْحِضُوا۟.	resources/attachments.tsv:45192
sx-40_5-00042	ae:v3:s040:005:pass1:attach:a15	40:5	w-s040-a005-w015	w-s040-a005-w017		m-w-s040-a005-w015-02	m-w-s040-a005-w017-02		40:5:15:2	40:5:17:2		q:40:5:22	q:40:5:24		22	24		direct_object	syntactically_forced	high			IV	GERUND	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلْحَقَّ is the explicit object of يُدْحِضُوا۟.	resources/attachments.tsv:45193
sx-40_5-00043	ae:v3:s040:005:pass1:attach:a16	40:5	w-s040-a005-w018	w-s040-a005-w018		m-w-s040-a005-w018-02	m-w-s040-a005-w018-02		40:5:18:2	40:5:18:2		q:40:5:26	q:40:5:26		26	26		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The suffix هُمْ on أَخَذْتُهُمْ is its direct object.	resources/attachments.tsv:45194
sx-40_5-00044	ae:v3:s040:005:pass1:attach:a17	40:5	w-s040-a005-w020	w-s040-a005-w019		m-w-s040-a005-w020-01	m-w-s040-a005-w019-02		40:5:20:1	40:5:19:2		q:40:5:29	q:40:5:28		29	28		kana_predicate	syntactically_forced	high			PV	INTERROG_PRON			fallback_morpheme_aligned	word_order;local_syntax	كَيْفَ is the predicate of the deficient verb كَانَ.	resources/attachments.tsv:45195
sx-40_5-00045	ae:v3:s040:005:pass1:attach:a18	40:5	w-s040-a005-w020	w-s040-a005-w021		m-w-s040-a005-w020-01	m-w-s040-a005-w021-01		40:5:20:1	40:5:21:1		q:40:5:29	q:40:5:30		29	30		subject	syntactically_forced	high			PV	GERUND			fallback_morpheme_aligned	word_order;local_syntax	عِقَابِ is the subject of كَانَ.	resources/attachments.tsv:45196
sx-40_6-00046	ae:v3:s040:006:pass1:attach:a1	40:6	w-s040-a006-w002	w-s040-a006-w001	w-s040-a006-w001	m-w-s040-a006-w002-01	m-w-s040-a006-w001-03	m-w-s040-a006-w001-02	40:6:2:1	40:6:1:3	40:6:1:2	q:40:6:4	q:40:6:3	q:40:6:2	4	3	2	prep_complement	syntactically_forced	high			PV	DEM_PRON		كـ	position_morpheme_aligned	case_government;local_syntax	ذَٰلِكَ is governed by comparative كَ and modifies حَقَّتْ.	resources/attachments.tsv:45197
sx-40_6-00047	ae:v3:s040:006:pass1:attach:a2	40:6	w-s040-a006-w002	w-s040-a006-w003		m-w-s040-a006-w002-01	m-w-s040-a006-w003-01		40:6:2:1	40:6:3:1		q:40:6:4	q:40:6:5		4	5		subject	strongly_licensed	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	word_order;agreement	كَلِمَتُ is the delayed subject of حَقَّتْ.	resources/attachments.tsv:45198
sx-40_6-00048	ae:v3:s040:006:pass1:attach:a3	40:6	w-s040-a006-w003	w-s040-a006-w004		m-w-s040-a006-w003-01	m-w-s040-a006-w004-01		40:6:3:1	40:6:4:1		q:40:6:5	q:40:6:6		5	6		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّكَ completes the construct كَلِمَتُ.	resources/attachments.tsv:45199
sx-40_6-00049	ae:v3:s040:006:pass1:attach:a4	40:6	w-s040-a006-w002	w-s040-a006-w006	w-s040-a006-w005	m-w-s040-a006-w002-01	m-w-s040-a006-w006-01	m-w-s040-a006-w005-01	40:6:2:1	40:6:6:1	40:6:5:1	q:40:6:4	q:40:6:8	q:40:6:7	4	8	7	prep_complement	syntactically_forced	high			PV	REL_PRON		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلَّذِينَ is governed by عَلَى as the group against whom حَقَّتْ applies.	resources/attachments.tsv:45200
sx-40_6-00050	ae:v3:s040:006:pass1:attach:a5	40:6	w-s040-a006-w007	w-s040-a006-w006		m-w-s040-a006-w007-01	m-w-s040-a006-w006-01		40:6:7:1	40:6:6:1		q:40:6:9	q:40:6:8		9	8		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the relative subject of كَفَرُوٓا۟.	resources/attachments.tsv:45201
sx-40_6-00051	ae:v3:s040:006:pass1:attach:a6	40:6	w-s040-a006-w003	w-s040-a006-w008		m-w-s040-a006-w003-01	m-w-s040-a006-w008-01		40:6:3:1	40:6:8:1		q:40:6:5	q:40:6:10		5	10		clausal_complement	strongly_licensed	high			NOUN_ABSTRACT	ANNUL_PART			position_morpheme_aligned	local_syntax	أَنَّهُمْ أَصْحَٰبُ ٱلنَّارِ is the content governed by كَلِمَتُ.	resources/attachments.tsv:45202
sx-40_6-00052	ae:v3:s040:006:pass1:attach:a7	40:6	w-s040-a006-w008	w-s040-a006-w009		m-w-s040-a006-w008-01	m-w-s040-a006-w009-01		40:6:8:1	40:6:9:1		q:40:6:10	q:40:6:11		10	11		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	أَصْحَٰبُ is the predicate complement of أَنَّهُمْ.	resources/attachments.tsv:45203
sx-40_6-00053	ae:v3:s040:006:pass1:attach:a8	40:6	w-s040-a006-w009	w-s040-a006-w010		m-w-s040-a006-w009-01	m-w-s040-a006-w010-02		40:6:9:1	40:6:10:2		q:40:6:11	q:40:6:12		11	12		idafa	syntactically_forced	high			NOUN_ACTIVE_PART	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلنَّارِ completes the construct أَصْحَٰبُ.	resources/attachments.tsv:45204
sx-40_7-00054	ae:v3:s040:007:pass1:attach:a1	40:7	w-s040-a007-w002	w-s040-a007-w001		m-w-s040-a007-w002-01	m-w-s040-a007-w001-01		40:7:2:1	40:7:1:1		q:40:7:2	q:40:7:1		2	1		subject	syntactically_forced	high			IV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the subject of يَحْمِلُونَ.	resources/attachments.tsv:45205
sx-40_7-00055	ae:v3:s040:007:pass1:attach:a2	40:7	w-s040-a007-w002	w-s040-a007-w003		m-w-s040-a007-w002-01	m-w-s040-a007-w003-02		40:7:2:1	40:7:3:2		q:40:7:2	q:40:7:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْعَرْشَ is the explicit object of يَحْمِلُونَ.	resources/attachments.tsv:45206
sx-40_7-00056	ae:v3:s040:007:pass1:attach:a3	40:7	w-s040-a007-w001	w-s040-a007-w004		m-w-s040-a007-w001-01	m-w-s040-a007-w004-02		40:7:1:1	40:7:4:2		q:40:7:1	q:40:7:5		1	5		conjoined	strongly_licensed	high			REL_PRON	PREP			position_morpheme_aligned	local_syntax;parallelism	مَنْ is coordinated with ٱلَّذِينَ by وَ.	resources/attachments.tsv:45207
sx-40_7-00057	ae:v3:s040:007:pass1:attach:a4	40:7	w-s040-a007-w005	w-s040-a007-w004		m-w-s040-a007-w005-01	m-w-s040-a007-w004-02		40:7:5:1	40:7:4:2		q:40:7:6	q:40:7:5		6	5		predication	strongly_licensed	high			ADV	PREP			position_morpheme_aligned	local_syntax	مَنْ is locally predicated by the locative حَوْلَهُۥ.	resources/attachments.tsv:45208
sx-40_7-00058	ae:v3:s040:007:pass1:attach:a5	40:7	w-s040-a007-w006	w-s040-a007-w001		m-w-s040-a007-w006-01	m-w-s040-a007-w001-01		40:7:6:1	40:7:1:1		q:40:7:7	q:40:7:1		7	1		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ ... وَمَنْ حَوْلَهُۥ is the subject group of يُسَبِّحُونَ.	resources/attachments.tsv:45209
sx-40_7-00059	ae:v3:s040:007:pass1:attach:a6	40:7	w-s040-a007-w006	w-s040-a007-w007	w-s040-a007-w006	m-w-s040-a007-w006-01	m-w-s040-a007-w007-02	m-w-s040-a007-w006-01	40:7:6:1	40:7:7:2	40:7:6:1	q:40:7:7	q:40:7:9	q:40:7:8	7	9	8	prep_complement	syntactically_forced	high			IV	GERUND		بـ	fallback_morpheme_aligned	case_government;local_syntax	حَمْدِ is governed by بِ as the manner complement of يُسَبِّحُونَ.	resources/attachments.tsv:45210
