word_id	morpheme_ids	root_id	binding_status
w-s040-a005-w002	m-w-s040-a005-w002-01	root_001198	resolved_source_exact
w-s040-a005-w003	m-w-s040-a005-w003-01	root_001273	resolved_source_exact
w-s040-a005-w005	m-w-s040-a005-w005-03	root_000315	resolved_source_exact
w-s040-a005-w007	m-w-s040-a005-w007-01	root_000131	resolved_source_exact
w-s040-a005-w008	m-w-s040-a005-w008-02	root_001602	resolved_source_exact
w-s040-a005-w009	m-w-s040-a005-w009-01	root_001315	resolved_source_exact
w-s040-a005-w010	m-w-s040-a005-w010-01	root_000053	resolved_normalized_exact
w-s040-a005-w011	m-w-s040-a005-w011-02	root_000563	resolved_source_exact
w-s040-a005-w012	m-w-s040-a005-w012-02	root_000018	resolved_normalized_exact
w-s040-a005-w013	m-w-s040-a005-w013-02	root_000229	resolved_source_exact
w-s040-a005-w014	m-w-s040-a005-w014-03	root_000127	resolved_source_exact
w-s040-a005-w015	m-w-s040-a005-w015-02	root_000461	resolved_source_exact
w-s040-a005-w017	m-w-s040-a005-w017-02	root_000347	resolved_source_exact
w-s040-a005-w018	m-w-s040-a005-w018-02	root_000018	resolved_normalized_exact
w-s040-a005-w019	m-w-s040-a005-w019-02	root_005882	resolved_source_exact
w-s040-a005-w020	m-w-s040-a005-w020-01	root_001332	resolved_source_exact
w-s040-a005-w021	m-w-s040-a005-w021-01	root_001033	resolved_source_exact
w-s040-a006-w002	m-w-s040-a006-w002-01	root_000347	resolved_source_exact
w-s040-a006-w003	m-w-s040-a006-w003-01	root_001316	resolved_source_exact
w-s040-a006-w004	m-w-s040-a006-w004-01	root_000532	resolved_source_exact
w-s040-a006-w007	m-w-s040-a006-w007-01	root_001307	resolved_source_exact
w-s040-a006-w009	m-w-s040-a006-w009-01	root_000844	resolved_source_exact
w-s040-a006-w010	m-w-s040-a006-w010-02	root_001564	resolved_source_exact
w-s040-a007-w002	m-w-s040-a007-w002-01	root_000357	resolved_source_exact
w-s040-a007-w003	m-w-s040-a007-w003-02	root_001000	resolved_source_exact
w-s040-a007-w005	m-w-s040-a007-w005-01	root_000373	resolved_source_exact
w-s040-a007-w006	m-w-s040-a007-w006-01	root_000666	resolved_source_exact
w-s040-a007-w007	m-w-s040-a007-w007-02	root_000355	resolved_source_exact
w-s040-a007-w008	m-w-s040-a007-w008-01	root_000532	resolved_source_exact
w-s040-a007-w009	m-w-s040-a007-w009-02	root_000054	resolved_normalized_exact
w-s040-a007-w011	m-w-s040-a007-w011-02	root_001096	resolved_source_exact
w-s040-a007-w013	m-w-s040-a007-w013-01	root_000054	resolved_normalized_exact
w-s040-a007-w014	m-w-s040-a007-w014-01	root_000532	resolved_source_exact
w-s040-a007-w015	m-w-s040-a007-w015-01	root_001647	resolved_source_exact
w-s040-a007-w016	m-w-s040-a007-w016-01	root_001315	resolved_source_exact
w-s040-a007-w017	m-w-s040-a007-w017-01	root_000831	resolved_source_exact
w-s040-a007-w018	m-w-s040-a007-w018-01	root_000552	resolved_source_exact
w-s040-a007-w019	m-w-s040-a007-w019-02	root_001040	resolved_source_exact
w-s040-a007-w020	m-w-s040-a007-w020-02	root_001096	resolved_source_exact
w-s040-a007-w022	m-w-s040-a007-w022-01	root_000189	resolved_source_exact
w-s040-a007-w023	m-w-s040-a007-w023-02	root_000175	resolved_source_exact
w-s040-a007-w024	m-w-s040-a007-w024-01	root_000672	resolved_source_exact
w-s040-a007-w025	m-w-s040-a007-w025-02	root_001677	resolved_source_exact
w-s040-a007-w026	m-w-s040-a007-w026-01	root_000994	resolved_source_exact
w-s040-a007-w027	m-w-s040-a007-w027-02	root_000225	resolved_source_exact
w-s040-a008-w001	m-w-s040-a008-w001-01	root_000532	resolved_source_exact
w-s040-a008-w002	m-w-s040-a008-w002-02	root_000464	resolved_source_exact
w-s040-a008-w003	m-w-s040-a008-w003-01	root_000266	resolved_source_exact
w-s040-a008-w006	m-w-s040-a008-w006-01	root_001662	resolved_source_exact
w-s040-a008-w008	m-w-s040-a008-w008-01	root_000876	resolved_source_exact
w-s040-a008-w010	m-w-s040-a008-w010-01	root_000007	resolved_normalized_exact
w-s040-a008-w011	m-w-s040-a008-w011-02	root_000652	resolved_source_exact
w-s040-a008-w012	m-w-s040-a008-w012-02	root_000511	resolved_source_exact
w-s040-a008-w015	m-w-s040-a008-w015-02	root_001008	resolved_source_exact
w-s040-a008-w016	m-w-s040-a008-w016-02	root_000348	resolved_source_exact
w-s040-a009-w001	m-w-s040-a009-w001-02	root_001677	resolved_source_exact
w-s040-a009-w002	m-w-s040-a009-w002-02	root_000755	resolved_normalized_exact
w-s040-a009-w004	m-w-s040-a009-w004-01	root_001677	resolved_source_exact
w-s040-a009-w005	m-w-s040-a009-w005-02	root_000755	resolved_normalized_exact
w-s040-a009-w008	m-w-s040-a009-w008-01	root_000552	resolved_source_exact
w-s040-a009-w011	m-w-s040-a009-w011-02	root_001186	resolved_source_exact
w-s040-a009-w012	m-w-s040-a009-w012-02	root_001029	resolved_source_exact
w-s040-a010-w003	m-w-s040-a010-w003-01	root_001307	resolved_source_exact
w-s040-a010-w004	m-w-s040-a010-w004-01	root_001486	resolved_source_exact
w-s040-a010-w005	m-w-s040-a010-w005-02	root_001436	resolved_source_exact
w-s040-a010-w006	m-w-s040-a010-w006-01	root_000047	resolved_normalized_exact
w-s040-a010-w007	m-w-s040-a010-w007-01	root_001281	resolved_source_exact
w-s040-a010-w009	m-w-s040-a010-w009-01	root_001436	resolved_source_exact
w-s040-a010-w010	m-w-s040-a010-w010-01	root_001533	resolved_source_exact
w-s040-a010-w012	m-w-s040-a010-w012-01	root_000478	resolved_source_exact
w-s040-a010-w014	m-w-s040-a010-w014-02	root_000054	resolved_normalized_exact
w-s040-a010-w015	m-w-s040-a010-w015-02	root_001307	resolved_source_exact
w-s040-a011-w001	m-w-s040-a011-w001-01	root_001272	resolved_source_exact
w-s040-a011-w002	m-w-s040-a011-w002-01	root_000532	resolved_source_exact
w-s040-a011-w003	m-w-s040-a011-w003-01	root_001454	resolved_source_exact
w-s040-a011-w004	m-w-s040-a011-w004-01	root_000208	resolved_source_exact
w-s040-a011-w005	m-w-s040-a011-w005-02	root_000383	resolved_source_exact
w-s040-a011-w006	m-w-s040-a011-w006-01	root_000208	resolved_source_exact
w-s040-a011-w007	m-w-s040-a011-w007-02	root_001002	resolved_source_exact
w-s040-a011-w008	m-w-s040-a011-w008-02	root_000521	resolved_source_exact
w-s040-a011-w011	m-w-s040-a011-w011-01	root_000400	resolved_source_exact
w-s040-a011-w013	m-w-s040-a011-w013-01	root_000672	resolved_source_exact
w-s040-a012-w004	m-w-s040-a012-w004-01	root_000478	resolved_source_exact
w-s040-a012-w005	m-w-s040-a012-w005-01	root_000047	resolved_normalized_exact
w-s040-a012-w006	m-w-s040-a012-w006-01	root_001631	resolved_source_exact
w-s040-a012-w007	m-w-s040-a012-w007-01	root_001307	resolved_source_exact
w-s040-a012-w009	m-w-s040-a012-w009-01	root_000791	resolved_source_exact
w-s040-a012-w011	m-w-s040-a012-w011-01	root_000054	resolved_normalized_exact
w-s040-a012-w012	m-w-s040-a012-w012-03	root_000348	resolved_source_exact
w-s040-a012-w013	m-w-s040-a012-w013-02	root_000047	resolved_normalized_exact
w-s040-a012-w014	m-w-s040-a012-w014-02	root_001042	resolved_source_exact
w-s040-a012-w015	m-w-s040-a012-w015-02	root_001281	resolved_source_exact
w-s040-a013-w003	m-w-s040-a013-w003-01	root_000531	resolved_normalized_exact
w-s040-a013-w004	m-w-s040-a013-w004-01	root_000074	resolved_normalized_exact
w-s040-a013-w005	m-w-s040-a013-w005-02	root_001492	resolved_source_exact
w-s040-a013-w008	m-w-s040-a013-w008-02	root_000745	resolved_source_exact
w-s040-a013-w009	m-w-s040-a013-w009-01	root_000560	resolved_source_exact
w-s040-a013-w011	m-w-s040-a013-w011-01	root_000516	resolved_source_exact
w-s040-a013-w014	m-w-s040-a013-w014-01	root_001562	resolved_source_exact
w-s040-a014-w001	m-w-s040-a014-w001-02	root_000478	resolved_source_exact
w-s040-a014-w002	m-w-s040-a014-w002-01	root_000047	resolved_normalized_exact
w-s040-a014-w003	m-w-s040-a014-w003-01	root_000430	resolved_source_exact
w-s040-a014-w005	m-w-s040-a014-w005-02	root_000504	resolved_source_exact
w-s040-a014-w007	m-w-s040-a014-w007-01	root_001295	resolved_source_exact
w-s040-a014-w008	m-w-s040-a014-w008-02	root_001307	resolved_source_exact
w-s040-a015-w001	m-w-s040-a015-w001-01	root_000582	resolved_source_exact
w-s040-a015-w002	m-w-s040-a015-w002-02	root_000468	resolved_source_exact
w-s040-a015-w004	m-w-s040-a015-w004-02	root_001000	resolved_source_exact
w-s040-a015-w005	m-w-s040-a015-w005-01	root_001372	resolved_source_exact
w-s040-a015-w006	m-w-s040-a015-w006-02	root_000609	resolved_source_exact
w-s040-a015-w008	m-w-s040-a015-w008-01	root_000051	resolved_normalized_exact
w-s040-a015-w011	m-w-s040-a015-w011-01	root_000831	resolved_source_exact
w-s040-a015-w013	m-w-s040-a015-w013-01	root_000973	resolved_source_exact
w-s040-a015-w014	m-w-s040-a015-w014-02	root_001488	resolved_source_exact
w-s040-a015-w015	m-w-s040-a015-w015-01	root_001700	resolved_source_exact
w-s040-a015-w016	m-w-s040-a015-w016-02	root_001372	resolved_source_exact
w-s040-a016-w001	m-w-s040-a016-w001-01	root_001700	resolved_source_exact
w-s040-a016-w003	m-w-s040-a016-w003-01	root_000105	resolved_source_exact
w-s040-a016-w005	m-w-s040-a016-w005-01	root_000428	resolved_source_exact
w-s040-a016-w007	m-w-s040-a016-w007-01	root_000047	resolved_normalized_exact
w-s040-a016-w009	m-w-s040-a016-w009-01	root_000831	resolved_source_exact
w-s040-a016-w011	m-w-s040-a016-w011-02	root_001444	resolved_source_exact
w-s040-a016-w012	m-w-s040-a016-w012-02	root_001700	resolved_source_exact
w-s040-a016-w013	m-w-s040-a016-w013-02	root_000047	resolved_normalized_exact
w-s040-a016-w014	m-w-s040-a016-w014-02	root_001631	resolved_source_exact
w-s040-a016-w015	m-w-s040-a016-w015-02	root_001266	resolved_source_exact
w-s040-a017-w001	m-w-s040-a017-w001-02	root_001700	resolved_source_exact
w-s040-a017-w002	m-w-s040-a017-w002-01	root_000244	resolved_source_exact
w-s040-a017-w003	m-w-s040-a017-w003-01	root_001315	resolved_source_exact
w-s040-a017-w004	m-w-s040-a017-w004-01	root_001533	resolved_source_exact
w-s040-a017-w006	m-w-s040-a017-w006-01	root_001296	resolved_source_exact
w-s040-a017-w008	m-w-s040-a017-w008-01	root_000967	resolved_source_exact
w-s040-a017-w009	m-w-s040-a017-w009-02	root_001700	resolved_source_exact
w-s040-a017-w011	m-w-s040-a017-w011-01	root_000047	resolved_normalized_exact
w-s040-a017-w012	m-w-s040-a017-w012-01	root_000698	resolved_source_exact
w-s040-a017-w013	m-w-s040-a017-w013-02	root_000318	resolved_source_exact
w-s040-a018-w001	m-w-s040-a018-w001-02	root_001488	resolved_source_exact
w-s040-a018-w002	m-w-s040-a018-w002-01	root_001700	resolved_source_exact
w-s040-a018-w003	m-w-s040-a018-w003-02	root_000029	resolved_normalized_exact
w-s040-a018-w005	m-w-s040-a018-w005-02	root_001248	resolved_source_exact
w-s040-a018-w007	m-w-s040-a018-w007-02	root_000360	resolved_source_exact
w-s040-a018-w008	m-w-s040-a018-w008-01	root_001303	resolved_source_exact
w-s040-a018-w010	m-w-s040-a018-w010-03	root_000967	resolved_source_exact
w-s040-a018-w012	m-w-s040-a018-w012-01	root_000001	resolved_source_exact
w-s040-a018-w014	m-w-s040-a018-w014-01	root_000802	resolved_source_exact
w-s040-a018-w015	m-w-s040-a018-w015-01	root_000956	resolved_source_exact
w-s040-a019-w001	m-w-s040-a019-w001-01	root_001040	resolved_source_exact
w-s040-a019-w002	m-w-s040-a019-w002-01	root_000449	resolved_source_exact
w-s040-a019-w003	m-w-s040-a019-w003-02	root_001069	resolved_source_exact
w-s040-a019-w005	m-w-s040-a019-w005-01	root_000428	resolved_source_exact
w-s040-a019-w006	m-w-s040-a019-w006-02	root_000849	resolved_source_exact
w-s040-a020-w001	m-w-s040-a020-w001-02	root_000047	resolved_normalized_exact
w-s040-a020-w002	m-w-s040-a020-w002-01	root_001237	resolved_source_exact
w-s040-a020-w003	m-w-s040-a020-w003-03	root_000347	resolved_source_exact
w-s040-a020-w005	m-w-s040-a020-w005-01	root_000478	resolved_source_exact
w-s040-a020-w007	m-w-s040-a020-w007-01	root_000502	resolved_source_exact
w-s040-a020-w009	m-w-s040-a020-w009-01	root_001237	resolved_source_exact
w-s040-a020-w010	m-w-s040-a020-w010-02	root_000831	resolved_source_exact
w-s040-a020-w012	m-w-s040-a020-w012-01	root_000047	resolved_normalized_exact
w-s040-a020-w014	m-w-s040-a020-w014-02	root_000741	resolved_source_exact
w-s040-a020-w015	m-w-s040-a020-w015-02	root_000121	resolved_source_exact
w-s040-a021-w002	m-w-s040-a021-w002-01	root_000769	resolved_source_exact
w-s040-a021-w004	m-w-s040-a021-w004-02	root_000025	resolved_normalized_exact
w-s040-a021-w005	m-w-s040-a021-w005-02	root_001520	resolved_source_exact
w-s040-a021-w006	m-w-s040-a021-w006-01	root_005882	resolved_source_exact
w-s040-a021-w007	m-w-s040-a021-w007-01	root_001332	resolved_source_exact
w-s040-a021-w008	m-w-s040-a021-w008-01	root_001033	resolved_source_exact
w-s040-a021-w010	m-w-s040-a021-w010-01	root_001332	resolved_source_exact
w-s040-a021-w012	m-w-s040-a021-w012-01	root_001198	resolved_source_exact
w-s040-a021-w013	m-w-s040-a021-w013-01	root_001332	resolved_source_exact
w-s040-a021-w015	m-w-s040-a021-w015-01	root_000782	resolved_source_exact
w-s040-a021-w017	m-w-s040-a021-w017-01	root_001274	resolved_source_exact
w-s040-a021-w018	m-w-s040-a021-w018-02	root_000011	resolved_normalized_exact
w-s040-a021-w020	m-w-s040-a021-w020-02	root_000025	resolved_normalized_exact
w-s040-a021-w021	m-w-s040-a021-w021-02	root_000018	resolved_normalized_exact
w-s040-a021-w022	m-w-s040-a021-w022-01	root_000047	resolved_normalized_exact
w-s040-a021-w023	m-w-s040-a021-w023-02	root_000521	resolved_source_exact
w-s040-a021-w025	m-w-s040-a021-w025-01	root_001332	resolved_source_exact
w-s040-a021-w028	m-w-s040-a021-w028-01	root_000047	resolved_normalized_exact
w-s040-a021-w030	m-w-s040-a021-w030-01	root_001677	resolved_source_exact
w-s040-a022-w003	m-w-s040-a022-w003-01	root_001332	resolved_source_exact
w-s040-a022-w004	m-w-s040-a022-w004-01	root_000009	resolved_normalized_exact
w-s040-a022-w005	m-w-s040-a022-w005-01	root_000563	resolved_source_exact
w-s040-a022-w006	m-w-s040-a022-w006-03	root_000170	resolved_source_exact
w-s040-a022-w007	m-w-s040-a022-w007-02	root_001307	resolved_source_exact
w-s040-a022-w008	m-w-s040-a022-w008-02	root_000018	resolved_normalized_exact
w-s040-a022-w009	m-w-s040-a022-w009-01	root_000047	resolved_normalized_exact
w-s040-a022-w011	m-w-s040-a022-w011-01	root_001274	resolved_source_exact
w-s040-a022-w012	m-w-s040-a022-w012-01	root_000782	resolved_source_exact
w-s040-a022-w013	m-w-s040-a022-w013-02	root_001033	resolved_source_exact
w-s040-a023-w002	m-w-s040-a023-w002-01	root_000563	resolved_source_exact
w-s040-a023-w004	m-w-s040-a023-w004-02	root_000074	resolved_normalized_exact
w-s040-a023-w005	m-w-s040-a023-w005-02	root_000732	resolved_source_exact
w-s040-a023-w006	m-w-s040-a023-w006-01	root_000170	resolved_source_exact
w-s040-a024-w005	m-w-s040-a024-w005-02	root_001272	resolved_source_exact
w-s040-a024-w006	m-w-s040-a024-w006-01	root_000682	resolved_source_exact
w-s040-a024-w007	m-w-s040-a024-w007-01	root_001290	resolved_source_exact
w-s040-a025-w002	m-w-s040-a025-w002-01	root_000281	resolved_source_exact
w-s040-a025-w003	m-w-s040-a025-w003-03	root_000347	resolved_source_exact
w-s040-a025-w005	m-w-s040-a025-w005-01	root_001052	resolved_source_exact
w-s040-a025-w006	m-w-s040-a025-w006-01	root_001272	resolved_source_exact
w-s040-a025-w007	m-w-s040-a025-w007-01	root_001200	resolved_source_exact
w-s040-a025-w008	m-w-s040-a025-w008-01	root_000156	resolved_source_exact
w-s040-a025-w010	m-w-s040-a025-w010-01	root_000054	resolved_normalized_exact
w-s040-a025-w012	m-w-s040-a025-w012-02	root_000383	resolved_source_exact
w-s040-a025-w013	m-w-s040-a025-w013-01	root_001500	resolved_source_exact
w-s040-a025-w015	m-w-s040-a025-w015-01	root_001334	resolved_source_exact
w-s040-a025-w016	m-w-s040-a025-w016-02	root_001307	resolved_source_exact
w-s040-a025-w019	m-w-s040-a025-w019-01	root_000913	resolved_source_exact
w-s040-a026-w001	m-w-s040-a026-w001-02	root_001272	resolved_source_exact
w-s040-a026-w003	m-w-s040-a026-w003-01	root_001638	resolved_source_exact
w-s040-a026-w004	m-w-s040-a026-w004-01	root_001200	resolved_source_exact
w-s040-a026-w006	m-w-s040-a026-w006-03	root_000478	resolved_source_exact
w-s040-a026-w007	m-w-s040-a026-w007-01	root_000532	resolved_source_exact
w-s040-a026-w009	m-w-s040-a026-w009-01	root_000447	resolved_source_exact
w-s040-a026-w011	m-w-s040-a026-w011-01	root_000095	resolved_source_exact
w-s040-a026-w012	m-w-s040-a026-w012-01	root_000504	resolved_source_exact
w-s040-a026-w015	m-w-s040-a026-w015-01	root_000970	resolved_source_exact
w-s040-a026-w017	m-w-s040-a026-w017-02	root_000025	resolved_normalized_exact
w-s040-a026-w018	m-w-s040-a026-w018-02	root_001154	resolved_source_exact
w-s040-a027-w001	m-w-s040-a027-w001-02	root_001272	resolved_source_exact
w-s040-a027-w004	m-w-s040-a027-w004-01	root_001059	resolved_source_exact
w-s040-a027-w005	m-w-s040-a027-w005-02	root_000532	resolved_source_exact
w-s040-a027-w006	m-w-s040-a027-w006-02	root_000532	resolved_source_exact
w-s040-a027-w008	m-w-s040-a027-w008-01	root_001315	resolved_source_exact
w-s040-a027-w009	m-w-s040-a027-w009-01	root_001281	resolved_source_exact
w-s040-a027-w011	m-w-s040-a027-w011-01	root_000054	resolved_normalized_exact
w-s040-a027-w012	m-w-s040-a027-w012-02	root_001700	resolved_source_exact
w-s040-a027-w013	m-w-s040-a027-w013-02	root_000318	resolved_source_exact
w-s040-a028-w001	m-w-s040-a028-w001-02	root_001272	resolved_source_exact
w-s040-a028-w002	m-w-s040-a028-w002-01	root_000546	resolved_source_exact
w-s040-a028-w003	m-w-s040-a028-w003-01	root_000054	resolved_normalized_exact
w-s040-a028-w005	m-w-s040-a028-w005-01	root_000067	resolved_normalized_exact
w-s040-a028-w007	m-w-s040-a028-w007-01	root_001284	resolved_source_exact
w-s040-a028-w008	m-w-s040-a028-w008-01	root_000054	resolved_normalized_exact
w-s040-a028-w009	m-w-s040-a028-w009-02	root_001200	resolved_source_exact
w-s040-a028-w010	m-w-s040-a028-w010-01	root_000546	resolved_source_exact
w-s040-a028-w012	m-w-s040-a028-w012-01	root_001272	resolved_source_exact
w-s040-a028-w013	m-w-s040-a028-w013-01	root_000532	resolved_source_exact
w-s040-a028-w014	m-w-s040-a028-w014-01	root_000047	resolved_normalized_exact
w-s040-a028-w016	m-w-s040-a028-w016-01	root_000281	resolved_source_exact
w-s040-a028-w017	m-w-s040-a028-w017-03	root_000170	resolved_source_exact
w-s040-a028-w019	m-w-s040-a028-w019-01	root_000532	resolved_source_exact
w-s040-a028-w021	m-w-s040-a028-w021-01	root_001332	resolved_source_exact
w-s040-a028-w022	m-w-s040-a028-w022-01	root_001290	resolved_source_exact
w-s040-a028-w024	m-w-s040-a028-w024-01	root_001290	resolved_source_exact
w-s040-a028-w026	m-w-s040-a028-w026-01	root_001332	resolved_source_exact
w-s040-a028-w027	m-w-s040-a028-w027-01	root_000852	resolved_source_exact
w-s040-a028-w028	m-w-s040-a028-w028-01	root_000889	resolved_source_exact
w-s040-a028-w029	m-w-s040-a028-w029-01	root_000133	resolved_source_exact
w-s040-a028-w031	m-w-s040-a028-w031-01	root_001662	resolved_source_exact
w-s040-a028-w033	m-w-s040-a028-w033-01	root_000047	resolved_normalized_exact
w-s040-a028-w035	m-w-s040-a028-w035-01	root_001583	resolved_source_exact
w-s040-a028-w038	m-w-s040-a028-w038-01	root_000699	resolved_source_exact
w-s040-a028-w039	m-w-s040-a028-w039-01	root_001290	resolved_source_exact
w-s040-a029-w001	m-w-s040-a029-w001-02	root_001273	resolved_source_exact
w-s040-a029-w003	m-w-s040-a029-w003-02	root_001444	resolved_source_exact
w-s040-a029-w004	m-w-s040-a029-w004-02	root_001700	resolved_source_exact
w-s040-a029-w005	m-w-s040-a029-w005-01	root_000970	resolved_source_exact
w-s040-a029-w007	m-w-s040-a029-w007-02	root_000025	resolved_normalized_exact
w-s040-a029-w009	m-w-s040-a029-w009-01	root_001510	resolved_source_exact
w-s040-a029-w011	m-w-s040-a029-w011-01	root_000079	resolved_normalized_exact
w-s040-a029-w012	m-w-s040-a029-w012-01	root_000047	resolved_normalized_exact
w-s040-a029-w014	m-w-s040-a029-w014-01	root_000281	resolved_source_exact
w-s040-a029-w015	m-w-s040-a029-w015-01	root_001272	resolved_source_exact
w-s040-a029-w018	m-w-s040-a029-w018-01	root_000531	resolved_normalized_exact
w-s040-a029-w021	m-w-s040-a029-w021-01	root_000531	resolved_normalized_exact
w-s040-a029-w023	m-w-s040-a029-w023-01	root_001583	resolved_source_exact
w-s040-a029-w025	m-w-s040-a029-w025-01	root_000672	resolved_source_exact
w-s040-a029-w026	m-w-s040-a029-w026-02	root_000565	resolved_source_exact
w-s040-a030-w001	m-w-s040-a030-w001-02	root_001272	resolved_source_exact
w-s040-a030-w003	m-w-s040-a030-w003-01	root_000054	resolved_normalized_exact
w-s040-a030-w004	m-w-s040-a030-w004-02	root_001273	resolved_source_exact
w-s040-a030-w006	m-w-s040-a030-w006-01	root_000447	resolved_source_exact
w-s040-a030-w008	m-w-s040-a030-w008-01	root_001397	resolved_source_exact
w-s040-a030-w009	m-w-s040-a030-w009-01	root_001700	resolved_source_exact
w-s040-a030-w010	m-w-s040-a030-w010-02	root_000315	resolved_source_exact
w-s040-a031-w001	m-w-s040-a031-w001-01	root_001397	resolved_source_exact
w-s040-a031-w002	m-w-s040-a031-w002-01	root_000456	resolved_normalized_exact
w-s040-a031-w003	m-w-s040-a031-w003-01	root_001273	resolved_source_exact
w-s040-a031-w005	m-w-s040-a031-w005-02	root_001058	resolved_source_exact
w-s040-a031-w009	m-w-s040-a031-w009-01	root_000131	resolved_source_exact
w-s040-a031-w011	m-w-s040-a031-w011-01	root_000047	resolved_normalized_exact
w-s040-a031-w012	m-w-s040-a031-w012-01	root_000610	resolved_source_exact
w-s040-a031-w013	m-w-s040-a031-w013-01	root_000967	resolved_source_exact
w-s040-a031-w014	m-w-s040-a031-w014-03	root_000973	resolved_source_exact
w-s040-a032-w001	m-w-s040-a032-w001-03	root_001273	resolved_source_exact
w-s040-a032-w003	m-w-s040-a032-w003-01	root_000447	resolved_source_exact
w-s040-a032-w005	m-w-s040-a032-w005-01	root_001700	resolved_source_exact
w-s040-a032-w006	m-w-s040-a032-w006-02	root_001486	resolved_source_exact
w-s040-a033-w001	m-w-s040-a033-w001-01	root_001700	resolved_source_exact
w-s040-a033-w002	m-w-s040-a033-w002-01	root_001684	resolved_source_exact
w-s040-a033-w003	m-w-s040-a033-w003-01	root_000458	resolved_source_exact
w-s040-a033-w007	m-w-s040-a033-w007-01	root_000047	resolved_normalized_exact
w-s040-a033-w009	m-w-s040-a033-w009-01	root_001021	resolved_source_exact
w-s040-a033-w011	m-w-s040-a033-w011-01	root_000913	resolved_source_exact
w-s040-a033-w012	m-w-s040-a033-w012-01	root_000047	resolved_normalized_exact
w-s040-a033-w016	m-w-s040-a033-w016-01	root_001583	resolved_source_exact
w-s040-a034-w002	m-w-s040-a034-w002-01	root_000281	resolved_source_exact
w-s040-a034-w005	m-w-s040-a034-w005-01	root_001198	resolved_source_exact
w-s040-a034-w006	m-w-s040-a034-w006-03	root_000170	resolved_source_exact
w-s040-a034-w008	m-w-s040-a034-w008-01	root_000659	resolved_source_exact
w-s040-a034-w010	m-w-s040-a034-w010-01	root_000812	resolved_source_exact
w-s040-a034-w012	m-w-s040-a034-w012-01	root_000281	resolved_source_exact
w-s040-a034-w016	m-w-s040-a034-w016-01	root_001596	resolved_source_exact
w-s040-a034-w017	m-w-s040-a034-w017-01	root_001272	resolved_source_exact
w-s040-a034-w019	m-w-s040-a034-w019-01	root_000129	resolved_source_exact
w-s040-a034-w020	m-w-s040-a034-w020-01	root_000047	resolved_normalized_exact
w-s040-a034-w022	m-w-s040-a034-w022-01	root_000131	resolved_source_exact
w-s040-a034-w023	m-w-s040-a034-w023-01	root_000563	resolved_source_exact
w-s040-a034-w025	m-w-s040-a034-w025-01	root_000913	resolved_source_exact
w-s040-a034-w026	m-w-s040-a034-w026-01	root_000047	resolved_normalized_exact
w-s040-a034-w029	m-w-s040-a034-w029-01	root_000699	resolved_source_exact
w-s040-a034-w030	m-w-s040-a034-w030-01	root_000616	resolved_source_exact
w-s040-a035-w002	m-w-s040-a035-w002-01	root_000229	resolved_source_exact
w-s040-a035-w004	m-w-s040-a035-w004-01	root_000074	resolved_normalized_exact
w-s040-a035-w005	m-w-s040-a035-w005-01	root_000047	resolved_normalized_exact
w-s040-a035-w006	m-w-s040-a035-w006-02	root_001119	resolved_source_exact
w-s040-a035-w007	m-w-s040-a035-w007-01	root_000732	resolved_source_exact
