attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:40:4:4	40:4	40:4	4	w-s040-a004-w004	40:4:4	m-w-s040-a004-w004-01	آيَاتِ	أ ي ي	فِي	position_crosswalk	morpheme_aligned
q:40:4:5	40:4	40:4	5	w-s040-a004-w005	40:4:5	m-w-s040-a004-w005-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:40:4:7	40:4	40:4	7	w-s040-a004-w007	40:4:7	m-w-s040-a004-w007-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:40:4:8	40:4	40:4	8	w-s040-a004-w008	40:4:8	m-w-s040-a004-w008-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:40:4:11	40:4	40:4	11	w-s040-a004-w010	40:4:10	m-w-s040-a004-w010-01;m-w-s040-a004-w010-02	يَغْرُرْكَ	غ ر ر		position_crosswalk	morpheme_aligned
q:40:4:12	40:4	40:4	12	w-s040-a004-w011	40:4:11	m-w-s040-a004-w011-01	تَقَلُّبُهُمْ	ق ل ب	فِي	position_crosswalk	morpheme_aligned
q:40:4:13	40:4	40:4	13	w-s040-a004-w012	40:4:12	m-w-s040-a004-w012-01			فِي	position_crosswalk	morpheme_aligned
q:40:4:14	40:4	40:4	14	w-s040-a004-w013	40:4:13	m-w-s040-a004-w013-02	الْبِلَادِ	ب ل د	فِي	position_crosswalk	morpheme_aligned
q:40:5:1	40:5	40:5	1	w-s040-a005-w001	40:5:1	m-w-s040-a005-w001-01	كَذَّبَتْ	ك ذ ب		position_crosswalk	morpheme_aligned
q:40:5:2	40:5	40:5	2	w-s040-a005-w002	40:5:2	m-w-s040-a005-w002-01	قَبْلَهُمْ	ق ب ل		position_crosswalk	morpheme_aligned
q:40:5:3	40:5	40:5	3	w-s040-a005-w003	40:5:3	m-w-s040-a005-w003-01	قَوْمُ	ق و م		position_crosswalk	morpheme_aligned
q:40:5:4	40:5	40:5	4	w-s040-a005-w004	40:5:4	m-w-s040-a005-w004-01	نُوحٍ	ن و ح		position_crosswalk	morpheme_aligned
q:40:5:6	40:5	40:5	6	w-s040-a005-w005	40:5:5	m-w-s040-a005-w005-03	وَالْأَحْزَابُ	ح ز ب	مِن	position_crosswalk	morpheme_aligned
q:40:5:7	40:5	40:5	7	w-s040-a005-w006	40:5:6	m-w-s040-a005-w006-01			مِن	position_crosswalk	morpheme_aligned
q:40:5:8	40:5	40:5	8	w-s040-a005-w007	40:5:7	m-w-s040-a005-w007-01	بَعْدِهِمْ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:40:5:10	40:5	40:5	10	w-s040-a005-w008	40:5:8	m-w-s040-a005-w008-02	وَهَمَّتْ	ه م م	بـ	position_crosswalk	morpheme_aligned
q:40:5:11	40:5	40:5	11	w-s040-a005-w009	40:5:9	m-w-s040-a005-w009-01	كُلُّ	ك ل ل		position_crosswalk	morpheme_aligned
q:40:5:12	40:5	40:5	12	w-s040-a005-w010	40:5:10	m-w-s040-a005-w010-01	أُمَّةٍ	أ م م		position_crosswalk	morpheme_aligned
q:40:5:13	40:5	40:5	13	w-s040-a005-w011	40:5:11	m-w-s040-a005-w011-01			بـ	position_crosswalk	morpheme_aligned
q:40:5:14	40:5	40:5	14	w-s040-a005-w011	40:5:11	m-w-s040-a005-w011-02	بِرَسُولِهِمْ	ر س ل	بـ	position_crosswalk	morpheme_aligned
q:40:5:16	40:5	40:5	16	w-s040-a005-w012	40:5:12	m-w-s040-a005-w012-02	لِيَأْخُذُوهُ	أ خ ذ		position_crosswalk	morpheme_aligned
q:40:5:18	40:5	40:5	18	w-s040-a005-w013	40:5:13	m-w-s040-a005-w013-02	وَجَادَلُوا	ج د ل	بـ	position_crosswalk	morpheme_aligned
q:40:5:19	40:5	40:5	19	w-s040-a005-w014	40:5:14	m-w-s040-a005-w014-01			بـ	position_crosswalk	morpheme_aligned
q:40:5:20	40:5	40:5	20	w-s040-a005-w014	40:5:14	m-w-s040-a005-w014-03	بِالْبَاطِلِ	ب ط ل	بـ	position_crosswalk	morpheme_aligned
q:40:5:22	40:5	40:5	22	w-s040-a005-w015	40:5:15	m-w-s040-a005-w015-02	لِيُدْحِضُوا	د ح ض	بـ	position_crosswalk	morpheme_aligned
q:40:5:23	40:5	40:5	23	w-s040-a005-w016	40:5:16	m-w-s040-a005-w016-02;m-w-s040-a005-w016-01			بـ	position_crosswalk	morpheme_aligned
q:40:5:24	40:5	40:5	24	w-s040-a005-w017	40:5:17	m-w-s040-a005-w017-02	الْحَقَّ	ح ق ق		surface_root_sequence_fallback	morpheme_aligned
q:40:5:26	40:5	40:5	26	w-s040-a005-w018	40:5:18	m-w-s040-a005-w018-02	فَأَخَذْتُهُمْ	أ خ ذ		position_crosswalk	morpheme_aligned
q:40:5:28	40:5	40:5	28	w-s040-a005-w019	40:5:19	m-w-s040-a005-w019-02	فَكَيْفَ	ك ي ف		position_crosswalk	morpheme_aligned
q:40:5:29	40:5	40:5	29	w-s040-a005-w020	40:5:20	m-w-s040-a005-w020-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:40:5:30	40:5	40:5	30	w-s040-a005-w021	40:5:21	m-w-s040-a005-w021-01	عِقَابِ	ع ق ب		surface_root_sequence_fallback	morpheme_aligned
q:40:6:2	40:6	40:6	2	w-s040-a006-w001	40:6:1	m-w-s040-a006-w001-02			كـ	position_crosswalk	morpheme_aligned
q:40:6:3	40:6	40:6	3	w-s040-a006-w001	40:6:1	m-w-s040-a006-w001-03	وَكَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:40:6:4	40:6	40:6	4	w-s040-a006-w002	40:6:2	m-w-s040-a006-w002-01	حَقَّتْ	ح ق ق	كـ;عَلَى	position_crosswalk	morpheme_aligned
q:40:6:5	40:6	40:6	5	w-s040-a006-w003	40:6:3	m-w-s040-a006-w003-01	كَلِمَتُ	ك ل م		position_crosswalk	morpheme_aligned
q:40:6:6	40:6	40:6	6	w-s040-a006-w004	40:6:4	m-w-s040-a006-w004-01	رَبِّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:40:6:7	40:6	40:6	7	w-s040-a006-w005	40:6:5	m-w-s040-a006-w005-01			عَلَى	position_crosswalk	morpheme_aligned
q:40:6:8	40:6	40:6	8	w-s040-a006-w006	40:6:6	m-w-s040-a006-w006-01	الَّذِينَ	ل ل ذ	عَلَى	position_crosswalk	morpheme_aligned
q:40:6:9	40:6	40:6	9	w-s040-a006-w007	40:6:7	m-w-s040-a006-w007-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:40:6:10	40:6	40:6	10	w-s040-a006-w008	40:6:8	m-w-s040-a006-w008-01	أَنَّهُمْ			position_crosswalk	morpheme_aligned
q:40:6:11	40:6	40:6	11	w-s040-a006-w009	40:6:9	m-w-s040-a006-w009-01	أَصْحَابُ	ص ح ب		position_crosswalk	morpheme_aligned
q:40:6:12	40:6	40:6	12	w-s040-a006-w010	40:6:10	m-w-s040-a006-w010-02	النَّارِ	ن و ر		position_crosswalk	morpheme_aligned
q:40:7:1	40:7	40:7	1	w-s040-a007-w001	40:7:1	m-w-s040-a007-w001-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:40:7:2	40:7	40:7	2	w-s040-a007-w002	40:7:2	m-w-s040-a007-w002-01	يَحْمِلُونَ	ح م ل		position_crosswalk	morpheme_aligned
q:40:7:3	40:7	40:7	3	w-s040-a007-w003	40:7:3	m-w-s040-a007-w003-02	الْعَرْشَ	ع ر ش		position_crosswalk	morpheme_aligned
q:40:7:5	40:7	40:7	5	w-s040-a007-w004	40:7:4	m-w-s040-a007-w004-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:40:7:6	40:7	40:7	6	w-s040-a007-w005	40:7:5	m-w-s040-a007-w005-01	حَوْلَهُ	ح و ل		position_crosswalk	morpheme_aligned
q:40:7:7	40:7	40:7	7	w-s040-a007-w006	40:7:6	m-w-s040-a007-w006-01	يُسَبِّحُونَ	س ب ح	بـ	position_crosswalk	morpheme_aligned
q:40:7:8	40:7	40:7	8	w-s040-a007-w006	40:7:6	m-w-s040-a007-w006-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:40:7:9	40:7	40:7	9	w-s040-a007-w007	40:7:7	m-w-s040-a007-w007-02	بِحَمْدِ	ح م د	بـ	position_crosswalk	morpheme_aligned
q:40:7:10	40:7	40:7	10	w-s040-a007-w008	40:7:8	m-w-s040-a007-w008-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:40:7:12	40:7	40:7	12	w-s040-a007-w009	40:7:9	m-w-s040-a007-w009-02	وَيُؤْمِنُونَ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:40:7:13	40:7	40:7	13	w-s040-a007-w010	40:7:10	m-w-s040-a007-w010-02;m-w-s040-a007-w010-01			بـ	position_crosswalk	morpheme_aligned
q:40:7:15	40:7	40:7	15	w-s040-a007-w011	40:7:11	m-w-s040-a007-w011-02	وَيَسْتَغْفِرُونَ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:40:7:16	40:7	40:7	16	w-s040-a007-w012	40:7:12	m-w-s040-a007-w012-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:40:7:17	40:7	40:7	17	w-s040-a007-w012	40:7:12	m-w-s040-a007-w012-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
q:40:7:18	40:7	40:7	18	w-s040-a007-w013	40:7:13	m-w-s040-a007-w013-01	آمَنُوا	أ م ن		surface_root_sequence_fallback	morpheme_aligned
q:40:7:19	40:7	40:7	19	w-s040-a007-w014	40:7:14	m-w-s040-a007-w014-01	رَبَّنَا	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:40:7:20	40:7	40:7	20	w-s040-a007-w015	40:7:15	m-w-s040-a007-w015-01	وَسِعْتَ	و س ع		surface_root_sequence_fallback	morpheme_aligned
q:40:7:21	40:7	40:7	21	w-s040-a007-w016	40:7:16	m-w-s040-a007-w016-01	كُلَّ	ك ل ل		surface_root_sequence_fallback	morpheme_aligned
q:40:7:22	40:7	40:7	22	w-s040-a007-w017	40:7:17	m-w-s040-a007-w017-01	شَيْءٍ	ش ي ء		surface_root_sequence_fallback	morpheme_aligned
q:40:7:23	40:7	40:7	23	w-s040-a007-w018	40:7:18	m-w-s040-a007-w018-01	رَحْمَةً	ر ح م		surface_root_sequence_fallback	morpheme_aligned
q:40:7:25	40:7	40:7	25	w-s040-a007-w019	40:7:19	m-w-s040-a007-w019-02	وَعِلْمَاً	ع ل م		position_crosswalk	morpheme_aligned
q:40:7:27	40:7	40:7	27	w-s040-a007-w020	40:7:20	m-w-s040-a007-w020-02	فَاغْفِرْ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:40:7:28	40:7	40:7	28	w-s040-a007-w021	40:7:21	m-w-s040-a007-w021-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:40:7:29	40:7	40:7	29	w-s040-a007-w021	40:7:21	m-w-s040-a007-w021-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
q:40:7:30	40:7	40:7	30	w-s040-a007-w022	40:7:22	m-w-s040-a007-w022-01	تَابُوا	ت و ب		surface_root_sequence_fallback	morpheme_aligned
q:40:7:32	40:7	40:7	32	w-s040-a007-w023	40:7:23	m-w-s040-a007-w023-02	وَاتَّبَعُوا	ت ب ع		position_crosswalk	morpheme_aligned
q:40:7:33	40:7	40:7	33	w-s040-a007-w024	40:7:24	m-w-s040-a007-w024-01	سَبِيلَكَ	س ب ل		surface_root_sequence_fallback	morpheme_aligned
q:40:7:35	40:7	40:7	35	w-s040-a007-w025	40:7:25	m-w-s040-a007-w025-02;m-w-s040-a007-w025-03	وَقِهِمْ	و ق ي		position_crosswalk	morpheme_aligned
q:40:7:36	40:7	40:7	36	w-s040-a007-w026	40:7:26	m-w-s040-a007-w026-01	عَذَابَ	ع ذ ب		surface_root_sequence_fallback	morpheme_aligned
q:40:7:37	40:7	40:7	37	w-s040-a007-w027	40:7:27	m-w-s040-a007-w027-02	الْجَحِيمِ	ج ح م		surface_root_sequence_fallback	morpheme_aligned
q:40:8:1	40:8	40:8	1	w-s040-a008-w001	40:8:1	m-w-s040-a008-w001-01	رَبَّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:40:8:3	40:8	40:8	3	w-s040-a008-w002	40:8:2	m-w-s040-a008-w002-02;m-w-s040-a008-w002-03	وَأَدْخِلْهُمْ	د خ ل		position_crosswalk	morpheme_aligned
q:40:8:4	40:8	40:8	4	w-s040-a008-w003	40:8:3	m-w-s040-a008-w003-01	جَنَّاتِ	ج ن ن		position_crosswalk	morpheme_aligned
q:40:8:5	40:8	40:8	5	w-s040-a008-w004	40:8:4	m-w-s040-a008-w004-01	عَدْنٍ	ع د ن		position_crosswalk	morpheme_aligned
q:40:8:6	40:8	40:8	6	w-s040-a008-w005	40:8:5	m-w-s040-a008-w005-01	الَّتِي	ل ل ت		position_crosswalk	morpheme_aligned
q:40:8:7	40:8	40:8	7	w-s040-a008-w006	40:8:6	m-w-s040-a008-w006-01	وَعَدْتَهُمْ	و ع د		position_crosswalk	morpheme_aligned
q:40:8:9	40:8	40:8	9	w-s040-a008-w007	40:8:7	m-w-s040-a008-w007-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:40:8:10	40:8	40:8	10	w-s040-a008-w008	40:8:8	m-w-s040-a008-w008-01	صَلَحَ	ص ل ح	مِن	position_crosswalk	morpheme_aligned
q:40:8:11	40:8	40:8	11	w-s040-a008-w009	40:8:9	m-w-s040-a008-w009-01			مِن	position_crosswalk	morpheme_aligned
q:40:8:12	40:8	40:8	12	w-s040-a008-w010	40:8:10	m-w-s040-a008-w010-01	آبَائِهِمْ	أ ب و	مِن	position_crosswalk	morpheme_aligned
q:40:8:14	40:8	40:8	14	w-s040-a008-w011	40:8:11	m-w-s040-a008-w011-02	وَأَزْوَاجِهِمْ	ز و ج		position_crosswalk	morpheme_aligned
q:40:8:16	40:8	40:8	16	w-s040-a008-w012	40:8:12	m-w-s040-a008-w012-02	وَذُرِّيَّاتِهِمْ	ذ ر ر		position_crosswalk	morpheme_aligned
q:40:8:17	40:8	40:8	17	w-s040-a008-w013	40:8:13	m-w-s040-a008-w013-01	إِنَّكَ			position_crosswalk	morpheme_aligned
q:40:8:18	40:8	40:8	18	w-s040-a008-w014	40:8:14	m-w-s040-a008-w014-01	أَنْتَ			position_crosswalk	morpheme_aligned
q:40:8:19	40:8	40:8	19	w-s040-a008-w015	40:8:15	m-w-s040-a008-w015-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:40:8:20	40:8	40:8	20	w-s040-a008-w016	40:8:16	m-w-s040-a008-w016-02	الْحَكِيمُ	ح ك م		position_crosswalk	morpheme_aligned
q:40:9:2	40:9	40:9	2	w-s040-a009-w001	40:9:1	m-w-s040-a009-w001-02;m-w-s040-a009-w001-03	وَقِهِمُ	و ق ي		position_crosswalk	morpheme_aligned
q:40:9:3	40:9	40:9	3	w-s040-a009-w002	40:9:2	m-w-s040-a009-w002-02	السَّيِّئَاتِ	س و أ		position_crosswalk	morpheme_aligned
q:40:9:5	40:9	40:9	5	w-s040-a009-w003	40:9:3	m-w-s040-a009-w003-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:40:9:6	40:9	40:9	6	w-s040-a009-w004	40:9:4	m-w-s040-a009-w004-01	تَقِ	و ق ي		position_crosswalk	morpheme_aligned
q:40:9:7	40:9	40:9	7	w-s040-a009-w005	40:9:5	m-w-s040-a009-w005-02	السَّيِّئَاتِ	س و أ		position_crosswalk	morpheme_aligned
q:40:9:8	40:9	40:9	8	w-s040-a009-w006	40:9:6	m-w-s040-a009-w006-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:40:9:11	40:9	40:9	11	w-s040-a009-w008	40:9:8	m-w-s040-a009-w008-01	رَحِمْتَهُ	ر ح م		position_crosswalk	morpheme_aligned
q:40:9:13	40:9	40:9	13	w-s040-a009-w009	40:9:9	m-w-s040-a009-w009-02	وَذَلِكَ			position_crosswalk	morpheme_aligned
q:40:9:14	40:9	40:9	14	w-s040-a009-w010	40:9:10	m-w-s040-a009-w010-01	هُوَ			position_crosswalk	morpheme_aligned
q:40:9:15	40:9	40:9	15	w-s040-a009-w011	40:9:11	m-w-s040-a009-w011-02	الْفَوْزُ	ف و ز		position_crosswalk	morpheme_aligned
q:40:9:16	40:9	40:9	16	w-s040-a009-w012	40:9:12	m-w-s040-a009-w012-02	الْعَظِيمُ	ع ظ م		position_crosswalk	morpheme_aligned
q:40:10:2	40:10	40:10	2	w-s040-a010-w002	40:10:2	m-w-s040-a010-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:40:10:3	40:10	40:10	3	w-s040-a010-w003	40:10:3	m-w-s040-a010-w003-01	كَفَرُوا	ك ف ر		position_crosswalk	morpheme_aligned
q:40:10:4	40:10	40:10	4	w-s040-a010-w004	40:10:4	m-w-s040-a010-w004-01	يُنَادَوْنَ	ن د و		position_crosswalk	morpheme_aligned
q:40:10:5	40:10	40:10	5	w-s040-a010-w005	40:10:5	m-w-s040-a010-w005-02	لَمَقْتُ	و ل ي		position_crosswalk	morpheme_aligned
q:40:10:6	40:10	40:10	6	w-s040-a010-w005	40:10:5	m-w-s040-a010-w005-02	لَمَقْتُ	م ق ت		position_crosswalk	morpheme_aligned
q:40:10:7	40:10	40:10	7	w-s040-a010-w006	40:10:6	m-w-s040-a010-w006-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:40:10:8	40:10	40:10	8	w-s040-a010-w007	40:10:7	m-w-s040-a010-w007-01	أَكْبَرُ	ك ب ر	مِن	position_crosswalk	morpheme_aligned
q:40:10:9	40:10	40:10	9	w-s040-a010-w008	40:10:8	m-w-s040-a010-w008-01			مِن	position_crosswalk	morpheme_aligned
q:40:10:10	40:10	40:10	10	w-s040-a010-w009	40:10:9	m-w-s040-a010-w009-01	مَقْتِكُمْ	م ق ت	مِن	position_crosswalk	morpheme_aligned
q:40:10:11	40:10	40:10	11	w-s040-a010-w010	40:10:10	m-w-s040-a010-w010-01	أَنْفُسَكُمْ	ن ف س		position_crosswalk	morpheme_aligned
q:40:10:12	40:10	40:10	12	w-s040-a010-w011	40:10:11	m-w-s040-a010-w011-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:40:10:13	40:10	40:10	13	w-s040-a010-w012	40:10:12	m-w-s040-a010-w012-01	تُدْعَوْنَ	د ع ع	إِلَى	position_crosswalk	morpheme_aligned
q:40:10:14	40:10	40:10	14	w-s040-a010-w013	40:10:13	m-w-s040-a010-w013-01			إِلَى	position_crosswalk	morpheme_aligned
q:40:10:15	40:10	40:10	15	w-s040-a010-w014	40:10:14	m-w-s040-a010-w014-02	الْإِيمَانِ	أ م ن	إِلَى	position_crosswalk	morpheme_aligned
q:40:10:17	40:10	40:10	17	w-s040-a010-w015	40:10:15	m-w-s040-a010-w015-02	فَتَكْفُرُونَ	ك ف ر		position_crosswalk	morpheme_aligned
q:40:11:1	40:11	40:11	1	w-s040-a011-w001	40:11:1	m-w-s040-a011-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:40:11:2	40:11	40:11	2	w-s040-a011-w002	40:11:2	m-w-s040-a011-w002-01	رَبَّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:40:11:3	40:11	40:11	3	w-s040-a011-w003	40:11:3	m-w-s040-a011-w003-01	أَمَتَّنَا	أ م ت		position_crosswalk	morpheme_aligned
q:40:11:4	40:11	40:11	4	w-s040-a011-w004	40:11:4	m-w-s040-a011-w004-01	اثْنَتَيْنِ	ث ن ي		position_crosswalk	morpheme_aligned
q:40:11:6	40:11	40:11	6	w-s040-a011-w005	40:11:5	m-w-s040-a011-w005-02	وَأَحْيَيْتَنَا	ح ي ي		position_crosswalk	morpheme_aligned
q:40:11:7	40:11	40:11	7	w-s040-a011-w006	40:11:6	m-w-s040-a011-w006-01	اثْنَتَيْنِ	ث ن ي		position_crosswalk	morpheme_aligned
q:40:11:9	40:11	40:11	9	w-s040-a011-w007	40:11:7	m-w-s040-a011-w007-02	فَاعْتَرَفْنَا	ع ر ف	بـ	position_crosswalk	morpheme_aligned
q:40:11:10	40:11	40:11	10	w-s040-a011-w008	40:11:8	m-w-s040-a011-w008-01			بـ	position_crosswalk	morpheme_aligned
q:40:11:11	40:11	40:11	11	w-s040-a011-w008	40:11:8	m-w-s040-a011-w008-02	بِذُنُوبِنَا	ذ ن ب	بـ	position_crosswalk	morpheme_aligned
q:40:11:13	40:11	40:11	13	w-s040-a011-w009	40:11:9	m-w-s040-a011-w009-02	فَهَلْ		مِن	position_crosswalk	morpheme_aligned
q:40:11:14	40:11	40:11	14	w-s040-a011-w010	40:11:10	m-w-s040-a011-w010-01			إِلَى	position_crosswalk	morpheme_aligned
q:40:11:15	40:11	40:11	15	w-s040-a011-w011	40:11:11	m-w-s040-a011-w011-01	خُرُوجٍ	خ ر ج	إِلَى	position_crosswalk	morpheme_aligned
q:40:11:16	40:11	40:11	16	w-s040-a011-w012	40:11:12	m-w-s040-a011-w012-01			مِن	position_crosswalk	morpheme_aligned
q:40:11:17	40:11	40:11	17	w-s040-a011-w013	40:11:13	m-w-s040-a011-w013-01	سَبِيلٍ	س ب ل	إِلَى;مِن	position_crosswalk	morpheme_aligned
q:40:12:1	40:12	40:12	1	w-s040-a012-w001	40:12:1	m-w-s040-a012-w001-01	ذَلِكُمْ		بـ	position_crosswalk	morpheme_aligned
q:40:12:2	40:12	40:12	2	w-s040-a012-w002	40:12:2	m-w-s040-a012-w002-01			بـ	position_crosswalk	morpheme_aligned
q:40:12:3	40:12	40:12	3	w-s040-a012-w003	40:12:3	m-w-s040-a012-w003-01	بِأَنَّهُ		بـ	surface_root_sequence_fallback	morpheme_aligned
q:40:12:5	40:12	40:12	5	w-s040-a012-w004	40:12:4	m-w-s040-a012-w004-01	دُعِيَ	د ع و		position_crosswalk	morpheme_aligned
q:40:12:6	40:12	40:12	6	w-s040-a012-w005	40:12:5	m-w-s040-a012-w005-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:40:12:7	40:12	40:12	7	w-s040-a012-w006	40:12:6	m-w-s040-a012-w006-01	وَحْدَهُ	و ح د		position_crosswalk	morpheme_aligned
q:40:12:8	40:12	40:12	8	w-s040-a012-w007	40:12:7	m-w-s040-a012-w007-01	كَفَرْتُمْ	ك ف ر		position_crosswalk	morpheme_aligned
q:40:12:11	40:12	40:12	11	w-s040-a012-w009	40:12:9	m-w-s040-a012-w009-01	يُشْرَكْ	ش ر ك	بـ	position_crosswalk	morpheme_aligned
q:40:12:12	40:12	40:12	12	w-s040-a012-w010	40:12:10	m-w-s040-a012-w010-02;m-w-s040-a012-w010-01			بـ	position_crosswalk	morpheme_aligned
q:40:12:15	40:12	40:12	15	w-s040-a012-w012	40:12:12	m-w-s040-a012-w012-03	فَالْحُكْمُ	ح ك م	لـ	position_crosswalk	morpheme_aligned
