word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s040-a005-w010	40:5	40:5	10	40:5:10	أُمَّةٍۭ	أُمَّة	ء م م	N					STEM|POS:N|LEM:>um~ap|ROOT:Amm|FS|INDEF|GEN
w-s040-a005-w011	40:5	40:5	11	40:5:11	بِرَسُولِهِمْ	رَسُول	ر س ل	N					PREFIX|bi+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN | SUFFIX|PRON:3MP
w-s040-a005-w012	40:5	40:5	12	40:5:12	لِيَأْخُذُوهُ	أَخَذَ	ء خ ذ	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:>axa*a|ROOT:Ax*|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s040-a005-w013	40:5	40:5	13	40:5:13	وَجَٰدَلُوا۟	جَٰدَلُ	ج د ل	V	PERF			III	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(III)|LEM:ja`dalu|ROOT:jdl|3MP | SUFFIX|PRON:3MP
w-s040-a005-w014	40:5	40:5	14	40:5:14	بِٱلْبَٰطِلِ	بَٰطِل	ب ط ل	N			ACT		PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ba`Til|ROOT:bTl|M|GEN
w-s040-a005-w015	40:5	40:5	15	40:5:15	لِيُدْحِضُوا۟	يُدْحِضُ	د ح ض	V	IMPF	SUBJ		IV	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(IV)|LEM:yudoHiDu|ROOT:dHD|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s040-a005-w016	40:5	40:5	16	40:5:16	بِهِ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s040-a005-w017	40:5	40:5	17	40:5:17	ٱلْحَقَّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|ACC
w-s040-a005-w018	40:5	40:5	18	40:5:18	فَأَخَذْتُهُمْ	أَخَذَ	ء خ ذ	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:>axa*a|ROOT:Ax*|1S | SUFFIX|PRON:1S | SUFFIX|PRON:3MP
w-s040-a005-w019	40:5	40:5	19	40:5:19	فَكَيْفَ	كَيْف	ك ي ف	INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s040-a005-w020	40:5	40:5	20	40:5:20	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s040-a005-w021	40:5	40:5	21	40:5:21	عِقَابِ	عِقَاب	ع ق ب	N					STEM|POS:N|LEM:EiqaAb|ROOT:Eqb|NOM | SUFFIX|PRON:1S
w-s040-a006-w001	40:6	40:6	1	40:6:1	وَكَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|w:CONJ+ | PREFIX|ka+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s040-a006-w002	40:6	40:6	2	40:6:2	حَقَّتْ	حَقَّ	ح ق ق	V	PERF				STEM|POS:V|PERF|LEM:Haq~a|ROOT:Hqq|3FS
w-s040-a006-w003	40:6	40:6	3	40:6:3	كَلِمَتُ	كَلِمَة	ك ل م	N					STEM|POS:N|LEM:kalimap|ROOT:klm|F|NOM
w-s040-a006-w004	40:6	40:6	4	40:6:4	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s040-a006-w005	40:6	40:6	5	40:6:5	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s040-a006-w006	40:6	40:6	6	40:6:6	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s040-a006-w007	40:6	40:6	7	40:6:7	كَفَرُوٓا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s040-a006-w008	40:6	40:6	8	40:6:8	أَنَّهُمْ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:3MP
w-s040-a006-w009	40:6	40:6	9	40:6:9	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s040-a006-w010	40:6	40:6	10	40:6:10	ٱلنَّارِ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN
w-s040-a007-w001	40:7	40:7	1	40:7:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s040-a007-w002	40:7	40:7	2	40:7:2	يَحْمِلُونَ	حَمَلَ	ح م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Hamala|ROOT:Hml|3MP | SUFFIX|PRON:3MP
w-s040-a007-w003	40:7	40:7	3	40:7:3	ٱلْعَرْشَ	عَرْش	ع ر ش	N					PREFIX|Al+ | STEM|POS:N|LEM:Earo$|ROOT:Er$|M|ACC
w-s040-a007-w004	40:7	40:7	4	40:7:4	وَمَنْ	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s040-a007-w005	40:7	40:7	5	40:7:5	حَوْلَهُۥ	حَوْل	ح و ل	N					STEM|POS:N|LEM:Hawol|ROOT:Hwl|M|ACC | SUFFIX|PRON:3MS
w-s040-a007-w006	40:7	40:7	6	40:7:6	يُسَبِّحُونَ	سَبَّحَ	س ب ح	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:sab~aHa|ROOT:sbH|3MP | SUFFIX|PRON:3MP
w-s040-a007-w007	40:7	40:7	7	40:7:7	بِحَمْدِ	حَمْد	ح م د	N					PREFIX|bi+ | STEM|POS:N|LEM:Hamod|ROOT:Hmd|M|GEN
w-s040-a007-w008	40:7	40:7	8	40:7:8	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s040-a007-w009	40:7	40:7	9	40:7:9	وَيُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s040-a007-w010	40:7	40:7	10	40:7:10	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s040-a007-w011	40:7	40:7	11	40:7:11	وَيَسْتَغْفِرُونَ	ٱسْتَغْفَرَ	غ ف ر	V	IMPF			X	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|3MP | SUFFIX|PRON:3MP
w-s040-a007-w012	40:7	40:7	12	40:7:12	لِلَّذِينَ	ٱلَّذِى		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s040-a007-w013	40:7	40:7	13	40:7:13	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s040-a007-w014	40:7	40:7	14	40:7:14	رَبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s040-a007-w015	40:7	40:7	15	40:7:15	وَسِعْتَ	وَسِعَ	و س ع	V	PERF				STEM|POS:V|PERF|LEM:wasiEa|ROOT:wsE|2MS | SUFFIX|PRON:2MS
w-s040-a007-w016	40:7	40:7	16	40:7:16	كُلَّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC
w-s040-a007-w017	40:7	40:7	17	40:7:17	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s040-a007-w018	40:7	40:7	18	40:7:18	رَّحْمَةً	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|ACC
w-s040-a007-w019	40:7	40:7	19	40:7:19	وَعِلْمًا	عِلْم	ع ل م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|ACC
w-s040-a007-w020	40:7	40:7	20	40:7:20	فَٱغْفِرْ	غَفَرَ	غ ف ر	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:gafara|ROOT:gfr|2MS
w-s040-a007-w021	40:7	40:7	21	40:7:21	لِلَّذِينَ	ٱلَّذِى		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s040-a007-w022	40:7	40:7	22	40:7:22	تَابُوا۟	تَابَ	ت و ب	V	PERF				STEM|POS:V|PERF|LEM:taAba|ROOT:twb|3MP | SUFFIX|PRON:3MP
w-s040-a007-w023	40:7	40:7	23	40:7:23	وَٱتَّبَعُوا۟	ٱتَّبَعَ	ت ب ع	V	PERF			VIII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MP | SUFFIX|PRON:3MP
w-s040-a007-w024	40:7	40:7	24	40:7:24	سَبِيلَكَ	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|ACC | SUFFIX|PRON:2MS
w-s040-a007-w025	40:7	40:7	25	40:7:25	وَقِهِمْ	وَقَىٰ	و ق ي	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:waqaY`|ROOT:wqy|2MS | SUFFIX|PRON:3MP
w-s040-a007-w026	40:7	40:7	26	40:7:26	عَذَابَ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s040-a007-w027	40:7	40:7	27	40:7:27	ٱلْجَحِيمِ	جَحِيم	ج ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:jaHiym|ROOT:jHm|F|GEN
w-s040-a008-w001	40:8	40:8	1	40:8:1	رَبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s040-a008-w002	40:8	40:8	2	40:8:2	وَأَدْخِلْهُمْ	أُدْخِلَ	د خ ل	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>udoxila|ROOT:dxl|2MS | SUFFIX|PRON:3MP
w-s040-a008-w003	40:8	40:8	3	40:8:3	جَنَّٰتِ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|ACC
w-s040-a008-w004	40:8	40:8	4	40:8:4	عَدْنٍ	عَدْن		PN					STEM|POS:PN|LEM:Eadon|GEN
w-s040-a008-w005	40:8	40:8	5	40:8:5	ٱلَّتِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|FS
w-s040-a008-w006	40:8	40:8	6	40:8:6	وَعَدتَّهُمْ	وَعَدَ	و ع د	V	PERF				STEM|POS:V|PERF|LEM:waEada|ROOT:wEd|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
w-s040-a008-w007	40:8	40:8	7	40:8:7	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s040-a008-w008	40:8	40:8	8	40:8:8	صَلَحَ	صَلَحَ	ص ل ح	V	PERF				STEM|POS:V|PERF|LEM:SalaHa|ROOT:SlH|3MS
w-s040-a008-w009	40:8	40:8	9	40:8:9	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s040-a008-w010	40:8	40:8	10	40:8:10	ءَابَآئِهِمْ	آبَاء	ء ب و	N					STEM|POS:N|LEM:A^baA'|ROOT:Abw|MP|GEN | SUFFIX|PRON:3MP
w-s040-a008-w011	40:8	40:8	11	40:8:11	وَأَزْوَٰجِهِمْ	زَوْج	ز و ج	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|GEN | SUFFIX|PRON:3MP
w-s040-a008-w012	40:8	40:8	12	40:8:12	وَذُرِّيَّٰتِهِمْ	ذُرِّيَّٰت	ذ ر ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:*ur~iy~a`t|ROOT:*rr|FP|GEN | SUFFIX|PRON:3MP
w-s040-a008-w013	40:8	40:8	13	40:8:13	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s040-a008-w014	40:8	40:8	14	40:8:14	أَنتَ			PRON					STEM|POS:PRON|2MS
w-s040-a008-w015	40:8	40:8	15	40:8:15	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s040-a008-w016	40:8	40:8	16	40:8:16	ٱلْحَكِيمُ	حَكِيم	ح ك م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM
w-s040-a009-w001	40:9	40:9	1	40:9:1	وَقِهِمُ	وَقَىٰ	و ق ي	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:waqaY`|ROOT:wqy|2MS | SUFFIX|PRON:3MP
w-s040-a009-w002	40:9	40:9	2	40:9:2	ٱلسَّيِّـَٔاتِ	سَيِّـَٔات	س و ء	N					PREFIX|Al+ | STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|ACC
w-s040-a009-w003	40:9	40:9	3	40:9:3	وَمَن	مَن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:man
w-s040-a009-w004	40:9	40:9	4	40:9:4	تَقِ	وَقَىٰ	و ق ي	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:waqaY`|ROOT:wqy|2MS|MOOD:JUS
w-s040-a009-w005	40:9	40:9	5	40:9:5	ٱلسَّيِّـَٔاتِ	سَيِّـَٔات	س و ء	N					PREFIX|Al+ | STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|ACC
w-s040-a009-w006	40:9	40:9	6	40:9:6	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s040-a009-w007	40:9	40:9	7	40:9:7	فَقَدْ	قَد		CERT					PREFIX|f:RSLT+ | STEM|POS:CERT|LEM:qad
w-s040-a009-w008	40:9	40:9	8	40:9:8	رَحِمْتَهُۥ	رَّحِمَ	ر ح م	V	PERF				STEM|POS:V|PERF|LEM:r~aHima|ROOT:rHm|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MS
w-s040-a009-w009	40:9	40:9	9	40:9:9	وَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|w:CONJ+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s040-a009-w010	40:9	40:9	10	40:9:10	هُوَ			PRON					STEM|POS:PRON|3MS
w-s040-a009-w011	40:9	40:9	11	40:9:11	ٱلْفَوْزُ	فَوْز	ف و ز	N					PREFIX|Al+ | STEM|POS:N|LEM:fawoz|ROOT:fwz|M|NOM
w-s040-a009-w012	40:9	40:9	12	40:9:12	ٱلْعَظِيمُ	عَظِيم	ع ظ م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|NOM
w-s040-a010-w001	40:10	40:10	1	40:10:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s040-a010-w002	40:10	40:10	2	40:10:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s040-a010-w003	40:10	40:10	3	40:10:3	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s040-a010-w004	40:10	40:10	4	40:10:4	يُنَادَوْنَ	نَادَىٰ	ن د و	V	IMPF		PASS	III	STEM|POS:V|IMPF|PASS|(III)|LEM:naAdaY`|ROOT:ndw|3MP | SUFFIX|PRON:3MP
w-s040-a010-w005	40:10	40:10	5	40:10:5	لَمَقْتُ	مَقْت	م ق ت	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:maqot|ROOT:mqt|M|NOM
w-s040-a010-w006	40:10	40:10	6	40:10:6	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s040-a010-w007	40:10	40:10	7	40:10:7	أَكْبَرُ	أَكْبَر	ك ب ر	ADJ					STEM|POS:ADJ|LEM:>akobar|ROOT:kbr|MS|NOM
w-s040-a010-w008	40:10	40:10	8	40:10:8	مِن	مِن		P					STEM|POS:P|LEM:min
w-s040-a010-w009	40:10	40:10	9	40:10:9	مَّقْتِكُمْ	مَقْت	م ق ت	N					STEM|POS:N|LEM:maqot|ROOT:mqt|M|GEN | SUFFIX|PRON:2MP
w-s040-a010-w010	40:10	40:10	10	40:10:10	أَنفُسَكُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|ACC | SUFFIX|PRON:2MP
w-s040-a010-w011	40:10	40:10	11	40:10:11	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s040-a010-w012	40:10	40:10	12	40:10:12	تُدْعَوْنَ	دَعَا	د ع و	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:daEaA|ROOT:dEw|2MP | SUFFIX|PRON:2MP
w-s040-a010-w013	40:10	40:10	13	40:10:13	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s040-a010-w014	40:10	40:10	14	40:10:14	ٱلْإِيمَٰنِ	إِيمَٰن	ء م ن	N				IV	PREFIX|Al+ | STEM|POS:N|VN|(IV)|LEM:<iyma`n|ROOT:Amn|M|GEN
w-s040-a010-w015	40:10	40:10	15	40:10:15	فَتَكْفُرُونَ	كَفَرَ	ك ف ر	V	IMPF				PREFIX|f:CONJ+ | STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|2MP | SUFFIX|PRON:2MP
w-s040-a011-w001	40:11	40:11	1	40:11:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s040-a011-w002	40:11	40:11	2	40:11:2	رَبَّنَآ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s040-a011-w003	40:11	40:11	3	40:11:3	أَمَتَّنَا	أَمَاتَ	م و ت	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>amaAta|ROOT:mwt|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:1P
w-s040-a011-w004	40:11	40:11	4	40:11:4	ٱثْنَتَيْنِ	ٱثْنَتَيْن	ث ن ي	N					STEM|POS:N|LEM:{vonatayon|ROOT:vny|FD|NOM
w-s040-a011-w005	40:11	40:11	5	40:11:5	وَأَحْيَيْتَنَا	أَحْيَا	ح ي ي	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aHoyaA|ROOT:Hyy|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:1P
