attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:52:13:5	52:13	52:13	5	w-s052-a013-w005	52:13:5	m-w-s052-a013-w005-01	جَهَنَّمَ	ج ه ن م		position_crosswalk	morpheme_aligned
q:52:13:6	52:13	52:13	6	w-s052-a013-w006	52:13:6	m-w-s052-a013-w006-01	دَعَّاً	د ع و		position_crosswalk	morpheme_aligned
q:52:14:1	52:14	52:14	1	w-s052-a014-w001	52:14:1	m-w-s052-a014-w001-01	هَذِهِ			position_crosswalk	morpheme_aligned
q:52:14:2	52:14	52:14	2	w-s052-a014-w002	52:14:2	m-w-s052-a014-w002-02	النَّارُ	ن و ر		position_crosswalk	morpheme_aligned
q:52:14:3	52:14	52:14	3	w-s052-a014-w003	52:14:3	m-w-s052-a014-w003-01	الَّتِي	ل ل ت		position_crosswalk	morpheme_aligned
q:52:14:4	52:14	52:14	4	w-s052-a014-w004	52:14:4	m-w-s052-a014-w004-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:52:14:5	52:14	52:14	5	w-s052-a014-w005	52:14:5	m-w-s052-a014-w005-02;m-w-s052-a014-w005-01			بـ	position_crosswalk	morpheme_aligned
q:52:14:6	52:14	52:14	6	w-s052-a014-w006	52:14:6	m-w-s052-a014-w006-01	تُكَذِّبُونَ	ك ذ ب	بـ	surface_root_sequence_fallback	morpheme_aligned
q:52:15:2	52:15	52:15	2	w-s052-a015-w001	52:15:1	m-w-s052-a015-w001-03	أَفَسِحْرٌ	س ح ر		position_crosswalk	morpheme_aligned
q:52:15:3	52:15	52:15	3	w-s052-a015-w002	52:15:2	m-w-s052-a015-w002-01	هَذَا			surface_root_sequence_fallback	morpheme_aligned
q:52:15:5	52:15	52:15	5	w-s052-a015-w004	52:15:4	m-w-s052-a015-w004-01	أَنْتُمْ			surface_root_sequence_fallback	morpheme_aligned
q:52:15:6	52:15	52:15	6	w-s052-a015-w005	52:15:5	m-w-s052-a015-w005-01	لَا			surface_root_sequence_fallback	morpheme_aligned
q:52:15:7	52:15	52:15	7	w-s052-a015-w006	52:15:6	m-w-s052-a015-w006-01	تُبْصِرُونَ	ب ص ر		surface_root_sequence_fallback	morpheme_aligned
q:52:16:1	52:16	52:16	1	w-s052-a016-w001	52:16:1	m-w-s052-a016-w001-01	اصْلَوْهَا	ص ل ي		position_crosswalk	morpheme_aligned
q:52:16:3	52:16	52:16	3	w-s052-a016-w002	52:16:2	m-w-s052-a016-w002-02	فَاصْبِرُوا	ص ب ر		position_crosswalk	morpheme_aligned
q:52:16:5	52:16	52:16	5	w-s052-a016-w004	52:16:4	m-w-s052-a016-w004-01	لَا			position_crosswalk	morpheme_aligned
q:52:16:6	52:16	52:16	6	w-s052-a016-w005	52:16:5	m-w-s052-a016-w005-01	تَصْبِرُوا	ص ب ر		position_crosswalk	morpheme_aligned
q:52:16:7	52:16	52:16	7	w-s052-a016-w006	52:16:6	m-w-s052-a016-w006-01	سَوَاءٌ	س و ي	عَلَى	position_crosswalk	morpheme_aligned
q:52:16:8	52:16	52:16	8	w-s052-a016-w007	52:16:7	m-w-s052-a016-w007-02;m-w-s052-a016-w007-01	عَلَيْكُمْ	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:52:16:9	52:16	52:16	9	w-s052-a016-w008	52:16:8		إِنَّمَا	إ ن م ا		position_crosswalk	word_aligned
q:52:16:10	52:16	52:16	10	w-s052-a016-w009	52:16:9	m-w-s052-a016-w009-01	تُجْزَوْنَ	ج ز ز		position_crosswalk	morpheme_aligned
q:52:16:11	52:16	52:16	11	w-s052-a016-w010	52:16:10	m-w-s052-a016-w010-01	مَا			position_crosswalk	morpheme_aligned
q:52:16:12	52:16	52:16	12	w-s052-a016-w011	52:16:11	m-w-s052-a016-w011-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:52:16:13	52:16	52:16	13	w-s052-a016-w012	52:16:12	m-w-s052-a016-w012-01	تَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:52:17:1	52:17	52:17	1	w-s052-a017-w001	52:17:1	m-w-s052-a017-w001-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:52:17:2	52:17	52:17	2	w-s052-a017-w002	52:17:2	m-w-s052-a017-w002-02	الْمُتَّقِينَ	و ق ي		position_crosswalk	morpheme_aligned
q:52:17:3	52:17	52:17	3	w-s052-a017-w003	52:17:3	m-w-s052-a017-w003-01			فِي	position_crosswalk	morpheme_aligned
q:52:17:4	52:17	52:17	4	w-s052-a017-w004	52:17:4	m-w-s052-a017-w004-01	جَنَّاتٍ	ج ن ن	فِي	position_crosswalk	morpheme_aligned
q:52:17:6	52:17	52:17	6	w-s052-a017-w005	52:17:5	m-w-s052-a017-w005-02	وَنَعِيمٍ	ن ع م	فِي	position_crosswalk	morpheme_aligned
q:52:18:1	52:18	52:18	1	w-s052-a018-w001	52:18:1	m-w-s052-a018-w001-01	فَاكِهِينَ	ف ك ه	بـ	position_crosswalk	morpheme_aligned
q:52:18:2	52:18	52:18	2	w-s052-a018-w002	52:18:2	m-w-s052-a018-w002-01			بـ	position_crosswalk	morpheme_aligned
q:52:18:3	52:18	52:18	3	w-s052-a018-w002	52:18:2	m-w-s052-a018-w002-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:52:18:4	52:18	52:18	4	w-s052-a018-w003	52:18:3	m-w-s052-a018-w003-01;m-w-s052-a018-w003-02	آتَاهُمْ	أ ت ي		position_crosswalk	morpheme_aligned
q:52:18:5	52:18	52:18	5	w-s052-a018-w004	52:18:4	m-w-s052-a018-w004-01	رَبُّهُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:52:18:7	52:18	52:18	7	w-s052-a018-w005	52:18:5	m-w-s052-a018-w005-02;m-w-s052-a018-w005-03	وَوَقَاهُمْ	و ق ي		position_crosswalk	morpheme_aligned
q:52:18:8	52:18	52:18	8	w-s052-a018-w006	52:18:6	m-w-s052-a018-w006-01	رَبُّهُمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:52:18:9	52:18	52:18	9	w-s052-a018-w007	52:18:7	m-w-s052-a018-w007-01	عَذَابَ	ع ذ ب		position_crosswalk	morpheme_aligned
q:52:18:10	52:18	52:18	10	w-s052-a018-w008	52:18:8	m-w-s052-a018-w008-02	الْجَحِيمِ	ج ح م		position_crosswalk	morpheme_aligned
q:52:19:1	52:19	52:19	1	w-s052-a019-w001	52:19:1	m-w-s052-a019-w001-01	كُلُوا	ك ل ل		position_crosswalk	morpheme_aligned
q:52:19:3	52:19	52:19	3	w-s052-a019-w002	52:19:2	m-w-s052-a019-w002-02	وَاشْرَبُوا	ش ر ب		position_crosswalk	morpheme_aligned
q:52:19:4	52:19	52:19	4	w-s052-a019-w003	52:19:3	m-w-s052-a019-w003-01	هَنِيئَاً	ه ن أ	بـ	position_crosswalk	morpheme_aligned
q:52:19:5	52:19	52:19	5	w-s052-a019-w004	52:19:4	m-w-s052-a019-w004-01			بـ	position_crosswalk	morpheme_aligned
q:52:19:6	52:19	52:19	6	w-s052-a019-w004	52:19:4	m-w-s052-a019-w004-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:52:19:7	52:19	52:19	7	w-s052-a019-w005	52:19:5	m-w-s052-a019-w005-01	كُنْتُمْ	ك و ن		position_crosswalk	morpheme_aligned
q:52:19:8	52:19	52:19	8	w-s052-a019-w006	52:19:6	m-w-s052-a019-w006-01	تَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:52:20:1	52:20	52:20	1	w-s052-a020-w001	52:20:1	m-w-s052-a020-w001-01	مُتَّكِئِينَ	و ك أ	عَلَى	position_crosswalk	morpheme_aligned
q:52:20:2	52:20	52:20	2	w-s052-a020-w002	52:20:2	m-w-s052-a020-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:52:20:3	52:20	52:20	3	w-s052-a020-w003	52:20:3	m-w-s052-a020-w003-01	سُرُرٍ	س ر ر	عَلَى	position_crosswalk	morpheme_aligned
q:52:20:4	52:20	52:20	4	w-s052-a020-w004	52:20:4	m-w-s052-a020-w004-01	مَصْفُوفَةٍ	ص ف ف		position_crosswalk	morpheme_aligned
q:52:20:6	52:20	52:20	6	w-s052-a020-w005	52:20:5	m-w-s052-a020-w005-02	وَزَوَّجْنَاهُمْ	ز و ج	بـ	position_crosswalk	morpheme_aligned
q:52:20:7	52:20	52:20	7	w-s052-a020-w006	52:20:6	m-w-s052-a020-w006-01			بـ	position_crosswalk	morpheme_aligned
q:52:20:8	52:20	52:20	8	w-s052-a020-w006	52:20:6	m-w-s052-a020-w006-02	بِحُورٍ	ح و ر	بـ	position_crosswalk	morpheme_aligned
q:52:20:9	52:20	52:20	9	w-s052-a020-w007	52:20:7	m-w-s052-a020-w007-01	عِينٍ	ع ي ن		position_crosswalk	morpheme_aligned
q:52:21:2	52:21	52:21	2	w-s052-a021-w001	52:21:1	m-w-s052-a021-w001-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:52:21:5	52:21	52:21	5	w-s052-a021-w003	52:21:3	m-w-s052-a021-w003-02;m-w-s052-a021-w003-03	وَاتَّبَعَتْهُمْ	ت ب ع	بـ	position_crosswalk	morpheme_aligned
q:52:21:6	52:21	52:21	6	w-s052-a021-w004	52:21:4	m-w-s052-a021-w004-01	ذُرِّيَّتُهُمْ			position_crosswalk	morpheme_aligned
q:52:21:7	52:21	52:21	7	w-s052-a021-w005	52:21:5	m-w-s052-a021-w005-01			بـ	position_crosswalk	morpheme_aligned
q:52:21:8	52:21	52:21	8	w-s052-a021-w005	52:21:5	m-w-s052-a021-w005-02	بِإِيمَانٍ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:52:21:9	52:21	52:21	9	w-s052-a021-w006	52:21:6	m-w-s052-a021-w006-01	أَلْحَقْنَا	ل ح ق	بـ	position_crosswalk	morpheme_aligned
q:52:21:10	52:21	52:21	10	w-s052-a021-w007	52:21:7	m-w-s052-a021-w007-01			بـ	position_crosswalk	morpheme_aligned
q:52:21:11	52:21	52:21	11	w-s052-a021-w007	52:21:7	m-w-s052-a021-w007-02	بِهِمْ		بـ	position_crosswalk	morpheme_aligned
q:52:21:12	52:21	52:21	12	w-s052-a021-w008	52:21:8	m-w-s052-a021-w008-01	ذُرِّيَّتَهُمْ			position_crosswalk	morpheme_aligned
q:52:21:15	52:21	52:21	15	w-s052-a021-w010	52:21:10	m-w-s052-a021-w010-01	أَلَتْنَاهُمْ	أ ل ت	مِن	position_crosswalk	morpheme_aligned
q:52:21:16	52:21	52:21	16	w-s052-a021-w011	52:21:11	m-w-s052-a021-w011-01			مِن	position_crosswalk	morpheme_aligned
q:52:21:17	52:21	52:21	17	w-s052-a021-w012	52:21:12	m-w-s052-a021-w012-01	عَمَلِهِمْ	ع م ل	مِن	position_crosswalk	morpheme_aligned
q:52:21:18	52:21	52:21	18	w-s052-a021-w013	52:21:13	m-w-s052-a021-w013-01			مِن	position_crosswalk	morpheme_aligned
q:52:21:19	52:21	52:21	19	w-s052-a021-w014	52:21:14	m-w-s052-a021-w014-01	شَيْءٍ	ش ي ء	مِن	position_crosswalk	morpheme_aligned
q:52:21:20	52:21	52:21	20	w-s052-a021-w015	52:21:15	m-w-s052-a021-w015-01	كُلُّ	ك ل ل		position_crosswalk	morpheme_aligned
q:52:21:21	52:21	52:21	21	w-s052-a021-w016	52:21:16	m-w-s052-a021-w016-01	امْرِئٍ	م ر أ		position_crosswalk	morpheme_aligned
q:52:21:22	52:21	52:21	22	w-s052-a021-w017	52:21:17	m-w-s052-a021-w017-01			بـ	position_crosswalk	morpheme_aligned
q:52:21:23	52:21	52:21	23	w-s052-a021-w017	52:21:17	m-w-s052-a021-w017-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:52:21:24	52:21	52:21	24	w-s052-a021-w018	52:21:18	m-w-s052-a021-w018-01	كَسَبَ	ك س ب		position_crosswalk	morpheme_aligned
q:52:21:25	52:21	52:21	25	w-s052-a021-w019	52:21:19	m-w-s052-a021-w019-01	رَهِينٌ	ر ه ن	بـ	position_crosswalk	morpheme_aligned
q:52:22:2	52:22	52:22	2	w-s052-a022-w001	52:22:1	m-w-s052-a022-w001-02	وَأَمْدَدْنَاهُمْ	م د د	بـ	position_crosswalk	morpheme_aligned
q:52:22:3	52:22	52:22	3	w-s052-a022-w002	52:22:2	m-w-s052-a022-w002-01			بـ	position_crosswalk	morpheme_aligned
q:52:22:4	52:22	52:22	4	w-s052-a022-w002	52:22:2	m-w-s052-a022-w002-02	بِفَاكِهَةٍ	ف ك ه	بـ	position_crosswalk	morpheme_aligned
q:52:22:6	52:22	52:22	6	w-s052-a022-w003	52:22:3	m-w-s052-a022-w003-02	وَلَحْمٍ	ل ح م	مِن	position_crosswalk	morpheme_aligned
q:52:22:7	52:22	52:22	7	w-s052-a022-w004	52:22:4	m-w-s052-a022-w004-01			مِن	position_crosswalk	morpheme_aligned
q:52:22:8	52:22	52:22	8	w-s052-a022-w005	52:22:5	m-w-s052-a022-w005-01	يَشْتَهُونَ	ش ه و	مِن	position_crosswalk	morpheme_aligned
q:52:23:1	52:23	52:23	1	w-s052-a023-w001	52:23:1	m-w-s052-a023-w001-01	يَتَنَازَعُونَ	ن ز ع	فِي	position_crosswalk	morpheme_aligned
q:52:23:2	52:23	52:23	2	w-s052-a023-w002	52:23:2	m-w-s052-a023-w002-02;m-w-s052-a023-w002-01			فِي	position_crosswalk	morpheme_aligned
q:52:23:3	52:23	52:23	3	w-s052-a023-w003	52:23:3	m-w-s052-a023-w003-01	كَأْسَاً	ك أ س		position_crosswalk	morpheme_aligned
q:52:23:4	52:23	52:23	4	w-s052-a023-w004	52:23:4	m-w-s052-a023-w004-01	لَا			position_crosswalk	morpheme_aligned
q:52:23:5	52:23	52:23	5	w-s052-a023-w005	52:23:5	m-w-s052-a023-w005-01	لَغْوٌ	ل غ و	فِي	position_crosswalk	morpheme_aligned
q:52:23:6	52:23	52:23	6	w-s052-a023-w006	52:23:6	m-w-s052-a023-w006-02;m-w-s052-a023-w006-01	فِيهَا		فِي	position_crosswalk	morpheme_aligned
q:52:23:8	52:23	52:23	8	w-s052-a023-w007	52:23:7	m-w-s052-a023-w007-02	وَلَا			position_crosswalk	morpheme_aligned
q:52:23:9	52:23	52:23	9	w-s052-a023-w008	52:23:8	m-w-s052-a023-w008-01	تَأْثِيمٌ	أ ث م		position_crosswalk	morpheme_aligned
q:52:24:2	52:24	52:24	2	w-s052-a024-w001	52:24:1	m-w-s052-a024-w001-02	وَيَطُوفُ	ط و ف	عَلَى	position_crosswalk	morpheme_aligned
q:52:24:3	52:24	52:24	3	w-s052-a024-w002	52:24:2	m-w-s052-a024-w002-02;m-w-s052-a024-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:52:24:4	52:24	52:24	4	w-s052-a024-w003	52:24:3	m-w-s052-a024-w003-01	غِلْمَانٌ	غ ل م	لـ	position_crosswalk	morpheme_aligned
q:52:24:5	52:24	52:24	5	w-s052-a024-w003	52:24:3	m-w-s052-a024-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:52:24:6	52:24	52:24	6	w-s052-a024-w004	52:24:4	m-w-s052-a024-w004-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:52:24:7	52:24	52:24	7	w-s052-a024-w005	52:24:5	m-w-s052-a024-w005-01;m-w-s052-a024-w005-02	كَأَنَّهُمْ	ك أ ن		position_crosswalk	morpheme_aligned
q:52:24:8	52:24	52:24	8	w-s052-a024-w006	52:24:6	m-w-s052-a024-w006-01	لُؤْلُؤٌ	ل ؤ ل ؤ		position_crosswalk	morpheme_aligned
q:52:24:9	52:24	52:24	9	w-s052-a024-w007	52:24:7	m-w-s052-a024-w007-01	مَكْنُونٌ	ك ن ن		position_crosswalk	morpheme_aligned
q:52:25:2	52:25	52:25	2	w-s052-a025-w001	52:25:1	m-w-s052-a025-w001-02	وَأَقْبَلَ	ق ب ل	عَلَى	position_crosswalk	morpheme_aligned
q:52:25:3	52:25	52:25	3	w-s052-a025-w002	52:25:2	m-w-s052-a025-w002-01	بَعْضُهُمْ	ب ع ض		position_crosswalk	morpheme_aligned
q:52:25:4	52:25	52:25	4	w-s052-a025-w003	52:25:3	m-w-s052-a025-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:52:25:5	52:25	52:25	5	w-s052-a025-w004	52:25:4	m-w-s052-a025-w004-01	بَعْضٍ	ب ع ض	عَلَى	position_crosswalk	morpheme_aligned
q:52:25:6	52:25	52:25	6	w-s052-a025-w005	52:25:5	m-w-s052-a025-w005-01	يَتَسَاءَلُونَ	س أ ل		position_crosswalk	morpheme_aligned
q:52:26:1	52:26	52:26	1	w-s052-a026-w001	52:26:1	m-w-s052-a026-w001-01	قَالُوا	ق و ل		position_crosswalk	morpheme_aligned
q:52:26:2	52:26	52:26	2	w-s052-a026-w002	52:26:2	m-w-s052-a026-w002-01;m-w-s052-a026-w002-02	إِنَّا			position_crosswalk	morpheme_aligned
q:52:26:3	52:26	52:26	3	w-s052-a026-w003	52:26:3	m-w-s052-a026-w003-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:52:26:4	52:26	52:26	4	w-s052-a026-w004	52:26:4	m-w-s052-a026-w004-01	قَبْلُ	ق ب ل		position_crosswalk	morpheme_aligned
q:52:26:5	52:26	52:26	5	w-s052-a026-w005	52:26:5	m-w-s052-a026-w005-01			فِي	position_crosswalk	morpheme_aligned
q:52:26:6	52:26	52:26	6	w-s052-a026-w006	52:26:6	m-w-s052-a026-w006-01	أَهْلِنَا	أ ه ل	فِي	position_crosswalk	morpheme_aligned
q:52:26:7	52:26	52:26	7	w-s052-a026-w007	52:26:7	m-w-s052-a026-w007-01	مُشْفِقِينَ	ش ف ق	فِي	position_crosswalk	morpheme_aligned
q:52:27:2	52:27	52:27	2	w-s052-a027-w001	52:27:1	m-w-s052-a027-w001-02	فَمَنَّ	م ن ن	عَلَى	position_crosswalk	morpheme_aligned
q:52:27:3	52:27	52:27	3	w-s052-a027-w002	52:27:2	m-w-s052-a027-w002-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:52:27:4	52:27	52:27	4	w-s052-a027-w003	52:27:3	m-w-s052-a027-w003-02;m-w-s052-a027-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:52:27:6	52:27	52:27	6	w-s052-a027-w004	52:27:4	m-w-s052-a027-w004-02;m-w-s052-a027-w004-03	وَوَقَانَا	و ق ي		position_crosswalk	morpheme_aligned
q:52:27:7	52:27	52:27	7	w-s052-a027-w005	52:27:5	m-w-s052-a027-w005-01	عَذَابَ	ع ذ ب		position_crosswalk	morpheme_aligned
q:52:27:8	52:27	52:27	8	w-s052-a027-w006	52:27:6	m-w-s052-a027-w006-02	السَّمُومِ	س م م		position_crosswalk	morpheme_aligned
q:52:28:1	52:28	52:28	1	w-s052-a028-w001	52:28:1	m-w-s052-a028-w001-01;m-w-s052-a028-w001-02	إِنَّا			position_crosswalk	morpheme_aligned
q:52:28:2	52:28	52:28	2	w-s052-a028-w002	52:28:2	m-w-s052-a028-w002-01	كُنَّا	ك و ن		position_crosswalk	morpheme_aligned
q:52:28:3	52:28	52:28	3	w-s052-a028-w003	52:28:3	m-w-s052-a028-w003-01			مِن	position_crosswalk	morpheme_aligned
q:52:28:4	52:28	52:28	4	w-s052-a028-w004	52:28:4	m-w-s052-a028-w004-01	قَبْلُ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
