cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-52_14-00028	52:14	w-s052-a014-w006	w-s052-a014-w002	ك ذ ب	ن و ر	4	2	2	1	11	14	intra_ayah:52:14:root:2
co-52_14-00029	52:14	w-s052-a014-w004	w-s052-a014-w002	ك و ن	ن و ر	2	1	1	1	34	40	intra_ayah:52:14:root:3
co-52_15-00030	52:15	w-s052-a015-w006	w-s052-a015-w001	ب ص ر	س ح ر	5	1	1	1	4	4	intra_ayah:52:15:root:1
co-52_16-00031	52:16	w-s052-a016-w009	w-s052-a016-w006	ج ز ي	س و ي	3	1	1	1	2	2	intra_ayah:52:16:root:1
co-52_16-00032	52:16	w-s052-a016-w002	w-s052-a016-w001	ص ب ر	ص ل ي	1	1	2	2	1	2	intra_ayah:52:16:root:10
co-52_16-00033	52:16	w-s052-a016-w005	w-s052-a016-w001	ص ب ر	ص ل ي	4	1	2	2	1	2	intra_ayah:52:16:root:10
co-52_16-00034	52:16	w-s052-a016-w002	w-s052-a016-w012	ص ب ر	ع م ل	10	4	5	2	6	7	intra_ayah:52:16:root:11
co-52_16-00035	52:16	w-s052-a016-w005	w-s052-a016-w012	ص ب ر	ع م ل	7	4	5	2	6	7	intra_ayah:52:16:root:11
co-52_16-00036	52:16	w-s052-a016-w002	w-s052-a016-w011	ص ب ر	ك و ن	9	3	4	2	17	28	intra_ayah:52:16:root:12
co-52_16-00037	52:16	w-s052-a016-w005	w-s052-a016-w011	ص ب ر	ك و ن	6	3	4	2	17	28	intra_ayah:52:16:root:12
co-52_16-00038	52:16	w-s052-a016-w001	w-s052-a016-w012	ص ل ي	ع م ل	11	6	6	1	1	1	intra_ayah:52:16:root:13
co-52_16-00039	52:16	w-s052-a016-w001	w-s052-a016-w011	ص ل ي	ك و ن	10	5	5	1	5	5	intra_ayah:52:16:root:14
co-52_16-00040	52:16	w-s052-a016-w012	w-s052-a016-w011	ع م ل	ك و ن	1	1	1	1	110	151	intra_ayah:52:16:root:15
co-52_16-00041	52:16	w-s052-a016-w009	w-s052-a016-w002	ج ز ي	ص ب ر	7	2	3	2	5	6	intra_ayah:52:16:root:2
co-52_16-00042	52:16	w-s052-a016-w009	w-s052-a016-w005	ج ز ي	ص ب ر	4	2	3	2	5	6	intra_ayah:52:16:root:2
co-52_16-00043	52:16	w-s052-a016-w009	w-s052-a016-w001	ج ز ي	ص ل ي	8	4	4	1	1	1	intra_ayah:52:16:root:3
co-52_16-00044	52:16	w-s052-a016-w009	w-s052-a016-w012	ج ز ي	ع م ل	3	2	2	1	30	38	intra_ayah:52:16:root:4
co-52_16-00045	52:16	w-s052-a016-w009	w-s052-a016-w011	ج ز ي	ك و ن	2	1	1	1	41	46	intra_ayah:52:16:root:5
co-52_16-00046	52:16	w-s052-a016-w006	w-s052-a016-w002	س و ي	ص ب ر	4	1	2	2	2	3	intra_ayah:52:16:root:6
co-52_16-00047	52:16	w-s052-a016-w006	w-s052-a016-w005	س و ي	ص ب ر	1	1	2	2	2	3	intra_ayah:52:16:root:6
co-52_16-00048	52:16	w-s052-a016-w006	w-s052-a016-w001	س و ي	ص ل ي	5	3	3	1	1	1	intra_ayah:52:16:root:7
co-52_16-00049	52:16	w-s052-a016-w006	w-s052-a016-w012	س و ي	ع م ل	6	3	3	1	6	6	intra_ayah:52:16:root:8
co-52_16-00050	52:16	w-s052-a016-w006	w-s052-a016-w011	س و ي	ك و ن	5	2	2	1	11	13	intra_ayah:52:16:root:9
co-52_17-00051	52:17	w-s052-a017-w004	w-s052-a017-w005	ج ن ن	ن ع م	1	1	1	1	20	20	intra_ayah:52:17:root:1
co-52_17-00052	52:17	w-s052-a017-w004	w-s052-a017-w002	ج ن ن	و ق ي	2	1	1	1	18	19	intra_ayah:52:17:root:2
co-52_17-00053	52:17	w-s052-a017-w005	w-s052-a017-w002	ن ع م	و ق ي	3	2	2	1	9	12	intra_ayah:52:17:root:3
co-52_18-00054	52:18	w-s052-a018-w003	w-s052-a018-w008	ء ت ي	ج ح م	5	5	5	1	1	1	intra_ayah:52:18:root:1
co-52_18-00055	52:18	w-s052-a018-w004	w-s052-a018-w007	ر ب ب	ع ذ ب	3	1	3	2	57	72	intra_ayah:52:18:root:10
co-52_18-00056	52:18	w-s052-a018-w006	w-s052-a018-w007	ر ب ب	ع ذ ب	1	1	3	2	57	72	intra_ayah:52:18:root:10
co-52_18-00057	52:18	w-s052-a018-w004	w-s052-a018-w001	ر ب ب	ف ك ه	3	2	4	2	1	2	intra_ayah:52:18:root:11
co-52_18-00058	52:18	w-s052-a018-w006	w-s052-a018-w001	ر ب ب	ف ك ه	5	2	4	2	1	2	intra_ayah:52:18:root:11
co-52_18-00059	52:18	w-s052-a018-w004	w-s052-a018-w005	ر ب ب	و ق ي	1	1	1	2	33	39	intra_ayah:52:18:root:12
co-52_18-00060	52:18	w-s052-a018-w006	w-s052-a018-w005	ر ب ب	و ق ي	1	1	1	2	33	39	intra_ayah:52:18:root:12
co-52_18-00061	52:18	w-s052-a018-w007	w-s052-a018-w001	ع ذ ب	ف ك ه	6	5	5	1	1	1	intra_ayah:52:18:root:13
co-52_18-00062	52:18	w-s052-a018-w007	w-s052-a018-w005	ع ذ ب	و ق ي	2	2	2	1	14	16	intra_ayah:52:18:root:14
co-52_18-00063	52:18	w-s052-a018-w001	w-s052-a018-w005	ف ك ه	و ق ي	4	3	3	1	1	1	intra_ayah:52:18:root:15
co-52_18-00064	52:18	w-s052-a018-w003	w-s052-a018-w004	ء ت ي	ر ب ب	1	1	3	2	78	111	intra_ayah:52:18:root:2
co-52_18-00065	52:18	w-s052-a018-w003	w-s052-a018-w006	ء ت ي	ر ب ب	3	1	3	2	78	111	intra_ayah:52:18:root:2
co-52_18-00066	52:18	w-s052-a018-w003	w-s052-a018-w007	ء ت ي	ع ذ ب	4	4	4	1	43	60	intra_ayah:52:18:root:3
co-52_18-00067	52:18	w-s052-a018-w003	w-s052-a018-w001	ء ت ي	ف ك ه	2	1	1	1	1	1	intra_ayah:52:18:root:4
co-52_18-00068	52:18	w-s052-a018-w003	w-s052-a018-w005	ء ت ي	و ق ي	2	2	2	1	26	30	intra_ayah:52:18:root:5
co-52_18-00069	52:18	w-s052-a018-w008	w-s052-a018-w004	ج ح م	ر ب ب	4	2	4	2	3	5	intra_ayah:52:18:root:6
co-52_18-00070	52:18	w-s052-a018-w008	w-s052-a018-w006	ج ح م	ر ب ب	2	2	4	2	3	5	intra_ayah:52:18:root:6
co-52_18-00071	52:18	w-s052-a018-w008	w-s052-a018-w007	ج ح م	ع ذ ب	1	1	1	1	3	3	intra_ayah:52:18:root:7
co-52_18-00072	52:18	w-s052-a018-w008	w-s052-a018-w001	ج ح م	ف ك ه	7	6	6	1	1	1	intra_ayah:52:18:root:8
co-52_18-00073	52:18	w-s052-a018-w008	w-s052-a018-w005	ج ح م	و ق ي	3	3	3	1	3	3	intra_ayah:52:18:root:9
co-52_19-00074	52:19	w-s052-a019-w001	w-s052-a019-w002	ء ك ل	ش ر ب	1	1	1	1	11	15	intra_ayah:52:19:root:1
co-52_19-00075	52:19	w-s052-a019-w005	w-s052-a019-w003	ك و ن	ه ن ء	2	1	1	1	2	2	intra_ayah:52:19:root:10
co-52_19-00076	52:19	w-s052-a019-w001	w-s052-a019-w006	ء ك ل	ع م ل	5	4	4	1	8	10	intra_ayah:52:19:root:2
co-52_19-00077	52:19	w-s052-a019-w001	w-s052-a019-w005	ء ك ل	ك و ن	4	3	3	1	27	32	intra_ayah:52:19:root:3
co-52_19-00078	52:19	w-s052-a019-w001	w-s052-a019-w003	ء ك ل	ه ن ء	2	2	2	1	4	4	intra_ayah:52:19:root:4
co-52_19-00079	52:19	w-s052-a019-w002	w-s052-a019-w006	ش ر ب	ع م ل	4	3	3	1	3	3	intra_ayah:52:19:root:5
co-52_19-00080	52:19	w-s052-a019-w002	w-s052-a019-w005	ش ر ب	ك و ن	3	2	2	1	8	8	intra_ayah:52:19:root:6
co-52_19-00081	52:19	w-s052-a019-w002	w-s052-a019-w003	ش ر ب	ه ن ء	1	1	1	1	3	3	intra_ayah:52:19:root:7
co-52_19-00082	52:19	w-s052-a019-w006	w-s052-a019-w005	ع م ل	ك و ن	1	1	1	1	110	151	intra_ayah:52:19:root:8
co-52_19-00083	52:19	w-s052-a019-w006	w-s052-a019-w003	ع م ل	ه ن ء	3	2	2	1	2	2	intra_ayah:52:19:root:9
co-52_20-00084	52:20	w-s052-a020-w006	w-s052-a020-w005	ح و ر	ز و ج	1	1	1	1	3	3	intra_ayah:52:20:root:1
co-52_20-00085	52:20	w-s052-a020-w003	w-s052-a020-w004	س ر ر	ص ف ف	1	1	1	1	1	1	intra_ayah:52:20:root:10
co-52_20-00086	52:20	w-s052-a020-w003	w-s052-a020-w007	س ر ر	ع ي ن	4	4	4	1	1	1	intra_ayah:52:20:root:11
co-52_20-00087	52:20	w-s052-a020-w003	w-s052-a020-w001	س ر ر	و ك ء	2	1	1	1	2	2	intra_ayah:52:20:root:12
co-52_20-00088	52:20	w-s052-a020-w004	w-s052-a020-w007	ص ف ف	ع ي ن	3	3	3	1	1	1	intra_ayah:52:20:root:13
co-52_20-00089	52:20	w-s052-a020-w004	w-s052-a020-w001	ص ف ف	و ك ء	3	2	2	1	1	1	intra_ayah:52:20:root:14
co-52_20-00090	52:20	w-s052-a020-w007	w-s052-a020-w001	ع ي ن	و ك ء	6	5	5	1	1	1	intra_ayah:52:20:root:15
co-52_20-00091	52:20	w-s052-a020-w006	w-s052-a020-w003	ح و ر	س ر ر	3	3	3	1	1	1	intra_ayah:52:20:root:2
co-52_20-00092	52:20	w-s052-a020-w006	w-s052-a020-w004	ح و ر	ص ف ف	2	2	2	1	1	1	intra_ayah:52:20:root:3
co-52_20-00093	52:20	w-s052-a020-w006	w-s052-a020-w007	ح و ر	ع ي ن	1	1	1	1	3	3	intra_ayah:52:20:root:4
co-52_20-00094	52:20	w-s052-a020-w006	w-s052-a020-w001	ح و ر	و ك ء	5	4	4	1	1	1	intra_ayah:52:20:root:5
co-52_20-00095	52:20	w-s052-a020-w005	w-s052-a020-w003	ز و ج	س ر ر	2	2	2	1	2	2	intra_ayah:52:20:root:6
co-52_20-00096	52:20	w-s052-a020-w005	w-s052-a020-w004	ز و ج	ص ف ف	1	1	1	1	1	1	intra_ayah:52:20:root:7
co-52_20-00097	52:20	w-s052-a020-w005	w-s052-a020-w007	ز و ج	ع ي ن	2	2	2	1	6	6	intra_ayah:52:20:root:8
co-52_20-00098	52:20	w-s052-a020-w005	w-s052-a020-w001	ز و ج	و ك ء	4	3	3	1	2	2	intra_ayah:52:20:root:9
co-52_21-00099	52:21	w-s052-a021-w010	w-s052-a021-w002	ء ل ت	ء م ن	8	3	6	2	1	2	intra_ayah:52:21:root:1
co-52_21-00100	52:21	w-s052-a021-w010	w-s052-a021-w005	ء ل ت	ء م ن	5	3	6	2	1	2	intra_ayah:52:21:root:1
co-52_21-00101	52:21	w-s052-a021-w010	w-s052-a021-w016	ء ل ت	م ر ء	6	4	4	1	1	1	intra_ayah:52:21:root:10
co-52_21-00102	52:21	w-s052-a021-w002	w-s052-a021-w003	ء م ن	ت ب ع	1	1	2	2	36	51	intra_ayah:52:21:root:11
co-52_21-00103	52:21	w-s052-a021-w005	w-s052-a021-w003	ء م ن	ت ب ع	2	1	2	2	36	51	intra_ayah:52:21:root:11
co-52_21-00104	52:21	w-s052-a021-w002	w-s052-a021-w004	ء م ن	ذ ر ر	2	1	5	4	2	5	intra_ayah:52:21:root:12
co-52_21-00105	52:21	w-s052-a021-w002	w-s052-a021-w008	ء م ن	ذ ر ر	6	1	5	4	2	5	intra_ayah:52:21:root:12
co-52_21-00106	52:21	w-s052-a021-w005	w-s052-a021-w004	ء م ن	ذ ر ر	1	1	5	4	2	5	intra_ayah:52:21:root:12
co-52_21-00107	52:21	w-s052-a021-w005	w-s052-a021-w008	ء م ن	ذ ر ر	3	1	5	4	2	5	intra_ayah:52:21:root:12
co-52_21-00108	52:21	w-s052-a021-w002	w-s052-a021-w019	ء م ن	ر ه ن	17	9	12	2	2	5	intra_ayah:52:21:root:13
co-52_21-00109	52:21	w-s052-a021-w005	w-s052-a021-w019	ء م ن	ر ه ن	14	9	12	2	2	5	intra_ayah:52:21:root:13
co-52_21-00110	52:21	w-s052-a021-w002	w-s052-a021-w014	ء م ن	ش ي ء	12	5	8	2	68	99	intra_ayah:52:21:root:14
co-52_21-00111	52:21	w-s052-a021-w005	w-s052-a021-w014	ء م ن	ش ي ء	9	5	8	2	68	99	intra_ayah:52:21:root:14
co-52_21-00112	52:21	w-s052-a021-w002	w-s052-a021-w012	ء م ن	ع م ل	10	4	7	2	101	139	intra_ayah:52:21:root:15
co-52_21-00113	52:21	w-s052-a021-w005	w-s052-a021-w012	ء م ن	ع م ل	7	4	7	2	101	139	intra_ayah:52:21:root:15
co-52_21-00114	52:21	w-s052-a021-w002	w-s052-a021-w018	ء م ن	ك س ب	16	8	11	2	8	13	intra_ayah:52:21:root:16
co-52_21-00115	52:21	w-s052-a021-w005	w-s052-a021-w018	ء م ن	ك س ب	13	8	11	2	8	13	intra_ayah:52:21:root:16
co-52_21-00116	52:21	w-s052-a021-w002	w-s052-a021-w015	ء م ن	ك ل ل	13	6	9	2	42	52	intra_ayah:52:21:root:17
co-52_21-00117	52:21	w-s052-a021-w005	w-s052-a021-w015	ء م ن	ك ل ل	10	6	9	2	42	52	intra_ayah:52:21:root:17
co-52_21-00118	52:21	w-s052-a021-w002	w-s052-a021-w006	ء م ن	ل ح ق	4	1	4	2	1	2	intra_ayah:52:21:root:18
co-52_21-00119	52:21	w-s052-a021-w005	w-s052-a021-w006	ء م ن	ل ح ق	1	1	4	2	1	2	intra_ayah:52:21:root:18
co-52_21-00120	52:21	w-s052-a021-w002	w-s052-a021-w016	ء م ن	م ر ء	14	7	10	2	5	7	intra_ayah:52:21:root:19
co-52_21-00121	52:21	w-s052-a021-w005	w-s052-a021-w016	ء م ن	م ر ء	11	7	10	2	5	7	intra_ayah:52:21:root:19
co-52_21-00122	52:21	w-s052-a021-w010	w-s052-a021-w003	ء ل ت	ت ب ع	7	5	5	1	1	1	intra_ayah:52:21:root:2
co-52_21-00123	52:21	w-s052-a021-w003	w-s052-a021-w004	ت ب ع	ذ ر ر	1	1	4	2	1	2	intra_ayah:52:21:root:20
co-52_21-00124	52:21	w-s052-a021-w003	w-s052-a021-w008	ت ب ع	ذ ر ر	5	1	4	2	1	2	intra_ayah:52:21:root:20
co-52_21-00125	52:21	w-s052-a021-w003	w-s052-a021-w019	ت ب ع	ر ه ن	16	11	11	1	1	1	intra_ayah:52:21:root:21
co-52_21-00126	52:21	w-s052-a021-w003	w-s052-a021-w014	ت ب ع	ش ي ء	11	7	7	1	16	19	intra_ayah:52:21:root:22
co-52_21-00127	52:21	w-s052-a021-w003	w-s052-a021-w012	ت ب ع	ع م ل	9	6	6	1	8	9	intra_ayah:52:21:root:23
co-52_21-00128	52:21	w-s052-a021-w003	w-s052-a021-w018	ت ب ع	ك س ب	15	10	10	1	1	1	intra_ayah:52:21:root:24
co-52_21-00129	52:21	w-s052-a021-w003	w-s052-a021-w015	ت ب ع	ك ل ل	12	8	8	1	10	13	intra_ayah:52:21:root:25
co-52_21-00130	52:21	w-s052-a021-w003	w-s052-a021-w006	ت ب ع	ل ح ق	3	3	3	1	1	1	intra_ayah:52:21:root:26
co-52_21-00131	52:21	w-s052-a021-w003	w-s052-a021-w016	ت ب ع	م ر ء	13	9	9	1	2	2	intra_ayah:52:21:root:27
co-52_21-00132	52:21	w-s052-a021-w004	w-s052-a021-w019	ذ ر ر	ر ه ن	15	7	10	2	1	2	intra_ayah:52:21:root:28
co-52_21-00133	52:21	w-s052-a021-w008	w-s052-a021-w019	ذ ر ر	ر ه ن	11	7	10	2	1	2	intra_ayah:52:21:root:28
co-52_21-00134	52:21	w-s052-a021-w004	w-s052-a021-w014	ذ ر ر	ش ي ء	10	3	6	2	2	4	intra_ayah:52:21:root:29
co-52_21-00135	52:21	w-s052-a021-w008	w-s052-a021-w014	ذ ر ر	ش ي ء	6	3	6	2	2	4	intra_ayah:52:21:root:29
co-52_21-00136	52:21	w-s052-a021-w010	w-s052-a021-w004	ء ل ت	ذ ر ر	6	1	4	2	1	2	intra_ayah:52:21:root:3
co-52_21-00137	52:21	w-s052-a021-w010	w-s052-a021-w008	ء ل ت	ذ ر ر	2	1	4	2	1	2	intra_ayah:52:21:root:3
co-52_21-00138	52:21	w-s052-a021-w004	w-s052-a021-w012	ذ ر ر	ع م ل	8	2	5	2	5	7	intra_ayah:52:21:root:30
co-52_21-00139	52:21	w-s052-a021-w008	w-s052-a021-w012	ذ ر ر	ع م ل	4	2	5	2	5	7	intra_ayah:52:21:root:30
co-52_21-00140	52:21	w-s052-a021-w004	w-s052-a021-w018	ذ ر ر	ك س ب	14	6	9	2	1	2	intra_ayah:52:21:root:31
co-52_21-00141	52:21	w-s052-a021-w008	w-s052-a021-w018	ذ ر ر	ك س ب	10	6	9	2	1	2	intra_ayah:52:21:root:31
co-52_21-00142	52:21	w-s052-a021-w004	w-s052-a021-w015	ذ ر ر	ك ل ل	11	4	7	2	5	6	intra_ayah:52:21:root:32
co-52_21-00143	52:21	w-s052-a021-w008	w-s052-a021-w015	ذ ر ر	ك ل ل	7	4	7	2	5	6	intra_ayah:52:21:root:32
co-52_21-00144	52:21	w-s052-a021-w004	w-s052-a021-w006	ذ ر ر	ل ح ق	2	1	2	2	1	2	intra_ayah:52:21:root:33
co-52_21-00145	52:21	w-s052-a021-w008	w-s052-a021-w006	ذ ر ر	ل ح ق	2	1	2	2	1	2	intra_ayah:52:21:root:33
co-52_21-00146	52:21	w-s052-a021-w004	w-s052-a021-w016	ذ ر ر	م ر ء	12	5	8	2	1	2	intra_ayah:52:21:root:34
co-52_21-00147	52:21	w-s052-a021-w008	w-s052-a021-w016	ذ ر ر	م ر ء	8	5	8	2	1	2	intra_ayah:52:21:root:34
co-52_21-00148	52:21	w-s052-a021-w019	w-s052-a021-w014	ر ه ن	ش ي ء	5	4	4	1	1	1	intra_ayah:52:21:root:35
co-52_21-00149	52:21	w-s052-a021-w019	w-s052-a021-w012	ر ه ن	ع م ل	7	5	5	1	2	2	intra_ayah:52:21:root:36
co-52_21-00150	52:21	w-s052-a021-w019	w-s052-a021-w018	ر ه ن	ك س ب	1	1	1	1	2	2	intra_ayah:52:21:root:37
co-52_21-00151	52:21	w-s052-a021-w019	w-s052-a021-w015	ر ه ن	ك ل ل	4	3	3	1	2	2	intra_ayah:52:21:root:38
co-52_21-00152	52:21	w-s052-a021-w019	w-s052-a021-w006	ر ه ن	ل ح ق	13	8	8	1	1	1	intra_ayah:52:21:root:39
co-52_21-00153	52:21	w-s052-a021-w010	w-s052-a021-w019	ء ل ت	ر ه ن	9	6	6	1	1	1	intra_ayah:52:21:root:4
co-52_21-00154	52:21	w-s052-a021-w019	w-s052-a021-w016	ر ه ن	م ر ء	3	2	2	1	1	1	intra_ayah:52:21:root:40
co-52_21-00155	52:21	w-s052-a021-w014	w-s052-a021-w012	ش ي ء	ع م ل	2	1	1	1	24	29	intra_ayah:52:21:root:41
co-52_21-00156	52:21	w-s052-a021-w014	w-s052-a021-w018	ش ي ء	ك س ب	4	3	3	1	7	8	intra_ayah:52:21:root:42
co-52_21-00157	52:21	w-s052-a021-w014	w-s052-a021-w015	ش ي ء	ك ل ل	1	1	1	1	135	191	intra_ayah:52:21:root:43
co-52_21-00158	52:21	w-s052-a021-w014	w-s052-a021-w006	ش ي ء	ل ح ق	8	4	4	1	1	1	intra_ayah:52:21:root:44
co-52_21-00159	52:21	w-s052-a021-w014	w-s052-a021-w016	ش ي ء	م ر ء	2	2	2	1	7	9	intra_ayah:52:21:root:45
co-52_21-00160	52:21	w-s052-a021-w012	w-s052-a021-w018	ع م ل	ك س ب	6	4	4	1	6	8	intra_ayah:52:21:root:46
co-52_21-00161	52:21	w-s052-a021-w012	w-s052-a021-w015	ع م ل	ك ل ل	3	2	2	1	19	26	intra_ayah:52:21:root:47
co-52_21-00162	52:21	w-s052-a021-w012	w-s052-a021-w006	ع م ل	ل ح ق	6	3	3	1	1	1	intra_ayah:52:21:root:48
co-52_21-00163	52:21	w-s052-a021-w012	w-s052-a021-w016	ع م ل	م ر ء	4	3	3	1	3	3	intra_ayah:52:21:root:49
co-52_21-00164	52:21	w-s052-a021-w010	w-s052-a021-w014	ء ل ت	ش ي ء	4	2	2	1	1	1	intra_ayah:52:21:root:5
co-52_21-00165	52:21	w-s052-a021-w018	w-s052-a021-w015	ك س ب	ك ل ل	3	2	2	1	14	17	intra_ayah:52:21:root:50
co-52_21-00166	52:21	w-s052-a021-w018	w-s052-a021-w006	ك س ب	ل ح ق	12	7	7	1	1	1	intra_ayah:52:21:root:51
co-52_21-00167	52:21	w-s052-a021-w018	w-s052-a021-w016	ك س ب	م ر ء	2	1	1	1	2	2	intra_ayah:52:21:root:52
co-52_21-00168	52:21	w-s052-a021-w015	w-s052-a021-w006	ك ل ل	ل ح ق	9	5	5	1	1	1	intra_ayah:52:21:root:53
co-52_21-00169	52:21	w-s052-a021-w015	w-s052-a021-w016	ك ل ل	م ر ء	1	1	1	1	9	11	intra_ayah:52:21:root:54
co-52_21-00170	52:21	w-s052-a021-w006	w-s052-a021-w016	ل ح ق	م ر ء	10	6	6	1	1	1	intra_ayah:52:21:root:55
co-52_21-00171	52:21	w-s052-a021-w010	w-s052-a021-w012	ء ل ت	ع م ل	2	1	1	1	1	1	intra_ayah:52:21:root:6
co-52_21-00172	52:21	w-s052-a021-w010	w-s052-a021-w018	ء ل ت	ك س ب	8	5	5	1	1	1	intra_ayah:52:21:root:7
co-52_21-00173	52:21	w-s052-a021-w010	w-s052-a021-w015	ء ل ت	ك ل ل	5	3	3	1	1	1	intra_ayah:52:21:root:8
co-52_21-00174	52:21	w-s052-a021-w010	w-s052-a021-w006	ء ل ت	ل ح ق	4	2	2	1	1	1	intra_ayah:52:21:root:9
co-52_22-00175	52:22	w-s052-a022-w005	w-s052-a022-w002	ش ه و	ف ك ه	3	2	2	1	2	2	intra_ayah:52:22:root:1
co-52_22-00176	52:22	w-s052-a022-w005	w-s052-a022-w003	ش ه و	ل ح م	2	1	1	1	2	2	intra_ayah:52:22:root:2
co-52_22-00177	52:22	w-s052-a022-w005	w-s052-a022-w001	ش ه و	م د د	4	3	3	1	1	1	intra_ayah:52:22:root:3
co-52_22-00178	52:22	w-s052-a022-w002	w-s052-a022-w003	ف ك ه	ل ح م	1	1	1	1	1	1	intra_ayah:52:22:root:4
co-52_22-00179	52:22	w-s052-a022-w002	w-s052-a022-w001	ف ك ه	م د د	1	1	1	1	1	1	intra_ayah:52:22:root:5
co-52_22-00180	52:22	w-s052-a022-w003	w-s052-a022-w001	ل ح م	م د د	2	2	2	1	1	1	intra_ayah:52:22:root:6
co-52_23-00181	52:23	w-s052-a023-w008	w-s052-a023-w003	ء ث م	ك ء س	5	2	2	1	1	1	intra_ayah:52:23:root:1
co-52_23-00182	52:23	w-s052-a023-w008	w-s052-a023-w005	ء ث م	ل غ و	3	1	1	1	2	2	intra_ayah:52:23:root:2
co-52_23-00183	52:23	w-s052-a023-w008	w-s052-a023-w001	ء ث م	ن ز ع	7	3	3	1	1	1	intra_ayah:52:23:root:3
co-52_23-00184	52:23	w-s052-a023-w003	w-s052-a023-w005	ك ء س	ل غ و	2	1	1	1	1	1	intra_ayah:52:23:root:4
