source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s052-a021-w018	52:21	18	كَسَبَ	w-s052-a021-w018	52:21:18	one_to_one
t-s052-a021-w019	52:21	19	رَهِينٌۭ	w-s052-a021-w019	52:21:19	one_to_one
t-s052-a022-w001	52:22	1	وَأَمْدَدْنَٰهُم	w-s052-a022-w001	52:22:1	one_to_one
t-s052-a022-w002	52:22	2	بِفَٰكِهَةٍۢ	w-s052-a022-w002	52:22:2	one_to_one
t-s052-a022-w003	52:22	3	وَلَحْمٍۢ	w-s052-a022-w003	52:22:3	one_to_one
t-s052-a022-w004	52:22	4	مِّمَّا	w-s052-a022-w004	52:22:4	one_to_one
t-s052-a022-w005	52:22	5	يَشْتَهُونَ	w-s052-a022-w005	52:22:5	one_to_one
t-s052-a023-w001	52:23	1	يَتَنَٰزَعُونَ	w-s052-a023-w001	52:23:1	one_to_one
t-s052-a023-w002	52:23	2	فِيهَا	w-s052-a023-w002	52:23:2	one_to_one
t-s052-a023-w003	52:23	3	كَأْسًۭا	w-s052-a023-w003	52:23:3	one_to_one
t-s052-a023-w004	52:23	4	لَّا	w-s052-a023-w004	52:23:4	one_to_one
t-s052-a023-w005	52:23	5	لَغْوٌۭ	w-s052-a023-w005	52:23:5	one_to_one
t-s052-a023-w006	52:23	6	فِيهَا	w-s052-a023-w006	52:23:6	one_to_one
t-s052-a023-w007	52:23	7	وَلَا	w-s052-a023-w007	52:23:7	one_to_one
t-s052-a023-w008	52:23	8	تَأْثِيمٌۭ	w-s052-a023-w008	52:23:8	one_to_one
t-s052-a024-w001	52:24	1	وَيَطُوفُ	w-s052-a024-w001	52:24:1	one_to_one
t-s052-a024-w002	52:24	2	عَلَيْهِمْ	w-s052-a024-w002	52:24:2	one_to_one
t-s052-a024-w003	52:24	3	غِلْمَانٌۭ	w-s052-a024-w003	52:24:3	one_to_one
t-s052-a024-w004	52:24	4	لَّهُمْ	w-s052-a024-w004	52:24:4	one_to_one
t-s052-a024-w005	52:24	5	كَأَنَّهُمْ	w-s052-a024-w005	52:24:5	one_to_one
t-s052-a024-w006	52:24	6	لُؤْلُؤٌۭ	w-s052-a024-w006	52:24:6	one_to_one
t-s052-a024-w007	52:24	7	مَّكْنُونٌۭ	w-s052-a024-w007	52:24:7	one_to_one
t-s052-a025-w001	52:25	1	وَأَقْبَلَ	w-s052-a025-w001	52:25:1	one_to_one
t-s052-a025-w002	52:25	2	بَعْضُهُمْ	w-s052-a025-w002	52:25:2	one_to_one
t-s052-a025-w003	52:25	3	عَلَىٰ	w-s052-a025-w003	52:25:3	one_to_one
t-s052-a025-w004	52:25	4	بَعْضٍۢ	w-s052-a025-w004	52:25:4	one_to_one
t-s052-a025-w005	52:25	5	يَتَسَآءَلُونَ	w-s052-a025-w005	52:25:5	one_to_one
t-s052-a026-w001	52:26	1	قَالُوٓا۟	w-s052-a026-w001	52:26:1	one_to_one
t-s052-a026-w002	52:26	2	إِنَّا	w-s052-a026-w002	52:26:2	one_to_one
t-s052-a026-w003	52:26	3	كُنَّا	w-s052-a026-w003	52:26:3	one_to_one
t-s052-a026-w004	52:26	4	قَبْلُ	w-s052-a026-w004	52:26:4	one_to_one
t-s052-a026-w005	52:26	5	فِىٓ	w-s052-a026-w005	52:26:5	one_to_one
t-s052-a026-w006	52:26	6	أَهْلِنَا	w-s052-a026-w006	52:26:6	one_to_one
t-s052-a026-w007	52:26	7	مُشْفِقِينَ	w-s052-a026-w007	52:26:7	one_to_one
t-s052-a027-w001	52:27	1	فَمَنَّ	w-s052-a027-w001	52:27:1	one_to_one
t-s052-a027-w002	52:27	2	ٱللَّهُ	w-s052-a027-w002	52:27:2	one_to_one
t-s052-a027-w003	52:27	3	عَلَيْنَا	w-s052-a027-w003	52:27:3	one_to_one
t-s052-a027-w004	52:27	4	وَوَقَىٰنَا	w-s052-a027-w004	52:27:4	one_to_one
t-s052-a027-w005	52:27	5	عَذَابَ	w-s052-a027-w005	52:27:5	one_to_one
t-s052-a027-w006	52:27	6	ٱلسَّمُومِ	w-s052-a027-w006	52:27:6	one_to_one
t-s052-a028-w001	52:28	1	إِنَّا	w-s052-a028-w001	52:28:1	one_to_one
t-s052-a028-w002	52:28	2	كُنَّا	w-s052-a028-w002	52:28:2	one_to_one
t-s052-a028-w003	52:28	3	مِن	w-s052-a028-w003	52:28:3	one_to_one
t-s052-a028-w004	52:28	4	قَبْلُ	w-s052-a028-w004	52:28:4	one_to_one
t-s052-a028-w005	52:28	5	نَدْعُوهُ	w-s052-a028-w005	52:28:5	one_to_one
t-s052-a028-w006	52:28	6	إِنَّهُۥ	w-s052-a028-w006	52:28:6	one_to_one
t-s052-a028-w007	52:28	7	هُوَ	w-s052-a028-w007	52:28:7	one_to_one
t-s052-a028-w008	52:28	8	ٱلْبَرُّ	w-s052-a028-w008	52:28:8	one_to_one
t-s052-a028-w009	52:28	9	ٱلرَّحِيمُ	w-s052-a028-w009	52:28:9	one_to_one
t-s052-a029-w001	52:29	1	فَذَكِّرْ	w-s052-a029-w001	52:29:1	one_to_one
t-s052-a029-w002	52:29	2	فَمَآ	w-s052-a029-w002	52:29:2	one_to_one
t-s052-a029-w003	52:29	3	أَنتَ	w-s052-a029-w003	52:29:3	one_to_one
t-s052-a029-w004	52:29	4	بِنِعْمَتِ	w-s052-a029-w004	52:29:4	one_to_one
t-s052-a029-w005	52:29	5	رَبِّكَ	w-s052-a029-w005	52:29:5	one_to_one
t-s052-a029-w006	52:29	6	بِكَاهِنٍۢ	w-s052-a029-w006	52:29:6	one_to_one
t-s052-a029-w007	52:29	7	وَلَا	w-s052-a029-w007	52:29:7	one_to_one
t-s052-a029-w008	52:29	8	مَجْنُونٍ	w-s052-a029-w008	52:29:8	one_to_one
t-s052-a030-w001	52:30	1	أَمْ	w-s052-a030-w001	52:30:1	one_to_one
t-s052-a030-w002	52:30	2	يَقُولُونَ	w-s052-a030-w002	52:30:2	one_to_one
t-s052-a030-w003	52:30	3	شَاعِرٌۭ	w-s052-a030-w003	52:30:3	one_to_one
t-s052-a030-w004	52:30	4	نَّتَرَبَّصُ	w-s052-a030-w004	52:30:4	one_to_one
t-s052-a030-w005	52:30	5	بِهِۦ	w-s052-a030-w005	52:30:5	one_to_one
t-s052-a030-w006	52:30	6	رَيْبَ	w-s052-a030-w006	52:30:6	one_to_one
t-s052-a030-w007	52:30	7	ٱلْمَنُونِ	w-s052-a030-w007	52:30:7	one_to_one
t-s052-a031-w001	52:31	1	قُلْ	w-s052-a031-w001	52:31:1	one_to_one
t-s052-a031-w002	52:31	2	تَرَبَّصُوا۟	w-s052-a031-w002	52:31:2	one_to_one
t-s052-a031-w003	52:31	3	فَإِنِّى	w-s052-a031-w003	52:31:3	one_to_one
t-s052-a031-w004	52:31	4	مَعَكُم	w-s052-a031-w004	52:31:4	one_to_one
t-s052-a031-w005	52:31	5	مِّنَ	w-s052-a031-w005	52:31:5	one_to_one
t-s052-a031-w006	52:31	6	ٱلْمُتَرَبِّصِينَ	w-s052-a031-w006	52:31:6	one_to_one
t-s052-a032-w001	52:32	1	أَمْ	w-s052-a032-w001	52:32:1	one_to_one
t-s052-a032-w002	52:32	2	تَأْمُرُهُمْ	w-s052-a032-w002	52:32:2	one_to_one
t-s052-a032-w003	52:32	3	أَحْلَٰمُهُم	w-s052-a032-w003	52:32:3	one_to_one
t-s052-a032-w004	52:32	4	بِهَٰذَآ	w-s052-a032-w004	52:32:4	one_to_one
t-s052-a032-w005	52:32	5	أَمْ	w-s052-a032-w005	52:32:5	one_to_one
t-s052-a032-w006	52:32	6	هُمْ	w-s052-a032-w006	52:32:6	one_to_one
t-s052-a032-w007	52:32	7	قَوْمٌۭ	w-s052-a032-w007	52:32:7	one_to_one
t-s052-a032-w008	52:32	8	طَاغُونَ	w-s052-a032-w008	52:32:8	one_to_one
t-s052-a033-w001	52:33	1	أَمْ	w-s052-a033-w001	52:33:1	one_to_one
t-s052-a033-w002	52:33	2	يَقُولُونَ	w-s052-a033-w002	52:33:2	one_to_one
t-s052-a033-w003	52:33	3	تَقَوَّلَهُۥ	w-s052-a033-w003	52:33:3	one_to_one
t-s052-a033-w004	52:33	4	بَل	w-s052-a033-w004	52:33:4	one_to_one
t-s052-a033-w005	52:33	5	لَّا	w-s052-a033-w005	52:33:5	one_to_one
t-s052-a033-w006	52:33	6	يُؤْمِنُونَ	w-s052-a033-w006	52:33:6	one_to_one
t-s052-a034-w001	52:34	1	فَلْيَأْتُوا۟	w-s052-a034-w001	52:34:1	one_to_one
t-s052-a034-w002	52:34	2	بِحَدِيثٍۢ	w-s052-a034-w002	52:34:2	one_to_one
t-s052-a034-w003	52:34	3	مِّثْلِهِۦٓ	w-s052-a034-w003	52:34:3	one_to_one
t-s052-a034-w004	52:34	4	إِن	w-s052-a034-w004	52:34:4	one_to_one
t-s052-a034-w005	52:34	5	كَانُوا۟	w-s052-a034-w005	52:34:5	one_to_one
t-s052-a034-w006	52:34	6	صَٰدِقِينَ	w-s052-a034-w006	52:34:6	one_to_one
t-s052-a035-w001	52:35	1	أَمْ	w-s052-a035-w001	52:35:1	one_to_one
t-s052-a035-w002	52:35	2	خُلِقُوا۟	w-s052-a035-w002	52:35:2	one_to_one
t-s052-a035-w003	52:35	3	مِنْ	w-s052-a035-w003	52:35:3	one_to_one
t-s052-a035-w004	52:35	4	غَيْرِ	w-s052-a035-w004	52:35:4	one_to_one
t-s052-a035-w005	52:35	5	شَىْءٍ	w-s052-a035-w005	52:35:5	one_to_one
t-s052-a035-w006	52:35	6	أَمْ	w-s052-a035-w006	52:35:6	one_to_one
t-s052-a035-w007	52:35	7	هُمُ	w-s052-a035-w007	52:35:7	one_to_one
t-s052-a035-w008	52:35	8	ٱلْخَٰلِقُونَ	w-s052-a035-w008	52:35:8	one_to_one
t-s052-a036-w001	52:36	1	أَمْ	w-s052-a036-w001	52:36:1	one_to_one
t-s052-a036-w002	52:36	2	خَلَقُوا۟	w-s052-a036-w002	52:36:2	one_to_one
t-s052-a036-w003	52:36	3	ٱلسَّمَٰوَٰتِ	w-s052-a036-w003	52:36:3	one_to_one
t-s052-a036-w004	52:36	4	وَٱلْأَرْضَ	w-s052-a036-w004	52:36:4	one_to_one
t-s052-a036-w005	52:36	5	بَل	w-s052-a036-w005	52:36:5	one_to_one
t-s052-a036-w006	52:36	6	لَّا	w-s052-a036-w006	52:36:6	one_to_one
t-s052-a036-w007	52:36	7	يُوقِنُونَ	w-s052-a036-w007	52:36:7	one_to_one
t-s052-a037-w001	52:37	1	أَمْ	w-s052-a037-w001	52:37:1	one_to_one
t-s052-a037-w002	52:37	2	عِندَهُمْ	w-s052-a037-w002	52:37:2	one_to_one
t-s052-a037-w003	52:37	3	خَزَآئِنُ	w-s052-a037-w003	52:37:3	one_to_one
t-s052-a037-w004	52:37	4	رَبِّكَ	w-s052-a037-w004	52:37:4	one_to_one
t-s052-a037-w005	52:37	5	أَمْ	w-s052-a037-w005	52:37:5	one_to_one
t-s052-a037-w006	52:37	6	هُمُ	w-s052-a037-w006	52:37:6	one_to_one
t-s052-a037-w007	52:37	7	ٱلْمُصَۣيْطِرُونَ	w-s052-a037-w007	52:37:7	one_to_one
t-s052-a038-w001	52:38	1	أَمْ	w-s052-a038-w001	52:38:1	one_to_one
t-s052-a038-w002	52:38	2	لَهُمْ	w-s052-a038-w002	52:38:2	one_to_one
t-s052-a038-w003	52:38	3	سُلَّمٌۭ	w-s052-a038-w003	52:38:3	one_to_one
t-s052-a038-w004	52:38	4	يَسْتَمِعُونَ	w-s052-a038-w004	52:38:4	one_to_one
t-s052-a038-w005	52:38	5	فِيهِ	w-s052-a038-w005	52:38:5	one_to_one
t-s052-a038-w006	52:38	6	فَلْيَأْتِ	w-s052-a038-w006	52:38:6	one_to_one
t-s052-a038-w007	52:38	7	مُسْتَمِعُهُم	w-s052-a038-w007	52:38:7	one_to_one
t-s052-a038-w008	52:38	8	بِسُلْطَٰنٍۢ	w-s052-a038-w008	52:38:8	one_to_one
t-s052-a038-w009	52:38	9	مُّبِينٍ	w-s052-a038-w009	52:38:9	one_to_one
t-s052-a039-w001	52:39	1	أَمْ	w-s052-a039-w001	52:39:1	one_to_one
t-s052-a039-w002	52:39	2	لَهُ	w-s052-a039-w002	52:39:2	one_to_one
t-s052-a039-w003	52:39	3	ٱلْبَنَٰتُ	w-s052-a039-w003	52:39:3	one_to_one
t-s052-a039-w004	52:39	4	وَلَكُمُ	w-s052-a039-w004	52:39:4	one_to_one
t-s052-a039-w005	52:39	5	ٱلْبَنُونَ	w-s052-a039-w005	52:39:5	one_to_one
t-s052-a040-w001	52:40	1	أَمْ	w-s052-a040-w001	52:40:1	one_to_one
t-s052-a040-w002	52:40	2	تَسْـَٔلُهُمْ	w-s052-a040-w002	52:40:2	one_to_one
t-s052-a040-w003	52:40	3	أَجْرًۭا	w-s052-a040-w003	52:40:3	one_to_one
t-s052-a040-w004	52:40	4	فَهُم	w-s052-a040-w004	52:40:4	one_to_one
t-s052-a040-w005	52:40	5	مِّن	w-s052-a040-w005	52:40:5	one_to_one
t-s052-a040-w006	52:40	6	مَّغْرَمٍۢ	w-s052-a040-w006	52:40:6	one_to_one
t-s052-a040-w007	52:40	7	مُّثْقَلُونَ	w-s052-a040-w007	52:40:7	one_to_one
t-s052-a041-w001	52:41	1	أَمْ	w-s052-a041-w001	52:41:1	one_to_one
t-s052-a041-w002	52:41	2	عِندَهُمُ	w-s052-a041-w002	52:41:2	one_to_one
t-s052-a041-w003	52:41	3	ٱلْغَيْبُ	w-s052-a041-w003	52:41:3	one_to_one
t-s052-a041-w004	52:41	4	فَهُمْ	w-s052-a041-w004	52:41:4	one_to_one
t-s052-a041-w005	52:41	5	يَكْتُبُونَ	w-s052-a041-w005	52:41:5	one_to_one
t-s052-a042-w001	52:42	1	أَمْ	w-s052-a042-w001	52:42:1	one_to_one
t-s052-a042-w002	52:42	2	يُرِيدُونَ	w-s052-a042-w002	52:42:2	one_to_one
t-s052-a042-w003	52:42	3	كَيْدًۭا	w-s052-a042-w003	52:42:3	one_to_one
t-s052-a042-w004	52:42	4	فَٱلَّذِينَ	w-s052-a042-w004	52:42:4	one_to_one
t-s052-a042-w005	52:42	5	كَفَرُوا۟	w-s052-a042-w005	52:42:5	one_to_one
t-s052-a042-w006	52:42	6	هُمُ	w-s052-a042-w006	52:42:6	one_to_one
t-s052-a042-w007	52:42	7	ٱلْمَكِيدُونَ	w-s052-a042-w007	52:42:7	one_to_one
t-s052-a043-w001	52:43	1	أَمْ	w-s052-a043-w001	52:43:1	one_to_one
t-s052-a043-w002	52:43	2	لَهُمْ	w-s052-a043-w002	52:43:2	one_to_one
t-s052-a043-w003	52:43	3	إِلَٰهٌ	w-s052-a043-w003	52:43:3	one_to_one
t-s052-a043-w004	52:43	4	غَيْرُ	w-s052-a043-w004	52:43:4	one_to_one
t-s052-a043-w005	52:43	5	ٱللَّهِ	w-s052-a043-w005	52:43:5	one_to_one
t-s052-a043-w006	52:43	6	سُبْحَٰنَ	w-s052-a043-w006	52:43:6	one_to_one
t-s052-a043-w007	52:43	7	ٱللَّهِ	w-s052-a043-w007	52:43:7	one_to_one
t-s052-a043-w008	52:43	8	عَمَّا	w-s052-a043-w008	52:43:8	one_to_one
t-s052-a043-w009	52:43	9	يُشْرِكُونَ	w-s052-a043-w009	52:43:9	one_to_one
t-s052-a044-w001	52:44	1	وَإِن	w-s052-a044-w001	52:44:1	one_to_one
t-s052-a044-w002	52:44	2	يَرَوْا۟	w-s052-a044-w002	52:44:2	one_to_one
t-s052-a044-w003	52:44	3	كِسْفًۭا	w-s052-a044-w003	52:44:3	one_to_one
t-s052-a044-w004	52:44	4	مِّنَ	w-s052-a044-w004	52:44:4	one_to_one
t-s052-a044-w005	52:44	5	ٱلسَّمَآءِ	w-s052-a044-w005	52:44:5	one_to_one
t-s052-a044-w006	52:44	6	سَاقِطًۭا	w-s052-a044-w006	52:44:6	one_to_one
t-s052-a044-w007	52:44	7	يَقُولُوا۟	w-s052-a044-w007	52:44:7	one_to_one
t-s052-a044-w008	52:44	8	سَحَابٌۭ	w-s052-a044-w008	52:44:8	one_to_one
t-s052-a044-w009	52:44	9	مَّرْكُومٌۭ	w-s052-a044-w009	52:44:9	one_to_one
