word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s052-a014-w006	52:14	52:14	6	52:14:6	تُكَذِّبُونَ	كَذَّبَ	ك ذ ب	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|2MP | SUFFIX|PRON:2MP
w-s052-a015-w001	52:15	52:15	1	52:15:1	أَفَسِحْرٌ	سِحْر	س ح ر	N					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:N|LEM:siHor|ROOT:sHr|M|INDEF|NOM
w-s052-a015-w002	52:15	52:15	2	52:15:2	هَٰذَآ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s052-a015-w003	52:15	52:15	3	52:15:3	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s052-a015-w004	52:15	52:15	4	52:15:4	أَنتُمْ			PRON					STEM|POS:PRON|2MP
w-s052-a015-w005	52:15	52:15	5	52:15:5	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s052-a015-w006	52:15	52:15	6	52:15:6	تُبْصِرُونَ	أَبْصَرَ	ب ص ر	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aboSara|ROOT:bSr|2MP | SUFFIX|PRON:2MP
w-s052-a016-w001	52:16	52:16	1	52:16:1	ٱصْلَوْهَا	يَصْلَى	ص ل ي	V	IMPV				STEM|POS:V|IMPV|LEM:yaSolaY|ROOT:Sly|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FS
w-s052-a016-w002	52:16	52:16	2	52:16:2	فَٱصْبِرُوٓا۟	صَبَرَ	ص ب ر	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MP | SUFFIX|PRON:2MP
w-s052-a016-w003	52:16	52:16	3	52:16:3	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s052-a016-w004	52:16	52:16	4	52:16:4	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s052-a016-w005	52:16	52:16	5	52:16:5	تَصْبِرُوا۟	صَبَرَ	ص ب ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:Sabara|ROOT:Sbr|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s052-a016-w006	52:16	52:16	6	52:16:6	سَوَآءٌ	سَوَآء	س و ي	N					STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|NOM
w-s052-a016-w007	52:16	52:16	7	52:16:7	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s052-a016-w008	52:16	52:16	8	52:16:8	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s052-a016-w009	52:16	52:16	9	52:16:9	تُجْزَوْنَ	جَزَىٰ	ج ز ي	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:jazaY`|ROOT:jzy|2MP | SUFFIX|PRON:2MP
w-s052-a016-w010	52:16	52:16	10	52:16:10	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s052-a016-w011	52:16	52:16	11	52:16:11	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s052-a016-w012	52:16	52:16	12	52:16:12	تَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP | SUFFIX|PRON:2MP
w-s052-a017-w001	52:17	52:17	1	52:17:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s052-a017-w002	52:17	52:17	2	52:17:2	ٱلْمُتَّقِينَ	مُتَّقِين	و ق ي	N			ACT	VIII	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aqiyn|ROOT:wqy|MP|ACC
w-s052-a017-w003	52:17	52:17	3	52:17:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s052-a017-w004	52:17	52:17	4	52:17:4	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|GEN
w-s052-a017-w005	52:17	52:17	5	52:17:5	وَنَعِيمٍ	نَعِيم	ن ع م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:naEiym|ROOT:nEm|M|INDEF|GEN
w-s052-a018-w001	52:18	52:18	1	52:18:1	فَٰكِهِينَ	فَٰكِهِين	ف ك ه	N			ACT		STEM|POS:N|ACT|PCPL|LEM:fa`kihiyn|ROOT:fkh|MP|ACC
w-s052-a018-w002	52:18	52:18	2	52:18:2	بِمَآ	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s052-a018-w003	52:18	52:18	3	52:18:3	ءَاتَىٰهُمْ	آتَى	ء ت ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:A^taY|ROOT:Aty|3MS | SUFFIX|PRON:3MP
w-s052-a018-w004	52:18	52:18	4	52:18:4	رَبُّهُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:3MP
w-s052-a018-w005	52:18	52:18	5	52:18:5	وَوَقَىٰهُمْ	وَقَىٰ	و ق ي	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:waqaY`|ROOT:wqy|3MS | SUFFIX|PRON:3MP
w-s052-a018-w006	52:18	52:18	6	52:18:6	رَبُّهُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:3MP
w-s052-a018-w007	52:18	52:18	7	52:18:7	عَذَابَ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s052-a018-w008	52:18	52:18	8	52:18:8	ٱلْجَحِيمِ	جَحِيم	ج ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:jaHiym|ROOT:jHm|F|GEN
w-s052-a019-w001	52:19	52:19	1	52:19:1	كُلُوا۟	أَكَلَ	ء ك ل	V	IMPV				STEM|POS:V|IMPV|LEM:>akala|ROOT:Akl|2MP | SUFFIX|PRON:2MP
w-s052-a019-w002	52:19	52:19	2	52:19:2	وَٱشْرَبُوا۟	شَرِبَ	ش ر ب	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:$ariba|ROOT:$rb|2MP | SUFFIX|PRON:2MP
w-s052-a019-w003	52:19	52:19	3	52:19:3	هَنِيٓـًٔۢا	هَنِيٓـٔ	ه ن ء	N					STEM|POS:N|LEM:haniy^_#|ROOT:hnA|M|INDEF|ACC
w-s052-a019-w004	52:19	52:19	4	52:19:4	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s052-a019-w005	52:19	52:19	5	52:19:5	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s052-a019-w006	52:19	52:19	6	52:19:6	تَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|2MP | SUFFIX|PRON:2MP
w-s052-a020-w001	52:20	52:20	1	52:20:1	مُتَّكِـِٔينَ	مُتَّكِـِٔين	و ك ء	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aki_#iyn|ROOT:wkA|MP|ACC
w-s052-a020-w002	52:20	52:20	2	52:20:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s052-a020-w003	52:20	52:20	3	52:20:3	سُرُرٍ	سُرُر	س ر ر	N					STEM|POS:N|LEM:surur|ROOT:srr|MP|INDEF|GEN
w-s052-a020-w004	52:20	52:20	4	52:20:4	مَّصْفُوفَةٍ	مَصْفُوفَة	ص ف ف	N			PASS		STEM|POS:N|PASS|PCPL|LEM:maSofuwfap|ROOT:Sff|F|INDEF|GEN
w-s052-a020-w005	52:20	52:20	5	52:20:5	وَزَوَّجْنَٰهُم	زُوِّجَتْ	ز و ج	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:zuw~ijato|ROOT:zwj|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s052-a020-w006	52:20	52:20	6	52:20:6	بِحُورٍ	حُور	ح و ر	N					PREFIX|bi+ | STEM|POS:N|LEM:Huwr|ROOT:Hwr|P|INDEF|GEN
w-s052-a020-w007	52:20	52:20	7	52:20:7	عِينٍ	عِين	ع ي ن	N					STEM|POS:N|LEM:Eiyn|ROOT:Eyn|P|INDEF|GEN
w-s052-a021-w001	52:21	52:21	1	52:21:1	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s052-a021-w002	52:21	52:21	2	52:21:2	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s052-a021-w003	52:21	52:21	3	52:21:3	وَٱتَّبَعَتْهُمْ	ٱتَّبَعَ	ت ب ع	V	PERF			VIII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3FS | SUFFIX|PRON:3MP
w-s052-a021-w004	52:21	52:21	4	52:21:4	ذُرِّيَّتُهُم	ذُرِّيَّة	ذ ر ر	N					STEM|POS:N|LEM:*ur~iy~ap|ROOT:*rr|F|NOM | SUFFIX|PRON:3MP
w-s052-a021-w005	52:21	52:21	5	52:21:5	بِإِيمَٰنٍ	إِيمَٰن	ء م ن	N				IV	PREFIX|bi+ | STEM|POS:N|VN|(IV)|LEM:<iyma`n|ROOT:Amn|M|INDEF|GEN
w-s052-a021-w006	52:21	52:21	6	52:21:6	أَلْحَقْنَا	أَلْحَقْ	ل ح ق	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aloHaqo|ROOT:lHq|1P | SUFFIX|PRON:1P
w-s052-a021-w007	52:21	52:21	7	52:21:7	بِهِمْ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MP
w-s052-a021-w008	52:21	52:21	8	52:21:8	ذُرِّيَّتَهُمْ	ذُرِّيَّة	ذ ر ر	N					STEM|POS:N|LEM:*ur~iy~ap|ROOT:*rr|F|ACC | SUFFIX|PRON:3MP
w-s052-a021-w009	52:21	52:21	9	52:21:9	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s052-a021-w010	52:21	52:21	10	52:21:10	أَلَتْنَٰهُم	أَلَتْ	ء ل ت	V	PERF				STEM|POS:V|PERF|LEM:>alato|ROOT:Alt|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s052-a021-w011	52:21	52:21	11	52:21:11	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s052-a021-w012	52:21	52:21	12	52:21:12	عَمَلِهِم	عَمَل	ع م ل	N					STEM|POS:N|LEM:Eamal|ROOT:Eml|M|GEN | SUFFIX|PRON:3MP
w-s052-a021-w013	52:21	52:21	13	52:21:13	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s052-a021-w014	52:21	52:21	14	52:21:14	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s052-a021-w015	52:21	52:21	15	52:21:15	كُلُّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM
w-s052-a021-w016	52:21	52:21	16	52:21:16	ٱمْرِئٍۭ	ٱمْرِئ	م ر ء	N					STEM|POS:N|LEM:{mori}|ROOT:mrA|M|INDEF|GEN
w-s052-a021-w017	52:21	52:21	17	52:21:17	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s052-a021-w018	52:21	52:21	18	52:21:18	كَسَبَ	كَسَبَ	ك س ب	V	PERF				STEM|POS:V|PERF|LEM:kasaba|ROOT:ksb|3MS
w-s052-a021-w019	52:21	52:21	19	52:21:19	رَهِينٌ	رَهِين	ر ه ن	N					STEM|POS:N|LEM:rahiyn|ROOT:rhn|MS|INDEF|NOM
w-s052-a022-w001	52:22	52:22	1	52:22:1	وَأَمْدَدْنَٰهُم	أَمَدَّ	م د د	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>amad~a|ROOT:mdd|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s052-a022-w002	52:22	52:22	2	52:22:2	بِفَٰكِهَةٍ	فَٰكِهَة	ف ك ه	N					PREFIX|bi+ | STEM|POS:N|LEM:fa`kihap|ROOT:fkh|F|INDEF|GEN
w-s052-a022-w003	52:22	52:22	3	52:22:3	وَلَحْمٍ	لَحْم	ل ح م	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:laHom|ROOT:lHm|M|INDEF|GEN
w-s052-a022-w004	52:22	52:22	4	52:22:4	مِّمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s052-a022-w005	52:22	52:22	5	52:22:5	يَشْتَهُونَ	ٱشْتَهَتْ	ش ه و	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{$otahato|ROOT:$hw|3MP | SUFFIX|PRON:3MP
w-s052-a023-w001	52:23	52:23	1	52:23:1	يَتَنَٰزَعُونَ	تَنَٰزَعُ	ن ز ع	V	IMPF			VI	STEM|POS:V|IMPF|(VI)|LEM:tana`zaEu|ROOT:nzE|3MP | SUFFIX|PRON:3MP
w-s052-a023-w002	52:23	52:23	2	52:23:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s052-a023-w003	52:23	52:23	3	52:23:3	كَأْسًا	كَأْس	ك ء س	N					STEM|POS:N|LEM:ka>os|ROOT:kAs|F|INDEF|ACC
w-s052-a023-w004	52:23	52:23	4	52:23:4	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s052-a023-w005	52:23	52:23	5	52:23:5	لَغْوٌ	لَغْو	ل غ و	N					STEM|POS:N|LEM:lagow|ROOT:lgw|M|INDEF|NOM
w-s052-a023-w006	52:23	52:23	6	52:23:6	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s052-a023-w007	52:23	52:23	7	52:23:7	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s052-a023-w008	52:23	52:23	8	52:23:8	تَأْثِيمٌ	تَأْثِيم	ء ث م	N				II	STEM|POS:N|VN|(II)|LEM:ta>oviym|ROOT:Avm|M|INDEF|NOM
w-s052-a024-w001	52:24	52:24	1	52:24:1	وَيَطُوفُ	طَافَ	ط و ف	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:TaAfa|ROOT:Twf|3MS
w-s052-a024-w002	52:24	52:24	2	52:24:2	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s052-a024-w003	52:24	52:24	3	52:24:3	غِلْمَانٌ	غُلَٰم	غ ل م	N					STEM|POS:N|LEM:gula`m|ROOT:glm|MP|INDEF|NOM
w-s052-a024-w004	52:24	52:24	4	52:24:4	لَّهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s052-a024-w005	52:24	52:24	5	52:24:5	كَأَنَّهُمْ	كَأَنّ		ACC					STEM|POS:ACC|LEM:ka>an~|SP:<in~ | SUFFIX|PRON:3MP
w-s052-a024-w006	52:24	52:24	6	52:24:6	لُؤْلُؤٌ	لُؤْلُؤ	ل ء ل ء	N					STEM|POS:N|LEM:lu&olu&|ROOT:lAlA|M|INDEF|NOM
w-s052-a024-w007	52:24	52:24	7	52:24:7	مَّكْنُونٌ	مَّكْنُون	ك ن ن	N			PASS		STEM|POS:N|PASS|PCPL|LEM:m~akonuwn|ROOT:knn|M|INDEF|NOM
w-s052-a025-w001	52:25	52:25	1	52:25:1	وَأَقْبَلَ	أَقْبَلَ	ق ب ل	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aqobala|ROOT:qbl|3MS
w-s052-a025-w002	52:25	52:25	2	52:25:2	بَعْضُهُمْ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|NOM | SUFFIX|PRON:3MP
w-s052-a025-w003	52:25	52:25	3	52:25:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s052-a025-w004	52:25	52:25	4	52:25:4	بَعْضٍ	بَعْض	ب ع ض	N					STEM|POS:N|LEM:baEoD|ROOT:bED|M|INDEF|GEN
w-s052-a025-w005	52:25	52:25	5	52:25:5	يَتَسَآءَلُونَ	يَتَسَآءَلُ	س ء ل	V	IMPF			VI	STEM|POS:V|IMPF|(VI)|LEM:yatasaA^'alu|ROOT:sAl|3MP | SUFFIX|PRON:3MP
w-s052-a026-w001	52:26	52:26	1	52:26:1	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s052-a026-w002	52:26	52:26	2	52:26:2	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s052-a026-w003	52:26	52:26	3	52:26:3	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s052-a026-w004	52:26	52:26	4	52:26:4	قَبْلُ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC
w-s052-a026-w005	52:26	52:26	5	52:26:5	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s052-a026-w006	52:26	52:26	6	52:26:6	أَهْلِنَا	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:1P
