finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-93_3-003	93:3	3	strong	1	1	93:3:5	root_001253	B003	w-s093-a003-w005
f-93_3-004	93:3	4	weak	1	1	93:3:2	root_001635	B002	w-s093-a003-w002
f-93_3-005	93:3	5	strong	1	1	93:3:2	root_001635	B001	w-s093-a003-w002
f-93_3-005	93:3	5	strong	2	1	93:3:5	root_001253	B002	w-s093-a003-w005
f-93_4-001	93:4	1	strong	1	1	93:4:1	root_000019	B001	w-s093-a004-w001
f-93_4-001	93:4	1	strong	2	1	93:4:2	root_000452	B001	w-s093-a004-w002
f-93_4-001	93:4	1	strong	3	1	93:4:5	root_000067	B001	w-s093-a004-w005
f-93_4-001	93:4	1	strong	3	2	93:4:5	root_000067	B004	w-s093-a004-w005
f-93_4-002	93:4	2	strong	1	1	93:4:2	root_000452	B005	w-s093-a004-w002
f-93_4-003	93:4	3	weak	1	1	93:4:2	root_000452	B003	w-s093-a004-w002
f-93_4-004	93:4	4	weak	1	1	93:4:5	root_000067	B003	w-s093-a004-w005
f-93_4-005	93:4	5	reject	1	1	93:4:5	root_000067	B005	w-s093-a004-w005
f-93_5-001	93:5	1	strong	1	1	93:5:2	root_001028	B002	w-s093-a005-w002
f-93_5-001	93:5	1	strong	2	1	93:5:3	root_000532	B002	w-s093-a005-w003
f-93_5-001	93:5	1	strong	3	1	93:5:4	root_000569	B001	w-s093-a005-w004
f-93_5-002	93:5	2	weak	1	1	93:5:4	root_000569	B003	w-s093-a005-w004
f-93_5-003	93:5	3	strong	1	1	93:5:2	root_001028	B003	w-s093-a005-w002
f-93_5-004	93:5	4	strong	1	1	93:5:2	root_001028	B002	w-s093-a005-w002
f-93_5-004	93:5	4	strong	1	2	93:5:2	root_001028	B005	w-s093-a005-w002
f-93_5-005	93:5	5	weak	1	1	93:5:2	root_001028	B006	w-s093-a005-w002
f-93_5-006	93:5	6	reject	1	1	93:5:2	root_001028	B004	w-s093-a005-w002
f-93_5-006	93:5	6	reject	1	2	93:5:2	root_001028	B007	w-s093-a005-w002
f-93_5-006	93:5	6	reject	2	1	93:5:4	root_000569	B005	w-s093-a005-w004
f-93_6-001	93:6	1	strong	1	1	93:6:3	root_001692	B001	w-s093-a006-w003
f-93_6-001	93:6	1	strong	2	1	93:6:4	root_000070	B001	w-s093-a006-w004
f-93_6-002	93:6	2	strong	1	1	93:6:3	root_001692	B002	w-s093-a006-w003
f-93_6-002	93:6	2	strong	2	1	93:6:4	root_000070	B001	w-s093-a006-w004
f-93_6-003	93:6	3	weak	1	1	93:6:2	root_001626	B004	w-s093-a006-w002
f-93_6-003	93:6	3	weak	2	1	93:6:4	root_000070	B002	w-s093-a006-w004
f-93_6-004	93:6	4	weak	1	1	93:6:4	root_000070	B001	w-s093-a006-w004
f-93_6-005	93:6	5	reject	1	1	93:6:3	root_001692	B002	w-s093-a006-w003
f-93_6-006	93:6	6	reject	1	1	93:6:2	root_001626	B002	w-s093-a006-w002
f-93_7-001	93:7	1	strong	1	1	93:7:2	root_000913	B003	w-s093-a007-w002
f-93_7-001	93:7	1	strong	2	1	93:7:3	root_001583	B001	w-s093-a007-w003
f-93_7-001	93:7	1	strong	2	2	93:7:3	root_001583	B002	w-s093-a007-w003
f-93_7-002	93:7	2	strong	1	1	93:7:2	root_000913	B005	w-s093-a007-w002
f-93_7-003	93:7	3	weak	1	1	93:7:2	root_000913	B002	w-s093-a007-w002
f-93_7-004	93:7	4	strong	1	1	93:7:3	root_001583	B004	w-s093-a007-w003
f-93_7-005	93:7	5	reject	1	1	93:7:3	root_001583	B005	w-s093-a007-w003
f-93_7-006	93:7	6	weak	1	1	93:7:3	root_001583	B008	w-s093-a007-w003
f-93_7-006	93:7	6	weak	1	2	93:7:3	root_001583	B010	w-s093-a007-w003
f-93_8-001	93:8	1	strong	1	1	93:8:1	root_001626	B003	w-s093-a008-w001
f-93_8-001	93:8	1	strong	2	1	93:8:2	root_001068	B001	w-s093-a008-w002
f-93_8-001	93:8	1	strong	3	1	93:8:3	root_001110	B001	w-s093-a008-w003
f-93_8-001	93:8	1	strong	3	2	93:8:3	root_001110	B002	w-s093-a008-w003
f-93_8-002	93:8	2	strong	1	1	93:8:2	root_001068	B002	w-s093-a008-w002
f-93_8-002	93:8	2	strong	2	1	93:8:3	root_001110	B002	w-s093-a008-w003
f-93_8-003	93:8	3	strong	1	1	93:8:2	root_001068	B008	w-s093-a008-w002
f-93_8-003	93:8	3	strong	2	1	93:8:3	root_001110	B004	w-s093-a008-w003
f-93_8-004	93:8	4	reject	1	1	93:8:2	root_001068	B005	w-s093-a008-w002
f-93_8-004	93:8	4	reject	2	1	93:8:3	root_001110	B005	w-s093-a008-w003
f-93_8-004	93:8	4	reject	2	2	93:8:3	root_001110	B006	w-s093-a008-w003
f-93_8-005	93:8	5	weak	1	1	93:8:3	root_001110	B003	w-s093-a008-w003
f-93_9-001	93:9	1	strong	1	1	93:9:2	root_001692	B001	w-s093-a009-w002
f-93_9-001	93:9	1	strong	2	1	93:9:4	root_001266	B001	w-s093-a009-w004
f-93_9-002	93:9	2	strong	1	1	93:9:2	root_001692	B002	w-s093-a009-w002
f-93_9-002	93:9	2	strong	2	1	93:9:4	root_001266	B001	w-s093-a009-w004
f-93_9-003	93:9	3	weak	1	1	93:9:2	root_001692	B004	w-s093-a009-w002
f-93_9-004	93:9	4	reject	1	1	93:9:4	root_001266	B002	w-s093-a009-w004
f-93_9-004	93:9	4	reject	1	2	93:9:4	root_001266	B004	w-s093-a009-w004
f-93_9-005	93:9	5	weak	1	1	93:9:4	root_001266	B005	w-s093-a009-w004
f-93_10-001	93:10	1	strong	1	1	93:10:2	root_000661	B001	w-s093-a010-w002
f-93_10-001	93:10	1	strong	2	1	93:10:4	root_001559	B004	w-s093-a010-w004
f-93_10-002	93:10	2	strong	1	1	93:10:2	root_000661	B002	w-s093-a010-w002
f-93_10-002	93:10	2	strong	1	2	93:10:2	root_000661	B003	w-s093-a010-w002
f-93_10-003	93:10	3	weak	1	1	93:10:4	root_001559	B001	w-s093-a010-w004
f-93_10-003	93:10	3	weak	1	2	93:10:4	root_001559	B003	w-s093-a010-w004
f-93_10-004	93:10	4	weak	1	1	93:10:4	root_001559	B002	w-s093-a010-w004
f-93_10-005	93:10	5	weak	1	1	93:10:4	root_001559	B006	w-s093-a010-w004
f-93_11-001	93:11	1	strong	1	1	93:11:2	root_001525	B001	w-s093-a011-w002
f-93_11-001	93:11	1	strong	2	1	93:11:3	root_000532	B002	w-s093-a011-w003
f-93_11-001	93:11	1	strong	2	2	93:11:3	root_000532	B016	w-s093-a011-w003
f-93_11-001	93:11	1	strong	3	1	93:11:4	root_000299	B003	w-s093-a011-w004
f-93_11-002	93:11	2	strong	1	1	93:11:4	root_000299	B001	w-s093-a011-w004
f-93_11-002	93:11	2	strong	1	2	93:11:4	root_000299	B006	w-s093-a011-w004
f-93_11-003	93:11	3	strong	1	1	93:11:3	root_000532	B001	w-s093-a011-w003
f-93_11-003	93:11	3	strong	2	1	93:11:4	root_000299	B006	w-s093-a011-w004
f-93_11-004	93:11	4	strong	1	1	93:11:2	root_001525	B002	w-s093-a011-w002
f-93_11-004	93:11	4	strong	1	2	93:11:2	root_001525	B010	w-s093-a011-w002
f-93_11-005	93:11	5	strong	1	1	93:11:4	root_000299	B007	w-s093-a011-w004
f-93_11-006	93:11	6	reject	1	1	93:11:2	root_001525	B005	w-s093-a011-w002
f-93_11-007	93:11	7	weak	1	1	93:11:4	root_000299	B002	w-s093-a011-w004
f-93_11-007	93:11	7	weak	1	2	93:11:4	root_000299	B004	w-s093-a011-w004
