cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-72_2-00044	72:2	w-s072-a002-w003	w-s072-a002-w007	ر ش د	ش ر ك	4	2	2	1	1	1	intra_ayah:72:2:root:13
co-72_2-00045	72:2	w-s072-a002-w003	w-s072-a002-w001	ر ش د	ه د ي	2	1	1	1	5	6	intra_ayah:72:2:root:14
co-72_2-00046	72:2	w-s072-a002-w007	w-s072-a002-w001	ش ر ك	ه د ي	6	3	3	1	12	17	intra_ayah:72:2:root:15
co-72_2-00047	72:2	w-s072-a002-w009	w-s072-a002-w008	ء ح د	ر ب ب	1	1	1	1	19	24	intra_ayah:72:2:root:2
co-72_2-00048	72:2	w-s072-a002-w009	w-s072-a002-w003	ء ح د	ر ش د	6	4	4	1	1	1	intra_ayah:72:2:root:3
co-72_2-00049	72:2	w-s072-a002-w009	w-s072-a002-w007	ء ح د	ش ر ك	2	2	2	1	9	9	intra_ayah:72:2:root:4
co-72_2-00050	72:2	w-s072-a002-w009	w-s072-a002-w001	ء ح د	ه د ي	8	5	5	1	3	4	intra_ayah:72:2:root:5
co-72_2-00051	72:2	w-s072-a002-w004	w-s072-a002-w008	ء م ن	ر ب ب	4	2	2	1	112	177	intra_ayah:72:2:root:6
co-72_2-00052	72:2	w-s072-a002-w004	w-s072-a002-w003	ء م ن	ر ش د	1	1	1	1	6	6	intra_ayah:72:2:root:7
co-72_2-00053	72:2	w-s072-a002-w004	w-s072-a002-w007	ء م ن	ش ر ك	3	1	1	1	16	38	intra_ayah:72:2:root:8
co-72_2-00054	72:2	w-s072-a002-w004	w-s072-a002-w001	ء م ن	ه د ي	3	2	2	1	56	77	intra_ayah:72:2:root:9
co-72_3-00055	72:3	w-s072-a003-w006	w-s072-a003-w003	ء خ ذ	ج د د	3	2	2	1	1	1	intra_ayah:72:3:root:1
co-72_3-00056	72:3	w-s072-a003-w004	w-s072-a003-w007	ر ب ب	ص ح ب	3	2	2	1	15	18	intra_ayah:72:3:root:10
co-72_3-00057	72:3	w-s072-a003-w004	w-s072-a003-w002	ر ب ب	ع ل و	2	2	2	1	11	11	intra_ayah:72:3:root:11
co-72_3-00058	72:3	w-s072-a003-w004	w-s072-a003-w009	ر ب ب	و ل د	5	3	3	1	11	16	intra_ayah:72:3:root:12
co-72_3-00059	72:3	w-s072-a003-w007	w-s072-a003-w002	ص ح ب	ع ل و	5	4	4	1	2	2	intra_ayah:72:3:root:13
co-72_3-00060	72:3	w-s072-a003-w007	w-s072-a003-w009	ص ح ب	و ل د	2	1	1	1	5	5	intra_ayah:72:3:root:14
co-72_3-00061	72:3	w-s072-a003-w002	w-s072-a003-w009	ع ل و	و ل د	7	5	5	1	3	4	intra_ayah:72:3:root:15
co-72_3-00062	72:3	w-s072-a003-w006	w-s072-a003-w004	ء خ ذ	ر ب ب	2	1	1	1	35	44	intra_ayah:72:3:root:2
co-72_3-00063	72:3	w-s072-a003-w006	w-s072-a003-w007	ء خ ذ	ص ح ب	1	1	1	1	3	3	intra_ayah:72:3:root:3
co-72_3-00064	72:3	w-s072-a003-w006	w-s072-a003-w002	ء خ ذ	ع ل و	4	3	3	1	4	4	intra_ayah:72:3:root:4
co-72_3-00065	72:3	w-s072-a003-w006	w-s072-a003-w009	ء خ ذ	و ل د	3	2	2	1	15	15	intra_ayah:72:3:root:5
co-72_3-00066	72:3	w-s072-a003-w003	w-s072-a003-w004	ج د د	ر ب ب	1	1	1	1	3	3	intra_ayah:72:3:root:6
co-72_3-00067	72:3	w-s072-a003-w003	w-s072-a003-w007	ج د د	ص ح ب	4	3	3	1	2	2	intra_ayah:72:3:root:7
co-72_3-00068	72:3	w-s072-a003-w003	w-s072-a003-w002	ج د د	ع ل و	1	1	1	1	1	1	intra_ayah:72:3:root:8
co-72_3-00069	72:3	w-s072-a003-w003	w-s072-a003-w009	ج د د	و ل د	6	4	4	1	1	1	intra_ayah:72:3:root:9
co-72_4-00070	72:4	w-s072-a004-w006	w-s072-a004-w004	ء ل ه	س ف ه	2	1	1	1	5	11	intra_ayah:72:4:root:1
co-72_4-00071	72:4	w-s072-a004-w003	w-s072-a004-w002	ق و ل	ك و ن	1	1	1	1	369	573	intra_ayah:72:4:root:10
co-72_4-00072	72:4	w-s072-a004-w006	w-s072-a004-w007	ء ل ه	ش ط ط	1	1	1	1	2	2	intra_ayah:72:4:root:2
co-72_4-00073	72:4	w-s072-a004-w006	w-s072-a004-w003	ء ل ه	ق و ل	3	2	2	1	514	1188	intra_ayah:72:4:root:3
co-72_4-00074	72:4	w-s072-a004-w006	w-s072-a004-w002	ء ل ه	ك و ن	4	3	3	1	441	974	intra_ayah:72:4:root:4
co-72_4-00075	72:4	w-s072-a004-w004	w-s072-a004-w007	س ف ه	ش ط ط	3	2	2	1	1	1	intra_ayah:72:4:root:5
co-72_4-00076	72:4	w-s072-a004-w004	w-s072-a004-w003	س ف ه	ق و ل	1	1	1	1	7	12	intra_ayah:72:4:root:6
co-72_4-00077	72:4	w-s072-a004-w004	w-s072-a004-w002	س ف ه	ك و ن	2	2	2	1	4	6	intra_ayah:72:4:root:7
co-72_4-00078	72:4	w-s072-a004-w007	w-s072-a004-w003	ش ط ط	ق و ل	4	3	3	1	3	4	intra_ayah:72:4:root:8
co-72_4-00079	72:4	w-s072-a004-w007	w-s072-a004-w002	ش ط ط	ك و ن	5	4	4	1	1	1	intra_ayah:72:4:root:9
co-72_5-00080	72:5	w-s072-a005-w009	w-s072-a005-w006	ء ل ه	ء ن س	3	2	2	1	9	12	intra_ayah:72:5:root:1
co-72_5-00081	72:5	w-s072-a005-w007	w-s072-a005-w002	ج ن ن	ظ ن ن	5	3	3	1	2	2	intra_ayah:72:5:root:10
co-72_5-00082	72:5	w-s072-a005-w007	w-s072-a005-w005	ج ن ن	ق و ل	2	2	2	1	52	60	intra_ayah:72:5:root:11
co-72_5-00083	72:5	w-s072-a005-w007	w-s072-a005-w010	ج ن ن	ك ذ ب	3	2	2	1	4	5	intra_ayah:72:5:root:12
co-72_5-00084	72:5	w-s072-a005-w002	w-s072-a005-w005	ظ ن ن	ق و ل	3	1	1	1	17	30	intra_ayah:72:5:root:13
co-72_5-00085	72:5	w-s072-a005-w002	w-s072-a005-w010	ظ ن ن	ك ذ ب	8	5	5	1	9	9	intra_ayah:72:5:root:14
co-72_5-00086	72:5	w-s072-a005-w005	w-s072-a005-w010	ق و ل	ك ذ ب	5	4	4	1	56	76	intra_ayah:72:5:root:15
co-72_5-00087	72:5	w-s072-a005-w009	w-s072-a005-w007	ء ل ه	ج ن ن	2	1	1	1	47	78	intra_ayah:72:5:root:2
co-72_5-00088	72:5	w-s072-a005-w009	w-s072-a005-w002	ء ل ه	ظ ن ن	7	4	4	1	25	53	intra_ayah:72:5:root:3
co-72_5-00089	72:5	w-s072-a005-w009	w-s072-a005-w005	ء ل ه	ق و ل	4	3	3	1	514	1188	intra_ayah:72:5:root:4
co-72_5-00090	72:5	w-s072-a005-w009	w-s072-a005-w010	ء ل ه	ك ذ ب	1	1	1	1	68	119	intra_ayah:72:5:root:5
co-72_5-00091	72:5	w-s072-a005-w006	w-s072-a005-w007	ء ن س	ج ن ن	1	1	1	1	17	18	intra_ayah:72:5:root:6
co-72_5-00092	72:5	w-s072-a005-w006	w-s072-a005-w002	ء ن س	ظ ن ن	4	2	2	1	1	1	intra_ayah:72:5:root:7
co-72_5-00093	72:5	w-s072-a005-w006	w-s072-a005-w005	ء ن س	ق و ل	1	1	1	1	27	35	intra_ayah:72:5:root:8
co-72_5-00094	72:5	w-s072-a005-w006	w-s072-a005-w010	ء ن س	ك ذ ب	4	3	3	1	1	1	intra_ayah:72:5:root:9
co-72_6-00095	72:6	w-s072-a006-w005	w-s072-a006-w009	ء ن س	ج ن ن	4	3	3	1	17	18	intra_ayah:72:6:root:1
co-72_6-00096	72:6	w-s072-a006-w009	w-s072-a006-w006	ج ن ن	ع و ذ	3	2	2	1	1	1	intra_ayah:72:6:root:10
co-72_6-00097	72:6	w-s072-a006-w009	w-s072-a006-w002	ج ن ن	ك و ن	7	5	5	1	30	32	intra_ayah:72:6:root:11
co-72_6-00098	72:6	w-s072-a006-w003	w-s072-a006-w011	ر ج ل	ر ه ق	8	3	6	2	1	2	intra_ayah:72:6:root:12
co-72_6-00099	72:6	w-s072-a006-w007	w-s072-a006-w011	ر ج ل	ر ه ق	4	3	6	2	1	2	intra_ayah:72:6:root:12
co-72_6-00100	72:6	w-s072-a006-w003	w-s072-a006-w010	ر ج ل	ز ي د	7	2	5	2	2	3	intra_ayah:72:6:root:13
co-72_6-00101	72:6	w-s072-a006-w007	w-s072-a006-w010	ر ج ل	ز ي د	3	2	5	2	2	3	intra_ayah:72:6:root:13
co-72_6-00102	72:6	w-s072-a006-w003	w-s072-a006-w006	ر ج ل	ع و ذ	3	1	2	2	1	2	intra_ayah:72:6:root:14
co-72_6-00103	72:6	w-s072-a006-w007	w-s072-a006-w006	ر ج ل	ع و ذ	1	1	2	2	1	2	intra_ayah:72:6:root:14
co-72_6-00104	72:6	w-s072-a006-w003	w-s072-a006-w002	ر ج ل	ك و ن	1	1	4	2	26	48	intra_ayah:72:6:root:15
co-72_6-00105	72:6	w-s072-a006-w007	w-s072-a006-w002	ر ج ل	ك و ن	5	1	4	2	26	48	intra_ayah:72:6:root:15
co-72_6-00106	72:6	w-s072-a006-w011	w-s072-a006-w010	ر ه ق	ز ي د	1	1	1	1	2	2	intra_ayah:72:6:root:16
co-72_6-00107	72:6	w-s072-a006-w011	w-s072-a006-w006	ر ه ق	ع و ذ	5	4	4	1	1	1	intra_ayah:72:6:root:17
co-72_6-00108	72:6	w-s072-a006-w011	w-s072-a006-w002	ر ه ق	ك و ن	9	7	7	1	4	4	intra_ayah:72:6:root:18
co-72_6-00109	72:6	w-s072-a006-w010	w-s072-a006-w006	ز ي د	ع و ذ	4	3	3	1	1	1	intra_ayah:72:6:root:19
co-72_6-00110	72:6	w-s072-a006-w005	w-s072-a006-w003	ء ن س	ر ج ل	2	1	2	2	1	2	intra_ayah:72:6:root:2
co-72_6-00111	72:6	w-s072-a006-w005	w-s072-a006-w007	ء ن س	ر ج ل	2	1	2	2	1	2	intra_ayah:72:6:root:2
co-72_6-00112	72:6	w-s072-a006-w010	w-s072-a006-w002	ز ي د	ك و ن	8	6	6	1	9	10	intra_ayah:72:6:root:20
co-72_6-00113	72:6	w-s072-a006-w006	w-s072-a006-w002	ع و ذ	ك و ن	4	3	3	1	4	4	intra_ayah:72:6:root:21
co-72_6-00114	72:6	w-s072-a006-w005	w-s072-a006-w011	ء ن س	ر ه ق	6	5	5	1	1	1	intra_ayah:72:6:root:3
co-72_6-00115	72:6	w-s072-a006-w005	w-s072-a006-w010	ء ن س	ز ي د	5	4	4	1	1	1	intra_ayah:72:6:root:4
co-72_6-00116	72:6	w-s072-a006-w005	w-s072-a006-w006	ء ن س	ع و ذ	1	1	1	1	1	1	intra_ayah:72:6:root:5
co-72_6-00117	72:6	w-s072-a006-w005	w-s072-a006-w002	ء ن س	ك و ن	3	2	2	1	24	28	intra_ayah:72:6:root:6
co-72_6-00118	72:6	w-s072-a006-w009	w-s072-a006-w003	ج ن ن	ر ج ل	6	1	4	2	5	6	intra_ayah:72:6:root:7
co-72_6-00119	72:6	w-s072-a006-w009	w-s072-a006-w007	ج ن ن	ر ج ل	2	1	4	2	5	6	intra_ayah:72:6:root:7
co-72_6-00120	72:6	w-s072-a006-w009	w-s072-a006-w011	ج ن ن	ر ه ق	2	2	2	1	2	2	intra_ayah:72:6:root:8
co-72_6-00121	72:6	w-s072-a006-w009	w-s072-a006-w010	ج ن ن	ز ي د	1	1	1	1	2	2	intra_ayah:72:6:root:9
co-72_7-00122	72:7	w-s072-a007-w009	w-s072-a007-w008	ء ح د	ء ل ه	1	1	1	1	41	67	intra_ayah:72:7:root:1
co-72_7-00123	72:7	w-s072-a007-w009	w-s072-a007-w007	ء ح د	ب ع ث	2	2	2	1	2	5	intra_ayah:72:7:root:2
co-72_7-00124	72:7	w-s072-a007-w009	w-s072-a007-w002	ء ح د	ظ ن ن	7	3	4	2	2	4	intra_ayah:72:7:root:3
co-72_7-00125	72:7	w-s072-a007-w009	w-s072-a007-w004	ء ح د	ظ ن ن	5	3	4	2	2	4	intra_ayah:72:7:root:3
co-72_7-00126	72:7	w-s072-a007-w008	w-s072-a007-w007	ء ل ه	ب ع ث	1	1	1	1	23	42	intra_ayah:72:7:root:4
co-72_7-00127	72:7	w-s072-a007-w008	w-s072-a007-w002	ء ل ه	ظ ن ن	6	2	3	2	25	53	intra_ayah:72:7:root:5
co-72_7-00128	72:7	w-s072-a007-w008	w-s072-a007-w004	ء ل ه	ظ ن ن	4	2	3	2	25	53	intra_ayah:72:7:root:5
co-72_7-00129	72:7	w-s072-a007-w007	w-s072-a007-w002	ب ع ث	ظ ن ن	5	1	2	2	2	3	intra_ayah:72:7:root:6
co-72_7-00130	72:7	w-s072-a007-w007	w-s072-a007-w004	ب ع ث	ظ ن ن	3	1	2	2	2	3	intra_ayah:72:7:root:6
co-72_8-00131	72:8	w-s072-a008-w006	w-s072-a008-w003	ح ر س	س م و	3	3	3	1	1	1	intra_ayah:72:8:root:1
co-72_8-00132	72:8	w-s072-a008-w003	w-s072-a008-w005	س م و	م ل ء	2	2	2	1	1	1	intra_ayah:72:8:root:10
co-72_8-00133	72:8	w-s072-a008-w003	w-s072-a008-w004	س م و	و ج د	1	1	1	1	1	1	intra_ayah:72:8:root:11
co-72_8-00134	72:8	w-s072-a008-w007	w-s072-a008-w008	ش د د	ش ه ب	1	1	1	1	1	1	intra_ayah:72:8:root:12
co-72_8-00135	72:8	w-s072-a008-w007	w-s072-a008-w002	ش د د	ل م س	5	5	5	1	1	1	intra_ayah:72:8:root:13
co-72_8-00136	72:8	w-s072-a008-w007	w-s072-a008-w005	ش د د	م ل ء	2	2	2	1	2	2	intra_ayah:72:8:root:14
co-72_8-00137	72:8	w-s072-a008-w007	w-s072-a008-w004	ش د د	و ج د	3	3	3	1	3	4	intra_ayah:72:8:root:15
co-72_8-00138	72:8	w-s072-a008-w008	w-s072-a008-w002	ش ه ب	ل م س	6	6	6	1	1	1	intra_ayah:72:8:root:16
co-72_8-00139	72:8	w-s072-a008-w008	w-s072-a008-w005	ش ه ب	م ل ء	3	3	3	1	1	1	intra_ayah:72:8:root:17
co-72_8-00140	72:8	w-s072-a008-w008	w-s072-a008-w004	ش ه ب	و ج د	4	4	4	1	2	2	intra_ayah:72:8:root:18
co-72_8-00141	72:8	w-s072-a008-w002	w-s072-a008-w005	ل م س	م ل ء	3	3	3	1	1	1	intra_ayah:72:8:root:19
co-72_8-00142	72:8	w-s072-a008-w006	w-s072-a008-w007	ح ر س	ش د د	1	1	1	1	1	1	intra_ayah:72:8:root:2
co-72_8-00143	72:8	w-s072-a008-w002	w-s072-a008-w004	ل م س	و ج د	2	2	2	1	3	3	intra_ayah:72:8:root:20
co-72_8-00144	72:8	w-s072-a008-w005	w-s072-a008-w004	م ل ء	و ج د	1	1	1	1	1	1	intra_ayah:72:8:root:21
co-72_8-00145	72:8	w-s072-a008-w006	w-s072-a008-w008	ح ر س	ش ه ب	2	2	2	1	1	1	intra_ayah:72:8:root:3
co-72_8-00146	72:8	w-s072-a008-w006	w-s072-a008-w002	ح ر س	ل م س	4	4	4	1	1	1	intra_ayah:72:8:root:4
co-72_8-00147	72:8	w-s072-a008-w006	w-s072-a008-w005	ح ر س	م ل ء	1	1	1	1	1	1	intra_ayah:72:8:root:5
co-72_8-00148	72:8	w-s072-a008-w006	w-s072-a008-w004	ح ر س	و ج د	2	2	2	1	1	1	intra_ayah:72:8:root:6
co-72_8-00149	72:8	w-s072-a008-w003	w-s072-a008-w007	س م و	ش د د	4	4	4	1	6	6	intra_ayah:72:8:root:7
co-72_8-00150	72:8	w-s072-a008-w003	w-s072-a008-w008	س م و	ش ه ب	5	5	5	1	1	1	intra_ayah:72:8:root:8
co-72_8-00151	72:8	w-s072-a008-w003	w-s072-a008-w002	س م و	ل م س	1	1	1	1	1	1	intra_ayah:72:8:root:9
co-72_9-00152	72:9	w-s072-a009-w013	w-s072-a009-w006	ر ص د	س م ع	7	3	4	2	1	2	intra_ayah:72:9:root:1
co-72_9-00153	72:9	w-s072-a009-w013	w-s072-a009-w008	ر ص د	س م ع	5	3	4	2	1	2	intra_ayah:72:9:root:1
co-72_9-00154	72:9	w-s072-a009-w012	w-s072-a009-w003	ش ه ب	ق ع د	9	4	5	2	1	2	intra_ayah:72:9:root:10
co-72_9-00155	72:9	w-s072-a009-w012	w-s072-a009-w005	ش ه ب	ق ع د	7	4	5	2	1	2	intra_ayah:72:9:root:10
co-72_9-00156	72:9	w-s072-a009-w012	w-s072-a009-w002	ش ه ب	ك و ن	10	6	6	1	1	1	intra_ayah:72:9:root:11
co-72_9-00157	72:9	w-s072-a009-w012	w-s072-a009-w010	ش ه ب	و ج د	2	1	1	1	2	2	intra_ayah:72:9:root:12
co-72_9-00158	72:9	w-s072-a009-w003	w-s072-a009-w002	ق ع د	ك و ن	1	1	2	2	7	9	intra_ayah:72:9:root:13
co-72_9-00159	72:9	w-s072-a009-w005	w-s072-a009-w002	ق ع د	ك و ن	3	1	2	2	7	9	intra_ayah:72:9:root:13
co-72_9-00160	72:9	w-s072-a009-w003	w-s072-a009-w010	ق ع د	و ج د	7	3	4	2	2	3	intra_ayah:72:9:root:14
co-72_9-00161	72:9	w-s072-a009-w005	w-s072-a009-w010	ق ع د	و ج د	5	3	4	2	2	3	intra_ayah:72:9:root:14
co-72_9-00162	72:9	w-s072-a009-w002	w-s072-a009-w010	ك و ن	و ج د	8	5	5	1	18	24	intra_ayah:72:9:root:15
co-72_9-00163	72:9	w-s072-a009-w013	w-s072-a009-w012	ر ص د	ش ه ب	1	1	1	1	1	1	intra_ayah:72:9:root:2
co-72_9-00164	72:9	w-s072-a009-w013	w-s072-a009-w003	ر ص د	ق ع د	10	5	6	2	2	3	intra_ayah:72:9:root:3
co-72_9-00165	72:9	w-s072-a009-w013	w-s072-a009-w005	ر ص د	ق ع د	8	5	6	2	2	3	intra_ayah:72:9:root:3
co-72_9-00166	72:9	w-s072-a009-w013	w-s072-a009-w002	ر ص د	ك و ن	11	7	7	1	2	2	intra_ayah:72:9:root:4
co-72_9-00167	72:9	w-s072-a009-w013	w-s072-a009-w010	ر ص د	و ج د	3	2	2	1	2	2	intra_ayah:72:9:root:5
co-72_9-00168	72:9	w-s072-a009-w006	w-s072-a009-w012	س م ع	ش ه ب	6	2	3	2	2	3	intra_ayah:72:9:root:6
co-72_9-00169	72:9	w-s072-a009-w008	w-s072-a009-w012	س م ع	ش ه ب	4	2	3	2	2	3	intra_ayah:72:9:root:6
co-72_9-00170	72:9	w-s072-a009-w006	w-s072-a009-w003	س م ع	ق ع د	3	1	3	4	5	8	intra_ayah:72:9:root:7
co-72_9-00171	72:9	w-s072-a009-w006	w-s072-a009-w005	س م ع	ق ع د	1	1	3	4	5	8	intra_ayah:72:9:root:7
co-72_9-00172	72:9	w-s072-a009-w008	w-s072-a009-w003	س م ع	ق ع د	5	1	3	4	5	8	intra_ayah:72:9:root:7
co-72_9-00173	72:9	w-s072-a009-w008	w-s072-a009-w005	س م ع	ق ع د	3	1	3	4	5	8	intra_ayah:72:9:root:7
co-72_9-00174	72:9	w-s072-a009-w006	w-s072-a009-w002	س م ع	ك و ن	4	3	4	2	26	43	intra_ayah:72:9:root:8
co-72_9-00175	72:9	w-s072-a009-w008	w-s072-a009-w002	س م ع	ك و ن	6	3	4	2	26	43	intra_ayah:72:9:root:8
co-72_9-00176	72:9	w-s072-a009-w006	w-s072-a009-w010	س م ع	و ج د	4	1	2	2	1	2	intra_ayah:72:9:root:9
co-72_9-00177	72:9	w-s072-a009-w008	w-s072-a009-w010	س م ع	و ج د	2	1	2	2	1	2	intra_ayah:72:9:root:9
co-72_10-00178	72:10	w-s072-a010-w008	w-s072-a010-w003	ء ر ض	د ر ي	5	3	3	1	2	3	intra_ayah:72:10:root:1
co-72_10-00179	72:10	w-s072-a010-w012	w-s072-a010-w013	ر ب ب	ر ش د	1	1	1	1	4	5	intra_ayah:72:10:root:10
co-72_10-00180	72:10	w-s072-a010-w012	w-s072-a010-w005	ر ب ب	ر و د	7	1	3	2	12	19	intra_ayah:72:10:root:11
co-72_10-00181	72:10	w-s072-a010-w012	w-s072-a010-w010	ر ب ب	ر و د	2	1	3	2	12	19	intra_ayah:72:10:root:11
co-72_10-00182	72:10	w-s072-a010-w012	w-s072-a010-w004	ر ب ب	ش ر ر	8	4	4	1	1	1	intra_ayah:72:10:root:12
co-72_10-00183	72:10	w-s072-a010-w013	w-s072-a010-w005	ر ش د	ر و د	8	2	4	2	1	2	intra_ayah:72:10:root:13
co-72_10-00184	72:10	w-s072-a010-w013	w-s072-a010-w010	ر ش د	ر و د	3	2	4	2	1	2	intra_ayah:72:10:root:13
co-72_10-00185	72:10	w-s072-a010-w013	w-s072-a010-w004	ر ش د	ش ر ر	9	5	5	1	1	1	intra_ayah:72:10:root:14
