syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-72_1-00011	ae:v3:s072:001:pass1:attach:a7	72:1	w-s072-a001-w006	w-s072-a001-w008	w-s072-a001-w007	m-w-s072-a001-w006-01	m-w-s072-a001-w008-02	m-w-s072-a001-w007-01	72:1:6:1	72:1:8:2	72:1:7:1	q:72:1:6	q:72:1:8	q:72:1:7	6	8	7	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلْجِنِّ is governed by مِنَ as a partitive qualifier of نَفَرٌ.	resources/attachments.tsv:55595
sx-72_1-00012	ae:v3:s072:001:pass1:attach:a8	72:1	w-s072-a001-w005	w-s072-a001-w009		m-w-s072-a001-w005-01	m-w-s072-a001-w009-02		72:1:5:1	72:1:9:2		q:72:1:5	q:72:1:10		5	10		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	فَقَالُوا is sequenced after ٱسْتَمَعَ by فَ.	resources/attachments.tsv:55596
sx-72_1-00013	ae:v3:s072:001:pass1:attach:a9	72:1	w-s072-a001-w009	w-s072-a001-w010		m-w-s072-a001-w009-02	m-w-s072-a001-w010-01		72:1:9:2	72:1:10:1		q:72:1:10	q:72:1:11		10	11		quoted_complement	syntactically_forced	high			PV	INF_ANNUL_PART			position_morpheme_aligned	local_syntax	إِنَّا سَمِعْنَا قُرْءَانًا عَجَبًا is the direct utterance of قَالُوا.	resources/attachments.tsv:55597
sx-72_1-00014	ae:v3:s072:001:pass1:attach:a10	72:1	w-s072-a001-w010	w-s072-a001-w010		m-w-s072-a001-w010-01	m-w-s072-a001-w010-02		72:1:10:1	72:1:10:2		q:72:1:11	q:72:1:11		11	11		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The pronoun in إِنَّا is the governed noun of إِنَّ.	resources/attachments.tsv:55598
sx-72_1-00015	ae:v3:s072:001:pass1:attach:a11	72:1	w-s072-a001-w010	w-s072-a001-w011		m-w-s072-a001-w010-01	m-w-s072-a001-w011-01		72:1:10:1	72:1:11:1		q:72:1:11	q:72:1:12		11	12		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	سَمِعْنَا قُرْءَانًا is the predicate of إِنَّا.	resources/attachments.tsv:55599
sx-72_1-00016	ae:v3:s072:001:pass1:attach:a12	72:1	w-s072-a001-w011	w-s072-a001-w012		m-w-s072-a001-w011-01	m-w-s072-a001-w012-01		72:1:11:1	72:1:12:1		q:72:1:12	q:72:1:13		12	13		direct_object	syntactically_forced	high			PV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;local_syntax	قُرْءَانًا is the accusative object of سَمِعْنَا.	resources/attachments.tsv:55600
sx-72_1-00017	ae:v3:s072:001:pass1:attach:a13	72:1	w-s072-a001-w012	w-s072-a001-w013		m-w-s072-a001-w012-01	m-w-s072-a001-w013-01		72:1:12:1	72:1:13:1		q:72:1:13	q:72:1:14		13	14		adjective	strongly_licensed	high			NOUN_PROP	GERUND			position_morpheme_aligned	agreement;local_syntax	عَجَبًا qualifies قُرْءَانًا in accusative indefiniteness.	resources/attachments.tsv:55601
sx-72_2-00018	ae:v3:s072:002:pass1:attach:a1	72:2	w-s072-a002-w001	w-s072-a002-w003	w-s072-a002-w002	m-w-s072-a002-w001-01	m-w-s072-a002-w003-02	m-w-s072-a002-w002-01	72:2:1:1	72:2:3:2	72:2:2:1	q:72:2:1	q:72:2:3	q:72:2:2	1	3	2	prep_complement	syntactically_forced	high			IV	GERUND		إِلَى	position_morpheme_aligned	case_government;local_syntax	ٱلرُّشْدِ is governed by إِلَى as the goal of يَهْدِى.	resources/attachments.tsv:55602
sx-72_2-00019	ae:v3:s072:002:pass1:attach:a2	72:2	w-s072-a002-w001	w-s072-a002-w004		m-w-s072-a002-w001-01	m-w-s072-a002-w004-02		72:2:1:1	72:2:4:2		q:72:2:1	q:72:2:5		1	5		conjoined	strongly_licensed	high			IV	PV			position_morpheme_aligned	local_syntax	فَـَٔامَنَّا is connected to يَهْدِى by فَ as a resulting action.	resources/attachments.tsv:55603
sx-72_2-00020	ae:v3:s072:002:pass1:attach:a3	72:2	w-s072-a002-w004	w-s072-a002-w005	w-s072-a002-w005	m-w-s072-a002-w004-02	m-w-s072-a002-w005-02	m-w-s072-a002-w005-01	72:2:4:2	72:2:5:2	72:2:5:1	q:72:2:5	q:72:2:6	q:72:2:6	5	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	PV			بـ	position_morpheme_aligned	case_government;local_syntax	The pronoun in بِهِۦ is governed by بِ as the complement of ءَامَنَّا.	resources/attachments.tsv:55604
sx-72_2-00021	ae:v3:s072:002:pass1:attach:a4	72:2	w-s072-a002-w004	w-s072-a002-w007		m-w-s072-a002-w004-02	m-w-s072-a002-w007-01		72:2:4:2	72:2:7:1		q:72:2:5	q:72:2:9		5	9		conjoined	strongly_licensed	high			PV	IV			fallback_morpheme_aligned	local_syntax	وَلَن نُّشْرِكَ coordinates the negated resolve with فَـَٔامَنَّا.	resources/attachments.tsv:55605
sx-72_2-00022	ae:v3:s072:002:pass1:attach:a5	72:2	w-s072-a002-w006	w-s072-a002-w007		m-w-s072-a002-w006-02	m-w-s072-a002-w007-01		72:2:6:2	72:2:7:1		q:72:2:8	q:72:2:9		8	9		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			fallback_morpheme_aligned	local_syntax	لَن governs نُّشْرِكَ as its subjunctive verbal complement.	resources/attachments.tsv:55606
sx-72_2-00023	ae:v3:s072:002:pass1:attach:a6	72:2	w-s072-a002-w007	w-s072-a002-w008	w-s072-a002-w008	m-w-s072-a002-w007-01	m-w-s072-a002-w008-02	m-w-s072-a002-w008-01	72:2:7:1	72:2:8:2	72:2:8:1	q:72:2:9	q:72:2:11	q:72:2:10	9	11	10	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		بـ	fallback_morpheme_aligned	case_government;local_syntax	رَبِّنَا is governed by بِ as the association complement of نُّشْرِكَ.	resources/attachments.tsv:55607
sx-72_2-00024	ae:v3:s072:002:pass1:attach:a7	72:2	w-s072-a002-w007	w-s072-a002-w009		m-w-s072-a002-w007-01	m-w-s072-a002-w009-01		72:2:7:1	72:2:9:1		q:72:2:9	q:72:2:12		9	12		direct_object	syntactically_forced	high			IV	NOUN_NUM	explicit		fallback_morpheme_aligned	case_government;local_syntax	أَحَدًا is the accusative object of نُّشْرِكَ.	resources/attachments.tsv:55608
sx-72_2-00025	ae:v3:s072:002:pass1:attach:a8	72:2	w-s072-a002-w008	w-s072-a002-w008		m-w-s072-a002-w008-02	m-w-s072-a002-w008-02		72:2:8:2	72:2:8:2		q:72:2:11	q:72:2:11		11	11		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix نَا in رَبِّنَا is the possessive complement of the noun رَبّ.	resources/attachments.tsv:55609
sx-72_3-00026	ae:v3:s072:003:pass1:attach:a1	72:3	w-s072-a003-w001	w-s072-a003-w001		m-w-s072-a003-w001-02	m-w-s072-a003-w001-03		72:3:1:2	72:3:1:3		q:72:3:2	q:72:3:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The pronoun in أَنَّهُ is the governed noun of أَنَّ.	resources/attachments.tsv:55610
sx-72_3-00027	ae:v3:s072:003:pass1:attach:a2	72:3	w-s072-a003-w001	w-s072-a003-w002		m-w-s072-a003-w001-02	m-w-s072-a003-w002-01		72:3:1:2	72:3:2:1		q:72:3:2	q:72:3:3		2	3		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	تَعَالَىٰ جَدُّ رَبِّنَا supplies the predicate of أَنَّهُ.	resources/attachments.tsv:55611
sx-72_3-00028	ae:v3:s072:003:pass1:attach:a3	72:3	w-s072-a003-w002	w-s072-a003-w003		m-w-s072-a003-w002-01	m-w-s072-a003-w003-01		72:3:2:1	72:3:3:1		q:72:3:3	q:72:3:4		3	4		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	word_order;agreement	جَدُّ is the explicit delayed subject of تَعَالَىٰ.	resources/attachments.tsv:55612
sx-72_3-00029	ae:v3:s072:003:pass1:attach:a4	72:3	w-s072-a003-w003	w-s072-a003-w004		m-w-s072-a003-w003-01	m-w-s072-a003-w004-01		72:3:3:1	72:3:4:1		q:72:3:4	q:72:3:5		4	5		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّنَا is the genitive possessor in the construct جَدُّ رَبِّنَا.	resources/attachments.tsv:55613
sx-72_3-00030	ae:v3:s072:003:pass1:attach:a5	72:3	w-s072-a003-w006	w-s072-a003-w007		m-w-s072-a003-w006-01	m-w-s072-a003-w007-01		72:3:6:1	72:3:7:1		q:72:3:7	q:72:3:8		7	8		direct_object	syntactically_forced	high			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	صَاحِبَةً is an accusative object of ٱتَّخَذَ.	resources/attachments.tsv:55614
sx-72_3-00031	ae:v3:s072:003:pass1:attach:a6	72:3	w-s072-a003-w007	w-s072-a003-w009		m-w-s072-a003-w007-01	m-w-s072-a003-w009-01		72:3:7:1	72:3:9:1		q:72:3:8	q:72:3:11		8	11		conjoined	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;parallelism	وَلَا وَلَدًا coordinates وَلَدًا with صَاحِبَةً under the negated verb.	resources/attachments.tsv:55615
sx-72_3-00032	ae:v3:s072:003:pass1:attach:a7	72:3	w-s072-a003-w006	w-s072-a003-w009		m-w-s072-a003-w006-01	m-w-s072-a003-w009-01		72:3:6:1	72:3:9:1		q:72:3:7	q:72:3:11		7	11		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;parallelism	وَلَدًا shares the object role of صَاحِبَةً with ٱتَّخَذَ.	resources/attachments.tsv:55616
sx-72_3-00033	ae:v3:s072:003:pass1:attach:a8	72:3	w-s072-a003-w004	w-s072-a003-w004		m-w-s072-a003-w004-01	m-w-s072-a003-w004-01		72:3:4:1	72:3:4:1		q:72:3:5	q:72:3:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix نَا in رَبِّنَا is the possessive complement of the noun رَبّ.	resources/attachments.tsv:55617
sx-72_4-00034	ae:v3:s072:004:pass1:attach:a1	72:4	w-s072-a004-w001	w-s072-a004-w001		m-w-s072-a004-w001-02	m-w-s072-a004-w001-03		72:4:1:2	72:4:1:3		q:72:4:2	q:72:4:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The pronoun in أَنَّهُ is the governed noun of أَنَّ.	resources/attachments.tsv:55618
sx-72_4-00035	ae:v3:s072:004:pass1:attach:a2	72:4	w-s072-a004-w001	w-s072-a004-w002		m-w-s072-a004-w001-02	m-w-s072-a004-w002-01		72:4:1:2	72:4:2:1		q:72:4:2	q:72:4:3		2	3		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	كَانَ يَقُولُ supplies the predicate content of أَنَّهُ.	resources/attachments.tsv:55619
sx-72_4-00036	ae:v3:s072:004:pass1:attach:a3	72:4	w-s072-a004-w002	w-s072-a004-w003		m-w-s072-a004-w002-01	m-w-s072-a004-w003-01		72:4:2:1	72:4:3:1		q:72:4:3	q:72:4:4		3	4		kana_predicate	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يَقُولُ is the verbal predicate governed by كَانَ.	resources/attachments.tsv:55620
sx-72_4-00037	ae:v3:s072:004:pass1:attach:a4	72:4	w-s072-a004-w003	w-s072-a004-w004		m-w-s072-a004-w003-01	m-w-s072-a004-w004-01		72:4:3:1	72:4:4:1		q:72:4:4	q:72:4:5		4	5		subject	syntactically_forced	high			IV	ADJ_QUALIT			position_morpheme_aligned	word_order;agreement	سَفِيهُنَا is the explicit delayed subject of يَقُولُ.	resources/attachments.tsv:55621
sx-72_4-00038	ae:v3:s072:004:pass1:attach:a5	72:4	w-s072-a004-w003	w-s072-a004-w006	w-s072-a004-w005	m-w-s072-a004-w003-01	m-w-s072-a004-w006-01	m-w-s072-a004-w005-01	72:4:3:1	72:4:6:1	72:4:5:1	q:72:4:4	q:72:4:7	q:72:4:6	4	7	6	prep_complement	syntactically_forced	high			IV	NOUN_PROP		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by عَلَى as the target of يَقُولُ.	resources/attachments.tsv:55622
sx-72_4-00039	ae:v3:s072:004:pass1:attach:a6	72:4	w-s072-a004-w003	w-s072-a004-w007		m-w-s072-a004-w003-01	m-w-s072-a004-w007-01		72:4:3:1	72:4:7:1		q:72:4:4	q:72:4:8		4	8		cognate_acc	strongly_licensed	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	شَطَطًا is an accusative of the kind or excess of the saying يَقُولُ.	resources/attachments.tsv:55623
sx-72_4-00040	ae:v3:s072:004:pass1:attach:a7	72:4	w-s072-a004-w004	w-s072-a004-w004		m-w-s072-a004-w004-01	m-w-s072-a004-w004-01		72:4:4:1	72:4:4:1		q:72:4:5	q:72:4:5		5	5		idafa	syntactically_forced	high		possessive_suffix	ADJ_QUALIT				position_morpheme_aligned	morphology;local_syntax	The suffix نَا in سَفِيهُنَا is the possessive complement of سَفِيه.	resources/attachments.tsv:55624
sx-72_5-00041	ae:v3:s072:005:pass1:attach:a1	72:5	w-s072-a005-w001	w-s072-a005-w001		m-w-s072-a005-w001-02	m-w-s072-a005-w001-03		72:5:1:2	72:5:1:3		q:72:5:2	q:72:5:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The pronoun in أَنَّا is the governed noun of أَنَّ.	resources/attachments.tsv:55625
sx-72_5-00042	ae:v3:s072:005:pass1:attach:a2	72:5	w-s072-a005-w001	w-s072-a005-w002		m-w-s072-a005-w001-02	m-w-s072-a005-w002-01		72:5:1:2	72:5:2:1		q:72:5:2	q:72:5:3		2	3		predication	strongly_licensed	high			PRON_1S	PV			position_morpheme_aligned	local_syntax	ظَنَنَّا and its content clause form the predicate of أَنَّا.	resources/attachments.tsv:55626
sx-72_5-00043	ae:v3:s072:005:pass1:attach:a3	72:5	w-s072-a005-w002	w-s072-a005-w003		m-w-s072-a005-w002-01	m-w-s072-a005-w003-01		72:5:2:1	72:5:3:1		q:72:5:3	q:72:5:4		3	4		clausal_complement	syntactically_forced	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَن introduces the content assumed by ظَنَنَّا.	resources/attachments.tsv:55627
sx-72_5-00044	ae:v3:s072:005:pass1:attach:a4	72:5	w-s072-a005-w004	w-s072-a005-w005		m-w-s072-a005-w004-01	m-w-s072-a005-w005-01		72:5:4:1	72:5:5:1		q:72:5:5	q:72:5:6		5	6		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			position_morpheme_aligned	local_syntax	لَّن governs تَقُولَ as its subjunctive verbal complement.	resources/attachments.tsv:55628
sx-72_5-00045	ae:v3:s072:005:pass1:attach:a5	72:5	w-s072-a005-w005	w-s072-a005-w006		m-w-s072-a005-w005-01	m-w-s072-a005-w006-02		72:5:5:1	72:5:6:2		q:72:5:6	q:72:5:7		6	7		subject	syntactically_forced	high			IV	NOUN_CONCRETE			position_morpheme_aligned	word_order;agreement	ٱلْإِنسُ is the explicit subject of تَقُولَ.	resources/attachments.tsv:55629
sx-72_5-00046	ae:v3:s072:005:pass1:attach:a6	72:5	w-s072-a005-w006	w-s072-a005-w007		m-w-s072-a005-w006-02	m-w-s072-a005-w007-03		72:5:6:2	72:5:7:3		q:72:5:7	q:72:5:9		7	9		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_RELATIVE			position_morpheme_aligned	local_syntax;parallelism	ٱلْجِنُّ is coordinated with ٱلْإِنسُ by وَ.	resources/attachments.tsv:55630
sx-72_5-00047	ae:v3:s072:005:pass1:attach:a7	72:5	w-s072-a005-w005	w-s072-a005-w009	w-s072-a005-w008	m-w-s072-a005-w005-01	m-w-s072-a005-w009-01	m-w-s072-a005-w008-01	72:5:5:1	72:5:9:1	72:5:8:1	q:72:5:6	q:72:5:11	q:72:5:10	6	11	10	prep_complement	syntactically_forced	high			IV	NOUN_PROP		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by عَلَى as the target of تَقُولَ.	resources/attachments.tsv:55631
sx-72_5-00048	ae:v3:s072:005:pass1:attach:a8	72:5	w-s072-a005-w005	w-s072-a005-w010		m-w-s072-a005-w005-01	m-w-s072-a005-w010-01		72:5:5:1	72:5:10:1		q:72:5:6	q:72:5:12		6	12		direct_object	strongly_licensed	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	كَذِبًا is the accusative content object of تَقُولَ.	resources/attachments.tsv:55632
sx-72_5-00049	ae:v3:s072:005:pass1:attach:a9	72:5	w-s072-a005-w005	w-s072-a005-w007		m-w-s072-a005-w005-01	m-w-s072-a005-w007-03		72:5:5:1	72:5:7:3		q:72:5:6	q:72:5:9		6	9		subject	strongly_licensed	high			IV	NOUN_RELATIVE			position_morpheme_aligned	agreement;parallelism	ٱلْجِنُّ shares the nominative subject role of ٱلْإِنسُ for تَقُولَ through coordination.	resources/attachments.tsv:55633
sx-72_6-00050	ae:v3:s072:006:pass1:attach:a1	72:6	w-s072-a006-w001	w-s072-a006-w001		m-w-s072-a006-w001-02	m-w-s072-a006-w001-03		72:6:1:2	72:6:1:3		q:72:6:2	q:72:6:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The pronoun in أَنَّهُ is the governed noun of أَنَّ.	resources/attachments.tsv:55634
sx-72_6-00051	ae:v3:s072:006:pass1:attach:a2	72:6	w-s072-a006-w001	w-s072-a006-w002		m-w-s072-a006-w001-02	m-w-s072-a006-w002-01		72:6:1:2	72:6:2:1		q:72:6:2	q:72:6:3		2	3		predication	strongly_licensed	high			INF_ANNUL_PART	PV			position_morpheme_aligned	local_syntax	كَانَ رِجَالٌ ... يَعُوذُونَ supplies the predicate of أَنَّهُ.	resources/attachments.tsv:55635
sx-72_6-00052	ae:v3:s072:006:pass1:attach:a3	72:6	w-s072-a006-w002	w-s072-a006-w003		m-w-s072-a006-w002-01	m-w-s072-a006-w003-01		72:6:2:1	72:6:3:1		q:72:6:3	q:72:6:4		3	4		subject	strongly_licensed	high			PV	NOUN_CONCRETE			position_morpheme_aligned	word_order;local_syntax	رِجَالٌ is the explicit noun governed as the subject of كَانَ.	resources/attachments.tsv:55636
sx-72_6-00053	ae:v3:s072:006:pass1:attach:a4	72:6	w-s072-a006-w003	w-s072-a006-w005	w-s072-a006-w004	m-w-s072-a006-w003-01	m-w-s072-a006-w005-02	m-w-s072-a006-w004-01	72:6:3:1	72:6:5:2	72:6:4:1	q:72:6:4	q:72:6:6	q:72:6:5	4	6	5	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلْإِنسِ is governed by مِنَ as a partitive qualifier of رِجَالٌ.	resources/attachments.tsv:55637
sx-72_6-00054	ae:v3:s072:006:pass1:attach:a5	72:6	w-s072-a006-w002	w-s072-a006-w006		m-w-s072-a006-w002-01	m-w-s072-a006-w006-01		72:6:2:1	72:6:6:1		q:72:6:3	q:72:6:7		3	7		kana_predicate	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يَعُوذُونَ is the verbal predicate of كَانَ.	resources/attachments.tsv:55638
sx-72_6-00055	ae:v3:s072:006:pass1:attach:a6	72:6	w-s072-a006-w006	w-s072-a006-w007	w-s072-a006-w007	m-w-s072-a006-w006-01	m-w-s072-a006-w007-02	m-w-s072-a006-w007-01	72:6:6:1	72:6:7:2	72:6:7:1	q:72:6:7	q:72:6:9	q:72:6:8	7	9	8	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		بـ	position_morpheme_aligned	case_government;local_syntax	رِجَالٍ is governed by بِ as the complement of يَعُوذُونَ.	resources/attachments.tsv:55639
sx-72_6-00056	ae:v3:s072:006:pass1:attach:a7	72:6	w-s072-a006-w007	w-s072-a006-w009	w-s072-a006-w008	m-w-s072-a006-w007-02	m-w-s072-a006-w009-02	m-w-s072-a006-w008-01	72:6:7:2	72:6:9:2	72:6:8:1	q:72:6:9	q:72:6:11	q:72:6:10	9	11	10	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلْجِنِّ is governed by مِنَ as a partitive qualifier of رِجَالٍ.	resources/attachments.tsv:55640
sx-72_6-00057	ae:v3:s072:006:pass1:attach:a8	72:6	w-s072-a006-w006	w-s072-a006-w010		m-w-s072-a006-w006-01	m-w-s072-a006-w010-02		72:6:6:1	72:6:10:2		q:72:6:7	q:72:6:13		7	13		conjoined	strongly_licensed	high			IV	PV			position_morpheme_aligned	local_syntax	فَزَادُوهُمْ follows يَعُوذُونَ as a result introduced by فَ.	resources/attachments.tsv:55641
sx-72_6-00058	ae:v3:s072:006:pass1:attach:a9	72:6	w-s072-a006-w010	w-s072-a006-w010		m-w-s072-a006-w010-02	m-w-s072-a006-w010-02		72:6:10:2	72:6:10:2		q:72:6:13	q:72:6:13		13	13		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in زَادُوهُمْ is the object pronoun after the plural subject ending.	resources/attachments.tsv:55642
sx-72_6-00059	ae:v3:s072:006:pass1:attach:a10	72:6	w-s072-a006-w010	w-s072-a006-w011		m-w-s072-a006-w010-02	m-w-s072-a006-w011-01		72:6:10:2	72:6:11:1		q:72:6:13	q:72:6:14		13	14		direct_object	syntactically_forced	high			PV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	رَهَقًا is the second accusative object of زَادُوهُمْ.	resources/attachments.tsv:55643
