source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s072-a010-w013	72:10	13	رَشَدًۭا	w-s072-a010-w013	72:10:13	one_to_one
t-s072-a011-w001	72:11	1	وَأَنَّا	w-s072-a011-w001	72:11:1	one_to_one
t-s072-a011-w002	72:11	2	مِنَّا	w-s072-a011-w002	72:11:2	one_to_one
t-s072-a011-w003	72:11	3	ٱلصَّٰلِحُونَ	w-s072-a011-w003	72:11:3	one_to_one
t-s072-a011-w004	72:11	4	وَمِنَّا	w-s072-a011-w004	72:11:4	one_to_one
t-s072-a011-w005	72:11	5	دُونَ	w-s072-a011-w005	72:11:5	one_to_one
t-s072-a011-w006	72:11	6	ذَٰلِكَ	w-s072-a011-w006	72:11:6	one_to_one
t-s072-a011-w007	72:11	7	كُنَّا	w-s072-a011-w007	72:11:7	one_to_one
t-s072-a011-w008	72:11	8	طَرَآئِقَ	w-s072-a011-w008	72:11:8	one_to_one
t-s072-a011-w009	72:11	9	قِدَدًۭا	w-s072-a011-w009	72:11:9	one_to_one
t-s072-a012-w001	72:12	1	وَأَنَّا	w-s072-a012-w001	72:12:1	one_to_one
t-s072-a012-w002	72:12	2	ظَنَنَّآ	w-s072-a012-w002	72:12:2	one_to_one
t-s072-a012-w003	72:12	3	أَن	w-s072-a012-w003	72:12:3	one_to_one
t-s072-a012-w004	72:12	4	لَّن	w-s072-a012-w004	72:12:4	one_to_one
t-s072-a012-w005	72:12	5	نُّعْجِزَ	w-s072-a012-w005	72:12:5	one_to_one
t-s072-a012-w006	72:12	6	ٱللَّهَ	w-s072-a012-w006	72:12:6	one_to_one
t-s072-a012-w007	72:12	7	فِى	w-s072-a012-w007	72:12:7	one_to_one
t-s072-a012-w008	72:12	8	ٱلْأَرْضِ	w-s072-a012-w008	72:12:8	one_to_one
t-s072-a012-w009	72:12	9	وَلَن	w-s072-a012-w009	72:12:9	one_to_one
t-s072-a012-w010	72:12	10	نُّعْجِزَهُۥ	w-s072-a012-w010	72:12:10	one_to_one
t-s072-a012-w011	72:12	11	هَرَبًۭا	w-s072-a012-w011	72:12:11	one_to_one
t-s072-a013-w001	72:13	1	وَأَنَّا	w-s072-a013-w001	72:13:1	one_to_one
t-s072-a013-w002	72:13	2	لَمَّا	w-s072-a013-w002	72:13:2	one_to_one
t-s072-a013-w003	72:13	3	سَمِعْنَا	w-s072-a013-w003	72:13:3	one_to_one
t-s072-a013-w004	72:13	4	ٱلْهُدَىٰٓ	w-s072-a013-w004	72:13:4	one_to_one
t-s072-a013-w005	72:13	5	ءَامَنَّا	w-s072-a013-w005	72:13:5	one_to_one
t-s072-a013-w006	72:13	6	بِهِۦ	w-s072-a013-w006	72:13:6	one_to_one
t-s072-a013-w007	72:13	7	فَمَن	w-s072-a013-w007	72:13:7	one_to_one
t-s072-a013-w008	72:13	8	يُؤْمِنۢ	w-s072-a013-w008	72:13:8	one_to_one
t-s072-a013-w009	72:13	9	بِرَبِّهِۦ	w-s072-a013-w009	72:13:9	one_to_one
t-s072-a013-w010	72:13	10	فَلَا	w-s072-a013-w010	72:13:10	one_to_one
t-s072-a013-w011	72:13	11	يَخَافُ	w-s072-a013-w011	72:13:11	one_to_one
t-s072-a013-w012	72:13	12	بَخْسًۭا	w-s072-a013-w012	72:13:12	one_to_one
t-s072-a013-w013	72:13	13	وَلَا	w-s072-a013-w013	72:13:13	one_to_one
t-s072-a013-w014	72:13	14	رَهَقًۭا	w-s072-a013-w014	72:13:14	one_to_one
t-s072-a014-w001	72:14	1	وَأَنَّا	w-s072-a014-w001	72:14:1	one_to_one
t-s072-a014-w002	72:14	2	مِنَّا	w-s072-a014-w002	72:14:2	one_to_one
t-s072-a014-w003	72:14	3	ٱلْمُسْلِمُونَ	w-s072-a014-w003	72:14:3	one_to_one
t-s072-a014-w004	72:14	4	وَمِنَّا	w-s072-a014-w004	72:14:4	one_to_one
t-s072-a014-w005	72:14	5	ٱلْقَٰسِطُونَ	w-s072-a014-w005	72:14:5	one_to_one
t-s072-a014-w006	72:14	6	فَمَنْ	w-s072-a014-w006	72:14:6	one_to_one
t-s072-a014-w007	72:14	7	أَسْلَمَ	w-s072-a014-w007	72:14:7	one_to_one
t-s072-a014-w008	72:14	8	فَأُو۟لَٰٓئِكَ	w-s072-a014-w008	72:14:8	one_to_one
t-s072-a014-w009	72:14	9	تَحَرَّوْا۟	w-s072-a014-w009	72:14:9	one_to_one
t-s072-a014-w010	72:14	10	رَشَدًۭا	w-s072-a014-w010	72:14:10	one_to_one
t-s072-a015-w001	72:15	1	وَأَمَّا	w-s072-a015-w001	72:15:1	one_to_one
t-s072-a015-w002	72:15	2	ٱلْقَٰسِطُونَ	w-s072-a015-w002	72:15:2	one_to_one
t-s072-a015-w003	72:15	3	فَكَانُوا۟	w-s072-a015-w003	72:15:3	one_to_one
t-s072-a015-w004	72:15	4	لِجَهَنَّمَ	w-s072-a015-w004	72:15:4	one_to_one
t-s072-a015-w005	72:15	5	حَطَبًۭا	w-s072-a015-w005	72:15:5	one_to_one
t-s072-a016-w001	72:16	1	وَأَلَّوِ	w-s072-a016-w001	72:16:1	one_to_one
t-s072-a016-w002	72:16	2	ٱسْتَقَٰمُوا۟	w-s072-a016-w002	72:16:2	one_to_one
t-s072-a016-w003	72:16	3	عَلَى	w-s072-a016-w003	72:16:3	one_to_one
t-s072-a016-w004	72:16	4	ٱلطَّرِيقَةِ	w-s072-a016-w004	72:16:4	one_to_one
t-s072-a016-w005	72:16	5	لَأَسْقَيْنَٰهُم	w-s072-a016-w005	72:16:5	one_to_one
t-s072-a016-w006	72:16	6	مَّآءً	w-s072-a016-w006	72:16:6	one_to_one
t-s072-a016-w007	72:16	7	غَدَقًۭا	w-s072-a016-w007	72:16:7	one_to_one
t-s072-a017-w001	72:17	1	لِّنَفْتِنَهُمْ	w-s072-a017-w001	72:17:1	one_to_one
t-s072-a017-w002	72:17	2	فِيهِ	w-s072-a017-w002	72:17:2	one_to_one
t-s072-a017-w003	72:17	3	وَمَن	w-s072-a017-w003	72:17:3	one_to_one
t-s072-a017-w004	72:17	4	يُعْرِضْ	w-s072-a017-w004	72:17:4	one_to_one
t-s072-a017-w005	72:17	5	عَن	w-s072-a017-w005	72:17:5	one_to_one
t-s072-a017-w006	72:17	6	ذِكْرِ	w-s072-a017-w006	72:17:6	one_to_one
t-s072-a017-w007	72:17	7	رَبِّهِۦ	w-s072-a017-w007	72:17:7	one_to_one
t-s072-a017-w008	72:17	8	يَسْلُكْهُ	w-s072-a017-w008	72:17:8	one_to_one
t-s072-a017-w009	72:17	9	عَذَابًۭا	w-s072-a017-w009	72:17:9	one_to_one
t-s072-a017-w010	72:17	10	صَعَدًۭا	w-s072-a017-w010	72:17:10	one_to_one
t-s072-a018-w001	72:18	1	وَأَنَّ	w-s072-a018-w001	72:18:1	one_to_one
t-s072-a018-w002	72:18	2	ٱلْمَسَٰجِدَ	w-s072-a018-w002	72:18:2	one_to_one
t-s072-a018-w003	72:18	3	لِلَّهِ	w-s072-a018-w003	72:18:3	one_to_one
t-s072-a018-w004	72:18	4	فَلَا	w-s072-a018-w004	72:18:4	one_to_one
t-s072-a018-w005	72:18	5	تَدْعُوا۟	w-s072-a018-w005	72:18:5	one_to_one
t-s072-a018-w006	72:18	6	مَعَ	w-s072-a018-w006	72:18:6	one_to_one
t-s072-a018-w007	72:18	7	ٱللَّهِ	w-s072-a018-w007	72:18:7	one_to_one
t-s072-a018-w008	72:18	8	أَحَدًۭا	w-s072-a018-w008	72:18:8	one_to_one
t-s072-a019-w001	72:19	1	وَأَنَّهُۥ	w-s072-a019-w001	72:19:1	one_to_one
t-s072-a019-w002	72:19	2	لَمَّا	w-s072-a019-w002	72:19:2	one_to_one
t-s072-a019-w003	72:19	3	قَامَ	w-s072-a019-w003	72:19:3	one_to_one
t-s072-a019-w004	72:19	4	عَبْدُ	w-s072-a019-w004	72:19:4	one_to_one
t-s072-a019-w005	72:19	5	ٱللَّهِ	w-s072-a019-w005	72:19:5	one_to_one
t-s072-a019-w006	72:19	6	يَدْعُوهُ	w-s072-a019-w006	72:19:6	one_to_one
t-s072-a019-w007	72:19	7	كَادُوا۟	w-s072-a019-w007	72:19:7	one_to_one
t-s072-a019-w008	72:19	8	يَكُونُونَ	w-s072-a019-w008	72:19:8	one_to_one
t-s072-a019-w009	72:19	9	عَلَيْهِ	w-s072-a019-w009	72:19:9	one_to_one
t-s072-a019-w010	72:19	10	لِبَدًۭا	w-s072-a019-w010	72:19:10	one_to_one
t-s072-a020-w001	72:20	1	قُلْ	w-s072-a020-w001	72:20:1	one_to_one
t-s072-a020-w002	72:20	2	إِنَّمَآ	w-s072-a020-w002	72:20:2	one_to_one
t-s072-a020-w003	72:20	3	أَدْعُوا۟	w-s072-a020-w003	72:20:3	one_to_one
t-s072-a020-w004	72:20	4	رَبِّى	w-s072-a020-w004	72:20:4	one_to_one
t-s072-a020-w005	72:20	5	وَلَآ	w-s072-a020-w005	72:20:5	one_to_one
t-s072-a020-w006	72:20	6	أُشْرِكُ	w-s072-a020-w006	72:20:6	one_to_one
t-s072-a020-w007	72:20	7	بِهِۦٓ	w-s072-a020-w007	72:20:7	one_to_one
t-s072-a020-w008	72:20	8	أَحَدًۭا	w-s072-a020-w008	72:20:8	one_to_one
t-s072-a021-w001	72:21	1	قُلْ	w-s072-a021-w001	72:21:1	one_to_one
t-s072-a021-w002	72:21	2	إِنِّى	w-s072-a021-w002	72:21:2	one_to_one
t-s072-a021-w003	72:21	3	لَآ	w-s072-a021-w003	72:21:3	one_to_one
t-s072-a021-w004	72:21	4	أَمْلِكُ	w-s072-a021-w004	72:21:4	one_to_one
t-s072-a021-w005	72:21	5	لَكُمْ	w-s072-a021-w005	72:21:5	one_to_one
t-s072-a021-w006	72:21	6	ضَرًّۭا	w-s072-a021-w006	72:21:6	one_to_one
t-s072-a021-w007	72:21	7	وَلَا	w-s072-a021-w007	72:21:7	one_to_one
t-s072-a021-w008	72:21	8	رَشَدًۭا	w-s072-a021-w008	72:21:8	one_to_one
t-s072-a022-w001	72:22	1	قُلْ	w-s072-a022-w001	72:22:1	one_to_one
t-s072-a022-w002	72:22	2	إِنِّى	w-s072-a022-w002	72:22:2	one_to_one
t-s072-a022-w003	72:22	3	لَن	w-s072-a022-w003	72:22:3	one_to_one
t-s072-a022-w004	72:22	4	يُجِيرَنِى	w-s072-a022-w004	72:22:4	one_to_one
t-s072-a022-w005	72:22	5	مِنَ	w-s072-a022-w005	72:22:5	one_to_one
t-s072-a022-w006	72:22	6	ٱللَّهِ	w-s072-a022-w006	72:22:6	one_to_one
t-s072-a022-w007	72:22	7	أَحَدٌۭ	w-s072-a022-w007	72:22:7	one_to_one
t-s072-a022-w008	72:22	8	وَلَنْ	w-s072-a022-w008	72:22:8	one_to_one
t-s072-a022-w009	72:22	9	أَجِدَ	w-s072-a022-w009	72:22:9	one_to_one
t-s072-a022-w010	72:22	10	مِن	w-s072-a022-w010	72:22:10	one_to_one
t-s072-a022-w011	72:22	11	دُونِهِۦ	w-s072-a022-w011	72:22:11	one_to_one
t-s072-a022-w012	72:22	12	مُلْتَحَدًا	w-s072-a022-w012	72:22:12	one_to_one
t-s072-a023-w001	72:23	1	إِلَّا	w-s072-a023-w001	72:23:1	one_to_one
t-s072-a023-w002	72:23	2	بَلَٰغًۭا	w-s072-a023-w002	72:23:2	one_to_one
t-s072-a023-w003	72:23	3	مِّنَ	w-s072-a023-w003	72:23:3	one_to_one
t-s072-a023-w004	72:23	4	ٱللَّهِ	w-s072-a023-w004	72:23:4	one_to_one
t-s072-a023-w005	72:23	5	وَرِسَٰلَٰتِهِۦ	w-s072-a023-w005	72:23:5	one_to_one
t-s072-a023-w006	72:23	6	وَمَن	w-s072-a023-w006	72:23:6	one_to_one
t-s072-a023-w007	72:23	7	يَعْصِ	w-s072-a023-w007	72:23:7	one_to_one
t-s072-a023-w008	72:23	8	ٱللَّهَ	w-s072-a023-w008	72:23:8	one_to_one
t-s072-a023-w009	72:23	9	وَرَسُولَهُۥ	w-s072-a023-w009	72:23:9	one_to_one
t-s072-a023-w010	72:23	10	فَإِنَّ	w-s072-a023-w010	72:23:10	one_to_one
t-s072-a023-w011	72:23	11	لَهُۥ	w-s072-a023-w011	72:23:11	one_to_one
t-s072-a023-w012	72:23	12	نَارَ	w-s072-a023-w012	72:23:12	one_to_one
t-s072-a023-w013	72:23	13	جَهَنَّمَ	w-s072-a023-w013	72:23:13	one_to_one
t-s072-a023-w014	72:23	14	خَٰلِدِينَ	w-s072-a023-w014	72:23:14	one_to_one
t-s072-a023-w015	72:23	15	فِيهَآ	w-s072-a023-w015	72:23:15	one_to_one
t-s072-a023-w016	72:23	16	أَبَدًا	w-s072-a023-w016	72:23:16	one_to_one
t-s072-a024-w001	72:24	1	حَتَّىٰٓ	w-s072-a024-w001	72:24:1	one_to_one
t-s072-a024-w002	72:24	2	إِذَا	w-s072-a024-w002	72:24:2	one_to_one
t-s072-a024-w003	72:24	3	رَأَوْا۟	w-s072-a024-w003	72:24:3	one_to_one
t-s072-a024-w004	72:24	4	مَا	w-s072-a024-w004	72:24:4	one_to_one
t-s072-a024-w005	72:24	5	يُوعَدُونَ	w-s072-a024-w005	72:24:5	one_to_one
t-s072-a024-w006	72:24	6	فَسَيَعْلَمُونَ	w-s072-a024-w006	72:24:6	one_to_one
t-s072-a024-w007	72:24	7	مَنْ	w-s072-a024-w007	72:24:7	one_to_one
t-s072-a024-w008	72:24	8	أَضْعَفُ	w-s072-a024-w008	72:24:8	one_to_one
t-s072-a024-w009	72:24	9	نَاصِرًۭا	w-s072-a024-w009	72:24:9	one_to_one
t-s072-a024-w010	72:24	10	وَأَقَلُّ	w-s072-a024-w010	72:24:10	one_to_one
t-s072-a024-w011	72:24	11	عَدَدًۭا	w-s072-a024-w011	72:24:11	one_to_one
t-s072-a025-w001	72:25	1	قُلْ	w-s072-a025-w001	72:25:1	one_to_one
t-s072-a025-w002	72:25	2	إِنْ	w-s072-a025-w002	72:25:2	one_to_one
t-s072-a025-w003	72:25	3	أَدْرِىٓ	w-s072-a025-w003	72:25:3	one_to_one
t-s072-a025-w004	72:25	4	أَقَرِيبٌۭ	w-s072-a025-w004	72:25:4	one_to_one
t-s072-a025-w005	72:25	5	مَّا	w-s072-a025-w005	72:25:5	one_to_one
t-s072-a025-w006	72:25	6	تُوعَدُونَ	w-s072-a025-w006	72:25:6	one_to_one
t-s072-a025-w007	72:25	7	أَمْ	w-s072-a025-w007	72:25:7	one_to_one
t-s072-a025-w008	72:25	8	يَجْعَلُ	w-s072-a025-w008	72:25:8	one_to_one
t-s072-a025-w009	72:25	9	لَهُۥ	w-s072-a025-w009	72:25:9	one_to_one
t-s072-a025-w010	72:25	10	رَبِّىٓ	w-s072-a025-w010	72:25:10	one_to_one
t-s072-a025-w011	72:25	11	أَمَدًا	w-s072-a025-w011	72:25:11	one_to_one
t-s072-a026-w001	72:26	1	عَٰلِمُ	w-s072-a026-w001	72:26:1	one_to_one
t-s072-a026-w002	72:26	2	ٱلْغَيْبِ	w-s072-a026-w002	72:26:2	one_to_one
t-s072-a026-w003	72:26	3	فَلَا	w-s072-a026-w003	72:26:3	one_to_one
t-s072-a026-w004	72:26	4	يُظْهِرُ	w-s072-a026-w004	72:26:4	one_to_one
t-s072-a026-w005	72:26	5	عَلَىٰ	w-s072-a026-w005	72:26:5	one_to_one
t-s072-a026-w006	72:26	6	غَيْبِهِۦٓ	w-s072-a026-w006	72:26:6	one_to_one
t-s072-a026-w007	72:26	7	أَحَدًا	w-s072-a026-w007	72:26:7	one_to_one
t-s072-a027-w001	72:27	1	إِلَّا	w-s072-a027-w001	72:27:1	one_to_one
t-s072-a027-w002	72:27	2	مَنِ	w-s072-a027-w002	72:27:2	one_to_one
t-s072-a027-w003	72:27	3	ٱرْتَضَىٰ	w-s072-a027-w003	72:27:3	one_to_one
t-s072-a027-w004	72:27	4	مِن	w-s072-a027-w004	72:27:4	one_to_one
t-s072-a027-w005	72:27	5	رَّسُولٍۢ	w-s072-a027-w005	72:27:5	one_to_one
t-s072-a027-w006	72:27	6	فَإِنَّهُۥ	w-s072-a027-w006	72:27:6	one_to_one
t-s072-a027-w007	72:27	7	يَسْلُكُ	w-s072-a027-w007	72:27:7	one_to_one
t-s072-a027-w008	72:27	8	مِنۢ	w-s072-a027-w008	72:27:8	one_to_one
t-s072-a027-w009	72:27	9	بَيْنِ	w-s072-a027-w009	72:27:9	one_to_one
t-s072-a027-w010	72:27	10	يَدَيْهِ	w-s072-a027-w010	72:27:10	one_to_one
t-s072-a027-w011	72:27	11	وَمِنْ	w-s072-a027-w011	72:27:11	one_to_one
t-s072-a027-w012	72:27	12	خَلْفِهِۦ	w-s072-a027-w012	72:27:12	one_to_one
t-s072-a027-w013	72:27	13	رَصَدًۭا	w-s072-a027-w013	72:27:13	one_to_one
t-s072-a028-w001	72:28	1	لِّيَعْلَمَ	w-s072-a028-w001	72:28:1	one_to_one
t-s072-a028-w002	72:28	2	أَن	w-s072-a028-w002	72:28:2	one_to_one
t-s072-a028-w003	72:28	3	قَدْ	w-s072-a028-w003	72:28:3	one_to_one
t-s072-a028-w004	72:28	4	أَبْلَغُوا۟	w-s072-a028-w004	72:28:4	one_to_one
