word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s054-a007-w003	54:7	54:7	3	54:7:3	يَخْرُجُونَ	خَرَجَ	خ ر ج	V	IMPF				STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3MP | SUFFIX|PRON:3MP
w-s054-a007-w004	54:7	54:7	4	54:7:4	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s054-a007-w005	54:7	54:7	5	54:7:5	ٱلْأَجْدَاثِ	أَجْدَاث	ج د ث	N					PREFIX|Al+ | STEM|POS:N|LEM:>ajodaAv|ROOT:jdv|MP|GEN
w-s054-a007-w006	54:7	54:7	6	54:7:6	كَأَنَّهُمْ	كَأَنّ		ACC					STEM|POS:ACC|LEM:ka>an~|SP:<in~ | SUFFIX|PRON:3MP
w-s054-a007-w007	54:7	54:7	7	54:7:7	جَرَادٌ	جَرَاد	ج ر د	N					STEM|POS:N|LEM:jaraAd|ROOT:jrd|M|INDEF|NOM
w-s054-a007-w008	54:7	54:7	8	54:7:8	مُّنتَشِرٌ	مُّنتَشِر	ن ش ر	ADJ			ACT	VIII	STEM|POS:ADJ|ACT|PCPL|(VIII)|LEM:m~unta$ir|ROOT:n$r|M|INDEF|NOM
w-s054-a008-w001	54:8	54:8	1	54:8:1	مُّهْطِعِينَ	مُهْطِعِين	ه ط ع	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:muhoTiEiyn|ROOT:hTE|MP|ACC
w-s054-a008-w002	54:8	54:8	2	54:8:2	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s054-a008-w003	54:8	54:8	3	54:8:3	ٱلدَّاعِ	دَّاع	د ع و	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:d~aAE|ROOT:dEw|M|GEN
w-s054-a008-w004	54:8	54:8	4	54:8:4	يَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS
w-s054-a008-w005	54:8	54:8	5	54:8:5	ٱلْكَٰفِرُونَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM
w-s054-a008-w006	54:8	54:8	6	54:8:6	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s054-a008-w007	54:8	54:8	7	54:8:7	يَوْمٌ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|NOM
w-s054-a008-w008	54:8	54:8	8	54:8:8	عَسِرٌ	عَسِر	ع س ر	ADJ					STEM|POS:ADJ|LEM:Easir|ROOT:Esr|MS|INDEF|NOM
w-s054-a009-w001	54:9	54:9	1	54:9:1	كَذَّبَتْ	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3FS
w-s054-a009-w002	54:9	54:9	2	54:9:2	قَبْلَهُمْ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC | SUFFIX|PRON:3MP
w-s054-a009-w003	54:9	54:9	3	54:9:3	قَوْمُ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM
w-s054-a009-w004	54:9	54:9	4	54:9:4	نُوحٍ	نُوح		PN					STEM|POS:PN|LEM:nuwH|M|GEN
w-s054-a009-w005	54:9	54:9	5	54:9:5	فَكَذَّبُوا۟	كَذَّبَ	ك ذ ب	V	PERF			II	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP | SUFFIX|PRON:3MP
w-s054-a009-w006	54:9	54:9	6	54:9:6	عَبْدَنَا	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|ACC | SUFFIX|PRON:1P
w-s054-a009-w007	54:9	54:9	7	54:9:7	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s054-a009-w008	54:9	54:9	8	54:9:8	مَجْنُونٌ	مَجْنُون	ج ن ن	N			PASS		STEM|POS:N|PASS|PCPL|LEM:majonuwn|ROOT:jnn|M|INDEF|NOM
w-s054-a009-w009	54:9	54:9	9	54:9:9	وَٱزْدُجِرَ	ٱزْدُجِرَ	ز ج ر	V	PERF		PASS	VIII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|(VIII)|LEM:{zodujira|ROOT:zjr|3MS
w-s054-a010-w001	54:10	54:10	1	54:10:1	فَدَعَا	دَعَا	د ع و	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|3MS
w-s054-a010-w002	54:10	54:10	2	54:10:2	رَبَّهُۥٓ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:3MS
w-s054-a010-w003	54:10	54:10	3	54:10:3	أَنِّى	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:1S
w-s054-a010-w004	54:10	54:10	4	54:10:4	مَغْلُوبٌ	مَغْلُوب	غ ل ب	N			PASS		STEM|POS:N|PASS|PCPL|LEM:magoluwb|ROOT:glb|M|INDEF|NOM
w-s054-a010-w005	54:10	54:10	5	54:10:5	فَٱنتَصِرْ	ٱنتَصَرَ	ن ص ر	V	IMPV			VIII	PREFIX|f:REM+ | STEM|POS:V|IMPV|(VIII)|LEM:{ntaSara|ROOT:nSr|2MS
w-s054-a011-w001	54:11	54:11	1	54:11:1	فَفَتَحْنَآ	فَتَحَ	ف ت ح	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:fataHa|ROOT:ftH|1P | SUFFIX|PRON:1P
w-s054-a011-w002	54:11	54:11	2	54:11:2	أَبْوَٰبَ	بَاب	ب و ب	N					STEM|POS:N|LEM:baAb|ROOT:bwb|MP|ACC
w-s054-a011-w003	54:11	54:11	3	54:11:3	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s054-a011-w004	54:11	54:11	4	54:11:4	بِمَآءٍ	مَآء	م و ه	N					PREFIX|bi+ | STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|GEN
w-s054-a011-w005	54:11	54:11	5	54:11:5	مُّنْهَمِرٍ	مُّنْهَمِر	ه م ر	N			ACT	VII	STEM|POS:N|ACT|PCPL|(VII)|LEM:m~unohamir|ROOT:hmr|M|INDEF|GEN
w-s054-a012-w001	54:12	54:12	1	54:12:1	وَفَجَّرْنَا	فُجِّرَتْ	ف ج ر	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:fuj~irato|ROOT:fjr|1P | SUFFIX|PRON:1P
w-s054-a012-w002	54:12	54:12	2	54:12:2	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s054-a012-w003	54:12	54:12	3	54:12:3	عُيُونًا	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|FP|INDEF|ACC
w-s054-a012-w004	54:12	54:12	4	54:12:4	فَٱلْتَقَى	ٱلْتَقَى	ل ق ي	V	PERF			VIII	PREFIX|f:REM+ | STEM|POS:V|PERF|(VIII)|LEM:{lotaqaY|ROOT:lqy|3MS
w-s054-a012-w005	54:12	54:12	5	54:12:5	ٱلْمَآءُ	مَآء	م و ه	N					PREFIX|Al+ | STEM|POS:N|LEM:maA^'|ROOT:mwh|M|NOM
w-s054-a012-w006	54:12	54:12	6	54:12:6	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s054-a012-w007	54:12	54:12	7	54:12:7	أَمْرٍ	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|GEN
w-s054-a012-w008	54:12	54:12	8	54:12:8	قَدْ	قَد		CERT					STEM|POS:CERT|LEM:qad
w-s054-a012-w009	54:12	54:12	9	54:12:9	قُدِرَ	قَدَرَ	ق د ر	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qadara|ROOT:qdr|3MS
w-s054-a013-w001	54:13	54:13	1	54:13:1	وَحَمَلْنَٰهُ	حَمَلَ	ح م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Hamala|ROOT:Hml|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s054-a013-w002	54:13	54:13	2	54:13:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s054-a013-w003	54:13	54:13	3	54:13:3	ذَاتِ	ذُو		N					STEM|POS:N|LEM:*uw|FS|GEN
w-s054-a013-w004	54:13	54:13	4	54:13:4	أَلْوَٰحٍ	لَوْح	ل و ح	N					STEM|POS:N|LEM:lawoH|ROOT:lwH|MP|INDEF|GEN
w-s054-a013-w005	54:13	54:13	5	54:13:5	وَدُسُرٍ	دُسُر	د س ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:dusur|ROOT:dsr|MP|INDEF|GEN
w-s054-a014-w001	54:14	54:14	1	54:14:1	تَجْرِى	جَرَيْ	ج ر ي	V	IMPF				STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS
w-s054-a014-w002	54:14	54:14	2	54:14:2	بِأَعْيُنِنَا	عَيْن	ع ي ن	N					PREFIX|bi+ | STEM|POS:N|LEM:Eayon|ROOT:Eyn|FP|GEN | SUFFIX|PRON:1P
w-s054-a014-w003	54:14	54:14	3	54:14:3	جَزَآءً	جَزَآء	ج ز ي	N					STEM|POS:N|LEM:jazaA^'|ROOT:jzy|M|INDEF|ACC
w-s054-a014-w004	54:14	54:14	4	54:14:4	لِّمَن	مَن		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:man
w-s054-a014-w005	54:14	54:14	5	54:14:5	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s054-a014-w006	54:14	54:14	6	54:14:6	كُفِرَ	كَفَرَ	ك ف ر	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:kafara|ROOT:kfr|3MS
w-s054-a015-w001	54:15	54:15	1	54:15:1	وَلَقَد	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s054-a015-w002	54:15	54:15	2	54:15:2	تَّرَكْنَٰهَآ	تَرَكَ	ت ر ك	V	PERF				STEM|POS:V|PERF|LEM:taraka|ROOT:trk|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3FS
w-s054-a015-w003	54:15	54:15	3	54:15:3	ءَايَةً	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FS|INDEF|ACC
w-s054-a015-w004	54:15	54:15	4	54:15:4	فَهَلْ	هَل		INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:hal
w-s054-a015-w005	54:15	54:15	5	54:15:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s054-a015-w006	54:15	54:15	6	54:15:6	مُّدَّكِرٍ	مُّدَّكِر	ذ ك ر	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:m~ud~akir|ROOT:*kr|M|INDEF|GEN
w-s054-a016-w001	54:16	54:16	1	54:16:1	فَكَيْفَ	كَيْف	ك ي ف	INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s054-a016-w002	54:16	54:16	2	54:16:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s054-a016-w003	54:16	54:16	3	54:16:3	عَذَابِى	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM | SUFFIX|PRON:1S
w-s054-a016-w004	54:16	54:16	4	54:16:4	وَنُذُرِ	نَذِير	ن ذ ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:na*iyr|ROOT:n*r|GEN
w-s054-a017-w001	54:17	54:17	1	54:17:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s054-a017-w002	54:17	54:17	2	54:17:2	يَسَّرْنَا	يَسَّرَ	ي س ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:yas~ara|ROOT:ysr|1P | SUFFIX|PRON:1P
w-s054-a017-w003	54:17	54:17	3	54:17:3	ٱلْقُرْءَانَ	قُرْءَان	ق ر ء	PN					PREFIX|Al+ | STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|ACC
w-s054-a017-w004	54:17	54:17	4	54:17:4	لِلذِّكْرِ	ذِكْر	ذ ك ر	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|GEN
w-s054-a017-w005	54:17	54:17	5	54:17:5	فَهَلْ	هَل		INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:hal
w-s054-a017-w006	54:17	54:17	6	54:17:6	مِن	مِن		P					STEM|POS:P|LEM:min
w-s054-a017-w007	54:17	54:17	7	54:17:7	مُّدَّكِرٍ	مُّدَّكِر	ذ ك ر	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:m~ud~akir|ROOT:*kr|M|INDEF|GEN
w-s054-a018-w001	54:18	54:18	1	54:18:1	كَذَّبَتْ	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3FS
w-s054-a018-w002	54:18	54:18	2	54:18:2	عَادٌ	عَاد2	ع و د	PN					STEM|POS:PN|LEM:EaAd2|ROOT:Ewd|NOM
w-s054-a018-w003	54:18	54:18	3	54:18:3	فَكَيْفَ	كَيْف	ك ي ف	INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s054-a018-w004	54:18	54:18	4	54:18:4	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s054-a018-w005	54:18	54:18	5	54:18:5	عَذَابِى	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM | SUFFIX|PRON:1S
w-s054-a018-w006	54:18	54:18	6	54:18:6	وَنُذُرِ	نَذِير	ن ذ ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:na*iyr|ROOT:n*r|GEN
w-s054-a019-w001	54:19	54:19	1	54:19:1	إِنَّآ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s054-a019-w002	54:19	54:19	2	54:19:2	أَرْسَلْنَا	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s054-a019-w003	54:19	54:19	3	54:19:3	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s054-a019-w004	54:19	54:19	4	54:19:4	رِيحًا	رِيح	ر و ح	N					STEM|POS:N|LEM:riyH|ROOT:rwH|F|INDEF|ACC
w-s054-a019-w005	54:19	54:19	5	54:19:5	صَرْصَرًا	صَرْصَر	ص ر ص ر	ADJ					STEM|POS:ADJ|LEM:SaroSar|ROOT:SrSr|MS|INDEF|ACC
w-s054-a019-w006	54:19	54:19	6	54:19:6	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s054-a019-w007	54:19	54:19	7	54:19:7	يَوْمِ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s054-a019-w008	54:19	54:19	8	54:19:8	نَحْسٍ	نَحْس	ن ح س	N					STEM|POS:N|LEM:naHos|ROOT:nHs|M|INDEF|GEN
w-s054-a019-w009	54:19	54:19	9	54:19:9	مُّسْتَمِرٍّ	مُّسْتَمِرّ	م ر ر	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:m~usotamir~|ROOT:mrr|M|INDEF|GEN
w-s054-a020-w001	54:20	54:20	1	54:20:1	تَنزِعُ	نَزَعَ	ن ز ع	V	IMPF				STEM|POS:V|IMPF|LEM:nazaEa|ROOT:nzE|3FS
w-s054-a020-w002	54:20	54:20	2	54:20:2	ٱلنَّاسَ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|ACC
w-s054-a020-w003	54:20	54:20	3	54:20:3	كَأَنَّهُمْ	كَأَنّ		ACC					STEM|POS:ACC|LEM:ka>an~|SP:<in~ | SUFFIX|PRON:3MP
w-s054-a020-w004	54:20	54:20	4	54:20:4	أَعْجَازُ	أَعْجَاز	ع ج ز	N					STEM|POS:N|LEM:>aEojaAz|ROOT:Ejz|MP|NOM
w-s054-a020-w005	54:20	54:20	5	54:20:5	نَخْلٍ	نَخْل	ن خ ل	N					STEM|POS:N|LEM:naxol|ROOT:nxl|M|INDEF|GEN
w-s054-a020-w006	54:20	54:20	6	54:20:6	مُّنقَعِرٍ	مُّنقَعِر	ق ع ر	N			ACT	VII	STEM|POS:N|ACT|PCPL|(VII)|LEM:m~unqaEir|ROOT:qEr|M|INDEF|GEN
w-s054-a021-w001	54:21	54:21	1	54:21:1	فَكَيْفَ	كَيْف	ك ي ف	INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s054-a021-w002	54:21	54:21	2	54:21:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s054-a021-w003	54:21	54:21	3	54:21:3	عَذَابِى	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM | SUFFIX|PRON:1S
w-s054-a021-w004	54:21	54:21	4	54:21:4	وَنُذُرِ	نَذِير	ن ذ ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:na*iyr|ROOT:n*r|GEN
w-s054-a022-w001	54:22	54:22	1	54:22:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s054-a022-w002	54:22	54:22	2	54:22:2	يَسَّرْنَا	يَسَّرَ	ي س ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:yas~ara|ROOT:ysr|1P | SUFFIX|PRON:1P
