source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s054-a003-w004	54:3	4	وَكُلُّ	w-s054-a003-w004	54:3:4	one_to_one
t-s054-a003-w005	54:3	5	أَمْرٍۢ	w-s054-a003-w005	54:3:5	one_to_one
t-s054-a003-w006	54:3	6	مُّسْتَقِرٌّۭ	w-s054-a003-w006	54:3:6	one_to_one
t-s054-a004-w001	54:4	1	وَلَقَدْ	w-s054-a004-w001	54:4:1	one_to_one
t-s054-a004-w002	54:4	2	جَآءَهُم	w-s054-a004-w002	54:4:2	one_to_one
t-s054-a004-w003	54:4	3	مِّنَ	w-s054-a004-w003	54:4:3	one_to_one
t-s054-a004-w004	54:4	4	ٱلْأَنۢبَآءِ	w-s054-a004-w004	54:4:4	one_to_one
t-s054-a004-w005	54:4	5	مَا	w-s054-a004-w005	54:4:5	one_to_one
t-s054-a004-w006	54:4	6	فِيهِ	w-s054-a004-w006	54:4:6	one_to_one
t-s054-a004-w007	54:4	7	مُزْدَجَرٌ	w-s054-a004-w007	54:4:7	one_to_one
t-s054-a005-w001	54:5	1	حِكْمَةٌۢ	w-s054-a005-w001	54:5:1	one_to_one
t-s054-a005-w002	54:5	2	بَٰلِغَةٌۭ	w-s054-a005-w002	54:5:2	one_to_one
t-s054-a005-w003	54:5	3	فَمَا	w-s054-a005-w003	54:5:3	one_to_one
t-s054-a005-w004	54:5	4	تُغْنِ	w-s054-a005-w004	54:5:4	one_to_one
t-s054-a005-w005	54:5	5	ٱلنُّذُرُ	w-s054-a005-w005	54:5:5	one_to_one
t-s054-a006-w001	54:6	1	فَتَوَلَّ	w-s054-a006-w001	54:6:1	one_to_one
t-s054-a006-w002	54:6	2	عَنْهُمْ	w-s054-a006-w002	54:6:2	one_to_one
t-s054-a006-w003	54:6	3	يَوْمَ	w-s054-a006-w003	54:6:3	one_to_one
t-s054-a006-w004	54:6	4	يَدْعُ	w-s054-a006-w004	54:6:4	one_to_one
t-s054-a006-w005	54:6	5	ٱلدَّاعِ	w-s054-a006-w005	54:6:5	one_to_one
t-s054-a006-w006	54:6	6	إِلَىٰ	w-s054-a006-w006	54:6:6	one_to_one
t-s054-a006-w007	54:6	7	شَىْءٍۢ	w-s054-a006-w007	54:6:7	one_to_one
t-s054-a006-w008	54:6	8	نُّكُرٍ	w-s054-a006-w008	54:6:8	one_to_one
t-s054-a007-w001	54:7	1	خُشَّعًا	w-s054-a007-w001	54:7:1	one_to_one
t-s054-a007-w002	54:7	2	أَبْصَٰرُهُمْ	w-s054-a007-w002	54:7:2	one_to_one
t-s054-a007-w003	54:7	3	يَخْرُجُونَ	w-s054-a007-w003	54:7:3	one_to_one
t-s054-a007-w004	54:7	4	مِنَ	w-s054-a007-w004	54:7:4	one_to_one
t-s054-a007-w005	54:7	5	ٱلْأَجْدَاثِ	w-s054-a007-w005	54:7:5	one_to_one
t-s054-a007-w006	54:7	6	كَأَنَّهُمْ	w-s054-a007-w006	54:7:6	one_to_one
t-s054-a007-w007	54:7	7	جَرَادٌۭ	w-s054-a007-w007	54:7:7	one_to_one
t-s054-a007-w008	54:7	8	مُّنتَشِرٌۭ	w-s054-a007-w008	54:7:8	one_to_one
t-s054-a008-w001	54:8	1	مُّهْطِعِينَ	w-s054-a008-w001	54:8:1	one_to_one
t-s054-a008-w002	54:8	2	إِلَى	w-s054-a008-w002	54:8:2	one_to_one
t-s054-a008-w003	54:8	3	ٱلدَّاعِ	w-s054-a008-w003	54:8:3	one_to_one
t-s054-a008-w004	54:8	4	يَقُولُ	w-s054-a008-w004	54:8:4	one_to_one
t-s054-a008-w005	54:8	5	ٱلْكَٰفِرُونَ	w-s054-a008-w005	54:8:5	one_to_one
t-s054-a008-w006	54:8	6	هَٰذَا	w-s054-a008-w006	54:8:6	one_to_one
t-s054-a008-w007	54:8	7	يَوْمٌ	w-s054-a008-w007	54:8:7	one_to_one
t-s054-a008-w008	54:8	8	عَسِرٌۭ	w-s054-a008-w008	54:8:8	one_to_one
t-s054-a009-w001	54:9	1	كَذَّبَتْ	w-s054-a009-w001	54:9:1	one_to_one
t-s054-a009-w002	54:9	2	قَبْلَهُمْ	w-s054-a009-w002	54:9:2	one_to_one
t-s054-a009-w003	54:9	3	قَوْمُ	w-s054-a009-w003	54:9:3	one_to_one
t-s054-a009-w004	54:9	4	نُوحٍۢ	w-s054-a009-w004	54:9:4	one_to_one
t-s054-a009-w005	54:9	5	فَكَذَّبُوا۟	w-s054-a009-w005	54:9:5	one_to_one
t-s054-a009-w006	54:9	6	عَبْدَنَا	w-s054-a009-w006	54:9:6	one_to_one
t-s054-a009-w007	54:9	7	وَقَالُوا۟	w-s054-a009-w007	54:9:7	one_to_one
t-s054-a009-w008	54:9	8	مَجْنُونٌۭ	w-s054-a009-w008	54:9:8	one_to_one
t-s054-a009-w009	54:9	9	وَٱزْدُجِرَ	w-s054-a009-w009	54:9:9	one_to_one
t-s054-a010-w001	54:10	1	فَدَعَا	w-s054-a010-w001	54:10:1	one_to_one
t-s054-a010-w002	54:10	2	رَبَّهُۥٓ	w-s054-a010-w002	54:10:2	one_to_one
t-s054-a010-w003	54:10	3	أَنِّى	w-s054-a010-w003	54:10:3	one_to_one
t-s054-a010-w004	54:10	4	مَغْلُوبٌۭ	w-s054-a010-w004	54:10:4	one_to_one
t-s054-a010-w005	54:10	5	فَٱنتَصِرْ	w-s054-a010-w005	54:10:5	one_to_one
t-s054-a011-w001	54:11	1	فَفَتَحْنَآ	w-s054-a011-w001	54:11:1	one_to_one
t-s054-a011-w002	54:11	2	أَبْوَٰبَ	w-s054-a011-w002	54:11:2	one_to_one
t-s054-a011-w003	54:11	3	ٱلسَّمَآءِ	w-s054-a011-w003	54:11:3	one_to_one
t-s054-a011-w004	54:11	4	بِمَآءٍۢ	w-s054-a011-w004	54:11:4	one_to_one
t-s054-a011-w005	54:11	5	مُّنْهَمِرٍۢ	w-s054-a011-w005	54:11:5	one_to_one
t-s054-a012-w001	54:12	1	وَفَجَّرْنَا	w-s054-a012-w001	54:12:1	one_to_one
t-s054-a012-w002	54:12	2	ٱلْأَرْضَ	w-s054-a012-w002	54:12:2	one_to_one
t-s054-a012-w003	54:12	3	عُيُونًۭا	w-s054-a012-w003	54:12:3	one_to_one
t-s054-a012-w004	54:12	4	فَٱلْتَقَى	w-s054-a012-w004	54:12:4	one_to_one
t-s054-a012-w005	54:12	5	ٱلْمَآءُ	w-s054-a012-w005	54:12:5	one_to_one
t-s054-a012-w006	54:12	6	عَلَىٰٓ	w-s054-a012-w006	54:12:6	one_to_one
t-s054-a012-w007	54:12	7	أَمْرٍۢ	w-s054-a012-w007	54:12:7	one_to_one
t-s054-a012-w008	54:12	8	قَدْ	w-s054-a012-w008	54:12:8	one_to_one
t-s054-a012-w009	54:12	9	قُدِرَ	w-s054-a012-w009	54:12:9	one_to_one
t-s054-a013-w001	54:13	1	وَحَمَلْنَٰهُ	w-s054-a013-w001	54:13:1	one_to_one
t-s054-a013-w002	54:13	2	عَلَىٰ	w-s054-a013-w002	54:13:2	one_to_one
t-s054-a013-w003	54:13	3	ذَاتِ	w-s054-a013-w003	54:13:3	one_to_one
t-s054-a013-w004	54:13	4	أَلْوَٰحٍۢ	w-s054-a013-w004	54:13:4	one_to_one
t-s054-a013-w005	54:13	5	وَدُسُرٍۢ	w-s054-a013-w005	54:13:5	one_to_one
t-s054-a014-w001	54:14	1	تَجْرِى	w-s054-a014-w001	54:14:1	one_to_one
t-s054-a014-w002	54:14	2	بِأَعْيُنِنَا	w-s054-a014-w002	54:14:2	one_to_one
t-s054-a014-w003	54:14	3	جَزَآءًۭ	w-s054-a014-w003	54:14:3	one_to_one
t-s054-a014-w004	54:14	4	لِّمَن	w-s054-a014-w004	54:14:4	one_to_one
t-s054-a014-w005	54:14	5	كَانَ	w-s054-a014-w005	54:14:5	one_to_one
t-s054-a014-w006	54:14	6	كُفِرَ	w-s054-a014-w006	54:14:6	one_to_one
t-s054-a015-w001	54:15	1	وَلَقَد	w-s054-a015-w001	54:15:1	one_to_one
t-s054-a015-w002	54:15	2	تَّرَكْنَٰهَآ	w-s054-a015-w002	54:15:2	one_to_one
t-s054-a015-w003	54:15	3	ءَايَةًۭ	w-s054-a015-w003	54:15:3	one_to_one
t-s054-a015-w004	54:15	4	فَهَلْ	w-s054-a015-w004	54:15:4	one_to_one
t-s054-a015-w005	54:15	5	مِن	w-s054-a015-w005	54:15:5	one_to_one
t-s054-a015-w006	54:15	6	مُّدَّكِرٍۢ	w-s054-a015-w006	54:15:6	one_to_one
t-s054-a016-w001	54:16	1	فَكَيْفَ	w-s054-a016-w001	54:16:1	one_to_one
t-s054-a016-w002	54:16	2	كَانَ	w-s054-a016-w002	54:16:2	one_to_one
t-s054-a016-w003	54:16	3	عَذَابِى	w-s054-a016-w003	54:16:3	one_to_one
t-s054-a016-w004	54:16	4	وَنُذُرِ	w-s054-a016-w004	54:16:4	one_to_one
t-s054-a017-w001	54:17	1	وَلَقَدْ	w-s054-a017-w001	54:17:1	one_to_one
t-s054-a017-w002	54:17	2	يَسَّرْنَا	w-s054-a017-w002	54:17:2	one_to_one
t-s054-a017-w003	54:17	3	ٱلْقُرْءَانَ	w-s054-a017-w003	54:17:3	one_to_one
t-s054-a017-w004	54:17	4	لِلذِّكْرِ	w-s054-a017-w004	54:17:4	one_to_one
t-s054-a017-w005	54:17	5	فَهَلْ	w-s054-a017-w005	54:17:5	one_to_one
t-s054-a017-w006	54:17	6	مِن	w-s054-a017-w006	54:17:6	one_to_one
t-s054-a017-w007	54:17	7	مُّدَّكِرٍۢ	w-s054-a017-w007	54:17:7	one_to_one
t-s054-a018-w001	54:18	1	كَذَّبَتْ	w-s054-a018-w001	54:18:1	one_to_one
t-s054-a018-w002	54:18	2	عَادٌۭ	w-s054-a018-w002	54:18:2	one_to_one
t-s054-a018-w003	54:18	3	فَكَيْفَ	w-s054-a018-w003	54:18:3	one_to_one
t-s054-a018-w004	54:18	4	كَانَ	w-s054-a018-w004	54:18:4	one_to_one
t-s054-a018-w005	54:18	5	عَذَابِى	w-s054-a018-w005	54:18:5	one_to_one
t-s054-a018-w006	54:18	6	وَنُذُرِ	w-s054-a018-w006	54:18:6	one_to_one
t-s054-a019-w001	54:19	1	إِنَّآ	w-s054-a019-w001	54:19:1	one_to_one
t-s054-a019-w002	54:19	2	أَرْسَلْنَا	w-s054-a019-w002	54:19:2	one_to_one
t-s054-a019-w003	54:19	3	عَلَيْهِمْ	w-s054-a019-w003	54:19:3	one_to_one
t-s054-a019-w004	54:19	4	رِيحًۭا	w-s054-a019-w004	54:19:4	one_to_one
t-s054-a019-w005	54:19	5	صَرْصَرًۭا	w-s054-a019-w005	54:19:5	one_to_one
t-s054-a019-w006	54:19	6	فِى	w-s054-a019-w006	54:19:6	one_to_one
t-s054-a019-w007	54:19	7	يَوْمِ	w-s054-a019-w007	54:19:7	one_to_one
t-s054-a019-w008	54:19	8	نَحْسٍۢ	w-s054-a019-w008	54:19:8	one_to_one
t-s054-a019-w009	54:19	9	مُّسْتَمِرٍّۢ	w-s054-a019-w009	54:19:9	one_to_one
t-s054-a020-w001	54:20	1	تَنزِعُ	w-s054-a020-w001	54:20:1	one_to_one
t-s054-a020-w002	54:20	2	ٱلنَّاسَ	w-s054-a020-w002	54:20:2	one_to_one
t-s054-a020-w003	54:20	3	كَأَنَّهُمْ	w-s054-a020-w003	54:20:3	one_to_one
t-s054-a020-w004	54:20	4	أَعْجَازُ	w-s054-a020-w004	54:20:4	one_to_one
t-s054-a020-w005	54:20	5	نَخْلٍۢ	w-s054-a020-w005	54:20:5	one_to_one
t-s054-a020-w006	54:20	6	مُّنقَعِرٍۢ	w-s054-a020-w006	54:20:6	one_to_one
t-s054-a021-w001	54:21	1	فَكَيْفَ	w-s054-a021-w001	54:21:1	one_to_one
t-s054-a021-w002	54:21	2	كَانَ	w-s054-a021-w002	54:21:2	one_to_one
t-s054-a021-w003	54:21	3	عَذَابِى	w-s054-a021-w003	54:21:3	one_to_one
t-s054-a021-w004	54:21	4	وَنُذُرِ	w-s054-a021-w004	54:21:4	one_to_one
t-s054-a022-w001	54:22	1	وَلَقَدْ	w-s054-a022-w001	54:22:1	one_to_one
t-s054-a022-w002	54:22	2	يَسَّرْنَا	w-s054-a022-w002	54:22:2	one_to_one
t-s054-a022-w003	54:22	3	ٱلْقُرْءَانَ	w-s054-a022-w003	54:22:3	one_to_one
t-s054-a022-w004	54:22	4	لِلذِّكْرِ	w-s054-a022-w004	54:22:4	one_to_one
t-s054-a022-w005	54:22	5	فَهَلْ	w-s054-a022-w005	54:22:5	one_to_one
t-s054-a022-w006	54:22	6	مِن	w-s054-a022-w006	54:22:6	one_to_one
t-s054-a022-w007	54:22	7	مُّدَّكِرٍۢ	w-s054-a022-w007	54:22:7	one_to_one
t-s054-a023-w001	54:23	1	كَذَّبَتْ	w-s054-a023-w001	54:23:1	one_to_one
t-s054-a023-w002	54:23	2	ثَمُودُ	w-s054-a023-w002	54:23:2	one_to_one
t-s054-a023-w003	54:23	3	بِٱلنُّذُرِ	w-s054-a023-w003	54:23:3	one_to_one
t-s054-a024-w001	54:24	1	فَقَالُوٓا۟	w-s054-a024-w001	54:24:1	one_to_one
t-s054-a024-w002	54:24	2	أَبَشَرًۭا	w-s054-a024-w002	54:24:2	one_to_one
t-s054-a024-w003	54:24	3	مِّنَّا	w-s054-a024-w003	54:24:3	one_to_one
t-s054-a024-w004	54:24	4	وَٰحِدًۭا	w-s054-a024-w004	54:24:4	one_to_one
t-s054-a024-w005	54:24	5	نَّتَّبِعُهُۥٓ	w-s054-a024-w005	54:24:5	one_to_one
t-s054-a024-w006	54:24	6	إِنَّآ	w-s054-a024-w006	54:24:6	one_to_one
t-s054-a024-w007	54:24	7	إِذًۭا	w-s054-a024-w007	54:24:7	one_to_one
t-s054-a024-w008	54:24	8	لَّفِى	w-s054-a024-w008	54:24:8	one_to_one
t-s054-a024-w009	54:24	9	ضَلَٰلٍۢ	w-s054-a024-w009	54:24:9	one_to_one
t-s054-a024-w010	54:24	10	وَسُعُرٍ	w-s054-a024-w010	54:24:10	one_to_one
t-s054-a025-w001	54:25	1	أَءُلْقِىَ	w-s054-a025-w001	54:25:1	one_to_one
t-s054-a025-w002	54:25	2	ٱلذِّكْرُ	w-s054-a025-w002	54:25:2	one_to_one
t-s054-a025-w003	54:25	3	عَلَيْهِ	w-s054-a025-w003	54:25:3	one_to_one
t-s054-a025-w004	54:25	4	مِنۢ	w-s054-a025-w004	54:25:4	one_to_one
t-s054-a025-w005	54:25	5	بَيْنِنَا	w-s054-a025-w005	54:25:5	one_to_one
t-s054-a025-w006	54:25	6	بَلْ	w-s054-a025-w006	54:25:6	one_to_one
t-s054-a025-w007	54:25	7	هُوَ	w-s054-a025-w007	54:25:7	one_to_one
t-s054-a025-w008	54:25	8	كَذَّابٌ	w-s054-a025-w008	54:25:8	one_to_one
t-s054-a025-w009	54:25	9	أَشِرٌۭ	w-s054-a025-w009	54:25:9	one_to_one
t-s054-a026-w001	54:26	1	سَيَعْلَمُونَ	w-s054-a026-w001	54:26:1	one_to_one
t-s054-a026-w002	54:26	2	غَدًۭا	w-s054-a026-w002	54:26:2	one_to_one
t-s054-a026-w003	54:26	3	مَّنِ	w-s054-a026-w003	54:26:3	one_to_one
t-s054-a026-w004	54:26	4	ٱلْكَذَّابُ	w-s054-a026-w004	54:26:4	one_to_one
t-s054-a026-w005	54:26	5	ٱلْأَشِرُ	w-s054-a026-w005	54:26:5	one_to_one
t-s054-a027-w001	54:27	1	إِنَّا	w-s054-a027-w001	54:27:1	one_to_one
t-s054-a027-w002	54:27	2	مُرْسِلُوا۟	w-s054-a027-w002	54:27:2	one_to_one
t-s054-a027-w003	54:27	3	ٱلنَّاقَةِ	w-s054-a027-w003	54:27:3	one_to_one
t-s054-a027-w004	54:27	4	فِتْنَةًۭ	w-s054-a027-w004	54:27:4	one_to_one
t-s054-a027-w005	54:27	5	لَّهُمْ	w-s054-a027-w005	54:27:5	one_to_one
t-s054-a027-w006	54:27	6	فَٱرْتَقِبْهُمْ	w-s054-a027-w006	54:27:6	one_to_one
t-s054-a027-w007	54:27	7	وَٱصْطَبِرْ	w-s054-a027-w007	54:27:7	one_to_one
t-s054-a028-w001	54:28	1	وَنَبِّئْهُمْ	w-s054-a028-w001	54:28:1	one_to_one
t-s054-a028-w002	54:28	2	أَنَّ	w-s054-a028-w002	54:28:2	one_to_one
t-s054-a028-w003	54:28	3	ٱلْمَآءَ	w-s054-a028-w003	54:28:3	one_to_one
t-s054-a028-w004	54:28	4	قِسْمَةٌۢ	w-s054-a028-w004	54:28:4	one_to_one
t-s054-a028-w005	54:28	5	بَيْنَهُمْ	w-s054-a028-w005	54:28:5	one_to_one
t-s054-a028-w006	54:28	6	كُلُّ	w-s054-a028-w006	54:28:6	one_to_one
t-s054-a028-w007	54:28	7	شِرْبٍۢ	w-s054-a028-w007	54:28:7	one_to_one
t-s054-a028-w008	54:28	8	مُّحْتَضَرٌۭ	w-s054-a028-w008	54:28:8	one_to_one
t-s054-a029-w001	54:29	1	فَنَادَوْا۟	w-s054-a029-w001	54:29:1	one_to_one
t-s054-a029-w002	54:29	2	صَاحِبَهُمْ	w-s054-a029-w002	54:29:2	one_to_one
t-s054-a029-w003	54:29	3	فَتَعَاطَىٰ	w-s054-a029-w003	54:29:3	one_to_one
t-s054-a029-w004	54:29	4	فَعَقَرَ	w-s054-a029-w004	54:29:4	one_to_one
t-s054-a030-w001	54:30	1	فَكَيْفَ	w-s054-a030-w001	54:30:1	one_to_one
t-s054-a030-w002	54:30	2	كَانَ	w-s054-a030-w002	54:30:2	one_to_one
t-s054-a030-w003	54:30	3	عَذَابِى	w-s054-a030-w003	54:30:3	one_to_one
t-s054-a030-w004	54:30	4	وَنُذُرِ	w-s054-a030-w004	54:30:4	one_to_one
t-s054-a031-w001	54:31	1	إِنَّآ	w-s054-a031-w001	54:31:1	one_to_one
t-s054-a031-w002	54:31	2	أَرْسَلْنَا	w-s054-a031-w002	54:31:2	one_to_one
t-s054-a031-w003	54:31	3	عَلَيْهِمْ	w-s054-a031-w003	54:31:3	one_to_one
t-s054-a031-w004	54:31	4	صَيْحَةًۭ	w-s054-a031-w004	54:31:4	one_to_one
t-s054-a031-w005	54:31	5	وَٰحِدَةًۭ	w-s054-a031-w005	54:31:5	one_to_one
t-s054-a031-w006	54:31	6	فَكَانُوا۟	w-s054-a031-w006	54:31:6	one_to_one
t-s054-a031-w007	54:31	7	كَهَشِيمِ	w-s054-a031-w007	54:31:7	one_to_one
t-s054-a031-w008	54:31	8	ٱلْمُحْتَظِرِ	w-s054-a031-w008	54:31:8	one_to_one
t-s054-a032-w001	54:32	1	وَلَقَدْ	w-s054-a032-w001	54:32:1	one_to_one
t-s054-a032-w002	54:32	2	يَسَّرْنَا	w-s054-a032-w002	54:32:2	one_to_one
t-s054-a032-w003	54:32	3	ٱلْقُرْءَانَ	w-s054-a032-w003	54:32:3	one_to_one
t-s054-a032-w004	54:32	4	لِلذِّكْرِ	w-s054-a032-w004	54:32:4	one_to_one
t-s054-a032-w005	54:32	5	فَهَلْ	w-s054-a032-w005	54:32:5	one_to_one
t-s054-a032-w006	54:32	6	مِن	w-s054-a032-w006	54:32:6	one_to_one
t-s054-a032-w007	54:32	7	مُّدَّكِرٍۢ	w-s054-a032-w007	54:32:7	one_to_one
t-s054-a033-w001	54:33	1	كَذَّبَتْ	w-s054-a033-w001	54:33:1	one_to_one
t-s054-a033-w002	54:33	2	قَوْمُ	w-s054-a033-w002	54:33:2	one_to_one
t-s054-a033-w003	54:33	3	لُوطٍۭ	w-s054-a033-w003	54:33:3	one_to_one
t-s054-a033-w004	54:33	4	بِٱلنُّذُرِ	w-s054-a033-w004	54:33:4	one_to_one
t-s054-a034-w001	54:34	1	إِنَّآ	w-s054-a034-w001	54:34:1	one_to_one
t-s054-a034-w002	54:34	2	أَرْسَلْنَا	w-s054-a034-w002	54:34:2	one_to_one
t-s054-a034-w003	54:34	3	عَلَيْهِمْ	w-s054-a034-w003	54:34:3	one_to_one
t-s054-a034-w004	54:34	4	حَاصِبًا	w-s054-a034-w004	54:34:4	one_to_one
t-s054-a034-w005	54:34	5	إِلَّآ	w-s054-a034-w005	54:34:5	one_to_one
t-s054-a034-w006	54:34	6	ءَالَ	w-s054-a034-w006	54:34:6	one_to_one
t-s054-a034-w007	54:34	7	لُوطٍۢ	w-s054-a034-w007	54:34:7	one_to_one
t-s054-a034-w008	54:34	8	نَّجَّيْنَٰهُم	w-s054-a034-w008	54:34:8	one_to_one
t-s054-a034-w009	54:34	9	بِسَحَرٍۢ	w-s054-a034-w009	54:34:9	one_to_one
t-s054-a035-w001	54:35	1	نِّعْمَةًۭ	w-s054-a035-w001	54:35:1	one_to_one
t-s054-a035-w002	54:35	2	مِّنْ	w-s054-a035-w002	54:35:2	one_to_one
t-s054-a035-w003	54:35	3	عِندِنَا	w-s054-a035-w003	54:35:3	one_to_one
t-s054-a035-w004	54:35	4	كَذَٰلِكَ	w-s054-a035-w004	54:35:4	one_to_one
t-s054-a035-w005	54:35	5	نَجْزِى	w-s054-a035-w005	54:35:5	one_to_one
t-s054-a035-w006	54:35	6	مَن	w-s054-a035-w006	54:35:6	one_to_one
t-s054-a035-w007	54:35	7	شَكَرَ	w-s054-a035-w007	54:35:7	one_to_one
t-s054-a036-w001	54:36	1	وَلَقَدْ	w-s054-a036-w001	54:36:1	one_to_one
t-s054-a036-w002	54:36	2	أَنذَرَهُم	w-s054-a036-w002	54:36:2	one_to_one
t-s054-a036-w003	54:36	3	بَطْشَتَنَا	w-s054-a036-w003	54:36:3	one_to_one
t-s054-a036-w004	54:36	4	فَتَمَارَوْا۟	w-s054-a036-w004	54:36:4	one_to_one
t-s054-a036-w005	54:36	5	بِٱلنُّذُرِ	w-s054-a036-w005	54:36:5	one_to_one
t-s054-a037-w001	54:37	1	وَلَقَدْ	w-s054-a037-w001	54:37:1	one_to_one
t-s054-a037-w002	54:37	2	رَٰوَدُوهُ	w-s054-a037-w002	54:37:2	one_to_one
t-s054-a037-w003	54:37	3	عَن	w-s054-a037-w003	54:37:3	one_to_one
t-s054-a037-w004	54:37	4	ضَيْفِهِۦ	w-s054-a037-w004	54:37:4	one_to_one
t-s054-a037-w005	54:37	5	فَطَمَسْنَآ	w-s054-a037-w005	54:37:5	one_to_one
t-s054-a037-w006	54:37	6	أَعْيُنَهُمْ	w-s054-a037-w006	54:37:6	one_to_one
t-s054-a037-w007	54:37	7	فَذُوقُوا۟	w-s054-a037-w007	54:37:7	one_to_one
t-s054-a037-w008	54:37	8	عَذَابِى	w-s054-a037-w008	54:37:8	one_to_one
t-s054-a037-w009	54:37	9	وَنُذُرِ	w-s054-a037-w009	54:37:9	one_to_one
t-s054-a038-w001	54:38	1	وَلَقَدْ	w-s054-a038-w001	54:38:1	one_to_one
t-s054-a038-w002	54:38	2	صَبَّحَهُم	w-s054-a038-w002	54:38:2	one_to_one
t-s054-a038-w003	54:38	3	بُكْرَةً	w-s054-a038-w003	54:38:3	one_to_one
t-s054-a038-w004	54:38	4	عَذَابٌۭ	w-s054-a038-w004	54:38:4	one_to_one
t-s054-a038-w005	54:38	5	مُّسْتَقِرٌّۭ	w-s054-a038-w005	54:38:5	one_to_one
t-s054-a039-w001	54:39	1	فَذُوقُوا۟	w-s054-a039-w001	54:39:1	one_to_one
t-s054-a039-w002	54:39	2	عَذَابِى	w-s054-a039-w002	54:39:2	one_to_one
t-s054-a039-w003	54:39	3	وَنُذُرِ	w-s054-a039-w003	54:39:3	one_to_one
t-s054-a040-w001	54:40	1	وَلَقَدْ	w-s054-a040-w001	54:40:1	one_to_one
t-s054-a040-w002	54:40	2	يَسَّرْنَا	w-s054-a040-w002	54:40:2	one_to_one
t-s054-a040-w003	54:40	3	ٱلْقُرْءَانَ	w-s054-a040-w003	54:40:3	one_to_one
t-s054-a040-w004	54:40	4	لِلذِّكْرِ	w-s054-a040-w004	54:40:4	one_to_one
t-s054-a040-w005	54:40	5	فَهَلْ	w-s054-a040-w005	54:40:5	one_to_one
t-s054-a040-w006	54:40	6	مِن	w-s054-a040-w006	54:40:6	one_to_one
t-s054-a040-w007	54:40	7	مُّدَّكِرٍۢ	w-s054-a040-w007	54:40:7	one_to_one
t-s054-a041-w001	54:41	1	وَلَقَدْ	w-s054-a041-w001	54:41:1	one_to_one
t-s054-a041-w002	54:41	2	جَآءَ	w-s054-a041-w002	54:41:2	one_to_one
t-s054-a041-w003	54:41	3	ءَالَ	w-s054-a041-w003	54:41:3	one_to_one
t-s054-a041-w004	54:41	4	فِرْعَوْنَ	w-s054-a041-w004	54:41:4	one_to_one
t-s054-a041-w005	54:41	5	ٱلنُّذُرُ	w-s054-a041-w005	54:41:5	one_to_one
t-s054-a042-w001	54:42	1	كَذَّبُوا۟	w-s054-a042-w001	54:42:1	one_to_one
t-s054-a042-w002	54:42	2	بِـَٔايَٰتِنَا	w-s054-a042-w002	54:42:2	one_to_one
t-s054-a042-w003	54:42	3	كُلِّهَا	w-s054-a042-w003	54:42:3	one_to_one
t-s054-a042-w004	54:42	4	فَأَخَذْنَٰهُمْ	w-s054-a042-w004	54:42:4	one_to_one
t-s054-a042-w005	54:42	5	أَخْذَ	w-s054-a042-w005	54:42:5	one_to_one
t-s054-a042-w006	54:42	6	عَزِيزٍۢ	w-s054-a042-w006	54:42:6	one_to_one
t-s054-a042-w007	54:42	7	مُّقْتَدِرٍ	w-s054-a042-w007	54:42:7	one_to_one
t-s054-a043-w001	54:43	1	أَكُفَّارُكُمْ	w-s054-a043-w001	54:43:1	one_to_one
t-s054-a043-w002	54:43	2	خَيْرٌۭ	w-s054-a043-w002	54:43:2	one_to_one
