syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-104_2-00011	ae:v3:s104:002:pass1:attach:a3	104:2	w-s104-a002-w002	w-s104-a002-w004		m-w-s104-a002-w002-01	m-w-s104-a002-w004-02		104:2:2:1	104:2:4:2		q:104:2:2	q:104:2:5		2	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	عَدَّدَهُ is coordinated with جَمَعَ by وَ.	resources/attachments.tsv:58258
sx-104_2-00012	ae:v3:s104:002:pass1:attach:a4	104:2	w-s104-a002-w004	w-s104-a002-w001		m-w-s104-a002-w004-02	m-w-s104-a002-w001-01		104:2:4:2	104:2:1:1		q:104:2:5	q:104:2:1		5	1		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax;agreement	ٱلَّذِى is the shared subject understood with the coordinated verb عَدَّدَهُ.	resources/attachments.tsv:58259
sx-104_2-00013	ae:v3:s104:002:pass1:attach:a5	104:2	w-s104-a002-w004	w-s104-a002-w004		m-w-s104-a002-w004-02	m-w-s104-a002-w004-03		104:2:4:2	104:2:4:3		q:104:2:5	q:104:2:5		5	5		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in عَدَّدَهُ is the direct object of عَدَّدَ.	resources/attachments.tsv:58260
sx-104_3-00014	ae:v3:s104:003:pass1:attach:a1	104:3	w-s104-a003-w001	w-s104-a003-w002		m-w-s104-a003-w001-01	m-w-s104-a003-w002-01		104:3:1:1	104:3:2:1		q:104:3:1	q:104:3:2		1	2		clausal_complement	syntactically_forced	high			IV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَنَّ مَالَهُ أَخْلَدَهُ is the proposition reckoned by يَحْسَبُ.	resources/attachments.tsv:58261
sx-104_3-00015	ae:v3:s104:003:pass1:attach:a2	104:3	w-s104-a003-w002	w-s104-a003-w003		m-w-s104-a003-w002-01	m-w-s104-a003-w003-01		104:3:2:1	104:3:3:1		q:104:3:2	q:104:3:3		2	3		particle_complement	syntactically_forced	high			SUBJUNC_PART	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	مَالَهُ is the governed ism of أَنَّ.	resources/attachments.tsv:58262
sx-104_3-00016	ae:v3:s104:003:pass1:attach:a3	104:3	w-s104-a003-w002	w-s104-a003-w004		m-w-s104-a003-w002-01	m-w-s104-a003-w004-01		104:3:2:1	104:3:4:1		q:104:3:2	q:104:3:4		2	4		predication	syntactically_forced	high			SUBJUNC_PART	PV			position_morpheme_aligned	local_syntax	أَخْلَدَهُ supplies the predicate content of أَنَّ.	resources/attachments.tsv:58263
sx-104_3-00017	ae:v3:s104:003:pass1:attach:a4	104:3	w-s104-a003-w004	w-s104-a003-w003		m-w-s104-a003-w004-01	m-w-s104-a003-w003-01		104:3:4:1	104:3:3:1		q:104:3:4	q:104:3:3		4	3		subject	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	مَالَهُ is the explicit subject of أَخْلَدَهُ.	resources/attachments.tsv:58264
sx-104_3-00018	ae:v3:s104:003:pass1:attach:a5	104:3	w-s104-a003-w004	w-s104-a003-w004		m-w-s104-a003-w004-01	m-w-s104-a003-w004-02		104:3:4:1	104:3:4:2		q:104:3:4	q:104:3:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُ in أَخْلَدَهُ is the direct object of أَخْلَدَ.	resources/attachments.tsv:58265
sx-104_3-00019	ae:v3:s104:003:pass1:attach:a6	104:3	w-s104-a003-w003	w-s104-a003-w003		m-w-s104-a003-w003-01	m-w-s104-a003-w003-01		104:3:3:1	104:3:3:1		q:104:3:3	q:104:3:3		3	3		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هُ in مَالَهُ is the genitive possessor attached to مَال.	resources/attachments.tsv:58266
sx-104_4-00020	ae:v3:s104:004:pass1:attach:a1	104:4	w-s104-a004-w002	w-s104-a004-w004	w-s104-a004-w003	m-w-s104-a004-w002-02	m-w-s104-a004-w004-02	m-w-s104-a004-w003-01	104:4:2:2	104:4:4:2	104:4:3:1	q:104:4:3	q:104:4:5	q:104:4:4	3	5	4	prep_complement	syntactically_forced	high			IV	NOUN_PROP		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْحُطَمَةِ is governed by فِى as the destination complement of يُنۢبَذَنَّ.	resources/attachments.tsv:58267
sx-104_5-00021	ae:v3:s104:005:pass1:attach:a1	104:5	w-s104-a005-w002	w-s104-a005-w001		m-w-s104-a005-w002-01	m-w-s104-a005-w001-02		104:5:2:1	104:5:1:2		q:104:5:3	q:104:5:2		3	2		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَآ is the interrogative subject of أَدْرَىٰكَ.	resources/attachments.tsv:58268
sx-104_5-00022	ae:v3:s104:005:pass1:attach:a2	104:5	w-s104-a005-w002	w-s104-a005-w002		m-w-s104-a005-w002-01	m-w-s104-a005-w002-02		104:5:2:1	104:5:2:2		q:104:5:3	q:104:5:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix كَ in أَدْرَىٰكَ is the addressed direct object of أَدْرَىٰ.	resources/attachments.tsv:58269
sx-104_5-00023	ae:v3:s104:005:pass1:attach:a3	104:5	w-s104-a005-w002	w-s104-a005-w003		m-w-s104-a005-w002-01	m-w-s104-a005-w003-01		104:5:2:1	104:5:3:1		q:104:5:3	q:104:5:4		3	4		clausal_complement	syntactically_forced	high			PV	INTERROG_PRON			position_morpheme_aligned	local_syntax	مَا ٱلْحُطَمَةُ is the embedded question made known by أَدْرَىٰكَ.	resources/attachments.tsv:58270
sx-104_5-00024	ae:v3:s104:005:pass1:attach:a4	104:5	w-s104-a005-w003	w-s104-a005-w004		m-w-s104-a005-w003-01	m-w-s104-a005-w004-02		104:5:3:1	104:5:4:2		q:104:5:4	q:104:5:5		4	5		predication	syntactically_forced	high			INTERROG_PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	ٱلْحُطَمَةُ is predicated of the interrogative مَآ.	resources/attachments.tsv:58271
sx-104_6-00025	ae:v3:s104:006:pass1:attach:a1	104:6	w-s104-a006-w001	w-s104-a006-w002		m-w-s104-a006-w001-01	m-w-s104-a006-w002-01		104:6:1:1	104:6:2:1		q:104:6:1	q:104:6:2		1	2		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is the genitive complement of نَارُ in the idafa.	resources/attachments.tsv:58272
sx-104_6-00026	ae:v3:s104:006:pass1:attach:a2	104:6	w-s104-a006-w001	w-s104-a006-w003		m-w-s104-a006-w001-01	m-w-s104-a006-w003-02		104:6:1:1	104:6:3:2		q:104:6:1	q:104:6:3		1	3		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	ٱلْمُوقَدَةُ agrees with نَارُ as its adjective.	resources/attachments.tsv:58273
sx-104_7-00027	ae:v3:s104:007:pass1:attach:a1	104:7	w-s104-a007-w002	w-s104-a007-w001		m-w-s104-a007-w002-01	m-w-s104-a007-w001-01		104:7:2:1	104:7:1:1		q:104:7:2	q:104:7:1		2	1		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّتِى supplies the feminine subject role for تَطَّلِعُ.	resources/attachments.tsv:58274
sx-104_7-00028	ae:v3:s104:007:pass1:attach:a2	104:7	w-s104-a007-w002	w-s104-a007-w004	w-s104-a007-w003	m-w-s104-a007-w002-01	m-w-s104-a007-w004-02	m-w-s104-a007-w003-01	104:7:2:1	104:7:4:2	104:7:3:1	q:104:7:2	q:104:7:4	q:104:7:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلْأَفْـِٔدَةِ is governed by عَلَى as the complement of تَطَّلِعُ.	resources/attachments.tsv:58275
sx-104_8-00029	ae:v3:s104:008:pass1:attach:a1	104:8	w-s104-a008-w001	w-s104-a008-w001		m-w-s104-a008-w001-01	m-w-s104-a008-w001-02		104:8:1:1	104:8:1:2		q:104:8:1	q:104:8:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix هَا in إِنَّهَا is the ism governed by إِنَّ.	resources/attachments.tsv:58276
sx-104_8-00030	ae:v3:s104:008:pass1:attach:a2	104:8	w-s104-a008-w003	w-s104-a008-w002	w-s104-a008-w002	m-w-s104-a008-w003-01	m-w-s104-a008-w002-02	m-w-s104-a008-w002-01	104:8:3:1	104:8:2:2	104:8:2:1	q:104:8:3	q:104:8:2	q:104:8:2	3	2	2	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_PASSIVE_PART			عَلَى	position_morpheme_aligned	morphology;case_government	The suffix هُمْ is governed by عَلَى in عَلَيْهِمْ, and the PP modifies مُّؤْصَدَةٌ.	resources/attachments.tsv:58277
sx-104_8-00031	ae:v3:s104:008:pass1:attach:a3	104:8	w-s104-a008-w001	w-s104-a008-w003		m-w-s104-a008-w001-01	m-w-s104-a008-w003-01		104:8:1:1	104:8:3:1		q:104:8:1	q:104:8:3		1	3		predication	syntactically_forced	high			ANNUL_PART	NOUN_PASSIVE_PART			position_morpheme_aligned	local_syntax	مُّؤْصَدَةٌ is the khabar of إِنَّ in إِنَّهَا.	resources/attachments.tsv:58278
sx-104_9-00032	ae:v3:s104:009:pass1:attach:a1	104:9	w-s104-a009-w002	w-s104-a009-w003		m-w-s104-a009-w002-01	m-w-s104-a009-w003-01		104:9:2:1	104:9:3:1		q:104:9:2	q:104:9:3		2	3		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُّمَدَّدَةٍ agrees with عَمَدٍ as its adjective.	resources/attachments.tsv:58279
