finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-51_5-002	51:5	2	strong	1	2	51:5:2	root_001662	B002	w-s051-a005-w002
f-51_6-001	51:6	1	strong	1	1	51:6:2	root_000504	B002	w-s051-a006-w002
f-51_6-001	51:6	1	strong	2	1	51:6:3	root_001675	B002	w-s051-a006-w003
f-51_6-002	51:6	2	weak	1	1	51:6:2	root_000504	B003	w-s051-a006-w002
f-51_6-002	51:6	2	weak	2	1	51:6:3	root_001675	B001	w-s051-a006-w003
f-51_7-001	51:7	1	strong	1	1	51:7:1	root_000745	B004	w-s051-a007-w001
f-51_7-001	51:7	1	strong	2	1	51:7:3	root_000290	B001	w-s051-a007-w003
f-51_7-002	51:7	2	strong	1	1	51:7:3	root_000290	B002	w-s051-a007-w003
f-51_7-002	51:7	2	strong	1	2	51:7:3	root_000290	B003	w-s051-a007-w003
f-51_8-001	51:8	1	strong	1	1	51:8:3	root_001272	B013	w-s051-a008-w003
f-51_8-001	51:8	1	strong	2	1	51:8:4	root_000433	B004	w-s051-a008-w004
f-51_8-002	51:8	2	weak	1	1	51:8:3	root_001272	B013	w-s051-a008-w003
f-51_8-002	51:8	2	weak	2	1	51:8:4	root_000433	B006	w-s051-a008-w004
f-51_9-001	51:9	1	strong	1	1	51:9:1	root_000041	B001	w-s051-a009-w001
f-51_9-001	51:9	1	strong	2	1	51:9:4	root_000041	B001	w-s051-a009-w004
f-51_9-002	51:9	2	weak	1	1	51:9:1	root_000041	B002	w-s051-a009-w001
f-51_9-002	51:9	2	weak	2	1	51:9:4	root_000041	B002	w-s051-a009-w004
f-51_10-001	51:10	1	strong	1	1	51:10:2	root_000403	B001	w-s051-a010-w002
f-51_10-001	51:10	1	strong	1	2	51:10:2	root_000403	B002	w-s051-a010-w002
f-51_10-002	51:10	2	weak	1	1	51:10:1	root_001200	B001	w-s051-a010-w001
f-51_10-002	51:10	2	weak	1	2	51:10:1	root_001200	B002	w-s051-a010-w001
f-51_11-001	51:11	1	strong	1	1	51:11:4	root_001105	B003	w-s051-a011-w004
f-51_11-001	51:11	1	strong	2	1	51:11:5	root_003249	B001	w-s051-a011-w005
f-51_11-002	51:11	2	weak	1	1	51:11:4	root_001105	B005	w-s051-a011-w004
f-51_12-001	51:12	1	strong	1	1	51:12:1	root_000661	B001	w-s051-a012-w001
f-51_12-001	51:12	1	strong	2	1	51:12:3	root_001700	B003	w-s051-a012-w003
f-51_12-001	51:12	1	strong	3	1	51:12:4	root_000504	B002	w-s051-a012-w004
f-51_12-002	51:12	2	weak	1	1	51:12:3	root_001700	B003	w-s051-a012-w003
f-51_12-002	51:12	2	weak	2	1	51:12:4	root_000504	B003	w-s051-a012-w004
f-51_13-001	51:13	1	strong	1	1	51:13:4	root_001564	B002	w-s051-a013-w004
f-51_13-001	51:13	1	strong	2	1	51:13:5	root_001128	B001	w-s051-a013-w005
f-51_13-002	51:13	2	strong	1	1	51:13:4	root_001564	B002	w-s051-a013-w004
f-51_13-002	51:13	2	strong	2	1	51:13:5	root_001128	B002	w-s051-a013-w005
f-51_14-001	51:14	1	strong	1	1	51:14:1	root_000526	B002	w-s051-a014-w001
f-51_14-001	51:14	1	strong	2	1	51:14:2	root_001128	B001	w-s051-a014-w002
f-51_14-001	51:14	1	strong	2	2	51:14:2	root_001128	B004	w-s051-a014-w002
f-51_14-001	51:14	1	strong	3	1	51:14:7	root_000987	B001	w-s051-a014-w007
f-51_14-002	51:14	2	strong	1	1	51:14:5	root_001332	B001	w-s051-a014-w005
f-51_14-002	51:14	2	strong	2	1	51:14:7	root_000987	B001	w-s051-a014-w007
f-51_15-001	51:15	1	strong	1	1	51:15:2	root_001677	B002	w-s051-a015-w002
f-51_15-001	51:15	1	strong	2	1	51:15:4	root_000266	B008	w-s051-a015-w004
f-51_15-002	51:15	2	weak	1	1	51:15:4	root_000266	B003	w-s051-a015-w004
f-51_15-002	51:15	2	weak	2	1	51:15:5	root_001069	B006	w-s051-a015-w005
f-51_16-001	51:16	1	strong	1	1	51:16:1	root_000018	B001	w-s051-a016-w001
f-51_16-001	51:16	1	strong	2	1	51:16:3	root_000009	B002	w-s051-a016-w003
f-51_16-001	51:16	1	strong	3	1	51:16:4	root_000532	B002	w-s051-a016-w004
f-51_16-001	51:16	1	strong	4	1	51:16:9	root_000323	B002	w-s051-a016-w009
f-51_16-002	51:16	2	weak	1	1	51:16:1	root_000018	B009	w-s051-a016-w001
f-51_16-002	51:16	2	weak	2	1	51:16:4	root_000532	B002	w-s051-a016-w004
f-51_16-002	51:16	2	weak	3	1	51:16:9	root_000323	B002	w-s051-a016-w009
f-51_17-001	51:17	1	strong	1	1	51:17:2	root_001251	B001	w-s051-a017-w002
f-51_17-001	51:17	1	strong	2	1	51:17:4	root_001392	B001	w-s051-a017-w004
f-51_17-001	51:17	1	strong	3	1	51:17:6	root_001579	B001	w-s051-a017-w006
f-51_17-002	51:17	2	reject	1	1	51:17:6	root_001579	B002	w-s051-a017-w006
f-51_18-001	51:18	1	strong	1	1	51:18:1	root_000682	B004	w-s051-a018-w001
f-51_18-001	51:18	1	strong	2	1	51:18:3	root_001096	B001	w-s051-a018-w003
f-51_18-001	51:18	1	strong	2	2	51:18:3	root_001096	B002	w-s051-a018-w003
f-51_18-002	51:18	2	weak	1	1	51:18:3	root_001096	B002	w-s051-a018-w003
f-51_19-001	51:19	1	strong	1	1	51:19:3	root_000347	B007	w-s051-a019-w003
f-51_19-001	51:19	1	strong	2	1	51:19:5	root_000313	B006	w-s051-a019-w005
f-51_19-001	51:19	1	strong	2	2	51:19:5	root_000313	B008	w-s051-a019-w005
f-51_19-002	51:19	2	strong	1	1	51:19:4	root_000661	B001	w-s051-a019-w004
f-51_19-002	51:19	2	strong	2	1	51:19:5	root_000313	B008	w-s051-a019-w005
f-51_20-001	51:20	1	strong	1	1	51:20:2	root_000025	B001	w-s051-a020-w002
f-51_20-001	51:20	1	strong	2	1	51:20:3	root_000074	B003	w-s051-a020-w003
f-51_20-001	51:20	1	strong	3	1	51:20:4	root_001696	B001	w-s051-a020-w004
f-51_20-002	51:20	2	weak	1	1	51:20:2	root_000025	B002	w-s051-a020-w002
f-51_20-002	51:20	2	weak	2	1	51:20:3	root_000074	B003	w-s051-a020-w003
f-51_20-002	51:20	2	weak	3	1	51:20:4	root_001696	B001	w-s051-a020-w004
f-51_21-001	51:21	1	strong	1	1	51:21:2	root_001533	B012	w-s051-a021-w002
f-51_21-001	51:21	1	strong	2	1	51:21:4	root_000121	B001	w-s051-a021-w004
f-51_21-001	51:21	1	strong	2	2	51:21:4	root_000121	B002	w-s051-a021-w004
f-51_21-002	51:21	2	weak	1	1	51:21:2	root_001533	B001	w-s051-a021-w002
f-51_21-002	51:21	2	weak	1	2	51:21:2	root_001533	B011	w-s051-a021-w002
f-51_22-001	51:22	1	strong	1	1	51:22:2	root_000745	B004	w-s051-a022-w002
f-51_22-001	51:22	1	strong	2	1	51:22:3	root_000560	B001	w-s051-a022-w003
f-51_22-001	51:22	1	strong	2	2	51:22:3	root_000560	B003	w-s051-a022-w003
f-51_22-002	51:22	2	strong	1	1	51:22:3	root_000560	B001	w-s051-a022-w003
f-51_22-002	51:22	2	strong	2	1	51:22:5	root_001662	B002	w-s051-a022-w005
f-51_22-002	51:22	2	strong	2	2	51:22:5	root_001662	B003	w-s051-a022-w005
f-51_23-001	51:23	1	strong	1	1	51:23:5	root_000347	B001	w-s051-a023-w005
f-51_23-001	51:23	1	strong	2	1	51:23:6	root_001397	B001	w-s051-a023-w006
f-51_23-001	51:23	1	strong	3	1	51:23:9	root_001519	B001	w-s051-a023-w009
f-51_23-002	51:23	2	weak	1	1	51:23:5	root_000347	B005	w-s051-a023-w005
f-51_23-002	51:23	2	weak	2	1	51:23:9	root_001519	B002	w-s051-a023-w009
f-51_24-001	51:24	1	strong	1	1	51:24:2	root_000009	B001	w-s051-a024-w002
f-51_24-001	51:24	1	strong	2	1	51:24:3	root_000299	B001	w-s051-a024-w003
f-51_24-001	51:24	1	strong	2	2	51:24:3	root_000299	B003	w-s051-a024-w003
f-51_24-001	51:24	1	strong	3	1	51:24:4	root_000924	B002	w-s051-a024-w004
f-51_24-002	51:24	2	strong	1	1	51:24:4	root_000924	B002	w-s051-a024-w004
f-51_24-002	51:24	2	strong	2	1	51:24:6	root_001294	B001	w-s051-a024-w006
f-51_25-001	51:25	1	strong	1	1	51:25:2	root_000464	B001	w-s051-a025-w002
f-51_25-001	51:25	1	strong	2	1	51:25:5	root_000737	B001	w-s051-a025-w005
f-51_25-001	51:25	1	strong	3	1	51:25:7	root_000737	B001	w-s051-a025-w007
f-51_25-001	51:25	1	strong	4	1	51:25:9	root_001550	B001	w-s051-a025-w009
f-51_25-002	51:25	2	weak	1	1	51:25:2	root_000464	B005	w-s051-a025-w002
f-51_25-002	51:25	2	weak	2	1	51:25:8	root_001273	B001	w-s051-a025-w008
f-51_25-002	51:25	2	weak	3	1	51:25:9	root_001550	B003	w-s051-a025-w009
f-51_26-001	51:26	1	strong	1	1	51:26:1	root_000613	B001	w-s051-a026-w001
f-51_26-001	51:26	1	strong	2	1	51:26:3	root_000064	B001	w-s051-a026-w003
f-51_26-001	51:26	1	strong	3	1	51:26:4	root_000281	B004	w-s051-a026-w004
f-51_26-001	51:26	1	strong	4	1	51:26:6	root_000744	B001	w-s051-a026-w006
f-51_26-002	51:26	2	reject	1	1	51:26:5	root_000987	B002	w-s051-a026-w005
f-51_27-001	51:27	1	strong	1	1	51:27:1	root_001212	B001	w-s051-a027-w001
f-51_27-001	51:27	1	strong	1	2	51:27:1	root_001212	B007	w-s051-a027-w001
f-51_27-001	51:27	1	strong	2	1	51:27:5	root_000043	B001	w-s051-a027-w005
f-51_27-002	51:27	2	weak	1	1	51:27:1	root_001212	B005	w-s051-a027-w001
f-51_27-002	51:27	2	weak	2	1	51:27:5	root_000043	B001	w-s051-a027-w005
f-51_28-001	51:28	1	strong	1	1	51:28:1	root_001627	B002	w-s051-a028-w001
f-51_28-001	51:28	1	strong	2	1	51:28:3	root_000447	B001	w-s051-a028-w003
f-51_28-001	51:28	1	strong	3	1	51:28:6	root_000447	B001	w-s051-a028-w006
f-51_28-001	51:28	1	strong	4	1	51:28:7	root_000120	B005	w-s051-a028-w007
f-51_28-002	51:28	2	weak	1	1	51:28:9	root_001040	B001	w-s051-a028-w009
f-51_29-001	51:29	1	strong	1	1	51:29:1	root_001198	B001	w-s051-a029-w001
f-51_29-001	51:29	1	strong	2	1	51:29:4	root_000856	B004	w-s051-a029-w004
f-51_29-001	51:29	1	strong	3	1	51:29:5	root_000874	B001	w-s051-a029-w005
f-51_29-001	51:29	1	strong	4	1	51:29:6	root_001630	B001	w-s051-a029-w006
f-51_29-001	51:29	1	strong	5	1	51:29:8	root_000985	B003	w-s051-a029-w008
f-51_29-001	51:29	1	strong	6	1	51:29:9	root_001037	B001	w-s051-a029-w009
f-51_29-002	51:29	2	weak	1	1	51:29:4	root_000856	B006	w-s051-a029-w004
f-51_29-002	51:29	2	weak	2	1	51:29:9	root_001037	B003	w-s051-a029-w009
f-51_30-001	51:30	1	strong	1	1	51:30:1	root_001272	B001	w-s051-a030-w001
f-51_30-001	51:30	1	strong	2	1	51:30:3	root_001272	B001	w-s051-a030-w003
f-51_30-001	51:30	1	strong	3	1	51:30:4	root_000532	B001	w-s051-a030-w004
f-51_30-001	51:30	1	strong	4	1	51:30:7	root_000348	B001	w-s051-a030-w007
f-51_30-001	51:30	1	strong	4	2	51:30:7	root_000348	B003	w-s051-a030-w007
f-51_30-001	51:30	1	strong	5	1	51:30:8	root_001040	B001	w-s051-a030-w008
f-51_30-002	51:30	2	strong	1	1	51:30:4	root_000532	B002	w-s051-a030-w004
f-51_30-002	51:30	2	strong	2	1	51:30:7	root_000348	B004	w-s051-a030-w007
f-51_31-001	51:31	1	strong	1	1	51:31:1	root_001272	B001	w-s051-a031-w001
f-51_31-001	51:31	1	strong	2	1	51:31:3	root_000421	B003	w-s051-a031-w003
f-51_31-001	51:31	1	strong	3	1	51:31:5	root_000563	B002	w-s051-a031-w005
f-51_32-001	51:32	1	strong	1	1	51:32:5	root_001273	B001	w-s051-a032-w005
f-51_32-001	51:32	1	strong	2	1	51:32:6	root_000239	B001	w-s051-a032-w006
f-51_32-001	51:32	1	strong	2	2	51:32:6	root_000239	B003	w-s051-a032-w006
f-51_32-001	51:32	1	strong	2	3	51:32:6	root_000239	B004	w-s051-a032-w006
f-51_33-001	51:33	1	strong	1	1	51:33:1	root_000563	B001	w-s051-a033-w001
f-51_33-001	51:33	1	strong	2	1	51:33:3	root_000296	B003	w-s051-a033-w003
f-51_33-001	51:33	1	strong	3	1	51:33:5	root_000963	B001	w-s051-a033-w005
f-51_33-002	51:33	2	strong	1	1	51:33:5	root_000963	B003	w-s051-a033-w005
f-51_34-001	51:34	1	strong	1	1	51:34:1	root_000764	B004	w-s051-a034-w001
f-51_34-001	51:34	1	strong	2	1	51:34:3	root_000532	B001	w-s051-a034-w003
f-51_34-001	51:34	1	strong	3	1	51:34:4	root_000699	B001	w-s051-a034-w004
f-51_34-002	51:34	2	weak	1	1	51:34:1	root_000764	B002	w-s051-a034-w001
f-51_34-002	51:34	2	weak	2	1	51:34:4	root_000699	B002	w-s051-a034-w004
f-51_35-001	51:35	1	strong	1	1	51:35:1	root_000400	B002	w-s051-a035-w001
f-51_35-001	51:35	1	strong	2	1	51:35:6	root_000054	B001	w-s051-a035-w006
f-51_35-001	51:35	1	strong	2	2	51:35:6	root_000054	B002	w-s051-a035-w006
f-51_36-001	51:36	1	strong	1	1	51:36:2	root_001626	B001	w-s051-a036-w002
f-51_36-001	51:36	1	strong	2	1	51:36:4	root_001119	B005	w-s051-a036-w004
f-51_36-001	51:36	1	strong	3	1	51:36:5	root_000166	B002	w-s051-a036-w005
f-51_36-001	51:36	1	strong	4	1	51:36:7	root_000737	B001	w-s051-a036-w007
f-51_36-001	51:36	1	strong	4	2	51:36:7	root_000737	B012	w-s051-a036-w007
f-51_37-001	51:37	1	strong	1	1	51:37:3	root_000074	B003	w-s051-a037-w003
f-51_37-001	51:37	1	strong	2	1	51:37:5	root_000447	B001	w-s051-a037-w005
f-51_38-001	51:38	1	strong	1	1	51:38:4	root_000563	B001	w-s051-a038-w004
f-51_38-001	51:38	1	strong	2	1	51:38:7	root_000732	B002	w-s051-a038-w007
f-51_38-001	51:38	1	strong	3	1	51:38:8	root_000170	B004	w-s051-a038-w008
f-51_38-001	51:38	1	strong	3	2	51:38:8	root_000170	B005	w-s051-a038-w008
f-51_38-002	51:38	2	strong	1	1	51:38:7	root_000732	B003	w-s051-a038-w007
f-51_38-002	51:38	2	strong	2	1	51:38:8	root_000170	B005	w-s051-a038-w008
f-51_39-001	51:39	1	strong	1	1	51:39:1	root_001684	B007	w-s051-a039-w001
f-51_39-001	51:39	1	strong	2	1	51:39:2	root_000596	B001	w-s051-a039-w002
f-51_39-001	51:39	1	strong	2	2	51:39:2	root_000596	B002	w-s051-a039-w002
f-51_39-002	51:39	2	strong	1	1	51:39:3	root_001272	B001	w-s051-a039-w003
f-51_39-002	51:39	2	strong	2	1	51:39:4	root_000682	B002	w-s051-a039-w004
f-51_39-002	51:39	2	strong	3	1	51:39:6	root_000266	B006	w-s051-a039-w006
f-51_40-001	51:40	1	strong	1	1	51:40:1	root_000018	B002	w-s051-a040-w001
f-51_40-001	51:40	1	strong	1	2	51:40:1	root_000018	B003	w-s051-a040-w001
f-51_40-001	51:40	1	strong	2	1	51:40:2	root_000264	B001	w-s051-a040-w002
f-51_40-001	51:40	1	strong	3	1	51:40:3	root_001466	B001	w-s051-a040-w003
f-51_40-001	51:40	1	strong	4	1	51:40:5	root_001697	B003	w-s051-a040-w005
f-51_40-002	51:40	2	strong	1	1	51:40:7	root_001386	B001	w-s051-a040-w007
f-51_41-001	51:41	1	strong	1	1	51:41:4	root_000563	B001	w-s051-a041-w004
f-51_41-001	51:41	1	strong	2	1	51:41:6	root_000609	B003	w-s051-a041-w006
f-51_41-001	51:41	1	strong	3	1	51:41:7	root_001037	B002	w-s051-a041-w007
f-51_41-002	51:41	2	weak	1	1	51:41:6	root_000609	B011	w-s051-a041-w006
f-51_41-002	51:41	2	weak	2	1	51:41:7	root_001037	B002	w-s051-a041-w007
f-51_42-001	51:42	1	strong	1	1	51:42:2	root_001638	B003	w-s051-a042-w002
f-51_42-001	51:42	1	strong	2	1	51:42:4	root_000831	B001	w-s051-a042-w004
f-51_42-001	51:42	1	strong	3	1	51:42:5	root_000009	B001	w-s051-a042-w005
f-51_42-001	51:42	1	strong	4	1	51:42:8	root_000248	B002	w-s051-a042-w008
f-51_42-001	51:42	1	strong	5	1	51:42:9	root_000601	B004	w-s051-a042-w009
f-51_42-002	51:42	2	weak	1	1	51:42:2	root_001638	B003	w-s051-a042-w002
f-51_42-002	51:42	2	weak	2	1	51:42:9	root_000601	B004	w-s051-a042-w009
f-51_43-001	51:43	1	strong	1	1	51:43:6	root_001395	B007	w-s051-a043-w006
f-51_43-001	51:43	1	strong	2	1	51:43:8	root_000382	B001	w-s051-a043-w008
f-51_43-001	51:43	1	strong	2	2	51:43:8	root_000382	B002	w-s051-a043-w008
f-51_44-001	51:44	1	strong	1	1	51:44:1	root_000981	B001	w-s051-a044-w001
f-51_44-001	51:44	1	strong	2	1	51:44:3	root_000051	B002	w-s051-a044-w003
f-51_44-001	51:44	1	strong	3	1	51:44:4	root_000532	B001	w-s051-a044-w004
f-51_44-001	51:44	1	strong	4	1	51:44:5	root_000018	B002	w-s051-a044-w005
f-51_44-001	51:44	1	strong	5	1	51:44:6	root_000864	B002	w-s051-a044-w006
f-51_44-002	51:44	2	strong	1	1	51:44:8	root_001520	B001	w-s051-a044-w008
f-51_44-002	51:44	2	strong	1	2	51:44:8	root_001520	B002	w-s051-a044-w008
f-51_45-001	51:45	1	strong	1	1	51:45:2	root_000956	B003	w-s051-a045-w002
f-51_45-001	51:45	1	strong	2	1	51:45:4	root_001273	B002	w-s051-a045-w004
f-51_45-001	51:45	1	strong	2	2	51:45:4	root_001273	B003	w-s051-a045-w004
f-51_45-001	51:45	1	strong	3	1	51:45:7	root_001510	B001	w-s051-a045-w007
f-51_45-002	51:45	2	reject	1	1	51:45:4	root_001273	B013	w-s051-a045-w004
f-51_46-001	51:46	1	reject	1	1	51:46:8	root_001156	B002	w-s051-a046-w008
f-51_46-002	51:46	2	weak	1	1	51:46:1	root_001273	B001	w-s051-a046-w001
f-51_46-002	51:46	2	weak	2	1	51:46:4	root_001198	B002	w-s051-a046-w004
f-51_46-002	51:46	2	weak	3	1	51:46:7	root_001273	B001	w-s051-a046-w007
f-51_47-001	51:47	1	strong	1	1	51:47:1	root_000745	B004	w-s051-a047-w001
f-51_47-001	51:47	1	strong	2	1	51:47:2	root_000156	B001	w-s051-a047-w002
f-51_47-001	51:47	1	strong	3	1	51:47:3	root_000071	B001	w-s051-a047-w003
f-51_47-001	51:47	1	strong	4	1	51:47:5	root_001647	B001	w-s051-a047-w005
f-51_47-002	51:47	2	weak	1	1	51:47:5	root_001647	B002	w-s051-a047-w005
f-51_48-001	51:48	1	strong	1	1	51:48:1	root_000025	B001	w-s051-a048-w001
f-51_48-001	51:48	1	strong	2	1	51:48:2	root_001143	B001	w-s051-a048-w002
f-51_48-001	51:48	1	strong	3	1	51:48:3	root_001525	B003	w-s051-a048-w003
f-51_48-001	51:48	1	strong	4	1	51:48:4	root_001451	B002	w-s051-a048-w004
f-51_48-001	51:48	1	strong	4	2	51:48:4	root_001451	B003	w-s051-a048-w004
f-51_48-002	51:48	2	weak	1	1	51:48:4	root_001451	B001	w-s051-a048-w004
f-51_49-001	51:49	1	strong	1	1	51:49:2	root_001315	B003	w-s051-a049-w002
f-51_49-001	51:49	1	strong	2	1	51:49:4	root_000434	B001	w-s051-a049-w004
f-51_49-001	51:49	1	strong	3	1	51:49:5	root_000652	B001	w-s051-a049-w005
f-51_49-001	51:49	1	strong	4	1	51:49:7	root_000516	B003	w-s051-a049-w007
f-51_49-002	51:49	2	strong	1	1	51:49:5	root_000652	B004	w-s051-a049-w005
f-51_49-002	51:49	2	strong	1	2	51:49:5	root_000652	B005	w-s051-a049-w005
f-51_50-001	51:50	1	strong	1	1	51:50:1	root_001142	B001	w-s051-a050-w001
f-51_50-001	51:50	1	strong	2	1	51:50:3	root_000047	B002	w-s051-a050-w003
f-51_50-001	51:50	1	strong	3	1	51:50:7	root_001488	B001	w-s051-a050-w007
f-51_50-002	51:50	2	weak	1	1	51:50:1	root_001142	B003	w-s051-a050-w001
f-51_50-003	51:50	3	reject	1	1	51:50:1	root_001142	B002	w-s051-a050-w001
f-51_50-003	51:50	3	reject	2	1	51:50:8	root_000170	B005	w-s051-a050-w008
f-51_51-001	51:51	1	strong	1	1	51:51:2	root_000248	B002	w-s051-a051-w002
f-51_51-001	51:51	1	strong	2	1	51:51:4	root_000047	B001	w-s051-a051-w004
f-51_51-001	51:51	1	strong	2	2	51:51:4	root_000047	B002	w-s051-a051-w004
f-51_51-001	51:51	1	strong	3	1	51:51:5	root_000047	B001	w-s051-a051-w005
f-51_51-001	51:51	1	strong	3	2	51:51:5	root_000047	B002	w-s051-a051-w005
f-51_51-001	51:51	1	strong	4	1	51:51:6	root_000019	B001	w-s051-a051-w006
f-51_51-002	51:51	2	strong	1	1	51:51:10	root_001488	B001	w-s051-a051-w010
f-51_51-002	51:51	2	strong	2	1	51:51:11	root_000170	B004	w-s051-a051-w011
f-51_51-002	51:51	2	strong	2	2	51:51:11	root_000170	B005	w-s051-a051-w011
f-51_52-001	51:52	1	strong	1	1	51:52:3	root_000009	B001	w-s051-a052-w003
f-51_52-001	51:52	1	strong	2	1	51:52:6	root_001198	B002	w-s051-a052-w006
f-51_52-001	51:52	1	strong	3	1	51:52:8	root_000563	B002	w-s051-a052-w008
f-51_52-001	51:52	1	strong	4	1	51:52:11	root_000682	B002	w-s051-a052-w011
f-51_52-001	51:52	1	strong	5	1	51:52:13	root_000266	B006	w-s051-a052-w013
f-51_52-002	51:52	2	strong	1	1	51:52:10	root_001272	B001	w-s051-a052-w010
f-51_52-002	51:52	2	strong	1	2	51:52:10	root_001272	B005	w-s051-a052-w010
f-51_53-001	51:53	1	strong	1	1	51:53:1	root_001656	B003	w-s051-a053-w001
f-51_53-001	51:53	1	strong	2	1	51:53:5	root_001273	B001	w-s051-a053-w005
f-51_53-001	51:53	1	strong	3	1	51:53:6	root_000937	B001	w-s051-a053-w006
f-51_53-002	51:53	2	weak	1	1	51:53:6	root_000937	B002	w-s051-a053-w006
f-51_54-001	51:54	1	strong	1	1	51:54:1	root_001684	B007	w-s051-a054-w001
f-51_54-001	51:54	1	strong	2	1	51:54:5	root_001386	B001	w-s051-a054-w005
f-51_54-002	51:54	2	weak	1	1	51:54:5	root_001386	B001	w-s051-a054-w005
f-51_55-001	51:55	1	strong	1	1	51:55:1	root_000516	B009	w-s051-a055-w001
f-51_55-001	51:55	1	strong	2	1	51:55:3	root_000516	B009	w-s051-a055-w003
f-51_55-001	51:55	1	strong	3	1	51:55:4	root_001536	B001	w-s051-a055-w004
f-51_55-001	51:55	1	strong	4	1	51:55:5	root_000054	B002	w-s051-a055-w005
f-51_55-002	51:55	2	weak	1	1	51:55:1	root_000516	B003	w-s051-a055-w001
f-51_55-002	51:55	2	weak	2	1	51:55:3	root_000516	B003	w-s051-a055-w003
f-51_55-002	51:55	2	weak	3	1	51:55:4	root_001536	B001	w-s051-a055-w004
f-51_56-001	51:56	1	strong	1	1	51:56:2	root_000434	B002	w-s051-a056-w002
f-51_56-001	51:56	1	strong	2	1	51:56:3	root_000266	B005	w-s051-a056-w003
f-51_56-001	51:56	1	strong	3	1	51:56:4	root_000059	B001	w-s051-a056-w004
f-51_56-001	51:56	1	strong	4	1	51:56:6	root_000973	B003	w-s051-a056-w006
f-51_56-002	51:56	2	weak	1	1	51:56:2	root_000434	B001	w-s051-a056-w002
f-51_56-002	51:56	2	weak	1	2	51:56:2	root_000434	B005	w-s051-a056-w002
f-51_56-002	51:56	2	weak	2	1	51:56:6	root_000973	B003	w-s051-a056-w006
f-51_57-001	51:57	1	strong	1	1	51:57:2	root_000610	B001	w-s051-a057-w002
f-51_57-001	51:57	1	strong	2	1	51:57:5	root_000560	B001	w-s051-a057-w005
f-51_57-001	51:57	1	strong	3	1	51:57:7	root_000610	B001	w-s051-a057-w007
f-51_57-001	51:57	1	strong	4	1	51:57:9	root_000934	B002	w-s051-a057-w009
f-51_57-002	51:57	2	strong	1	1	51:57:5	root_000560	B001	w-s051-a057-w005
f-51_57-002	51:57	2	strong	2	1	51:57:9	root_000934	B002	w-s051-a057-w009
f-51_58-001	51:58	1	strong	1	1	51:58:4	root_000560	B001	w-s051-a058-w004
f-51_58-001	51:58	1	strong	2	1	51:58:6	root_001274	B001	w-s051-a058-w006
f-51_58-001	51:58	1	strong	3	1	51:58:7	root_001396	B001	w-s051-a058-w007
f-51_58-002	51:58	2	weak	1	1	51:58:7	root_001396	B002	w-s051-a058-w007
f-51_59-001	51:59	1	strong	1	1	51:59:3	root_000967	B008	w-s051-a059-w003
f-51_59-001	51:59	1	strong	2	1	51:59:4	root_000521	B006	w-s051-a059-w004
