candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8036	disease / ailment / body_health_life/health_medicine / camel	19	12	13	21	0.06618505	0.2727	1.0	0.6667	2,4,10,11,12,13,15,16,18,19,20,22,23,24,25,26,27,28,29	ء خ ذ ح ق ق خ ب ر د ب ر ر ء ي س ع ر س ن ن ع ر ر ق ل ب ق و م ك ف ف ن ك ث	kw:disease(69.0687); kw:ailment(44.0082); theme:body_health_life/health_medicine(39.7522); kw:camel(37.0667); kw:health(35.9198); kw:mange(34.884); kw:ulcer(31.3821); kw:sickness(31.3821)	ن ك ث:B006:نكاث يأخذ الإبل → ء خ ذ:B007:حال تأخذ في الجسم
C012	0.8035	rain / torrent / season / deluge	20	12	12	16	0.06412989	0.2424	1.0	0.75	1,2,3,4,7,10,11,13,14,15,16,17,18,19,20,22,25,27,28,29	ء ت ي ب غ ي ر و د س ع ر س م و ش د د ع ز ز ع ه د ف ت ح ن ص ر ه د ي و ل ي	kw:rain(59.2371); kw:torrent(47.0731); kw:season(36.4916); kw:deluge(33.5381); kw:fertility(31.9188); kw:flood(30.2314); kw:weather(28.4591); kw:intensity(26.5662)	ع ه د:B007:مطر يتعاهد الأرض بعد بلل أو في أوائل الوسمي → و ل ي:B010:مطر يلي الوسمي
C013	0.8022	spirit / ritual_belief/belief_revelation / people / haunting	20	10	14	23	0.06562099	0.2738	1.0	0.6957	2,4,5,7,8,9,11,12,13,15,16,17,20,22,23,25,26,27,28,29	ء ن س ء ه ل ت ب ع ج ن د ج ن ن ر ء ي ر س ل ق ب ل ق و م ك ف ر	kw:spirit(59.5205); theme:ritual_belief/belief_revelation(46.5028); kw:people(41.3787); kw:haunting(38.5491); kw:province(34.884); kw:healing(27.1003); kw:clan(26.2769); theme:space_form_boundary/place_location(26.2292)	ج ن ن:B005:الجن المستترون → ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن
C014	0.8013	land_water_sky/sky_astronomy / mansion / star / astronomy	18	11	12	16	0.07224717	0.2462	1.0	0.75	2,4,7,11,12,14,15,16,18,19,20,21,22,23,24,26,28,29	ء خ ذ ء ر ض ب ط ن ت ب ع د ب ر س و ي ظ ف ر غ ف ر ق ب ل ق ل ب ك ل ل	theme:land_water_sky/sky_astronomy(81.6187); kw:mansion(77.6548); kw:star(77.0209); kw:astronomy(74.9518); kw:moon(73.8599); kw:calendar(72.6452); kw:sky(47.893); kw:phase(34.1547)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C015	0.8012	provision / livelihood / sufficiency / sustenance	23	11	16	31	0.06128947	0.2793	0.871	0.6774	2,4,5,6,7,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,28,29	ء ز ر ب ل غ س ك ن ف و ق ق ب ل ق و م ك ف ر ك ف ف ك ف ي ك و ن ن ف ق	kw:provision(68.0039); kw:livelihood(63.7919); kw:sufficiency(54.2007); kw:sustenance(40.4815); kw:economy(39.9048); kw:need(37.0293); kw:survival(35.7659); kw:support(33.3585)	ك و ن:B003:الكفالة والقيام على فلان → ق ب ل:B008:ضمان الشيء والتكفل به
C016	0.8005	camel / animal_life/husbandry / pasture / watering	16	13	13	21	0.06917073	0.2692	1.0	0.7143	5,8,9,11,12,13,15,16,17,18,23,25,26,27,28,29	ح م ي خ ل و د خ ل ر س ل س ن ن س و ق س و م س و ي ط ل ق ع ر ج ق ب ل ق ر ب ل س ن	kw:camel(64.8667); theme:animal_life/husbandry(64.3282); kw:pasture(57.6608); kw:watering(55.1716); kw:water(42.3686); kw:grazing(40.6505); kw:husbandry(33.8898); kw:drinking(29.3388)	د خ ل:B007:إدخال الإبل في الشرب مرة أخرى → ق ب ل:B014:سقي على أفواه الإبل
C017	0.7974	space_form_boundary/place_location / settlement / place / residence	19	13	15	26	0.0669782	0.2524	0.9231	0.7692	2,4,5,6,7,11,12,14,15,16,18,19,20,21,23,24,25,26,27	ء ب د ب د ل ج ع ل ح ل ل خ ل ف خ ل و س ك ن ص ي ر ق د م ق و م ك و ن ن ز ل ن ع م	theme:space_form_boundary/place_location(112.4107); kw:settlement(72.1599); kw:place(72.1599); kw:residence(63.0508); kw:replacement(59.9777); kw:station(55.7051); kw:location(54.9176); kw:habitation(49.3724)	ق و م:B007:نيابة وقيام مقام غيره → ب د ل:B001:قيام شيء مقام شيء آخر
C018	0.7972	vision / eye / sight / cognition_perception/perception	17	15	16	40	0.06234353	0.3361	0.9	0.55	2,4,6,10,11,12,15,16,17,18,20,24,25,26,27,28,29	ء ن س ب ص ر ح ر ج ر ء ي ر و د ص د د ص و ب ظ ف ر ظ ه ر ع م ي غ ض ب ق ل ب ق و م ن ع م ن ف س	kw:vision(140.4743); kw:eye(107.7593); kw:sight(71.1156); theme:cognition_perception/perception(46.12); kw:gaze(41.1882); kw:perception(38.0967); kw:seeing(36.9273); kw:inflammation(29.9889)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C019	0.7955	mansion / moon / calendar / body_health_life/reproduction_birth	21	12	16	28	0.06980575	0.2545	0.9286	0.7143	2,4,5,6,10,11,12,14,15,16,17,18,19,20,21,22,24,25,26,28,29	ء خ ذ ب ط ن ج ن ن د ب ر ر ح م س و ي ط ل ق ع ذ ب غ ف ر ق ل ب ك ل ل ن ف س	kw:mansion(77.6548); kw:moon(73.8599); kw:calendar(72.6452); theme:body_health_life/reproduction_birth(68.2255); kw:astronomy(64.2444); theme:land_water_sky/sky_astronomy(58.9469); kw:star(51.3473); kw:reproduction(50.9932)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C020	0.7953	wage / reward / charity / fee	11	7	9	10	0.07063748	0.2941	1.0	1.0	5,10,11,16,17,18,24,25,26,27,29	ء ج ر ث و ب ج ر ي ج ع ل د خ ل ط و ع ع م ل	kw:wage(49.5059); kw:reward(44.6404); kw:charity(37.2198); kw:fee(34.884); kw:compensation(27.4588); kw:livelihood(25.5168); theme:kinship_society/hospitality_welfare(24.9025); kw:exchange(21.8209)	ء ج ر:B001:جزاء العمل والكراء → ث و ب:B002:جزاء العمل العائد إلى عامله
C021	0.7949	space_form_boundary/place_location / household / habitation / settlement	19	11	14	27	0.06686208	0.3068	0.8519	0.5556	2,4,5,6,7,11,12,14,15,16,17,18,19,20,21,24,25,26,27	ء ب د ء ه ل ء و ل ب و ر ح ل ل د خ ل د و ر س ك ن ق و م ك و ن ن ز ل	theme:space_form_boundary/place_location(89.9285); kw:household(71.6847); kw:habitation(61.7155); kw:settlement(51.5428); kw:residence(50.4406); kw:vacancy(44.316); kw:station(41.7788); kw:dwelling(40.3171)	س ك ن:B003:أهل الدار → د و ر:B007:الداري: المنتسب إلى دار أو المقيم فيها
C022	0.7937	priority / time_measure_quantity/sequence_cycle / precedence / oath	27	14	14	12	0.06042058	0.1319	1.0	0.9167	1,2,3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	ء ث ر ء ز ر ء ل ه ء و ل ء ي ي ح ل ل س و ي ص د د ف ت ح ق ب ل ك ل ل م ث ل ن ع م و ل ي	kw:priority(71.1156); theme:time_measure_quantity/sequence_cycle(62.0037); kw:precedence(41.1882); kw:oath(41.0035); kw:beginning(40.4815); kw:foundation(28.9576); kw:origin(25.5944); kw:approach(24.6242)	ء و ل:B001:ابتداء الشيء وتقدمه → و ل ي:B008:الأولوية والاستحقاق
C023	0.7929	darkness / daylight / noon / dawn	15	13	13	21	0.06520061	0.2692	1.0	0.7619	2,3,5,10,12,13,16,17,20,22,25,26,27,28,29	ج ن ن ر ج ل ش د د ظ ه ر ع ر ج ق ص ر ق و م ك ف ر م ر ض ن ص ر ن ف س ن ه ر و ج ه	kw:darkness(62.8738); kw:daylight(48.7992); kw:noon(47.0731); kw:dawn(42.434); kw:time(36.0591); kw:zenith(35.7766); kw:midday(34.884); kw:light(33.5654)	ق و م:B017:انتصاف النهار وقائم الظهيرة → ظ ه ر:B004:وقت الظهر والظهيرة
C024	0.7923	people / mankind / kinship_society/household_community / group	19	12	14	19	0.07118642	0.2135	1.0	0.7895	2,4,5,7,8,9,10,11,12,13,14,15,16,17,19,20,23,26,29	ء ن س ء ه ل ب ش ر ج ن د ج ن ن س ع ر ع ظ م غ ف ر غ ن م ق ب ل ق و م و ق ر	kw:people(41.3787); kw:mankind(36.9273); theme:kinship_society/household_community(36.4582); kw:group(36.4065); kw:human(32.5328); kw:anthropology(32.1114); kw:society(31.1678); kw:inclusion(30.4895)	و ق ر:B006:وقير من الغنم → غ ن م:B001:الغَنَم من الشاء
C025	0.7921	settlement / space_form_boundary/place_location / station / residence	24	11	14	21	0.06577837	0.2414	0.8095	0.7143	2,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29	ج ن ن ح ق ق ح ل ل س ك ن ص ي ر ع ه د ق و م ك ف ر ك و ن ن ز ل ن ع م	kw:settlement(103.0856); theme:space_form_boundary/place_location(74.9405); kw:station(69.6314); kw:residence(63.0508); kw:abode(60.9791); kw:dwelling(53.7561); kw:place(41.2343); kw:habitation(37.0293)	ن ز ل:B003:المنزل والمنزلة → س ك ن:B002:استيطان المنزل
C026	0.7921	darkness / opacity / daylight / shadow	17	13	13	20	0.06308655	0.2564	1.0	0.75	2,5,10,11,12,13,14,15,16,17,20,21,22,25,26,27,29	ج ن ن ح ر م ح م ي خ ل ف د ب ر ر ج ل ش ي ء ع ر ر ق و م ك ف ر م ر ض ن ف س ن ه ر	kw:darkness(62.8738); kw:opacity(33.5381); kw:daylight(32.5328); kw:shadow(29.7602); kw:expansion(29.3388); kw:sun(28.6095); kw:dawn(28.2893); kw:spread(27.9929)	ج ن ن:B002:غشيان الليل → ح ر م:B009:محارم الليل
C027	0.7902	space_form_boundary/place_location / settlement / residence / migration	21	15	16	25	0.06821117	0.2101	0.96	0.76	2,3,4,5,7,10,11,12,14,15,16,17,18,19,20,21,22,24,25,26,29	ء ب د ء ت ي ء ر ض ء ه ل ء ي ي ح ل ل ر ض و س ك ن ط و ع ق و م ك و ن ن ز ل ن ص ر ن ع م و ط ء	theme:space_form_boundary/place_location(74.9405); kw:settlement(61.8514); kw:residence(50.4406); kw:migration(49.2484); kw:station(41.7788); kw:habitation(37.0293); theme:kinship_society/social_relations(35.6363); kw:place(30.9257)	ء ت ي:B003:مأتى الأمر وتهيؤه → ط و ع:B002:الموافقة والمطاوعة
C028	0.7895	provision / livelihood / sufficiency / sustenance	23	12	17	32	0.06328148	0.2481	0.9062	0.625	2,4,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29	ب ل غ ج ن ن س ك ن ط و ع ع ذ ب ق ب ل ق و م ك ف ر ك ف ف ك ف ي ك و ن ل س ن	kw:provision(68.0039); kw:livelihood(63.7919); kw:sufficiency(54.2007); kw:sustenance(40.4815); kw:survival(35.7659); kw:surety(31.7301); kw:ration(31.3821); kw:adequacy(31.0619)	ك و ن:B003:الكفالة والقيام على فلان → ق ب ل:B008:ضمان الشيء والتكفل به
C029	0.7891	livelihood / wage / reward / fee	15	11	12	16	0.06730024	0.2462	1.0	0.875	2,5,6,10,11,12,16,17,18,20,24,25,26,27,29	ء ج ر ب ل غ ث و ب ج ر ي ج ع ل خ ر ج د خ ل ع م ل ق و م ن ف ع ن ف ق	kw:livelihood(76.5503); kw:wage(49.5059); kw:reward(44.6404); kw:fee(34.884); kw:exchange(32.7314); kw:revenue(31.7301); kw:economy(29.9286); kw:earning(29.3388)	ء ج ر:B001:جزاء العمل والكراء → ث و ب:B002:جزاء العمل العائد إلى عامله
C030	0.7883	wealth / abundance / property / money	12	10	11	17	0.06602973	0.3148	1.0	0.7059	4,6,11,15,16,18,19,20,22,25,26,27	ح ل ق د ب ر ش ج ر ص د ق ض ر ر ع ل م ق و ل ك ث ر م و ل ن ف ق	kw:wealth(86.1068); kw:abundance(51.4865); kw:property(32.081); kw:money(28.4462); kw:competition(23.0229); theme:economy_property/wealth_property(23.0019); kw:economy(19.9524); kw:loquacity(19.2746)	ق و ل:B003:كثرة القول في صاحبه → ك ث ر:B003:كثرة في صاحب أو كلام أو مطالب
C031	0.7882	family / relative / inheritance / marriage	18	12	12	17	0.06438509	0.2576	0.9412	0.7059	2,6,12,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29	ب ط ن ب ع د ج ع ل ح ر م ح م ي ر ح م ع ذ ب ق ب ل ق ر ب ق و م ك ل ل و ل ي	kw:family(79.8764); kw:relative(50.3071); kw:inheritance(39.5566); kw:marriage(34.0588); kw:lineage(32.5067); kw:affinity(31.7301); kw:society(31.1678); kw:kinship(28.5725)	ر ح م:B002:الرَّحِم والقرابة → ق ر ب:B003:قرابة الرحم والنسب
C032	0.788	mansion / astronomy / moon / calendar	21	15	15	19	0.06955516	0.181	1.0	0.7895	2,4,5,7,10,11,12,13,14,15,17,18,19,20,21,22,24,26,27,28,29	ء خ ذ ب ط ن ح ل ق خ ر ج د ب ر س ع ر س م و س و ي ع م ي غ ف ر ف و ق ق ل ب ك ل ل ن ه ر و ف ي	kw:mansion(77.6548); kw:astronomy(74.9518); kw:moon(73.8599); kw:calendar(72.6452); kw:sky(71.8395); theme:land_water_sky/sky_astronomy(58.9469); theme:land_water_sky/weather_climate(51.354); kw:star(51.3473)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C033	0.7864	vision / eye / sight / perception	14	13	17	45	0.06330384	0.3435	0.9111	0.6222	2,5,10,11,12,15,16,17,20,24,25,27,28,29	ب ص ر ح ر ج ر ء ي ر و د ص د د ظ ف ر ظ ه ر ع ظ م ع م ي ق و م ك ف ف ن ع م ن ف س	kw:vision(140.4743); kw:eye(95.786); kw:sight(71.1156); kw:perception(47.6209); theme:cognition_perception/perception(46.12); kw:blindness(43.7155); kw:gaze(41.1882); kw:seeing(36.9273)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C034	0.7862	vision / eye / sight / gaze	13	14	14	34	0.06412967	0.3736	0.9412	0.5588	2,10,11,12,15,16,17,20,24,25,27,28,29	ب ص ر ح ر ج ر ء س ر ء ي ر و د س ج د ض ر ر ظ ف ر ظ ه ر ع م ي ق و م ك ف ف ن ع م ن ف س	kw:vision(117.0619); kw:eye(83.8128); kw:sight(71.1156); kw:gaze(54.9176); kw:perception(47.6209); theme:cognition_perception/perception(46.12); kw:blindness(43.7155); kw:seeing(36.9273)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C035	0.7859	time_measure_quantity/sequence_cycle / priority / beginning / precedence	14	10	13	21	0.06675397	0.2838	0.9524	0.8095	1,2,5,8,11,15,16,17,18,22,23,24,27,29	ء ث ر ء و ل ب ش ر ب ع د ج ن ن خ ل ف ف ت ح ق ب ل ق د م و ل ي	theme:time_measure_quantity/sequence_cycle(73.6294); kw:priority(71.1156); kw:beginning(67.4691); kw:precedence(54.9176); kw:novelty(29.9889); kw:source(28.7797); kw:onset(28.6095); kw:causation(27.9929)	خ ل ف:B002:وراء الشيء وخلاف قدّامه → ب ع د:B002:البعد بعد القبل
C036	0.7853	wage / reward / economy / livelihood	15	9	11	11	0.07051106	0.2075	1.0	1.0	2,5,10,11,12,16,17,18,20,21,24,25,26,27,29	ء ج ر ث و ب ج ر ي ج ع ل ح ر م ص د ق ع م ل ق د ر ق و م	kw:wage(49.5059); kw:reward(44.6404); kw:economy(39.9048); kw:livelihood(38.2751); kw:fee(34.884); kw:marriage(34.0588); kw:payment(28.1384); kw:compensation(27.4588)	ء ج ر:B001:جزاء العمل والكراء → ث و ب:B002:جزاء العمل العائد إلى عامله
C037	0.7845	pasture / grazing / herd / husbandry	19	12	12	14	0.06490464	0.2121	1.0	0.7857	2,4,6,8,9,11,12,13,15,16,17,18,20,23,25,26,27,28,29	ر س ل س ن ن س و م ص د ق ط ل ق ط و ع ق ب ل م و ل ن ز ل ن ع م ن ف ق ه د ي	kw:pasture(57.6608); kw:grazing(54.2007); kw:herd(38.6317); kw:husbandry(33.8898); theme:animal_life/husbandry(32.1641); kw:cattle(30.4895); kw:livestock(28.5955); kw:sacrifice(28.4462)	س ن ن:B006:رعي يصقل ويقوي → س و م:B003:رعي وتخلية في المرعى
C038	0.7835	vision / eye / sight / cognition_perception/perception	15	15	17	41	0.06470113	0.306	0.9268	0.6098	2,5,8,10,11,12,13,15,16,17,20,24,25,27,29	ء ن س ب ش ر ب ص ر ج ن ن ح ر ج ر ء ي ر و د س ع ر ص د د ظ ف ر ع م ي ق و م ك ف ف ن ع م ن ف س	kw:vision(128.7681); kw:eye(83.8128); kw:sight(71.1156); theme:cognition_perception/perception(56.0028); kw:perception(47.6209); kw:blindness(43.7155); kw:gaze(41.1882); kw:darkness(37.7243)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C039	0.7828	provision / sufficiency / livelihood / survival	21	8	16	28	0.06482842	0.2617	0.9286	0.6071	4,5,6,7,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,28,29	ب ل غ ج ن ن ش ر ك ق ب ل ك ف ر ك ف ف ك ف ي ك و ن	kw:provision(56.6699); kw:sufficiency(54.2007); kw:livelihood(38.2751); kw:survival(35.7659); theme:ritual_belief/belief_revelation(34.8771); kw:surety(31.7301); kw:ration(31.3821); kw:adequacy(31.0619)	ك و ن:B003:الكفالة والقيام على فلان → ق ب ل:B008:ضمان الشيء والتكفل به
C040	0.7827	wealth / abundance / consent / property	21	13	13	14	0.06783191	0.1795	1.0	0.7857	4,7,8,9,11,12,13,14,15,16,17,18,19,20,22,23,25,26,27,28,29	ء ر ض ح ل ق ح ل ل د ب ر ر س ل ر ض و ص د د ض ر ر ع ل م ق ب ل ق و ل ك ث ر م و ل	kw:wealth(75.3434); kw:abundance(72.0811); kw:consent(32.5328); kw:property(32.081); kw:approval(30.2314); kw:lactation(28.4462); theme:economy_property/wealth_property(23.0019); kw:milk(22.9819)	ق و ل:B003:كثرة القول في صاحبه → ك ث ر:B003:كثرة في صاحب أو كلام أو مطالب
C041	0.7819	name / onomastics / place / language_communication/naming_classification	13	11	11	14	0.06514546	0.2545	1.0	0.8571	2,4,5,7,11,15,16,17,18,19,20,27,29	ت م م ج ن د ح س ن ح ل ق ر ض و ز ر ع ص ل ح ع ر ب ع ر ج غ ن م ن ه ر	kw:name(86.9215); kw:onomastics(56.2768); kw:place(51.5428); theme:language_communication/naming_classification(49.5467); kw:toponym(47.5872); kw:tribe(47.5872); kw:identity(36.9072); kw:lineage(32.5067)	ت م م:B009:النسبة إلى تميم → ن ه ر:B007:أعلام وأسماء خاصة
C042	0.7818	society / group / spirit / kinship_society/household_community	20	15	15	22	0.06715217	0.2095	1.0	0.6818	2,4,5,6,7,9,11,12,15,16,17,18,20,21,23,24,26,27,28,29	ء ن س ء ه ل ب ط ن ت ب ع ج ن د ج ن ن ر ء ي س ك ن ص ي ر ع ر ب ق ب ل ق و م ك ف ف ك ل ل و ق ر	kw:society(72.7249); kw:group(60.6775); kw:spirit(59.5205); theme:kinship_society/household_community(54.6873); kw:tribe(47.5872); theme:ritual_belief/belief_revelation(46.5028); kw:clan(39.4154); kw:haunting(38.5491)	ج ن ن:B005:الجن المستترون → ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن
C043	0.7817	release / message / delivery / notification	16	10	12	11	0.07647612	0.1719	1.0	1.0	5,8,9,11,12,13,15,16,17,22,23,25,26,27,28,29	ب ل غ ج ر ي خ ل و د خ ل ر س ل س ل م ط ل ق ك ف ر ل س ن و ل ي	kw:release(47.7898); kw:message(47.5952); kw:delivery(41.1882); kw:notification(33.5381); kw:messenger(32.5328); kw:dispatch(31.0619); kw:agency(30.693); kw:attainment(28.2893)	ل س ن:B008:الإلسان إبلاغ الرسالة → ب ل غ:B002:إيصال الرسالة
C044	0.7815	ascent / conquest / power / dominance	18	11	13	17	0.0698015	0.2267	1.0	0.7647	2,3,4,7,10,12,14,16,17,18,19,20,22,25,26,27,28,29	ح ل ق س م و س و ي ص و ب ظ ه ر ع ز ز ف و ق ق ت ل ق و م ن ز ل و ل ي	kw:ascent(52.5539); kw:conquest(45.7343); kw:power(43.7032); kw:dominance(40.8244); kw:height(37.0293); kw:elevation(35.3977); kw:control(33.2078); kw:mastery(29.1436)	ن ز ل:B001:هبوط الشيء وحلوله → ص و ب:B001:نزول المطر من علو واستقراره
C045	0.7803	name / identity / language_communication/naming_classification / tribe	17	11	11	11	0.0655544	0.2	1.0	0.9091	2,4,5,7,11,14,15,16,17,19,20,21,24,25,26,27,29	ب ط ن ت م م ج ن د ح س ن ح ل ق ز ر ع ش ي ء ص ل ح ع ر ب غ ن م ن ه ر	kw:name(76.0563); kw:identity(55.3608); theme:language_communication/naming_classification(49.5467); kw:tribe(47.5872); kw:designation(44.316); kw:onomastics(42.2076); kw:biography(32.5328); kw:lineage(32.5067)	ت م م:B009:النسبة إلى تميم → ن ه ر:B007:أعلام وأسماء خاصة
