source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s007-a011-w008	7:11	8	ٱسْجُدُوا۟	w-s007-a011-w008	7:11:8	one_to_one
t-s007-a011-w009	7:11	9	لِءَادَمَ	w-s007-a011-w009	7:11:9	one_to_one
t-s007-a011-w010	7:11	10	فَسَجَدُوٓا۟	w-s007-a011-w010	7:11:10	one_to_one
t-s007-a011-w011	7:11	11	إِلَّآ	w-s007-a011-w011	7:11:11	one_to_one
t-s007-a011-w012	7:11	12	إِبْلِيسَ	w-s007-a011-w012	7:11:12	one_to_one
t-s007-a011-w013	7:11	13	لَمْ	w-s007-a011-w013	7:11:13	one_to_one
t-s007-a011-w014	7:11	14	يَكُن	w-s007-a011-w014	7:11:14	one_to_one
t-s007-a011-w015	7:11	15	مِّنَ	w-s007-a011-w015	7:11:15	one_to_one
t-s007-a011-w016	7:11	16	ٱلسَّٰجِدِينَ	w-s007-a011-w016	7:11:16	one_to_one
t-s007-a012-w001	7:12	1	قَالَ	w-s007-a012-w001	7:12:1	one_to_one
t-s007-a012-w002	7:12	2	مَا	w-s007-a012-w002	7:12:2	one_to_one
t-s007-a012-w003	7:12	3	مَنَعَكَ	w-s007-a012-w003	7:12:3	one_to_one
t-s007-a012-w004	7:12	4	أَلَّا	w-s007-a012-w004	7:12:4	one_to_one
t-s007-a012-w005	7:12	5	تَسْجُدَ	w-s007-a012-w005	7:12:5	one_to_one
t-s007-a012-w006	7:12	6	إِذْ	w-s007-a012-w006	7:12:6	one_to_one
t-s007-a012-w007	7:12	7	أَمَرْتُكَ	w-s007-a012-w007	7:12:7	one_to_one
t-s007-a012-w008	7:12	8	قَالَ	w-s007-a012-w008	7:12:8	one_to_one
t-s007-a012-w009	7:12	9	أَنَا۠	w-s007-a012-w009	7:12:9	one_to_one
t-s007-a012-w010	7:12	10	خَيْرٌۭ	w-s007-a012-w010	7:12:10	one_to_one
t-s007-a012-w011	7:12	11	مِّنْهُ	w-s007-a012-w011	7:12:11	one_to_one
t-s007-a012-w012	7:12	12	خَلَقْتَنِى	w-s007-a012-w012	7:12:12	one_to_one
t-s007-a012-w013	7:12	13	مِن	w-s007-a012-w013	7:12:13	one_to_one
t-s007-a012-w014	7:12	14	نَّارٍۢ	w-s007-a012-w014	7:12:14	one_to_one
t-s007-a012-w015	7:12	15	وَخَلَقْتَهُۥ	w-s007-a012-w015	7:12:15	one_to_one
t-s007-a012-w016	7:12	16	مِن	w-s007-a012-w016	7:12:16	one_to_one
t-s007-a012-w017	7:12	17	طِينٍۢ	w-s007-a012-w017	7:12:17	one_to_one
t-s007-a013-w001	7:13	1	قَالَ	w-s007-a013-w001	7:13:1	one_to_one
t-s007-a013-w002	7:13	2	فَٱهْبِطْ	w-s007-a013-w002	7:13:2	one_to_one
t-s007-a013-w003	7:13	3	مِنْهَا	w-s007-a013-w003	7:13:3	one_to_one
t-s007-a013-w004	7:13	4	فَمَا	w-s007-a013-w004	7:13:4	one_to_one
t-s007-a013-w005	7:13	5	يَكُونُ	w-s007-a013-w005	7:13:5	one_to_one
t-s007-a013-w006	7:13	6	لَكَ	w-s007-a013-w006	7:13:6	one_to_one
t-s007-a013-w007	7:13	7	أَن	w-s007-a013-w007	7:13:7	one_to_one
t-s007-a013-w008	7:13	8	تَتَكَبَّرَ	w-s007-a013-w008	7:13:8	one_to_one
t-s007-a013-w009	7:13	9	فِيهَا	w-s007-a013-w009	7:13:9	one_to_one
t-s007-a013-w010	7:13	10	فَٱخْرُجْ	w-s007-a013-w010	7:13:10	one_to_one
t-s007-a013-w011	7:13	11	إِنَّكَ	w-s007-a013-w011	7:13:11	one_to_one
t-s007-a013-w012	7:13	12	مِنَ	w-s007-a013-w012	7:13:12	one_to_one
t-s007-a013-w013	7:13	13	ٱلصَّٰغِرِينَ	w-s007-a013-w013	7:13:13	one_to_one
t-s007-a014-w001	7:14	1	قَالَ	w-s007-a014-w001	7:14:1	one_to_one
t-s007-a014-w002	7:14	2	أَنظِرْنِىٓ	w-s007-a014-w002	7:14:2	one_to_one
t-s007-a014-w003	7:14	3	إِلَىٰ	w-s007-a014-w003	7:14:3	one_to_one
t-s007-a014-w004	7:14	4	يَوْمِ	w-s007-a014-w004	7:14:4	one_to_one
t-s007-a014-w005	7:14	5	يُبْعَثُونَ	w-s007-a014-w005	7:14:5	one_to_one
t-s007-a015-w001	7:15	1	قَالَ	w-s007-a015-w001	7:15:1	one_to_one
t-s007-a015-w002	7:15	2	إِنَّكَ	w-s007-a015-w002	7:15:2	one_to_one
t-s007-a015-w003	7:15	3	مِنَ	w-s007-a015-w003	7:15:3	one_to_one
t-s007-a015-w004	7:15	4	ٱلْمُنظَرِينَ	w-s007-a015-w004	7:15:4	one_to_one
t-s007-a016-w001	7:16	1	قَالَ	w-s007-a016-w001	7:16:1	one_to_one
t-s007-a016-w002	7:16	2	فَبِمَآ	w-s007-a016-w002	7:16:2	one_to_one
t-s007-a016-w003	7:16	3	أَغْوَيْتَنِى	w-s007-a016-w003	7:16:3	one_to_one
t-s007-a016-w004	7:16	4	لَأَقْعُدَنَّ	w-s007-a016-w004	7:16:4	one_to_one
t-s007-a016-w005	7:16	5	لَهُمْ	w-s007-a016-w005	7:16:5	one_to_one
t-s007-a016-w006	7:16	6	صِرَٰطَكَ	w-s007-a016-w006	7:16:6	one_to_one
t-s007-a016-w007	7:16	7	ٱلْمُسْتَقِيمَ	w-s007-a016-w007	7:16:7	one_to_one
t-s007-a017-w001	7:17	1	ثُمَّ	w-s007-a017-w001	7:17:1	one_to_one
t-s007-a017-w002	7:17	2	لَءَاتِيَنَّهُم	w-s007-a017-w002	7:17:2	one_to_one
t-s007-a017-w003	7:17	3	مِّنۢ	w-s007-a017-w003	7:17:3	one_to_one
t-s007-a017-w004	7:17	4	بَيْنِ	w-s007-a017-w004	7:17:4	one_to_one
t-s007-a017-w005	7:17	5	أَيْدِيهِمْ	w-s007-a017-w005	7:17:5	one_to_one
t-s007-a017-w006	7:17	6	وَمِنْ	w-s007-a017-w006	7:17:6	one_to_one
t-s007-a017-w007	7:17	7	خَلْفِهِمْ	w-s007-a017-w007	7:17:7	one_to_one
t-s007-a017-w008	7:17	8	وَعَنْ	w-s007-a017-w008	7:17:8	one_to_one
t-s007-a017-w009	7:17	9	أَيْمَٰنِهِمْ	w-s007-a017-w009	7:17:9	one_to_one
t-s007-a017-w010	7:17	10	وَعَن	w-s007-a017-w010	7:17:10	one_to_one
t-s007-a017-w011	7:17	11	شَمَآئِلِهِمْ	w-s007-a017-w011	7:17:11	one_to_one
t-s007-a017-w012	7:17	12	وَلَا	w-s007-a017-w012	7:17:12	one_to_one
t-s007-a017-w013	7:17	13	تَجِدُ	w-s007-a017-w013	7:17:13	one_to_one
t-s007-a017-w014	7:17	14	أَكْثَرَهُمْ	w-s007-a017-w014	7:17:14	one_to_one
t-s007-a017-w015	7:17	15	شَٰكِرِينَ	w-s007-a017-w015	7:17:15	one_to_one
t-s007-a018-w001	7:18	1	قَالَ	w-s007-a018-w001	7:18:1	one_to_one
t-s007-a018-w002	7:18	2	ٱخْرُجْ	w-s007-a018-w002	7:18:2	one_to_one
t-s007-a018-w003	7:18	3	مِنْهَا	w-s007-a018-w003	7:18:3	one_to_one
t-s007-a018-w004	7:18	4	مَذْءُومًۭا	w-s007-a018-w004	7:18:4	one_to_one
t-s007-a018-w005	7:18	5	مَّدْحُورًۭا	w-s007-a018-w005	7:18:5	one_to_one
t-s007-a018-w006	7:18	6	لَّمَن	w-s007-a018-w006	7:18:6	one_to_one
t-s007-a018-w007	7:18	7	تَبِعَكَ	w-s007-a018-w007	7:18:7	one_to_one
t-s007-a018-w008	7:18	8	مِنْهُمْ	w-s007-a018-w008	7:18:8	one_to_one
t-s007-a018-w009	7:18	9	لَأَمْلَأَنَّ	w-s007-a018-w009	7:18:9	one_to_one
t-s007-a018-w010	7:18	10	جَهَنَّمَ	w-s007-a018-w010	7:18:10	one_to_one
t-s007-a018-w011	7:18	11	مِنكُمْ	w-s007-a018-w011	7:18:11	one_to_one
t-s007-a018-w012	7:18	12	أَجْمَعِينَ	w-s007-a018-w012	7:18:12	one_to_one
t-s007-a019-w001	7:19	1	وَيَٰٓـَٔادَمُ	w-s007-a019-w001	7:19:1	one_to_one
t-s007-a019-w002	7:19	2	ٱسْكُنْ	w-s007-a019-w002	7:19:2	one_to_one
t-s007-a019-w003	7:19	3	أَنتَ	w-s007-a019-w003	7:19:3	one_to_one
t-s007-a019-w004	7:19	4	وَزَوْجُكَ	w-s007-a019-w004	7:19:4	one_to_one
t-s007-a019-w005	7:19	5	ٱلْجَنَّةَ	w-s007-a019-w005	7:19:5	one_to_one
t-s007-a019-w006	7:19	6	فَكُلَا	w-s007-a019-w006	7:19:6	one_to_one
t-s007-a019-w007	7:19	7	مِنْ	w-s007-a019-w007	7:19:7	one_to_one
t-s007-a019-w008	7:19	8	حَيْثُ	w-s007-a019-w008	7:19:8	one_to_one
t-s007-a019-w009	7:19	9	شِئْتُمَا	w-s007-a019-w009	7:19:9	one_to_one
t-s007-a019-w010	7:19	10	وَلَا	w-s007-a019-w010	7:19:10	one_to_one
t-s007-a019-w011	7:19	11	تَقْرَبَا	w-s007-a019-w011	7:19:11	one_to_one
t-s007-a019-w012	7:19	12	هَٰذِهِ	w-s007-a019-w012	7:19:12	one_to_one
t-s007-a019-w013	7:19	13	ٱلشَّجَرَةَ	w-s007-a019-w013	7:19:13	one_to_one
t-s007-a019-w014	7:19	14	فَتَكُونَا	w-s007-a019-w014	7:19:14	one_to_one
t-s007-a019-w015	7:19	15	مِنَ	w-s007-a019-w015	7:19:15	one_to_one
t-s007-a019-w016	7:19	16	ٱلظَّٰلِمِينَ	w-s007-a019-w016	7:19:16	one_to_one
t-s007-a020-w001	7:20	1	فَوَسْوَسَ	w-s007-a020-w001	7:20:1	one_to_one
t-s007-a020-w002	7:20	2	لَهُمَا	w-s007-a020-w002	7:20:2	one_to_one
t-s007-a020-w003	7:20	3	ٱلشَّيْطَٰنُ	w-s007-a020-w003	7:20:3	one_to_one
t-s007-a020-w004	7:20	4	لِيُبْدِىَ	w-s007-a020-w004	7:20:4	one_to_one
t-s007-a020-w005	7:20	5	لَهُمَا	w-s007-a020-w005	7:20:5	one_to_one
t-s007-a020-w006	7:20	6	مَا	w-s007-a020-w006	7:20:6	one_to_one
t-s007-a020-w007	7:20	7	وُۥرِىَ	w-s007-a020-w007	7:20:7	one_to_one
t-s007-a020-w008	7:20	8	عَنْهُمَا	w-s007-a020-w008	7:20:8	one_to_one
t-s007-a020-w009	7:20	9	مِن	w-s007-a020-w009	7:20:9	one_to_one
t-s007-a020-w010	7:20	10	سَوْءَٰتِهِمَا	w-s007-a020-w010	7:20:10	one_to_one
t-s007-a020-w011	7:20	11	وَقَالَ	w-s007-a020-w011	7:20:11	one_to_one
t-s007-a020-w012	7:20	12	مَا	w-s007-a020-w012	7:20:12	one_to_one
t-s007-a020-w013	7:20	13	نَهَىٰكُمَا	w-s007-a020-w013	7:20:13	one_to_one
t-s007-a020-w014	7:20	14	رَبُّكُمَا	w-s007-a020-w014	7:20:14	one_to_one
t-s007-a020-w015	7:20	15	عَنْ	w-s007-a020-w015	7:20:15	one_to_one
t-s007-a020-w016	7:20	16	هَٰذِهِ	w-s007-a020-w016	7:20:16	one_to_one
t-s007-a020-w017	7:20	17	ٱلشَّجَرَةِ	w-s007-a020-w017	7:20:17	one_to_one
t-s007-a020-w018	7:20	18	إِلَّآ	w-s007-a020-w018	7:20:18	one_to_one
t-s007-a020-w019	7:20	19	أَن	w-s007-a020-w019	7:20:19	one_to_one
t-s007-a020-w020	7:20	20	تَكُونَا	w-s007-a020-w020	7:20:20	one_to_one
t-s007-a020-w021	7:20	21	مَلَكَيْنِ	w-s007-a020-w021	7:20:21	one_to_one
t-s007-a020-w022	7:20	22	أَوْ	w-s007-a020-w022	7:20:22	one_to_one
t-s007-a020-w023	7:20	23	تَكُونَا	w-s007-a020-w023	7:20:23	one_to_one
t-s007-a020-w024	7:20	24	مِنَ	w-s007-a020-w024	7:20:24	one_to_one
t-s007-a020-w025	7:20	25	ٱلْخَٰلِدِينَ	w-s007-a020-w025	7:20:25	one_to_one
t-s007-a021-w001	7:21	1	وَقَاسَمَهُمَآ	w-s007-a021-w001	7:21:1	one_to_one
t-s007-a021-w002	7:21	2	إِنِّى	w-s007-a021-w002	7:21:2	one_to_one
t-s007-a021-w003	7:21	3	لَكُمَا	w-s007-a021-w003	7:21:3	one_to_one
t-s007-a021-w004	7:21	4	لَمِنَ	w-s007-a021-w004	7:21:4	one_to_one
t-s007-a021-w005	7:21	5	ٱلنَّٰصِحِينَ	w-s007-a021-w005	7:21:5	one_to_one
t-s007-a022-w001	7:22	1	فَدَلَّىٰهُمَا	w-s007-a022-w001	7:22:1	one_to_one
t-s007-a022-w002	7:22	2	بِغُرُورٍۢ	w-s007-a022-w002	7:22:2	one_to_one
t-s007-a022-w003	7:22	3	فَلَمَّا	w-s007-a022-w003	7:22:3	one_to_one
t-s007-a022-w004	7:22	4	ذَاقَا	w-s007-a022-w004	7:22:4	one_to_one
t-s007-a022-w005	7:22	5	ٱلشَّجَرَةَ	w-s007-a022-w005	7:22:5	one_to_one
t-s007-a022-w006	7:22	6	بَدَتْ	w-s007-a022-w006	7:22:6	one_to_one
t-s007-a022-w007	7:22	7	لَهُمَا	w-s007-a022-w007	7:22:7	one_to_one
t-s007-a022-w008	7:22	8	سَوْءَٰتُهُمَا	w-s007-a022-w008	7:22:8	one_to_one
t-s007-a022-w009	7:22	9	وَطَفِقَا	w-s007-a022-w009	7:22:9	one_to_one
t-s007-a022-w010	7:22	10	يَخْصِفَانِ	w-s007-a022-w010	7:22:10	one_to_one
t-s007-a022-w011	7:22	11	عَلَيْهِمَا	w-s007-a022-w011	7:22:11	one_to_one
t-s007-a022-w012	7:22	12	مِن	w-s007-a022-w012	7:22:12	one_to_one
t-s007-a022-w013	7:22	13	وَرَقِ	w-s007-a022-w013	7:22:13	one_to_one
t-s007-a022-w014	7:22	14	ٱلْجَنَّةِ	w-s007-a022-w014	7:22:14	one_to_one
t-s007-a022-w015	7:22	15	وَنَادَىٰهُمَا	w-s007-a022-w015	7:22:15	one_to_one
t-s007-a022-w016	7:22	16	رَبُّهُمَآ	w-s007-a022-w016	7:22:16	one_to_one
t-s007-a022-w017	7:22	17	أَلَمْ	w-s007-a022-w017	7:22:17	one_to_one
t-s007-a022-w018	7:22	18	أَنْهَكُمَا	w-s007-a022-w018	7:22:18	one_to_one
t-s007-a022-w019	7:22	19	عَن	w-s007-a022-w019	7:22:19	one_to_one
t-s007-a022-w020	7:22	20	تِلْكُمَا	w-s007-a022-w020	7:22:20	one_to_one
t-s007-a022-w021	7:22	21	ٱلشَّجَرَةِ	w-s007-a022-w021	7:22:21	one_to_one
t-s007-a022-w022	7:22	22	وَأَقُل	w-s007-a022-w022	7:22:22	one_to_one
t-s007-a022-w023	7:22	23	لَّكُمَآ	w-s007-a022-w023	7:22:23	one_to_one
t-s007-a022-w024	7:22	24	إِنَّ	w-s007-a022-w024	7:22:24	one_to_one
t-s007-a022-w025	7:22	25	ٱلشَّيْطَٰنَ	w-s007-a022-w025	7:22:25	one_to_one
t-s007-a022-w026	7:22	26	لَكُمَا	w-s007-a022-w026	7:22:26	one_to_one
t-s007-a022-w027	7:22	27	عَدُوٌّۭ	w-s007-a022-w027	7:22:27	one_to_one
t-s007-a022-w028	7:22	28	مُّبِينٌۭ	w-s007-a022-w028	7:22:28	one_to_one
t-s007-a023-w001	7:23	1	قَالَا	w-s007-a023-w001	7:23:1	one_to_one
t-s007-a023-w002	7:23	2	رَبَّنَا	w-s007-a023-w002	7:23:2	one_to_one
t-s007-a023-w003	7:23	3	ظَلَمْنَآ	w-s007-a023-w003	7:23:3	one_to_one
t-s007-a023-w004	7:23	4	أَنفُسَنَا	w-s007-a023-w004	7:23:4	one_to_one
t-s007-a023-w005	7:23	5	وَإِن	w-s007-a023-w005	7:23:5	one_to_one
t-s007-a023-w006	7:23	6	لَّمْ	w-s007-a023-w006	7:23:6	one_to_one
t-s007-a023-w007	7:23	7	تَغْفِرْ	w-s007-a023-w007	7:23:7	one_to_one
t-s007-a023-w008	7:23	8	لَنَا	w-s007-a023-w008	7:23:8	one_to_one
t-s007-a023-w009	7:23	9	وَتَرْحَمْنَا	w-s007-a023-w009	7:23:9	one_to_one
t-s007-a023-w010	7:23	10	لَنَكُونَنَّ	w-s007-a023-w010	7:23:10	one_to_one
t-s007-a023-w011	7:23	11	مِنَ	w-s007-a023-w011	7:23:11	one_to_one
t-s007-a023-w012	7:23	12	ٱلْخَٰسِرِينَ	w-s007-a023-w012	7:23:12	one_to_one
t-s007-a024-w001	7:24	1	قَالَ	w-s007-a024-w001	7:24:1	one_to_one
t-s007-a024-w002	7:24	2	ٱهْبِطُوا۟	w-s007-a024-w002	7:24:2	one_to_one
t-s007-a024-w003	7:24	3	بَعْضُكُمْ	w-s007-a024-w003	7:24:3	one_to_one
t-s007-a024-w004	7:24	4	لِبَعْضٍ	w-s007-a024-w004	7:24:4	one_to_one
t-s007-a024-w005	7:24	5	عَدُوٌّۭ	w-s007-a024-w005	7:24:5	one_to_one
