word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s007-a004-w009	7:4	7:4	9	7:4:9	هُمْ			PRON					STEM|POS:PRON|3MP
w-s007-a004-w010	7:4	7:4	10	7:4:10	قَآئِلُونَ	قَآئِلُون	ق ي ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:qaA^}iluwn|ROOT:qyl|MP|NOM
w-s007-a005-w001	7:5	7:5	1	7:5:1	فَمَا	مَا		NEG					PREFIX|f:CONJ+ | STEM|POS:NEG|LEM:maA
w-s007-a005-w002	7:5	7:5	2	7:5:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s007-a005-w003	7:5	7:5	3	7:5:3	دَعْوَىٰهُمْ	دَعْوَىٰ	د ع و	N					STEM|POS:N|LEM:daEowaY`|ROOT:dEw|M|NOM | SUFFIX|PRON:3MP
w-s007-a005-w004	7:5	7:5	4	7:5:4	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s007-a005-w005	7:5	7:5	5	7:5:5	جَآءَهُم	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS | SUFFIX|PRON:3MP
w-s007-a005-w006	7:5	7:5	6	7:5:6	بَأْسُنَآ	بَأْس	ب ء س	N					STEM|POS:N|LEM:ba>os|ROOT:bAs|M|NOM | SUFFIX|PRON:1P
w-s007-a005-w007	7:5	7:5	7	7:5:7	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s007-a005-w008	7:5	7:5	8	7:5:8	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s007-a005-w009	7:5	7:5	9	7:5:9	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s007-a005-w010	7:5	7:5	10	7:5:10	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s007-a005-w011	7:5	7:5	11	7:5:11	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s007-a005-w012	7:5	7:5	12	7:5:12	ظَٰلِمِينَ	ظَالِم	ظ ل م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ZaAlim|ROOT:Zlm|MP|ACC
w-s007-a006-w001	7:6	7:6	1	7:6:1	فَلَنَسْـَٔلَنَّ	سَأَلَ	س ء ل	V	IMPF				PREFIX|f:REM+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|1P | SUFFIX|+n:EMPH
w-s007-a006-w002	7:6	7:6	2	7:6:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s007-a006-w003	7:6	7:6	3	7:6:3	أُرْسِلَ	أَرْسَلَ	ر س ل	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>arosala|ROOT:rsl|3MS
w-s007-a006-w004	7:6	7:6	4	7:6:4	إِلَيْهِمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MP
w-s007-a006-w005	7:6	7:6	5	7:6:5	وَلَنَسْـَٔلَنَّ	سَأَلَ	س ء ل	V	IMPF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|1P | SUFFIX|+n:EMPH
w-s007-a006-w006	7:6	7:6	6	7:6:6	ٱلْمُرْسَلِينَ	مُّرْسَل	ر س ل	N			PASS	IV	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(IV)|LEM:m~urosal|ROOT:rsl|MP|ACC
w-s007-a007-w001	7:7	7:7	1	7:7:1	فَلَنَقُصَّنَّ	قَصَّ	ق ص ص	V	IMPF				PREFIX|f:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:qaS~a|ROOT:qSS|1P | SUFFIX|+n:EMPH
w-s007-a007-w002	7:7	7:7	2	7:7:2	عَلَيْهِم	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s007-a007-w003	7:7	7:7	3	7:7:3	بِعِلْمٍ	عِلْم	ع ل م	N					PREFIX|bi+ | STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN
w-s007-a007-w004	7:7	7:7	4	7:7:4	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s007-a007-w005	7:7	7:7	5	7:7:5	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s007-a007-w006	7:7	7:7	6	7:7:6	غَآئِبِينَ	غَآئِبِين	غ ي ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:gaA^}ibiyn|ROOT:gyb|MP|ACC
w-s007-a008-w001	7:8	7:8	1	7:8:1	وَٱلْوَزْنُ	وَزْن	و ز ن	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:wazon|ROOT:wzn|M|NOM
w-s007-a008-w002	7:8	7:8	2	7:8:2	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s007-a008-w003	7:8	7:8	3	7:8:3	ٱلْحَقُّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|NOM
w-s007-a008-w004	7:8	7:8	4	7:8:4	فَمَن	مَن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:man
w-s007-a008-w005	7:8	7:8	5	7:8:5	ثَقُلَتْ	ثَقُلَتْ	ث ق ل	V	PERF				STEM|POS:V|PERF|LEM:vaqulato|ROOT:vql|3FS
w-s007-a008-w006	7:8	7:8	6	7:8:6	مَوَٰزِينُهُۥ	مِيزَان	و ز ن	N					STEM|POS:N|LEM:miyzaAn|ROOT:wzn|MP|NOM | SUFFIX|PRON:3MS
w-s007-a008-w007	7:8	7:8	7	7:8:7	فَأُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					PREFIX|f:RSLT+ | STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s007-a008-w008	7:8	7:8	8	7:8:8	هُمُ			PRON					STEM|POS:PRON|3MP
w-s007-a008-w009	7:8	7:8	9	7:8:9	ٱلْمُفْلِحُونَ	مُفْلِحُون	ف ل ح	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mufoliHuwn|ROOT:flH|MP|NOM
w-s007-a009-w001	7:9	7:9	1	7:9:1	وَمَنْ	مَن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:man
w-s007-a009-w002	7:9	7:9	2	7:9:2	خَفَّتْ	خَفَّتْ	خ ف ف	V	PERF				STEM|POS:V|PERF|LEM:xaf~ato|ROOT:xff|3FS
w-s007-a009-w003	7:9	7:9	3	7:9:3	مَوَٰزِينُهُۥ	مِيزَان	و ز ن	N					STEM|POS:N|LEM:miyzaAn|ROOT:wzn|MP|NOM | SUFFIX|PRON:3MS
w-s007-a009-w004	7:9	7:9	4	7:9:4	فَأُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					PREFIX|f:RSLT+ | STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s007-a009-w005	7:9	7:9	5	7:9:5	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s007-a009-w006	7:9	7:9	6	7:9:6	خَسِرُوٓا۟	خَسِرَ	خ س ر	V	PERF				STEM|POS:V|PERF|LEM:xasira|ROOT:xsr|3MP | SUFFIX|PRON:3MP
w-s007-a009-w007	7:9	7:9	7	7:9:7	أَنفُسَهُم	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|ACC | SUFFIX|PRON:3MP
w-s007-a009-w008	7:9	7:9	8	7:9:8	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s007-a009-w009	7:9	7:9	9	7:9:9	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s007-a009-w010	7:9	7:9	10	7:9:10	بِـَٔايَٰتِنَا	ءَايَة	ء ي ي	N					PREFIX|bi+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN | SUFFIX|PRON:1P
w-s007-a009-w011	7:9	7:9	11	7:9:11	يَظْلِمُونَ	ظَلَمَ	ظ ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Zalama|ROOT:Zlm|3MP | SUFFIX|PRON:3MP
w-s007-a010-w001	7:10	7:10	1	7:10:1	وَلَقَدْ	قَد		CERT					PREFIX|w:REM+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s007-a010-w002	7:10	7:10	2	7:10:2	مَكَّنَّٰكُمْ	مَكَّ	م ك ن	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:mak~a|ROOT:mkn|1P | SUFFIX|PRON:1P | SUFFIX|PRON:2MP
w-s007-a010-w003	7:10	7:10	3	7:10:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s007-a010-w004	7:10	7:10	4	7:10:4	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s007-a010-w005	7:10	7:10	5	7:10:5	وَجَعَلْنَا	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P
w-s007-a010-w006	7:10	7:10	6	7:10:6	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s007-a010-w007	7:10	7:10	7	7:10:7	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s007-a010-w008	7:10	7:10	8	7:10:8	مَعَٰيِشَ	مَعَٰيِش	ع ي ش	N					STEM|POS:N|LEM:maEa`yi$|ROOT:Ey$|MP|ACC
w-s007-a010-w009	7:10	7:10	9	7:10:9	قَلِيلًا	قَلِيل	ق ل ل	ADJ					STEM|POS:ADJ|LEM:qaliyl|ROOT:qll|MS|INDEF|ACC
w-s007-a010-w010	7:10	7:10	10	7:10:10	مَّا	مَا		SUP					STEM|POS:SUP|LEM:maA
w-s007-a010-w011	7:10	7:10	11	7:10:11	تَشْكُرُونَ	شَكَرَ	ش ك ر	V	IMPF				STEM|POS:V|IMPF|LEM:$akara|ROOT:$kr|2MP | SUFFIX|PRON:2MP
w-s007-a011-w001	7:11	7:11	1	7:11:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s007-a011-w002	7:11	7:11	2	7:11:2	خَلَقْنَٰكُمْ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1P | SUFFIX|PRON:1P | SUFFIX|PRON:2MP
w-s007-a011-w003	7:11	7:11	3	7:11:3	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s007-a011-w004	7:11	7:11	4	7:11:4	صَوَّرْنَٰكُمْ	صَوَّرَ	ص و ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:Saw~ara|ROOT:Swr|1P | SUFFIX|PRON:1P | SUFFIX|PRON:2MP
w-s007-a011-w005	7:11	7:11	5	7:11:5	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s007-a011-w006	7:11	7:11	6	7:11:6	قُلْنَا	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|1P | SUFFIX|PRON:1P
w-s007-a011-w007	7:11	7:11	7	7:11:7	لِلْمَلَٰٓئِكَةِ	مَلَك	م ل ك	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|GEN
w-s007-a011-w008	7:11	7:11	8	7:11:8	ٱسْجُدُوا۟	سَجَدَ	س ج د	V	IMPV				STEM|POS:V|IMPV|LEM:sajada|ROOT:sjd|2MP | SUFFIX|PRON:2MP
w-s007-a011-w009	7:11	7:11	9	7:11:9	لِءَادَمَ	آدَم		PN					PREFIX|l:P+ | STEM|POS:PN|LEM:A^dam|M|GEN
w-s007-a011-w010	7:11	7:11	10	7:11:10	فَسَجَدُوٓا۟	سَجَدَ	س ج د	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:sajada|ROOT:sjd|3MP | SUFFIX|PRON:3MP
w-s007-a011-w011	7:11	7:11	11	7:11:11	إِلَّآ	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s007-a011-w012	7:11	7:11	12	7:11:12	إِبْلِيسَ	إِبْلِيس		PN					STEM|POS:PN|LEM:<iboliys|M|ACC
w-s007-a011-w013	7:11	7:11	13	7:11:13	لَمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s007-a011-w014	7:11	7:11	14	7:11:14	يَكُن	كَانَ	ك و ن	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS|MOOD:JUS
w-s007-a011-w015	7:11	7:11	15	7:11:15	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s007-a011-w016	7:11	7:11	16	7:11:16	ٱلسَّٰجِدِينَ	سَاجِد	س ج د	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saAjid|ROOT:sjd|MP|GEN
w-s007-a012-w001	7:12	7:12	1	7:12:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s007-a012-w002	7:12	7:12	2	7:12:2	مَا	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s007-a012-w003	7:12	7:12	3	7:12:3	مَنَعَكَ	مَّنَعَ	م ن ع	V	PERF				STEM|POS:V|PERF|LEM:m~anaEa|ROOT:mnE|3MS | SUFFIX|PRON:2MS
w-s007-a012-w004	7:12	7:12	4	7:12:4	أَلَّا	أَن;لَا		SUB;NEG					STEM|POS:SUB|LEM:>an | STEM|POS:NEG|LEM:laA
w-s007-a012-w005	7:12	7:12	5	7:12:5	تَسْجُدَ	سَجَدَ	س ج د	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:sajada|ROOT:sjd|2MS|MOOD:SUBJ
w-s007-a012-w006	7:12	7:12	6	7:12:6	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s007-a012-w007	7:12	7:12	7	7:12:7	أَمَرْتُكَ	أَمَرَ	ء م ر	V	PERF				STEM|POS:V|PERF|LEM:>amara|ROOT:Amr|1S | SUFFIX|PRON:1S | SUFFIX|PRON:2MS
w-s007-a012-w008	7:12	7:12	8	7:12:8	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s007-a012-w009	7:12	7:12	9	7:12:9	أَنَا۠			PRON					STEM|POS:PRON|1S
w-s007-a012-w010	7:12	7:12	10	7:12:10	خَيْرٌ	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM
w-s007-a012-w011	7:12	7:12	11	7:12:11	مِّنْهُ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MS
w-s007-a012-w012	7:12	7:12	12	7:12:12	خَلَقْتَنِى	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:1S
w-s007-a012-w013	7:12	7:12	13	7:12:13	مِن	مِن		P					STEM|POS:P|LEM:min
w-s007-a012-w014	7:12	7:12	14	7:12:14	نَّارٍ	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|GEN
w-s007-a012-w015	7:12	7:12	15	7:12:15	وَخَلَقْتَهُۥ	خَلَقَ	خ ل ق	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MS
w-s007-a012-w016	7:12	7:12	16	7:12:16	مِن	مِن		P					STEM|POS:P|LEM:min
w-s007-a012-w017	7:12	7:12	17	7:12:17	طِينٍ	طِين	ط ي ن	N					STEM|POS:N|LEM:Tiyn|ROOT:Tyn|M|INDEF|GEN
w-s007-a013-w001	7:13	7:13	1	7:13:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s007-a013-w002	7:13	7:13	2	7:13:2	فَٱهْبِطْ	يَهْبِطُ	ه ب ط	V	IMPV				PREFIX|f:SUP+ | STEM|POS:V|IMPV|LEM:yahobiTu|ROOT:hbT|2MS
w-s007-a013-w003	7:13	7:13	3	7:13:3	مِنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s007-a013-w004	7:13	7:13	4	7:13:4	فَمَا	مَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:maA
w-s007-a013-w005	7:13	7:13	5	7:13:5	يَكُونُ	كَانَ	ك و ن	V	IMPF				STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|3MS
w-s007-a013-w006	7:13	7:13	6	7:13:6	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s007-a013-w007	7:13	7:13	7	7:13:7	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s007-a013-w008	7:13	7:13	8	7:13:8	تَتَكَبَّرَ	يَتَكَبَّرُ	ك ب ر	V	IMPF	SUBJ		V	STEM|POS:V|IMPF|(V)|LEM:yatakab~aru|ROOT:kbr|2MS|MOOD:SUBJ
w-s007-a013-w009	7:13	7:13	9	7:13:9	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s007-a013-w010	7:13	7:13	10	7:13:10	فَٱخْرُجْ	خَرَجَ	خ ر ج	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:xaraja|ROOT:xrj|2MS
w-s007-a013-w011	7:13	7:13	11	7:13:11	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s007-a013-w012	7:13	7:13	12	7:13:12	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s007-a013-w013	7:13	7:13	13	7:13:13	ٱلصَّٰغِرِينَ	صَٰغِرُون	ص غ ر	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:Sa`giruwn|ROOT:Sgr|MP|GEN
w-s007-a014-w001	7:14	7:14	1	7:14:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s007-a014-w002	7:14	7:14	2	7:14:2	أَنظِرْنِىٓ	يُنظَرُ	ن ظ ر	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:yunZaru|ROOT:nZr|2MS | SUFFIX|PRON:1S
w-s007-a014-w003	7:14	7:14	3	7:14:3	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s007-a014-w004	7:14	7:14	4	7:14:4	يَوْمِ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s007-a014-w005	7:14	7:14	5	7:14:5	يُبْعَثُونَ	بَعَثَ	ب ع ث	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:baEava|ROOT:bEv|3MP | SUFFIX|PRON:3MP
w-s007-a015-w001	7:15	7:15	1	7:15:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
