syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-7_2-00011	ae:v3:s007:002:pass1:attach:a7	7:2	w-s007-a002-w010	w-s007-a002-w010		m-w-s007-a002-w010-02	m-w-s007-a002-w010-02		7:2:10:2	7:2:10:2		q:7:2:11	q:7:2:12		11	12		particle_complement	syntactically_forced	high			PREP	IV			position_morpheme_aligned	local_syntax	لِ governs the subjunctive purpose verb تُنذِرَ.	resources/attachments.tsv:13865
sx-7_2-00012	ae:v3:s007:002:pass1:attach:a8	7:2	w-s007-a002-w010	w-s007-a002-w011	w-s007-a002-w011	m-w-s007-a002-w010-02	m-w-s007-a002-w011-02	m-w-s007-a002-w011-01	7:2:10:2	7:2:11:2	7:2:11:1	q:7:2:12	q:7:2:13	q:7:2:13	12	13	13	prep_complement	syntactically_forced	high		pronoun_suffix	IV			بـ	position_morpheme_aligned	case_government;local_syntax	The هِ in بِهِ is governed by بِ as the means attached to تُنذِرَ.	resources/attachments.tsv:13866
sx-7_2-00013	ae:v3:s007:002:pass1:attach:a9	7:2	w-s007-a002-w010	w-s007-a002-w012		m-w-s007-a002-w010-02	m-w-s007-a002-w012-02		7:2:10:2	7:2:12:2		q:7:2:12	q:7:2:15		12	15		conjoined	strongly_licensed	high			IV	GERUND			position_morpheme_aligned	parallelism;local_syntax	وَذِكْرَىٰ coordinates the reminder with the warning purpose تُنذِرَ.	resources/attachments.tsv:13867
sx-7_2-00014	ae:v3:s007:002:pass1:attach:a10	7:2	w-s007-a002-w012	w-s007-a002-w013	w-s007-a002-w013	m-w-s007-a002-w012-02	m-w-s007-a002-w013-03	m-w-s007-a002-w013-01	7:2:12:2	7:2:13:3	7:2:13:1	q:7:2:15	q:7:2:17	q:7:2:16	15	17	16	prep_complement	syntactically_forced	high			GERUND	NOUN_ACTIVE_PART		لـ	fallback_morpheme_aligned	case_government;local_syntax	الْمُؤْمِنِينَ is governed by لِ as the beneficiaries of ذِكْرَىٰ.	resources/attachments.tsv:13868
sx-7_3-00015	ae:v3:s007:003:pass1:attach:a1	7:3	w-s007-a003-w001	w-s007-a003-w002		m-w-s007-a003-w001-01	m-w-s007-a003-w002-01		7:3:1:1	7:3:2:1		q:7:3:1	q:7:3:2		1	2		direct_object	syntactically_forced	high			CV	REL_PRON	explicit		position_morpheme_aligned	word_order;local_syntax	مَآ is the explicit object of ٱتَّبِعُوا۟.	resources/attachments.tsv:13869
sx-7_3-00016	ae:v3:s007:003:pass1:attach:a2	7:3	w-s007-a003-w003	w-s007-a003-w004	w-s007-a003-w004	m-w-s007-a003-w003-01	m-w-s007-a003-w004-02	m-w-s007-a003-w004-01	7:3:3:1	7:3:4:2	7:3:4:1	q:7:3:3	q:7:3:4	q:7:3:4	3	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	PV_PASS			إِلَى	position_morpheme_aligned	case_government;local_syntax	The كُم in إِلَيْكُم is governed by إِلَى as complement of أُنزِلَ.	resources/attachments.tsv:13870
sx-7_3-00017	ae:v3:s007:003:pass1:attach:a3	7:3	w-s007-a003-w003	w-s007-a003-w006	w-s007-a003-w005	m-w-s007-a003-w003-01	m-w-s007-a003-w006-01	m-w-s007-a003-w005-01	7:3:3:1	7:3:6:1	7:3:5:1	q:7:3:3	q:7:3:6	q:7:3:5	3	6	5	prep_complement	syntactically_forced	high			PV_PASS	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	رَّبِّكُمْ is governed by مِن as the source of أُنزِلَ.	resources/attachments.tsv:13871
sx-7_3-00018	ae:v3:s007:003:pass1:attach:a4	7:3	w-s007-a003-w001	w-s007-a003-w008		m-w-s007-a003-w001-01	m-w-s007-a003-w008-01		7:3:1:1	7:3:8:1		q:7:3:1	q:7:3:9		1	9		conjoined	strongly_licensed	high			CV	IV			position_morpheme_aligned	parallelism;local_syntax	وَلَا تَتَّبِعُوا۟ coordinates a second command with ٱتَّبِعُوا۟.	resources/attachments.tsv:13872
sx-7_3-00019	ae:v3:s007:003:pass1:attach:a5	7:3	w-s007-a003-w007	w-s007-a003-w008		m-w-s007-a003-w007-02	m-w-s007-a003-w008-01		7:3:7:2	7:3:8:1		q:7:3:8	q:7:3:9		8	9		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	local_syntax	لَا governs the jussive prohibitive verb تَتَّبِعُوا۟.	resources/attachments.tsv:13873
sx-7_3-00020	ae:v3:s007:003:pass1:attach:a6	7:3	w-s007-a003-w011	w-s007-a003-w010	w-s007-a003-w009	m-w-s007-a003-w011-01	m-w-s007-a003-w010-01	m-w-s007-a003-w009-01	7:3:11:1	7:3:10:1	7:3:9:1	q:7:3:12	q:7:3:11	q:7:3:10	12	11	10	prep_complement	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	دُونِهِ is governed by مِن and specifies أَوْلِيَآءَ as protectors apart from Him.	resources/attachments.tsv:13874
sx-7_3-00021	ae:v3:s007:003:pass1:attach:a7	7:3	w-s007-a003-w008	w-s007-a003-w011		m-w-s007-a003-w008-01	m-w-s007-a003-w011-01		7:3:8:1	7:3:11:1		q:7:3:9	q:7:3:12		9	12		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	أَوْلِيَآءَ is accusative as the object of تَتَّبِعُوا۟.	resources/attachments.tsv:13875
sx-7_3-00022	ae:v3:s007:003:pass1:attach:a8	7:3	w-s007-a003-w014	w-s007-a003-w012		m-w-s007-a003-w014-01	m-w-s007-a003-w012-01		7:3:14:1	7:3:12:1		q:7:3:15	q:7:3:13		15	13		adverbial	strongly_licensed	high			IV	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	قَلِيلًا modifies تَذَكَّرُونَ as an accusative adverbial of degree.	resources/attachments.tsv:13876
sx-7_4-00023	ae:v3:s007:004:pass1:attach:a1	7:4	w-s007-a004-w001	w-s007-a004-w003	w-s007-a004-w002	m-w-s007-a004-w001-02	m-w-s007-a004-w003-01	m-w-s007-a004-w002-01	7:4:1:2	7:4:3:1	7:4:2:1	q:7:4:2	q:7:4:4	q:7:4:3	2	4	3	prep_complement	syntactically_forced	high			INTERROG_PRON	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;formulaic_construction	قَرْيَةٍ is governed by مِنْ in the كَمْ مِنْ quantified expression.	resources/attachments.tsv:13877
sx-7_4-00024	ae:v3:s007:004:pass1:attach:a2	7:4	w-s007-a004-w004	w-s007-a004-w004		m-w-s007-a004-w004-01	m-w-s007-a004-w004-01		7:4:4:1	7:4:4:1		q:7:4:5	q:7:4:5		5	5		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هَا suffix in أَهْلَكْنَٰهَا is the object of the verbal stem أَهْلَكْنَٰ.	resources/attachments.tsv:13878
sx-7_4-00025	ae:v3:s007:004:pass1:attach:a3	7:4	w-s007-a004-w005	w-s007-a004-w005		m-w-s007-a004-w005-02	m-w-s007-a004-w005-03		7:4:5:2	7:4:5:3		q:7:4:7	q:7:4:7		7	7		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هَا suffix in جَآءَهَا is the object pronoun with جَآءَ.	resources/attachments.tsv:13879
sx-7_4-00026	ae:v3:s007:004:pass1:attach:a4	7:4	w-s007-a004-w005	w-s007-a004-w006		m-w-s007-a004-w005-02	m-w-s007-a004-w006-01		7:4:5:2	7:4:6:1		q:7:4:7	q:7:4:8		7	8		subject	syntactically_forced	high			PV	GERUND			position_morpheme_aligned	case_government;word_order	بَأْسُنَا is nominative after جَآءَهَا as its explicit subject.	resources/attachments.tsv:13880
sx-7_4-00027	ae:v3:s007:004:pass1:attach:a5	7:4	w-s007-a004-w005	w-s007-a004-w007		m-w-s007-a004-w005-02	m-w-s007-a004-w007-01		7:4:5:2	7:4:7:1		q:7:4:7	q:7:4:9		7	9		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	case_government;local_syntax	بَيَٰتًا is an accusative time adverb modifying جَآءَهَا.	resources/attachments.tsv:13881
sx-7_4-00028	ae:v3:s007:004:pass1:attach:a6	7:4	w-s007-a004-w009	w-s007-a004-w010		m-w-s007-a004-w009-01	m-w-s007-a004-w010-01		7:4:9:1	7:4:10:1		q:7:4:11	q:7:4:12		11	12		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	قَآئِلُونَ predicates the state of هُمْ.	resources/attachments.tsv:13882
sx-7_5-00029	ae:v3:s007:005:pass1:attach:a1	7:5	w-s007-a005-w002	w-s007-a005-w003		m-w-s007-a005-w002-01	m-w-s007-a005-w003-01		7:5:2:1	7:5:3:1		q:7:5:3	q:7:5:4		3	4		subject	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;word_order	دَعْوَىٰهُمْ is the ism of كَانَ.	resources/attachments.tsv:13883
sx-7_5-00030	ae:v3:s007:005:pass1:attach:a2	7:5	w-s007-a005-w002	w-s007-a005-w004		m-w-s007-a005-w002-01	m-w-s007-a005-w004-01		7:5:2:1	7:5:4:1		q:7:5:3	q:7:5:5		3	5		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذْ جَآءَهُم بَأْسُنَا modifies كَانَ with the time of the plea.	resources/attachments.tsv:13884
sx-7_5-00031	ae:v3:s007:005:pass1:attach:a3	7:5	w-s007-a005-w005	w-s007-a005-w005		m-w-s007-a005-w005-01	m-w-s007-a005-w005-02		7:5:5:1	7:5:5:2		q:7:5:6	q:7:5:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُمْ suffix in جَآءَهُمْ is the object pronoun with جَآءَ.	resources/attachments.tsv:13885
sx-7_5-00032	ae:v3:s007:005:pass1:attach:a4	7:5	w-s007-a005-w005	w-s007-a005-w006		m-w-s007-a005-w005-01	m-w-s007-a005-w006-01		7:5:5:1	7:5:6:1		q:7:5:6	q:7:5:7		6	7		subject	syntactically_forced	high			PV	GERUND			position_morpheme_aligned	case_government;word_order	بَأْسُنَا is nominative as the subject of جَآءَهُمْ.	resources/attachments.tsv:13886
sx-7_5-00033	ae:v3:s007:005:pass1:attach:a5	7:5	w-s007-a005-w002	w-s007-a005-w008		m-w-s007-a005-w002-01	m-w-s007-a005-w008-01		7:5:2:1	7:5:8:1		q:7:5:3	q:7:5:9		3	9		exception	syntactically_forced	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	إِلَّآ makes أَنْ قَالُوٓا the excepted predicate content of the negated كَانَ clause.	resources/attachments.tsv:13887
sx-7_5-00034	ae:v3:s007:005:pass1:attach:a6	7:5	w-s007-a005-w008	w-s007-a005-w009		m-w-s007-a005-w008-01	m-w-s007-a005-w009-01		7:5:8:1	7:5:9:1		q:7:5:9	q:7:5:10		9	10		particle_complement	syntactically_forced	high			SUBJUNC_PART	PV			position_morpheme_aligned	local_syntax	أَنْ governs the following verb قَالُوٓا.	resources/attachments.tsv:13888
sx-7_5-00035	ae:v3:s007:005:pass1:attach:a7	7:5	w-s007-a005-w009	w-s007-a005-w010		m-w-s007-a005-w009-01	m-w-s007-a005-w010-01		7:5:9:1	7:5:10:1		q:7:5:10	q:7:5:11		10	11		quoted_complement	syntactically_forced	high			PV	INF_ANNUL_PART			position_morpheme_aligned	local_syntax	إِنَّا كُنَّا ظَٰلِمِينَ is the quoted content of قَالُوٓا.	resources/attachments.tsv:13889
sx-7_5-00036	ae:v3:s007:005:pass1:attach:a8	7:5	w-s007-a005-w010	w-s007-a005-w010		m-w-s007-a005-w010-01	m-w-s007-a005-w010-02		7:5:10:1	7:5:10:2		q:7:5:11	q:7:5:11		11	11		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نَا in إِنَّا is the governed ism of the particle إِنَّ.	resources/attachments.tsv:13890
sx-7_5-00037	ae:v3:s007:005:pass1:attach:a9	7:5	w-s007-a005-w011	w-s007-a005-w012		m-w-s007-a005-w011-01	m-w-s007-a005-w012-01		7:5:11:1	7:5:12:1		q:7:5:12	q:7:5:13		12	13		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	ظَٰلِمِينَ is accusative as the predicate of كُنَّا.	resources/attachments.tsv:13891
sx-7_6-00038	ae:v3:s007:006:pass1:attach:a1	7:6	w-s007-a006-w001	w-s007-a006-w002		m-w-s007-a006-w001-03	m-w-s007-a006-w002-01		7:6:1:3	7:6:2:1		q:7:6:3	q:7:6:4		3	4		direct_object	syntactically_forced	high			IV	REL_PRON	explicit		position_morpheme_aligned	word_order;local_syntax	ٱلَّذِينَ is the explicit object of نَسْـَٔلَنَّ.	resources/attachments.tsv:13892
sx-7_6-00039	ae:v3:s007:006:pass1:attach:a2	7:6	w-s007-a006-w003	w-s007-a006-w004	w-s007-a006-w004	m-w-s007-a006-w003-01	m-w-s007-a006-w004-02	m-w-s007-a006-w004-01	7:6:3:1	7:6:4:2	7:6:4:1	q:7:6:5	q:7:6:6	q:7:6:6	5	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	PV_PASS			إِلَى	position_morpheme_aligned	case_government;local_syntax	The هِمْ in إِلَيْهِمْ is governed by إِلَى as complement of أُرْسِلَ.	resources/attachments.tsv:13893
sx-7_6-00040	ae:v3:s007:006:pass1:attach:a3	7:6	w-s007-a006-w001	w-s007-a006-w005		m-w-s007-a006-w001-03	m-w-s007-a006-w005-03		7:6:1:3	7:6:5:3		q:7:6:3	q:7:6:9		3	9		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَلَنَسْـَٔلَنَّ coordinates the second نَسْـَٔلَنَّ with the first.	resources/attachments.tsv:13894
sx-7_6-00041	ae:v3:s007:006:pass1:attach:a4	7:6	w-s007-a006-w005	w-s007-a006-w006		m-w-s007-a006-w005-03	m-w-s007-a006-w006-02		7:6:5:3	7:6:6:2		q:7:6:9	q:7:6:10		9	10		direct_object	syntactically_forced	high			IV	NOUN_PASSIVE_PART	explicit		position_morpheme_aligned	case_government;word_order	ٱلْمُرْسَلِينَ is accusative as object of the second نَسْـَٔلَنَّ.	resources/attachments.tsv:13895
sx-7_7-00042	ae:v3:s007:007:pass1:attach:a1	7:7	w-s007-a007-w001	w-s007-a007-w002	w-s007-a007-w002	m-w-s007-a007-w001-03	m-w-s007-a007-w002-02	m-w-s007-a007-w002-01	7:7:1:3	7:7:2:2	7:7:2:1	q:7:7:3	q:7:7:4	q:7:7:4	3	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The هِمْ in عَلَيْهِمْ is governed by عَلَى as complement of نَقُصَّنَّ.	resources/attachments.tsv:13896
sx-7_7-00043	ae:v3:s007:007:pass1:attach:a2	7:7	w-s007-a007-w001	w-s007-a007-w003	w-s007-a007-w003	m-w-s007-a007-w001-03	m-w-s007-a007-w003-02	m-w-s007-a007-w003-01	7:7:1:3	7:7:3:2	7:7:3:1	q:7:7:3	q:7:7:6	q:7:7:5	3	6	5	prep_complement	syntactically_forced	high			IV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	عِلْمٍ is governed by بِ as the accompanying means of نَقُصَّنَّ.	resources/attachments.tsv:13897
sx-7_7-00044	ae:v3:s007:007:pass1:attach:a3	7:7	w-s007-a007-w001	w-s007-a007-w005		m-w-s007-a007-w001-03	m-w-s007-a007-w005-01		7:7:1:3	7:7:5:1		q:7:7:3	q:7:7:9		3	9		conjoined	strongly_licensed	high			IV	PV			position_morpheme_aligned	parallelism;local_syntax	وَمَا كُنَّا coordinates كُنَّا with نَقُصَّنَّ at the clause level.	resources/attachments.tsv:13898
sx-7_7-00045	ae:v3:s007:007:pass1:attach:a4	7:7	w-s007-a007-w005	w-s007-a007-w006		m-w-s007-a007-w005-01	m-w-s007-a007-w006-01		7:7:5:1	7:7:6:1		q:7:7:9	q:7:7:10		9	10		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	غَآئِبِينَ is accusative as the predicate of كُنَّا.	resources/attachments.tsv:13899
sx-7_8-00046	ae:v3:s007:008:pass1:attach:a1	7:8	w-s007-a008-w001	w-s007-a008-w003		m-w-s007-a008-w001-03	m-w-s007-a008-w003-02		7:8:1:3	7:8:3:2		q:7:8:2	q:7:8:4		2	4		predication	strongly_licensed	high			NOUN_ABSTRACT	GERUND			position_morpheme_aligned	case_government;local_syntax	ٱلْحَقُّ is nominative as predicate of ٱلْوَزْنُ.	resources/attachments.tsv:13900
sx-7_8-00047	ae:v3:s007:008:pass1:attach:a2	7:8	w-s007-a008-w001	w-s007-a008-w002		m-w-s007-a008-w001-03	m-w-s007-a008-w002-01		7:8:1:3	7:8:2:1		q:7:8:2	q:7:8:3		2	3		adverbial	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	يَوْمَئِذٍ gives the time of ٱلْوَزْنُ.	resources/attachments.tsv:13901
sx-7_8-00048	ae:v3:s007:008:pass1:attach:a3	7:8	w-s007-a008-w005	w-s007-a008-w006		m-w-s007-a008-w005-01	m-w-s007-a008-w006-01		7:8:5:1	7:8:6:1		q:7:8:7	q:7:8:8		7	8		subject	syntactically_forced	high			PV	NOUN_INSTRUMENT			position_morpheme_aligned	agreement;word_order	مَوَٰزِينُهُ is the explicit subject of ثَقُلَتْ.	resources/attachments.tsv:13902
sx-7_8-00049	ae:v3:s007:008:pass1:attach:a4	7:8	w-s007-a008-w007	w-s007-a008-w009		m-w-s007-a008-w007-02	m-w-s007-a008-w009-02		7:8:7:2	7:8:9:2		q:7:8:10	q:7:8:12		10	12		predication	strongly_licensed	high			DEM_PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;agreement	ٱلْمُفْلِحُونَ is the predicate of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:13903
sx-7_9-00050	ae:v3:s007:009:pass1:attach:a1	7:9	w-s007-a009-w002	w-s007-a009-w003		m-w-s007-a009-w002-01	m-w-s007-a009-w003-01		7:9:2:1	7:9:3:1		q:7:9:3	q:7:9:4		3	4		subject	syntactically_forced	high			PV	NOUN_INSTRUMENT			position_morpheme_aligned	agreement;word_order	مَوَٰزِينُهُ is the explicit subject of خَفَّتْ.	resources/attachments.tsv:13904
sx-7_9-00051	ae:v3:s007:009:pass1:attach:a2	7:9	w-s007-a009-w004	w-s007-a009-w005		m-w-s007-a009-w004-02	m-w-s007-a009-w005-01		7:9:4:2	7:9:5:1		q:7:9:6	q:7:9:7		6	7		predication	strongly_licensed	high			DEM_PRON	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِينَ functions as the predicate identifying أُو۟لَٰٓئِكَ.	resources/attachments.tsv:13905
sx-7_9-00052	ae:v3:s007:009:pass1:attach:a3	7:9	w-s007-a009-w006	w-s007-a009-w007		m-w-s007-a009-w006-01	m-w-s007-a009-w007-01		7:9:6:1	7:9:7:1		q:7:9:8	q:7:9:9		8	9		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	أَنفُسَهُم is accusative as the object of خَسِرُوٓا.	resources/attachments.tsv:13906
sx-7_9-00053	ae:v3:s007:009:pass1:attach:a4	7:9	w-s007-a009-w006	w-s007-a009-w008	w-s007-a009-w008	m-w-s007-a009-w006-01	m-w-s007-a009-w008-02	m-w-s007-a009-w008-01	7:9:6:1	7:9:8:2	7:9:8:1	q:7:9:8	q:7:9:11	q:7:9:10	8	11	10	prep_complement	strongly_licensed	high			PV	REL_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by بِ as the causal complement of خَسِرُوٓا.	resources/attachments.tsv:13907
sx-7_9-00054	ae:v3:s007:009:pass1:attach:a5	7:9	w-s007-a009-w009	w-s007-a009-w011		m-w-s007-a009-w009-01	m-w-s007-a009-w011-01		7:9:9:1	7:9:11:1		q:7:9:12	q:7:9:15		12	15		kana_predicate	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يَظْلِمُونَ supplies the verbal predicate of كَانُوا۟.	resources/attachments.tsv:13908
sx-7_9-00055	ae:v3:s007:009:pass1:attach:a6	7:9	w-s007-a009-w011	w-s007-a009-w010	w-s007-a009-w010	m-w-s007-a009-w011-01	m-w-s007-a009-w010-02	m-w-s007-a009-w010-01	7:9:11:1	7:9:10:2	7:9:10:1	q:7:9:15	q:7:9:14	q:7:9:13	15	14	13	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ـَٔايَٰتِنَا is governed by بِ as the target phrase of يَظْلِمُونَ.	resources/attachments.tsv:13909
sx-7_10-00056	ae:v3:s007:010:pass1:attach:a1	7:10	w-s007-a010-w002	w-s007-a010-w002		m-w-s007-a010-w002-01	m-w-s007-a010-w002-01		7:10:2:1	7:10:2:1		q:7:10:4	q:7:10:4		4	4		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The كُمْ suffix in مَكَّنَّٰكُمْ is the object of the verbal stem مَكَّنَّٰ.	resources/attachments.tsv:13910
sx-7_10-00057	ae:v3:s007:010:pass1:attach:a2	7:10	w-s007-a010-w002	w-s007-a010-w004	w-s007-a010-w003	m-w-s007-a010-w002-01	m-w-s007-a010-w004-02	m-w-s007-a010-w003-01	7:10:2:1	7:10:4:2	7:10:3:1	q:7:10:4	q:7:10:6	q:7:10:5	4	6	5	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضِ is governed by فِى as complement of مَكَّنَّٰكُمْ.	resources/attachments.tsv:13911
