cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-7_3-00048	7:3	w-s007-a003-w012	w-s007-a003-w011	ق ل ل	و ل ي	1	1	1	1	3	3	intra_ayah:7:3:root:20
co-7_3-00049	7:3	w-s007-a003-w003	w-s007-a003-w011	ن ز ل	و ل ي	8	4	4	1	9	12	intra_ayah:7:3:root:21
co-7_3-00050	7:3	w-s007-a003-w001	w-s007-a003-w006	ت ب ع	ر ب ب	5	1	2	2	28	34	intra_ayah:7:3:root:3
co-7_3-00051	7:3	w-s007-a003-w008	w-s007-a003-w006	ت ب ع	ر ب ب	2	1	2	2	28	34	intra_ayah:7:3:root:3
co-7_3-00052	7:3	w-s007-a003-w001	w-s007-a003-w012	ت ب ع	ق ل ل	11	3	6	2	4	6	intra_ayah:7:3:root:4
co-7_3-00053	7:3	w-s007-a003-w008	w-s007-a003-w012	ت ب ع	ق ل ل	4	3	6	2	4	6	intra_ayah:7:3:root:4
co-7_3-00054	7:3	w-s007-a003-w001	w-s007-a003-w003	ت ب ع	ن ز ل	2	1	2	2	14	20	intra_ayah:7:3:root:5
co-7_3-00055	7:3	w-s007-a003-w008	w-s007-a003-w003	ت ب ع	ن ز ل	5	1	2	2	14	20	intra_ayah:7:3:root:5
co-7_3-00056	7:3	w-s007-a003-w001	w-s007-a003-w011	ت ب ع	و ل ي	10	2	5	2	8	12	intra_ayah:7:3:root:6
co-7_3-00057	7:3	w-s007-a003-w008	w-s007-a003-w011	ت ب ع	و ل ي	3	2	5	2	8	12	intra_ayah:7:3:root:6
co-7_3-00058	7:3	w-s007-a003-w010	w-s007-a003-w014	د و ن	ذ ك ر	4	3	3	1	7	9	intra_ayah:7:3:root:7
co-7_3-00059	7:3	w-s007-a003-w010	w-s007-a003-w006	د و ن	ر ب ب	4	2	2	1	21	24	intra_ayah:7:3:root:8
co-7_3-00060	7:3	w-s007-a003-w010	w-s007-a003-w012	د و ن	ق ل ل	2	2	2	1	1	1	intra_ayah:7:3:root:9
co-7_4-00061	7:4	w-s007-a004-w006	w-s007-a004-w007	ب ء س	ب ي ت	1	1	1	1	2	2	intra_ayah:7:4:root:1
co-7_4-00062	7:4	w-s007-a004-w005	w-s007-a004-w003	ج ي ء	ق ر ي	2	2	2	1	4	4	intra_ayah:7:4:root:10
co-7_4-00063	7:4	w-s007-a004-w005	w-s007-a004-w010	ج ي ء	ق ي ل	5	3	3	1	1	1	intra_ayah:7:4:root:11
co-7_4-00064	7:4	w-s007-a004-w005	w-s007-a004-w004	ج ي ء	ه ل ك	1	1	1	1	5	6	intra_ayah:7:4:root:12
co-7_4-00065	7:4	w-s007-a004-w003	w-s007-a004-w010	ق ر ي	ق ي ل	7	5	5	1	1	1	intra_ayah:7:4:root:13
co-7_4-00066	7:4	w-s007-a004-w003	w-s007-a004-w004	ق ر ي	ه ل ك	1	1	1	1	16	21	intra_ayah:7:4:root:14
co-7_4-00067	7:4	w-s007-a004-w010	w-s007-a004-w004	ق ي ل	ه ل ك	6	4	4	1	1	1	intra_ayah:7:4:root:15
co-7_4-00068	7:4	w-s007-a004-w006	w-s007-a004-w005	ب ء س	ج ي ء	1	1	1	1	8	8	intra_ayah:7:4:root:2
co-7_4-00069	7:4	w-s007-a004-w006	w-s007-a004-w003	ب ء س	ق ر ي	3	3	3	1	5	5	intra_ayah:7:4:root:3
co-7_4-00070	7:4	w-s007-a004-w006	w-s007-a004-w010	ب ء س	ق ي ل	4	2	2	1	1	1	intra_ayah:7:4:root:4
co-7_4-00071	7:4	w-s007-a004-w006	w-s007-a004-w004	ب ء س	ه ل ك	2	2	2	1	1	1	intra_ayah:7:4:root:5
co-7_4-00072	7:4	w-s007-a004-w007	w-s007-a004-w005	ب ي ت	ج ي ء	2	2	2	1	2	2	intra_ayah:7:4:root:6
co-7_4-00073	7:4	w-s007-a004-w007	w-s007-a004-w003	ب ي ت	ق ر ي	4	4	4	1	2	2	intra_ayah:7:4:root:7
co-7_4-00074	7:4	w-s007-a004-w007	w-s007-a004-w010	ب ي ت	ق ي ل	3	1	1	1	1	1	intra_ayah:7:4:root:8
co-7_4-00075	7:4	w-s007-a004-w007	w-s007-a004-w004	ب ي ت	ه ل ك	3	3	3	1	2	2	intra_ayah:7:4:root:9
co-7_5-00076	7:5	w-s007-a005-w006	w-s007-a005-w005	ب ء س	ج ي ء	1	1	1	1	8	8	intra_ayah:7:5:root:1
co-7_5-00077	7:5	w-s007-a005-w003	w-s007-a005-w012	د ع و	ظ ل م	9	5	5	1	13	15	intra_ayah:7:5:root:10
co-7_5-00078	7:5	w-s007-a005-w003	w-s007-a005-w009	د ع و	ق و ل	6	3	3	1	63	98	intra_ayah:7:5:root:11
co-7_5-00079	7:5	w-s007-a005-w003	w-s007-a005-w002	د ع و	ك و ن	1	1	4	2	54	74	intra_ayah:7:5:root:12
co-7_5-00080	7:5	w-s007-a005-w003	w-s007-a005-w011	د ع و	ك و ن	8	1	4	2	54	74	intra_ayah:7:5:root:12
co-7_5-00081	7:5	w-s007-a005-w012	w-s007-a005-w009	ظ ل م	ق و ل	3	2	2	1	79	119	intra_ayah:7:5:root:13
co-7_5-00082	7:5	w-s007-a005-w012	w-s007-a005-w002	ظ ل م	ك و ن	10	1	6	2	80	119	intra_ayah:7:5:root:14
co-7_5-00083	7:5	w-s007-a005-w012	w-s007-a005-w011	ظ ل م	ك و ن	1	1	6	2	80	119	intra_ayah:7:5:root:14
co-7_5-00084	7:5	w-s007-a005-w009	w-s007-a005-w002	ق و ل	ك و ن	7	1	4	2	369	573	intra_ayah:7:5:root:15
co-7_5-00085	7:5	w-s007-a005-w009	w-s007-a005-w011	ق و ل	ك و ن	2	1	4	2	369	573	intra_ayah:7:5:root:15
co-7_5-00086	7:5	w-s007-a005-w006	w-s007-a005-w003	ب ء س	د ع و	3	2	2	1	3	4	intra_ayah:7:5:root:2
co-7_5-00087	7:5	w-s007-a005-w006	w-s007-a005-w012	ب ء س	ظ ل م	6	3	3	1	8	8	intra_ayah:7:5:root:3
co-7_5-00088	7:5	w-s007-a005-w006	w-s007-a005-w009	ب ء س	ق و ل	3	1	1	1	25	30	intra_ayah:7:5:root:4
co-7_5-00089	7:5	w-s007-a005-w006	w-s007-a005-w002	ب ء س	ك و ن	4	2	3	2	15	18	intra_ayah:7:5:root:5
co-7_5-00090	7:5	w-s007-a005-w006	w-s007-a005-w011	ب ء س	ك و ن	5	2	3	2	15	18	intra_ayah:7:5:root:5
co-7_5-00091	7:5	w-s007-a005-w005	w-s007-a005-w003	ج ي ء	د ع و	2	1	1	1	8	10	intra_ayah:7:5:root:6
co-7_5-00092	7:5	w-s007-a005-w005	w-s007-a005-w012	ج ي ء	ظ ل م	7	4	4	1	25	29	intra_ayah:7:5:root:7
co-7_5-00093	7:5	w-s007-a005-w005	w-s007-a005-w009	ج ي ء	ق و ل	4	2	2	1	118	160	intra_ayah:7:5:root:8
co-7_5-00094	7:5	w-s007-a005-w005	w-s007-a005-w002	ج ي ء	ك و ن	3	2	3	2	73	97	intra_ayah:7:5:root:9
co-7_5-00095	7:5	w-s007-a005-w005	w-s007-a005-w011	ج ي ء	ك و ن	6	2	3	2	73	97	intra_ayah:7:5:root:9
co-7_6-00096	7:6	w-s007-a006-w003	w-s007-a006-w001	ر س ل	س ء ل	2	1	3	4	10	17	intra_ayah:7:6:root:1
co-7_6-00097	7:6	w-s007-a006-w003	w-s007-a006-w005	ر س ل	س ء ل	2	1	3	4	10	17	intra_ayah:7:6:root:1
co-7_6-00098	7:6	w-s007-a006-w006	w-s007-a006-w001	ر س ل	س ء ل	5	1	3	4	10	17	intra_ayah:7:6:root:1
co-7_6-00099	7:6	w-s007-a006-w006	w-s007-a006-w005	ر س ل	س ء ل	1	1	3	4	10	17	intra_ayah:7:6:root:1
co-7_7-00100	7:7	w-s007-a007-w003	w-s007-a007-w006	ع ل م	غ ي ب	3	2	2	1	34	47	intra_ayah:7:7:root:1
co-7_7-00101	7:7	w-s007-a007-w003	w-s007-a007-w001	ع ل م	ق ص ص	2	1	1	1	2	2	intra_ayah:7:7:root:2
co-7_7-00102	7:7	w-s007-a007-w003	w-s007-a007-w005	ع ل م	ك و ن	2	1	1	1	157	243	intra_ayah:7:7:root:3
co-7_7-00103	7:7	w-s007-a007-w006	w-s007-a007-w001	غ ي ب	ق ص ص	5	3	3	1	1	1	intra_ayah:7:7:root:4
co-7_7-00104	7:7	w-s007-a007-w006	w-s007-a007-w005	غ ي ب	ك و ن	1	1	1	1	21	25	intra_ayah:7:7:root:5
co-7_7-00105	7:7	w-s007-a007-w001	w-s007-a007-w005	ق ص ص	ك و ن	4	2	2	1	8	11	intra_ayah:7:7:root:6
co-7_8-00106	7:8	w-s007-a008-w005	w-s007-a008-w003	ث ق ل	ح ق ق	2	1	1	1	1	1	intra_ayah:7:8:root:1
co-7_8-00107	7:8	w-s007-a008-w005	w-s007-a008-w009	ث ق ل	ف ل ح	4	2	2	1	2	2	intra_ayah:7:8:root:2
co-7_8-00108	7:8	w-s007-a008-w005	w-s007-a008-w001	ث ق ل	و ز ن	4	1	2	2	4	5	intra_ayah:7:8:root:3
co-7_8-00109	7:8	w-s007-a008-w005	w-s007-a008-w006	ث ق ل	و ز ن	1	1	2	2	4	5	intra_ayah:7:8:root:3
co-7_8-00110	7:8	w-s007-a008-w003	w-s007-a008-w009	ح ق ق	ف ل ح	6	3	3	1	3	3	intra_ayah:7:8:root:4
co-7_8-00111	7:8	w-s007-a008-w003	w-s007-a008-w001	ح ق ق	و ز ن	2	1	2	2	2	3	intra_ayah:7:8:root:5
co-7_8-00112	7:8	w-s007-a008-w003	w-s007-a008-w006	ح ق ق	و ز ن	3	1	2	2	2	3	intra_ayah:7:8:root:5
co-7_8-00113	7:8	w-s007-a008-w009	w-s007-a008-w001	ف ل ح	و ز ن	8	1	4	2	2	3	intra_ayah:7:8:root:6
co-7_8-00114	7:8	w-s007-a008-w009	w-s007-a008-w006	ف ل ح	و ز ن	3	1	4	2	2	3	intra_ayah:7:8:root:6
co-7_9-00115	7:9	w-s007-a009-w010	w-s007-a009-w006	ء ي ي	خ س ر	4	3	3	1	4	4	intra_ayah:7:9:root:1
co-7_9-00116	7:9	w-s007-a009-w006	w-s007-a009-w007	خ س ر	ن ف س	1	1	1	1	10	14	intra_ayah:7:9:root:10
co-7_9-00117	7:9	w-s007-a009-w006	w-s007-a009-w003	خ س ر	و ز ن	3	1	1	1	4	5	intra_ayah:7:9:root:11
co-7_9-00118	7:9	w-s007-a009-w002	w-s007-a009-w011	خ ف ف	ظ ل م	9	6	6	1	2	2	intra_ayah:7:9:root:12
co-7_9-00119	7:9	w-s007-a009-w002	w-s007-a009-w009	خ ف ف	ك و ن	7	4	4	1	5	6	intra_ayah:7:9:root:13
co-7_9-00120	7:9	w-s007-a009-w002	w-s007-a009-w007	خ ف ف	ن ف س	5	3	3	1	4	4	intra_ayah:7:9:root:14
co-7_9-00121	7:9	w-s007-a009-w002	w-s007-a009-w003	خ ف ف	و ز ن	1	1	1	1	3	3	intra_ayah:7:9:root:15
co-7_9-00122	7:9	w-s007-a009-w011	w-s007-a009-w009	ظ ل م	ك و ن	2	2	2	1	80	119	intra_ayah:7:9:root:16
co-7_9-00123	7:9	w-s007-a009-w011	w-s007-a009-w007	ظ ل م	ن ف س	4	3	3	1	55	75	intra_ayah:7:9:root:17
co-7_9-00124	7:9	w-s007-a009-w011	w-s007-a009-w003	ظ ل م	و ز ن	8	5	5	1	2	2	intra_ayah:7:9:root:18
co-7_9-00125	7:9	w-s007-a009-w009	w-s007-a009-w007	ك و ن	ن ف س	2	1	1	1	87	117	intra_ayah:7:9:root:19
co-7_9-00126	7:9	w-s007-a009-w010	w-s007-a009-w002	ء ي ي	خ ف ف	8	5	5	1	1	1	intra_ayah:7:9:root:2
co-7_9-00127	7:9	w-s007-a009-w009	w-s007-a009-w003	ك و ن	و ز ن	6	3	3	1	4	4	intra_ayah:7:9:root:20
co-7_9-00128	7:9	w-s007-a009-w007	w-s007-a009-w003	ن ف س	و ز ن	4	2	2	1	4	4	intra_ayah:7:9:root:21
co-7_9-00129	7:9	w-s007-a009-w010	w-s007-a009-w011	ء ي ي	ظ ل م	1	1	1	1	29	35	intra_ayah:7:9:root:3
co-7_9-00130	7:9	w-s007-a009-w010	w-s007-a009-w009	ء ي ي	ك و ن	1	1	1	1	98	130	intra_ayah:7:9:root:4
co-7_9-00131	7:9	w-s007-a009-w010	w-s007-a009-w007	ء ي ي	ن ف س	3	2	2	1	18	23	intra_ayah:7:9:root:5
co-7_9-00132	7:9	w-s007-a009-w010	w-s007-a009-w003	ء ي ي	و ز ن	7	4	4	1	2	2	intra_ayah:7:9:root:6
co-7_9-00133	7:9	w-s007-a009-w006	w-s007-a009-w002	خ س ر	خ ف ف	4	2	2	1	2	2	intra_ayah:7:9:root:7
co-7_9-00134	7:9	w-s007-a009-w006	w-s007-a009-w011	خ س ر	ظ ل م	5	4	4	1	4	5	intra_ayah:7:9:root:8
co-7_9-00135	7:9	w-s007-a009-w006	w-s007-a009-w009	خ س ر	ك و ن	3	2	2	1	20	22	intra_ayah:7:9:root:9
co-7_10-00136	7:10	w-s007-a010-w004	w-s007-a010-w005	ء ر ض	ج ع ل	1	1	1	1	40	53	intra_ayah:7:10:root:1
co-7_10-00137	7:10	w-s007-a010-w011	w-s007-a010-w008	ش ك ر	ع ي ش	3	2	2	1	1	1	intra_ayah:7:10:root:10
co-7_10-00138	7:10	w-s007-a010-w011	w-s007-a010-w009	ش ك ر	ق ل ل	2	1	1	1	6	7	intra_ayah:7:10:root:11
co-7_10-00139	7:10	w-s007-a010-w011	w-s007-a010-w002	ش ك ر	م ك ن	9	5	5	1	1	1	intra_ayah:7:10:root:12
co-7_10-00140	7:10	w-s007-a010-w008	w-s007-a010-w009	ع ي ش	ق ل ل	1	1	1	1	2	2	intra_ayah:7:10:root:13
co-7_10-00141	7:10	w-s007-a010-w008	w-s007-a010-w002	ع ي ش	م ك ن	6	3	3	1	1	1	intra_ayah:7:10:root:14
co-7_10-00142	7:10	w-s007-a010-w009	w-s007-a010-w002	ق ل ل	م ك ن	7	4	4	1	1	1	intra_ayah:7:10:root:15
co-7_10-00143	7:10	w-s007-a010-w004	w-s007-a010-w011	ء ر ض	ش ك ر	7	4	4	1	2	2	intra_ayah:7:10:root:2
co-7_10-00144	7:10	w-s007-a010-w004	w-s007-a010-w008	ء ر ض	ع ي ش	4	2	2	1	1	1	intra_ayah:7:10:root:3
co-7_10-00145	7:10	w-s007-a010-w004	w-s007-a010-w009	ء ر ض	ق ل ل	5	3	3	1	6	6	intra_ayah:7:10:root:4
co-7_10-00146	7:10	w-s007-a010-w004	w-s007-a010-w002	ء ر ض	م ك ن	2	1	1	1	9	10	intra_ayah:7:10:root:5
co-7_10-00147	7:10	w-s007-a010-w005	w-s007-a010-w011	ج ع ل	ش ك ر	6	3	3	1	13	13	intra_ayah:7:10:root:6
co-7_10-00148	7:10	w-s007-a010-w005	w-s007-a010-w008	ج ع ل	ع ي ش	3	1	1	1	3	3	intra_ayah:7:10:root:7
co-7_10-00149	7:10	w-s007-a010-w005	w-s007-a010-w009	ج ع ل	ق ل ل	4	2	2	1	7	7	intra_ayah:7:10:root:8
co-7_10-00150	7:10	w-s007-a010-w005	w-s007-a010-w002	ج ع ل	م ك ن	3	2	2	1	6	8	intra_ayah:7:10:root:9
co-7_11-00151	7:11	w-s007-a011-w002	w-s007-a011-w008	خ ل ق	س ج د	6	4	7	3	7	13	intra_ayah:7:11:root:1
co-7_11-00152	7:11	w-s007-a011-w002	w-s007-a011-w010	خ ل ق	س ج د	8	4	7	3	7	13	intra_ayah:7:11:root:1
co-7_11-00153	7:11	w-s007-a011-w002	w-s007-a011-w016	خ ل ق	س ج د	14	4	7	3	7	13	intra_ayah:7:11:root:1
co-7_11-00154	7:11	w-s007-a011-w004	w-s007-a011-w006	ص و ر	ق و ل	2	1	1	1	3	7	intra_ayah:7:11:root:10
co-7_11-00155	7:11	w-s007-a011-w004	w-s007-a011-w014	ص و ر	ك و ن	10	5	5	1	2	3	intra_ayah:7:11:root:11
co-7_11-00156	7:11	w-s007-a011-w004	w-s007-a011-w007	ص و ر	م ل ك	3	2	2	1	2	2	intra_ayah:7:11:root:12
co-7_11-00157	7:11	w-s007-a011-w006	w-s007-a011-w014	ق و ل	ك و ن	8	4	4	1	369	573	intra_ayah:7:11:root:13
co-7_11-00158	7:11	w-s007-a011-w006	w-s007-a011-w007	ق و ل	م ل ك	1	1	1	1	80	134	intra_ayah:7:11:root:14
co-7_11-00159	7:11	w-s007-a011-w014	w-s007-a011-w007	ك و ن	م ل ك	7	3	3	1	48	66	intra_ayah:7:11:root:15
co-7_11-00160	7:11	w-s007-a011-w002	w-s007-a011-w004	خ ل ق	ص و ر	2	1	1	1	4	5	intra_ayah:7:11:root:2
co-7_11-00161	7:11	w-s007-a011-w002	w-s007-a011-w006	خ ل ق	ق و ل	4	2	2	1	42	85	intra_ayah:7:11:root:3
co-7_11-00162	7:11	w-s007-a011-w002	w-s007-a011-w014	خ ل ق	ك و ن	12	6	6	1	40	53	intra_ayah:7:11:root:4
co-7_11-00163	7:11	w-s007-a011-w002	w-s007-a011-w007	خ ل ق	م ل ك	5	3	3	1	19	31	intra_ayah:7:11:root:5
co-7_11-00164	7:11	w-s007-a011-w008	w-s007-a011-w004	س ج د	ص و ر	4	3	6	3	1	3	intra_ayah:7:11:root:6
co-7_11-00165	7:11	w-s007-a011-w010	w-s007-a011-w004	س ج د	ص و ر	6	3	6	3	1	3	intra_ayah:7:11:root:6
co-7_11-00166	7:11	w-s007-a011-w016	w-s007-a011-w004	س ج د	ص و ر	12	3	6	3	1	3	intra_ayah:7:11:root:6
co-7_11-00167	7:11	w-s007-a011-w008	w-s007-a011-w006	س ج د	ق و ل	2	2	5	3	22	40	intra_ayah:7:11:root:7
co-7_11-00168	7:11	w-s007-a011-w010	w-s007-a011-w006	س ج د	ق و ل	4	2	5	3	22	40	intra_ayah:7:11:root:7
co-7_11-00169	7:11	w-s007-a011-w016	w-s007-a011-w006	س ج د	ق و ل	10	2	5	3	22	40	intra_ayah:7:11:root:7
co-7_11-00170	7:11	w-s007-a011-w008	w-s007-a011-w014	س ج د	ك و ن	6	1	2	3	21	31	intra_ayah:7:11:root:8
co-7_11-00171	7:11	w-s007-a011-w010	w-s007-a011-w014	س ج د	ك و ن	4	1	2	3	21	31	intra_ayah:7:11:root:8
co-7_11-00172	7:11	w-s007-a011-w016	w-s007-a011-w014	س ج د	ك و ن	2	1	2	3	21	31	intra_ayah:7:11:root:8
co-7_11-00173	7:11	w-s007-a011-w008	w-s007-a011-w007	س ج د	م ل ك	1	1	4	3	8	15	intra_ayah:7:11:root:9
co-7_11-00174	7:11	w-s007-a011-w010	w-s007-a011-w007	س ج د	م ل ك	3	1	4	3	8	15	intra_ayah:7:11:root:9
co-7_11-00175	7:11	w-s007-a011-w016	w-s007-a011-w007	س ج د	م ل ك	9	1	4	3	8	15	intra_ayah:7:11:root:9
co-7_12-00176	7:12	w-s007-a012-w007	w-s007-a012-w012	ء م ر	خ ل ق	5	3	5	2	7	12	intra_ayah:7:12:root:1
co-7_12-00177	7:12	w-s007-a012-w007	w-s007-a012-w015	ء م ر	خ ل ق	8	3	5	2	7	12	intra_ayah:7:12:root:1
co-7_12-00178	7:12	w-s007-a012-w012	w-s007-a012-w017	خ ل ق	ط ي ن	5	1	3	2	10	15	intra_ayah:7:12:root:10
co-7_12-00179	7:12	w-s007-a012-w015	w-s007-a012-w017	خ ل ق	ط ي ن	2	1	3	2	10	15	intra_ayah:7:12:root:10
co-7_12-00180	7:12	w-s007-a012-w012	w-s007-a012-w001	خ ل ق	ق و ل	11	2	8	4	42	85	intra_ayah:7:12:root:11
co-7_12-00181	7:12	w-s007-a012-w012	w-s007-a012-w008	خ ل ق	ق و ل	4	2	8	4	42	85	intra_ayah:7:12:root:11
co-7_12-00182	7:12	w-s007-a012-w015	w-s007-a012-w001	خ ل ق	ق و ل	14	2	8	4	42	85	intra_ayah:7:12:root:11
co-7_12-00183	7:12	w-s007-a012-w015	w-s007-a012-w008	خ ل ق	ق و ل	7	2	8	4	42	85	intra_ayah:7:12:root:11
co-7_12-00184	7:12	w-s007-a012-w012	w-s007-a012-w003	خ ل ق	م ن ع	9	5	7	2	2	3	intra_ayah:7:12:root:12
