word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s065-a001-w022	65:1	65:1	22	65:1:22	بِفَٰحِشَةٍ	فَٰحِشَة	ف ح ش	N					PREFIX|bi+ | STEM|POS:N|LEM:fa`Hi$ap|ROOT:fH$|F|INDEF|GEN
w-s065-a001-w023	65:1	65:1	23	65:1:23	مُّبَيِّنَةٍ	مُّبَيِّنَة	ب ي ن	ADJ			ACT	II	STEM|POS:ADJ|ACT|PCPL|(II)|LEM:m~ubay~inap|ROOT:byn|F|INDEF|GEN
w-s065-a001-w024	65:1	65:1	24	65:1:24	وَتِلْكَ	ذَٰلِك		DEM					PREFIX|w:REM+ | STEM|POS:DEM|LEM:*a`lik|FS
w-s065-a001-w025	65:1	65:1	25	65:1:25	حُدُودُ	حُدُود	ح د د	N					STEM|POS:N|LEM:Huduwd|ROOT:Hdd|MP|NOM
w-s065-a001-w026	65:1	65:1	26	65:1:26	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s065-a001-w027	65:1	65:1	27	65:1:27	وَمَن	مَن		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:man
w-s065-a001-w028	65:1	65:1	28	65:1:28	يَتَعَدَّ	يَتَعَدَّ	ع د و	V	IMPF	JUS		V	STEM|POS:V|IMPF|(V)|LEM:yataEad~a|ROOT:Edw|3MS|MOOD:JUS
w-s065-a001-w029	65:1	65:1	29	65:1:29	حُدُودَ	حُدُود	ح د د	N					STEM|POS:N|LEM:Huduwd|ROOT:Hdd|MP|ACC
w-s065-a001-w030	65:1	65:1	30	65:1:30	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s065-a001-w031	65:1	65:1	31	65:1:31	فَقَدْ	قَد		CERT					PREFIX|f:RSLT+ | STEM|POS:CERT|LEM:qad
w-s065-a001-w032	65:1	65:1	32	65:1:32	ظَلَمَ	ظَلَمَ	ظ ل م	V	PERF				STEM|POS:V|PERF|LEM:Zalama|ROOT:Zlm|3MS
w-s065-a001-w033	65:1	65:1	33	65:1:33	نَفْسَهُۥ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|ACC | SUFFIX|PRON:3MS
w-s065-a001-w034	65:1	65:1	34	65:1:34	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s065-a001-w035	65:1	65:1	35	65:1:35	تَدْرِى	تَدْرِى	د ر ي	V	IMPF				STEM|POS:V|IMPF|LEM:tadoriY|ROOT:dry|2MS
w-s065-a001-w036	65:1	65:1	36	65:1:36	لَعَلَّ	لَعَلّ		ACC					STEM|POS:ACC|LEM:laEal~|SP:<in~
w-s065-a001-w037	65:1	65:1	37	65:1:37	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s065-a001-w038	65:1	65:1	38	65:1:38	يُحْدِثُ	يُحْدِثُ	ح د ث	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:yuHodivu|ROOT:Hdv|3MS
w-s065-a001-w039	65:1	65:1	39	65:1:39	بَعْدَ	بَعْد	ب ع د	T					STEM|POS:T|LEM:baEod|ROOT:bEd|ACC
w-s065-a001-w040	65:1	65:1	40	65:1:40	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s065-a001-w041	65:1	65:1	41	65:1:41	أَمْرًا	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|ACC
w-s065-a002-w001	65:2	65:2	1	65:2:1	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s065-a002-w002	65:2	65:2	2	65:2:2	بَلَغْنَ	بَلَغَ	ب ل غ	V	PERF				STEM|POS:V|PERF|LEM:balaga|ROOT:blg|3FP | SUFFIX|PRON:3FP
w-s065-a002-w003	65:2	65:2	3	65:2:3	أَجَلَهُنَّ	أَجَل	ء ج ل	N					STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|ACC | SUFFIX|PRON:3FP
w-s065-a002-w004	65:2	65:2	4	65:2:4	فَأَمْسِكُوهُنَّ	أَمْسَكَ	م س ك	V	IMPV			IV	PREFIX|f:RSLT+ | STEM|POS:V|IMPV|(IV)|LEM:>amosaka|ROOT:msk|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FP
w-s065-a002-w005	65:2	65:2	5	65:2:5	بِمَعْرُوفٍ	مَّعْرُوف	ع ر ف	N			PASS		PREFIX|bi+ | STEM|POS:N|PASS|PCPL|LEM:m~aEoruwf|ROOT:Erf|M|INDEF|GEN
w-s065-a002-w006	65:2	65:2	6	65:2:6	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s065-a002-w007	65:2	65:2	7	65:2:7	فَارِقُوهُنَّ	فَارِقُ	ف ر ق	V	IMPV			III	STEM|POS:V|IMPV|(III)|LEM:faAriqu|ROOT:frq|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FP
w-s065-a002-w008	65:2	65:2	8	65:2:8	بِمَعْرُوفٍ	مَّعْرُوف	ع ر ف	N			PASS		PREFIX|bi+ | STEM|POS:N|PASS|PCPL|LEM:m~aEoruwf|ROOT:Erf|M|INDEF|GEN
w-s065-a002-w009	65:2	65:2	9	65:2:9	وَأَشْهِدُوا۟	أَشْهَدَ	ش ه د	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>a$ohada|ROOT:$hd|2MP | SUFFIX|PRON:2MP
w-s065-a002-w010	65:2	65:2	10	65:2:10	ذَوَىْ	ذُو		N					STEM|POS:N|LEM:*uw|MD|ACC
w-s065-a002-w011	65:2	65:2	11	65:2:11	عَدْلٍ	عَدْل	ع د ل	N					STEM|POS:N|LEM:Eadol|ROOT:Edl|M|INDEF|GEN
w-s065-a002-w012	65:2	65:2	12	65:2:12	مِّنكُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s065-a002-w013	65:2	65:2	13	65:2:13	وَأَقِيمُوا۟	أَقَامَ	ق و م	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>aqaAma|ROOT:qwm|2MP | SUFFIX|PRON:2MP
w-s065-a002-w014	65:2	65:2	14	65:2:14	ٱلشَّهَٰدَةَ	شَهَٰدَة	ش ه د	N					PREFIX|Al+ | STEM|POS:N|LEM:$aha`dap|ROOT:$hd|F|ACC
w-s065-a002-w015	65:2	65:2	15	65:2:15	لِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s065-a002-w016	65:2	65:2	16	65:2:16	ذَٰلِكُمْ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s065-a002-w017	65:2	65:2	17	65:2:17	يُوعَظُ	وَعَظْ	و ع ظ	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:waEaZo|ROOT:wEZ|3MS
w-s065-a002-w018	65:2	65:2	18	65:2:18	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s065-a002-w019	65:2	65:2	19	65:2:19	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s065-a002-w020	65:2	65:2	20	65:2:20	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s065-a002-w021	65:2	65:2	21	65:2:21	يُؤْمِنُ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MS
w-s065-a002-w022	65:2	65:2	22	65:2:22	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s065-a002-w023	65:2	65:2	23	65:2:23	وَٱلْيَوْمِ	يَوْم	ي و م	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s065-a002-w024	65:2	65:2	24	65:2:24	ٱلْءَاخِرِ	آخِر	ء خ ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:A^xir|ROOT:Axr|MS|GEN
w-s065-a002-w025	65:2	65:2	25	65:2:25	وَمَن	مَن		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:man
w-s065-a002-w026	65:2	65:2	26	65:2:26	يَتَّقِ	ٱتَّقَىٰ	و ق ي	V	IMPF	JUS		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|3MS|MOOD:JUS
w-s065-a002-w027	65:2	65:2	27	65:2:27	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s065-a002-w028	65:2	65:2	28	65:2:28	يَجْعَل	جَعَلَ	ج ع ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS
w-s065-a002-w029	65:2	65:2	29	65:2:29	لَّهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s065-a002-w030	65:2	65:2	30	65:2:30	مَخْرَجًا	مَخْرَج	خ ر ج	N					STEM|POS:N|LEM:maxoraj|ROOT:xrj|M|INDEF|ACC
w-s065-a003-w001	65:3	65:3	1	65:3:1	وَيَرْزُقْهُ	رَزَقَ	ر ز ق	V	IMPF	JUS			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:razaqa|ROOT:rzq|3MS|MOOD:JUS | SUFFIX|PRON:3MS
w-s065-a003-w002	65:3	65:3	2	65:3:2	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s065-a003-w003	65:3	65:3	3	65:3:3	حَيْثُ	حَيْث	ح ي ث	N					STEM|POS:N|LEM:Hayov|ROOT:Hyv|GEN
w-s065-a003-w004	65:3	65:3	4	65:3:4	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s065-a003-w005	65:3	65:3	5	65:3:5	يَحْتَسِبُ	يَحْتَسِبُ	ح س ب	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:yaHotasibu|ROOT:Hsb|3MS
w-s065-a003-w006	65:3	65:3	6	65:3:6	وَمَن	مَن		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:man
w-s065-a003-w007	65:3	65:3	7	65:3:7	يَتَوَكَّلْ	تَوَكَّلْ	و ك ل	V	IMPF	JUS		V	STEM|POS:V|IMPF|(V)|LEM:tawak~alo|ROOT:wkl|3MS|MOOD:JUS
w-s065-a003-w008	65:3	65:3	8	65:3:8	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s065-a003-w009	65:3	65:3	9	65:3:9	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s065-a003-w010	65:3	65:3	10	65:3:10	فَهُوَ			PRON					PREFIX|f:RSLT+ | STEM|POS:PRON|3MS
w-s065-a003-w011	65:3	65:3	11	65:3:11	حَسْبُهُۥٓ	حَسْب	ح س ب	N					STEM|POS:N|LEM:Hasob|ROOT:Hsb|M|NOM | SUFFIX|PRON:3MS
w-s065-a003-w012	65:3	65:3	12	65:3:12	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s065-a003-w013	65:3	65:3	13	65:3:13	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s065-a003-w014	65:3	65:3	14	65:3:14	بَٰلِغُ	بَٰلِغ	ب ل غ	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ba`lig|ROOT:blg|M|NOM
w-s065-a003-w015	65:3	65:3	15	65:3:15	أَمْرِهِۦ	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|GEN | SUFFIX|PRON:3MS
w-s065-a003-w016	65:3	65:3	16	65:3:16	قَدْ	قَد		CERT					STEM|POS:CERT|LEM:qad
w-s065-a003-w017	65:3	65:3	17	65:3:17	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s065-a003-w018	65:3	65:3	18	65:3:18	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s065-a003-w019	65:3	65:3	19	65:3:19	لِكُلِّ	كُلّ	ك ل ل	N					PREFIX|l:P+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s065-a003-w020	65:3	65:3	20	65:3:20	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s065-a003-w021	65:3	65:3	21	65:3:21	قَدْرًا	قَدْر	ق د ر	N					STEM|POS:N|LEM:qador|ROOT:qdr|M|INDEF|ACC
w-s065-a004-w001	65:4	65:4	1	65:4:1	وَٱلَّٰٓـِٔى	ٱلَّٰٓـِٔى		REL					PREFIX|w:REM+ | STEM|POS:REL|LEM:{l~a`^_#iY|FP
w-s065-a004-w002	65:4	65:4	2	65:4:2	يَئِسْنَ	يَئِسَ	ي ء س	V	PERF				STEM|POS:V|PERF|LEM:ya}isa|ROOT:yAs|3FP | SUFFIX|PRON:3FP
w-s065-a004-w003	65:4	65:4	3	65:4:3	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s065-a004-w004	65:4	65:4	4	65:4:4	ٱلْمَحِيضِ	مَحِيض	ح ي ض	N			PASS		PREFIX|Al+ | STEM|POS:N|PASS|PCPL|LEM:maHiyD|ROOT:HyD|M|GEN
w-s065-a004-w005	65:4	65:4	5	65:4:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s065-a004-w006	65:4	65:4	6	65:4:6	نِّسَآئِكُمْ	نِسَآء	ن س و	N					STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|GEN | SUFFIX|PRON:2MP
w-s065-a004-w007	65:4	65:4	7	65:4:7	إِنِ	إِن		COND					STEM|POS:COND|LEM:<in
w-s065-a004-w008	65:4	65:4	8	65:4:8	ٱرْتَبْتُمْ	ٱرْتَابَ	ر ي ب	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{rotaAba|ROOT:ryb|2MP | SUFFIX|PRON:2MP
w-s065-a004-w009	65:4	65:4	9	65:4:9	فَعِدَّتُهُنَّ	عِدَّة	ع د د	N					PREFIX|f:RSLT+ | STEM|POS:N|LEM:Eid~ap|ROOT:Edd|F|NOM | SUFFIX|PRON:3FP
w-s065-a004-w010	65:4	65:4	10	65:4:10	ثَلَٰثَةُ	ثَلَٰثَة	ث ل ث	N					STEM|POS:N|LEM:vala`vap|ROOT:vlv|F|NOM
w-s065-a004-w011	65:4	65:4	11	65:4:11	أَشْهُرٍ	شَهْر	ش ه ر	N					STEM|POS:N|LEM:$ahor|ROOT:$hr|MP|INDEF|GEN
w-s065-a004-w012	65:4	65:4	12	65:4:12	وَٱلَّٰٓـِٔى	ٱلَّٰٓـِٔى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a`^_#iY|FP
w-s065-a004-w013	65:4	65:4	13	65:4:13	لَمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s065-a004-w014	65:4	65:4	14	65:4:14	يَحِضْنَ	يَحِضْ	ح ي ض	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:yaHiDo|ROOT:HyD|3FP|MOOD:JUS | SUFFIX|PRON:3FP
w-s065-a004-w015	65:4	65:4	15	65:4:15	وَأُو۟لَٰتُ	أُولِى	ء و ل	N					PREFIX|w:REM+ | STEM|POS:N|LEM:>uwliY|ROOT:Awl|FP|NOM
w-s065-a004-w016	65:4	65:4	16	65:4:16	ٱلْأَحْمَالِ	أَحْمَال	ح م ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aHomaAl|ROOT:Hml|MP|GEN
w-s065-a004-w017	65:4	65:4	17	65:4:17	أَجَلُهُنَّ	أَجَل	ء ج ل	N					STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|NOM | SUFFIX|PRON:3FP
w-s065-a004-w018	65:4	65:4	18	65:4:18	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s065-a004-w019	65:4	65:4	19	65:4:19	يَضَعْنَ	وَضَعَ	و ض ع	V	IMPF				STEM|POS:V|IMPF|LEM:waDaEa|ROOT:wDE|3FP | SUFFIX|PRON:3FP
w-s065-a004-w020	65:4	65:4	20	65:4:20	حَمْلَهُنَّ	حَمْل	ح م ل	N					STEM|POS:N|LEM:Hamol|ROOT:Hml|M|ACC | SUFFIX|PRON:3FP
w-s065-a004-w021	65:4	65:4	21	65:4:21	وَمَن	مَن		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:man
w-s065-a004-w022	65:4	65:4	22	65:4:22	يَتَّقِ	ٱتَّقَىٰ	و ق ي	V	IMPF	JUS		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|3MS|MOOD:JUS
w-s065-a004-w023	65:4	65:4	23	65:4:23	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s065-a004-w024	65:4	65:4	24	65:4:24	يَجْعَل	جَعَلَ	ج ع ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS
w-s065-a004-w025	65:4	65:4	25	65:4:25	لَّهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s065-a004-w026	65:4	65:4	26	65:4:26	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s065-a004-w027	65:4	65:4	27	65:4:27	أَمْرِهِۦ	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|GEN | SUFFIX|PRON:3MS
w-s065-a004-w028	65:4	65:4	28	65:4:28	يُسْرًا	يُسْر	ي س ر	N					STEM|POS:N|LEM:yusor|ROOT:ysr|M|INDEF|ACC
w-s065-a005-w001	65:5	65:5	1	65:5:1	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s065-a005-w002	65:5	65:5	2	65:5:2	أَمْرُ	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|NOM
w-s065-a005-w003	65:5	65:5	3	65:5:3	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s065-a005-w004	65:5	65:5	4	65:5:4	أَنزَلَهُۥٓ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS | SUFFIX|PRON:3MS
w-s065-a005-w005	65:5	65:5	5	65:5:5	إِلَيْكُمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MP
w-s065-a005-w006	65:5	65:5	6	65:5:6	وَمَن	مَن		COND					PREFIX|w:REM+ | STEM|POS:COND|LEM:man
w-s065-a005-w007	65:5	65:5	7	65:5:7	يَتَّقِ	ٱتَّقَىٰ	و ق ي	V	IMPF	JUS		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|3MS|MOOD:JUS
w-s065-a005-w008	65:5	65:5	8	65:5:8	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s065-a005-w009	65:5	65:5	9	65:5:9	يُكَفِّرْ	كَفَّرَ	ك ف ر	V	IMPF	JUS		II	STEM|POS:V|IMPF|(II)|LEM:kaf~ara|ROOT:kfr|3MS|MOOD:JUS
w-s065-a005-w010	65:5	65:5	10	65:5:10	عَنْهُ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3MS
w-s065-a005-w011	65:5	65:5	11	65:5:11	سَيِّـَٔاتِهِۦ	سَيِّـَٔات	س و ء	N					STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|ACC | SUFFIX|PRON:3MS
w-s065-a005-w012	65:5	65:5	12	65:5:12	وَيُعْظِمْ	يُعْظِمْ	ع ظ م	V	IMPF	JUS		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:yuEoZimo|ROOT:EZm|3MS|MOOD:JUS
w-s065-a005-w013	65:5	65:5	13	65:5:13	لَهُۥٓ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s065-a005-w014	65:5	65:5	14	65:5:14	أَجْرًا	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC
w-s065-a006-w001	65:6	65:6	1	65:6:1	أَسْكِنُوهُنَّ	أَسْكَن	س ك ن	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:>asokan|ROOT:skn|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FP
w-s065-a006-w002	65:6	65:6	2	65:6:2	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s065-a006-w003	65:6	65:6	3	65:6:3	حَيْثُ	حَيْث	ح ي ث	N					STEM|POS:N|LEM:Hayov|ROOT:Hyv|GEN
w-s065-a006-w004	65:6	65:6	4	65:6:4	سَكَنتُم	سَكَنَ	س ك ن	V	PERF				STEM|POS:V|PERF|LEM:sakana|ROOT:skn|2MP | SUFFIX|PRON:2MP
w-s065-a006-w005	65:6	65:6	5	65:6:5	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s065-a006-w006	65:6	65:6	6	65:6:6	وُجْدِكُمْ	وُجْد	و ج د	N					STEM|POS:N|LEM:wujod|ROOT:wjd|M|GEN | SUFFIX|PRON:2MP
w-s065-a006-w007	65:6	65:6	7	65:6:7	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s065-a006-w008	65:6	65:6	8	65:6:8	تُضَآرُّوهُنَّ	يُضَآرَّ	ض ر ر	V	IMPF	JUS	PASS	III	STEM|POS:V|IMPF|PASS|(III)|LEM:yuDaA^r~a|ROOT:Drr|2MP|MOOD:JUS | SUFFIX|PRON:2MP | SUFFIX|PRON:3FP
