attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:65:1:38	65:1	65:1	38	w-s065-a001-w029	65:1:29	m-w-s065-a001-w029-01	حُدُودَ	ح د د		position_crosswalk	morpheme_aligned
q:65:1:39	65:1	65:1	39	w-s065-a001-w030	65:1:30	m-w-s065-a001-w030-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:1:42	65:1	65:1	42	w-s065-a001-w032	65:1:32	m-w-s065-a001-w032-01	ظَلَمَ	ظ ل م		position_crosswalk	morpheme_aligned
q:65:1:43	65:1	65:1	43	w-s065-a001-w033	65:1:33	m-w-s065-a001-w033-01	نَفْسَهُ	ن ف س		position_crosswalk	morpheme_aligned
q:65:1:46	65:1	65:1	46	w-s065-a001-w036	65:1:36	m-w-s065-a001-w036-01	لَعَلَّ	ل ع ل		position_crosswalk	morpheme_aligned
q:65:1:47	65:1	65:1	47	w-s065-a001-w037	65:1:37	m-w-s065-a001-w037-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:1:48	65:1	65:1	48	w-s065-a001-w038	65:1:38	m-w-s065-a001-w038-01	يُحْدِثُ	ح د ث		position_crosswalk	morpheme_aligned
q:65:1:49	65:1	65:1	49	w-s065-a001-w039	65:1:39	m-w-s065-a001-w039-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:65:1:50	65:1	65:1	50	w-s065-a001-w040	65:1:40	m-w-s065-a001-w040-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:65:1:51	65:1	65:1	51	w-s065-a001-w041	65:1:41	m-w-s065-a001-w041-01	أَمْرَاً	أ م ر		position_crosswalk	morpheme_aligned
q:65:2:2	65:2	65:2	2	w-s065-a002-w001	65:2:1	m-w-s065-a002-w001-02	فَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:65:2:3	65:2	65:2	3	w-s065-a002-w002	65:2:2	m-w-s065-a002-w002-01	بَلَغْنَ	ب ل غ		position_crosswalk	morpheme_aligned
q:65:2:4	65:2	65:2	4	w-s065-a002-w003	65:2:3	m-w-s065-a002-w003-01	أَجَلَهُنَّ	أ ج ل		position_crosswalk	morpheme_aligned
q:65:2:6	65:2	65:2	6	w-s065-a002-w004	65:2:4	m-w-s065-a002-w004-02	فَأَمْسِكُوهُنَّ	م س ك	بـ	position_crosswalk	morpheme_aligned
q:65:2:7	65:2	65:2	7	w-s065-a002-w005	65:2:5	m-w-s065-a002-w005-01			بـ	position_crosswalk	morpheme_aligned
q:65:2:8	65:2	65:2	8	w-s065-a002-w005	65:2:5	m-w-s065-a002-w005-02	بِمَعْرُوفٍ	ع ر ف	بـ	position_crosswalk	morpheme_aligned
q:65:2:10	65:2	65:2	10	w-s065-a002-w007	65:2:7	m-w-s065-a002-w007-01	فَارِقُوهُنَّ	ف ر ق	بـ	position_crosswalk	morpheme_aligned
q:65:2:11	65:2	65:2	11	w-s065-a002-w008	65:2:8	m-w-s065-a002-w008-01			بـ	position_crosswalk	morpheme_aligned
q:65:2:12	65:2	65:2	12	w-s065-a002-w008	65:2:8	m-w-s065-a002-w008-02	بِمَعْرُوفٍ	ع ر ف	بـ	position_crosswalk	morpheme_aligned
q:65:2:14	65:2	65:2	14	w-s065-a002-w009	65:2:9	m-w-s065-a002-w009-02	وَأَشْهِدُوا	ش ه د		position_crosswalk	morpheme_aligned
q:65:2:15	65:2	65:2	15	w-s065-a002-w010	65:2:10	m-w-s065-a002-w010-01	ذَوَيْ	ذ و و	مِن	position_crosswalk	morpheme_aligned
q:65:2:16	65:2	65:2	16	w-s065-a002-w011	65:2:11	m-w-s065-a002-w011-01	عَدْلٍ	ع د ل		position_crosswalk	morpheme_aligned
q:65:2:17	65:2	65:2	17	w-s065-a002-w012	65:2:12	m-w-s065-a002-w012-02;m-w-s065-a002-w012-01			مِن	position_crosswalk	morpheme_aligned
q:65:2:19	65:2	65:2	19	w-s065-a002-w013	65:2:13	m-w-s065-a002-w013-02	وَأَقِيمُوا	ق و م	لـ	position_crosswalk	morpheme_aligned
q:65:2:20	65:2	65:2	20	w-s065-a002-w014	65:2:14	m-w-s065-a002-w014-02	الشَّهَادَةَ	ش ه د		position_crosswalk	morpheme_aligned
q:65:2:21	65:2	65:2	21	w-s065-a002-w014	65:2:14	m-w-s065-a002-w014-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:65:2:22	65:2	65:2	22	w-s065-a002-w015	65:2:15	m-w-s065-a002-w015-02	لِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:65:2:23	65:2	65:2	23	w-s065-a002-w016	65:2:16	m-w-s065-a002-w016-01	ذَلِكُمْ			position_crosswalk	morpheme_aligned
q:65:2:24	65:2	65:2	24	w-s065-a002-w017	65:2:17	m-w-s065-a002-w017-01	يُوعَظُ	و ع ظ	بـ	position_crosswalk	morpheme_aligned
q:65:2:25	65:2	65:2	25	w-s065-a002-w018	65:2:18	m-w-s065-a002-w018-02;m-w-s065-a002-w018-01			بـ	position_crosswalk	morpheme_aligned
q:65:2:26	65:2	65:2	26	w-s065-a002-w019	65:2:19	m-w-s065-a002-w019-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:65:2:27	65:2	65:2	27	w-s065-a002-w020	65:2:20	m-w-s065-a002-w020-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:65:2:28	65:2	65:2	28	w-s065-a002-w021	65:2:21	m-w-s065-a002-w021-01	يُؤْمِنُ	أ م ن	بـ	surface_root_sequence_fallback	morpheme_aligned
q:65:2:29	65:2	65:2	29	w-s065-a002-w022	65:2:22	m-w-s065-a002-w022-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:65:2:30	65:2	65:2	30	w-s065-a002-w022	65:2:22	m-w-s065-a002-w022-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:65:2:32	65:2	65:2	32	w-s065-a002-w023	65:2:23	m-w-s065-a002-w023-03	وَالْيَوْمِ	ي و م	بـ	position_crosswalk	morpheme_aligned
q:65:2:33	65:2	65:2	33	w-s065-a002-w024	65:2:24	m-w-s065-a002-w024-02	الْآخِرِ	أ خ ر		surface_root_sequence_fallback	morpheme_aligned
q:65:2:35	65:2	65:2	35	w-s065-a002-w025	65:2:25	m-w-s065-a002-w025-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:65:2:36	65:2	65:2	36	w-s065-a002-w026	65:2:26	m-w-s065-a002-w026-01	يَتَّقِ	و ق ي		surface_root_sequence_fallback	morpheme_aligned
q:65:2:37	65:2	65:2	37	w-s065-a002-w027	65:2:27	m-w-s065-a002-w027-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:65:2:38	65:2	65:2	38	w-s065-a002-w028	65:2:28	m-w-s065-a002-w028-01	يَجْعَلْ	ج ع ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:65:2:39	65:2	65:2	39	w-s065-a002-w029	65:2:29	m-w-s065-a002-w029-02;m-w-s065-a002-w029-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:65:2:40	65:2	65:2	40	w-s065-a002-w030	65:2:30	m-w-s065-a002-w030-01	مَخْرَجَاً	خ ر ج		surface_root_sequence_fallback	morpheme_aligned
q:65:3:2	65:3	65:3	2	w-s065-a003-w001	65:3:1	m-w-s065-a003-w001-02;m-w-s065-a003-w001-03	وَيَرْزُقْهُ	ر ز ق	مِن	position_crosswalk	morpheme_aligned
q:65:3:3	65:3	65:3	3	w-s065-a003-w002	65:3:2	m-w-s065-a003-w002-01			مِن	position_crosswalk	morpheme_aligned
q:65:3:4	65:3	65:3	4	w-s065-a003-w003	65:3:3	m-w-s065-a003-w003-01	حَيْثُ	ح ي ث	مِن	position_crosswalk	morpheme_aligned
q:65:3:8	65:3	65:3	8	w-s065-a003-w006	65:3:6	m-w-s065-a003-w006-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:65:3:9	65:3	65:3	9	w-s065-a003-w007	65:3:7	m-w-s065-a003-w007-01	يَتَوَكَّلْ	و ك ل	عَلَى	position_crosswalk	morpheme_aligned
q:65:3:10	65:3	65:3	10	w-s065-a003-w008	65:3:8	m-w-s065-a003-w008-01			عَلَى	position_crosswalk	morpheme_aligned
q:65:3:11	65:3	65:3	11	w-s065-a003-w009	65:3:9	m-w-s065-a003-w009-01	اللَّهِ	أ ل ه	عَلَى	position_crosswalk	morpheme_aligned
q:65:3:13	65:3	65:3	13	w-s065-a003-w010	65:3:10	m-w-s065-a003-w010-02	فَهُوَ			position_crosswalk	morpheme_aligned
q:65:3:14	65:3	65:3	14	w-s065-a003-w011	65:3:11	m-w-s065-a003-w011-01	حَسْبُهُ	ح س ب		position_crosswalk	morpheme_aligned
q:65:3:15	65:3	65:3	15	w-s065-a003-w012	65:3:12	m-w-s065-a003-w012-01	إِنَّ			position_crosswalk	morpheme_aligned
q:65:3:16	65:3	65:3	16	w-s065-a003-w013	65:3:13	m-w-s065-a003-w013-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:3:17	65:3	65:3	17	w-s065-a003-w014	65:3:14	m-w-s065-a003-w014-01	بَالِغُ	ب ل غ		position_crosswalk	morpheme_aligned
q:65:3:18	65:3	65:3	18	w-s065-a003-w015	65:3:15	m-w-s065-a003-w015-01	أَمْرِهِ	أ م ر		position_crosswalk	morpheme_aligned
q:65:3:20	65:3	65:3	20	w-s065-a003-w017	65:3:17	m-w-s065-a003-w017-01	جَعَلَ	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:65:3:21	65:3	65:3	21	w-s065-a003-w018	65:3:18	m-w-s065-a003-w018-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:3:22	65:3	65:3	22	w-s065-a003-w018	65:3:18	m-w-s065-a003-w018-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:65:3:23	65:3	65:3	23	w-s065-a003-w019	65:3:19	m-w-s065-a003-w019-02	لِكُلِّ	ك ل ل	لـ	position_crosswalk	morpheme_aligned
q:65:3:24	65:3	65:3	24	w-s065-a003-w020	65:3:20	m-w-s065-a003-w020-01	شَيْءٍ	ش ي ء		position_crosswalk	morpheme_aligned
q:65:3:25	65:3	65:3	25	w-s065-a003-w021	65:3:21	m-w-s065-a003-w021-01	قَدْرَاً	ق د ر		position_crosswalk	morpheme_aligned
q:65:4:2	65:4	65:4	2	w-s065-a004-w001	65:4:1	m-w-s065-a004-w001-02	وَاللَّائِي		مِن	position_crosswalk	morpheme_aligned
q:65:4:3	65:4	65:4	3	w-s065-a004-w002	65:4:2	m-w-s065-a004-w002-01	يَئِسْنَ	ي أ س	مِن	position_crosswalk	morpheme_aligned
q:65:4:4	65:4	65:4	4	w-s065-a004-w003	65:4:3	m-w-s065-a004-w003-01			مِن	position_crosswalk	morpheme_aligned
q:65:4:5	65:4	65:4	5	w-s065-a004-w004	65:4:4	m-w-s065-a004-w004-02	الْمَحِيضِ	ح ي ض	مِن	position_crosswalk	morpheme_aligned
q:65:4:6	65:4	65:4	6	w-s065-a004-w005	65:4:5	m-w-s065-a004-w005-01			مِن	position_crosswalk	morpheme_aligned
q:65:4:7	65:4	65:4	7	w-s065-a004-w006	65:4:6	m-w-s065-a004-w006-01	نِسَائِكُمْ	ن س و	مِن	position_crosswalk	morpheme_aligned
q:65:4:11	65:4	65:4	11	w-s065-a004-w009	65:4:9	m-w-s065-a004-w009-02	فَعِدَّتُهُنَّ	ع د د		position_crosswalk	morpheme_aligned
q:65:4:12	65:4	65:4	12	w-s065-a004-w010	65:4:10	m-w-s065-a004-w010-01	ثَلَاثَةُ	ث ل ث		position_crosswalk	morpheme_aligned
q:65:4:13	65:4	65:4	13	w-s065-a004-w011	65:4:11	m-w-s065-a004-w011-01	أَشْهُرٍ	ش ه ر		position_crosswalk	morpheme_aligned
q:65:4:15	65:4	65:4	15	w-s065-a004-w012	65:4:12	m-w-s065-a004-w012-02	وَاللَّائِي			derived_morpheme_unit	morpheme_aligned
q:65:4:17	65:4	65:4	17	w-s065-a004-w014	65:4:14	m-w-s065-a004-w014-01	يَحِضْنَ	ح ض ض		position_crosswalk	morpheme_aligned
q:65:4:19	65:4	65:4	19	w-s065-a004-w015	65:4:15	m-w-s065-a004-w015-02	وَأُولَاتُ	أ و ل		position_crosswalk	morpheme_aligned
q:65:4:20	65:4	65:4	20	w-s065-a004-w016	65:4:16	m-w-s065-a004-w016-02	الْأَحْمَالِ	ح م ل		position_crosswalk	morpheme_aligned
q:65:4:21	65:4	65:4	21	w-s065-a004-w017	65:4:17	m-w-s065-a004-w017-01	أَجَلُهُنَّ	أ ج ل		position_crosswalk	morpheme_aligned
q:65:4:22	65:4	65:4	22	w-s065-a004-w018	65:4:18	m-w-s065-a004-w018-01	أَنْ			position_crosswalk	morpheme_aligned
q:65:4:23	65:4	65:4	23	w-s065-a004-w019	65:4:19	m-w-s065-a004-w019-01	يَضَعْنَ	و ض ع		position_crosswalk	morpheme_aligned
q:65:4:24	65:4	65:4	24	w-s065-a004-w020	65:4:20	m-w-s065-a004-w020-01	حَمْلَهُنَّ	ح م ل		position_crosswalk	morpheme_aligned
q:65:4:26	65:4	65:4	26	w-s065-a004-w021	65:4:21	m-w-s065-a004-w021-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:65:4:27	65:4	65:4	27	w-s065-a004-w022	65:4:22	m-w-s065-a004-w022-01	يَتَّقِ	و ق ي		position_crosswalk	morpheme_aligned
q:65:4:28	65:4	65:4	28	w-s065-a004-w023	65:4:23	m-w-s065-a004-w023-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:4:29	65:4	65:4	29	w-s065-a004-w024	65:4:24	m-w-s065-a004-w024-01	يَجْعَلْ	ج ع ل	لـ;مِن	position_crosswalk	morpheme_aligned
q:65:4:30	65:4	65:4	30	w-s065-a004-w025	65:4:25	m-w-s065-a004-w025-02;m-w-s065-a004-w025-01			لـ	position_crosswalk	morpheme_aligned
q:65:4:31	65:4	65:4	31	w-s065-a004-w026	65:4:26	m-w-s065-a004-w026-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:65:4:32	65:4	65:4	32	w-s065-a004-w027	65:4:27	m-w-s065-a004-w027-01	أَمْرِهِ	أ م ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:65:4:33	65:4	65:4	33	w-s065-a004-w028	65:4:28	m-w-s065-a004-w028-01	يُسْرَاً	ي س ر		surface_root_sequence_fallback	morpheme_aligned
q:65:5:1	65:5	65:5	1	w-s065-a005-w001	65:5:1	m-w-s065-a005-w001-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:65:5:2	65:5	65:5	2	w-s065-a005-w002	65:5:2	m-w-s065-a005-w002-01	أَمْرُ	أ م ر		position_crosswalk	morpheme_aligned
q:65:5:3	65:5	65:5	3	w-s065-a005-w003	65:5:3	m-w-s065-a005-w003-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:5:4	65:5	65:5	4	w-s065-a005-w004	65:5:4	m-w-s065-a005-w004-01;m-w-s065-a005-w004-02	أَنْزَلَهُ	ن ز ل	إِلَى	position_crosswalk	morpheme_aligned
q:65:5:5	65:5	65:5	5	w-s065-a005-w005	65:5:5	m-w-s065-a005-w005-02;m-w-s065-a005-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:65:5:7	65:5	65:5	7	w-s065-a005-w006	65:5:6	m-w-s065-a005-w006-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:65:5:8	65:5	65:5	8	w-s065-a005-w007	65:5:7	m-w-s065-a005-w007-01	يَتَّقِ	و ق ي		position_crosswalk	morpheme_aligned
q:65:5:9	65:5	65:5	9	w-s065-a005-w008	65:5:8	m-w-s065-a005-w008-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:65:5:10	65:5	65:5	10	w-s065-a005-w009	65:5:9	m-w-s065-a005-w009-01	يُكَفِّرْ	ك ف ر	عَن	position_crosswalk	morpheme_aligned
q:65:5:11	65:5	65:5	11	w-s065-a005-w010	65:5:10	m-w-s065-a005-w010-02;m-w-s065-a005-w010-01			عَن	position_crosswalk	morpheme_aligned
q:65:5:12	65:5	65:5	12	w-s065-a005-w011	65:5:11	m-w-s065-a005-w011-01	سَيِّئَاتِهِ	س و أ		position_crosswalk	morpheme_aligned
q:65:5:14	65:5	65:5	14	w-s065-a005-w012	65:5:12	m-w-s065-a005-w012-02	وَيُعْظِمْ	ع ظ م	لـ	position_crosswalk	morpheme_aligned
q:65:5:15	65:5	65:5	15	w-s065-a005-w013	65:5:13	m-w-s065-a005-w013-02;m-w-s065-a005-w013-01			لـ	position_crosswalk	morpheme_aligned
q:65:5:16	65:5	65:5	16	w-s065-a005-w014	65:5:14	m-w-s065-a005-w014-01	أَجْرَاً	أ ج ر		surface_root_sequence_fallback	morpheme_aligned
q:65:6:1	65:6	65:6	1	w-s065-a006-w001	65:6:1	m-w-s065-a006-w001-01	أَسْكِنُوهُنَّ	س ك ن	مِن	position_crosswalk	morpheme_aligned
q:65:6:2	65:6	65:6	2	w-s065-a006-w002	65:6:2	m-w-s065-a006-w002-01			مِن	position_crosswalk	morpheme_aligned
q:65:6:3	65:6	65:6	3	w-s065-a006-w003	65:6:3	m-w-s065-a006-w003-01	حَيْثُ	ح ي ث	مِن	position_crosswalk	morpheme_aligned
q:65:6:4	65:6	65:6	4	w-s065-a006-w004	65:6:4	m-w-s065-a006-w004-01	سَكَنْتُمْ	س ك ن		position_crosswalk	morpheme_aligned
q:65:6:5	65:6	65:6	5	w-s065-a006-w005	65:6:5	m-w-s065-a006-w005-01			مِن	position_crosswalk	morpheme_aligned
q:65:6:6	65:6	65:6	6	w-s065-a006-w006	65:6:6	m-w-s065-a006-w006-01	وُجْدِكُمْ	و ج د	مِن	position_crosswalk	morpheme_aligned
q:65:6:9	65:6	65:6	9	w-s065-a006-w008	65:6:8	m-w-s065-a006-w008-01	تُضَارُّوهُنَّ	ض ر ر		position_crosswalk	morpheme_aligned
q:65:6:11	65:6	65:6	11	w-s065-a006-w009	65:6:9	m-w-s065-a006-w009-02	لِتُضَيِّقُوا	ض ي ق	عَلَى	position_crosswalk	morpheme_aligned
q:65:6:12	65:6	65:6	12	w-s065-a006-w010	65:6:10	m-w-s065-a006-w010-02;m-w-s065-a006-w010-01			عَلَى	position_crosswalk	morpheme_aligned
q:65:6:15	65:6	65:6	15	w-s065-a006-w012	65:6:12	m-w-s065-a006-w012-01	كُنَّ	ك و ن		position_crosswalk	morpheme_aligned
q:65:6:16	65:6	65:6	16	w-s065-a006-w013	65:6:13	m-w-s065-a006-w013-01	أُولَاتِ	أ و ل		position_crosswalk	morpheme_aligned
q:65:6:17	65:6	65:6	17	w-s065-a006-w014	65:6:14	m-w-s065-a006-w014-01	حَمْلٍ	ح م ل		position_crosswalk	morpheme_aligned
q:65:6:19	65:6	65:6	19	w-s065-a006-w015	65:6:15	m-w-s065-a006-w015-02	فَأَنْفِقُوا	ن ف ق	عَلَى	position_crosswalk	morpheme_aligned
q:65:6:20	65:6	65:6	20	w-s065-a006-w016	65:6:16	m-w-s065-a006-w016-02;m-w-s065-a006-w016-01			عَلَى	position_crosswalk	morpheme_aligned
q:65:6:22	65:6	65:6	22	w-s065-a006-w018	65:6:18	m-w-s065-a006-w018-01	يَضَعْنَ	و ض ع		position_crosswalk	morpheme_aligned
q:65:6:23	65:6	65:6	23	w-s065-a006-w019	65:6:19	m-w-s065-a006-w019-01	حَمْلَهُنَّ	ح م ل		position_crosswalk	morpheme_aligned
q:65:6:26	65:6	65:6	26	w-s065-a006-w021	65:6:21	m-w-s065-a006-w021-01	أَرْضَعْنَ	ر ض ع	لـ	position_crosswalk	morpheme_aligned
q:65:6:27	65:6	65:6	27	w-s065-a006-w022	65:6:22	m-w-s065-a006-w022-02;m-w-s065-a006-w022-01			لـ	position_crosswalk	morpheme_aligned
q:65:6:29	65:6	65:6	29	w-s065-a006-w023	65:6:23	m-w-s065-a006-w023-02	فَآتُوهُنَّ	أ ت ي		position_crosswalk	morpheme_aligned
q:65:6:30	65:6	65:6	30	w-s065-a006-w024	65:6:24	m-w-s065-a006-w024-01	أُجُورَهُنَّ	أ ج ر		surface_root_sequence_fallback	morpheme_aligned
q:65:6:32	65:6	65:6	32	w-s065-a006-w025	65:6:25	m-w-s065-a006-w025-02	وَأْتَمِرُوا	ت م ر	بـ	position_crosswalk	morpheme_aligned
q:65:6:33	65:6	65:6	33	w-s065-a006-w026	65:6:26	m-w-s065-a006-w026-01	بَيْنَكُمْ	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:65:6:34	65:6	65:6	34	w-s065-a006-w026	65:6:26	m-w-s065-a006-w026-01			بـ	position_crosswalk	morpheme_aligned
q:65:6:35	65:6	65:6	35	w-s065-a006-w027	65:6:27	m-w-s065-a006-w027-02	بِمَعْرُوفٍ	ع ر ف	بـ	position_crosswalk	morpheme_aligned
q:65:6:40	65:6	65:6	40	w-s065-a006-w030	65:6:30	m-w-s065-a006-w030-03	فَسَتُرْضِعُ	ر ض ع	لـ	position_crosswalk	morpheme_aligned
q:65:6:41	65:6	65:6	41	w-s065-a006-w031	65:6:31	m-w-s065-a006-w031-02;m-w-s065-a006-w031-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:65:6:42	65:6	65:6	42	w-s065-a006-w032	65:6:32	m-w-s065-a006-w032-01	أُخْرَى	أ خ ر		surface_root_sequence_fallback	morpheme_aligned
q:65:7:2	65:7	65:7	2	w-s065-a007-w001	65:7:1	m-w-s065-a007-w001-02	لِيُنْفِقْ	ن ف ق	مِن	position_crosswalk	morpheme_aligned
