syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-65_1-00011	ae:v3:s065:001:pass1:attach:a7	65:1	w-s065-a001-w006	w-s065-a001-w008		m-w-s065-a001-w006-02	m-w-s065-a001-w008-02		65:1:6:2	65:1:8:2		q:65:1:8	q:65:1:12		8	12		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax;parallelism	أَحْصُوا۟ is conjoined by وَ to the preceding imperative طَلِّقُوهُنَّ.	resources/attachments.tsv:54068
sx-65_1-00012	ae:v3:s065:001:pass1:attach:a8	65:1	w-s065-a001-w008	w-s065-a001-w009		m-w-s065-a001-w008-02	m-w-s065-a001-w009-02		65:1:8:2	65:1:9:2		q:65:1:12	q:65:1:13		12	13		direct_object	syntactically_forced	high			CV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْعِدَّةَ is the accusative object of أَحْصُوا۟.	resources/attachments.tsv:54069
sx-65_1-00013	ae:v3:s065:001:pass1:attach:a9	65:1	w-s065-a001-w008	w-s065-a001-w010		m-w-s065-a001-w008-02	m-w-s065-a001-w010-02		65:1:8:2	65:1:10:2		q:65:1:12	q:65:1:15		12	15		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax;parallelism	ٱتَّقُوا۟ is conjoined by وَ to the imperative أَحْصُوا۟.	resources/attachments.tsv:54070
sx-65_1-00014	ae:v3:s065:001:pass1:attach:a10	65:1	w-s065-a001-w010	w-s065-a001-w011		m-w-s065-a001-w010-02	m-w-s065-a001-w011-01		65:1:10:2	65:1:11:1		q:65:1:15	q:65:1:16		15	16		direct_object	syntactically_forced	high			CV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the accusative object of ٱتَّقُوا۟.	resources/attachments.tsv:54071
sx-65_1-00015	ae:v3:s065:001:pass1:attach:a11	65:1	w-s065-a001-w011	w-s065-a001-w012		m-w-s065-a001-w011-01	m-w-s065-a001-w012-01		65:1:11:1	65:1:12:1		q:65:1:16	q:65:1:17		16	17		apposition	strongly_licensed	high			NOUN_PROP	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبَّكُمْ is accusative in apposition to ٱللَّهَ.	resources/attachments.tsv:54072
sx-65_1-00016	ae:v3:s065:001:pass1:attach:a12	65:1	w-s065-a001-w013	w-s065-a001-w014		m-w-s065-a001-w013-01	m-w-s065-a001-w014-01		65:1:13:1	65:1:14:1		q:65:1:18	q:65:1:19		18	19		particle_complement	syntactically_forced	high			NEG_PART	IV			position_morpheme_aligned	local_syntax;morphology	لَا governs تُخْرِجُوهُنَّ as a prohibitive jussive.	resources/attachments.tsv:54073
sx-65_1-00017	ae:v3:s065:001:pass1:attach:a13	65:1	w-s065-a001-w014	w-s065-a001-w014		m-w-s065-a001-w014-01	m-w-s065-a001-w014-01		65:1:14:1	65:1:14:1		q:65:1:19	q:65:1:19		19	19		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُنَّ suffix in تُخْرِجُوهُنَّ is the object of تُخْرِجُوا.	resources/attachments.tsv:54074
sx-65_1-00018	ae:v3:s065:001:pass1:attach:a14	65:1	w-s065-a001-w014	w-s065-a001-w016	w-s065-a001-w015	m-w-s065-a001-w014-01	m-w-s065-a001-w016-01	m-w-s065-a001-w015-01	65:1:14:1	65:1:16:1	65:1:15:1	q:65:1:19	q:65:1:21	q:65:1:20	19	21	20	prep_complement	syntactically_forced	high			IV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	بُيُوتِهِنَّ is governed by مِنْ as the source complement of تُخْرِجُوهُنَّ.	resources/attachments.tsv:54075
sx-65_1-00019	ae:v3:s065:001:pass1:attach:a15	65:1	w-s065-a001-w014	w-s065-a001-w018		m-w-s065-a001-w014-01	m-w-s065-a001-w018-01		65:1:14:1	65:1:18:1		q:65:1:19	q:65:1:24		19	24		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax;parallelism	يَخْرُجْنَ is coordinated by وَ with the prohibition تُخْرِجُوهُنَّ.	resources/attachments.tsv:54076
sx-65_1-00020	ae:v3:s065:001:pass1:attach:a16	65:1	w-s065-a001-w017	w-s065-a001-w018		m-w-s065-a001-w017-02	m-w-s065-a001-w018-01		65:1:17:2	65:1:18:1		q:65:1:23	q:65:1:24		23	24		particle_complement	syntactically_forced	high			NEG_PART	IV			position_morpheme_aligned	local_syntax;morphology	لَا governs يَخْرُجْنَ as a prohibitive jussive.	resources/attachments.tsv:54077
sx-65_1-00021	ae:v3:s065:001:pass1:attach:a17	65:1	w-s065-a001-w018	w-s065-a001-w020		m-w-s065-a001-w018-01	m-w-s065-a001-w020-01		65:1:18:1	65:1:20:1		q:65:1:24	q:65:1:26		24	26		exception	syntactically_forced	high			IV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	إِلَّآ marks أَن يَأْتِينَ بِفَٰحِشَةٍۢ مُّبَيِّنَةٍۢ as the exception to يَخْرُجْنَ.	resources/attachments.tsv:54078
sx-65_1-00022	ae:v3:s065:001:pass1:attach:a18	65:1	w-s065-a001-w020	w-s065-a001-w021		m-w-s065-a001-w020-01	m-w-s065-a001-w021-01		65:1:20:1	65:1:21:1		q:65:1:26	q:65:1:27		26	27		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			position_morpheme_aligned	local_syntax;morphology	أَن governs يَأْتِينَ بِفَٰحِشَةٍۢ مُّبَيِّنَةٍۢ as a subjunctive clause.	resources/attachments.tsv:54079
sx-65_1-00023	ae:v3:s065:001:pass1:attach:a19	65:1	w-s065-a001-w021	w-s065-a001-w022	w-s065-a001-w022	m-w-s065-a001-w021-01	m-w-s065-a001-w022-02	m-w-s065-a001-w022-01	65:1:21:1	65:1:22:2	65:1:22:1	q:65:1:27	q:65:1:29	q:65:1:28	27	29	28	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	فَٰحِشَةٍۢ is governed by بِ as the complement of يَأْتِينَ.	resources/attachments.tsv:54080
sx-65_1-00024	ae:v3:s065:001:pass1:attach:a20	65:1	w-s065-a001-w022	w-s065-a001-w023		m-w-s065-a001-w022-02	m-w-s065-a001-w023-01		65:1:22:2	65:1:23:1		q:65:1:29	q:65:1:30		29	30		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُّبَيِّنَةٍۢ agrees with فَٰحِشَةٍۢ as its adjective.	resources/attachments.tsv:54081
sx-65_1-00025	ae:v3:s065:001:pass1:attach:a21	65:1	w-s065-a001-w024	w-s065-a001-w025		m-w-s065-a001-w024-02	m-w-s065-a001-w025-01		65:1:24:2	65:1:25:1		q:65:1:32	q:65:1:33		32	33		predication	strongly_licensed	high			DEM_PRON_FS	NOUN_ABSTRACT			position_morpheme_aligned	word_order;local_syntax	حُدُودُ is the predicate of the demonstrative تِلْكَ.	resources/attachments.tsv:54082
sx-65_1-00026	ae:v3:s065:001:pass1:attach:a22	65:1	w-s065-a001-w025	w-s065-a001-w026		m-w-s065-a001-w025-01	m-w-s065-a001-w026-01		65:1:25:1	65:1:26:1		q:65:1:33	q:65:1:34		33	34		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	case_government;morphology	ٱللَّهِ is the genitive possessor of construct حُدُودُ.	resources/attachments.tsv:54083
sx-65_1-00027	ae:v3:s065:001:pass1:attach:a23	65:1	w-s065-a001-w028	w-s065-a001-w027		m-w-s065-a001-w028-01	m-w-s065-a001-w027-02		65:1:28:1	65:1:27:2		q:65:1:37	q:65:1:36		37	36		subject	strongly_licensed	high			IV	CONDITION_PART			position_morpheme_aligned	word_order;local_syntax	مَن functions as the subject of يَتَعَدَّ in the conditional clause.	resources/attachments.tsv:54084
sx-65_1-00028	ae:v3:s065:001:pass1:attach:a24	65:1	w-s065-a001-w028	w-s065-a001-w029		m-w-s065-a001-w028-01	m-w-s065-a001-w029-01		65:1:28:1	65:1:29:1		q:65:1:37	q:65:1:38		37	38		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	حُدُودَ is the accusative object of يَتَعَدَّ.	resources/attachments.tsv:54085
sx-65_1-00029	ae:v3:s065:001:pass1:attach:a25	65:1	w-s065-a001-w029	w-s065-a001-w030		m-w-s065-a001-w029-01	m-w-s065-a001-w030-01		65:1:29:1	65:1:30:1		q:65:1:38	q:65:1:39		38	39		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	case_government;morphology	ٱللَّهِ is the genitive possessor of construct حُدُودَ.	resources/attachments.tsv:54086
sx-65_1-00030	ae:v3:s065:001:pass1:attach:a26	65:1	w-s065-a001-w032	w-s065-a001-w033		m-w-s065-a001-w032-01	m-w-s065-a001-w033-01		65:1:32:1	65:1:33:1		q:65:1:42	q:65:1:43		42	43		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	نَفْسَهُۥ is the accusative object of ظَلَمَ.	resources/attachments.tsv:54087
sx-65_1-00031	ae:v3:s065:001:pass1:attach:a27	65:1	w-s065-a001-w036	w-s065-a001-w037		m-w-s065-a001-w036-01	m-w-s065-a001-w037-01		65:1:36:1	65:1:37:1		q:65:1:46	q:65:1:47		46	47		particle_complement	syntactically_forced	high			ANNUL_PART	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is the governed ism of لَعَلَّ.	resources/attachments.tsv:54088
sx-65_1-00032	ae:v3:s065:001:pass1:attach:a28	65:1	w-s065-a001-w036	w-s065-a001-w038		m-w-s065-a001-w036-01	m-w-s065-a001-w038-01		65:1:36:1	65:1:38:1		q:65:1:46	q:65:1:48		46	48		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يُحْدِثُ بَعْدَ ذَٰلِكَ أَمْرًۭا supplies the khabar of لَعَلَّ.	resources/attachments.tsv:54089
sx-65_1-00033	ae:v3:s065:001:pass1:attach:a29	65:1	w-s065-a001-w038	w-s065-a001-w039		m-w-s065-a001-w038-01	m-w-s065-a001-w039-01		65:1:38:1	65:1:39:1		q:65:1:48	q:65:1:49		48	49		adverbial	syntactically_forced	high			IV	ADV			position_morpheme_aligned	case_government;local_syntax	بَعْدَ is the accusative time adverb modifying يُحْدِثُ.	resources/attachments.tsv:54090
sx-65_1-00034	ae:v3:s065:001:pass1:attach:a30	65:1	w-s065-a001-w039	w-s065-a001-w040		m-w-s065-a001-w039-01	m-w-s065-a001-w040-01		65:1:39:1	65:1:40:1		q:65:1:49	q:65:1:50		49	50		idafa	syntactically_forced	high			ADV	DEM_PRON			position_morpheme_aligned	case_government;morphology	ذَٰلِكَ is the genitive complement of construct بَعْدَ.	resources/attachments.tsv:54091
sx-65_1-00035	ae:v3:s065:001:pass1:attach:a31	65:1	w-s065-a001-w038	w-s065-a001-w041		m-w-s065-a001-w038-01	m-w-s065-a001-w041-01		65:1:38:1	65:1:41:1		q:65:1:48	q:65:1:51		48	51		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	أَمْرًۭا is the accusative object of يُحْدِثُ.	resources/attachments.tsv:54092
sx-65_1-00036	ae:v3:s065:001:pass1:attach:a32	65:1	w-s065-a001-w007	w-s065-a001-w007		m-w-s065-a001-w007-02	m-w-s065-a001-w007-02		65:1:7:2	65:1:7:2		q:65:1:10	q:65:1:10		10	10		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هِنَّ suffix in عِدَّتِهِنَّ is the genitive possessor of عِدَّة.	resources/attachments.tsv:54093
sx-65_1-00037	ae:v3:s065:001:pass1:attach:a33	65:1	w-s065-a001-w012	w-s065-a001-w012		m-w-s065-a001-w012-01	m-w-s065-a001-w012-01		65:1:12:1	65:1:12:1		q:65:1:17	q:65:1:17		17	17		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The كُمْ suffix in رَبَّكُمْ is the genitive possessor of رَبّ.	resources/attachments.tsv:54094
sx-65_1-00038	ae:v3:s065:001:pass1:attach:a34	65:1	w-s065-a001-w016	w-s065-a001-w016		m-w-s065-a001-w016-01	m-w-s065-a001-w016-01		65:1:16:1	65:1:16:1		q:65:1:21	q:65:1:21		21	21		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The هِنَّ suffix in بُيُوتِهِنَّ is the genitive possessor of بُيُوت.	resources/attachments.tsv:54095
sx-65_1-00039	ae:v3:s065:001:pass1:attach:a35	65:1	w-s065-a001-w033	w-s065-a001-w033		m-w-s065-a001-w033-01	m-w-s065-a001-w033-01		65:1:33:1	65:1:33:1		q:65:1:43	q:65:1:43		43	43		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The هُ suffix in نَفْسَهُۥ is the genitive possessor of نَفْس.	resources/attachments.tsv:54096
sx-65_2-00040	ae:v3:s065:002:pass1:attach:a1	65:2	w-s065-a002-w002	w-s065-a002-w003		m-w-s065-a002-w002-01	m-w-s065-a002-w003-01		65:2:2:1	65:2:3:1		q:65:2:3	q:65:2:4		3	4		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	أَجَلَهُنَّ is the accusative object reached by بَلَغْنَ.	resources/attachments.tsv:54097
sx-65_2-00041	ae:v3:s065:002:pass1:attach:a2	65:2	w-s065-a002-w003	w-s065-a002-w003		m-w-s065-a002-w003-01	m-w-s065-a002-w003-01		65:2:3:1	65:2:3:1		q:65:2:4	q:65:2:4		4	4		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix هُنَّ in أَجَلَهُنَّ is the possessor of أَجَل.	resources/attachments.tsv:54098
sx-65_2-00042	ae:v3:s065:002:pass1:attach:a3	65:2	w-s065-a002-w004	w-s065-a002-w004		m-w-s065-a002-w004-02	m-w-s065-a002-w004-02		65:2:4:2	65:2:4:2		q:65:2:6	q:65:2:6		6	6		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُنَّ in أَمْسِكُوهُنَّ is the object pronoun of أَمْسِكُوا.	resources/attachments.tsv:54099
sx-65_2-00043	ae:v3:s065:002:pass1:attach:a4	65:2	w-s065-a002-w004	w-s065-a002-w005	w-s065-a002-w005	m-w-s065-a002-w004-02	m-w-s065-a002-w005-02	m-w-s065-a002-w005-01	65:2:4:2	65:2:5:2	65:2:5:1	q:65:2:6	q:65:2:8	q:65:2:7	6	8	7	prep_complement	syntactically_forced	high			CV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	مَعْرُوفٍ is governed by بِ as the manner complement of أَمْسِكُوهُنَّ.	resources/attachments.tsv:54100
sx-65_2-00044	ae:v3:s065:002:pass1:attach:a5	65:2	w-s065-a002-w004	w-s065-a002-w007		m-w-s065-a002-w004-02	m-w-s065-a002-w007-01		65:2:4:2	65:2:7:1		q:65:2:6	q:65:2:10		6	10		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax;parallelism	فَارِقُوهُنَّ is coordinated with أَمْسِكُوهُنَّ by أَوْ as the alternative command.	resources/attachments.tsv:54101
sx-65_2-00045	ae:v3:s065:002:pass1:attach:a6	65:2	w-s065-a002-w007	w-s065-a002-w007		m-w-s065-a002-w007-01	m-w-s065-a002-w007-01		65:2:7:1	65:2:7:1		q:65:2:10	q:65:2:10		10	10		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُنَّ in فَارِقُوهُنَّ is the object pronoun of فَارِقُوا.	resources/attachments.tsv:54102
sx-65_2-00046	ae:v3:s065:002:pass1:attach:a7	65:2	w-s065-a002-w007	w-s065-a002-w008	w-s065-a002-w008	m-w-s065-a002-w007-01	m-w-s065-a002-w008-02	m-w-s065-a002-w008-01	65:2:7:1	65:2:8:2	65:2:8:1	q:65:2:10	q:65:2:12	q:65:2:11	10	12	11	prep_complement	syntactically_forced	high			CV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	مَعْرُوفٍ is governed by بِ as the manner complement of فَارِقُوهُنَّ.	resources/attachments.tsv:54103
sx-65_2-00047	ae:v3:s065:002:pass1:attach:a8	65:2	w-s065-a002-w004	w-s065-a002-w009		m-w-s065-a002-w004-02	m-w-s065-a002-w009-02		65:2:4:2	65:2:9:2		q:65:2:6	q:65:2:14		6	14		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax	أَشْهِدُوا is coordinated by وَ with the preceding imperative sequence.	resources/attachments.tsv:54104
sx-65_2-00048	ae:v3:s065:002:pass1:attach:a9	65:2	w-s065-a002-w009	w-s065-a002-w010		m-w-s065-a002-w009-02	m-w-s065-a002-w010-01		65:2:9:2	65:2:10:1		q:65:2:14	q:65:2:15		14	15		direct_object	syntactically_forced	high			CV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ذَوَيْ عَدْلٍ is the accusative object of أَشْهِدُوا.	resources/attachments.tsv:54105
sx-65_2-00049	ae:v3:s065:002:pass1:attach:a10	65:2	w-s065-a002-w010	w-s065-a002-w011		m-w-s065-a002-w010-01	m-w-s065-a002-w011-01		65:2:10:1	65:2:11:1		q:65:2:15	q:65:2:16		15	16		idafa	syntactically_forced	high			NOUN_CONCRETE	GERUND			position_morpheme_aligned	morphology;case_government	عَدْلٍ is the genitive complement of the construct noun ذَوَيْ.	resources/attachments.tsv:54106
sx-65_2-00050	ae:v3:s065:002:pass1:attach:a11	65:2	w-s065-a002-w010	w-s065-a002-w012	w-s065-a002-w012	m-w-s065-a002-w010-01	m-w-s065-a002-w012-02	m-w-s065-a002-w012-01	65:2:10:1	65:2:12:2	65:2:12:1	q:65:2:15	q:65:2:17	q:65:2:17	15	17	17	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			مِن	position_morpheme_aligned	case_government;local_syntax	The suffix كُمْ in مِّنكُمْ is governed by مِن as a partitive complement of ذَوَيْ عَدْلٍ.	resources/attachments.tsv:54107
sx-65_2-00051	ae:v3:s065:002:pass1:attach:a12	65:2	w-s065-a002-w009	w-s065-a002-w013		m-w-s065-a002-w009-02	m-w-s065-a002-w013-02		65:2:9:2	65:2:13:2		q:65:2:14	q:65:2:19		14	19		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax	أَقِيمُوا is coordinated by وَ with أَشْهِدُوا as a further command.	resources/attachments.tsv:54108
sx-65_2-00052	ae:v3:s065:002:pass1:attach:a13	65:2	w-s065-a002-w013	w-s065-a002-w014		m-w-s065-a002-w013-02	m-w-s065-a002-w014-02		65:2:13:2	65:2:14:2		q:65:2:19	q:65:2:20		19	20		direct_object	syntactically_forced	high			CV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	ٱلشَّهَٰدَةَ is the accusative object of أَقِيمُوا.	resources/attachments.tsv:54109
sx-65_2-00053	ae:v3:s065:002:pass1:attach:a14	65:2	w-s065-a002-w013	w-s065-a002-w015	w-s065-a002-w014	m-w-s065-a002-w013-02	m-w-s065-a002-w015-02	m-w-s065-a002-w014-02	65:2:13:2	65:2:15:2	65:2:14:2	q:65:2:19	q:65:2:22	q:65:2:21	19	22	21	prep_complement	syntactically_forced	high			CV	NOUN_PROP		لـ	fallback_morpheme_aligned	case_government;local_syntax	لِلَّهِ gives the directed purpose of أَقِيمُوا ٱلشَّهَٰدَةَ.	resources/attachments.tsv:54110
sx-65_2-00054	ae:v3:s065:002:pass1:attach:a15	65:2	w-s065-a002-w016	w-s065-a002-w017		m-w-s065-a002-w016-01	m-w-s065-a002-w017-01		65:2:16:1	65:2:17:1		q:65:2:23	q:65:2:24		23	24		predication	strongly_licensed	high			DEM_PRON_MS	IV_PASS			position_morpheme_aligned	local_syntax;word_order	The verbal predicate يُوعَظُ بِهِ مَن كَانَ يُؤْمِنُ completes the topic ذَٰلِكُمْ.	resources/attachments.tsv:54111
sx-65_2-00055	ae:v3:s065:002:pass1:attach:a16	65:2	w-s065-a002-w017	w-s065-a002-w018	w-s065-a002-w018	m-w-s065-a002-w017-01	m-w-s065-a002-w018-02	m-w-s065-a002-w018-01	65:2:17:1	65:2:18:2	65:2:18:1	q:65:2:24	q:65:2:25	q:65:2:25	24	25	25	prep_complement	syntactically_forced	high		pronoun_suffix	IV_PASS			بـ	position_morpheme_aligned	case_government;local_syntax	The suffix هِ in بِهِ is governed by بِ as the means complement of يُوعَظُ.	resources/attachments.tsv:54112
sx-65_2-00056	ae:v3:s065:002:pass1:attach:a17	65:2	w-s065-a002-w017	w-s065-a002-w019		m-w-s065-a002-w017-01	m-w-s065-a002-w019-01		65:2:17:1	65:2:19:1		q:65:2:24	q:65:2:26		24	26		subject	strongly_licensed	high			IV_PASS	REL_PRON			fallback_morpheme_aligned	word_order;local_syntax	مَن is the overt passive subject of يُوعَظُ.	resources/attachments.tsv:54113
sx-65_2-00057	ae:v3:s065:002:pass1:attach:a18	65:2	w-s065-a002-w020	w-s065-a002-w021		m-w-s065-a002-w020-01	m-w-s065-a002-w021-01		65:2:20:1	65:2:21:1		q:65:2:27	q:65:2:28		27	28		kana_predicate	strongly_licensed	high			PV	IV			fallback_morpheme_aligned	local_syntax;word_order	يُؤْمِنُ is the predicate of كَانَ inside مَن كَانَ يُؤْمِنُ.	resources/attachments.tsv:54114
sx-65_2-00058	ae:v3:s065:002:pass1:attach:a19	65:2	w-s065-a002-w021	w-s065-a002-w022	w-s065-a002-w022	m-w-s065-a002-w021-01	m-w-s065-a002-w022-02	m-w-s065-a002-w022-01	65:2:21:1	65:2:22:2	65:2:22:1	q:65:2:28	q:65:2:30	q:65:2:29	28	30	29	prep_complement	syntactically_forced	high			IV	NOUN_PROP		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by بِ as the complement of يُؤْمِنُ.	resources/attachments.tsv:54115
