cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-65_1-00018	65:1	w-s065-a001-w038	w-s065-a001-w029	ح د ث	ح د د	9	6	9	2	1	2	intra_ayah:65:1:root:106
co-65_1-00019	65:1	w-s065-a001-w038	w-s065-a001-w008	ح د ث	ح ص ي	30	20	20	1	1	1	intra_ayah:65:1:root:107
co-65_1-00020	65:1	w-s065-a001-w038	w-s065-a001-w014	ح د ث	خ ر ج	24	13	15	2	1	2	intra_ayah:65:1:root:108
co-65_1-00021	65:1	w-s065-a001-w038	w-s065-a001-w018	ح د ث	خ ر ج	20	13	15	2	1	2	intra_ayah:65:1:root:108
co-65_1-00022	65:1	w-s065-a001-w038	w-s065-a001-w035	ح د ث	د ر ي	3	2	2	1	1	1	intra_ayah:65:1:root:109
co-65_1-00023	65:1	w-s065-a001-w021	w-s065-a001-w012	ء ت ي	ر ب ب	9	4	4	1	78	111	intra_ayah:65:1:root:11
co-65_1-00024	65:1	w-s065-a001-w038	w-s065-a001-w012	ح د ث	ر ب ب	26	16	16	1	8	9	intra_ayah:65:1:root:110
co-65_1-00025	65:1	w-s065-a001-w038	w-s065-a001-w004	ح د ث	ط ل ق	34	22	24	2	1	2	intra_ayah:65:1:root:111
co-65_1-00026	65:1	w-s065-a001-w038	w-s065-a001-w006	ح د ث	ط ل ق	32	22	24	2	1	2	intra_ayah:65:1:root:111
co-65_1-00027	65:1	w-s065-a001-w038	w-s065-a001-w032	ح د ث	ظ ل م	6	4	4	1	3	3	intra_ayah:65:1:root:112
co-65_1-00028	65:1	w-s065-a001-w038	w-s065-a001-w007	ح د ث	ع د د	31	19	21	2	1	2	intra_ayah:65:1:root:113
co-65_1-00029	65:1	w-s065-a001-w038	w-s065-a001-w009	ح د ث	ع د د	29	19	21	2	1	2	intra_ayah:65:1:root:113
co-65_1-00030	65:1	w-s065-a001-w038	w-s065-a001-w028	ح د ث	ع د و	10	7	7	1	1	1	intra_ayah:65:1:root:114
co-65_1-00031	65:1	w-s065-a001-w038	w-s065-a001-w022	ح د ث	ف ح ش	16	11	11	1	1	1	intra_ayah:65:1:root:115
co-65_1-00032	65:1	w-s065-a001-w038	w-s065-a001-w002	ح د ث	ن ب ء	36	25	25	1	3	8	intra_ayah:65:1:root:116
co-65_1-00033	65:1	w-s065-a001-w038	w-s065-a001-w005	ح د ث	ن س و	33	23	23	1	1	1	intra_ayah:65:1:root:117
co-65_1-00034	65:1	w-s065-a001-w038	w-s065-a001-w033	ح د ث	ن ف س	5	3	3	1	3	3	intra_ayah:65:1:root:118
co-65_1-00035	65:1	w-s065-a001-w038	w-s065-a001-w010	ح د ث	و ق ي	28	18	18	1	2	2	intra_ayah:65:1:root:119
co-65_1-00036	65:1	w-s065-a001-w021	w-s065-a001-w004	ء ت ي	ط ل ق	17	10	12	2	3	4	intra_ayah:65:1:root:12
co-65_1-00037	65:1	w-s065-a001-w021	w-s065-a001-w006	ء ت ي	ط ل ق	15	10	12	2	3	4	intra_ayah:65:1:root:12
co-65_1-00038	65:1	w-s065-a001-w025	w-s065-a001-w008	ح د د	ح ص ي	17	11	14	2	1	2	intra_ayah:65:1:root:120
co-65_1-00039	65:1	w-s065-a001-w029	w-s065-a001-w008	ح د د	ح ص ي	21	11	14	2	1	2	intra_ayah:65:1:root:120
co-65_1-00040	65:1	w-s065-a001-w025	w-s065-a001-w014	ح د د	خ ر ج	11	4	9	4	1	4	intra_ayah:65:1:root:121
co-65_1-00041	65:1	w-s065-a001-w025	w-s065-a001-w018	ح د د	خ ر ج	7	4	9	4	1	4	intra_ayah:65:1:root:121
co-65_1-00042	65:1	w-s065-a001-w029	w-s065-a001-w014	ح د د	خ ر ج	15	4	9	4	1	4	intra_ayah:65:1:root:121
co-65_1-00043	65:1	w-s065-a001-w029	w-s065-a001-w018	ح د د	خ ر ج	11	4	9	4	1	4	intra_ayah:65:1:root:121
co-65_1-00044	65:1	w-s065-a001-w025	w-s065-a001-w035	ح د د	د ر ي	10	4	7	2	1	2	intra_ayah:65:1:root:122
co-65_1-00045	65:1	w-s065-a001-w029	w-s065-a001-w035	ح د د	د ر ي	6	4	7	2	1	2	intra_ayah:65:1:root:122
co-65_1-00046	65:1	w-s065-a001-w025	w-s065-a001-w012	ح د د	ر ب ب	13	7	10	2	1	2	intra_ayah:65:1:root:123
co-65_1-00047	65:1	w-s065-a001-w029	w-s065-a001-w012	ح د د	ر ب ب	17	7	10	2	1	2	intra_ayah:65:1:root:123
co-65_1-00048	65:1	w-s065-a001-w025	w-s065-a001-w004	ح د د	ط ل ق	21	13	18	4	3	12	intra_ayah:65:1:root:124
co-65_1-00049	65:1	w-s065-a001-w025	w-s065-a001-w006	ح د د	ط ل ق	19	13	18	4	3	12	intra_ayah:65:1:root:124
co-65_1-00050	65:1	w-s065-a001-w029	w-s065-a001-w004	ح د د	ط ل ق	25	13	18	4	3	12	intra_ayah:65:1:root:124
co-65_1-00051	65:1	w-s065-a001-w029	w-s065-a001-w006	ح د د	ط ل ق	23	13	18	4	3	12	intra_ayah:65:1:root:124
co-65_1-00052	65:1	w-s065-a001-w025	w-s065-a001-w032	ح د د	ظ ل م	7	2	5	2	2	6	intra_ayah:65:1:root:125
co-65_1-00053	65:1	w-s065-a001-w029	w-s065-a001-w032	ح د د	ظ ل م	3	2	5	2	2	6	intra_ayah:65:1:root:125
co-65_1-00054	65:1	w-s065-a001-w025	w-s065-a001-w007	ح د د	ع د د	18	10	15	4	1	4	intra_ayah:65:1:root:126
co-65_1-00055	65:1	w-s065-a001-w025	w-s065-a001-w009	ح د د	ع د د	16	10	15	4	1	4	intra_ayah:65:1:root:126
co-65_1-00056	65:1	w-s065-a001-w029	w-s065-a001-w007	ح د د	ع د د	22	10	15	4	1	4	intra_ayah:65:1:root:126
co-65_1-00057	65:1	w-s065-a001-w029	w-s065-a001-w009	ح د د	ع د د	20	10	15	4	1	4	intra_ayah:65:1:root:126
co-65_1-00058	65:1	w-s065-a001-w025	w-s065-a001-w028	ح د د	ع د و	3	1	2	2	3	11	intra_ayah:65:1:root:127
co-65_1-00059	65:1	w-s065-a001-w029	w-s065-a001-w028	ح د د	ع د و	1	1	2	2	3	11	intra_ayah:65:1:root:127
co-65_1-00060	65:1	w-s065-a001-w025	w-s065-a001-w022	ح د د	ف ح ش	3	2	5	2	1	2	intra_ayah:65:1:root:128
co-65_1-00061	65:1	w-s065-a001-w029	w-s065-a001-w022	ح د د	ف ح ش	7	2	5	2	1	2	intra_ayah:65:1:root:128
co-65_1-00062	65:1	w-s065-a001-w025	w-s065-a001-w002	ح د د	ن ب ء	23	16	19	2	1	2	intra_ayah:65:1:root:129
co-65_1-00063	65:1	w-s065-a001-w029	w-s065-a001-w002	ح د د	ن ب ء	27	16	19	2	1	2	intra_ayah:65:1:root:129
co-65_1-00064	65:1	w-s065-a001-w021	w-s065-a001-w032	ء ت ي	ظ ل م	11	8	8	1	27	36	intra_ayah:65:1:root:13
co-65_1-00065	65:1	w-s065-a001-w025	w-s065-a001-w005	ح د د	ن س و	20	14	17	2	2	3	intra_ayah:65:1:root:130
co-65_1-00066	65:1	w-s065-a001-w029	w-s065-a001-w005	ح د د	ن س و	24	14	17	2	2	3	intra_ayah:65:1:root:130
co-65_1-00067	65:1	w-s065-a001-w025	w-s065-a001-w033	ح د د	ن ف س	8	3	6	2	2	3	intra_ayah:65:1:root:131
co-65_1-00068	65:1	w-s065-a001-w029	w-s065-a001-w033	ح د د	ن ف س	4	3	6	2	2	3	intra_ayah:65:1:root:131
co-65_1-00069	65:1	w-s065-a001-w025	w-s065-a001-w010	ح د د	و ق ي	15	9	12	2	2	3	intra_ayah:65:1:root:132
co-65_1-00070	65:1	w-s065-a001-w029	w-s065-a001-w010	ح د د	و ق ي	19	9	12	2	2	3	intra_ayah:65:1:root:132
co-65_1-00071	65:1	w-s065-a001-w008	w-s065-a001-w014	ح ص ي	خ ر ج	6	5	7	2	1	2	intra_ayah:65:1:root:133
co-65_1-00072	65:1	w-s065-a001-w008	w-s065-a001-w018	ح ص ي	خ ر ج	10	5	7	2	1	2	intra_ayah:65:1:root:133
co-65_1-00073	65:1	w-s065-a001-w008	w-s065-a001-w035	ح ص ي	د ر ي	27	18	18	1	1	1	intra_ayah:65:1:root:134
co-65_1-00074	65:1	w-s065-a001-w008	w-s065-a001-w012	ح ص ي	ر ب ب	4	4	4	1	4	4	intra_ayah:65:1:root:135
co-65_1-00075	65:1	w-s065-a001-w008	w-s065-a001-w004	ح ص ي	ط ل ق	4	2	4	2	1	2	intra_ayah:65:1:root:136
co-65_1-00076	65:1	w-s065-a001-w008	w-s065-a001-w006	ح ص ي	ط ل ق	2	2	4	2	1	2	intra_ayah:65:1:root:136
co-65_1-00077	65:1	w-s065-a001-w008	w-s065-a001-w032	ح ص ي	ظ ل م	24	16	16	1	3	3	intra_ayah:65:1:root:137
co-65_1-00078	65:1	w-s065-a001-w008	w-s065-a001-w007	ح ص ي	ع د د	1	1	1	2	5	7	intra_ayah:65:1:root:138
co-65_1-00079	65:1	w-s065-a001-w008	w-s065-a001-w009	ح ص ي	ع د د	1	1	1	2	5	7	intra_ayah:65:1:root:138
co-65_1-00080	65:1	w-s065-a001-w008	w-s065-a001-w028	ح ص ي	ع د و	20	13	13	1	1	1	intra_ayah:65:1:root:139
co-65_1-00081	65:1	w-s065-a001-w021	w-s065-a001-w007	ء ت ي	ع د د	14	7	9	2	6	8	intra_ayah:65:1:root:14
co-65_1-00082	65:1	w-s065-a001-w021	w-s065-a001-w009	ء ت ي	ع د د	12	7	9	2	6	8	intra_ayah:65:1:root:14
co-65_1-00083	65:1	w-s065-a001-w008	w-s065-a001-w022	ح ص ي	ف ح ش	14	9	9	1	1	1	intra_ayah:65:1:root:140
co-65_1-00084	65:1	w-s065-a001-w008	w-s065-a001-w002	ح ص ي	ن ب ء	6	5	5	1	2	2	intra_ayah:65:1:root:141
co-65_1-00085	65:1	w-s065-a001-w008	w-s065-a001-w005	ح ص ي	ن س و	3	3	3	1	1	1	intra_ayah:65:1:root:142
co-65_1-00086	65:1	w-s065-a001-w008	w-s065-a001-w033	ح ص ي	ن ف س	25	17	17	1	2	2	intra_ayah:65:1:root:143
co-65_1-00087	65:1	w-s065-a001-w008	w-s065-a001-w010	ح ص ي	و ق ي	2	2	2	1	1	1	intra_ayah:65:1:root:144
co-65_1-00088	65:1	w-s065-a001-w014	w-s065-a001-w035	خ ر ج	د ر ي	21	11	13	2	1	2	intra_ayah:65:1:root:145
co-65_1-00089	65:1	w-s065-a001-w018	w-s065-a001-w035	خ ر ج	د ر ي	17	11	13	2	1	2	intra_ayah:65:1:root:145
co-65_1-00090	65:1	w-s065-a001-w014	w-s065-a001-w012	خ ر ج	ر ب ب	2	1	3	2	21	28	intra_ayah:65:1:root:146
co-65_1-00091	65:1	w-s065-a001-w018	w-s065-a001-w012	خ ر ج	ر ب ب	6	1	3	2	21	28	intra_ayah:65:1:root:146
co-65_1-00092	65:1	w-s065-a001-w014	w-s065-a001-w004	خ ر ج	ط ل ق	10	7	11	4	1	4	intra_ayah:65:1:root:147
co-65_1-00093	65:1	w-s065-a001-w014	w-s065-a001-w006	خ ر ج	ط ل ق	8	7	11	4	1	4	intra_ayah:65:1:root:147
co-65_1-00094	65:1	w-s065-a001-w018	w-s065-a001-w004	خ ر ج	ط ل ق	14	7	11	4	1	4	intra_ayah:65:1:root:147
co-65_1-00095	65:1	w-s065-a001-w018	w-s065-a001-w006	خ ر ج	ط ل ق	12	7	11	4	1	4	intra_ayah:65:1:root:147
co-65_1-00096	65:1	w-s065-a001-w014	w-s065-a001-w032	خ ر ج	ظ ل م	18	9	11	2	20	27	intra_ayah:65:1:root:148
co-65_1-00097	65:1	w-s065-a001-w018	w-s065-a001-w032	خ ر ج	ظ ل م	14	9	11	2	20	27	intra_ayah:65:1:root:148
co-65_1-00098	65:1	w-s065-a001-w014	w-s065-a001-w007	خ ر ج	ع د د	7	4	8	4	2	6	intra_ayah:65:1:root:149
co-65_1-00099	65:1	w-s065-a001-w014	w-s065-a001-w009	خ ر ج	ع د د	5	4	8	4	2	6	intra_ayah:65:1:root:149
co-65_1-00100	65:1	w-s065-a001-w018	w-s065-a001-w007	خ ر ج	ع د د	11	4	8	4	2	6	intra_ayah:65:1:root:149
co-65_1-00101	65:1	w-s065-a001-w018	w-s065-a001-w009	خ ر ج	ع د د	9	4	8	4	2	6	intra_ayah:65:1:root:149
co-65_1-00102	65:1	w-s065-a001-w021	w-s065-a001-w028	ء ت ي	ع د و	7	5	5	1	6	8	intra_ayah:65:1:root:15
co-65_1-00103	65:1	w-s065-a001-w014	w-s065-a001-w028	خ ر ج	ع د و	14	6	8	2	7	13	intra_ayah:65:1:root:150
co-65_1-00104	65:1	w-s065-a001-w018	w-s065-a001-w028	خ ر ج	ع د و	10	6	8	2	7	13	intra_ayah:65:1:root:150
co-65_1-00105	65:1	w-s065-a001-w014	w-s065-a001-w022	خ ر ج	ف ح ش	8	2	4	2	1	2	intra_ayah:65:1:root:151
co-65_1-00106	65:1	w-s065-a001-w018	w-s065-a001-w022	خ ر ج	ف ح ش	4	2	4	2	1	2	intra_ayah:65:1:root:151
co-65_1-00107	65:1	w-s065-a001-w014	w-s065-a001-w002	خ ر ج	ن ب ء	12	10	12	2	4	5	intra_ayah:65:1:root:152
co-65_1-00108	65:1	w-s065-a001-w018	w-s065-a001-w002	خ ر ج	ن ب ء	16	10	12	2	4	5	intra_ayah:65:1:root:152
co-65_1-00109	65:1	w-s065-a001-w014	w-s065-a001-w005	خ ر ج	ن س و	9	8	10	2	2	3	intra_ayah:65:1:root:153
co-65_1-00110	65:1	w-s065-a001-w018	w-s065-a001-w005	خ ر ج	ن س و	13	8	10	2	2	3	intra_ayah:65:1:root:153
co-65_1-00111	65:1	w-s065-a001-w014	w-s065-a001-w033	خ ر ج	ن ف س	19	10	12	2	9	12	intra_ayah:65:1:root:154
co-65_1-00112	65:1	w-s065-a001-w018	w-s065-a001-w033	خ ر ج	ن ف س	15	10	12	2	9	12	intra_ayah:65:1:root:154
co-65_1-00113	65:1	w-s065-a001-w014	w-s065-a001-w010	خ ر ج	و ق ي	4	3	5	2	3	5	intra_ayah:65:1:root:155
co-65_1-00114	65:1	w-s065-a001-w018	w-s065-a001-w010	خ ر ج	و ق ي	8	3	5	2	3	5	intra_ayah:65:1:root:155
co-65_1-00115	65:1	w-s065-a001-w035	w-s065-a001-w012	د ر ي	ر ب ب	23	14	14	1	3	3	intra_ayah:65:1:root:156
co-65_1-00116	65:1	w-s065-a001-w035	w-s065-a001-w004	د ر ي	ط ل ق	31	20	22	2	1	2	intra_ayah:65:1:root:157
co-65_1-00117	65:1	w-s065-a001-w035	w-s065-a001-w006	د ر ي	ط ل ق	29	20	22	2	1	2	intra_ayah:65:1:root:157
co-65_1-00118	65:1	w-s065-a001-w035	w-s065-a001-w032	د ر ي	ظ ل م	3	2	2	1	1	1	intra_ayah:65:1:root:158
co-65_1-00119	65:1	w-s065-a001-w035	w-s065-a001-w007	د ر ي	ع د د	28	17	19	2	1	2	intra_ayah:65:1:root:159
co-65_1-00120	65:1	w-s065-a001-w035	w-s065-a001-w009	د ر ي	ع د د	26	17	19	2	1	2	intra_ayah:65:1:root:159
co-65_1-00121	65:1	w-s065-a001-w021	w-s065-a001-w022	ء ت ي	ف ح ش	1	1	1	1	9	11	intra_ayah:65:1:root:16
co-65_1-00122	65:1	w-s065-a001-w035	w-s065-a001-w028	د ر ي	ع د و	7	5	5	1	1	1	intra_ayah:65:1:root:160
co-65_1-00123	65:1	w-s065-a001-w035	w-s065-a001-w022	د ر ي	ف ح ش	13	9	9	1	1	1	intra_ayah:65:1:root:161
co-65_1-00124	65:1	w-s065-a001-w035	w-s065-a001-w002	د ر ي	ن ب ء	33	23	23	1	1	1	intra_ayah:65:1:root:162
co-65_1-00125	65:1	w-s065-a001-w035	w-s065-a001-w005	د ر ي	ن س و	30	21	21	1	2	2	intra_ayah:65:1:root:163
co-65_1-00126	65:1	w-s065-a001-w035	w-s065-a001-w033	د ر ي	ن ف س	2	1	1	1	2	5	intra_ayah:65:1:root:164
co-65_1-00127	65:1	w-s065-a001-w035	w-s065-a001-w010	د ر ي	و ق ي	25	16	16	1	1	1	intra_ayah:65:1:root:165
co-65_1-00128	65:1	w-s065-a001-w012	w-s065-a001-w004	ر ب ب	ط ل ق	8	6	8	2	2	3	intra_ayah:65:1:root:166
co-65_1-00129	65:1	w-s065-a001-w012	w-s065-a001-w006	ر ب ب	ط ل ق	6	6	8	2	2	3	intra_ayah:65:1:root:166
co-65_1-00130	65:1	w-s065-a001-w012	w-s065-a001-w032	ر ب ب	ظ ل م	20	12	12	1	56	66	intra_ayah:65:1:root:167
co-65_1-00131	65:1	w-s065-a001-w012	w-s065-a001-w007	ر ب ب	ع د د	5	3	5	2	8	9	intra_ayah:65:1:root:168
co-65_1-00132	65:1	w-s065-a001-w012	w-s065-a001-w009	ر ب ب	ع د د	3	3	5	2	8	9	intra_ayah:65:1:root:168
co-65_1-00133	65:1	w-s065-a001-w012	w-s065-a001-w028	ر ب ب	ع د و	16	9	9	1	20	22	intra_ayah:65:1:root:169
co-65_1-00134	65:1	w-s065-a001-w021	w-s065-a001-w002	ء ت ي	ن ب ء	19	13	13	1	34	42	intra_ayah:65:1:root:17
co-65_1-00135	65:1	w-s065-a001-w012	w-s065-a001-w022	ر ب ب	ف ح ش	10	5	5	1	5	5	intra_ayah:65:1:root:170
co-65_1-00136	65:1	w-s065-a001-w012	w-s065-a001-w002	ر ب ب	ن ب ء	10	9	9	1	24	27	intra_ayah:65:1:root:171
co-65_1-00137	65:1	w-s065-a001-w012	w-s065-a001-w005	ر ب ب	ن س و	7	7	7	1	8	10	intra_ayah:65:1:root:172
co-65_1-00138	65:1	w-s065-a001-w012	w-s065-a001-w033	ر ب ب	ن ف س	21	13	13	1	42	54	intra_ayah:65:1:root:173
co-65_1-00139	65:1	w-s065-a001-w012	w-s065-a001-w010	ر ب ب	و ق ي	2	2	2	1	33	39	intra_ayah:65:1:root:174
co-65_1-00140	65:1	w-s065-a001-w004	w-s065-a001-w032	ط ل ق	ظ ل م	28	18	20	2	3	4	intra_ayah:65:1:root:175
co-65_1-00141	65:1	w-s065-a001-w006	w-s065-a001-w032	ط ل ق	ظ ل م	26	18	20	2	3	4	intra_ayah:65:1:root:175
co-65_1-00142	65:1	w-s065-a001-w004	w-s065-a001-w007	ط ل ق	ع د د	3	1	5	4	2	6	intra_ayah:65:1:root:176
co-65_1-00143	65:1	w-s065-a001-w004	w-s065-a001-w009	ط ل ق	ع د د	5	1	5	4	2	6	intra_ayah:65:1:root:176
co-65_1-00144	65:1	w-s065-a001-w006	w-s065-a001-w007	ط ل ق	ع د د	1	1	5	4	2	6	intra_ayah:65:1:root:176
co-65_1-00145	65:1	w-s065-a001-w006	w-s065-a001-w009	ط ل ق	ع د د	3	1	5	4	2	6	intra_ayah:65:1:root:176
co-65_1-00146	65:1	w-s065-a001-w004	w-s065-a001-w028	ط ل ق	ع د و	24	15	17	2	3	5	intra_ayah:65:1:root:177
co-65_1-00147	65:1	w-s065-a001-w006	w-s065-a001-w028	ط ل ق	ع د و	22	15	17	2	3	5	intra_ayah:65:1:root:177
co-65_1-00148	65:1	w-s065-a001-w004	w-s065-a001-w022	ط ل ق	ف ح ش	18	11	13	2	1	2	intra_ayah:65:1:root:178
co-65_1-00149	65:1	w-s065-a001-w006	w-s065-a001-w022	ط ل ق	ف ح ش	16	11	13	2	1	2	intra_ayah:65:1:root:178
co-65_1-00150	65:1	w-s065-a001-w004	w-s065-a001-w002	ط ل ق	ن ب ء	2	1	3	2	1	2	intra_ayah:65:1:root:179
co-65_1-00151	65:1	w-s065-a001-w006	w-s065-a001-w002	ط ل ق	ن ب ء	4	1	3	2	1	2	intra_ayah:65:1:root:179
co-65_1-00152	65:1	w-s065-a001-w021	w-s065-a001-w005	ء ت ي	ن س و	16	11	11	1	12	14	intra_ayah:65:1:root:18
co-65_1-00153	65:1	w-s065-a001-w004	w-s065-a001-w005	ط ل ق	ن س و	1	1	1	2	4	5	intra_ayah:65:1:root:180
co-65_1-00154	65:1	w-s065-a001-w006	w-s065-a001-w005	ط ل ق	ن س و	1	1	1	2	4	5	intra_ayah:65:1:root:180
co-65_1-00155	65:1	w-s065-a001-w004	w-s065-a001-w033	ط ل ق	ن ف س	29	19	21	2	4	6	intra_ayah:65:1:root:181
co-65_1-00156	65:1	w-s065-a001-w006	w-s065-a001-w033	ط ل ق	ن ف س	27	19	21	2	4	6	intra_ayah:65:1:root:181
co-65_1-00157	65:1	w-s065-a001-w004	w-s065-a001-w010	ط ل ق	و ق ي	6	4	6	2	4	5	intra_ayah:65:1:root:182
co-65_1-00158	65:1	w-s065-a001-w006	w-s065-a001-w010	ط ل ق	و ق ي	4	4	6	2	4	5	intra_ayah:65:1:root:182
co-65_1-00159	65:1	w-s065-a001-w032	w-s065-a001-w007	ظ ل م	ع د د	25	15	17	2	5	6	intra_ayah:65:1:root:183
co-65_1-00160	65:1	w-s065-a001-w032	w-s065-a001-w009	ظ ل م	ع د د	23	15	17	2	5	6	intra_ayah:65:1:root:183
co-65_1-00161	65:1	w-s065-a001-w032	w-s065-a001-w028	ظ ل م	ع د و	4	3	3	1	9	11	intra_ayah:65:1:root:184
co-65_1-00162	65:1	w-s065-a001-w032	w-s065-a001-w022	ظ ل م	ف ح ش	10	7	7	1	2	2	intra_ayah:65:1:root:185
co-65_1-00163	65:1	w-s065-a001-w032	w-s065-a001-w002	ظ ل م	ن ب ء	30	21	21	1	5	6	intra_ayah:65:1:root:186
co-65_1-00164	65:1	w-s065-a001-w032	w-s065-a001-w005	ظ ل م	ن س و	27	19	19	1	4	5	intra_ayah:65:1:root:187
co-65_1-00165	65:1	w-s065-a001-w032	w-s065-a001-w033	ظ ل م	ن ف س	1	1	1	1	55	75	intra_ayah:65:1:root:188
co-65_1-00166	65:1	w-s065-a001-w032	w-s065-a001-w010	ظ ل م	و ق ي	22	14	14	1	10	10	intra_ayah:65:1:root:189
co-65_1-00167	65:1	w-s065-a001-w021	w-s065-a001-w033	ء ت ي	ن ف س	12	9	9	1	37	49	intra_ayah:65:1:root:19
co-65_1-00168	65:1	w-s065-a001-w007	w-s065-a001-w028	ع د د	ع د و	21	12	14	2	2	4	intra_ayah:65:1:root:190
co-65_1-00169	65:1	w-s065-a001-w009	w-s065-a001-w028	ع د د	ع د و	19	12	14	2	2	4	intra_ayah:65:1:root:190
co-65_1-00170	65:1	w-s065-a001-w007	w-s065-a001-w022	ع د د	ف ح ش	15	8	10	2	1	2	intra_ayah:65:1:root:191
co-65_1-00171	65:1	w-s065-a001-w009	w-s065-a001-w022	ع د د	ف ح ش	13	8	10	2	1	2	intra_ayah:65:1:root:191
co-65_1-00172	65:1	w-s065-a001-w007	w-s065-a001-w002	ع د د	ن ب ء	5	4	6	2	1	2	intra_ayah:65:1:root:192
co-65_1-00173	65:1	w-s065-a001-w009	w-s065-a001-w002	ع د د	ن ب ء	7	4	6	2	1	2	intra_ayah:65:1:root:192
co-65_1-00174	65:1	w-s065-a001-w007	w-s065-a001-w005	ع د د	ن س و	2	2	4	2	2	3	intra_ayah:65:1:root:193
co-65_1-00175	65:1	w-s065-a001-w009	w-s065-a001-w005	ع د د	ن س و	4	2	4	2	2	3	intra_ayah:65:1:root:193
co-65_1-00176	65:1	w-s065-a001-w007	w-s065-a001-w033	ع د د	ن ف س	26	16	18	2	2	3	intra_ayah:65:1:root:194
co-65_1-00177	65:1	w-s065-a001-w009	w-s065-a001-w033	ع د د	ن ف س	24	16	18	2	2	3	intra_ayah:65:1:root:194
co-65_1-00178	65:1	w-s065-a001-w007	w-s065-a001-w010	ع د د	و ق ي	3	1	3	2	8	10	intra_ayah:65:1:root:195
co-65_1-00179	65:1	w-s065-a001-w009	w-s065-a001-w010	ع د د	و ق ي	1	1	3	2	8	10	intra_ayah:65:1:root:195
co-65_1-00180	65:1	w-s065-a001-w028	w-s065-a001-w022	ع د و	ف ح ش	6	4	4	1	1	1	intra_ayah:65:1:root:196
co-65_1-00181	65:1	w-s065-a001-w028	w-s065-a001-w002	ع د و	ن ب ء	26	18	18	1	7	7	intra_ayah:65:1:root:197
co-65_1-00182	65:1	w-s065-a001-w028	w-s065-a001-w005	ع د و	ن س و	23	16	16	1	2	2	intra_ayah:65:1:root:198
co-65_1-00183	65:1	w-s065-a001-w028	w-s065-a001-w033	ع د و	ن ف س	5	4	4	1	7	8	intra_ayah:65:1:root:199
co-65_1-00184	65:1	w-s065-a001-w021	w-s065-a001-w041	ء ت ي	ء م ر	20	14	14	1	32	35	intra_ayah:65:1:root:2
co-65_1-00185	65:1	w-s065-a001-w021	w-s065-a001-w010	ء ت ي	و ق ي	11	6	6	1	26	30	intra_ayah:65:1:root:20
