word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s021-a002-w008	21:2	21:2	8	21:2:8	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s021-a002-w009	21:2	21:2	9	21:2:9	ٱسْتَمَعُوهُ	ٱسْتَمَعَ	س م ع	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{sotamaEa|ROOT:smE|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s021-a002-w010	21:2	21:2	10	21:2:10	وَهُمْ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MP
w-s021-a002-w011	21:2	21:2	11	21:2:11	يَلْعَبُونَ	يَلْعَبْ	ل ع ب	V	IMPF				STEM|POS:V|IMPF|LEM:yaloEabo|ROOT:lEb|3MP | SUFFIX|PRON:3MP
w-s021-a003-w001	21:3	21:3	1	21:3:1	لَاهِيَةً	لَاهِيَة	ل ه و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:laAhiyap|ROOT:lhw|F|INDEF|ACC
w-s021-a003-w002	21:3	21:3	2	21:3:2	قُلُوبُهُمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|NOM | SUFFIX|PRON:3MP
w-s021-a003-w003	21:3	21:3	3	21:3:3	وَأَسَرُّوا۟	أَسَرَّ	س ر ر	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>asar~a|ROOT:srr|3MP | SUFFIX|PRON:3MP
w-s021-a003-w004	21:3	21:3	4	21:3:4	ٱلنَّجْوَى	نَجْوَىٰٓ	ن ج و	N					PREFIX|Al+ | STEM|POS:N|LEM:najowaY`^|ROOT:njw|M|NOM
w-s021-a003-w005	21:3	21:3	5	21:3:5	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s021-a003-w006	21:3	21:3	6	21:3:6	ظَلَمُوا۟	ظَلَمَ	ظ ل م	V	PERF				STEM|POS:V|PERF|LEM:Zalama|ROOT:Zlm|3MP | SUFFIX|PRON:3MP
w-s021-a003-w007	21:3	21:3	7	21:3:7	هَلْ	هَل		INTG					STEM|POS:INTG|LEM:hal
w-s021-a003-w008	21:3	21:3	8	21:3:8	هَٰذَآ	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s021-a003-w009	21:3	21:3	9	21:3:9	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s021-a003-w010	21:3	21:3	10	21:3:10	بَشَرٌ	بَشَر	ب ش ر	N					STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|NOM
w-s021-a003-w011	21:3	21:3	11	21:3:11	مِّثْلُكُمْ	مِثْل	م ث ل	N					STEM|POS:N|LEM:mivol|ROOT:mvl|M|NOM | SUFFIX|PRON:2MP
w-s021-a003-w012	21:3	21:3	12	21:3:12	أَفَتَأْتُونَ	أَتَى	ء ت ي	V	IMPF				PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|2MP | SUFFIX|PRON:2MP
w-s021-a003-w013	21:3	21:3	13	21:3:13	ٱلسِّحْرَ	سِحْر	س ح ر	N					PREFIX|Al+ | STEM|POS:N|LEM:siHor|ROOT:sHr|M|ACC
w-s021-a003-w014	21:3	21:3	14	21:3:14	وَأَنتُمْ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|2MP
w-s021-a003-w015	21:3	21:3	15	21:3:15	تُبْصِرُونَ	أَبْصَرَ	ب ص ر	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aboSara|ROOT:bSr|2MP | SUFFIX|PRON:2MP
w-s021-a004-w001	21:4	21:4	1	21:4:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s021-a004-w002	21:4	21:4	2	21:4:2	رَبِّى	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:1S
w-s021-a004-w003	21:4	21:4	3	21:4:3	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s021-a004-w004	21:4	21:4	4	21:4:4	ٱلْقَوْلَ	قَوْل	ق و ل	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|ACC
w-s021-a004-w005	21:4	21:4	5	21:4:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s021-a004-w006	21:4	21:4	6	21:4:6	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s021-a004-w007	21:4	21:4	7	21:4:7	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s021-a004-w008	21:4	21:4	8	21:4:8	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s021-a004-w009	21:4	21:4	9	21:4:9	ٱلسَّمِيعُ	سَمِيع	س م ع	N					PREFIX|Al+ | STEM|POS:N|LEM:samiyE|ROOT:smE|MS|NOM
w-s021-a004-w010	21:4	21:4	10	21:4:10	ٱلْعَلِيمُ	عَلِيم	ع ل م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|NOM
w-s021-a005-w001	21:5	21:5	1	21:5:1	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s021-a005-w002	21:5	21:5	2	21:5:2	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s021-a005-w003	21:5	21:5	3	21:5:3	أَضْغَٰثُ	ضِغْث	ض غ ث	N					STEM|POS:N|LEM:Digov|ROOT:Dgv|MP|NOM
w-s021-a005-w004	21:5	21:5	4	21:5:4	أَحْلَٰمٍۭ	حُلُم	ح ل م	N					STEM|POS:N|LEM:Hulum|ROOT:Hlm|MP|INDEF|GEN
w-s021-a005-w005	21:5	21:5	5	21:5:5	بَلِ	بَل		RET					STEM|POS:RET|LEM:bal
w-s021-a005-w006	21:5	21:5	6	21:5:6	ٱفْتَرَىٰهُ	ٱفْتَرَىٰ	ف ر ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{fotaraY`|ROOT:fry|3MS | SUFFIX|PRON:3MS
w-s021-a005-w007	21:5	21:5	7	21:5:7	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s021-a005-w008	21:5	21:5	8	21:5:8	هُوَ			PRON					STEM|POS:PRON|3MS
w-s021-a005-w009	21:5	21:5	9	21:5:9	شَاعِرٌ	شَاعِر	ش ع ر	N					STEM|POS:N|LEM:$aAEir|ROOT:$Er|MS|INDEF|NOM
w-s021-a005-w010	21:5	21:5	10	21:5:10	فَلْيَأْتِنَا	أَتَى	ء ت ي	V	IMPF	JUS			PREFIX|f:REM+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS|MOOD:JUS | SUFFIX|PRON:1P
w-s021-a005-w011	21:5	21:5	11	21:5:11	بِـَٔايَةٍ	ءَايَة	ء ي ي	N					PREFIX|bi+ | STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FS|INDEF|GEN
w-s021-a005-w012	21:5	21:5	12	21:5:12	كَمَآ	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s021-a005-w013	21:5	21:5	13	21:5:13	أُرْسِلَ	أَرْسَلَ	ر س ل	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>arosala|ROOT:rsl|3MS
w-s021-a005-w014	21:5	21:5	14	21:5:14	ٱلْأَوَّلُونَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|NOM
w-s021-a006-w001	21:6	21:6	1	21:6:1	مَآ	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s021-a006-w002	21:6	21:6	2	21:6:2	ءَامَنَتْ	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3FS
w-s021-a006-w003	21:6	21:6	3	21:6:3	قَبْلَهُم	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC | SUFFIX|PRON:3MP
w-s021-a006-w004	21:6	21:6	4	21:6:4	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s021-a006-w005	21:6	21:6	5	21:6:5	قَرْيَةٍ	قَرْيَة	ق ر ي	N					STEM|POS:N|LEM:qaroyap|ROOT:qry|F|INDEF|GEN
w-s021-a006-w006	21:6	21:6	6	21:6:6	أَهْلَكْنَٰهَآ	أَهْلَكَ	ه ل ك	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3FS
w-s021-a006-w007	21:6	21:6	7	21:6:7	أَفَهُمْ			PRON					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:PRON|3MP
w-s021-a006-w008	21:6	21:6	8	21:6:8	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s021-a007-w001	21:7	21:7	1	21:7:1	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s021-a007-w002	21:7	21:7	2	21:7:2	أَرْسَلْنَا	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s021-a007-w003	21:7	21:7	3	21:7:3	قَبْلَكَ	قَبْل	ق ب ل	T					STEM|POS:T|LEM:qabol|ROOT:qbl|ACC | SUFFIX|PRON:2MS
w-s021-a007-w004	21:7	21:7	4	21:7:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s021-a007-w005	21:7	21:7	5	21:7:5	رِجَالًا	رِجَال	ر ج ل	N					STEM|POS:N|LEM:rijaAl|ROOT:rjl|MP|INDEF|ACC
w-s021-a007-w006	21:7	21:7	6	21:7:6	نُّوحِىٓ	أَوْحَىٰٓ	و ح ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>awoHaY`^|ROOT:wHy|1P
w-s021-a007-w007	21:7	21:7	7	21:7:7	إِلَيْهِمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MP
w-s021-a007-w008	21:7	21:7	8	21:7:8	فَسْـَٔلُوٓا۟	سَأَلَ	س ء ل	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:sa>ala|ROOT:sAl|2MP | SUFFIX|PRON:2MP
w-s021-a007-w009	21:7	21:7	9	21:7:9	أَهْلَ	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|ACC
w-s021-a007-w010	21:7	21:7	10	21:7:10	ٱلذِّكْرِ	ذِكْر	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|GEN
w-s021-a007-w011	21:7	21:7	11	21:7:11	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s021-a007-w012	21:7	21:7	12	21:7:12	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s021-a007-w013	21:7	21:7	13	21:7:13	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s021-a007-w014	21:7	21:7	14	21:7:14	تَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP | SUFFIX|PRON:2MP
w-s021-a008-w001	21:8	21:8	1	21:8:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s021-a008-w002	21:8	21:8	2	21:8:2	جَعَلْنَٰهُمْ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s021-a008-w003	21:8	21:8	3	21:8:3	جَسَدًا	جَسَد	ج س د	N					STEM|POS:N|LEM:jasad|ROOT:jsd|M|INDEF|ACC
w-s021-a008-w004	21:8	21:8	4	21:8:4	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s021-a008-w005	21:8	21:8	5	21:8:5	يَأْكُلُونَ	أَكَلَ	ء ك ل	V	IMPF				STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|3MP | SUFFIX|PRON:3MP
w-s021-a008-w006	21:8	21:8	6	21:8:6	ٱلطَّعَامَ	طَعَام	ط ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:TaEaAm|ROOT:TEm|M|ACC
w-s021-a008-w007	21:8	21:8	7	21:8:7	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s021-a008-w008	21:8	21:8	8	21:8:8	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s021-a008-w009	21:8	21:8	9	21:8:9	خَٰلِدِينَ	خَٰلِد	خ ل د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|ACC
w-s021-a009-w001	21:9	21:9	1	21:9:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s021-a009-w002	21:9	21:9	2	21:9:2	صَدَقْنَٰهُمُ	صَدَقَ	ص د ق	V	PERF				STEM|POS:V|PERF|LEM:Sadaqa|ROOT:Sdq|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s021-a009-w003	21:9	21:9	3	21:9:3	ٱلْوَعْدَ	وَعْد	و ع د	N					PREFIX|Al+ | STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC
w-s021-a009-w004	21:9	21:9	4	21:9:4	فَأَنجَيْنَٰهُمْ	أَنجَىٰ	ن ج و	V	PERF			IV	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>anjaY`|ROOT:njw|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s021-a009-w005	21:9	21:9	5	21:9:5	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s021-a009-w006	21:9	21:9	6	21:9:6	نَّشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|1P
w-s021-a009-w007	21:9	21:9	7	21:9:7	وَأَهْلَكْنَا	أَهْلَكَ	ه ل ك	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1P | SUFFIX|PRON:1P
w-s021-a009-w008	21:9	21:9	8	21:9:8	ٱلْمُسْرِفِينَ	مُسْرِف	س ر ف	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:musorif|ROOT:srf|MP|ACC
w-s021-a010-w001	21:10	21:10	1	21:10:1	لَقَدْ	قَد		CERT					PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s021-a010-w002	21:10	21:10	2	21:10:2	أَنزَلْنَآ	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P | SUFFIX|PRON:1P
w-s021-a010-w003	21:10	21:10	3	21:10:3	إِلَيْكُمْ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MP
w-s021-a010-w004	21:10	21:10	4	21:10:4	كِتَٰبًا	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|INDEF|ACC
w-s021-a010-w005	21:10	21:10	5	21:10:5	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s021-a010-w006	21:10	21:10	6	21:10:6	ذِكْرُكُمْ	ذِكْر	ذ ك ر	N					STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|NOM | SUFFIX|PRON:2MP
w-s021-a010-w007	21:10	21:10	7	21:10:7	أَفَلَا	لَا		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:laA
w-s021-a010-w008	21:10	21:10	8	21:10:8	تَعْقِلُونَ	عَقَلُ	ع ق ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eaqalu|ROOT:Eql|2MP | SUFFIX|PRON:2MP
w-s021-a011-w001	21:11	21:11	1	21:11:1	وَكَمْ	كَم		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:kam
w-s021-a011-w002	21:11	21:11	2	21:11:2	قَصَمْنَا	قَصَمْ	ق ص م	V	PERF				STEM|POS:V|PERF|LEM:qaSamo|ROOT:qSm|1P | SUFFIX|PRON:1P
w-s021-a011-w003	21:11	21:11	3	21:11:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s021-a011-w004	21:11	21:11	4	21:11:4	قَرْيَةٍ	قَرْيَة	ق ر ي	N					STEM|POS:N|LEM:qaroyap|ROOT:qry|F|INDEF|GEN
w-s021-a011-w005	21:11	21:11	5	21:11:5	كَانَتْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3FS
w-s021-a011-w006	21:11	21:11	6	21:11:6	ظَالِمَةً	ظَالِمَة	ظ ل م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ZaAlimap|ROOT:Zlm|F|INDEF|ACC
w-s021-a011-w007	21:11	21:11	7	21:11:7	وَأَنشَأْنَا	أَنشَأَ	ن ش ء	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>an$a>a|ROOT:n$A|1P | SUFFIX|PRON:1P
w-s021-a011-w008	21:11	21:11	8	21:11:8	بَعْدَهَا	بَعْد	ب ع د	T					STEM|POS:T|LEM:baEod|ROOT:bEd|ACC | SUFFIX|PRON:3FS
w-s021-a011-w009	21:11	21:11	9	21:11:9	قَوْمًا	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC
w-s021-a011-w010	21:11	21:11	10	21:11:10	ءَاخَرِينَ	آخَر	ء خ ر	ADJ					STEM|POS:ADJ|LEM:A^xar|ROOT:Axr|MP|ACC
w-s021-a012-w001	21:12	21:12	1	21:12:1	فَلَمَّآ	لَمَّا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:lam~aA
w-s021-a012-w002	21:12	21:12	2	21:12:2	أَحَسُّوا۟	أَحَسَّ	ح س س	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aHas~a|ROOT:Hss|3MP | SUFFIX|PRON:3MP
w-s021-a012-w003	21:12	21:12	3	21:12:3	بَأْسَنَآ	بَأْس	ب ء س	N					STEM|POS:N|LEM:ba>os|ROOT:bAs|M|ACC | SUFFIX|PRON:1P
w-s021-a012-w004	21:12	21:12	4	21:12:4	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s021-a012-w005	21:12	21:12	5	21:12:5	هُم			PRON					STEM|POS:PRON|3MP
w-s021-a012-w006	21:12	21:12	6	21:12:6	مِّنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s021-a012-w007	21:12	21:12	7	21:12:7	يَرْكُضُونَ	يَرْكُضُ	ر ك ض	V	IMPF				STEM|POS:V|IMPF|LEM:yarokuDu|ROOT:rkD|3MP | SUFFIX|PRON:3MP
w-s021-a013-w001	21:13	21:13	1	21:13:1	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s021-a013-w002	21:13	21:13	2	21:13:2	تَرْكُضُوا۟	يَرْكُضُ	ر ك ض	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:yarokuDu|ROOT:rkD|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s021-a013-w003	21:13	21:13	3	21:13:3	وَٱرْجِعُوٓا۟	رَجَعَ	ر ج ع	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:rajaEa|ROOT:rjE|2MP | SUFFIX|PRON:2MP
w-s021-a013-w004	21:13	21:13	4	21:13:4	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s021-a013-w005	21:13	21:13	5	21:13:5	مَآ	مَا		REL					STEM|POS:REL|LEM:maA
w-s021-a013-w006	21:13	21:13	6	21:13:6	أُتْرِفْتُمْ	أُتْرِفُ	ت ر ف	V	PERF		PASS	IV	STEM|POS:V|PERF|PASS|(IV)|LEM:>utorifu|ROOT:trf|2MP | SUFFIX|PRON:2MP
w-s021-a013-w007	21:13	21:13	7	21:13:7	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s021-a013-w008	21:13	21:13	8	21:13:8	وَمَسَٰكِنِكُمْ	مَسْكَن	س ك ن	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:masokan|ROOT:skn|MP|GEN | SUFFIX|PRON:2MP
w-s021-a013-w009	21:13	21:13	9	21:13:9	لَعَلَّكُمْ	لَعَلّ		ACC					STEM|POS:ACC|LEM:laEal~|SP:<in~ | SUFFIX|PRON:2MP
w-s021-a013-w010	21:13	21:13	10	21:13:10	تُسْـَٔلُونَ	سَأَلَ	س ء ل	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:sa>ala|ROOT:sAl|2MP | SUFFIX|PRON:2MP
w-s021-a014-w001	21:14	21:14	1	21:14:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s021-a014-w002	21:14	21:14	2	21:14:2	يَٰوَيْلَنَآ	وَيْل		N					PREFIX|ya+ | STEM|POS:N|LEM:wayol|ACC | SUFFIX|PRON:1P
w-s021-a014-w003	21:14	21:14	3	21:14:3	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s021-a014-w004	21:14	21:14	4	21:14:4	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s021-a014-w005	21:14	21:14	5	21:14:5	ظَٰلِمِينَ	ظَالِم	ظ ل م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ZaAlim|ROOT:Zlm|MP|ACC
w-s021-a015-w001	21:15	21:15	1	21:15:1	فَمَا	مَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:maA
w-s021-a015-w002	21:15	21:15	2	21:15:2	زَالَت	زَالَت	ز ي ل	V	PERF				STEM|POS:V|PERF|LEM:zaAlat|ROOT:zyl|3FS
w-s021-a015-w003	21:15	21:15	3	21:15:3	تِّلْكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|FS
w-s021-a015-w004	21:15	21:15	4	21:15:4	دَعْوَىٰهُمْ	دَعْوَىٰ	د ع و	N					STEM|POS:N|LEM:daEowaY`|ROOT:dEw|M|NOM | SUFFIX|PRON:3MP
w-s021-a015-w005	21:15	21:15	5	21:15:5	حَتَّىٰ	حَتَّىٰ		P					STEM|POS:P|LEM:Hat~aY`
w-s021-a015-w006	21:15	21:15	6	21:15:6	جَعَلْنَٰهُمْ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
