syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-21_2-00019	ae:v3:s021:002:pass1:attach:a9	21:2	w-s021-a002-w011	w-s021-a002-w010		m-w-s021-a002-w011-01	m-w-s021-a002-w010-02		21:2:11:1	21:2:10:2		q:21:2:12	q:21:2:11		12	11		subject	strongly_licensed	high			IV	PRON			position_morpheme_aligned	agreement;local_syntax	هُمْ supplies the explicit subject of يَلْعَبُونَ.	resources/attachments.tsv:30649
sx-21_3-00020	ae:v3:s021:003:pass1:attach:a1	21:3	w-s021-a003-w002	w-s021-a003-w001		m-w-s021-a003-w002-01	m-w-s021-a003-w001-01		21:3:2:1	21:3:1:1		q:21:3:2	q:21:3:1		2	1		predication	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	لَاهِيَةً predicates the distracted state of قُلُوبُهُمْ.	resources/attachments.tsv:30650
sx-21_3-00021	ae:v3:s021:003:pass1:attach:a2	21:3	w-s021-a003-w002	w-s021-a003-w002		m-w-s021-a003-w002-01	m-w-s021-a003-w002-01		21:3:2:1	21:3:2:1		q:21:3:2	q:21:3:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هُمْ in قُلُوبُهُمْ is the genitive possessor of قُلُوب.	resources/attachments.tsv:30651
sx-21_3-00022	ae:v3:s021:003:pass1:attach:a3	21:3	w-s021-a003-w003	w-s021-a003-w004		m-w-s021-a003-w003-02	m-w-s021-a003-w004-02		21:3:3:2	21:3:4:2		q:21:3:4	q:21:3:5		4	5		direct_object	syntactically_forced	high			PV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلنَّجْوَى is the direct object of أَسَرُّوا.	resources/attachments.tsv:30652
sx-21_3-00023	ae:v3:s021:003:pass1:attach:a4	21:3	w-s021-a003-w003	w-s021-a003-w005		m-w-s021-a003-w003-02	m-w-s021-a003-w005-01		21:3:3:2	21:3:5:1		q:21:3:4	q:21:3:6		4	6		subject	strongly_licensed	medium			PV	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِينَ ظَلَمُوا overtly identifies the subject group of أَسَرُّوا.	resources/attachments.tsv:30653
sx-21_3-00024	ae:v3:s021:003:pass1:attach:a5	21:3	w-s021-a003-w006	w-s021-a003-w005		m-w-s021-a003-w006-01	m-w-s021-a003-w005-01		21:3:6:1	21:3:5:1		q:21:3:7	q:21:3:6		7	6		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the relative subject completed by ظَلَمُوا.	resources/attachments.tsv:30654
sx-21_3-00025	ae:v3:s021:003:pass1:attach:a6	21:3	w-s021-a003-w004	w-s021-a003-w007		m-w-s021-a003-w004-02	m-w-s021-a003-w007-01		21:3:4:2	21:3:7:1		q:21:3:5	q:21:3:8		5	8		clausal_complement	syntactically_forced	high			GERUND	INTERROG_PART			position_morpheme_aligned	local_syntax	The interrogatives beginning هَلْ and أَفَ form the governed content of ٱلنَّجْوَى.	resources/attachments.tsv:30655
sx-21_3-00026	ae:v3:s021:003:pass1:attach:a7	21:3	w-s021-a003-w008	w-s021-a003-w010		m-w-s021-a003-w008-01	m-w-s021-a003-w010-01		21:3:8:1	21:3:10:1		q:21:3:9	q:21:3:11		9	11		predication	strongly_licensed	high			DEM_PRON_MS	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	بَشَرٌ is the restricted predicate of هَٰذَا under هَلْ ... إِلَّا.	resources/attachments.tsv:30656
sx-21_3-00027	ae:v3:s021:003:pass1:attach:a8	21:3	w-s021-a003-w010	w-s021-a003-w011		m-w-s021-a003-w010-01	m-w-s021-a003-w011-01		21:3:10:1	21:3:11:1		q:21:3:11	q:21:3:12		11	12		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	مِثْلُكُمْ describes بَشَرٌ as being like the addressees.	resources/attachments.tsv:30657
sx-21_3-00028	ae:v3:s021:003:pass1:attach:a9	21:3	w-s021-a003-w011	w-s021-a003-w011		m-w-s021-a003-w011-01	m-w-s021-a003-w011-01		21:3:11:1	21:3:11:1		q:21:3:12	q:21:3:12		12	12		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix كُمْ in مِثْلُكُمْ is the genitive complement of مِثْلُ.	resources/attachments.tsv:30658
sx-21_3-00029	ae:v3:s021:003:pass1:attach:a10	21:3	w-s021-a003-w012	w-s021-a003-w013		m-w-s021-a003-w012-03	m-w-s021-a003-w013-02		21:3:12:3	21:3:13:2		q:21:3:14	q:21:3:15		14	15		direct_object	syntactically_forced	high			IV	GERUND	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلسِّحْرَ is the direct object of فَتَأْتُونَ.	resources/attachments.tsv:30659
sx-21_3-00030	ae:v3:s021:003:pass1:attach:a11	21:3	w-s021-a003-w015	w-s021-a003-w014		m-w-s021-a003-w015-01	m-w-s021-a003-w014-02		21:3:15:1	21:3:14:2		q:21:3:18	q:21:3:17		18	17		subject	strongly_licensed	high			IV	PRON_2MP			fallback_morpheme_aligned	agreement;local_syntax	أَنتُمْ is the explicit subject of تُبْصِرُونَ.	resources/attachments.tsv:30660
sx-21_4-00031	ae:v3:s021:004:pass1:attach:a1	21:4	w-s021-a004-w001	w-s021-a004-w002		m-w-s021-a004-w001-01	m-w-s021-a004-w002-01		21:4:1:1	21:4:2:1		q:21:4:1	q:21:4:2		1	2		quoted_complement	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	The full utterance رَبِّى ... ٱلْعَلِيمُ is the quoted content of قَالَ.	resources/attachments.tsv:30661
sx-21_4-00032	ae:v3:s021:004:pass1:attach:a2	21:4	w-s021-a004-w003	w-s021-a004-w002		m-w-s021-a004-w003-01	m-w-s021-a004-w002-01		21:4:3:1	21:4:2:1		q:21:4:3	q:21:4:2		3	2		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	رَبِّى is the explicit subject of يَعْلَمُ.	resources/attachments.tsv:30662
sx-21_4-00033	ae:v3:s021:004:pass1:attach:a3	21:4	w-s021-a004-w002	w-s021-a004-w002		m-w-s021-a004-w002-01	m-w-s021-a004-w002-01		21:4:2:1	21:4:2:1		q:21:4:2	q:21:4:2		2	2		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix ى in رَبِّى is the genitive possessor of رَبّ.	resources/attachments.tsv:30663
sx-21_4-00034	ae:v3:s021:004:pass1:attach:a4	21:4	w-s021-a004-w003	w-s021-a004-w004		m-w-s021-a004-w003-01	m-w-s021-a004-w004-02		21:4:3:1	21:4:4:2		q:21:4:3	q:21:4:4		3	4		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْقَوْلَ is the direct object of يَعْلَمُ.	resources/attachments.tsv:30664
sx-21_4-00035	ae:v3:s021:004:pass1:attach:a5	21:4	w-s021-a004-w004	w-s021-a004-w006	w-s021-a004-w005	m-w-s021-a004-w004-02	m-w-s021-a004-w006-02	m-w-s021-a004-w005-01	21:4:4:2	21:4:6:2	21:4:5:1	q:21:4:4	q:21:4:6	q:21:4:5	4	6	5	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَآءِ is governed by فِى as the location of ٱلْقَوْلَ.	resources/attachments.tsv:30665
sx-21_4-00036	ae:v3:s021:004:pass1:attach:a6	21:4	w-s021-a004-w006	w-s021-a004-w007		m-w-s021-a004-w006-02	m-w-s021-a004-w007-03		21:4:6:2	21:4:7:3		q:21:4:6	q:21:4:8		6	8		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;case_government	ٱلْأَرْضِ is conjoined to ٱلسَّمَآءِ under the same فِى phrase.	resources/attachments.tsv:30666
sx-21_4-00037	ae:v3:s021:004:pass1:attach:a7	21:4	w-s021-a004-w008	w-s021-a004-w009		m-w-s021-a004-w008-02	m-w-s021-a004-w009-02		21:4:8:2	21:4:9:2		q:21:4:10	q:21:4:11		10	11		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	ٱلسَّمِيعُ is a predicate of هُوَ.	resources/attachments.tsv:30667
sx-21_4-00038	ae:v3:s021:004:pass1:attach:a8	21:4	w-s021-a004-w008	w-s021-a004-w010		m-w-s021-a004-w008-02	m-w-s021-a004-w010-02		21:4:8:2	21:4:10:2		q:21:4:10	q:21:4:12		10	12		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	ٱلْعَلِيمُ is a second predicate of هُوَ.	resources/attachments.tsv:30668
sx-21_5-00039	ae:v3:s021:005:pass1:attach:a1	21:5	w-s021-a005-w002	w-s021-a005-w003		m-w-s021-a005-w002-01	m-w-s021-a005-w003-01		21:5:2:1	21:5:3:1		q:21:5:2	q:21:5:3		2	3		quoted_complement	syntactically_forced	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	The utterance from أَضْغَٰثُ through ٱلْأَوَّلُونَ is the quoted content of قَالُوا.	resources/attachments.tsv:30669
sx-21_5-00040	ae:v3:s021:005:pass1:attach:a2	21:5	w-s021-a005-w003	w-s021-a005-w004		m-w-s021-a005-w003-01	m-w-s021-a005-w004-01		21:5:3:1	21:5:4:1		q:21:5:3	q:21:5:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology	أَحْلَٰمٍ is the genitive complement of the construct أَضْغَٰثُ.	resources/attachments.tsv:30670
sx-21_5-00041	ae:v3:s021:005:pass1:attach:a3	21:5	w-s021-a005-w006	w-s021-a005-w006		m-w-s021-a005-w006-01	m-w-s021-a005-w006-02		21:5:6:1	21:5:6:2		q:21:5:6	q:21:5:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The suffix هُ in ٱفْتَرَىٰهُ is the direct object pronoun of ٱفْتَرَىٰ.	resources/attachments.tsv:30671
sx-21_5-00042	ae:v3:s021:005:pass1:attach:a4	21:5	w-s021-a005-w008	w-s021-a005-w009		m-w-s021-a005-w008-01	m-w-s021-a005-w009-01		21:5:8:1	21:5:9:1		q:21:5:8	q:21:5:9		8	9		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	شَاعِرٌ is the predicate of هُوَ.	resources/attachments.tsv:30672
sx-21_5-00043	ae:v3:s021:005:pass1:attach:a5	21:5	w-s021-a005-w010	w-s021-a005-w010		m-w-s021-a005-w010-03	m-w-s021-a005-w010-03		21:5:10:3	21:5:10:3		q:21:5:11	q:21:5:12		11	12		particle_complement	syntactically_forced	high			OTHER	IV			position_morpheme_aligned	local_syntax	لْ governs يَأْتِنَا as the jussive command in فَلْيَأْتِنَا.	resources/attachments.tsv:30673
sx-21_5-00044	ae:v3:s021:005:pass1:attach:a6	21:5	w-s021-a005-w010	w-s021-a005-w010		m-w-s021-a005-w010-03	m-w-s021-a005-w010-04		21:5:10:3	21:5:10:4		q:21:5:12	q:21:5:12		12	12		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix نَا in يَأْتِنَا is the object pronoun after the verb agreement.	resources/attachments.tsv:30674
sx-21_5-00045	ae:v3:s021:005:pass1:attach:a7	21:5	w-s021-a005-w010	w-s021-a005-w011	w-s021-a005-w011	m-w-s021-a005-w010-03	m-w-s021-a005-w011-02	m-w-s021-a005-w011-01	21:5:10:3	21:5:11:2	21:5:11:1	q:21:5:12	q:21:5:14	q:21:5:13	12	14	13	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ـَٔايَةٍ is governed by بِ as the sign brought by يَأْتِنَا.	resources/attachments.tsv:30675
sx-21_5-00046	ae:v3:s021:005:pass1:attach:a8	21:5	w-s021-a005-w011	w-s021-a005-w012	w-s021-a005-w012	m-w-s021-a005-w011-02	m-w-s021-a005-w012-02	m-w-s021-a005-w012-01	21:5:11:2	21:5:12:2	21:5:12:1	q:21:5:14	q:21:5:16	q:21:5:15	14	16	15	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	REL_PRON		كـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by كَ in the comparison modifying ءَايَةٍ.	resources/attachments.tsv:30676
sx-21_5-00047	ae:v3:s021:005:pass1:attach:a9	21:5	w-s021-a005-w013	w-s021-a005-w014		m-w-s021-a005-w013-01	m-w-s021-a005-w014-02		21:5:13:1	21:5:14:2		q:21:5:17	q:21:5:18		17	18		subject	syntactically_forced	high			PV_PASS	NOUN_NUM			position_morpheme_aligned	agreement;word_order	ٱلْأَوَّلُونَ is the nominative deputy-subject of passive أُرْسِلَ.	resources/attachments.tsv:30677
sx-21_6-00048	ae:v3:s021:006:pass1:attach:a1	21:6	w-s021-a006-w002	w-s021-a006-w003		m-w-s021-a006-w002-01	m-w-s021-a006-w003-01		21:6:2:1	21:6:3:1		q:21:6:2	q:21:6:3		2	3		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	قَبْلَهُم gives the time before which ءَامَنَتْ did not occur.	resources/attachments.tsv:30678
sx-21_6-00049	ae:v3:s021:006:pass1:attach:a2	21:6	w-s021-a006-w003	w-s021-a006-w003		m-w-s021-a006-w003-01	m-w-s021-a006-w003-01		21:6:3:1	21:6:3:1		q:21:6:3	q:21:6:3		3	3		idafa	syntactically_forced	high		possessive_suffix	ADV				position_morpheme_aligned	morphology	The suffix هُم in قَبْلَهُم is the genitive complement of قَبْلَ.	resources/attachments.tsv:30679
sx-21_6-00050	ae:v3:s021:006:pass1:attach:a3	21:6	w-s021-a006-w002	w-s021-a006-w005	w-s021-a006-w004	m-w-s021-a006-w002-01	m-w-s021-a006-w005-01	m-w-s021-a006-w004-01	21:6:2:1	21:6:5:1	21:6:4:1	q:21:6:2	q:21:6:5	q:21:6:4	2	5	4	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	قَرْيَةٍ is governed by مِّن in the negated expression.	resources/attachments.tsv:30680
sx-21_6-00051	ae:v3:s021:006:pass1:attach:a4	21:6	w-s021-a006-w002	w-s021-a006-w005		m-w-s021-a006-w002-01	m-w-s021-a006-w005-01		21:6:2:1	21:6:5:1		q:21:6:2	q:21:6:5		2	5		subject	strongly_licensed	high			PV	NOUN_CONCRETE			position_morpheme_aligned	word_order;local_syntax	قَرْيَةٍ is the town whose faith is negated by مَا ءَامَنَتْ.	resources/attachments.tsv:30681
sx-21_6-00052	ae:v3:s021:006:pass1:attach:a5	21:6	w-s021-a006-w006	w-s021-a006-w006		m-w-s021-a006-w006-01	m-w-s021-a006-w006-01		21:6:6:1	21:6:6:1		q:21:6:6	q:21:6:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology	The suffix هَا in أَهْلَكْنَٰهَا is the direct object pronoun of أَهْلَكْنَا.	resources/attachments.tsv:30682
sx-21_6-00053	ae:v3:s021:006:pass1:attach:a6	21:6	w-s021-a006-w008	w-s021-a006-w007		m-w-s021-a006-w008-01	m-w-s021-a006-w007-03		21:6:8:1	21:6:7:3		q:21:6:9	q:21:6:8		9	8		subject	strongly_licensed	high			IV	PRON			fallback_morpheme_aligned	agreement;local_syntax	هُمْ is the explicit subject of يُؤْمِنُونَ.	resources/attachments.tsv:30683
sx-21_7-00054	ae:v3:s021:007:pass1:attach:a1	21:7	w-s021-a007-w002	w-s021-a007-w003		m-w-s021-a007-w002-01	m-w-s021-a007-w003-01		21:7:2:1	21:7:3:1		q:21:7:3	q:21:7:4		3	4		adverbial	strongly_licensed	high			PV	ADV			position_morpheme_aligned	local_syntax	قَبْلَكَ gives the time before which أَرْسَلْنَا occurred.	resources/attachments.tsv:30684
sx-21_7-00055	ae:v3:s021:007:pass1:attach:a2	21:7	w-s021-a007-w003	w-s021-a007-w003		m-w-s021-a007-w003-01	m-w-s021-a007-w003-01		21:7:3:1	21:7:3:1		q:21:7:4	q:21:7:4		4	4		idafa	syntactically_forced	high		possessive_suffix	ADV				position_morpheme_aligned	morphology	The suffix كَ in قَبْلَكَ is the genitive complement of قَبْلَ.	resources/attachments.tsv:30685
sx-21_7-00056	ae:v3:s021:007:pass1:attach:a3	21:7	w-s021-a007-w002	w-s021-a007-w005		m-w-s021-a007-w002-01	m-w-s021-a007-w005-01		21:7:2:1	21:7:5:1		q:21:7:3	q:21:7:6		3	6		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	رِجَالًا is the exceptive direct object of أَرْسَلْنَا after إِلَّا.	resources/attachments.tsv:30686
sx-21_7-00057	ae:v3:s021:007:pass1:attach:a4	21:7	w-s021-a007-w006	w-s021-a007-w007	w-s021-a007-w007	m-w-s021-a007-w006-01	m-w-s021-a007-w007-02	m-w-s021-a007-w007-01	21:7:6:1	21:7:7:2	21:7:7:1	q:21:7:7	q:21:7:8	q:21:7:8	7	8	8	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The suffix هِمْ in إِلَيْهِمْ is governed by إِلَى as complement of نُّوحِى.	resources/attachments.tsv:30687
sx-21_7-00058	ae:v3:s021:007:pass1:attach:a5	21:7	w-s021-a007-w008	w-s021-a007-w009		m-w-s021-a007-w008-02	m-w-s021-a007-w009-01		21:7:8:2	21:7:9:1		q:21:7:10	q:21:7:11		10	11		direct_object	syntactically_forced	high			CV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	أَهْلَ is the direct object of سْـَٔلُوا.	resources/attachments.tsv:30688
sx-21_7-00059	ae:v3:s021:007:pass1:attach:a6	21:7	w-s021-a007-w009	w-s021-a007-w010		m-w-s021-a007-w009-01	m-w-s021-a007-w010-02		21:7:9:1	21:7:10:2		q:21:7:11	q:21:7:12		11	12		idafa	syntactically_forced	high			NOUN_CONCRETE	GERUND			position_morpheme_aligned	morphology	ٱلذِّكْرِ is the genitive complement of construct أَهْلَ.	resources/attachments.tsv:30689
