cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-21_2-00020	21:2	w-s021-a002-w006	w-s021-a002-w009	ر ب ب	س م ع	3	2	2	1	16	21	intra_ayah:21:2:root:13
co-21_2-00021	21:2	w-s021-a002-w006	w-s021-a002-w011	ر ب ب	ل ع ب	5	3	3	1	1	1	intra_ayah:21:2:root:14
co-21_2-00022	21:2	w-s021-a002-w009	w-s021-a002-w011	س م ع	ل ع ب	2	1	1	1	1	1	intra_ayah:21:2:root:15
co-21_2-00023	21:2	w-s021-a002-w002	w-s021-a002-w004	ء ت ي	ذ ك ر	2	1	1	1	22	29	intra_ayah:21:2:root:2
co-21_2-00024	21:2	w-s021-a002-w002	w-s021-a002-w006	ء ت ي	ر ب ب	4	2	2	1	78	111	intra_ayah:21:2:root:3
co-21_2-00025	21:2	w-s021-a002-w002	w-s021-a002-w009	ء ت ي	س م ع	7	4	4	1	13	20	intra_ayah:21:2:root:4
co-21_2-00026	21:2	w-s021-a002-w002	w-s021-a002-w011	ء ت ي	ل ع ب	9	5	5	1	4	4	intra_ayah:21:2:root:5
co-21_2-00027	21:2	w-s021-a002-w007	w-s021-a002-w004	ح د ث	ذ ك ر	3	2	2	1	6	6	intra_ayah:21:2:root:6
co-21_2-00028	21:2	w-s021-a002-w007	w-s021-a002-w006	ح د ث	ر ب ب	1	1	1	1	8	9	intra_ayah:21:2:root:7
co-21_2-00029	21:2	w-s021-a002-w007	w-s021-a002-w009	ح د ث	س م ع	2	1	1	1	2	2	intra_ayah:21:2:root:8
co-21_2-00030	21:2	w-s021-a002-w007	w-s021-a002-w011	ح د ث	ل ع ب	4	2	2	1	1	1	intra_ayah:21:2:root:9
co-21_3-00031	21:3	w-s021-a003-w012	w-s021-a003-w010	ء ت ي	ب ش ر	2	2	2	1	13	14	intra_ayah:21:3:root:1
co-21_3-00032	21:3	w-s021-a003-w010	w-s021-a003-w015	ب ش ر	ب ص ر	5	4	4	1	2	2	intra_ayah:21:3:root:10
co-21_3-00033	21:3	w-s021-a003-w010	w-s021-a003-w013	ب ش ر	س ح ر	3	3	3	1	3	3	intra_ayah:21:3:root:11
co-21_3-00034	21:3	w-s021-a003-w010	w-s021-a003-w003	ب ش ر	س ر ر	7	3	3	1	2	2	intra_ayah:21:3:root:12
co-21_3-00035	21:3	w-s021-a003-w010	w-s021-a003-w006	ب ش ر	ظ ل م	4	1	1	1	4	4	intra_ayah:21:3:root:13
co-21_3-00036	21:3	w-s021-a003-w010	w-s021-a003-w002	ب ش ر	ق ل ب	8	4	4	1	6	6	intra_ayah:21:3:root:14
co-21_3-00037	21:3	w-s021-a003-w010	w-s021-a003-w001	ب ش ر	ل ه و	9	5	5	1	1	1	intra_ayah:21:3:root:15
co-21_3-00038	21:3	w-s021-a003-w010	w-s021-a003-w011	ب ش ر	م ث ل	1	1	1	1	16	16	intra_ayah:21:3:root:16
co-21_3-00039	21:3	w-s021-a003-w010	w-s021-a003-w004	ب ش ر	ن ج و	6	2	2	1	1	1	intra_ayah:21:3:root:17
co-21_3-00040	21:3	w-s021-a003-w015	w-s021-a003-w013	ب ص ر	س ح ر	2	1	1	1	4	4	intra_ayah:21:3:root:18
co-21_3-00041	21:3	w-s021-a003-w015	w-s021-a003-w003	ب ص ر	س ر ر	12	7	7	1	1	1	intra_ayah:21:3:root:19
co-21_3-00042	21:3	w-s021-a003-w012	w-s021-a003-w015	ء ت ي	ب ص ر	3	2	2	1	17	18	intra_ayah:21:3:root:2
co-21_3-00043	21:3	w-s021-a003-w015	w-s021-a003-w006	ب ص ر	ظ ل م	9	5	5	1	9	10	intra_ayah:21:3:root:20
co-21_3-00044	21:3	w-s021-a003-w015	w-s021-a003-w002	ب ص ر	ق ل ب	13	8	8	1	14	17	intra_ayah:21:3:root:21
co-21_3-00045	21:3	w-s021-a003-w015	w-s021-a003-w001	ب ص ر	ل ه و	14	9	9	1	2	2	intra_ayah:21:3:root:22
co-21_3-00046	21:3	w-s021-a003-w015	w-s021-a003-w011	ب ص ر	م ث ل	4	3	3	1	7	10	intra_ayah:21:3:root:23
co-21_3-00047	21:3	w-s021-a003-w015	w-s021-a003-w004	ب ص ر	ن ج و	11	6	6	1	1	1	intra_ayah:21:3:root:24
co-21_3-00048	21:3	w-s021-a003-w013	w-s021-a003-w003	س ح ر	س ر ر	10	6	6	1	1	1	intra_ayah:21:3:root:25
co-21_3-00049	21:3	w-s021-a003-w013	w-s021-a003-w006	س ح ر	ظ ل م	7	4	4	1	3	3	intra_ayah:21:3:root:26
co-21_3-00050	21:3	w-s021-a003-w013	w-s021-a003-w002	س ح ر	ق ل ب	11	7	7	1	1	1	intra_ayah:21:3:root:27
co-21_3-00051	21:3	w-s021-a003-w013	w-s021-a003-w001	س ح ر	ل ه و	12	8	8	1	1	1	intra_ayah:21:3:root:28
co-21_3-00052	21:3	w-s021-a003-w013	w-s021-a003-w011	س ح ر	م ث ل	2	2	2	1	4	5	intra_ayah:21:3:root:29
co-21_3-00053	21:3	w-s021-a003-w012	w-s021-a003-w013	ء ت ي	س ح ر	1	1	1	1	11	14	intra_ayah:21:3:root:3
co-21_3-00054	21:3	w-s021-a003-w013	w-s021-a003-w004	س ح ر	ن ج و	9	5	5	1	3	3	intra_ayah:21:3:root:30
co-21_3-00055	21:3	w-s021-a003-w003	w-s021-a003-w006	س ر ر	ظ ل م	3	2	2	1	2	3	intra_ayah:21:3:root:31
co-21_3-00056	21:3	w-s021-a003-w003	w-s021-a003-w002	س ر ر	ق ل ب	1	1	1	1	3	3	intra_ayah:21:3:root:32
co-21_3-00057	21:3	w-s021-a003-w003	w-s021-a003-w001	س ر ر	ل ه و	2	2	2	1	1	1	intra_ayah:21:3:root:33
co-21_3-00058	21:3	w-s021-a003-w003	w-s021-a003-w011	س ر ر	م ث ل	8	4	4	1	2	2	intra_ayah:21:3:root:34
co-21_3-00059	21:3	w-s021-a003-w003	w-s021-a003-w004	س ر ر	ن ج و	1	1	1	1	4	4	intra_ayah:21:3:root:35
co-21_3-00060	21:3	w-s021-a003-w006	w-s021-a003-w002	ظ ل م	ق ل ب	4	3	3	1	7	11	intra_ayah:21:3:root:36
co-21_3-00061	21:3	w-s021-a003-w006	w-s021-a003-w001	ظ ل م	ل ه و	5	4	4	1	1	1	intra_ayah:21:3:root:37
co-21_3-00062	21:3	w-s021-a003-w006	w-s021-a003-w011	ظ ل م	م ث ل	5	2	2	1	19	29	intra_ayah:21:3:root:38
co-21_3-00063	21:3	w-s021-a003-w006	w-s021-a003-w004	ظ ل م	ن ج و	2	1	1	1	11	13	intra_ayah:21:3:root:39
co-21_3-00064	21:3	w-s021-a003-w012	w-s021-a003-w003	ء ت ي	س ر ر	9	5	5	1	3	3	intra_ayah:21:3:root:4
co-21_3-00065	21:3	w-s021-a003-w002	w-s021-a003-w001	ق ل ب	ل ه و	1	1	1	1	2	3	intra_ayah:21:3:root:40
co-21_3-00066	21:3	w-s021-a003-w002	w-s021-a003-w011	ق ل ب	م ث ل	9	5	5	1	3	3	intra_ayah:21:3:root:41
co-21_3-00067	21:3	w-s021-a003-w002	w-s021-a003-w004	ق ل ب	ن ج و	2	2	2	1	1	1	intra_ayah:21:3:root:42
co-21_3-00068	21:3	w-s021-a003-w001	w-s021-a003-w011	ل ه و	م ث ل	10	6	6	1	2	2	intra_ayah:21:3:root:43
co-21_3-00069	21:3	w-s021-a003-w001	w-s021-a003-w004	ل ه و	ن ج و	3	3	3	1	1	1	intra_ayah:21:3:root:44
co-21_3-00070	21:3	w-s021-a003-w011	w-s021-a003-w004	م ث ل	ن ج و	7	3	3	1	2	3	intra_ayah:21:3:root:45
co-21_3-00071	21:3	w-s021-a003-w012	w-s021-a003-w006	ء ت ي	ظ ل م	6	3	3	1	27	36	intra_ayah:21:3:root:5
co-21_3-00072	21:3	w-s021-a003-w012	w-s021-a003-w002	ء ت ي	ق ل ب	10	6	6	1	21	31	intra_ayah:21:3:root:6
co-21_3-00073	21:3	w-s021-a003-w012	w-s021-a003-w001	ء ت ي	ل ه و	11	7	7	1	3	3	intra_ayah:21:3:root:7
co-21_3-00074	21:3	w-s021-a003-w012	w-s021-a003-w011	ء ت ي	م ث ل	1	1	1	1	28	38	intra_ayah:21:3:root:8
co-21_3-00075	21:3	w-s021-a003-w012	w-s021-a003-w004	ء ت ي	ن ج و	8	4	4	1	4	4	intra_ayah:21:3:root:9
co-21_4-00076	21:4	w-s021-a004-w007	w-s021-a004-w002	ء ر ض	ر ب ب	5	4	4	1	58	68	intra_ayah:21:4:root:1
co-21_4-00077	21:4	w-s021-a004-w009	w-s021-a004-w006	س م ع	س م و	3	2	2	1	5	5	intra_ayah:21:4:root:10
co-21_4-00078	21:4	w-s021-a004-w009	w-s021-a004-w003	س م ع	ع ل م	6	1	4	2	44	49	intra_ayah:21:4:root:11
co-21_4-00079	21:4	w-s021-a004-w009	w-s021-a004-w010	س م ع	ع ل م	1	1	4	2	44	49	intra_ayah:21:4:root:11
co-21_4-00080	21:4	w-s021-a004-w009	w-s021-a004-w001	س م ع	ق و ل	8	3	6	2	49	84	intra_ayah:21:4:root:12
co-21_4-00081	21:4	w-s021-a004-w009	w-s021-a004-w004	س م ع	ق و ل	5	3	6	2	49	84	intra_ayah:21:4:root:12
co-21_4-00082	21:4	w-s021-a004-w006	w-s021-a004-w003	س م و	ع ل م	3	2	3	2	72	111	intra_ayah:21:4:root:13
co-21_4-00083	21:4	w-s021-a004-w006	w-s021-a004-w010	س م و	ع ل م	4	2	3	2	72	111	intra_ayah:21:4:root:13
co-21_4-00084	21:4	w-s021-a004-w006	w-s021-a004-w001	س م و	ق و ل	5	1	4	2	66	110	intra_ayah:21:4:root:14
co-21_4-00085	21:4	w-s021-a004-w006	w-s021-a004-w004	س م و	ق و ل	2	1	4	2	66	110	intra_ayah:21:4:root:14
co-21_4-00086	21:4	w-s021-a004-w003	w-s021-a004-w001	ع ل م	ق و ل	2	1	7	4	230	414	intra_ayah:21:4:root:15
co-21_4-00087	21:4	w-s021-a004-w003	w-s021-a004-w004	ع ل م	ق و ل	1	1	7	4	230	414	intra_ayah:21:4:root:15
co-21_4-00088	21:4	w-s021-a004-w010	w-s021-a004-w001	ع ل م	ق و ل	9	1	7	4	230	414	intra_ayah:21:4:root:15
co-21_4-00089	21:4	w-s021-a004-w010	w-s021-a004-w004	ع ل م	ق و ل	6	1	7	4	230	414	intra_ayah:21:4:root:15
co-21_4-00090	21:4	w-s021-a004-w007	w-s021-a004-w009	ء ر ض	س م ع	2	1	1	1	8	8	intra_ayah:21:4:root:2
co-21_4-00091	21:4	w-s021-a004-w007	w-s021-a004-w006	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:21:4:root:3
co-21_4-00092	21:4	w-s021-a004-w007	w-s021-a004-w003	ء ر ض	ع ل م	4	2	3	2	85	119	intra_ayah:21:4:root:4
co-21_4-00093	21:4	w-s021-a004-w007	w-s021-a004-w010	ء ر ض	ع ل م	3	2	3	2	85	119	intra_ayah:21:4:root:4
co-21_4-00094	21:4	w-s021-a004-w007	w-s021-a004-w001	ء ر ض	ق و ل	6	2	5	2	101	149	intra_ayah:21:4:root:5
co-21_4-00095	21:4	w-s021-a004-w007	w-s021-a004-w004	ء ر ض	ق و ل	3	2	5	2	101	149	intra_ayah:21:4:root:5
co-21_4-00096	21:4	w-s021-a004-w002	w-s021-a004-w009	ر ب ب	س م ع	7	5	5	1	16	21	intra_ayah:21:4:root:6
co-21_4-00097	21:4	w-s021-a004-w002	w-s021-a004-w006	ر ب ب	س م و	4	3	3	1	61	77	intra_ayah:21:4:root:7
co-21_4-00098	21:4	w-s021-a004-w002	w-s021-a004-w003	ر ب ب	ع ل م	1	1	6	2	129	173	intra_ayah:21:4:root:8
co-21_4-00099	21:4	w-s021-a004-w002	w-s021-a004-w010	ر ب ب	ع ل م	8	1	6	2	129	173	intra_ayah:21:4:root:8
co-21_4-00100	21:4	w-s021-a004-w002	w-s021-a004-w001	ر ب ب	ق و ل	1	1	2	2	329	501	intra_ayah:21:4:root:9
co-21_4-00101	21:4	w-s021-a004-w002	w-s021-a004-w004	ر ب ب	ق و ل	2	1	2	2	329	501	intra_ayah:21:4:root:9
co-21_5-00102	21:5	w-s021-a005-w010	w-s021-a005-w014	ء ت ي	ء و ل	4	3	3	1	20	31	intra_ayah:21:5:root:1
co-21_5-00103	21:5	w-s021-a005-w014	w-s021-a005-w004	ء و ل	ح ل م	10	6	6	1	2	3	intra_ayah:21:5:root:10
co-21_5-00104	21:5	w-s021-a005-w014	w-s021-a005-w013	ء و ل	ر س ل	1	1	1	1	15	20	intra_ayah:21:5:root:11
co-21_5-00105	21:5	w-s021-a005-w014	w-s021-a005-w009	ء و ل	ش ع ر	5	4	4	1	1	1	intra_ayah:21:5:root:12
co-21_5-00106	21:5	w-s021-a005-w014	w-s021-a005-w003	ء و ل	ض غ ث	11	7	7	1	2	2	intra_ayah:21:5:root:13
co-21_5-00107	21:5	w-s021-a005-w014	w-s021-a005-w006	ء و ل	ف ر ي	8	5	5	1	4	5	intra_ayah:21:5:root:14
co-21_5-00108	21:5	w-s021-a005-w014	w-s021-a005-w002	ء و ل	ق و ل	12	8	8	1	51	72	intra_ayah:21:5:root:15
co-21_5-00109	21:5	w-s021-a005-w011	w-s021-a005-w004	ء ي ي	ح ل م	7	4	4	1	3	3	intra_ayah:21:5:root:16
co-21_5-00110	21:5	w-s021-a005-w011	w-s021-a005-w013	ء ي ي	ر س ل	2	1	1	1	40	58	intra_ayah:21:5:root:17
co-21_5-00111	21:5	w-s021-a005-w011	w-s021-a005-w009	ء ي ي	ش ع ر	2	2	2	1	2	3	intra_ayah:21:5:root:18
co-21_5-00112	21:5	w-s021-a005-w011	w-s021-a005-w003	ء ي ي	ض غ ث	8	5	5	1	1	1	intra_ayah:21:5:root:19
co-21_5-00113	21:5	w-s021-a005-w010	w-s021-a005-w011	ء ت ي	ء ي ي	1	1	1	1	41	57	intra_ayah:21:5:root:2
co-21_5-00114	21:5	w-s021-a005-w011	w-s021-a005-w006	ء ي ي	ف ر ي	5	3	3	1	9	10	intra_ayah:21:5:root:20
co-21_5-00115	21:5	w-s021-a005-w011	w-s021-a005-w002	ء ي ي	ق و ل	9	6	6	1	78	122	intra_ayah:21:5:root:21
co-21_5-00116	21:5	w-s021-a005-w004	w-s021-a005-w013	ح ل م	ر س ل	9	5	5	1	1	1	intra_ayah:21:5:root:22
co-21_5-00117	21:5	w-s021-a005-w004	w-s021-a005-w009	ح ل م	ش ع ر	5	2	2	1	1	1	intra_ayah:21:5:root:23
co-21_5-00118	21:5	w-s021-a005-w004	w-s021-a005-w003	ح ل م	ض غ ث	1	1	1	1	2	3	intra_ayah:21:5:root:24
co-21_5-00119	21:5	w-s021-a005-w004	w-s021-a005-w006	ح ل م	ف ر ي	2	1	1	1	1	1	intra_ayah:21:5:root:25
co-21_5-00120	21:5	w-s021-a005-w004	w-s021-a005-w002	ح ل م	ق و ل	2	2	2	1	5	7	intra_ayah:21:5:root:26
co-21_5-00121	21:5	w-s021-a005-w013	w-s021-a005-w009	ر س ل	ش ع ر	4	3	3	1	1	1	intra_ayah:21:5:root:27
co-21_5-00122	21:5	w-s021-a005-w013	w-s021-a005-w003	ر س ل	ض غ ث	10	6	6	1	1	1	intra_ayah:21:5:root:28
co-21_5-00123	21:5	w-s021-a005-w013	w-s021-a005-w006	ر س ل	ف ر ي	7	4	4	1	3	3	intra_ayah:21:5:root:29
co-21_5-00124	21:5	w-s021-a005-w010	w-s021-a005-w004	ء ت ي	ح ل م	6	3	3	1	2	2	intra_ayah:21:5:root:3
co-21_5-00125	21:5	w-s021-a005-w013	w-s021-a005-w002	ر س ل	ق و ل	11	7	7	1	120	181	intra_ayah:21:5:root:30
co-21_5-00126	21:5	w-s021-a005-w009	w-s021-a005-w003	ش ع ر	ض غ ث	6	3	3	1	1	1	intra_ayah:21:5:root:31
co-21_5-00127	21:5	w-s021-a005-w009	w-s021-a005-w006	ش ع ر	ف ر ي	3	1	1	1	1	1	intra_ayah:21:5:root:32
co-21_5-00128	21:5	w-s021-a005-w009	w-s021-a005-w002	ش ع ر	ق و ل	7	4	4	1	13	16	intra_ayah:21:5:root:33
co-21_5-00129	21:5	w-s021-a005-w003	w-s021-a005-w006	ض غ ث	ف ر ي	3	2	2	1	1	1	intra_ayah:21:5:root:34
co-21_5-00130	21:5	w-s021-a005-w003	w-s021-a005-w002	ض غ ث	ق و ل	1	1	1	1	2	2	intra_ayah:21:5:root:35
co-21_5-00131	21:5	w-s021-a005-w006	w-s021-a005-w002	ف ر ي	ق و ل	4	3	3	1	26	45	intra_ayah:21:5:root:36
co-21_5-00132	21:5	w-s021-a005-w010	w-s021-a005-w013	ء ت ي	ر س ل	3	2	2	1	58	85	intra_ayah:21:5:root:4
co-21_5-00133	21:5	w-s021-a005-w010	w-s021-a005-w009	ء ت ي	ش ع ر	1	1	1	1	11	13	intra_ayah:21:5:root:5
co-21_5-00134	21:5	w-s021-a005-w010	w-s021-a005-w003	ء ت ي	ض غ ث	7	4	4	1	1	1	intra_ayah:21:5:root:6
co-21_5-00135	21:5	w-s021-a005-w010	w-s021-a005-w006	ء ت ي	ف ر ي	4	2	2	1	8	9	intra_ayah:21:5:root:7
co-21_5-00136	21:5	w-s021-a005-w010	w-s021-a005-w002	ء ت ي	ق و ل	8	5	5	1	154	264	intra_ayah:21:5:root:8
co-21_5-00137	21:5	w-s021-a005-w014	w-s021-a005-w011	ء و ل	ء ي ي	3	2	2	1	20	27	intra_ayah:21:5:root:9
co-21_6-00138	21:6	w-s021-a006-w002	w-s021-a006-w003	ء م ن	ق ب ل	1	1	3	2	53	69	intra_ayah:21:6:root:1
co-21_6-00139	21:6	w-s021-a006-w008	w-s021-a006-w003	ء م ن	ق ب ل	5	1	3	2	53	69	intra_ayah:21:6:root:1
co-21_6-00140	21:6	w-s021-a006-w002	w-s021-a006-w005	ء م ن	ق ر ي	3	2	2	2	10	15	intra_ayah:21:6:root:2
co-21_6-00141	21:6	w-s021-a006-w008	w-s021-a006-w005	ء م ن	ق ر ي	3	2	2	2	10	15	intra_ayah:21:6:root:2
co-21_6-00142	21:6	w-s021-a006-w002	w-s021-a006-w006	ء م ن	ه ل ك	4	1	3	2	3	4	intra_ayah:21:6:root:3
co-21_6-00143	21:6	w-s021-a006-w008	w-s021-a006-w006	ء م ن	ه ل ك	2	1	3	2	3	4	intra_ayah:21:6:root:3
co-21_6-00144	21:6	w-s021-a006-w003	w-s021-a006-w005	ق ب ل	ق ر ي	2	1	1	1	6	7	intra_ayah:21:6:root:4
co-21_6-00145	21:6	w-s021-a006-w003	w-s021-a006-w006	ق ب ل	ه ل ك	3	2	2	1	19	22	intra_ayah:21:6:root:5
co-21_6-00146	21:6	w-s021-a006-w005	w-s021-a006-w006	ق ر ي	ه ل ك	1	1	1	1	16	21	intra_ayah:21:6:root:6
co-21_7-00147	21:7	w-s021-a007-w009	w-s021-a007-w010	ء ه ل	ذ ك ر	1	1	1	1	7	8	intra_ayah:21:7:root:1
co-21_7-00148	21:7	w-s021-a007-w010	w-s021-a007-w002	ذ ك ر	ر س ل	8	6	6	1	11	11	intra_ayah:21:7:root:10
co-21_7-00149	21:7	w-s021-a007-w010	w-s021-a007-w008	ذ ك ر	س ء ل	2	2	2	1	8	8	intra_ayah:21:7:root:11
co-21_7-00150	21:7	w-s021-a007-w010	w-s021-a007-w014	ذ ك ر	ع ل م	4	2	2	1	44	57	intra_ayah:21:7:root:12
co-21_7-00151	21:7	w-s021-a007-w010	w-s021-a007-w003	ذ ك ر	ق ب ل	7	5	5	1	8	10	intra_ayah:21:7:root:13
co-21_7-00152	21:7	w-s021-a007-w010	w-s021-a007-w012	ذ ك ر	ك و ن	2	1	1	1	50	70	intra_ayah:21:7:root:14
co-21_7-00153	21:7	w-s021-a007-w010	w-s021-a007-w006	ذ ك ر	و ح ي	4	3	3	1	4	4	intra_ayah:21:7:root:15
co-21_7-00154	21:7	w-s021-a007-w005	w-s021-a007-w002	ر ج ل	ر س ل	3	2	2	1	6	6	intra_ayah:21:7:root:16
co-21_7-00155	21:7	w-s021-a007-w005	w-s021-a007-w008	ر ج ل	س ء ل	3	2	2	1	4	4	intra_ayah:21:7:root:17
co-21_7-00156	21:7	w-s021-a007-w005	w-s021-a007-w014	ر ج ل	ع ل م	9	6	6	1	14	29	intra_ayah:21:7:root:18
co-21_7-00157	21:7	w-s021-a007-w005	w-s021-a007-w003	ر ج ل	ق ب ل	2	1	1	1	7	8	intra_ayah:21:7:root:19
co-21_7-00158	21:7	w-s021-a007-w009	w-s021-a007-w005	ء ه ل	ر ج ل	4	3	3	1	5	5	intra_ayah:21:7:root:2
co-21_7-00159	21:7	w-s021-a007-w005	w-s021-a007-w012	ر ج ل	ك و ن	7	5	5	1	26	48	intra_ayah:21:7:root:20
co-21_7-00160	21:7	w-s021-a007-w005	w-s021-a007-w006	ر ج ل	و ح ي	1	1	1	1	4	4	intra_ayah:21:7:root:21
co-21_7-00161	21:7	w-s021-a007-w002	w-s021-a007-w008	ر س ل	س ء ل	6	4	4	1	10	17	intra_ayah:21:7:root:22
co-21_7-00162	21:7	w-s021-a007-w002	w-s021-a007-w014	ر س ل	ع ل م	12	8	8	1	59	80	intra_ayah:21:7:root:23
co-21_7-00163	21:7	w-s021-a007-w002	w-s021-a007-w003	ر س ل	ق ب ل	1	1	1	1	58	81	intra_ayah:21:7:root:24
co-21_7-00164	21:7	w-s021-a007-w002	w-s021-a007-w012	ر س ل	ك و ن	10	7	7	1	100	157	intra_ayah:21:7:root:25
co-21_7-00165	21:7	w-s021-a007-w002	w-s021-a007-w006	ر س ل	و ح ي	4	3	3	1	10	14	intra_ayah:21:7:root:26
co-21_7-00166	21:7	w-s021-a007-w008	w-s021-a007-w014	س ء ل	ع ل م	6	4	4	1	27	40	intra_ayah:21:7:root:27
co-21_7-00167	21:7	w-s021-a007-w008	w-s021-a007-w003	س ء ل	ق ب ل	5	3	3	1	13	14	intra_ayah:21:7:root:28
co-21_7-00168	21:7	w-s021-a007-w008	w-s021-a007-w012	س ء ل	ك و ن	4	3	3	1	27	37	intra_ayah:21:7:root:29
co-21_7-00169	21:7	w-s021-a007-w009	w-s021-a007-w002	ء ه ل	ر س ل	7	5	5	1	17	22	intra_ayah:21:7:root:3
co-21_7-00170	21:7	w-s021-a007-w008	w-s021-a007-w006	س ء ل	و ح ي	2	1	1	1	2	2	intra_ayah:21:7:root:30
co-21_7-00171	21:7	w-s021-a007-w014	w-s021-a007-w003	ع ل م	ق ب ل	11	7	7	1	45	54	intra_ayah:21:7:root:31
co-21_7-00172	21:7	w-s021-a007-w014	w-s021-a007-w012	ع ل م	ك و ن	2	1	1	1	157	243	intra_ayah:21:7:root:32
co-21_7-00173	21:7	w-s021-a007-w014	w-s021-a007-w006	ع ل م	و ح ي	8	5	5	1	8	8	intra_ayah:21:7:root:33
co-21_7-00174	21:7	w-s021-a007-w003	w-s021-a007-w012	ق ب ل	ك و ن	9	6	6	1	105	134	intra_ayah:21:7:root:34
co-21_7-00175	21:7	w-s021-a007-w003	w-s021-a007-w006	ق ب ل	و ح ي	3	2	2	1	11	12	intra_ayah:21:7:root:35
co-21_7-00176	21:7	w-s021-a007-w012	w-s021-a007-w006	ك و ن	و ح ي	6	4	4	1	22	27	intra_ayah:21:7:root:36
co-21_7-00177	21:7	w-s021-a007-w009	w-s021-a007-w008	ء ه ل	س ء ل	1	1	1	1	6	7	intra_ayah:21:7:root:4
co-21_7-00178	21:7	w-s021-a007-w009	w-s021-a007-w014	ء ه ل	ع ل م	5	3	3	1	15	18	intra_ayah:21:7:root:5
co-21_7-00179	21:7	w-s021-a007-w009	w-s021-a007-w003	ء ه ل	ق ب ل	6	4	4	1	11	12	intra_ayah:21:7:root:6
co-21_7-00180	21:7	w-s021-a007-w009	w-s021-a007-w012	ء ه ل	ك و ن	3	2	2	1	34	49	intra_ayah:21:7:root:7
co-21_7-00181	21:7	w-s021-a007-w009	w-s021-a007-w006	ء ه ل	و ح ي	3	2	2	1	4	5	intra_ayah:21:7:root:8
co-21_7-00182	21:7	w-s021-a007-w010	w-s021-a007-w005	ذ ك ر	ر ج ل	5	4	4	1	8	12	intra_ayah:21:7:root:9
co-21_8-00183	21:8	w-s021-a008-w005	w-s021-a008-w003	ء ك ل	ج س د	2	1	1	1	1	1	intra_ayah:21:8:root:1
co-21_8-00184	21:8	w-s021-a008-w002	w-s021-a008-w009	ج ع ل	خ ل د	7	5	5	1	2	3	intra_ayah:21:8:root:10
