finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-3_124-001	3:124	1	weak	1	1	3:124:5	root_001310	B001	w-s003-a124-w005
f-3_124-001	3:124	1	weak	2	1	3:124:7	root_001407	B002	w-s003-a124-w007
f-3_125-001	3:125	1	weak	1	1	3:125:3	root_000840	B001	w-s003-a125-w003
f-3_125-001	3:125	1	weak	2	1	3:125:7	root_001185	B002	w-s003-a125-w007
f-3_126-001	3:126	1	strong	1	1	3:126:7	root_003669	B001	w-s003-a126-w007
f-3_127-001	3:127	1	weak	1	1	3:127:1	root_001240	B001	w-s003-a127-w001
f-3_128-001	3:128	1	strong	1	1	3:128:4	root_000051	B001	w-s003-a128-w004
f-3_129-001	3:129	1	weak	1	1	3:129:8	root_001096	B001	w-s003-a129-w008
f-3_129-001	3:129	1	weak	1	2	3:129:8	root_001096	B002	w-s003-a129-w008
f-3_129-001	3:129	1	weak	2	1	3:129:15	root_001096	B001	w-s003-a129-w015
f-3_129-001	3:129	1	weak	2	2	3:129:15	root_001096	B002	w-s003-a129-w015
f-3_130-001	3:130	1	weak	1	1	3:130:5	root_000043	B001	w-s003-a130-w005
f-3_130-001	3:130	1	weak	2	1	3:130:7	root_000909	B002	w-s003-a130-w007
f-3_130-001	3:130	1	weak	3	1	3:130:8	root_000909	B002	w-s003-a130-w008
f-3_131-001	3:131	1	weak	1	1	3:131:1	root_001677	B001	w-s003-a131-w001
f-3_132-001	3:132	1	strong	1	1	3:132:1	root_000956	B001	w-s003-a132-w001
f-3_133-001	3:133	1	weak	1	1	3:133:1	root_000698	B001	w-s003-a133-w001
f-3_134-001	3:134	1	weak	1	1	3:134:2	root_001537	B001	w-s003-a134-w002
f-3_134-001	3:134	1	weak	2	1	3:134:6	root_001303	B001	w-s003-a134-w006
f-3_135-001	3:135	1	strong	1	1	3:135:8	root_000516	B001	w-s003-a135-w008
f-3_135-001	3:135	1	strong	2	1	3:135:18	root_000856	B002	w-s003-a135-w018
f-3_136-001	3:136	1	weak	1	1	3:136:14	root_000015	B001	w-s003-a136-w014
f-3_136-001	3:136	1	weak	2	1	3:136:15	root_001046	B001	w-s003-a136-w015
f-3_137-001	3:137	1	weak	1	1	3:137:5	root_000750	B001	w-s003-a137-w005
f-3_137-001	3:137	1	weak	2	1	3:137:6	root_000769	B001	w-s003-a137-w006
f-3_138-001	3:138	1	weak	1	1	3:138:2	root_000170	B001	w-s003-a138-w002
f-3_138-001	3:138	1	weak	1	2	3:138:2	root_000170	B005	w-s003-a138-w002
f-3_139-001	3:139	1	weak	1	1	3:139:2	root_001687	B001	w-s003-a139-w002
f-3_140-001	3:140	1	weak	1	1	3:140:3	root_001213	B001	w-s003-a140-w003
f-3_140-001	3:140	1	weak	2	1	3:140:7	root_001213	B001	w-s003-a140-w007
f-3_140-001	3:140	1	weak	3	1	3:140:11	root_000500	B001	w-s003-a140-w011
f-3_141-001	3:141	1	weak	1	1	3:141:1	root_001400	B001	w-s003-a141-w001
f-3_142-001	3:142	1	weak	1	1	3:142:2	root_000318	B001	w-s003-a142-w002
f-3_142-001	3:142	1	weak	2	1	3:142:10	root_000268	B001	w-s003-a142-w010
f-3_143-001	3:143	1	weak	1	1	3:143:3	root_001450	B001	w-s003-a143-w003
f-3_143-001	3:143	1	weak	1	2	3:143:3	root_001450	B004	w-s003-a143-w003
f-3_144-001	3:144	1	strong	1	1	3:144:14	root_001248	B001	w-s003-a144-w014
f-3_144-001	3:144	1	strong	1	2	3:144:14	root_001248	B004	w-s003-a144-w014
f-3_144-001	3:144	1	strong	2	1	3:144:18	root_001248	B001	w-s003-a144-w018
f-3_144-001	3:144	1	strong	2	2	3:144:18	root_001248	B004	w-s003-a144-w018
f-3_145-001	3:145	1	weak	1	1	3:145:9	root_001283	B001	w-s003-a145-w009
f-3_145-001	3:145	1	weak	2	1	3:145:10	root_000016	B001	w-s003-a145-w010
f-3_146-001	3:146	1	strong	1	1	3:146:9	root_001687	B001	w-s003-a146-w009
f-3_147-001	3:147	1	weak	1	1	3:147:11	root_000699	B001	w-s003-a147-w011
f-3_148-001	3:148	1	weak	1	1	3:148:3	root_000209	B001	w-s003-a148-w003
f-3_148-001	3:148	1	weak	1	2	3:148:3	root_000209	B002	w-s003-a148-w003
f-3_148-001	3:148	1	weak	2	1	3:148:6	root_000209	B001	w-s003-a148-w006
f-3_148-001	3:148	1	weak	2	2	3:148:6	root_000209	B002	w-s003-a148-w006
f-3_149-001	3:149	1	weak	1	1	3:149:5	root_000956	B001	w-s003-a149-w005
f-3_149-001	3:149	1	weak	2	1	3:149:8	root_000555	B001	w-s003-a149-w008
f-3_150-001	3:150	1	strong	1	1	3:150:3	root_001684	B001	w-s003-a150-w003
