finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-64_6-001	64:6	1	strong	2	1	64:6:8	root_000120	B001	w-s064-a006-w008
f-64_6-001	64:6	1	strong	2	2	64:6:8	root_000120	B008	w-s064-a006-w008
f-64_6-002	64:6	2	strong	1	1	64:6:5	root_000563	B001	w-s064-a006-w005
f-64_6-002	64:6	2	strong	2	1	64:6:9	root_001583	B003	w-s064-a006-w009
f-64_6-003	64:6	3	strong	1	1	64:6:11	root_001684	B007	w-s064-a006-w011
f-64_6-003	64:6	3	strong	2	1	64:6:12	root_001110	B001	w-s064-a006-w012
f-64_6-003	64:6	3	strong	3	1	64:6:15	root_001110	B001	w-s064-a006-w015
f-64_6-004	64:6	4	weak	1	1	64:6:5	root_000563	B001	w-s064-a006-w005
f-64_6-004	64:6	4	weak	2	1	64:6:12	root_001110	B002	w-s064-a006-w012
f-64_6-004	64:6	4	weak	3	1	64:6:15	root_001110	B002	w-s064-a006-w015
f-64_7-001	64:7	1	weak	1	1	64:7:1	root_000633	B001	w-s064-a007-w001
f-64_7-001	64:7	1	weak	1	2	64:7:1	root_000633	B003	w-s064-a007-w001
f-64_7-002	64:7	2	strong	1	1	64:7:6	root_000129	B001	w-s064-a007-w006
f-64_7-002	64:7	2	strong	2	1	64:7:10	root_000129	B001	w-s064-a007-w010
f-64_7-003	64:7	3	strong	1	1	64:7:6	root_000129	B002	w-s064-a007-w006
f-64_7-003	64:7	3	strong	2	1	64:7:10	root_000129	B002	w-s064-a007-w010
f-64_7-004	64:7	4	strong	1	1	64:7:12	root_001464	B002	w-s064-a007-w012
f-64_8-001	64:8	1	strong	1	1	64:8:4	root_001564	B005	w-s064-a008-w004
f-64_8-001	64:8	1	strong	2	1	64:8:6	root_001492	B004	w-s064-a008-w006
f-64_8-002	64:8	2	strong	1	1	64:8:4	root_001564	B001	w-s064-a008-w004
f-64_8-002	64:8	2	strong	1	2	64:8:4	root_001564	B002	w-s064-a008-w004
f-64_8-003	64:8	3	strong	1	1	64:8:9	root_001046	B001	w-s064-a008-w009
f-64_8-003	64:8	3	strong	2	1	64:8:10	root_000387	B001	w-s064-a008-w010
f-64_9-001	64:9	1	strong	1	1	64:9:2	root_000259	B001	w-s064-a009-w002
f-64_9-001	64:9	1	strong	1	2	64:9:2	root_000259	B009	w-s064-a009-w002
f-64_9-001	64:9	1	strong	2	1	64:9:4	root_000259	B001	w-s064-a009-w004
f-64_9-001	64:9	1	strong	2	2	64:9:4	root_000259	B009	w-s064-a009-w004
f-64_9-001	64:9	1	strong	3	1	64:9:7	root_001072	B001	w-s064-a009-w007
f-64_9-002	64:9	2	strong	1	1	64:9:7	root_001072	B006	w-s064-a009-w007
f-64_9-003	64:9	3	strong	1	1	64:9:13	root_001307	B009	w-s064-a009-w013
f-64_9-004	64:9	4	strong	1	1	64:9:17	root_000266	B003	w-s064-a009-w017
f-64_9-004	64:9	4	strong	1	2	64:9:17	root_000266	B008	w-s064-a009-w017
f-64_9-004	64:9	4	strong	1	3	64:9:17	root_000266	B011	w-s064-a009-w017
f-64_10-001	64:10	1	strong	1	1	64:10:3	root_001290	B002	w-s064-a010-w003
f-64_10-001	64:10	1	strong	2	1	64:10:4	root_000074	B003	w-s064-a010-w004
f-64_10-001	64:10	1	strong	3	1	64:10:7	root_001564	B002	w-s064-a010-w007
f-64_10-002	64:10	2	strong	1	1	64:10:6	root_000844	B001	w-s064-a010-w006
f-64_10-002	64:10	2	strong	2	1	64:10:8	root_000429	B002	w-s064-a010-w008
f-64_10-002	64:10	2	strong	3	1	64:10:11	root_000897	B007	w-s064-a010-w011
f-64_11-001	64:11	1	strong	1	1	64:11:2	root_000889	B003	w-s064-a011-w002
f-64_11-001	64:11	1	strong	1	2	64:11:2	root_000889	B004	w-s064-a011-w002
f-64_11-001	64:11	1	strong	2	1	64:11:4	root_000889	B003	w-s064-a011-w004
f-64_11-001	64:11	1	strong	2	2	64:11:4	root_000889	B004	w-s064-a011-w004
f-64_11-001	64:11	1	strong	3	1	64:11:6	root_000022	B004	w-s064-a011-w006
f-64_11-002	64:11	2	reject	1	1	64:11:6	root_000022	B001	w-s064-a011-w006
f-64_11-002	64:11	2	reject	1	2	64:11:6	root_000022	B002	w-s064-a011-w006
f-64_11-003	64:11	3	strong	1	1	64:11:11	root_001583	B002	w-s064-a011-w011
f-64_11-003	64:11	3	strong	2	1	64:11:12	root_001248	B004	w-s064-a011-w012
f-64_11-004	64:11	4	weak	1	1	64:11:12	root_001248	B002	w-s064-a011-w012
f-64_12-001	64:12	1	strong	1	1	64:12:1	root_000956	B001	w-s064-a012-w001
f-64_12-001	64:12	1	strong	1	2	64:12:1	root_000956	B003	w-s064-a012-w001
f-64_12-001	64:12	1	strong	2	1	64:12:3	root_000956	B001	w-s064-a012-w003
f-64_12-001	64:12	1	strong	2	2	64:12:3	root_000956	B003	w-s064-a012-w003
f-64_12-002	64:12	2	strong	1	1	64:12:10	root_000151	B001	w-s064-a012-w010
f-64_12-002	64:12	2	strong	1	2	64:12:10	root_000151	B002	w-s064-a012-w010
f-64_12-002	64:12	2	strong	2	1	64:12:11	root_000170	B005	w-s064-a012-w011
f-64_12-003	64:12	3	strong	1	1	64:12:10	root_000151	B004	w-s064-a012-w010
f-64_12-003	64:12	3	strong	2	1	64:12:11	root_000170	B005	w-s064-a012-w011
f-64_13-001	64:13	1	strong	1	1	64:13:8	root_001681	B001	w-s064-a013-w008
f-64_13-001	64:13	1	strong	1	2	64:13:8	root_001681	B006	w-s064-a013-w008
f-64_13-002	64:13	2	strong	1	1	64:13:1	root_000047	B001	w-s064-a013-w001
f-64_13-002	64:13	2	strong	2	1	64:13:3	root_000047	B001	w-s064-a013-w003
f-64_13-002	64:13	2	strong	3	1	64:13:7	root_000047	B001	w-s064-a013-w007
f-64_13-002	64:13	2	strong	4	1	64:13:8	root_001681	B002	w-s064-a013-w008
f-64_13-002	64:13	2	strong	5	1	64:13:9	root_000054	B001	w-s064-a013-w009
f-64_14-001	64:14	1	strong	1	1	64:14:8	root_000993	B003	w-s064-a014-w008
f-64_14-001	64:14	1	strong	1	2	64:14:8	root_000993	B007	w-s064-a014-w008
f-64_14-001	64:14	1	strong	2	1	64:14:10	root_000301	B003	w-s064-a014-w010
f-64_14-002	64:14	2	strong	1	1	64:14:12	root_001032	B003	w-s064-a014-w012
f-64_14-002	64:14	2	strong	2	1	64:14:13	root_000867	B001	w-s064-a014-w013
f-64_14-002	64:14	2	strong	2	2	64:14:13	root_000867	B002	w-s064-a014-w013
f-64_14-002	64:14	2	strong	3	1	64:14:14	root_001096	B001	w-s064-a014-w014
f-64_14-002	64:14	2	strong	4	1	64:14:17	root_001096	B001	w-s064-a014-w017
f-64_14-003	64:14	3	weak	1	1	64:14:13	root_000867	B003	w-s064-a014-w013
f-64_14-004	64:14	4	strong	1	1	64:14:18	root_000552	B001	w-s064-a014-w018
f-64_14-004	64:14	4	strong	1	2	64:14:18	root_000552	B002	w-s064-a014-w018
f-64_15-001	64:15	1	strong	1	1	64:15:4	root_001128	B001	w-s064-a015-w004
f-64_15-001	64:15	1	strong	1	2	64:15:4	root_001128	B004	w-s064-a015-w004
f-64_15-002	64:15	2	strong	1	1	64:15:2	root_001457	B001	w-s064-a015-w002
f-64_15-002	64:15	2	strong	2	1	64:15:6	root_001052	B004	w-s064-a015-w006
f-64_15-002	64:15	2	strong	3	1	64:15:7	root_000015	B001	w-s064-a015-w007
f-64_16-001	64:16	1	strong	1	1	64:16:1	root_001677	B001	w-s064-a016-w001
f-64_16-001	64:16	1	strong	1	2	64:16:1	root_001677	B002	w-s064-a016-w001
f-64_16-001	64:16	1	strong	2	1	64:16:4	root_000956	B001	w-s064-a016-w004
f-64_16-001	64:16	1	strong	2	2	64:16:4	root_000956	B003	w-s064-a016-w004
f-64_16-001	64:16	1	strong	3	1	64:16:6	root_000956	B001	w-s064-a016-w006
f-64_16-001	64:16	1	strong	3	2	64:16:6	root_000956	B003	w-s064-a016-w006
f-64_16-001	64:16	1	strong	4	1	64:16:11	root_001677	B001	w-s064-a016-w011
f-64_16-001	64:16	1	strong	4	2	64:16:11	root_001677	B002	w-s064-a016-w011
f-64_16-002	64:16	2	strong	1	1	64:16:7	root_001537	B002	w-s064-a016-w007
f-64_16-002	64:16	2	strong	1	2	64:16:7	root_001537	B003	w-s064-a016-w007
f-64_16-002	64:16	2	strong	2	1	64:16:12	root_000778	B001	w-s064-a016-w012
f-64_16-002	64:16	2	strong	2	2	64:16:12	root_000778	B003	w-s064-a016-w012
f-64_16-002	64:16	2	strong	2	3	64:16:12	root_000778	B004	w-s064-a016-w012
f-64_16-003	64:16	3	weak	1	1	64:16:16	root_001175	B001	w-s064-a016-w016
f-64_16-003	64:16	3	weak	1	2	64:16:16	root_001175	B003	w-s064-a016-w016
f-64_16-003	64:16	3	weak	1	3	64:16:16	root_001175	B005	w-s064-a016-w016
f-64_17-001	64:17	1	strong	1	1	64:17:2	root_001217	B001	w-s064-a017-w002
f-64_17-001	64:17	1	strong	1	2	64:17:2	root_001217	B003	w-s064-a017-w002
f-64_17-001	64:17	1	strong	2	1	64:17:4	root_001217	B001	w-s064-a017-w004
f-64_17-001	64:17	1	strong	2	2	64:17:4	root_001217	B003	w-s064-a017-w004
f-64_17-001	64:17	1	strong	3	1	64:17:6	root_000909	B002	w-s064-a017-w006
f-64_17-001	64:17	1	strong	4	1	64:17:11	root_000810	B002	w-s064-a017-w011
f-64_17-002	64:17	2	strong	1	1	64:17:2	root_001217	B005	w-s064-a017-w002
f-64_17-002	64:17	2	strong	2	1	64:17:4	root_001217	B005	w-s064-a017-w004
f-64_17-002	64:17	2	strong	3	1	64:17:11	root_000810	B002	w-s064-a017-w011
f-64_17-003	64:17	3	weak	1	1	64:17:8	root_001096	B001	w-s064-a017-w008
f-64_17-003	64:17	3	weak	1	2	64:17:8	root_001096	B002	w-s064-a017-w008
f-64_17-003	64:17	3	weak	2	1	64:17:12	root_000352	B001	w-s064-a017-w012
f-64_18-001	64:18	1	strong	1	1	64:18:1	root_001040	B002	w-s064-a018-w001
f-64_18-001	64:18	1	strong	2	1	64:18:2	root_001117	B008	w-s064-a018-w002
f-64_18-001	64:18	1	strong	3	1	64:18:3	root_000822	B008	w-s064-a018-w003
f-64_18-002	64:18	2	strong	1	1	64:18:4	root_001008	B001	w-s064-a018-w004
f-64_18-002	64:18	2	strong	1	2	64:18:4	root_001008	B002	w-s064-a018-w004
f-64_18-002	64:18	2	strong	2	1	64:18:5	root_000348	B001	w-s064-a018-w005
f-64_18-002	64:18	2	strong	2	2	64:18:5	root_000348	B004	w-s064-a018-w005
f-64_18-002	64:18	2	strong	2	3	64:18:5	root_000348	B006	w-s064-a018-w005
