syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-62_1-00011	ae:v3:s062:001:pass1:attach:a7	62:1	w-s062-a001-w002	w-s062-a001-w010		m-w-s062-a001-w002-02	m-w-s062-a001-w010-02		62:1:2:2	62:1:10:2		q:62:1:3	q:62:1:12		3	12		apposition	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱلْقُدُّوسِ is another genitive divine attribute apposed to ٱللَّهِ.	resources/attachments.tsv:53593
sx-62_1-00012	ae:v3:s062:001:pass1:attach:a8	62:1	w-s062-a001-w002	w-s062-a001-w011		m-w-s062-a001-w002-02	m-w-s062-a001-w011-02		62:1:2:2	62:1:11:2		q:62:1:3	q:62:1:13		3	13		apposition	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱلْعَزِيزِ continues the genitive apposition to ٱللَّهِ.	resources/attachments.tsv:53594
sx-62_1-00013	ae:v3:s062:001:pass1:attach:a9	62:1	w-s062-a001-w002	w-s062-a001-w012		m-w-s062-a001-w002-02	m-w-s062-a001-w012-02		62:1:2:2	62:1:12:2		q:62:1:3	q:62:1:14		3	14		apposition	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	case_government;local_syntax	ٱلْحَكِيمِ continues the genitive apposition to ٱللَّهِ.	resources/attachments.tsv:53595
sx-62_2-00014	ae:v3:s062:002:pass1:attach:a1	62:2	w-s062-a002-w001	w-s062-a002-w002		m-w-s062-a002-w001-01	m-w-s062-a002-w002-01		62:2:1:1	62:2:2:1		q:62:2:1	q:62:2:2		1	2		predication	strongly_licensed	high			PRON	REL_PRON			position_morpheme_aligned	word_order;local_syntax	ٱلَّذِى is the predicate of هُوَ.	resources/attachments.tsv:53596
sx-62_2-00015	ae:v3:s062:002:pass1:attach:a2	62:2	w-s062-a002-w003	w-s062-a002-w006		m-w-s062-a002-w003-01	m-w-s062-a002-w006-01		62:2:3:1	62:2:6:1		q:62:2:3	q:62:2:6		3	6		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	رَسُولًا is the accusative object of بَعَثَ.	resources/attachments.tsv:53597
sx-62_2-00016	ae:v3:s062:002:pass1:attach:a3	62:2	w-s062-a002-w003	w-s062-a002-w005	w-s062-a002-w004	m-w-s062-a002-w003-01	m-w-s062-a002-w005-02	m-w-s062-a002-w004-01	62:2:3:1	62:2:5:2	62:2:4:1	q:62:2:3	q:62:2:5	q:62:2:4	3	5	4	prep_complement	syntactically_forced	high			PV	NOUN_RELATIVE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلْأُمِّيِّينَ is governed by فِى with بَعَثَ.	resources/attachments.tsv:53598
sx-62_2-00017	ae:v3:s062:002:pass1:attach:a4	62:2	w-s062-a002-w006	w-s062-a002-w007	w-s062-a002-w007	m-w-s062-a002-w006-01	m-w-s062-a002-w007-02	m-w-s062-a002-w007-01	62:2:6:1	62:2:7:2	62:2:7:1	q:62:2:6	q:62:2:7	q:62:2:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			مِن	position_morpheme_aligned	case_government;local_syntax	The pronoun in مِّنْهُمْ is governed by مِن and qualifies رَسُولًا as from among them.	resources/attachments.tsv:53599
sx-62_2-00018	ae:v3:s062:002:pass1:attach:a5	62:2	w-s062-a002-w006	w-s062-a002-w008		m-w-s062-a002-w006-01	m-w-s062-a002-w008-01		62:2:6:1	62:2:8:1		q:62:2:6	q:62:2:8		6	8		circumstantial	strongly_licensed	high			NOUN_CONCRETE	IV			position_morpheme_aligned	local_syntax	يَتْلُوا عَلَيْهِمْ ءَايَٰتِهِ is a حال-like description of رَسُولًا.	resources/attachments.tsv:53600
sx-62_2-00019	ae:v3:s062:002:pass1:attach:a6	62:2	w-s062-a002-w008	w-s062-a002-w009	w-s062-a002-w009	m-w-s062-a002-w008-01	m-w-s062-a002-w009-02	m-w-s062-a002-w009-01	62:2:8:1	62:2:9:2	62:2:9:1	q:62:2:8	q:62:2:9	q:62:2:9	8	9	9	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِمْ is governed by عَلَى with يَتْلُوا.	resources/attachments.tsv:53601
sx-62_2-00020	ae:v3:s062:002:pass1:attach:a7	62:2	w-s062-a002-w008	w-s062-a002-w010		m-w-s062-a002-w008-01	m-w-s062-a002-w010-01		62:2:8:1	62:2:10:1		q:62:2:8	q:62:2:10		8	10		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ءَايَٰتِهِ is the recited object of يَتْلُوا.	resources/attachments.tsv:53602
sx-62_2-00021	ae:v3:s062:002:pass1:attach:a8	62:2	w-s062-a002-w008	w-s062-a002-w011		m-w-s062-a002-w008-01	m-w-s062-a002-w011-02		62:2:8:1	62:2:11:2		q:62:2:8	q:62:2:12		8	12		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيُزَكِّيهِمْ is coordinated with يَتْلُوا.	resources/attachments.tsv:53603
sx-62_2-00022	ae:v3:s062:002:pass1:attach:a9	62:2	w-s062-a002-w011	w-s062-a002-w011		m-w-s062-a002-w011-02	m-w-s062-a002-w011-03		62:2:11:2	62:2:11:3		q:62:2:12	q:62:2:12		12	12		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هِمْ in يُزَكِّيهِمْ is the object of يُزَكِّى.	resources/attachments.tsv:53604
sx-62_2-00023	ae:v3:s062:002:pass1:attach:a10	62:2	w-s062-a002-w008	w-s062-a002-w012		m-w-s062-a002-w008-01	m-w-s062-a002-w012-02		62:2:8:1	62:2:12:2		q:62:2:8	q:62:2:14		8	14		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيُعَلِّمُهُمُ is coordinated with يَتْلُوا and يُزَكِّيهِمْ.	resources/attachments.tsv:53605
sx-62_2-00024	ae:v3:s062:002:pass1:attach:a11	62:2	w-s062-a002-w012	w-s062-a002-w012		m-w-s062-a002-w012-02	m-w-s062-a002-w012-03		62:2:12:2	62:2:12:3		q:62:2:14	q:62:2:14		14	14		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُم in يُعَلِّمُهُمُ is a first object of يُعَلِّمُ.	resources/attachments.tsv:53606
sx-62_2-00025	ae:v3:s062:002:pass1:attach:a12	62:2	w-s062-a002-w012	w-s062-a002-w013		m-w-s062-a002-w012-02	m-w-s062-a002-w013-02		62:2:12:2	62:2:13:2		q:62:2:14	q:62:2:15		14	15		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْكِتَٰبَ is an accusative object of يُعَلِّمُهُمُ.	resources/attachments.tsv:53607
sx-62_2-00026	ae:v3:s062:002:pass1:attach:a13	62:2	w-s062-a002-w013	w-s062-a002-w014		m-w-s062-a002-w013-02	m-w-s062-a002-w014-03		62:2:13:2	62:2:14:3		q:62:2:15	q:62:2:17		15	17		conjoined	strongly_licensed	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	parallelism;local_syntax	ٱلْحِكْمَةَ is coordinated with ٱلْكِتَٰبَ.	resources/attachments.tsv:53608
sx-62_2-00027	ae:v3:s062:002:pass1:attach:a14	62:2	w-s062-a002-w012	w-s062-a002-w014		m-w-s062-a002-w012-02	m-w-s062-a002-w014-03		62:2:12:2	62:2:14:3		q:62:2:14	q:62:2:17		14	17		direct_object	strongly_licensed	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;parallelism	ٱلْحِكْمَةَ shares the object role of ٱلْكِتَٰبَ under يُعَلِّمُهُمُ.	resources/attachments.tsv:53609
sx-62_2-00028	ae:v3:s062:002:pass1:attach:a15	62:2	w-s062-a002-w016	w-s062-a002-w018	w-s062-a002-w017	m-w-s062-a002-w016-01	m-w-s062-a002-w018-01	m-w-s062-a002-w017-01	62:2:16:1	62:2:18:1	62:2:17:1	q:62:2:20	q:62:2:22	q:62:2:21	20	22	21	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	قَبْلُ is governed by مِنْ as the temporal complement of كَانُوا.	resources/attachments.tsv:53610
sx-62_2-00029	ae:v3:s062:002:pass1:attach:a16	62:2	w-s062-a002-w016	w-s062-a002-w020		m-w-s062-a002-w016-01	m-w-s062-a002-w020-01		62:2:16:1	62:2:20:1		q:62:2:20	q:62:2:25		20	25		kana_predicate	strongly_licensed	high			PV	GERUND			position_morpheme_aligned	local_syntax	فِى ضَلَٰلٍ مُّبِينٍ is the predicate of كَانُوا.	resources/attachments.tsv:53611
sx-62_2-00030	ae:v3:s062:002:pass1:attach:a17	62:2	w-s062-a002-w016	w-s062-a002-w020	w-s062-a002-w019	m-w-s062-a002-w016-01	m-w-s062-a002-w020-01	m-w-s062-a002-w019-02	62:2:16:1	62:2:20:1	62:2:19:2	q:62:2:20	q:62:2:25	q:62:2:24	20	25	24	prep_complement	syntactically_forced	high			PV	GERUND		فِي	position_morpheme_aligned	case_government;local_syntax	ضَلَٰلٍ is governed by فِى in the predicate of كَانُوا.	resources/attachments.tsv:53612
sx-62_2-00031	ae:v3:s062:002:pass1:attach:a18	62:2	w-s062-a002-w020	w-s062-a002-w021		m-w-s062-a002-w020-01	m-w-s062-a002-w021-01		62:2:20:1	62:2:21:1		q:62:2:25	q:62:2:26		25	26		adjective	strongly_licensed	high			GERUND	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;case_government	مُّبِينٍ agrees with ضَلَٰلٍ as its adjective.	resources/attachments.tsv:53613
sx-62_2-00032	ae:v3:s062:002:pass1:attach:a19	62:2	w-s062-a002-w010	w-s062-a002-w010		m-w-s062-a002-w010-01	m-w-s062-a002-w010-01		62:2:10:1	62:2:10:1		q:62:2:10	q:62:2:10		10	10		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix هِ in ءَايَٰتِهِ is the genitive possessor of ءَايَٰتِ.	resources/attachments.tsv:53614
sx-62_3-00033	ae:v3:s062:003:pass1:attach:a1	62:3	w-s062-a003-w001	w-s062-a003-w002	w-s062-a003-w002	m-w-s062-a003-w001-02	m-w-s062-a003-w002-02	m-w-s062-a003-w002-01	62:3:1:2	62:3:2:2	62:3:2:1	q:62:3:2	q:62:3:3	q:62:3:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	ADJ_COMP			مِن	position_morpheme_aligned	case_government;local_syntax	The pronoun in مِنْهُمْ is governed by مِن and qualifies آخَرِينَ.	resources/attachments.tsv:53615
sx-62_3-00034	ae:v3:s062:003:pass1:attach:a2	62:3	w-s062-a003-w004	w-s062-a003-w005	w-s062-a003-w005	m-w-s062-a003-w004-01	m-w-s062-a003-w005-02	m-w-s062-a003-w005-01	62:3:4:1	62:3:5:2	62:3:5:1	q:62:3:5	q:62:3:7	q:62:3:6	5	7	6	prep_complement	syntactically_forced	high			IV	PRON		بـ	position_morpheme_aligned	case_government;local_syntax	هِمْ is governed by بِ as the complement of يَلْحَقُوا.	resources/attachments.tsv:53616
sx-62_3-00035	ae:v3:s062:003:pass1:attach:a3	62:3	w-s062-a003-w006	w-s062-a003-w007		m-w-s062-a003-w006-02	m-w-s062-a003-w007-02		62:3:6:2	62:3:7:2		q:62:3:9	q:62:3:10		9	10		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	word_order;local_syntax	ٱلْعَزِيزُ is a predicate of هُوَ.	resources/attachments.tsv:53617
sx-62_3-00036	ae:v3:s062:003:pass1:attach:a4	62:3	w-s062-a003-w006	w-s062-a003-w008		m-w-s062-a003-w006-02	m-w-s062-a003-w008-02		62:3:6:2	62:3:8:2		q:62:3:9	q:62:3:11		9	11		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	word_order;local_syntax	ٱلْحَكِيمُ is a second predicate of هُوَ.	resources/attachments.tsv:53618
sx-62_4-00037	ae:v3:s062:004:pass1:attach:a1	62:4	w-s062-a004-w001	w-s062-a004-w002		m-w-s062-a004-w001-01	m-w-s062-a004-w002-01		62:4:1:1	62:4:2:1		q:62:4:1	q:62:4:2		1	2		predication	strongly_licensed	high			DEM_PRON	GERUND			position_morpheme_aligned	word_order;local_syntax	فَضْلُ is the predicate of ذَٰلِكَ.	resources/attachments.tsv:53619
sx-62_4-00038	ae:v3:s062:004:pass1:attach:a2	62:4	w-s062-a004-w002	w-s062-a004-w003		m-w-s062-a004-w002-01	m-w-s062-a004-w003-01		62:4:2:1	62:4:3:1		q:62:4:2	q:62:4:3		2	3		idafa	syntactically_forced	high			GERUND	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is the genitive second term of فَضْلُ ٱللَّهِ.	resources/attachments.tsv:53620
sx-62_4-00039	ae:v3:s062:004:pass1:attach:a3	62:4	w-s062-a004-w004	w-s062-a004-w004		m-w-s062-a004-w004-01	m-w-s062-a004-w004-02		62:4:4:1	62:4:4:2		q:62:4:4	q:62:4:4		4	4		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هِ in يُؤْتِيهِ is a direct object of يُؤْتِى.	resources/attachments.tsv:53621
sx-62_4-00040	ae:v3:s062:004:pass1:attach:a4	62:4	w-s062-a004-w004	w-s062-a004-w005		m-w-s062-a004-w004-01	m-w-s062-a004-w005-01		62:4:4:1	62:4:5:1		q:62:4:4	q:62:4:5		4	5		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax;word_order	مَن is the recipient object governed by يُؤْتِيهِ.	resources/attachments.tsv:53622
sx-62_4-00041	ae:v3:s062:004:pass1:attach:a5	62:4	w-s062-a004-w006	w-s062-a004-w005		m-w-s062-a004-w006-01	m-w-s062-a004-w005-01		62:4:6:1	62:4:5:1		q:62:4:6	q:62:4:5		6	5		direct_object	strongly_licensed	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَن is also the object within يَشَآءُ, meaning whom He wills.	resources/attachments.tsv:53623
sx-62_4-00042	ae:v3:s062:004:pass1:attach:a6	62:4	w-s062-a004-w007	w-s062-a004-w008		m-w-s062-a004-w007-02	m-w-s062-a004-w008-01		62:4:7:2	62:4:8:1		q:62:4:8	q:62:4:9		8	9		predication	strongly_licensed	high			NOUN_PROP	NOUN_FIVE			position_morpheme_aligned	word_order;local_syntax	ذُو is the predicate of ٱللَّهُ.	resources/attachments.tsv:53624
sx-62_4-00043	ae:v3:s062:004:pass1:attach:a7	62:4	w-s062-a004-w008	w-s062-a004-w009		m-w-s062-a004-w008-01	m-w-s062-a004-w009-02		62:4:8:1	62:4:9:2		q:62:4:9	q:62:4:10		9	10		idafa	syntactically_forced	high			NOUN_FIVE	GERUND			position_morpheme_aligned	morphology;case_government	ٱلْفَضْلِ is the genitive complement of ذُو.	resources/attachments.tsv:53625
sx-62_4-00044	ae:v3:s062:004:pass1:attach:a8	62:4	w-s062-a004-w009	w-s062-a004-w010		m-w-s062-a004-w009-02	m-w-s062-a004-w010-02		62:4:9:2	62:4:10:2		q:62:4:10	q:62:4:11		10	11		adjective	strongly_licensed	high			GERUND	ADJ_QUALIT			position_morpheme_aligned	agreement;case_government	ٱلْعَظِيمِ agrees with ٱلْفَضْلِ as its adjective.	resources/attachments.tsv:53626
sx-62_5-00045	ae:v3:s062:005:pass1:attach:a1	62:5	w-s062-a005-w001	w-s062-a005-w002		m-w-s062-a005-w001-01	m-w-s062-a005-w002-01		62:5:1:1	62:5:2:1		q:62:5:1	q:62:5:2		1	2		idafa	syntactically_forced	high			NOUN_ABSTRACT	REL_PRON			position_morpheme_aligned	morphology;case_government	ٱلَّذِينَ is genitive as the complement of مَثَلُ.	resources/attachments.tsv:53627
sx-62_5-00046	ae:v3:s062:005:pass1:attach:a2	62:5	w-s062-a005-w003	w-s062-a005-w004		m-w-s062-a005-w003-01	m-w-s062-a005-w004-02		62:5:3:1	62:5:4:2		q:62:5:3	q:62:5:4		3	4		direct_object	strongly_licensed	high			PV_PASS	NOUN_PROP_FOREIGN	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلتَّوْرَىٰةَ is the retained accusative object with حُمِّلُوا.	resources/attachments.tsv:53628
sx-62_5-00047	ae:v3:s062:005:pass1:attach:a3	62:5	w-s062-a005-w003	w-s062-a005-w003		m-w-s062-a005-w003-01	m-w-s062-a005-w003-01		62:5:3:1	62:5:3:1		q:62:5:3	q:62:5:7		3	7		conjoined	strongly_licensed	high			PV_PASS	IV			fallback_morpheme_aligned	parallelism;local_syntax	ثُمَّ لَمْ يَحْمِلُوهَا is sequenced after حُمِّلُوا.	resources/attachments.tsv:53629
sx-62_5-00048	ae:v3:s062:005:pass1:attach:a4	62:5	w-s062-a005-w003	w-s062-a005-w003		m-w-s062-a005-w003-01	m-w-s062-a005-w003-02		62:5:3:1	62:5:3:2		q:62:5:7	q:62:5:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix هَا in يَحْمِلُوهَا is the object of يَحْمِلُوا.	resources/attachments.tsv:53630
sx-62_5-00049	ae:v3:s062:005:pass1:attach:a5	62:5	w-s062-a005-w001	w-s062-a005-w008		m-w-s062-a005-w001-01	m-w-s062-a005-w008-02		62:5:1:1	62:5:8:2		q:62:5:1	q:62:5:9		1	9		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	كَمَثَلِ ٱلْحِمَارِ يَحْمِلُ أَسْفَارًا supplies the predicate comparison for مَثَلُ.	resources/attachments.tsv:53631
sx-62_5-00050	ae:v3:s062:005:pass1:attach:a6	62:5	w-s062-a005-w001	w-s062-a005-w008	w-s062-a005-w008	m-w-s062-a005-w001-01	m-w-s062-a005-w008-02	m-w-s062-a005-w008-01	62:5:1:1	62:5:8:2	62:5:8:1	q:62:5:1	q:62:5:9	q:62:5:8	1	9	8	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT		كـ	position_morpheme_aligned	case_government;local_syntax	مَثَلِ is governed by كَ in the comparison with مَثَلُ.	resources/attachments.tsv:53632
sx-62_5-00051	ae:v3:s062:005:pass1:attach:a7	62:5	w-s062-a005-w008	w-s062-a005-w009		m-w-s062-a005-w008-02	m-w-s062-a005-w009-02		62:5:8:2	62:5:9:2		q:62:5:9	q:62:5:10		9	10		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْحِمَارِ is the genitive complement of مَثَلِ.	resources/attachments.tsv:53633
sx-62_5-00052	ae:v3:s062:005:pass1:attach:a8	62:5	w-s062-a005-w010	w-s062-a005-w009		m-w-s062-a005-w010-01	m-w-s062-a005-w009-02		62:5:10:1	62:5:9:2		q:62:5:11	q:62:5:10		11	10		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;local_syntax	ٱلْحِمَارِ is the subject of يَحْمِلُ in the descriptive clause.	resources/attachments.tsv:53634
sx-62_5-00053	ae:v3:s062:005:pass1:attach:a9	62:5	w-s062-a005-w010	w-s062-a005-w011		m-w-s062-a005-w010-01	m-w-s062-a005-w011-01		62:5:10:1	62:5:11:1		q:62:5:11	q:62:5:12		11	12		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	أَسْفَارًا is the accusative object of يَحْمِلُ.	resources/attachments.tsv:53635
sx-62_5-00054	ae:v3:s062:005:pass1:attach:a10	62:5	w-s062-a005-w012	w-s062-a005-w013		m-w-s062-a005-w012-01	m-w-s062-a005-w013-01		62:5:12:1	62:5:13:1		q:62:5:13	q:62:5:14		13	14		subject	strongly_licensed	high			UNINFLECTED_VERB	NOUN_ABSTRACT			position_morpheme_aligned	word_order;formulaic_construction	مَثَلُ ٱلْقَوْمِ is the visible subject in the بِئْسَ dispraise construction.	resources/attachments.tsv:53636
sx-62_5-00055	ae:v3:s062:005:pass1:attach:a11	62:5	w-s062-a005-w013	w-s062-a005-w014		m-w-s062-a005-w013-01	m-w-s062-a005-w014-02		62:5:13:1	62:5:14:2		q:62:5:14	q:62:5:15		14	15		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْقَوْمِ is the genitive complement of مَثَلُ.	resources/attachments.tsv:53637
sx-62_5-00056	ae:v3:s062:005:pass1:attach:a12	62:5	w-s062-a005-w014	w-s062-a005-w015		m-w-s062-a005-w014-02	m-w-s062-a005-w015-01		62:5:14:2	62:5:15:1		q:62:5:15	q:62:5:16		15	16		adjective	strongly_licensed	high			NOUN_CONCRETE	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ introduces a relative adjective for ٱلْقَوْمِ.	resources/attachments.tsv:53638
sx-62_5-00057	ae:v3:s062:005:pass1:attach:a13	62:5	w-s062-a005-w016	w-s062-a005-w017	w-s062-a005-w016	m-w-s062-a005-w016-01	m-w-s062-a005-w017-02	m-w-s062-a005-w016-01	62:5:16:1	62:5:17:2	62:5:16:1	q:62:5:17	q:62:5:19	q:62:5:18	17	19	18	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		بـ	fallback_morpheme_aligned	case_government;local_syntax	ءَايَٰتِ is governed by بِ with كَذَّبُوا.	resources/attachments.tsv:53639
