finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-102_4-003	102:4	3	weak	1	1	102:4:4	root_001040	B001	w-s102-a004-w004
f-102_4-003	102:4	3	weak	1	2	102:4:4	root_001040	B002	w-s102-a004-w004
f-102_4-004	102:4	4	weak	1	1	102:4:4	root_001040	B001	w-s102-a004-w004
f-102_5-001	102:5	1	strong	1	1	102:5:3	root_001040	B001	w-s102-a005-w003
f-102_5-001	102:5	1	strong	2	1	102:5:4	root_001040	B001	w-s102-a005-w004
f-102_5-001	102:5	1	strong	3	1	102:5:5	root_001696	B001	w-s102-a005-w005
f-102_5-002	102:5	2	strong	1	1	102:5:3	root_001040	B002	w-s102-a005-w003
f-102_5-002	102:5	2	strong	2	1	102:5:4	root_001040	B002	w-s102-a005-w004
f-102_5-002	102:5	2	strong	3	1	102:5:5	root_001696	B001	w-s102-a005-w005
f-102_5-003	102:5	3	reject	1	1	102:5:5	root_001696	B002	w-s102-a005-w005
f-102_5-004	102:5	4	reject	1	1	102:5:3	root_001040	B005	w-s102-a005-w003
f-102_5-004	102:5	4	reject	2	1	102:5:4	root_001040	B005	w-s102-a005-w004
f-102_5-005	102:5	5	weak	1	1	102:5:3	root_001040	B002	w-s102-a005-w003
f-102_5-005	102:5	5	weak	2	1	102:5:4	root_001040	B002	w-s102-a005-w004
f-102_5-005	102:5	5	weak	3	1	102:5:5	root_001696	B001	w-s102-a005-w005
f-102_6-001	102:6	1	strong	1	1	102:6:1	root_000531	B001	w-s102-a006-w001
f-102_6-001	102:6	1	strong	2	1	102:6:2	root_000225	B001	w-s102-a006-w002
f-102_6-002	102:6	2	weak	1	1	102:6:2	root_000225	B001	w-s102-a006-w002
f-102_6-003	102:6	3	weak	1	1	102:6:2	root_000225	B002	w-s102-a006-w002
f-102_6-004	102:6	4	strong	1	1	102:6:1	root_000531	B004	w-s102-a006-w001
f-102_6-004	102:6	4	strong	2	1	102:6:2	root_000225	B003	w-s102-a006-w002
f-102_6-005	102:6	5	weak	1	1	102:6:1	root_000531	B005	w-s102-a006-w001
f-102_6-005	102:6	5	weak	2	1	102:6:2	root_000225	B004	w-s102-a006-w002
f-102_6-005	102:6	5	weak	2	2	102:6:2	root_000225	B005	w-s102-a006-w002
f-102_7-001	102:7	1	strong	1	1	102:7:2	root_000531	B001	w-s102-a007-w002
f-102_7-001	102:7	1	strong	2	1	102:7:3	root_001069	B002	w-s102-a007-w003
f-102_7-001	102:7	1	strong	3	1	102:7:4	root_001696	B001	w-s102-a007-w004
f-102_7-002	102:7	2	strong	1	1	102:7:3	root_001069	B013	w-s102-a007-w003
f-102_7-002	102:7	2	strong	2	1	102:7:4	root_001696	B001	w-s102-a007-w004
f-102_7-003	102:7	3	weak	1	1	102:7:3	root_001069	B011	w-s102-a007-w003
f-102_7-004	102:7	4	strong	1	1	102:7:2	root_000531	B004	w-s102-a007-w002
f-102_7-004	102:7	4	strong	2	1	102:7:3	root_001069	B001	w-s102-a007-w003
f-102_7-004	102:7	4	strong	2	2	102:7:3	root_001069	B002	w-s102-a007-w003
f-102_7-005	102:7	5	reject	1	1	102:7:3	root_001069	B001	w-s102-a007-w003
f-102_8-001	102:8	1	strong	1	1	102:8:2	root_000661	B001	w-s102-a008-w002
f-102_8-001	102:8	1	strong	2	1	102:8:5	root_001525	B001	w-s102-a008-w005
f-102_8-002	102:8	2	strong	1	1	102:8:5	root_001525	B001	w-s102-a008-w005
f-102_8-003	102:8	3	weak	1	1	102:8:2	root_000661	B002	w-s102-a008-w002
f-102_8-003	102:8	3	weak	1	2	102:8:2	root_000661	B003	w-s102-a008-w002
f-102_8-003	102:8	3	weak	2	1	102:8:5	root_001525	B001	w-s102-a008-w005
f-102_8-003	102:8	3	weak	2	2	102:8:5	root_001525	B004	w-s102-a008-w005
f-102_8-004	102:8	4	weak	1	1	102:8:5	root_001525	B002	w-s102-a008-w005
f-102_8-005	102:8	5	weak	1	1	102:8:5	root_001525	B002	w-s102-a008-w005
f-102_8-005	102:8	5	weak	1	2	102:8:5	root_001525	B005	w-s102-a008-w005
f-102_8-006	102:8	6	weak	1	1	102:8:5	root_001525	B011	w-s102-a008-w005
f-102_8-006	102:8	6	weak	1	2	102:8:5	root_001525	B012	w-s102-a008-w005
f-102_8-007	102:8	7	reject	1	1	102:8:5	root_001525	B008	w-s102-a008-w005
f-102_8-008	102:8	8	weak	1	1	102:8:5	root_001525	B013	w-s102-a008-w005
