finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-66_2-005	66:2	5	strong	1	1	66:2:5	root_000351	B005	w-s066-a002-w005
f-66_3-001	66:3	1	strong	1	1	66:3:2	root_000697	B001	w-s066-a003-w002
f-66_3-001	66:3	1	strong	2	1	66:3:3	root_001464	B002	w-s066-a003-w003
f-66_3-001	66:3	1	strong	3	1	66:3:7	root_000299	B003	w-s066-a003-w007
f-66_3-001	66:3	1	strong	4	1	66:3:9	root_001464	B002	w-s066-a003-w009
f-66_3-001	66:3	1	strong	5	1	66:3:11	root_000970	B001	w-s066-a003-w011
f-66_3-001	66:3	1	strong	6	1	66:3:20	root_001464	B002	w-s066-a003-w020
f-66_3-001	66:3	1	strong	7	1	66:3:24	root_001464	B002	w-s066-a003-w024
f-66_3-001	66:3	1	strong	8	1	66:3:27	root_001464	B002	w-s066-a003-w027
f-66_3-002	66:3	2	strong	1	1	66:3:3	root_001464	B002	w-s066-a003-w003
f-66_3-002	66:3	2	strong	1	2	66:3:3	root_001464	B003	w-s066-a003-w003
f-66_3-002	66:3	2	strong	2	1	66:3:9	root_001464	B002	w-s066-a003-w009
f-66_3-002	66:3	2	strong	2	2	66:3:9	root_001464	B003	w-s066-a003-w009
f-66_3-002	66:3	2	strong	3	1	66:3:20	root_001464	B002	w-s066-a003-w020
f-66_3-002	66:3	2	strong	3	2	66:3:20	root_001464	B003	w-s066-a003-w020
f-66_3-002	66:3	2	strong	4	1	66:3:24	root_001464	B002	w-s066-a003-w024
f-66_3-002	66:3	2	strong	4	2	66:3:24	root_001464	B003	w-s066-a003-w024
f-66_3-002	66:3	2	strong	5	1	66:3:27	root_001464	B002	w-s066-a003-w027
f-66_3-002	66:3	2	strong	5	2	66:3:27	root_001464	B003	w-s066-a003-w027
f-66_3-002	66:3	2	strong	6	1	66:3:28	root_001040	B001	w-s066-a003-w028
f-66_3-002	66:3	2	strong	7	1	66:3:29	root_000387	B001	w-s066-a003-w029
f-66_3-003	66:3	3	weak	1	1	66:3:11	root_000970	B001	w-s066-a003-w011
f-66_3-004	66:3	4	strong	1	1	66:3:5	root_000133	B001	w-s066-a003-w005
f-66_3-004	66:3	4	strong	2	1	66:3:14	root_001002	B003	w-s066-a003-w014
f-66_3-004	66:3	4	strong	2	2	66:3:14	root_001002	B009	w-s066-a003-w014
f-66_3-004	66:3	4	strong	3	1	66:3:15	root_000133	B001	w-s066-a003-w015
f-66_3-004	66:3	4	strong	4	1	66:3:16	root_001001	B005	w-s066-a003-w016
f-66_3-004	66:3	4	strong	5	1	66:3:18	root_000133	B001	w-s066-a003-w018
f-66_3-004	66:3	4	strong	6	1	66:3:28	root_001040	B001	w-s066-a003-w028
f-66_3-004	66:3	4	strong	7	1	66:3:29	root_000387	B001	w-s066-a003-w029
f-66_3-005	66:3	5	weak	1	1	66:3:5	root_000133	B001	w-s066-a003-w005
f-66_3-005	66:3	5	weak	2	1	66:3:14	root_001002	B003	w-s066-a003-w014
f-66_3-005	66:3	5	weak	3	1	66:3:15	root_000133	B001	w-s066-a003-w015
f-66_3-005	66:3	5	weak	4	1	66:3:16	root_001001	B005	w-s066-a003-w016
f-66_3-005	66:3	5	weak	5	1	66:3:18	root_000133	B001	w-s066-a003-w018
f-66_3-006	66:3	6	strong	1	1	66:3:7	root_000299	B004	w-s066-a003-w007
f-66_3-006	66:3	6	strong	2	1	66:3:22	root_001272	B007	w-s066-a003-w022
f-66_3-006	66:3	6	strong	3	1	66:3:26	root_001272	B007	w-s066-a003-w026
f-66_4-001	66:4	1	strong	1	1	66:4:2	root_000189	B003	w-s066-a004-w002
f-66_4-001	66:4	1	strong	2	1	66:4:6	root_000866	B001	w-s066-a004-w006
f-66_4-001	66:4	1	strong	2	2	66:4:6	root_000866	B002	w-s066-a004-w006
f-66_4-001	66:4	1	strong	3	1	66:4:7	root_001248	B001	w-s066-a004-w007
f-66_4-001	66:4	1	strong	3	2	66:4:7	root_001248	B004	w-s066-a004-w007
f-66_4-002	66:4	2	strong	1	1	66:4:9	root_000970	B006	w-s066-a004-w009
f-66_4-002	66:4	2	strong	1	2	66:4:9	root_000970	B016	w-s066-a004-w009
f-66_4-002	66:4	2	strong	2	1	66:4:14	root_001684	B003	w-s066-a004-w014
f-66_4-002	66:4	2	strong	2	2	66:4:14	root_001684	B004	w-s066-a004-w014
f-66_4-002	66:4	2	strong	3	1	66:4:21	root_000970	B006	w-s066-a004-w021
f-66_4-002	66:4	2	strong	3	2	66:4:21	root_000970	B016	w-s066-a004-w021
f-66_4-003	66:4	3	strong	1	1	66:4:16	root_000876	B001	w-s066-a004-w016
f-66_4-003	66:4	3	strong	1	2	66:4:16	root_000876	B002	w-s066-a004-w016
f-66_4-003	66:4	3	strong	2	1	66:4:17	root_000054	B001	w-s066-a004-w017
f-66_4-003	66:4	3	strong	2	2	66:4:17	root_000054	B002	w-s066-a004-w017
f-66_4-004	66:4	4	strong	1	1	66:4:9	root_000970	B006	w-s066-a004-w009
f-66_4-004	66:4	4	strong	2	1	66:4:18	root_001444	B001	w-s066-a004-w018
f-66_4-004	66:4	4	strong	2	2	66:4:18	root_001444	B005	w-s066-a004-w018
f-66_4-004	66:4	4	strong	3	1	66:4:19	root_000131	B002	w-s066-a004-w019
f-66_4-004	66:4	4	strong	4	1	66:4:21	root_000970	B006	w-s066-a004-w021
f-66_5-001	66:5	1	strong	1	1	66:5:4	root_000946	B001	w-s066-a005-w004
f-66_5-001	66:5	1	strong	1	2	66:5:4	root_000946	B002	w-s066-a005-w004
f-66_5-001	66:5	1	strong	2	1	66:5:6	root_000095	B001	w-s066-a005-w006
f-66_5-001	66:5	1	strong	3	1	66:5:7	root_000652	B001	w-s066-a005-w007
f-66_5-001	66:5	1	strong	3	2	66:5:7	root_000652	B002	w-s066-a005-w007
f-66_5-001	66:5	1	strong	3	3	66:5:7	root_000652	B003	w-s066-a005-w007
f-66_5-002	66:5	2	strong	1	1	66:5:8	root_000452	B002	w-s066-a005-w008
f-66_5-002	66:5	2	strong	1	2	66:5:8	root_000452	B003	w-s066-a005-w008
f-66_5-002	66:5	2	strong	2	1	66:5:10	root_000737	B001	w-s066-a005-w010
f-66_5-002	66:5	2	strong	3	1	66:5:11	root_000054	B001	w-s066-a005-w011
f-66_5-002	66:5	2	strong	3	2	66:5:11	root_000054	B002	w-s066-a005-w011
f-66_5-002	66:5	2	strong	4	1	66:5:12	root_001260	B001	w-s066-a005-w012
f-66_5-002	66:5	2	strong	5	1	66:5:13	root_000189	B003	w-s066-a005-w013
f-66_5-002	66:5	2	strong	6	1	66:5:14	root_000973	B003	w-s066-a005-w014
f-66_5-003	66:5	3	strong	1	1	66:5:16	root_000212	B001	w-s066-a005-w016
f-66_5-003	66:5	3	strong	2	1	66:5:17	root_000143	B002	w-s066-a005-w017
f-66_5-003	66:5	3	strong	2	2	66:5:17	root_000143	B004	w-s066-a005-w017
f-66_5-004	66:5	4	strong	1	1	66:5:2	root_000532	B001	w-s066-a005-w002
f-66_5-004	66:5	4	strong	1	2	66:5:2	root_000532	B002	w-s066-a005-w002
f-66_5-005	66:5	5	reject	1	1	66:5:15	root_000768	B002	w-s066-a005-w015
f-66_5-005	66:5	5	reject	1	2	66:5:15	root_000768	B003	w-s066-a005-w015
f-66_6-001	66:6	1	strong	1	1	66:6:4	root_001677	B001	w-s066-a006-w004
f-66_6-001	66:6	1	strong	1	2	66:6:4	root_001677	B002	w-s066-a006-w004
f-66_6-001	66:6	1	strong	2	1	66:6:5	root_001533	B011	w-s066-a006-w005
f-66_6-001	66:6	1	strong	2	2	66:6:5	root_001533	B012	w-s066-a006-w005
f-66_6-001	66:6	1	strong	2	3	66:6:5	root_001533	B013	w-s066-a006-w005
f-66_6-001	66:6	1	strong	3	1	66:6:6	root_000064	B001	w-s066-a006-w006
f-66_6-001	66:6	1	strong	3	2	66:6:6	root_000064	B002	w-s066-a006-w006
f-66_6-002	66:6	2	strong	1	1	66:6:7	root_001564	B002	w-s066-a006-w007
f-66_6-003	66:6	3	weak	1	1	66:6:7	root_001564	B002	w-s066-a006-w007
f-66_6-003	66:6	3	weak	2	1	66:6:8	root_001672	B002	w-s066-a006-w008
f-66_6-003	66:6	3	weak	3	1	66:6:10	root_000296	B002	w-s066-a006-w010
f-66_6-003	66:6	3	weak	3	2	66:6:10	root_000296	B003	w-s066-a006-w010
f-66_6-004	66:6	4	reject	1	1	66:6:9	root_004965	B001	w-s066-a006-w009
f-66_6-004	66:6	4	reject	2	1	66:6:10	root_000296	B001	w-s066-a006-w010
f-66_6-004	66:6	4	reject	2	2	66:6:10	root_000296	B003	w-s066-a006-w010
f-66_6-005	66:6	5	strong	1	1	66:6:12	root_001444	B001	w-s066-a006-w012
f-66_6-005	66:6	5	strong	2	1	66:6:13	root_001099	B001	w-s066-a006-w013
f-66_6-005	66:6	5	strong	2	2	66:6:13	root_001099	B002	w-s066-a006-w013
f-66_6-005	66:6	5	strong	3	1	66:6:14	root_000782	B001	w-s066-a006-w014
f-66_6-005	66:6	5	strong	3	2	66:6:14	root_000782	B002	w-s066-a006-w014
f-66_6-005	66:6	5	strong	4	1	66:6:16	root_001022	B001	w-s066-a006-w016
f-66_6-005	66:6	5	strong	5	1	66:6:19	root_000051	B002	w-s066-a006-w019
f-66_6-005	66:6	5	strong	6	1	66:6:20	root_001167	B001	w-s066-a006-w020
f-66_6-005	66:6	5	strong	7	1	66:6:22	root_000051	B002	w-s066-a006-w022
f-66_6-006	66:6	6	weak	1	1	66:6:6	root_000064	B001	w-s066-a006-w006
f-66_6-006	66:6	6	weak	1	2	66:6:6	root_000064	B002	w-s066-a006-w006
f-66_6-007	66:6	7	weak	1	1	66:6:4	root_001677	B001	w-s066-a006-w004
f-66_6-007	66:6	7	weak	1	2	66:6:4	root_001677	B002	w-s066-a006-w004
f-66_7-001	66:7	1	strong	1	1	66:7:3	root_001307	B001	w-s066-a007-w003
f-66_7-001	66:7	1	strong	1	2	66:7:3	root_001307	B003	w-s066-a007-w003
f-66_7-001	66:7	1	strong	2	1	66:7:5	root_000995	B001	w-s066-a007-w005
f-66_7-001	66:7	1	strong	2	2	66:7:5	root_000995	B005	w-s066-a007-w005
f-66_7-002	66:7	2	strong	1	1	66:7:6	root_001700	B001	w-s066-a007-w006
f-66_7-002	66:7	2	strong	1	2	66:7:6	root_001700	B003	w-s066-a007-w006
f-66_7-003	66:7	3	strong	1	1	66:7:8	root_000244	B001	w-s066-a007-w008
f-66_7-003	66:7	3	strong	2	1	66:7:10	root_001332	B001	w-s066-a007-w010
f-66_7-003	66:7	3	strong	3	1	66:7:11	root_001046	B001	w-s066-a007-w011
f-66_7-004	66:7	4	strong	1	1	66:7:8	root_000244	B002	w-s066-a007-w008
f-66_7-004	66:7	4	strong	2	1	66:7:11	root_001046	B001	w-s066-a007-w011
f-66_8-001	66:8	1	strong	1	1	66:8:4	root_000189	B003	w-s066-a008-w004
f-66_8-001	66:8	1	strong	2	1	66:8:7	root_000189	B003	w-s066-a008-w007
f-66_8-001	66:8	1	strong	3	1	66:8:8	root_001509	B002	w-s066-a008-w008
f-66_8-001	66:8	1	strong	3	2	66:8:8	root_001509	B003	w-s066-a008-w008
f-66_8-002	66:8	2	weak	1	1	66:8:8	root_001509	B004	w-s066-a008-w008
f-66_8-002	66:8	2	weak	2	1	66:8:17	root_000240	B001	w-s066-a008-w017
f-66_8-002	66:8	2	weak	3	1	66:8:20	root_001559	B001	w-s066-a008-w020
f-66_8-003	66:8	3	strong	1	1	66:8:12	root_001307	B009	w-s066-a008-w012
f-66_8-003	66:8	3	strong	2	1	66:8:14	root_000755	B001	w-s066-a008-w014
f-66_8-003	66:8	3	strong	3	1	66:8:39	root_001096	B001	w-s066-a008-w039
f-66_8-003	66:8	3	strong	3	2	66:8:39	root_001096	B002	w-s066-a008-w039
f-66_8-004	66:8	4	strong	1	1	66:8:15	root_000464	B001	w-s066-a008-w015
f-66_8-004	66:8	4	strong	2	1	66:8:16	root_000266	B003	w-s066-a008-w016
f-66_8-004	66:8	4	strong	3	1	66:8:17	root_000240	B001	w-s066-a008-w017
f-66_8-004	66:8	4	strong	4	1	66:8:19	root_000177	B001	w-s066-a008-w019
f-66_8-004	66:8	4	strong	5	1	66:8:20	root_001559	B001	w-s066-a008-w020
f-66_8-005	66:8	5	strong	1	1	66:8:23	root_000407	B001	w-s066-a008-w023
f-66_8-005	66:8	5	strong	1	2	66:8:23	root_000407	B002	w-s066-a008-w023
f-66_8-006	66:8	6	strong	1	1	66:8:29	root_001564	B001	w-s066-a008-w029
f-66_8-006	66:8	6	strong	2	1	66:8:30	root_000709	B001	w-s066-a008-w030
f-66_8-006	66:8	6	strong	2	2	66:8:30	root_000709	B002	w-s066-a008-w030
f-66_8-006	66:8	6	strong	3	1	66:8:31	root_000170	B002	w-s066-a008-w031
f-66_8-006	66:8	6	strong	4	1	66:8:32	root_001693	B008	w-s066-a008-w032
f-66_8-006	66:8	6	strong	4	2	66:8:32	root_001693	B009	w-s066-a008-w032
f-66_8-006	66:8	6	strong	5	1	66:8:33	root_001698	B002	w-s066-a008-w033
f-66_8-006	66:8	6	strong	5	2	66:8:33	root_001698	B004	w-s066-a008-w033
f-66_8-006	66:8	6	strong	6	1	66:8:38	root_001564	B001	w-s066-a008-w038
f-66_8-007	66:8	7	strong	1	1	66:8:10	root_000532	B002	w-s066-a008-w010
f-66_8-007	66:8	7	strong	2	1	66:8:29	root_001564	B001	w-s066-a008-w029
f-66_8-007	66:8	7	strong	3	1	66:8:35	root_000532	B002	w-s066-a008-w035
f-66_8-007	66:8	7	strong	4	1	66:8:36	root_000188	B001	w-s066-a008-w036
f-66_8-007	66:8	7	strong	5	1	66:8:38	root_001564	B001	w-s066-a008-w038
f-66_8-007	66:8	7	strong	6	1	66:8:45	root_001205	B001	w-s066-a008-w045
f-66_8-007	66:8	7	strong	6	2	66:8:45	root_001205	B003	w-s066-a008-w045
f-66_8-008	66:8	8	weak	1	1	66:8:29	root_001564	B001	w-s066-a008-w029
f-66_8-008	66:8	8	weak	2	1	66:8:36	root_000188	B001	w-s066-a008-w036
f-66_8-008	66:8	8	weak	3	1	66:8:38	root_001564	B001	w-s066-a008-w038
f-66_9-001	66:9	1	strong	1	1	66:9:3	root_000268	B001	w-s066-a009-w003
f-66_9-001	66:9	1	strong	1	2	66:9:3	root_000268	B003	w-s066-a009-w003
f-66_9-002	66:9	2	strong	1	1	66:9:6	root_001099	B001	w-s066-a009-w006
f-66_9-002	66:9	2	strong	1	2	66:9:6	root_001099	B002	w-s066-a009-w006
f-66_9-003	66:9	3	strong	1	1	66:9:4	root_001307	B001	w-s066-a009-w004
f-66_9-003	66:9	3	strong	1	2	66:9:4	root_001307	B003	w-s066-a009-w004
f-66_9-003	66:9	3	strong	2	1	66:9:5	root_001537	B003	w-s066-a009-w005
f-66_9-003	66:9	3	strong	2	2	66:9:5	root_001537	B004	w-s066-a009-w005
f-66_9-004	66:9	4	strong	1	1	66:9:8	root_000070	B001	w-s066-a009-w008
f-66_9-004	66:9	4	strong	2	1	66:9:11	root_000897	B001	w-s066-a009-w011
f-66_9-004	66:9	4	strong	2	2	66:9:11	root_000897	B007	w-s066-a009-w011
f-66_10-001	66:10	1	strong	1	1	66:10:1	root_000906	B001	w-s066-a010-w001
f-66_10-001	66:10	1	strong	1	2	66:10:1	root_000906	B003	w-s066-a010-w001
f-66_10-001	66:10	1	strong	2	1	66:10:3	root_001397	B003	w-s066-a010-w003
f-66_10-001	66:10	1	strong	2	2	66:10:3	root_001397	B011	w-s066-a010-w003
f-66_10-002	66:10	2	strong	1	1	66:10:10	root_001332	B001	w-s066-a010-w010
f-66_10-002	66:10	2	strong	2	1	66:10:11	root_000177	B001	w-s066-a010-w011
f-66_10-002	66:10	2	strong	3	1	66:10:12	root_000973	B003	w-s066-a010-w012
f-66_10-002	66:10	2	strong	4	1	66:10:14	root_000973	B003	w-s066-a010-w014
f-66_10-002	66:10	2	strong	5	1	66:10:15	root_000876	B001	w-s066-a010-w015
f-66_10-002	66:10	2	strong	6	1	66:10:16	root_000449	B001	w-s066-a010-w016
f-66_10-003	66:10	3	weak	1	1	66:10:16	root_000449	B001	w-s066-a010-w016
f-66_10-003	66:10	3	weak	1	2	66:10:16	root_000449	B002	w-s066-a010-w016
f-66_10-004	66:10	4	strong	1	1	66:10:18	root_001110	B002	w-s066-a010-w018
f-66_10-004	66:10	4	strong	1	2	66:10:18	root_001110	B006	w-s066-a010-w018
f-66_10-004	66:10	4	strong	2	1	66:10:22	root_000831	B001	w-s066-a010-w022
f-66_10-005	66:10	5	strong	1	1	66:10:24	root_000464	B001	w-s066-a010-w024
f-66_10-005	66:10	5	strong	1	2	66:10:24	root_000464	B005	w-s066-a010-w024
f-66_10-005	66:10	5	strong	2	1	66:10:25	root_001564	B002	w-s066-a010-w025
f-66_10-005	66:10	5	strong	3	1	66:10:27	root_000464	B001	w-s066-a010-w027
f-66_10-005	66:10	5	strong	3	2	66:10:27	root_000464	B005	w-s066-a010-w027
f-66_11-001	66:11	1	strong	1	1	66:11:1	root_000906	B003	w-s066-a011-w001
f-66_11-001	66:11	1	strong	2	1	66:11:3	root_001397	B001	w-s066-a011-w003
f-66_11-001	66:11	1	strong	2	2	66:11:3	root_001397	B003	w-s066-a011-w003
f-66_11-001	66:11	1	strong	3	1	66:11:5	root_000054	B002	w-s066-a011-w005
f-66_11-001	66:11	1	strong	4	1	66:11:6	root_001409	B001	w-s066-a011-w006
f-66_11-002	66:11	2	strong	1	1	66:11:11	root_000156	B001	w-s066-a011-w011
f-66_11-002	66:11	2	strong	2	1	66:11:13	root_001052	B004	w-s066-a011-w013
f-66_11-002	66:11	2	strong	3	1	66:11:14	root_000166	B001	w-s066-a011-w014
f-66_11-002	66:11	2	strong	3	2	66:11:14	root_000166	B002	w-s066-a011-w014
f-66_11-002	66:11	2	strong	3	3	66:11:14	root_000166	B010	w-s066-a011-w014
f-66_11-002	66:11	2	strong	4	1	66:11:16	root_000266	B003	w-s066-a011-w016
f-66_11-003	66:11	3	strong	1	1	66:11:17	root_001476	B001	w-s066-a011-w017
f-66_11-003	66:11	3	strong	2	1	66:11:20	root_001046	B001	w-s066-a011-w020
f-66_11-003	66:11	3	strong	3	1	66:11:21	root_001476	B001	w-s066-a011-w021
f-66_11-003	66:11	3	strong	4	1	66:11:23	root_001273	B001	w-s066-a011-w023
f-66_11-003	66:11	3	strong	5	1	66:11:24	root_000967	B004	w-s066-a011-w024
f-66_11-003	66:11	3	strong	5	2	66:11:24	root_000967	B008	w-s066-a011-w024
f-66_11-004	66:11	4	weak	1	1	66:11:17	root_001476	B001	w-s066-a011-w017
f-66_11-004	66:11	4	weak	2	1	66:11:21	root_001476	B001	w-s066-a011-w021
f-66_11-005	66:11	5	weak	1	1	66:11:16	root_000266	B001	w-s066-a011-w016
f-66_11-005	66:11	5	weak	1	2	66:11:16	root_000266	B003	w-s066-a011-w016
f-66_12-001	66:12	1	strong	1	1	66:12:2	root_000156	B007	w-s066-a012-w002
f-66_12-001	66:12	1	strong	1	2	66:12:2	root_000156	B008	w-s066-a012-w002
f-66_12-001	66:12	1	strong	2	1	66:12:13	root_000532	B002	w-s066-a012-w013
f-66_12-001	66:12	1	strong	3	1	66:12:15	root_001332	B001	w-s066-a012-w015
f-66_12-001	66:12	1	strong	4	1	66:12:17	root_001260	B001	w-s066-a012-w017
f-66_12-001	66:12	1	strong	4	2	66:12:17	root_001260	B004	w-s066-a012-w017
f-66_12-002	66:12	2	strong	1	1	66:12:5	root_000331	B001	w-s066-a012-w005
f-66_12-002	66:12	2	strong	1	2	66:12:5	root_000331	B002	w-s066-a012-w005
f-66_12-002	66:12	2	strong	2	1	66:12:6	root_001139	B001	w-s066-a012-w006
f-66_12-002	66:12	2	strong	2	2	66:12:6	root_001139	B003	w-s066-a012-w006
f-66_12-002	66:12	2	strong	2	3	66:12:6	root_001139	B004	w-s066-a012-w006
f-66_12-002	66:12	2	strong	2	4	66:12:6	root_001139	B007	w-s066-a012-w006
f-66_12-003	66:12	3	strong	1	1	66:12:5	root_000331	B001	w-s066-a012-w005
f-66_12-003	66:12	3	strong	2	1	66:12:6	root_001139	B004	w-s066-a012-w006
f-66_12-003	66:12	3	strong	3	1	66:12:7	root_001529	B001	w-s066-a012-w007
f-66_12-003	66:12	3	strong	4	1	66:12:10	root_000609	B001	w-s066-a012-w010
f-66_12-003	66:12	3	strong	4	2	66:12:10	root_000609	B003	w-s066-a012-w010
f-66_12-004	66:12	4	strong	1	1	66:12:11	root_000852	B001	w-s066-a012-w011
f-66_12-004	66:12	4	strong	1	2	66:12:11	root_000852	B004	w-s066-a012-w011
f-66_12-004	66:12	4	strong	2	1	66:12:12	root_001316	B001	w-s066-a012-w012
f-66_12-004	66:12	4	strong	2	2	66:12:12	root_001316	B002	w-s066-a012-w012
f-66_12-004	66:12	4	strong	3	1	66:12:14	root_001283	B001	w-s066-a012-w014
f-66_12-004	66:12	4	strong	3	2	66:12:14	root_001283	B002	w-s066-a012-w014
f-66_12-004	66:12	4	strong	3	3	66:12:14	root_001283	B003	w-s066-a012-w014
