finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-10_17-001	10:17	1	strong	3	1	10:17:9	root_001290	B001	w-s010-a017-w009
f-10_17-001	10:17	1	strong	3	2	10:17:9	root_001290	B002	w-s010-a017-w009
f-10_17-001	10:17	1	strong	4	1	10:17:10	root_000074	B003	w-s010-a017-w010
f-10_17-002	10:17	2	strong	1	1	10:17:7	root_001290	B002	w-s010-a017-w007
f-10_17-002	10:17	2	strong	2	1	10:17:9	root_001290	B002	w-s010-a017-w009
f-10_17-002	10:17	2	strong	3	1	10:17:13	root_001175	B001	w-s010-a017-w013
f-10_17-002	10:17	2	strong	3	2	10:17:13	root_001175	B005	w-s010-a017-w013
f-10_18-001	10:18	1	strong	1	1	10:18:3	root_000502	B001	w-s010-a018-w003
f-10_18-001	10:18	1	strong	2	1	10:18:12	root_000802	B002	w-s010-a018-w012
f-10_18-001	10:18	1	strong	3	1	10:18:13	root_001052	B004	w-s010-a018-w013
f-10_18-001	10:18	1	strong	4	1	10:18:29	root_000791	B001	w-s010-a018-w029
f-10_18-002	10:18	2	weak	1	1	10:18:26	root_000666	B002	w-s010-a018-w026
f-10_18-002	10:18	2	weak	2	1	10:18:29	root_000791	B001	w-s010-a018-w029
f-10_19-001	10:19	1	strong	1	1	10:19:5	root_000053	B002	w-s010-a019-w005
f-10_19-001	10:19	1	strong	2	1	10:19:6	root_001631	B005	w-s010-a019-w006
f-10_19-001	10:19	1	strong	3	1	10:19:7	root_000433	B004	w-s010-a019-w007
f-10_19-001	10:19	1	strong	4	1	10:19:17	root_000433	B004	w-s010-a019-w017
f-10_19-002	10:19	2	strong	1	1	10:19:9	root_001316	B002	w-s010-a019-w009
f-10_19-002	10:19	2	strong	2	1	10:19:10	root_000671	B001	w-s010-a019-w010
f-10_19-002	10:19	2	strong	3	1	10:19:13	root_001237	B001	w-s010-a019-w013
f-10_19-002	10:19	2	strong	4	1	10:19:14	root_000170	B001	w-s010-a019-w014
f-10_20-001	10:20	1	strong	1	1	10:20:3	root_001492	B002	w-s010-a020-w003
f-10_20-001	10:20	1	strong	2	1	10:20:5	root_000074	B003	w-s010-a020-w005
f-10_20-001	10:20	1	strong	3	1	10:20:10	root_001117	B001	w-s010-a020-w010
f-10_20-001	10:20	1	strong	4	1	10:20:12	root_001520	B002	w-s010-a020-w012
f-10_20-001	10:20	1	strong	5	1	10:20:16	root_001520	B002	w-s010-a020-w016
f-10_20-002	10:20	2	weak	1	1	10:20:5	root_000074	B001	w-s010-a020-w005
f-10_21-001	10:21	1	strong	1	1	10:21:4	root_000552	B001	w-s010-a021-w004
f-10_21-001	10:21	1	strong	2	1	10:21:7	root_000907	B005	w-s010-a021-w007
f-10_21-001	10:21	1	strong	3	1	10:21:13	root_000074	B003	w-s010-a021-w013
f-10_21-002	10:21	2	strong	1	1	10:21:20	root_001283	B003	w-s010-a021-w020
f-10_22-001	10:22	1	strong	1	1	10:22:28	root_000372	B006	w-s010-a022-w028
f-10_22-001	10:22	1	strong	2	1	10:22:30	root_000478	B001	w-s010-a022-w030
f-10_22-001	10:22	1	strong	3	1	10:22:32	root_000430	B001	w-s010-a022-w032
f-10_22-001	10:22	1	strong	4	1	10:22:34	root_000504	B001	w-s010-a022-w034
f-10_22-002	10:22	2	weak	1	1	10:22:36	root_001476	B001	w-s010-a022-w036
f-10_23-001	10:23	1	strong	1	1	10:23:2	root_001476	B001	w-s010-a023-w002
f-10_23-001	10:23	1	strong	2	1	10:23:5	root_000138	B003	w-s010-a023-w005
f-10_23-001	10:23	1	strong	3	1	10:23:13	root_000138	B003	w-s010-a023-w013
f-10_23-001	10:23	1	strong	4	1	10:23:15	root_001533	B011	w-s010-a023-w015
f-10_23-001	10:23	1	strong	5	1	10:23:25	root_001046	B001	w-s010-a023-w025
f-10_23-002	10:23	2	strong	1	1	10:23:16	root_001395	B001	w-s010-a023-w016
f-10_23-002	10:23	2	strong	2	1	10:23:18	root_000493	B002	w-s010-a023-w018
f-10_23-002	10:23	2	strong	3	1	10:23:21	root_000544	B001	w-s010-a023-w021
f-10_24-001	10:24	1	weak	1	1	10:24:2	root_001397	B003	w-s010-a024-w002
f-10_24-001	10:24	1	weak	1	2	10:24:2	root_001397	B006	w-s010-a024-w002
f-10_24-002	10:24	2	strong	1	1	10:24:26	root_001205	B003	w-s010-a024-w026
f-10_24-002	10:24	2	strong	1	2	10:24:26	root_001205	B001	w-s010-a024-w026
f-10_24-002	10:24	2	strong	2	1	10:24:29	root_000051	B002	w-s010-a024-w029
f-10_24-002	10:24	2	strong	3	1	10:24:33	root_000248	B002	w-s010-a024-w033
f-10_25-001	10:25	1	strong	1	1	10:25:2	root_000478	B001	w-s010-a025-w002
f-10_25-001	10:25	1	strong	2	1	10:25:5	root_000737	B001	w-s010-a025-w005
f-10_25-001	10:25	1	strong	3	1	10:25:6	root_001583	B001	w-s010-a025-w006
f-10_25-001	10:25	1	strong	4	1	10:25:11	root_001273	B008	w-s010-a025-w011
f-10_25-002	10:25	2	reject	1	1	10:25:5	root_000737	B006	w-s010-a025-w005
f-10_26-001	10:26	1	strong	1	1	10:26:2	root_000323	B002	w-s010-a026-w002
f-10_26-001	10:26	1	strong	1	2	10:26:2	root_000323	B001	w-s010-a026-w002
f-10_26-001	10:26	1	strong	2	1	10:26:3	root_000323	B002	w-s010-a026-w003
f-10_26-001	10:26	1	strong	2	2	10:26:3	root_000323	B001	w-s010-a026-w003
f-10_26-002	10:26	2	weak	1	1	10:26:13	root_000266	B003	w-s010-a026-w013
f-10_26-002	10:26	2	weak	1	2	10:26:13	root_000266	B008	w-s010-a026-w013
f-10_27-001	10:27	1	strong	1	1	10:27:2	root_001296	B001	w-s010-a027-w002
f-10_27-001	10:27	1	strong	2	1	10:27:4	root_000244	B001	w-s010-a027-w004
f-10_27-001	10:27	1	strong	3	1	10:27:6	root_001397	B001	w-s010-a027-w006
f-10_27-001	10:27	1	strong	4	1	10:27:16	root_001088	B001	w-s010-a027-w016
f-10_27-002	10:27	2	strong	1	1	10:27:14	root_001021	B001	w-s010-a027-w014
f-10_27-002	10:27	2	strong	2	1	10:27:16	root_001088	B001	w-s010-a027-w016
f-10_28-001	10:28	1	strong	1	1	10:28:2	root_000324	B001	w-s010-a028-w002
f-10_28-001	10:28	1	strong	2	1	10:28:3	root_000259	B001	w-s010-a028-w003
f-10_28-001	10:28	1	strong	3	1	10:28:7	root_000791	B001	w-s010-a028-w007
f-10_28-001	10:28	1	strong	4	1	10:28:10	root_000791	B001	w-s010-a028-w010
f-10_28-001	10:28	1	strong	5	1	10:28:11	root_000659	B001	w-s010-a028-w011
f-10_28-001	10:28	1	strong	6	1	10:28:14	root_000791	B001	w-s010-a028-w014
f-10_29-001	10:29	1	strong	1	1	10:29:3	root_000822	B001	w-s010-a029-w003
f-10_29-001	10:29	1	strong	2	1	10:29:4	root_000170	B002	w-s010-a029-w004
f-10_29-001	10:29	1	strong	3	1	10:29:5	root_000170	B002	w-s010-a029-w005
f-10_29-001	10:29	1	strong	4	1	10:29:9	root_000973	B003	w-s010-a029-w009
f-10_29-001	10:29	1	strong	5	1	10:29:10	root_001097	B001	w-s010-a029-w010
f-10_29-002	10:29	2	weak	1	1	10:29:9	root_000973	B003	w-s010-a029-w009
f-10_29-002	10:29	2	weak	2	1	10:29:10	root_001097	B009	w-s010-a029-w010
f-10_30-001	10:30	1	strong	1	1	10:30:2	root_000153	B002	w-s010-a030-w002
f-10_30-001	10:30	1	strong	2	1	10:30:4	root_001533	B011	w-s010-a030-w004
f-10_30-001	10:30	1	strong	3	1	10:30:6	root_000733	B001	w-s010-a030-w006
f-10_30-002	10:30	2	strong	1	1	10:30:7	root_000555	B001	w-s010-a030-w007
f-10_30-002	10:30	2	strong	2	1	10:30:10	root_001684	B003	w-s010-a030-w010
f-10_30-002	10:30	2	strong	3	1	10:30:11	root_000347	B001	w-s010-a030-w011
f-10_30-002	10:30	2	strong	4	1	10:30:12	root_000913	B002	w-s010-a030-w012
f-10_31-001	10:31	1	strong	1	1	10:31:3	root_000560	B003	w-s010-a031-w003
f-10_31-001	10:31	1	strong	2	1	10:31:8	root_001444	B002	w-s010-a031-w008
f-10_31-001	10:31	1	strong	3	1	10:31:9	root_000741	B002	w-s010-a031-w009
f-10_31-001	10:31	1	strong	4	1	10:31:10	root_000121	B002	w-s010-a031-w010
f-10_31-002	10:31	2	strong	1	1	10:31:1	root_001272	B001	w-s010-a031-w001
f-10_31-002	10:31	2	strong	2	1	10:31:21	root_000458	B006	w-s010-a031-w021
f-10_31-002	10:31	2	strong	3	1	10:31:22	root_000051	B001	w-s010-a031-w022
f-10_31-002	10:31	2	strong	4	1	10:31:23	root_001272	B001	w-s010-a031-w023
f-10_31-002	10:31	2	strong	5	1	10:31:25	root_001272	B001	w-s010-a031-w025
f-10_31-002	10:31	2	strong	6	1	10:31:27	root_001677	B002	w-s010-a031-w027
f-10_31-003	10:31	3	weak	1	1	10:31:12	root_000400	B001	w-s010-a031-w012
f-10_31-003	10:31	3	weak	1	2	10:31:12	root_000400	B002	w-s010-a031-w012
f-10_31-003	10:31	3	weak	2	1	10:31:13	root_000383	B002	w-s010-a031-w013
f-10_31-003	10:31	3	weak	3	1	10:31:16	root_000400	B001	w-s010-a031-w016
f-10_31-003	10:31	3	weak	3	2	10:31:16	root_000400	B002	w-s010-a031-w016
f-10_31-003	10:31	3	weak	4	1	10:31:19	root_000383	B002	w-s010-a031-w019
f-10_32-001	10:32	1	strong	1	1	10:32:4	root_000347	B001	w-s010-a032-w004
f-10_32-001	10:32	1	strong	2	1	10:32:6	root_000131	B002	w-s010-a032-w006
f-10_32-001	10:32	1	strong	3	1	10:32:7	root_000347	B001	w-s010-a032-w007
f-10_32-001	10:32	1	strong	4	1	10:32:9	root_000913	B001	w-s010-a032-w009
f-10_32-002	10:32	2	weak	1	1	10:32:4	root_000347	B002	w-s010-a032-w004
f-10_32-002	10:32	2	weak	2	1	10:32:7	root_000347	B002	w-s010-a032-w007
f-10_33-001	10:33	1	strong	1	1	10:33:2	root_000347	B002	w-s010-a033-w002
f-10_33-001	10:33	1	strong	1	2	10:33:2	root_000347	B005	w-s010-a033-w002
f-10_33-001	10:33	1	strong	2	1	10:33:3	root_001316	B002	w-s010-a033-w003
f-10_33-001	10:33	1	strong	3	1	10:33:10	root_000054	B002	w-s010-a033-w010
f-10_33-002	10:33	2	reject	1	1	10:33:3	root_001316	B003	w-s010-a033-w003
f-10_34-001	10:34	1	strong	1	1	10:34:4	root_000791	B001	w-s010-a034-w004
f-10_34-001	10:34	1	strong	2	1	10:34:6	root_000090	B002	w-s010-a034-w006
f-10_34-001	10:34	1	strong	3	1	10:34:9	root_001058	B001	w-s010-a034-w009
f-10_34-001	10:34	1	strong	4	1	10:34:12	root_000090	B002	w-s010-a034-w012
f-10_34-001	10:34	1	strong	5	1	10:34:15	root_001058	B001	w-s010-a034-w015
f-10_35-001	10:35	1	strong	1	1	10:35:6	root_001583	B001	w-s010-a035-w006
f-10_35-001	10:35	1	strong	2	1	10:35:8	root_000347	B002	w-s010-a035-w008
f-10_35-001	10:35	1	strong	3	1	10:35:11	root_001583	B001	w-s010-a035-w011
f-10_35-001	10:35	1	strong	4	1	10:35:12	root_000347	B002	w-s010-a035-w012
f-10_35-001	10:35	1	strong	5	1	10:35:14	root_001583	B001	w-s010-a035-w014
f-10_35-001	10:35	1	strong	6	1	10:35:16	root_000347	B002	w-s010-a035-w016
f-10_35-001	10:35	1	strong	7	1	10:35:17	root_000347	B002	w-s010-a035-w017
f-10_35-001	10:35	1	strong	8	1	10:35:19	root_000175	B001	w-s010-a035-w019
f-10_35-001	10:35	1	strong	9	1	10:35:22	root_001583	B001	w-s010-a035-w022
f-10_35-001	10:35	1	strong	10	1	10:35:25	root_001583	B001	w-s010-a035-w025
f-10_35-001	10:35	1	strong	11	1	10:35:29	root_000348	B002	w-s010-a035-w029
f-10_35-002	10:35	2	weak	1	1	10:35:6	root_001583	B010	w-s010-a035-w006
f-10_35-002	10:35	2	weak	2	1	10:35:11	root_001583	B010	w-s010-a035-w011
f-10_35-002	10:35	2	weak	3	1	10:35:14	root_001583	B010	w-s010-a035-w014
f-10_35-002	10:35	2	weak	4	1	10:35:22	root_001583	B010	w-s010-a035-w022
f-10_35-002	10:35	2	weak	5	1	10:35:25	root_001583	B010	w-s010-a035-w025
f-10_36-001	10:36	1	strong	1	1	10:36:2	root_000175	B003	w-s010-a036-w002
f-10_36-001	10:36	1	strong	2	1	10:36:5	root_000969	B003	w-s010-a036-w005
f-10_36-001	10:36	1	strong	3	1	10:36:7	root_000969	B003	w-s010-a036-w007
f-10_36-001	10:36	1	strong	4	1	10:36:11	root_000347	B001	w-s010-a036-w011
f-10_36-002	10:36	2	weak	1	1	10:36:5	root_000969	B001	w-s010-a036-w005
f-10_36-002	10:36	2	weak	2	1	10:36:7	root_000969	B001	w-s010-a036-w007
f-10_37-001	10:37	1	strong	1	1	10:37:4	root_001210	B001	w-s010-a037-w004
f-10_37-001	10:37	1	strong	2	1	10:37:11	root_000852	B004	w-s010-a037-w011
f-10_37-001	10:37	1	strong	3	1	10:37:15	root_001159	B013	w-s010-a037-w015
f-10_37-001	10:37	1	strong	4	1	10:37:16	root_001283	B001	w-s010-a037-w016
f-10_37-002	10:37	2	weak	1	1	10:37:4	root_001210	B001	w-s010-a037-w004
f-10_37-002	10:37	2	weak	2	1	10:37:6	root_001150	B002	w-s010-a037-w006
f-10_37-002	10:37	2	weak	2	2	10:37:6	root_001150	B003	w-s010-a037-w006
f-10_38-001	10:38	1	strong	1	1	10:38:3	root_001150	B003	w-s010-a038-w003
f-10_38-001	10:38	1	strong	2	1	10:38:5	root_000009	B002	w-s010-a038-w005
f-10_38-001	10:38	1	strong	3	1	10:38:7	root_001397	B001	w-s010-a038-w007
f-10_38-001	10:38	1	strong	4	1	10:38:8	root_000478	B001	w-s010-a038-w008
f-10_38-001	10:38	1	strong	5	1	10:38:16	root_000852	B001	w-s010-a038-w016
f-10_39-001	10:39	1	strong	1	1	10:39:2	root_001290	B002	w-s010-a039-w002
f-10_39-001	10:39	1	strong	2	1	10:39:5	root_000372	B004	w-s010-a039-w005
f-10_39-001	10:39	1	strong	3	1	10:39:8	root_000009	B001	w-s010-a039-w008
f-10_39-001	10:39	1	strong	4	1	10:39:11	root_001290	B002	w-s010-a039-w011
f-10_39-001	10:39	1	strong	5	1	10:39:15	root_001520	B001	w-s010-a039-w015
f-10_40-001	10:40	1	strong	1	1	10:40:3	root_000054	B002	w-s010-a040-w003
f-10_40-001	10:40	1	strong	2	1	10:40:8	root_000054	B002	w-s010-a040-w008
f-10_40-001	10:40	1	strong	3	1	10:40:10	root_000532	B002	w-s010-a040-w010
f-10_40-001	10:40	1	strong	4	1	10:40:11	root_001040	B001	w-s010-a040-w011
f-10_41-001	10:41	1	strong	1	1	10:41:2	root_001290	B002	w-s010-a041-w002
f-10_41-001	10:41	1	strong	2	1	10:41:3	root_001272	B001	w-s010-a041-w003
f-10_41-001	10:41	1	strong	3	1	10:41:5	root_001046	B001	w-s010-a041-w005
f-10_41-001	10:41	1	strong	3	2	10:41:5	root_001046	B005	w-s010-a041-w005
f-10_41-001	10:41	1	strong	4	1	10:41:7	root_001046	B001	w-s010-a041-w007
f-10_41-001	10:41	1	strong	4	2	10:41:7	root_001046	B005	w-s010-a041-w007
f-10_41-001	10:41	1	strong	5	1	10:41:11	root_001046	B001	w-s010-a041-w011
f-10_41-001	10:41	1	strong	5	2	10:41:11	root_001046	B005	w-s010-a041-w011
f-10_41-001	10:41	1	strong	6	1	10:41:15	root_001046	B001	w-s010-a041-w015
f-10_41-001	10:41	1	strong	6	2	10:41:15	root_001046	B005	w-s010-a041-w015
f-10_42-001	10:42	1	strong	1	1	10:42:3	root_000741	B011	w-s010-a042-w003
f-10_42-001	10:42	1	strong	2	1	10:42:6	root_000741	B011	w-s010-a042-w006
f-10_42-001	10:42	1	strong	3	1	10:42:11	root_001036	B001	w-s010-a042-w011
f-10_42-002	10:42	2	weak	1	1	10:42:3	root_000741	B004	w-s010-a042-w003
f-10_42-002	10:42	2	weak	2	1	10:42:6	root_000741	B004	w-s010-a042-w006
f-10_42-002	10:42	2	weak	3	1	10:42:11	root_001036	B002	w-s010-a042-w011
f-10_43-001	10:43	1	strong	1	1	10:43:3	root_001520	B001	w-s010-a043-w003
f-10_43-001	10:43	1	strong	2	1	10:43:6	root_001583	B001	w-s010-a043-w006
f-10_43-001	10:43	1	strong	3	1	10:43:11	root_000121	B001	w-s010-a043-w011
f-10_43-001	10:43	1	strong	3	2	10:43:11	root_000121	B002	w-s010-a043-w011
f-10_44-001	10:44	1	strong	1	1	10:44:4	root_000967	B004	w-s010-a044-w004
f-10_44-001	10:44	1	strong	1	2	10:44:4	root_000967	B008	w-s010-a044-w004
f-10_44-001	10:44	1	strong	2	1	10:44:9	root_001533	B011	w-s010-a044-w009
f-10_44-001	10:44	1	strong	2	2	10:44:9	root_001533	B012	w-s010-a044-w009
f-10_44-001	10:44	1	strong	3	1	10:44:10	root_000967	B004	w-s010-a044-w010
f-10_44-001	10:44	1	strong	3	2	10:44:10	root_000967	B008	w-s010-a044-w010
f-10_45-001	10:45	1	strong	1	1	10:45:2	root_000324	B001	w-s010-a045-w002
f-10_45-001	10:45	1	strong	2	1	10:45:5	root_001339	B002	w-s010-a045-w005
f-10_45-001	10:45	1	strong	3	1	10:45:11	root_000170	B003	w-s010-a045-w011
f-10_45-001	10:45	1	strong	4	1	10:45:16	root_001372	B004	w-s010-a045-w016
f-10_45-002	10:45	2	strong	1	1	10:45:13	root_000409	B002	w-s010-a045-w013
f-10_45-002	10:45	2	strong	2	1	10:45:15	root_001290	B002	w-s010-a045-w015
f-10_45-002	10:45	2	strong	3	1	10:45:16	root_001372	B004	w-s010-a045-w016
f-10_46-001	10:46	1	strong	1	1	10:46:2	root_000531	B012	w-s010-a046-w002
f-10_46-001	10:46	1	strong	2	1	10:46:3	root_000133	B001	w-s010-a046-w003
f-10_46-001	10:46	1	strong	3	1	10:46:5	root_001662	B001	w-s010-a046-w005
f-10_46-001	10:46	1	strong	4	1	10:46:7	root_001669	B002	w-s010-a046-w007
f-10_46-001	10:46	1	strong	5	1	10:46:12	root_000822	B001	w-s010-a046-w012
f-10_47-001	10:47	1	strong	1	1	10:47:2	root_000053	B004	w-s010-a047-w002
f-10_47-001	10:47	1	strong	2	1	10:47:7	root_001237	B001	w-s010-a047-w007
f-10_47-001	10:47	1	strong	3	1	10:47:8	root_000170	B002	w-s010-a047-w008
f-10_47-001	10:47	1	strong	4	1	10:47:9	root_001224	B001	w-s010-a047-w009
f-10_48-001	10:48	1	strong	1	1	10:48:1	root_001272	B001	w-s010-a048-w001
f-10_48-001	10:48	1	strong	2	1	10:48:4	root_001662	B001	w-s010-a048-w004
f-10_48-001	10:48	1	strong	2	2	10:48:4	root_001662	B003	w-s010-a048-w004
f-10_48-001	10:48	1	strong	3	1	10:48:7	root_000852	B001	w-s010-a048-w007
