finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-74_10-001	74:10	1	strong	3	1	74:10:4	root_001694	B001	w-s074-a010-w004
f-74_10-002	74:10	2	weak	1	1	74:10:2	root_001307	B001	w-s074-a010-w002
f-74_10-002	74:10	2	weak	2	1	74:10:3	root_001119	B005	w-s074-a010-w003
f-74_10-002	74:10	2	weak	3	1	74:10:4	root_001694	B002	w-s074-a010-w004
f-74_11-001	74:11	1	strong	1	1	74:11:3	root_000434	B001	w-s074-a011-w003
f-74_11-001	74:11	1	strong	2	1	74:11:4	root_001631	B002	w-s074-a011-w004
f-74_11-001	74:11	1	strong	2	2	74:11:4	root_001631	B001	w-s074-a011-w004
f-74_11-002	74:11	2	weak	1	1	74:11:1	root_001638	B003	w-s074-a011-w001
f-74_11-002	74:11	2	weak	2	1	74:11:3	root_000434	B002	w-s074-a011-w003
f-74_12-001	74:12	1	strong	1	1	74:12:1	root_000248	B001	w-s074-a012-w001
f-74_12-001	74:12	1	strong	2	1	74:12:3	root_001457	B001	w-s074-a012-w003
f-74_12-001	74:12	1	strong	3	1	74:12:4	root_001407	B002	w-s074-a012-w004
f-74_12-002	74:12	2	weak	1	1	74:12:4	root_001407	B004	w-s074-a012-w004
f-74_13-001	74:13	1	weak	1	1	74:13:2	root_000822	B001	w-s074-a013-w002
f-74_13-001	74:13	1	weak	1	2	74:13:2	root_000822	B002	w-s074-a013-w002
f-74_13-001	74:13	1	weak	1	3	74:13:2	root_000822	B008	w-s074-a013-w002
f-74_14-001	74:14	1	strong	1	1	74:14:1	root_001451	B002	w-s074-a014-w001
f-74_14-001	74:14	1	strong	1	2	74:14:1	root_001451	B003	w-s074-a014-w001
f-74_14-001	74:14	1	strong	2	1	74:14:3	root_001451	B002	w-s074-a014-w003
f-74_14-001	74:14	1	strong	2	2	74:14:3	root_001451	B003	w-s074-a014-w003
f-74_14-002	74:14	2	reject	1	1	74:14:1	root_001451	B001	w-s074-a014-w001
f-74_14-002	74:14	2	reject	2	1	74:14:3	root_001451	B001	w-s074-a014-w003
f-74_15-001	74:15	1	strong	1	1	74:15:2	root_000951	B001	w-s074-a015-w002
f-74_15-001	74:15	1	strong	1	2	74:15:2	root_000951	B002	w-s074-a015-w002
f-74_15-001	74:15	1	strong	2	1	74:15:4	root_000657	B001	w-s074-a015-w004
f-74_15-001	74:15	1	strong	2	2	74:15:4	root_000657	B004	w-s074-a015-w004
f-74_15-002	74:15	2	weak	1	1	74:15:4	root_000657	B001	w-s074-a015-w004
f-74_15-002	74:15	2	weak	1	2	74:15:4	root_000657	B004	w-s074-a015-w004
f-74_16-001	74:16	1	strong	1	1	74:16:4	root_000074	B003	w-s074-a016-w004
f-74_16-001	74:16	1	strong	2	1	74:16:5	root_001052	B001	w-s074-a016-w005
f-74_16-002	74:16	2	weak	1	1	74:16:5	root_001052	B002	w-s074-a016-w005
f-74_17-001	74:17	1	strong	1	1	74:17:1	root_000606	B003	w-s074-a017-w001
f-74_17-001	74:17	1	strong	2	1	74:17:2	root_000862	B003	w-s074-a017-w002
f-74_17-002	74:17	2	weak	1	1	74:17:1	root_000606	B001	w-s074-a017-w001
f-74_17-002	74:17	2	weak	1	2	74:17:1	root_000606	B002	w-s074-a017-w001
f-74_17-002	74:17	2	weak	2	1	74:17:2	root_000862	B001	w-s074-a017-w002
f-74_18-001	74:18	1	strong	1	1	74:18:2	root_001172	B001	w-s074-a018-w002
f-74_18-001	74:18	1	strong	2	1	74:18:3	root_001205	B005	w-s074-a018-w003
f-74_18-002	74:18	2	reject	1	1	74:18:3	root_001205	B004	w-s074-a018-w003
f-74_19-001	74:19	1	strong	1	1	74:19:1	root_001200	B001	w-s074-a019-w001
f-74_19-001	74:19	1	strong	2	1	74:19:3	root_001205	B001	w-s074-a019-w003
f-74_19-001	74:19	1	strong	2	2	74:19:3	root_001205	B005	w-s074-a019-w003
f-74_19-002	74:19	2	reject	1	1	74:19:1	root_001200	B003	w-s074-a019-w001
f-74_20-001	74:20	1	strong	1	1	74:20:2	root_001200	B001	w-s074-a020-w002
f-74_20-001	74:20	1	strong	2	1	74:20:4	root_001205	B005	w-s074-a020-w004
f-74_20-002	74:20	2	reject	1	1	74:20:2	root_001200	B002	w-s074-a020-w002
f-74_20-002	74:20	2	reject	2	1	74:20:4	root_001205	B005	w-s074-a020-w004
f-74_21-001	74:21	1	strong	1	1	74:21:2	root_001520	B001	w-s074-a021-w002
f-74_21-002	74:21	2	weak	1	1	74:21:2	root_001520	B002	w-s074-a021-w002
f-74_21-002	74:21	2	weak	1	2	74:21:2	root_001520	B010	w-s074-a021-w002
f-74_22-001	74:22	1	strong	1	1	74:22:2	root_000975	B001	w-s074-a022-w002
f-74_22-001	74:22	1	strong	2	1	74:22:3	root_000114	B002	w-s074-a022-w003
f-74_22-002	74:22	2	reject	1	1	74:22:3	root_000114	B001	w-s074-a022-w003
f-74_23-001	74:23	1	strong	1	1	74:23:2	root_000458	B003	w-s074-a023-w002
f-74_23-001	74:23	1	strong	2	1	74:23:3	root_001281	B006	w-s074-a023-w003
f-74_23-002	74:23	2	reject	1	1	74:23:2	root_000458	B006	w-s074-a023-w002
f-74_23-002	74:23	2	reject	2	1	74:23:3	root_001281	B003	w-s074-a023-w003
f-74_24-001	74:24	1	strong	1	1	74:24:1	root_001272	B001	w-s074-a024-w001
f-74_24-001	74:24	1	strong	1	2	74:24:1	root_001272	B007	w-s074-a024-w001
f-74_24-001	74:24	1	strong	2	1	74:24:6	root_000011	B002	w-s074-a024-w006
f-74_24-002	74:24	2	weak	1	1	74:24:5	root_000682	B002	w-s074-a024-w005
f-74_24-002	74:24	2	weak	2	1	74:24:6	root_000011	B003	w-s074-a024-w006
f-74_24-003	74:24	3	reject	1	1	74:24:6	root_000011	B001	w-s074-a024-w006
f-74_25-001	74:25	1	strong	1	1	74:25:4	root_001272	B016	w-s074-a025-w004
f-74_25-001	74:25	1	strong	2	1	74:25:5	root_000120	B001	w-s074-a025-w005
f-74_25-001	74:25	1	strong	2	2	74:25:5	root_000120	B002	w-s074-a025-w005
f-74_25-002	74:25	2	weak	1	1	74:25:4	root_001272	B001	w-s074-a025-w004
f-74_25-002	74:25	2	weak	2	1	74:25:5	root_000120	B002	w-s074-a025-w005
f-74_26-001	74:26	1	strong	1	1	74:26:1	root_000880	B003	w-s074-a026-w001
f-74_26-002	74:26	2	reject	1	1	74:26:1	root_000880	B004	w-s074-a026-w001
f-74_26-003	74:26	3	weak	1	1	74:26:1	root_000880	B005	w-s074-a026-w001
f-74_27-001	74:27	1	strong	1	1	74:27:2	root_000473	B001	w-s074-a027-w002
f-74_27-002	74:27	2	reject	1	1	74:27:2	root_000473	B002	w-s074-a027-w002
f-74_27-002	74:27	2	reject	1	2	74:27:2	root_000473	B003	w-s074-a027-w002
f-74_28-001	74:28	1	strong	1	1	74:28:2	root_000142	B001	w-s074-a028-w002
f-74_28-001	74:28	1	strong	1	2	74:28:2	root_000142	B002	w-s074-a028-w002
f-74_28-001	74:28	1	strong	1	3	74:28:2	root_000142	B003	w-s074-a028-w002
f-74_28-001	74:28	1	strong	2	1	74:28:4	root_001638	B003	w-s074-a028-w004
f-74_28-002	74:28	2	weak	1	1	74:28:4	root_001638	B003	w-s074-a028-w004
f-74_28-003	74:28	3	reject	1	1	74:28:4	root_001638	B002	w-s074-a028-w004
f-74_29-001	74:29	1	strong	1	1	74:29:1	root_001384	B002	w-s074-a029-w001
f-74_29-001	74:29	1	strong	2	1	74:29:2	root_000120	B001	w-s074-a029-w002
f-74_29-002	74:29	2	weak	1	1	74:29:1	root_001384	B001	w-s074-a029-w001
f-74_29-002	74:29	2	weak	2	1	74:29:2	root_000120	B002	w-s074-a029-w002
f-74_30-001	74:30	1	strong	1	1	74:30:2	root_000181	B001	w-s074-a030-w002
f-74_30-001	74:30	1	strong	2	1	74:30:3	root_001016	B001	w-s074-a030-w003
f-74_30-002	74:30	2	reject	1	1	74:30:2	root_000181	B001	w-s074-a030-w002
f-74_30-002	74:30	2	reject	2	1	74:30:3	root_001016	B012	w-s074-a030-w003
f-74_31-001	74:31	1	strong	1	1	74:31:9	root_000989	B001	w-s074-a031-w009
f-74_31-001	74:31	1	strong	2	1	74:31:11	root_001128	B001	w-s074-a031-w011
f-74_31-001	74:31	1	strong	2	2	74:31:11	root_001128	B002	w-s074-a031-w011
f-74_31-001	74:31	1	strong	3	1	74:31:14	root_001696	B001	w-s074-a031-w014
f-74_31-001	74:31	1	strong	4	1	74:31:18	root_000657	B001	w-s074-a031-w018
f-74_31-001	74:31	1	strong	5	1	74:31:23	root_000616	B001	w-s074-a031-w023
f-74_31-001	74:31	1	strong	6	1	74:31:32	root_001415	B005	w-s074-a031-w032
f-74_31-002	74:31	2	weak	1	1	74:31:17	root_001283	B001	w-s074-a031-w017
f-74_31-002	74:31	2	weak	1	2	74:31:17	root_001283	B002	w-s074-a031-w017
f-74_31-002	74:31	2	weak	2	1	74:31:26	root_001283	B001	w-s074-a031-w026
f-74_31-002	74:31	2	weak	2	2	74:31:26	root_001283	B002	w-s074-a031-w026
f-74_31-003	74:31	3	strong	1	1	74:31:3	root_000844	B001	w-s074-a031-w003
f-74_31-003	74:31	3	strong	2	1	74:31:6	root_001444	B001	w-s074-a031-w006
f-74_31-003	74:31	3	strong	3	1	74:31:48	root_001040	B001	w-s074-a031-w048
f-74_31-003	74:31	3	strong	4	1	74:31:49	root_000264	B001	w-s074-a031-w049
f-74_31-003	74:31	3	strong	5	1	74:31:50	root_000532	B001	w-s074-a031-w050
f-74_32-001	74:32	1	strong	1	1	74:32:2	root_001255	B001	w-s074-a032-w002
f-74_32-002	74:32	2	reject	1	1	74:32:2	root_001255	B007	w-s074-a032-w002
f-74_33-001	74:33	1	strong	1	1	74:33:1	root_001392	B001	w-s074-a033-w001
f-74_33-001	74:33	1	strong	2	1	74:33:3	root_000458	B003	w-s074-a033-w003
f-74_33-002	74:33	2	weak	1	1	74:33:1	root_001392	B001	w-s074-a033-w001
f-74_33-002	74:33	2	weak	2	1	74:33:3	root_000458	B002	w-s074-a033-w003
f-74_34-001	74:34	1	strong	1	1	74:34:1	root_000839	B001	w-s074-a034-w001
f-74_34-001	74:34	1	strong	2	1	74:34:3	root_000712	B001	w-s074-a034-w003
f-74_34-001	74:34	1	strong	2	2	74:34:3	root_000712	B002	w-s074-a034-w003
f-74_34-002	74:34	2	weak	1	1	74:34:3	root_000712	B004	w-s074-a034-w003
f-74_35-001	74:35	1	strong	1	1	74:35:3	root_001281	B010	w-s074-a035-w003
f-74_35-002	74:35	2	weak	1	1	74:35:3	root_001281	B007	w-s074-a035-w003
f-74_36-001	74:36	1	weak	1	1	74:36:1	root_001488	B001	w-s074-a036-w001
f-74_36-001	74:36	1	weak	2	1	74:36:2	root_000120	B001	w-s074-a036-w002
f-74_36-002	74:36	2	weak	1	1	74:36:1	root_001488	B001	w-s074-a036-w001
f-74_36-002	74:36	2	weak	2	1	74:36:2	root_000120	B007	w-s074-a036-w002
f-74_37-001	74:37	1	strong	1	1	74:37:2	root_000831	B001	w-s074-a037-w002
f-74_37-001	74:37	1	strong	2	1	74:37:5	root_001207	B004	w-s074-a037-w005
f-74_37-001	74:37	1	strong	3	1	74:37:7	root_000019	B002	w-s074-a037-w007
f-74_37-002	74:37	2	weak	1	1	74:37:5	root_001207	B007	w-s074-a037-w005
f-74_37-002	74:37	2	weak	2	1	74:37:7	root_000019	B003	w-s074-a037-w007
f-74_37-003	74:37	3	strong	1	1	74:37:2	root_000831	B001	w-s074-a037-w002
f-74_38-001	74:38	1	strong	1	1	74:38:1	root_001315	B003	w-s074-a038-w001
f-74_38-001	74:38	1	strong	2	1	74:38:2	root_001533	B011	w-s074-a038-w002
f-74_38-001	74:38	1	strong	3	1	74:38:4	root_001296	B001	w-s074-a038-w004
f-74_38-001	74:38	1	strong	4	1	74:38:5	root_000607	B001	w-s074-a038-w005
f-74_38-002	74:38	2	reject	1	1	74:38:5	root_000607	B004	w-s074-a038-w005
f-74_38-002	74:38	2	reject	1	2	74:38:5	root_000607	B002	w-s074-a038-w005
f-74_38-003	74:38	3	weak	1	1	74:38:2	root_001533	B013	w-s074-a038-w002
f-74_38-003	74:38	3	weak	2	1	74:38:5	root_000607	B002	w-s074-a038-w005
f-74_39-001	74:39	1	strong	1	1	74:39:2	root_000844	B001	w-s074-a039-w002
f-74_39-001	74:39	1	strong	1	2	74:39:2	root_000844	B002	w-s074-a039-w002
f-74_39-001	74:39	1	strong	2	1	74:39:3	root_001698	B001	w-s074-a039-w003
f-74_39-001	74:39	1	strong	2	2	74:39:3	root_001698	B002	w-s074-a039-w003
f-74_39-001	74:39	1	strong	2	3	74:39:3	root_001698	B004	w-s074-a039-w003
f-74_39-002	74:39	2	weak	1	1	74:39:2	root_000844	B001	w-s074-a039-w002
f-74_39-002	74:39	2	weak	2	1	74:39:3	root_001698	B004	w-s074-a039-w003
f-74_40-001	74:40	1	strong	1	1	74:40:2	root_000266	B003	w-s074-a040-w002
f-74_40-001	74:40	1	strong	1	2	74:40:2	root_000266	B008	w-s074-a040-w002
f-74_40-001	74:40	1	strong	2	1	74:40:3	root_000661	B004	w-s074-a040-w003
f-74_40-002	74:40	2	strong	1	1	74:40:3	root_000661	B004	w-s074-a040-w003
f-74_40-002	74:40	2	strong	1	2	74:40:3	root_000661	B001	w-s074-a040-w003
f-74_41-001	74:41	1	strong	1	1	74:41:2	root_000239	B003	w-s074-a041-w002
f-74_41-001	74:41	1	strong	1	2	74:41:2	root_000239	B004	w-s074-a041-w002
f-74_41-002	74:41	2	weak	1	1	74:41:2	root_000239	B001	w-s074-a041-w002
f-74_42-001	74:42	1	strong	1	1	74:42:2	root_000735	B001	w-s074-a042-w002
f-74_42-001	74:42	1	strong	1	2	74:42:2	root_000735	B002	w-s074-a042-w002
f-74_42-002	74:42	2	weak	1	1	74:42:2	root_000735	B003	w-s074-a042-w002
f-74_42-002	74:42	2	weak	1	2	74:42:2	root_000735	B002	w-s074-a042-w002
f-74_43-001	74:43	1	strong	1	1	74:43:1	root_001272	B001	w-s074-a043-w001
f-74_43-001	74:43	1	strong	2	1	74:43:3	root_001332	B001	w-s074-a043-w003
f-74_43-001	74:43	1	strong	3	1	74:43:5	root_000879	B003	w-s074-a043-w005
f-74_43-002	74:43	2	weak	1	1	74:43:5	root_000879	B006	w-s074-a043-w005
f-74_44-001	74:44	1	strong	1	1	74:44:3	root_000934	B002	w-s074-a044-w003
f-74_44-001	74:44	1	strong	1	2	74:44:3	root_000934	B004	w-s074-a044-w003
f-74_44-001	74:44	1	strong	2	1	74:44:4	root_000726	B006	w-s074-a044-w004
f-74_44-001	74:44	1	strong	2	2	74:44:4	root_000726	B010	w-s074-a044-w004
f-74_45-001	74:45	1	strong	1	1	74:45:2	root_000446	B001	w-s074-a045-w002
f-74_45-001	74:45	1	strong	1	2	74:45:2	root_000446	B002	w-s074-a045-w002
f-74_45-001	74:45	1	strong	2	1	74:45:4	root_000446	B001	w-s074-a045-w004
f-74_45-001	74:45	1	strong	2	2	74:45:4	root_000446	B002	w-s074-a045-w004
f-74_45-002	74:45	2	weak	1	1	74:45:2	root_000446	B001	w-s074-a045-w002
f-74_45-002	74:45	2	weak	1	2	74:45:2	root_000446	B003	w-s074-a045-w002
f-74_45-002	74:45	2	weak	2	1	74:45:4	root_000446	B001	w-s074-a045-w004
f-74_45-002	74:45	2	weak	2	2	74:45:4	root_000446	B003	w-s074-a045-w004
f-74_46-001	74:46	1	strong	1	1	74:46:2	root_001290	B002	w-s074-a046-w002
f-74_46-001	74:46	1	strong	2	1	74:46:3	root_001700	B003	w-s074-a046-w003
f-74_46-001	74:46	1	strong	3	1	74:46:4	root_000504	B002	w-s074-a046-w004
f-74_46-001	74:46	1	strong	3	2	74:46:4	root_000504	B003	w-s074-a046-w004
f-74_46-002	74:46	2	weak	1	1	74:46:2	root_001290	B001	w-s074-a046-w002
f-74_46-002	74:46	2	weak	2	1	74:46:4	root_000504	B001	w-s074-a046-w004
f-74_47-001	74:47	1	strong	1	1	74:47:2	root_000009	B001	w-s074-a047-w002
f-74_47-001	74:47	1	strong	2	1	74:47:3	root_001696	B001	w-s074-a047-w003
f-74_47-002	74:47	2	weak	1	1	74:47:2	root_000009	B011	w-s074-a047-w002
f-74_47-002	74:47	2	weak	2	1	74:47:3	root_001696	B001	w-s074-a047-w003
f-74_48-001	74:48	1	strong	1	1	74:48:2	root_001536	B001	w-s074-a048-w002
f-74_48-001	74:48	1	strong	2	1	74:48:3	root_000802	B001	w-s074-a048-w003
f-74_48-001	74:48	1	strong	2	2	74:48:3	root_000802	B002	w-s074-a048-w003
f-74_48-001	74:48	1	strong	3	1	74:48:4	root_000802	B001	w-s074-a048-w004
f-74_48-001	74:48	1	strong	3	2	74:48:4	root_000802	B002	w-s074-a048-w004
f-74_48-002	74:48	2	strong	1	1	74:48:2	root_001536	B001	w-s074-a048-w002
f-74_48-002	74:48	2	strong	2	1	74:48:3	root_000802	B001	w-s074-a048-w003
f-74_48-002	74:48	2	strong	2	2	74:48:3	root_000802	B002	w-s074-a048-w003
f-74_48-002	74:48	2	strong	3	1	74:48:4	root_000802	B001	w-s074-a048-w004
f-74_48-002	74:48	2	strong	3	2	74:48:4	root_000802	B002	w-s074-a048-w004
f-74_49-001	74:49	1	strong	1	1	74:49:4	root_000516	B009	w-s074-a049-w004
f-74_49-001	74:49	1	strong	1	2	74:49:4	root_000516	B003	w-s074-a049-w004
f-74_49-001	74:49	1	strong	2	1	74:49:5	root_001001	B005	w-s074-a049-w005
f-74_49-001	74:49	1	strong	2	2	74:49:5	root_001001	B004	w-s074-a049-w005
f-74_49-002	74:49	2	strong	1	1	74:49:4	root_000516	B009	w-s074-a049-w004
f-74_49-002	74:49	2	strong	2	1	74:49:5	root_001001	B002	w-s074-a049-w005
f-74_49-002	74:49	2	strong	2	2	74:49:5	root_001001	B004	w-s074-a049-w005
f-74_50-001	74:50	1	strong	1	1	74:50:2	root_000356	B004	w-s074-a050-w002
f-74_50-001	74:50	1	strong	2	1	74:50:3	root_001532	B001	w-s074-a050-w003
f-74_50-002	74:50	2	weak	1	1	74:50:2	root_000356	B004	w-s074-a050-w002
f-74_50-002	74:50	2	weak	2	1	74:50:3	root_001532	B002	w-s074-a050-w003
f-74_51-001	74:51	1	strong	1	1	74:51:1	root_001142	B001	w-s074-a051-w001
f-74_51-001	74:51	1	strong	2	1	74:51:3	root_004186	B002	w-s074-a051-w003
f-74_51-002	74:51	2	weak	1	1	74:51:3	root_004186	B003	w-s074-a051-w003
f-74_51-002	74:51	2	weak	1	2	74:51:3	root_004186	B004	w-s074-a051-w003
f-74_51-003	74:51	3	reject	1	1	74:51:1	root_001142	B001	w-s074-a051-w001
f-74_51-003	74:51	3	reject	2	1	74:51:3	root_004186	B001	w-s074-a051-w003
f-74_51-004	74:51	4	reject	1	1	74:51:1	root_001142	B005	w-s074-a051-w001
f-74_52-001	74:52	1	strong	1	1	74:52:2	root_000610	B001	w-s074-a052-w002
f-74_52-001	74:52	1	strong	2	1	74:52:3	root_001315	B003	w-s074-a052-w003
f-74_52-001	74:52	1	strong	3	1	74:52:4	root_001409	B001	w-s074-a052-w004
f-74_52-001	74:52	1	strong	4	1	74:52:7	root_000009	B002	w-s074-a052-w007
f-74_52-001	74:52	1	strong	5	1	74:52:8	root_000845	B002	w-s074-a052-w008
f-74_52-001	74:52	1	strong	6	1	74:52:9	root_001503	B001	w-s074-a052-w009
f-74_52-001	74:52	1	strong	6	2	74:52:9	root_001503	B009	w-s074-a052-w009
f-74_52-002	74:52	2	reject	1	1	74:52:8	root_000845	B005	w-s074-a052-w008
f-74_52-003	74:52	3	reject	1	1	74:52:2	root_000610	B003	w-s074-a052-w002
f-74_53-001	74:53	1	strong	1	1	74:53:4	root_000447	B001	w-s074-a053-w004
f-74_53-001	74:53	1	strong	2	1	74:53:5	root_000019	B001	w-s074-a053-w005
f-74_53-001	74:53	1	strong	2	2	74:53:5	root_000019	B002	w-s074-a053-w005
f-74_53-002	74:53	2	strong	1	1	74:53:4	root_000447	B001	w-s074-a053-w004
f-74_53-002	74:53	2	strong	2	1	74:53:5	root_000019	B001	w-s074-a053-w005
f-74_54-001	74:54	1	strong	1	1	74:54:3	root_000516	B009	w-s074-a054-w003
f-74_54-001	74:54	1	strong	1	2	74:54:3	root_000516	B003	w-s074-a054-w003
f-74_54-002	74:54	2	strong	1	1	74:54:3	root_000516	B009	w-s074-a054-w003
f-74_55-001	74:55	1	weak	1	1	74:55:2	root_000831	B001	w-s074-a055-w002
f-74_55-001	74:55	1	weak	2	1	74:55:3	root_000516	B003	w-s074-a055-w003
f-74_55-001	74:55	1	weak	2	2	74:55:3	root_000516	B004	w-s074-a055-w003
f-74_55-002	74:55	2	strong	1	1	74:55:2	root_000831	B001	w-s074-a055-w002
f-74_55-002	74:55	2	strong	2	1	74:55:3	root_000516	B003	w-s074-a055-w003
f-74_56-001	74:56	1	strong	1	1	74:56:2	root_000516	B003	w-s074-a056-w002
f-74_56-001	74:56	1	strong	2	1	74:56:5	root_000831	B001	w-s074-a056-w005
f-74_56-001	74:56	1	strong	3	1	74:56:6	root_000047	B002	w-s074-a056-w006
f-74_56-002	74:56	2	strong	1	1	74:56:8	root_000064	B003	w-s074-a056-w008
f-74_56-002	74:56	2	strong	2	1	74:56:9	root_001677	B001	w-s074-a056-w009
f-74_56-002	74:56	2	strong	2	2	74:56:9	root_001677	B002	w-s074-a056-w009
f-74_56-002	74:56	2	strong	3	1	74:56:10	root_000064	B003	w-s074-a056-w010
f-74_56-002	74:56	2	strong	4	1	74:56:11	root_001096	B001	w-s074-a056-w011
f-74_56-002	74:56	2	strong	4	2	74:56:11	root_001096	B002	w-s074-a056-w011
f-74_56-003	74:56	3	reject	1	1	74:56:8	root_000064	B001	w-s074-a056-w008
f-74_56-003	74:56	3	reject	1	2	74:56:8	root_000064	B004	w-s074-a056-w008
f-74_56-003	74:56	3	reject	2	1	74:56:9	root_001677	B002	w-s074-a056-w009
f-74_56-003	74:56	3	reject	3	1	74:56:10	root_000064	B001	w-s074-a056-w010
f-74_56-003	74:56	3	reject	3	2	74:56:10	root_000064	B004	w-s074-a056-w010
f-74_56-003	74:56	3	reject	4	1	74:56:11	root_001096	B002	w-s074-a056-w011
