source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s009-a010-w004	9:10	4	مُؤْمِنٍ	w-s009-a010-w004	9:10:4	one_to_one
t-s009-a010-w005	9:10	5	إِلًّۭا	w-s009-a010-w005	9:10:5	one_to_one
t-s009-a010-w006	9:10	6	وَلَا	w-s009-a010-w006	9:10:6	one_to_one
t-s009-a010-w007	9:10	7	ذِمَّةًۭ	w-s009-a010-w007	9:10:7	one_to_one
t-s009-a010-w008	9:10	8	وَأُو۟لَٰٓئِكَ	w-s009-a010-w008	9:10:8	one_to_one
t-s009-a010-w009	9:10	9	هُمُ	w-s009-a010-w009	9:10:9	one_to_one
t-s009-a010-w010	9:10	10	ٱلْمُعْتَدُونَ	w-s009-a010-w010	9:10:10	one_to_one
t-s009-a011-w001	9:11	1	فَإِن	w-s009-a011-w001	9:11:1	one_to_one
t-s009-a011-w002	9:11	2	تَابُوا۟	w-s009-a011-w002	9:11:2	one_to_one
t-s009-a011-w003	9:11	3	وَأَقَامُوا۟	w-s009-a011-w003	9:11:3	one_to_one
t-s009-a011-w004	9:11	4	ٱلصَّلَوٰةَ	w-s009-a011-w004	9:11:4	one_to_one
t-s009-a011-w005	9:11	5	وَءَاتَوُا۟	w-s009-a011-w005	9:11:5	one_to_one
t-s009-a011-w006	9:11	6	ٱلزَّكَوٰةَ	w-s009-a011-w006	9:11:6	one_to_one
t-s009-a011-w007	9:11	7	فَإِخْوَٰنُكُمْ	w-s009-a011-w007	9:11:7	one_to_one
t-s009-a011-w008	9:11	8	فِى	w-s009-a011-w008	9:11:8	one_to_one
t-s009-a011-w009	9:11	9	ٱلدِّينِ	w-s009-a011-w009	9:11:9	one_to_one
t-s009-a011-w010	9:11	10	وَنُفَصِّلُ	w-s009-a011-w010	9:11:10	one_to_one
t-s009-a011-w011	9:11	11	ٱلْءَايَٰتِ	w-s009-a011-w011	9:11:11	one_to_one
t-s009-a011-w012	9:11	12	لِقَوْمٍۢ	w-s009-a011-w012	9:11:12	one_to_one
t-s009-a011-w013	9:11	13	يَعْلَمُونَ	w-s009-a011-w013	9:11:13	one_to_one
t-s009-a012-w001	9:12	1	وَإِن	w-s009-a012-w001	9:12:1	one_to_one
t-s009-a012-w002	9:12	2	نَّكَثُوٓا۟	w-s009-a012-w002	9:12:2	one_to_one
t-s009-a012-w003	9:12	3	أَيْمَٰنَهُم	w-s009-a012-w003	9:12:3	one_to_one
t-s009-a012-w004	9:12	4	مِّنۢ	w-s009-a012-w004	9:12:4	one_to_one
t-s009-a012-w005	9:12	5	بَعْدِ	w-s009-a012-w005	9:12:5	one_to_one
t-s009-a012-w006	9:12	6	عَهْدِهِمْ	w-s009-a012-w006	9:12:6	one_to_one
t-s009-a012-w007	9:12	7	وَطَعَنُوا۟	w-s009-a012-w007	9:12:7	one_to_one
t-s009-a012-w008	9:12	8	فِى	w-s009-a012-w008	9:12:8	one_to_one
t-s009-a012-w009	9:12	9	دِينِكُمْ	w-s009-a012-w009	9:12:9	one_to_one
t-s009-a012-w010	9:12	10	فَقَٰتِلُوٓا۟	w-s009-a012-w010	9:12:10	one_to_one
t-s009-a012-w011	9:12	11	أَئِمَّةَ	w-s009-a012-w011	9:12:11	one_to_one
t-s009-a012-w012	9:12	12	ٱلْكُفْرِ	w-s009-a012-w012	9:12:12	one_to_one
t-s009-a012-w013	9:12	13	إِنَّهُمْ	w-s009-a012-w013	9:12:13	one_to_one
t-s009-a012-w014	9:12	14	لَآ	w-s009-a012-w014	9:12:14	one_to_one
t-s009-a012-w015	9:12	15	أَيْمَٰنَ	w-s009-a012-w015	9:12:15	one_to_one
t-s009-a012-w016	9:12	16	لَهُمْ	w-s009-a012-w016	9:12:16	one_to_one
t-s009-a012-w017	9:12	17	لَعَلَّهُمْ	w-s009-a012-w017	9:12:17	one_to_one
t-s009-a012-w018	9:12	18	يَنتَهُونَ	w-s009-a012-w018	9:12:18	one_to_one
t-s009-a013-w001	9:13	1	أَلَا	w-s009-a013-w001	9:13:1	one_to_one
t-s009-a013-w002	9:13	2	تُقَٰتِلُونَ	w-s009-a013-w002	9:13:2	one_to_one
t-s009-a013-w003	9:13	3	قَوْمًۭا	w-s009-a013-w003	9:13:3	one_to_one
t-s009-a013-w004	9:13	4	نَّكَثُوٓا۟	w-s009-a013-w004	9:13:4	one_to_one
t-s009-a013-w005	9:13	5	أَيْمَٰنَهُمْ	w-s009-a013-w005	9:13:5	one_to_one
t-s009-a013-w006	9:13	6	وَهَمُّوا۟	w-s009-a013-w006	9:13:6	one_to_one
t-s009-a013-w007	9:13	7	بِإِخْرَاجِ	w-s009-a013-w007	9:13:7	one_to_one
t-s009-a013-w008	9:13	8	ٱلرَّسُولِ	w-s009-a013-w008	9:13:8	one_to_one
t-s009-a013-w009	9:13	9	وَهُم	w-s009-a013-w009	9:13:9	one_to_one
t-s009-a013-w010	9:13	10	بَدَءُوكُمْ	w-s009-a013-w010	9:13:10	one_to_one
t-s009-a013-w011	9:13	11	أَوَّلَ	w-s009-a013-w011	9:13:11	one_to_one
t-s009-a013-w012	9:13	12	مَرَّةٍ	w-s009-a013-w012	9:13:12	one_to_one
t-s009-a013-w013	9:13	13	أَتَخْشَوْنَهُمْ	w-s009-a013-w013	9:13:13	one_to_one
t-s009-a013-w014	9:13	14	فَٱللَّهُ	w-s009-a013-w014	9:13:14	one_to_one
t-s009-a013-w015	9:13	15	أَحَقُّ	w-s009-a013-w015	9:13:15	one_to_one
t-s009-a013-w016	9:13	16	أَن	w-s009-a013-w016	9:13:16	one_to_one
t-s009-a013-w017	9:13	17	تَخْشَوْهُ	w-s009-a013-w017	9:13:17	one_to_one
t-s009-a013-w018	9:13	18	إِن	w-s009-a013-w018	9:13:18	one_to_one
t-s009-a013-w019	9:13	19	كُنتُم	w-s009-a013-w019	9:13:19	one_to_one
t-s009-a013-w020	9:13	20	مُّؤْمِنِينَ	w-s009-a013-w020	9:13:20	one_to_one
t-s009-a014-w001	9:14	1	قَٰتِلُوهُمْ	w-s009-a014-w001	9:14:1	one_to_one
t-s009-a014-w002	9:14	2	يُعَذِّبْهُمُ	w-s009-a014-w002	9:14:2	one_to_one
t-s009-a014-w003	9:14	3	ٱللَّهُ	w-s009-a014-w003	9:14:3	one_to_one
t-s009-a014-w004	9:14	4	بِأَيْدِيكُمْ	w-s009-a014-w004	9:14:4	one_to_one
t-s009-a014-w005	9:14	5	وَيُخْزِهِمْ	w-s009-a014-w005	9:14:5	one_to_one
t-s009-a014-w006	9:14	6	وَيَنصُرْكُمْ	w-s009-a014-w006	9:14:6	one_to_one
t-s009-a014-w007	9:14	7	عَلَيْهِمْ	w-s009-a014-w007	9:14:7	one_to_one
t-s009-a014-w008	9:14	8	وَيَشْفِ	w-s009-a014-w008	9:14:8	one_to_one
t-s009-a014-w009	9:14	9	صُدُورَ	w-s009-a014-w009	9:14:9	one_to_one
t-s009-a014-w010	9:14	10	قَوْمٍۢ	w-s009-a014-w010	9:14:10	one_to_one
t-s009-a014-w011	9:14	11	مُّؤْمِنِينَ	w-s009-a014-w011	9:14:11	one_to_one
t-s009-a015-w001	9:15	1	وَيُذْهِبْ	w-s009-a015-w001	9:15:1	one_to_one
t-s009-a015-w002	9:15	2	غَيْظَ	w-s009-a015-w002	9:15:2	one_to_one
t-s009-a015-w003	9:15	3	قُلُوبِهِمْ	w-s009-a015-w003	9:15:3	one_to_one
t-s009-a015-w004	9:15	4	وَيَتُوبُ	w-s009-a015-w004	9:15:4	one_to_one
t-s009-a015-w005	9:15	5	ٱللَّهُ	w-s009-a015-w005	9:15:5	one_to_one
t-s009-a015-w006	9:15	6	عَلَىٰ	w-s009-a015-w006	9:15:6	one_to_one
t-s009-a015-w007	9:15	7	مَن	w-s009-a015-w007	9:15:7	one_to_one
t-s009-a015-w008	9:15	8	يَشَآءُ	w-s009-a015-w008	9:15:8	one_to_one
t-s009-a015-w009	9:15	9	وَٱللَّهُ	w-s009-a015-w009	9:15:9	one_to_one
t-s009-a015-w010	9:15	10	عَلِيمٌ	w-s009-a015-w010	9:15:10	one_to_one
t-s009-a015-w011	9:15	11	حَكِيمٌ	w-s009-a015-w011	9:15:11	one_to_one
t-s009-a016-w001	9:16	1	أَمْ	w-s009-a016-w001	9:16:1	one_to_one
t-s009-a016-w002	9:16	2	حَسِبْتُمْ	w-s009-a016-w002	9:16:2	one_to_one
t-s009-a016-w003	9:16	3	أَن	w-s009-a016-w003	9:16:3	one_to_one
t-s009-a016-w004	9:16	4	تُتْرَكُوا۟	w-s009-a016-w004	9:16:4	one_to_one
t-s009-a016-w005	9:16	5	وَلَمَّا	w-s009-a016-w005	9:16:5	one_to_one
t-s009-a016-w006	9:16	6	يَعْلَمِ	w-s009-a016-w006	9:16:6	one_to_one
t-s009-a016-w007	9:16	7	ٱللَّهُ	w-s009-a016-w007	9:16:7	one_to_one
t-s009-a016-w008	9:16	8	ٱلَّذِينَ	w-s009-a016-w008	9:16:8	one_to_one
t-s009-a016-w009	9:16	9	جَٰهَدُوا۟	w-s009-a016-w009	9:16:9	one_to_one
t-s009-a016-w010	9:16	10	مِنكُمْ	w-s009-a016-w010	9:16:10	one_to_one
t-s009-a016-w011	9:16	11	وَلَمْ	w-s009-a016-w011	9:16:11	one_to_one
t-s009-a016-w012	9:16	12	يَتَّخِذُوا۟	w-s009-a016-w012	9:16:12	one_to_one
t-s009-a016-w013	9:16	13	مِن	w-s009-a016-w013	9:16:13	one_to_one
t-s009-a016-w014	9:16	14	دُونِ	w-s009-a016-w014	9:16:14	one_to_one
t-s009-a016-w015	9:16	15	ٱللَّهِ	w-s009-a016-w015	9:16:15	one_to_one
t-s009-a016-w016	9:16	16	وَلَا	w-s009-a016-w016	9:16:16	one_to_one
t-s009-a016-w017	9:16	17	رَسُولِهِۦ	w-s009-a016-w017	9:16:17	one_to_one
