attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:9:2:5	9:2	9:2	5	w-s009-a002-w004	9:2:4	m-w-s009-a002-w004-01	أَرْبَعَةَ	ر ب ع		position_crosswalk	morpheme_aligned
q:9:2:6	9:2	9:2	6	w-s009-a002-w005	9:2:5	m-w-s009-a002-w005-01	أَشْهُرٍ	ش ه ر		position_crosswalk	morpheme_aligned
q:9:2:8	9:2	9:2	8	w-s009-a002-w006	9:2:6	m-w-s009-a002-w006-02	وَاعْلَمُوا	ع ل م		position_crosswalk	morpheme_aligned
q:9:2:9	9:2	9:2	9	w-s009-a002-w007	9:2:7	m-w-s009-a002-w007-01;m-w-s009-a002-w007-02	أَنَّكُمْ			position_crosswalk	morpheme_aligned
q:9:2:10	9:2	9:2	10	w-s009-a002-w008	9:2:8	m-w-s009-a002-w008-01	غَيْرُ	غ ي ر		position_crosswalk	morpheme_aligned
q:9:2:11	9:2	9:2	11	w-s009-a002-w009	9:2:9	m-w-s009-a002-w009-01	مُعْجِزِي	ع ج ز		position_crosswalk	morpheme_aligned
q:9:2:12	9:2	9:2	12	w-s009-a002-w010	9:2:10	m-w-s009-a002-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:2:14	9:2	9:2	14	w-s009-a002-w011	9:2:11	m-w-s009-a002-w011-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:9:2:15	9:2	9:2	15	w-s009-a002-w012	9:2:12	m-w-s009-a002-w012-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:2:16	9:2	9:2	16	w-s009-a002-w013	9:2:13	m-w-s009-a002-w013-01	مُخْزِي	خ ز ي		position_crosswalk	morpheme_aligned
q:9:2:17	9:2	9:2	17	w-s009-a002-w014	9:2:14	m-w-s009-a002-w014-02	الْكَافِرِينَ	ك ف ر		position_crosswalk	morpheme_aligned
q:9:3:2	9:3	9:3	2	w-s009-a003-w001	9:3:1	m-w-s009-a003-w001-02	وَأَذَانٌ	أ ذ ن	مِن;إِلَى	position_crosswalk	morpheme_aligned
q:9:3:3	9:3	9:3	3	w-s009-a003-w002	9:3:2	m-w-s009-a003-w002-01			مِن	position_crosswalk	morpheme_aligned
q:9:3:4	9:3	9:3	4	w-s009-a003-w003	9:3:3	m-w-s009-a003-w003-01	اللَّهِ	أ ل ه	مِن	position_crosswalk	morpheme_aligned
q:9:3:6	9:3	9:3	6	w-s009-a003-w004	9:3:4	m-w-s009-a003-w004-02	وَرَسُولِهِ	ر س ل		position_crosswalk	morpheme_aligned
q:9:3:7	9:3	9:3	7	w-s009-a003-w005	9:3:5	m-w-s009-a003-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:9:3:8	9:3	9:3	8	w-s009-a003-w006	9:3:6	m-w-s009-a003-w006-02	النَّاسِ	أ ن س	إِلَى	position_crosswalk	morpheme_aligned
q:9:3:9	9:3	9:3	9	w-s009-a003-w007	9:3:7	m-w-s009-a003-w007-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:9:3:10	9:3	9:3	10	w-s009-a003-w008	9:3:8	m-w-s009-a003-w008-02	الْحَجِّ	ح ج ج		position_crosswalk	morpheme_aligned
q:9:3:11	9:3	9:3	11	w-s009-a003-w009	9:3:9	m-w-s009-a003-w009-02	الْأَكْبَرِ	ك ب ر		position_crosswalk	morpheme_aligned
q:9:3:12	9:3	9:3	12	w-s009-a003-w010	9:3:10	m-w-s009-a003-w010-01	أَنَّ			position_crosswalk	morpheme_aligned
q:9:3:13	9:3	9:3	13	w-s009-a003-w011	9:3:11	m-w-s009-a003-w011-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:3:14	9:3	9:3	14	w-s009-a003-w012	9:3:12	m-w-s009-a003-w012-01	بَرِيءٌ	ب ر أ	مِن	position_crosswalk	morpheme_aligned
q:9:3:15	9:3	9:3	15	w-s009-a003-w013	9:3:13	m-w-s009-a003-w013-01			مِن	position_crosswalk	morpheme_aligned
q:9:3:16	9:3	9:3	16	w-s009-a003-w014	9:3:14	m-w-s009-a003-w014-02	الْمُشْرِكِينَ	ش ر ك	مِن	position_crosswalk	morpheme_aligned
q:9:3:18	9:3	9:3	18	w-s009-a003-w015	9:3:15	m-w-s009-a003-w015-02	وَرَسُولُهُ	ر س ل		position_crosswalk	morpheme_aligned
q:9:3:23	9:3	9:3	23	w-s009-a003-w018	9:3:18	m-w-s009-a003-w018-02	فَهُوَ			position_crosswalk	morpheme_aligned
q:9:3:24	9:3	9:3	24	w-s009-a003-w019	9:3:19	m-w-s009-a003-w019-01	خَيْرٌ	خ ي ر	لـ	position_crosswalk	morpheme_aligned
q:9:3:25	9:3	9:3	25	w-s009-a003-w020	9:3:20	m-w-s009-a003-w020-02;m-w-s009-a003-w020-01			لـ	position_crosswalk	morpheme_aligned
q:9:3:30	9:3	9:3	30	w-s009-a003-w023	9:3:23	m-w-s009-a003-w023-02	فَاعْلَمُوا	ع ل م		position_crosswalk	morpheme_aligned
q:9:3:31	9:3	9:3	31	w-s009-a003-w024	9:3:24	m-w-s009-a003-w024-01;m-w-s009-a003-w024-02	أَنَّكُمْ			surface_root_sequence_fallback	morpheme_aligned
q:9:3:32	9:3	9:3	32	w-s009-a003-w025	9:3:25	m-w-s009-a003-w025-01	غَيْرُ	غ ي ر		surface_root_sequence_fallback	morpheme_aligned
q:9:3:33	9:3	9:3	33	w-s009-a003-w026	9:3:26	m-w-s009-a003-w026-01	مُعْجِزِي	ع ج ز		surface_root_sequence_fallback	morpheme_aligned
q:9:3:34	9:3	9:3	34	w-s009-a003-w027	9:3:27	m-w-s009-a003-w027-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:9:3:36	9:3	9:3	36	w-s009-a003-w028	9:3:28	m-w-s009-a003-w028-02	وَبَشِّرِ	ب ش ر	بـ	position_crosswalk	morpheme_aligned
q:9:3:37	9:3	9:3	37	w-s009-a003-w029	9:3:29	m-w-s009-a003-w029-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:9:3:38	9:3	9:3	38	w-s009-a003-w030	9:3:30	m-w-s009-a003-w030-01	كَفَرُوا	ك ف ر		surface_root_sequence_fallback	morpheme_aligned
q:9:3:39	9:3	9:3	39	w-s009-a003-w031	9:3:31	m-w-s009-a003-w031-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:9:3:40	9:3	9:3	40	w-s009-a003-w031	9:3:31	m-w-s009-a003-w031-02	بِعَذَابٍ	ع ذ ب	بـ	position_crosswalk	morpheme_aligned
q:9:3:41	9:3	9:3	41	w-s009-a003-w032	9:3:32	m-w-s009-a003-w032-01	أَلِيمٍ	أ ل م		surface_root_sequence_fallback	morpheme_aligned
q:9:4:1	9:4	9:4	1	w-s009-a004-w001	9:4:1	m-w-s009-a004-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:9:4:2	9:4	9:4	2	w-s009-a004-w002	9:4:2	m-w-s009-a004-w002-01	الَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:9:4:3	9:4	9:4	3	w-s009-a004-w003	9:4:3	m-w-s009-a004-w003-01	عَاهَدْتُمْ	ع ه د		position_crosswalk	morpheme_aligned
q:9:4:4	9:4	9:4	4	w-s009-a004-w004	9:4:4	m-w-s009-a004-w004-01			مِن	position_crosswalk	morpheme_aligned
q:9:4:5	9:4	9:4	5	w-s009-a004-w005	9:4:5	m-w-s009-a004-w005-02	الْمُشْرِكِينَ	ش ر ك	مِن	position_crosswalk	morpheme_aligned
q:9:4:8	9:4	9:4	8	w-s009-a004-w008	9:4:8	m-w-s009-a004-w008-01	يَنْقُصُوكُمْ	ن ق ص		position_crosswalk	morpheme_aligned
q:9:4:9	9:4	9:4	9	w-s009-a004-w009	9:4:9	m-w-s009-a004-w009-01	شَيْئَاً	ش ي ء		position_crosswalk	morpheme_aligned
q:9:4:12	9:4	9:4	12	w-s009-a004-w011	9:4:11	m-w-s009-a004-w011-01	يُظَاهِرُوا	ظ ه ر	عَلَى	position_crosswalk	morpheme_aligned
q:9:4:13	9:4	9:4	13	w-s009-a004-w012	9:4:12	m-w-s009-a004-w012-02;m-w-s009-a004-w012-01			عَلَى	position_crosswalk	morpheme_aligned
q:9:4:14	9:4	9:4	14	w-s009-a004-w013	9:4:13	m-w-s009-a004-w013-01	أَحَدَاً	أ ح د		position_crosswalk	morpheme_aligned
q:9:4:16	9:4	9:4	16	w-s009-a004-w014	9:4:14	m-w-s009-a004-w014-02	فَأَتِمُّوا	ت م م	إِلَى	position_crosswalk	morpheme_aligned
q:9:4:17	9:4	9:4	17	w-s009-a004-w015	9:4:15	m-w-s009-a004-w015-02;m-w-s009-a004-w015-01			إِلَى	position_crosswalk	morpheme_aligned
q:9:4:18	9:4	9:4	18	w-s009-a004-w016	9:4:16	m-w-s009-a004-w016-01	عَهْدَهُمْ	ع ه د		position_crosswalk	morpheme_aligned
q:9:4:19	9:4	9:4	19	w-s009-a004-w017	9:4:17	m-w-s009-a004-w017-01			إِلَى	position_crosswalk	morpheme_aligned
q:9:4:20	9:4	9:4	20	w-s009-a004-w018	9:4:18	m-w-s009-a004-w018-01	مُدَّتِهِمْ	م د د	إِلَى	position_crosswalk	morpheme_aligned
q:9:4:21	9:4	9:4	21	w-s009-a004-w019	9:4:19	m-w-s009-a004-w019-01	إِنَّ			position_crosswalk	morpheme_aligned
q:9:4:22	9:4	9:4	22	w-s009-a004-w020	9:4:20	m-w-s009-a004-w020-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:4:23	9:4	9:4	23	w-s009-a004-w021	9:4:21	m-w-s009-a004-w021-01	يُحِبُّ	ح ب ب		position_crosswalk	morpheme_aligned
q:9:4:24	9:4	9:4	24	w-s009-a004-w022	9:4:22	m-w-s009-a004-w022-02	الْمُتَّقِينَ	و ق ي		position_crosswalk	morpheme_aligned
q:9:5:3	9:5	9:5	3	w-s009-a005-w002	9:5:2	m-w-s009-a005-w002-01	انْسَلَخَ	س ل خ		position_crosswalk	morpheme_aligned
q:9:5:4	9:5	9:5	4	w-s009-a005-w003	9:5:3	m-w-s009-a005-w003-02	الْأَشْهُرُ	ش ه ر		position_crosswalk	morpheme_aligned
q:9:5:5	9:5	9:5	5	w-s009-a005-w004	9:5:4	m-w-s009-a005-w004-02	الْحُرُمُ	ح ر م		position_crosswalk	morpheme_aligned
q:9:5:7	9:5	9:5	7	w-s009-a005-w005	9:5:5	m-w-s009-a005-w005-02	فَاقْتُلُوا	ق ت ل		position_crosswalk	morpheme_aligned
q:9:5:8	9:5	9:5	8	w-s009-a005-w006	9:5:6	m-w-s009-a005-w006-02	الْمُشْرِكِينَ	ش ر ك		position_crosswalk	morpheme_aligned
q:9:5:9	9:5	9:5	9	w-s009-a005-w007	9:5:7	m-w-s009-a005-w007-01	حَيْثُ	ح ي ث		position_crosswalk	morpheme_aligned
q:9:5:10	9:5	9:5	10	w-s009-a005-w008	9:5:8	m-w-s009-a005-w008-01	وَجَدْتُمُوهُمْ	و ج د		position_crosswalk	morpheme_aligned
q:9:5:12	9:5	9:5	12	w-s009-a005-w009	9:5:9	m-w-s009-a005-w009-02	وَخُذُوهُمْ	أ خ ذ		position_crosswalk	morpheme_aligned
q:9:5:14	9:5	9:5	14	w-s009-a005-w010	9:5:10	m-w-s009-a005-w010-02	وَاحْصُرُوهُمْ	ح ص ر		position_crosswalk	morpheme_aligned
q:9:5:16	9:5	9:5	16	w-s009-a005-w011	9:5:11	m-w-s009-a005-w011-02	وَاقْعُدُوا	ق ع د	لـ	position_crosswalk	morpheme_aligned
q:9:5:17	9:5	9:5	17	w-s009-a005-w012	9:5:12	m-w-s009-a005-w012-01			لـ	position_crosswalk	morpheme_aligned
q:9:5:18	9:5	9:5	18	w-s009-a005-w012	9:5:12	m-w-s009-a005-w012-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:9:5:19	9:5	9:5	19	w-s009-a005-w013	9:5:13	m-w-s009-a005-w013-01	كُلَّ	ك ل ل		position_crosswalk	morpheme_aligned
q:9:5:20	9:5	9:5	20	w-s009-a005-w014	9:5:14	m-w-s009-a005-w014-01	مَرْصَدٍ	ر ص د		position_crosswalk	morpheme_aligned
q:9:5:25	9:5	9:5	25	w-s009-a005-w017	9:5:17	m-w-s009-a005-w017-02	وَأَقَامُوا	ق و م		position_crosswalk	morpheme_aligned
q:9:5:26	9:5	9:5	26	w-s009-a005-w018	9:5:18	m-w-s009-a005-w018-02	الصَّلَاةَ	ص ل و		position_crosswalk	morpheme_aligned
q:9:5:28	9:5	9:5	28	w-s009-a005-w019	9:5:19	m-w-s009-a005-w019-02	وَآتَوُا	أ ت ي		position_crosswalk	morpheme_aligned
q:9:5:29	9:5	9:5	29	w-s009-a005-w020	9:5:20	m-w-s009-a005-w020-02	الزَّكَاةَ	ز ك و		position_crosswalk	morpheme_aligned
q:9:5:31	9:5	9:5	31	w-s009-a005-w021	9:5:21	m-w-s009-a005-w021-02	فَخَلُّوا	خ ل و		position_crosswalk	morpheme_aligned
q:9:5:32	9:5	9:5	32	w-s009-a005-w022	9:5:22	m-w-s009-a005-w022-01	سَبِيلَهُمْ	س ب ل		position_crosswalk	morpheme_aligned
q:9:5:33	9:5	9:5	33	w-s009-a005-w023	9:5:23	m-w-s009-a005-w023-01	إِنَّ			position_crosswalk	morpheme_aligned
q:9:5:34	9:5	9:5	34	w-s009-a005-w024	9:5:24	m-w-s009-a005-w024-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:5:35	9:5	9:5	35	w-s009-a005-w025	9:5:25	m-w-s009-a005-w025-01	غَفُورٌ	غ ف ر		position_crosswalk	morpheme_aligned
q:9:5:36	9:5	9:5	36	w-s009-a005-w026	9:5:26	m-w-s009-a005-w026-01	رَحِيمٌ	ر ح م		position_crosswalk	morpheme_aligned
q:9:6:3	9:6	9:6	3	w-s009-a006-w002	9:6:2	m-w-s009-a006-w002-01	أَحَدٌ	أ ح د	مِن	position_crosswalk	morpheme_aligned
q:9:6:4	9:6	9:6	4	w-s009-a006-w003	9:6:3	m-w-s009-a006-w003-01			مِن	position_crosswalk	morpheme_aligned
q:9:6:5	9:6	9:6	5	w-s009-a006-w004	9:6:4	m-w-s009-a006-w004-02	الْمُشْرِكِينَ	ش ر ك	مِن	position_crosswalk	morpheme_aligned
q:9:6:6	9:6	9:6	6	w-s009-a006-w005	9:6:5	m-w-s009-a006-w005-01;m-w-s009-a006-w005-02	اسْتَجَارَكَ	ج و ر		position_crosswalk	morpheme_aligned
q:9:6:8	9:6	9:6	8	w-s009-a006-w006	9:6:6	m-w-s009-a006-w006-02;m-w-s009-a006-w006-03	فَأَجِرْهُ	أ ج ر		position_crosswalk	morpheme_aligned
q:9:6:10	9:6	9:6	10	w-s009-a006-w008	9:6:8	m-w-s009-a006-w008-01	يَسْمَعَ	س م ع		position_crosswalk	morpheme_aligned
q:9:6:11	9:6	9:6	11	w-s009-a006-w009	9:6:9	m-w-s009-a006-w009-01	كَلَامَ	ك ل م		position_crosswalk	morpheme_aligned
q:9:6:12	9:6	9:6	12	w-s009-a006-w010	9:6:10	m-w-s009-a006-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:6:14	9:6	9:6	14	w-s009-a006-w012	9:6:12	m-w-s009-a006-w012-01;m-w-s009-a006-w012-02	أَبْلِغْهُ	ب ل غ		position_crosswalk	morpheme_aligned
q:9:6:15	9:6	9:6	15	w-s009-a006-w013	9:6:13	m-w-s009-a006-w013-01	مَأْمَنَهُ	أ م ن		position_crosswalk	morpheme_aligned
q:9:6:16	9:6	9:6	16	w-s009-a006-w014	9:6:14	m-w-s009-a006-w014-01	ذَلِكَ		بـ	position_crosswalk	morpheme_aligned
q:9:6:17	9:6	9:6	17	w-s009-a006-w015	9:6:15	m-w-s009-a006-w015-01			بـ	position_crosswalk	morpheme_aligned
q:9:6:18	9:6	9:6	18	w-s009-a006-w015	9:6:15	m-w-s009-a006-w015-02;m-w-s009-a006-w015-03	بِأَنَّهُمْ		بـ	position_crosswalk	morpheme_aligned
q:9:6:19	9:6	9:6	19	w-s009-a006-w016	9:6:16	m-w-s009-a006-w016-01	قَوْمٌ	ق و م		position_crosswalk	morpheme_aligned
q:9:6:21	9:6	9:6	21	w-s009-a006-w018	9:6:18	m-w-s009-a006-w018-01	يَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
q:9:7:1	9:7	9:7	1	w-s009-a007-w001	9:7:1	m-w-s009-a007-w001-01	كَيْفَ	ك ي ف		position_crosswalk	morpheme_aligned
q:9:7:2	9:7	9:7	2	w-s009-a007-w002	9:7:2	m-w-s009-a007-w002-01	يَكُونُ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:9:7:3	9:7	9:7	3	w-s009-a007-w003	9:7:3	m-w-s009-a007-w003-01			لـ	position_crosswalk	morpheme_aligned
q:9:7:4	9:7	9:7	4	w-s009-a007-w003	9:7:3	m-w-s009-a007-w003-03	لِلْمُشْرِكِينَ	ش ر ك	لـ	position_crosswalk	morpheme_aligned
q:9:7:5	9:7	9:7	5	w-s009-a007-w004	9:7:4	m-w-s009-a007-w004-01	عَهْدٌ	ع ه د		position_crosswalk	morpheme_aligned
q:9:7:6	9:7	9:7	6	w-s009-a007-w005	9:7:5	m-w-s009-a007-w005-01	عِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:9:7:7	9:7	9:7	7	w-s009-a007-w006	9:7:6	m-w-s009-a007-w006-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:7:9	9:7	9:7	9	w-s009-a007-w007	9:7:7	m-w-s009-a007-w007-02	وَعِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:9:7:10	9:7	9:7	10	w-s009-a007-w008	9:7:8	m-w-s009-a007-w008-01	رَسُولِهِ	ر س ل		position_crosswalk	morpheme_aligned
q:9:7:11	9:7	9:7	11	w-s009-a007-w009	9:7:9	m-w-s009-a007-w009-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:9:7:12	9:7	9:7	12	w-s009-a007-w010	9:7:10	m-w-s009-a007-w010-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:9:7:13	9:7	9:7	13	w-s009-a007-w011	9:7:11	m-w-s009-a007-w011-01	عَاهَدْتُمْ	ع ه د		position_crosswalk	morpheme_aligned
q:9:7:14	9:7	9:7	14	w-s009-a007-w012	9:7:12	m-w-s009-a007-w012-01	عِنْدَ	ع ن د		position_crosswalk	morpheme_aligned
q:9:7:15	9:7	9:7	15	w-s009-a007-w013	9:7:13	m-w-s009-a007-w013-02	الْمَسْجِدِ	س ج د		position_crosswalk	morpheme_aligned
q:9:7:16	9:7	9:7	16	w-s009-a007-w014	9:7:14	m-w-s009-a007-w014-02	الْحَرَامِ	ح ر م		position_crosswalk	morpheme_aligned
q:9:7:19	9:7	9:7	19	w-s009-a007-w016	9:7:16	m-w-s009-a007-w016-01	اسْتَقَامُوا	ق و م	لـ	position_crosswalk	morpheme_aligned
q:9:7:20	9:7	9:7	20	w-s009-a007-w017	9:7:17	m-w-s009-a007-w017-02;m-w-s009-a007-w017-01			لـ	position_crosswalk	morpheme_aligned
q:9:7:22	9:7	9:7	22	w-s009-a007-w018	9:7:18	m-w-s009-a007-w018-02	فَاسْتَقِيمُوا	ق و م	لـ	position_crosswalk	morpheme_aligned
q:9:7:23	9:7	9:7	23	w-s009-a007-w019	9:7:19	m-w-s009-a007-w019-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:9:7:24	9:7	9:7	24	w-s009-a007-w019	9:7:19	m-w-s009-a007-w019-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:9:7:25	9:7	9:7	25	w-s009-a007-w020	9:7:20	m-w-s009-a007-w020-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:9:7:26	9:7	9:7	26	w-s009-a007-w021	9:7:21	m-w-s009-a007-w021-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:9:7:27	9:7	9:7	27	w-s009-a007-w022	9:7:22	m-w-s009-a007-w022-01	يُحِبُّ	ح ب ب		surface_root_sequence_fallback	morpheme_aligned
q:9:7:28	9:7	9:7	28	w-s009-a007-w023	9:7:23	m-w-s009-a007-w023-02	الْمُتَّقِينَ	و ق ي		surface_root_sequence_fallback	morpheme_aligned
q:9:8:4	9:8	9:8	4	w-s009-a008-w003	9:8:3	m-w-s009-a008-w003-01	يَظْهَرُوا	ظ ه ر	عَلَى	position_crosswalk	morpheme_aligned
q:9:8:5	9:8	9:8	5	w-s009-a008-w004	9:8:4	m-w-s009-a008-w004-02;m-w-s009-a008-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:9:8:7	9:8	9:8	7	w-s009-a008-w006	9:8:6	m-w-s009-a008-w006-01	يَرْقُبُوا	ر ق ب	فِي	position_crosswalk	morpheme_aligned
q:9:8:8	9:8	9:8	8	w-s009-a008-w007	9:8:7	m-w-s009-a008-w007-02;m-w-s009-a008-w007-01			فِي	position_crosswalk	morpheme_aligned
q:9:8:9	9:8	9:8	9	w-s009-a008-w008	9:8:8	m-w-s009-a008-w008-01	إِلَّاً	أ ل و		position_crosswalk	morpheme_aligned
q:9:8:12	9:8	9:8	12	w-s009-a008-w010	9:8:10	m-w-s009-a008-w010-01	ذِمَّةً	ذ م م		position_crosswalk	morpheme_aligned
q:9:8:13	9:8	9:8	13	w-s009-a008-w011	9:8:11	m-w-s009-a008-w011-01	يُرْضُونَكُمْ	ر ض ي	بـ	position_crosswalk	morpheme_aligned
q:9:8:14	9:8	9:8	14	w-s009-a008-w012	9:8:12	m-w-s009-a008-w012-01			بـ	position_crosswalk	morpheme_aligned
q:9:8:15	9:8	9:8	15	w-s009-a008-w012	9:8:12	m-w-s009-a008-w012-02	بِأَفْوَاهِهِمْ	ف و ه	بـ	position_crosswalk	morpheme_aligned
q:9:8:17	9:8	9:8	17	w-s009-a008-w013	9:8:13	m-w-s009-a008-w013-02	وَتَأْبَى	أ ب ي		position_crosswalk	morpheme_aligned
q:9:8:18	9:8	9:8	18	w-s009-a008-w014	9:8:14	m-w-s009-a008-w014-01	قُلُوبُهُمْ	ق ل ب		position_crosswalk	morpheme_aligned
q:9:8:20	9:8	9:8	20	w-s009-a008-w015	9:8:15	m-w-s009-a008-w015-02	وَأَكْثَرُهُمْ	ك ث ر		position_crosswalk	morpheme_aligned
q:9:8:21	9:8	9:8	21	w-s009-a008-w016	9:8:16	m-w-s009-a008-w016-01	فَاسِقُونَ	ف س ق		position_crosswalk	morpheme_aligned
q:9:9:1	9:9	9:9	1	w-s009-a009-w001	9:9:1	m-w-s009-a009-w001-01	اشْتَرَوْا	ش ر ي	بـ	position_crosswalk	morpheme_aligned
q:9:9:2	9:9	9:9	2	w-s009-a009-w002	9:9:2	m-w-s009-a009-w002-01			بـ	position_crosswalk	morpheme_aligned
q:9:9:3	9:9	9:9	3	w-s009-a009-w002	9:9:2	m-w-s009-a009-w002-02	بِآيَاتِ	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:9:9:4	9:9	9:9	4	w-s009-a009-w003	9:9:3	m-w-s009-a009-w003-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:9:9:5	9:9	9:9	5	w-s009-a009-w004	9:9:4	m-w-s009-a009-w004-01	ثَمَنَاً	ث م ن		position_crosswalk	morpheme_aligned
q:9:9:6	9:9	9:9	6	w-s009-a009-w005	9:9:5	m-w-s009-a009-w005-01	قَلِيلَاً	ق ل ل		position_crosswalk	morpheme_aligned
q:9:9:8	9:9	9:9	8	w-s009-a009-w006	9:9:6	m-w-s009-a009-w006-02	فَصَدُّوا	ص د د	عَن	position_crosswalk	morpheme_aligned
q:9:9:9	9:9	9:9	9	w-s009-a009-w007	9:9:7	m-w-s009-a009-w007-01			عَن	position_crosswalk	morpheme_aligned
q:9:9:10	9:9	9:9	10	w-s009-a009-w008	9:9:8	m-w-s009-a009-w008-01	سَبِيلِهِ	س ب ل	عَن	position_crosswalk	morpheme_aligned
q:9:9:11	9:9	9:9	11	w-s009-a009-w009	9:9:9	m-w-s009-a009-w009-01;m-w-s009-a009-w009-02	إِنَّهُمْ			position_crosswalk	morpheme_aligned
q:9:9:12	9:9	9:9	12	w-s009-a009-w010	9:9:10	m-w-s009-a009-w010-01	سَاءَ	س و أ		position_crosswalk	morpheme_aligned
q:9:9:13	9:9	9:9	13	w-s009-a009-w011	9:9:11	m-w-s009-a009-w011-01	مَا			position_crosswalk	morpheme_aligned
q:9:9:14	9:9	9:9	14	w-s009-a009-w012	9:9:12	m-w-s009-a009-w012-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:9:9:15	9:9	9:9	15	w-s009-a009-w013	9:9:13	m-w-s009-a009-w013-01	يَعْمَلُونَ	ع م ل		position_crosswalk	morpheme_aligned
q:9:10:2	9:10	9:10	2	w-s009-a010-w002	9:10:2	m-w-s009-a010-w002-01	يَرْقُبُونَ	ر ق ب	فِي	position_crosswalk	morpheme_aligned
q:9:10:3	9:10	9:10	3	w-s009-a010-w003	9:10:3	m-w-s009-a010-w003-01			فِي	position_crosswalk	morpheme_aligned
q:9:10:4	9:10	9:10	4	w-s009-a010-w004	9:10:4	m-w-s009-a010-w004-01	مُؤْمِنٍ	أ م ن	فِي	position_crosswalk	morpheme_aligned
