source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s018-a004-w004	18:4	4	ٱتَّخَذَ	w-s018-a004-w004	18:4:4	one_to_one
t-s018-a004-w005	18:4	5	ٱللَّهُ	w-s018-a004-w005	18:4:5	one_to_one
t-s018-a004-w006	18:4	6	وَلَدًۭا	w-s018-a004-w006	18:4:6	one_to_one
t-s018-a005-w001	18:5	1	مَّا	w-s018-a005-w001	18:5:1	one_to_one
t-s018-a005-w002	18:5	2	لَهُم	w-s018-a005-w002	18:5:2	one_to_one
t-s018-a005-w003	18:5	3	بِهِۦ	w-s018-a005-w003	18:5:3	one_to_one
t-s018-a005-w004	18:5	4	مِنْ	w-s018-a005-w004	18:5:4	one_to_one
t-s018-a005-w005	18:5	5	عِلْمٍۢ	w-s018-a005-w005	18:5:5	one_to_one
t-s018-a005-w006	18:5	6	وَلَا	w-s018-a005-w006	18:5:6	one_to_one
t-s018-a005-w007	18:5	7	لِءَابَآئِهِمْ	w-s018-a005-w007	18:5:7	one_to_one
t-s018-a005-w008	18:5	8	كَبُرَتْ	w-s018-a005-w008	18:5:8	one_to_one
t-s018-a005-w009	18:5	9	كَلِمَةًۭ	w-s018-a005-w009	18:5:9	one_to_one
t-s018-a005-w010	18:5	10	تَخْرُجُ	w-s018-a005-w010	18:5:10	one_to_one
t-s018-a005-w011	18:5	11	مِنْ	w-s018-a005-w011	18:5:11	one_to_one
t-s018-a005-w012	18:5	12	أَفْوَٰهِهِمْ	w-s018-a005-w012	18:5:12	one_to_one
t-s018-a005-w013	18:5	13	إِن	w-s018-a005-w013	18:5:13	one_to_one
t-s018-a005-w014	18:5	14	يَقُولُونَ	w-s018-a005-w014	18:5:14	one_to_one
t-s018-a005-w015	18:5	15	إِلَّا	w-s018-a005-w015	18:5:15	one_to_one
t-s018-a005-w016	18:5	16	كَذِبًۭا	w-s018-a005-w016	18:5:16	one_to_one
t-s018-a006-w001	18:6	1	فَلَعَلَّكَ	w-s018-a006-w001	18:6:1	one_to_one
t-s018-a006-w002	18:6	2	بَٰخِعٌۭ	w-s018-a006-w002	18:6:2	one_to_one
t-s018-a006-w003	18:6	3	نَّفْسَكَ	w-s018-a006-w003	18:6:3	one_to_one
t-s018-a006-w004	18:6	4	عَلَىٰٓ	w-s018-a006-w004	18:6:4	one_to_one
t-s018-a006-w005	18:6	5	ءَاثَٰرِهِمْ	w-s018-a006-w005	18:6:5	one_to_one
t-s018-a006-w006	18:6	6	إِن	w-s018-a006-w006	18:6:6	one_to_one
t-s018-a006-w007	18:6	7	لَّمْ	w-s018-a006-w007	18:6:7	one_to_one
t-s018-a006-w008	18:6	8	يُؤْمِنُوا۟	w-s018-a006-w008	18:6:8	one_to_one
t-s018-a006-w009	18:6	9	بِهَٰذَا	w-s018-a006-w009	18:6:9	one_to_one
t-s018-a006-w010	18:6	10	ٱلْحَدِيثِ	w-s018-a006-w010	18:6:10	one_to_one
t-s018-a006-w011	18:6	11	أَسَفًا	w-s018-a006-w011	18:6:11	one_to_one
t-s018-a007-w001	18:7	1	إِنَّا	w-s018-a007-w001	18:7:1	one_to_one
t-s018-a007-w002	18:7	2	جَعَلْنَا	w-s018-a007-w002	18:7:2	one_to_one
t-s018-a007-w003	18:7	3	مَا	w-s018-a007-w003	18:7:3	one_to_one
t-s018-a007-w004	18:7	4	عَلَى	w-s018-a007-w004	18:7:4	one_to_one
t-s018-a007-w005	18:7	5	ٱلْأَرْضِ	w-s018-a007-w005	18:7:5	one_to_one
t-s018-a007-w006	18:7	6	زِينَةًۭ	w-s018-a007-w006	18:7:6	one_to_one
t-s018-a007-w007	18:7	7	لَّهَا	w-s018-a007-w007	18:7:7	one_to_one
t-s018-a007-w008	18:7	8	لِنَبْلُوَهُمْ	w-s018-a007-w008	18:7:8	one_to_one
t-s018-a007-w009	18:7	9	أَيُّهُمْ	w-s018-a007-w009	18:7:9	one_to_one
t-s018-a007-w010	18:7	10	أَحْسَنُ	w-s018-a007-w010	18:7:10	one_to_one
t-s018-a007-w011	18:7	11	عَمَلًۭا	w-s018-a007-w011	18:7:11	one_to_one
t-s018-a008-w001	18:8	1	وَإِنَّا	w-s018-a008-w001	18:8:1	one_to_one
t-s018-a008-w002	18:8	2	لَجَٰعِلُونَ	w-s018-a008-w002	18:8:2	one_to_one
t-s018-a008-w003	18:8	3	مَا	w-s018-a008-w003	18:8:3	one_to_one
t-s018-a008-w004	18:8	4	عَلَيْهَا	w-s018-a008-w004	18:8:4	one_to_one
t-s018-a008-w005	18:8	5	صَعِيدًۭا	w-s018-a008-w005	18:8:5	one_to_one
t-s018-a008-w006	18:8	6	جُرُزًا	w-s018-a008-w006	18:8:6	one_to_one
t-s018-a009-w001	18:9	1	أَمْ	w-s018-a009-w001	18:9:1	one_to_one
t-s018-a009-w002	18:9	2	حَسِبْتَ	w-s018-a009-w002	18:9:2	one_to_one
t-s018-a009-w003	18:9	3	أَنَّ	w-s018-a009-w003	18:9:3	one_to_one
t-s018-a009-w004	18:9	4	أَصْحَٰبَ	w-s018-a009-w004	18:9:4	one_to_one
t-s018-a009-w005	18:9	5	ٱلْكَهْفِ	w-s018-a009-w005	18:9:5	one_to_one
t-s018-a009-w006	18:9	6	وَٱلرَّقِيمِ	w-s018-a009-w006	18:9:6	one_to_one
t-s018-a009-w007	18:9	7	كَانُوا۟	w-s018-a009-w007	18:9:7	one_to_one
t-s018-a009-w008	18:9	8	مِنْ	w-s018-a009-w008	18:9:8	one_to_one
t-s018-a009-w009	18:9	9	ءَايَٰتِنَا	w-s018-a009-w009	18:9:9	one_to_one
t-s018-a009-w010	18:9	10	عَجَبًا	w-s018-a009-w010	18:9:10	one_to_one
t-s018-a010-w001	18:10	1	إِذْ	w-s018-a010-w001	18:10:1	one_to_one
t-s018-a010-w002	18:10	2	أَوَى	w-s018-a010-w002	18:10:2	one_to_one
t-s018-a010-w003	18:10	3	ٱلْفِتْيَةُ	w-s018-a010-w003	18:10:3	one_to_one
t-s018-a010-w004	18:10	4	إِلَى	w-s018-a010-w004	18:10:4	one_to_one
t-s018-a010-w005	18:10	5	ٱلْكَهْفِ	w-s018-a010-w005	18:10:5	one_to_one
t-s018-a010-w006	18:10	6	فَقَالُوا۟	w-s018-a010-w006	18:10:6	one_to_one
t-s018-a010-w007	18:10	7	رَبَّنَآ	w-s018-a010-w007	18:10:7	one_to_one
t-s018-a010-w008	18:10	8	ءَاتِنَا	w-s018-a010-w008	18:10:8	one_to_one
t-s018-a010-w009	18:10	9	مِن	w-s018-a010-w009	18:10:9	one_to_one
t-s018-a010-w010	18:10	10	لَّدُنكَ	w-s018-a010-w010	18:10:10	one_to_one
t-s018-a010-w011	18:10	11	رَحْمَةًۭ	w-s018-a010-w011	18:10:11	one_to_one
t-s018-a010-w012	18:10	12	وَهَيِّئْ	w-s018-a010-w012	18:10:12	one_to_one
t-s018-a010-w013	18:10	13	لَنَا	w-s018-a010-w013	18:10:13	one_to_one
t-s018-a010-w014	18:10	14	مِنْ	w-s018-a010-w014	18:10:14	one_to_one
t-s018-a010-w015	18:10	15	أَمْرِنَا	w-s018-a010-w015	18:10:15	one_to_one
t-s018-a010-w016	18:10	16	رَشَدًۭا	w-s018-a010-w016	18:10:16	one_to_one
t-s018-a011-w001	18:11	1	فَضَرَبْنَا	w-s018-a011-w001	18:11:1	one_to_one
t-s018-a011-w002	18:11	2	عَلَىٰٓ	w-s018-a011-w002	18:11:2	one_to_one
t-s018-a011-w003	18:11	3	ءَاذَانِهِمْ	w-s018-a011-w003	18:11:3	one_to_one
t-s018-a011-w004	18:11	4	فِى	w-s018-a011-w004	18:11:4	one_to_one
t-s018-a011-w005	18:11	5	ٱلْكَهْفِ	w-s018-a011-w005	18:11:5	one_to_one
t-s018-a011-w006	18:11	6	سِنِينَ	w-s018-a011-w006	18:11:6	one_to_one
t-s018-a011-w007	18:11	7	عَدَدًۭا	w-s018-a011-w007	18:11:7	one_to_one
t-s018-a012-w001	18:12	1	ثُمَّ	w-s018-a012-w001	18:12:1	one_to_one
t-s018-a012-w002	18:12	2	بَعَثْنَٰهُمْ	w-s018-a012-w002	18:12:2	one_to_one
t-s018-a012-w003	18:12	3	لِنَعْلَمَ	w-s018-a012-w003	18:12:3	one_to_one
t-s018-a012-w004	18:12	4	أَىُّ	w-s018-a012-w004	18:12:4	one_to_one
t-s018-a012-w005	18:12	5	ٱلْحِزْبَيْنِ	w-s018-a012-w005	18:12:5	one_to_one
t-s018-a012-w006	18:12	6	أَحْصَىٰ	w-s018-a012-w006	18:12:6	one_to_one
t-s018-a012-w007	18:12	7	لِمَا	w-s018-a012-w007	18:12:7	one_to_one
t-s018-a012-w008	18:12	8	لَبِثُوٓا۟	w-s018-a012-w008	18:12:8	one_to_one
t-s018-a012-w009	18:12	9	أَمَدًۭا	w-s018-a012-w009	18:12:9	one_to_one
t-s018-a013-w001	18:13	1	نَّحْنُ	w-s018-a013-w001	18:13:1	one_to_one
t-s018-a013-w002	18:13	2	نَقُصُّ	w-s018-a013-w002	18:13:2	one_to_one
t-s018-a013-w003	18:13	3	عَلَيْكَ	w-s018-a013-w003	18:13:3	one_to_one
t-s018-a013-w004	18:13	4	نَبَأَهُم	w-s018-a013-w004	18:13:4	one_to_one
t-s018-a013-w005	18:13	5	بِٱلْحَقِّ	w-s018-a013-w005	18:13:5	one_to_one
t-s018-a013-w006	18:13	6	إِنَّهُمْ	w-s018-a013-w006	18:13:6	one_to_one
t-s018-a013-w007	18:13	7	فِتْيَةٌ	w-s018-a013-w007	18:13:7	one_to_one
t-s018-a013-w008	18:13	8	ءَامَنُوا۟	w-s018-a013-w008	18:13:8	one_to_one
t-s018-a013-w009	18:13	9	بِرَبِّهِمْ	w-s018-a013-w009	18:13:9	one_to_one
t-s018-a013-w010	18:13	10	وَزِدْنَٰهُمْ	w-s018-a013-w010	18:13:10	one_to_one
t-s018-a013-w011	18:13	11	هُدًۭى	w-s018-a013-w011	18:13:11	one_to_one
t-s018-a014-w001	18:14	1	وَرَبَطْنَا	w-s018-a014-w001	18:14:1	one_to_one
t-s018-a014-w002	18:14	2	عَلَىٰ	w-s018-a014-w002	18:14:2	one_to_one
t-s018-a014-w003	18:14	3	قُلُوبِهِمْ	w-s018-a014-w003	18:14:3	one_to_one
t-s018-a014-w004	18:14	4	إِذْ	w-s018-a014-w004	18:14:4	one_to_one
t-s018-a014-w005	18:14	5	قَامُوا۟	w-s018-a014-w005	18:14:5	one_to_one
t-s018-a014-w006	18:14	6	فَقَالُوا۟	w-s018-a014-w006	18:14:6	one_to_one
t-s018-a014-w007	18:14	7	رَبُّنَا	w-s018-a014-w007	18:14:7	one_to_one
t-s018-a014-w008	18:14	8	رَبُّ	w-s018-a014-w008	18:14:8	one_to_one
t-s018-a014-w009	18:14	9	ٱلسَّمَٰوَٰتِ	w-s018-a014-w009	18:14:9	one_to_one
t-s018-a014-w010	18:14	10	وَٱلْأَرْضِ	w-s018-a014-w010	18:14:10	one_to_one
t-s018-a014-w011	18:14	11	لَن	w-s018-a014-w011	18:14:11	one_to_one
t-s018-a014-w012	18:14	12	نَّدْعُوَا۟	w-s018-a014-w012	18:14:12	one_to_one
t-s018-a014-w013	18:14	13	مِن	w-s018-a014-w013	18:14:13	one_to_one
t-s018-a014-w014	18:14	14	دُونِهِۦٓ	w-s018-a014-w014	18:14:14	one_to_one
t-s018-a014-w015	18:14	15	إِلَٰهًۭا	w-s018-a014-w015	18:14:15	one_to_one
t-s018-a014-w016	18:14	16	لَّقَدْ	w-s018-a014-w016	18:14:16	one_to_one
t-s018-a014-w017	18:14	17	قُلْنَآ	w-s018-a014-w017	18:14:17	one_to_one
t-s018-a014-w018	18:14	18	إِذًۭا	w-s018-a014-w018	18:14:18	one_to_one
t-s018-a014-w019	18:14	19	شَطَطًا	w-s018-a014-w019	18:14:19	one_to_one
t-s018-a015-w001	18:15	1	هَٰٓؤُلَآءِ	w-s018-a015-w001	18:15:1	one_to_one
t-s018-a015-w002	18:15	2	قَوْمُنَا	w-s018-a015-w002	18:15:2	one_to_one
t-s018-a015-w003	18:15	3	ٱتَّخَذُوا۟	w-s018-a015-w003	18:15:3	one_to_one
t-s018-a015-w004	18:15	4	مِن	w-s018-a015-w004	18:15:4	one_to_one
t-s018-a015-w005	18:15	5	دُونِهِۦٓ	w-s018-a015-w005	18:15:5	one_to_one
t-s018-a015-w006	18:15	6	ءَالِهَةًۭ	w-s018-a015-w006	18:15:6	one_to_one
t-s018-a015-w007	18:15	7	لَّوْلَا	w-s018-a015-w007	18:15:7	one_to_one
t-s018-a015-w008	18:15	8	يَأْتُونَ	w-s018-a015-w008	18:15:8	one_to_one
t-s018-a015-w009	18:15	9	عَلَيْهِم	w-s018-a015-w009	18:15:9	one_to_one
t-s018-a015-w010	18:15	10	بِسُلْطَٰنٍۭ	w-s018-a015-w010	18:15:10	one_to_one
t-s018-a015-w011	18:15	11	بَيِّنٍۢ	w-s018-a015-w011	18:15:11	one_to_one
t-s018-a015-w012	18:15	12	فَمَنْ	w-s018-a015-w012	18:15:12	one_to_one
t-s018-a015-w013	18:15	13	أَظْلَمُ	w-s018-a015-w013	18:15:13	one_to_one
t-s018-a015-w014	18:15	14	مِمَّنِ	w-s018-a015-w014	18:15:14	one_to_one
t-s018-a015-w015	18:15	15	ٱفْتَرَىٰ	w-s018-a015-w015	18:15:15	one_to_one
t-s018-a015-w016	18:15	16	عَلَى	w-s018-a015-w016	18:15:16	one_to_one
t-s018-a015-w017	18:15	17	ٱللَّهِ	w-s018-a015-w017	18:15:17	one_to_one
t-s018-a015-w018	18:15	18	كَذِبًۭا	w-s018-a015-w018	18:15:18	one_to_one
t-s018-a016-w001	18:16	1	وَإِذِ	w-s018-a016-w001	18:16:1	one_to_one
t-s018-a016-w002	18:16	2	ٱعْتَزَلْتُمُوهُمْ	w-s018-a016-w002	18:16:2	one_to_one
t-s018-a016-w003	18:16	3	وَمَا	w-s018-a016-w003	18:16:3	one_to_one
t-s018-a016-w004	18:16	4	يَعْبُدُونَ	w-s018-a016-w004	18:16:4	one_to_one
t-s018-a016-w005	18:16	5	إِلَّا	w-s018-a016-w005	18:16:5	one_to_one
t-s018-a016-w006	18:16	6	ٱللَّهَ	w-s018-a016-w006	18:16:6	one_to_one
t-s018-a016-w007	18:16	7	فَأْوُۥٓا۟	w-s018-a016-w007	18:16:7	one_to_one
t-s018-a016-w008	18:16	8	إِلَى	w-s018-a016-w008	18:16:8	one_to_one
t-s018-a016-w009	18:16	9	ٱلْكَهْفِ	w-s018-a016-w009	18:16:9	one_to_one
t-s018-a016-w010	18:16	10	يَنشُرْ	w-s018-a016-w010	18:16:10	one_to_one
t-s018-a016-w011	18:16	11	لَكُمْ	w-s018-a016-w011	18:16:11	one_to_one
t-s018-a016-w012	18:16	12	رَبُّكُم	w-s018-a016-w012	18:16:12	one_to_one
t-s018-a016-w013	18:16	13	مِّن	w-s018-a016-w013	18:16:13	one_to_one
t-s018-a016-w014	18:16	14	رَّحْمَتِهِۦ	w-s018-a016-w014	18:16:14	one_to_one
t-s018-a016-w015	18:16	15	وَيُهَيِّئْ	w-s018-a016-w015	18:16:15	one_to_one
t-s018-a016-w016	18:16	16	لَكُم	w-s018-a016-w016	18:16:16	one_to_one
t-s018-a016-w017	18:16	17	مِّنْ	w-s018-a016-w017	18:16:17	one_to_one
t-s018-a016-w018	18:16	18	أَمْرِكُم	w-s018-a016-w018	18:16:18	one_to_one
t-s018-a016-w019	18:16	19	مِّرْفَقًۭا	w-s018-a016-w019	18:16:19	one_to_one
t-s018-a017-w001	18:17	1	وَتَرَى	w-s018-a017-w001	18:17:1	one_to_one
t-s018-a017-w002	18:17	2	ٱلشَّمْسَ	w-s018-a017-w002	18:17:2	one_to_one
t-s018-a017-w003	18:17	3	إِذَا	w-s018-a017-w003	18:17:3	one_to_one
t-s018-a017-w004	18:17	4	طَلَعَت	w-s018-a017-w004	18:17:4	one_to_one
t-s018-a017-w005	18:17	5	تَّزَٰوَرُ	w-s018-a017-w005	18:17:5	one_to_one
t-s018-a017-w006	18:17	6	عَن	w-s018-a017-w006	18:17:6	one_to_one
t-s018-a017-w007	18:17	7	كَهْفِهِمْ	w-s018-a017-w007	18:17:7	one_to_one
t-s018-a017-w008	18:17	8	ذَاتَ	w-s018-a017-w008	18:17:8	one_to_one
t-s018-a017-w009	18:17	9	ٱلْيَمِينِ	w-s018-a017-w009	18:17:9	one_to_one
t-s018-a017-w010	18:17	10	وَإِذَا	w-s018-a017-w010	18:17:10	one_to_one
t-s018-a017-w011	18:17	11	غَرَبَت	w-s018-a017-w011	18:17:11	one_to_one
t-s018-a017-w012	18:17	12	تَّقْرِضُهُمْ	w-s018-a017-w012	18:17:12	one_to_one
t-s018-a017-w013	18:17	13	ذَاتَ	w-s018-a017-w013	18:17:13	one_to_one
t-s018-a017-w014	18:17	14	ٱلشِّمَالِ	w-s018-a017-w014	18:17:14	one_to_one
t-s018-a017-w015	18:17	15	وَهُمْ	w-s018-a017-w015	18:17:15	one_to_one
t-s018-a017-w016	18:17	16	فِى	w-s018-a017-w016	18:17:16	one_to_one
t-s018-a017-w017	18:17	17	فَجْوَةٍۢ	w-s018-a017-w017	18:17:17	one_to_one
t-s018-a017-w018	18:17	18	مِّنْهُ	w-s018-a017-w018	18:17:18	one_to_one
t-s018-a017-w019	18:17	19	ذَٰلِكَ	w-s018-a017-w019	18:17:19	one_to_one
t-s018-a017-w020	18:17	20	مِنْ	w-s018-a017-w020	18:17:20	one_to_one
t-s018-a017-w021	18:17	21	ءَايَٰتِ	w-s018-a017-w021	18:17:21	one_to_one
t-s018-a017-w022	18:17	22	ٱللَّهِ	w-s018-a017-w022	18:17:22	one_to_one
t-s018-a017-w023	18:17	23	مَن	w-s018-a017-w023	18:17:23	one_to_one
t-s018-a017-w024	18:17	24	يَهْدِ	w-s018-a017-w024	18:17:24	one_to_one
t-s018-a017-w025	18:17	25	ٱللَّهُ	w-s018-a017-w025	18:17:25	one_to_one
t-s018-a017-w026	18:17	26	فَهُوَ	w-s018-a017-w026	18:17:26	one_to_one
t-s018-a017-w027	18:17	27	ٱلْمُهْتَدِ	w-s018-a017-w027	18:17:27	one_to_one
t-s018-a017-w028	18:17	28	وَمَن	w-s018-a017-w028	18:17:28	one_to_one
t-s018-a017-w029	18:17	29	يُضْلِلْ	w-s018-a017-w029	18:17:29	one_to_one
t-s018-a017-w030	18:17	30	فَلَن	w-s018-a017-w030	18:17:30	one_to_one
t-s018-a017-w031	18:17	31	تَجِدَ	w-s018-a017-w031	18:17:31	one_to_one
t-s018-a017-w032	18:17	32	لَهُۥ	w-s018-a017-w032	18:17:32	one_to_one
t-s018-a017-w033	18:17	33	وَلِيًّۭا	w-s018-a017-w033	18:17:33	one_to_one
t-s018-a017-w034	18:17	34	مُّرْشِدًۭا	w-s018-a017-w034	18:17:34	one_to_one
t-s018-a018-w001	18:18	1	وَتَحْسَبُهُمْ	w-s018-a018-w001	18:18:1	one_to_one
t-s018-a018-w002	18:18	2	أَيْقَاظًۭا	w-s018-a018-w002	18:18:2	one_to_one
t-s018-a018-w003	18:18	3	وَهُمْ	w-s018-a018-w003	18:18:3	one_to_one
t-s018-a018-w004	18:18	4	رُقُودٌۭ	w-s018-a018-w004	18:18:4	one_to_one
t-s018-a018-w005	18:18	5	وَنُقَلِّبُهُمْ	w-s018-a018-w005	18:18:5	one_to_one
t-s018-a018-w006	18:18	6	ذَاتَ	w-s018-a018-w006	18:18:6	one_to_one
t-s018-a018-w007	18:18	7	ٱلْيَمِينِ	w-s018-a018-w007	18:18:7	one_to_one
t-s018-a018-w008	18:18	8	وَذَاتَ	w-s018-a018-w008	18:18:8	one_to_one
t-s018-a018-w009	18:18	9	ٱلشِّمَالِ	w-s018-a018-w009	18:18:9	one_to_one
t-s018-a018-w010	18:18	10	وَكَلْبُهُم	w-s018-a018-w010	18:18:10	one_to_one
t-s018-a018-w011	18:18	11	بَٰسِطٌۭ	w-s018-a018-w011	18:18:11	one_to_one
t-s018-a018-w012	18:18	12	ذِرَاعَيْهِ	w-s018-a018-w012	18:18:12	one_to_one
t-s018-a018-w013	18:18	13	بِٱلْوَصِيدِ	w-s018-a018-w013	18:18:13	one_to_one
t-s018-a018-w014	18:18	14	لَوِ	w-s018-a018-w014	18:18:14	one_to_one
t-s018-a018-w015	18:18	15	ٱطَّلَعْتَ	w-s018-a018-w015	18:18:15	one_to_one
t-s018-a018-w016	18:18	16	عَلَيْهِمْ	w-s018-a018-w016	18:18:16	one_to_one
t-s018-a018-w017	18:18	17	لَوَلَّيْتَ	w-s018-a018-w017	18:18:17	one_to_one
t-s018-a018-w018	18:18	18	مِنْهُمْ	w-s018-a018-w018	18:18:18	one_to_one
t-s018-a018-w019	18:18	19	فِرَارًۭا	w-s018-a018-w019	18:18:19	one_to_one
t-s018-a018-w020	18:18	20	وَلَمُلِئْتَ	w-s018-a018-w020	18:18:20	one_to_one
t-s018-a018-w021	18:18	21	مِنْهُمْ	w-s018-a018-w021	18:18:21	one_to_one
t-s018-a018-w022	18:18	22	رُعْبًۭا	w-s018-a018-w022	18:18:22	one_to_one
t-s018-a019-w001	18:19	1	وَكَذَٰلِكَ	w-s018-a019-w001	18:19:1	one_to_one
t-s018-a019-w002	18:19	2	بَعَثْنَٰهُمْ	w-s018-a019-w002	18:19:2	one_to_one
t-s018-a019-w003	18:19	3	لِيَتَسَآءَلُوا۟	w-s018-a019-w003	18:19:3	one_to_one
t-s018-a019-w004	18:19	4	بَيْنَهُمْ	w-s018-a019-w004	18:19:4	one_to_one
t-s018-a019-w005	18:19	5	قَالَ	w-s018-a019-w005	18:19:5	one_to_one
t-s018-a019-w006	18:19	6	قَآئِلٌۭ	w-s018-a019-w006	18:19:6	one_to_one
t-s018-a019-w007	18:19	7	مِّنْهُمْ	w-s018-a019-w007	18:19:7	one_to_one
t-s018-a019-w008	18:19	8	كَمْ	w-s018-a019-w008	18:19:8	one_to_one
t-s018-a019-w009	18:19	9	لَبِثْتُمْ	w-s018-a019-w009	18:19:9	one_to_one
t-s018-a019-w010	18:19	10	قَالُوا۟	w-s018-a019-w010	18:19:10	one_to_one
t-s018-a019-w011	18:19	11	لَبِثْنَا	w-s018-a019-w011	18:19:11	one_to_one
t-s018-a019-w012	18:19	12	يَوْمًا	w-s018-a019-w012	18:19:12	one_to_one
t-s018-a019-w013	18:19	13	أَوْ	w-s018-a019-w013	18:19:13	one_to_one
t-s018-a019-w014	18:19	14	بَعْضَ	w-s018-a019-w014	18:19:14	one_to_one
t-s018-a019-w015	18:19	15	يَوْمٍۢ	w-s018-a019-w015	18:19:15	one_to_one
t-s018-a019-w016	18:19	16	قَالُوا۟	w-s018-a019-w016	18:19:16	one_to_one
t-s018-a019-w017	18:19	17	رَبُّكُمْ	w-s018-a019-w017	18:19:17	one_to_one
t-s018-a019-w018	18:19	18	أَعْلَمُ	w-s018-a019-w018	18:19:18	one_to_one
t-s018-a019-w019	18:19	19	بِمَا	w-s018-a019-w019	18:19:19	one_to_one
t-s018-a019-w020	18:19	20	لَبِثْتُمْ	w-s018-a019-w020	18:19:20	one_to_one
t-s018-a019-w021	18:19	21	فَٱبْعَثُوٓا۟	w-s018-a019-w021	18:19:21	one_to_one
t-s018-a019-w022	18:19	22	أَحَدَكُم	w-s018-a019-w022	18:19:22	one_to_one
t-s018-a019-w023	18:19	23	بِوَرِقِكُمْ	w-s018-a019-w023	18:19:23	one_to_one
t-s018-a019-w024	18:19	24	هَٰذِهِۦٓ	w-s018-a019-w024	18:19:24	one_to_one
t-s018-a019-w025	18:19	25	إِلَى	w-s018-a019-w025	18:19:25	one_to_one
t-s018-a019-w026	18:19	26	ٱلْمَدِينَةِ	w-s018-a019-w026	18:19:26	one_to_one
t-s018-a019-w027	18:19	27	فَلْيَنظُرْ	w-s018-a019-w027	18:19:27	one_to_one
t-s018-a019-w028	18:19	28	أَيُّهَآ	w-s018-a019-w028	18:19:28	one_to_one
