cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-18_1-00020	18:1	w-s018-a001-w002	w-s018-a001-w006	ء ل ه	ع ب د	4	2	2	1	134	221	intra_ayah:18:1:root:3
co-18_1-00021	18:1	w-s018-a001-w002	w-s018-a001-w011	ء ل ه	ع و ج	9	5	5	1	6	7	intra_ayah:18:1:root:4
co-18_1-00022	18:1	w-s018-a001-w002	w-s018-a001-w007	ء ل ه	ك ت ب	5	3	3	1	123	300	intra_ayah:18:1:root:5
co-18_1-00023	18:1	w-s018-a001-w002	w-s018-a001-w004	ء ل ه	ن ز ل	2	1	1	1	126	236	intra_ayah:18:1:root:6
co-18_1-00024	18:1	w-s018-a001-w009	w-s018-a001-w001	ج ع ل	ح م د	8	5	5	1	4	5	intra_ayah:18:1:root:7
co-18_1-00025	18:1	w-s018-a001-w009	w-s018-a001-w006	ج ع ل	ع ب د	3	2	2	1	12	12	intra_ayah:18:1:root:8
co-18_1-00026	18:1	w-s018-a001-w009	w-s018-a001-w011	ج ع ل	ع و ج	2	1	1	1	1	1	intra_ayah:18:1:root:9
co-18_2-00027	18:2	w-s018-a002-w014	w-s018-a002-w008	ء ج ر	ء م ن	6	3	3	1	36	52	intra_ayah:18:2:root:1
co-18_2-00028	18:2	w-s018-a002-w014	w-s018-a002-w002	ء ج ر	ن ذ ر	12	8	8	1	2	2	intra_ayah:18:2:root:10
co-18_2-00029	18:2	w-s018-a002-w008	w-s018-a002-w003	ء م ن	ب ء س	5	4	4	1	13	19	intra_ayah:18:2:root:11
co-18_2-00030	18:2	w-s018-a002-w008	w-s018-a002-w007	ء م ن	ب ش ر	1	1	1	1	27	32	intra_ayah:18:2:root:12
co-18_2-00031	18:2	w-s018-a002-w008	w-s018-a002-w015	ء م ن	ح س ن	7	4	4	1	23	32	intra_ayah:18:2:root:13
co-18_2-00032	18:2	w-s018-a002-w008	w-s018-a002-w004	ء م ن	ش د د	4	3	3	1	17	20	intra_ayah:18:2:root:14
co-18_2-00033	18:2	w-s018-a002-w008	w-s018-a002-w011	ء م ن	ص ل ح	3	2	2	1	82	102	intra_ayah:18:2:root:15
co-18_2-00034	18:2	w-s018-a002-w008	w-s018-a002-w010	ء م ن	ع م ل	2	1	1	1	101	139	intra_ayah:18:2:root:16
co-18_2-00035	18:2	w-s018-a002-w008	w-s018-a002-w001	ء م ن	ق و م	7	6	6	1	102	145	intra_ayah:18:2:root:17
co-18_2-00036	18:2	w-s018-a002-w008	w-s018-a002-w006	ء م ن	ل د ن	2	2	2	1	2	2	intra_ayah:18:2:root:18
co-18_2-00037	18:2	w-s018-a002-w008	w-s018-a002-w002	ء م ن	ن ذ ر	6	5	5	1	13	16	intra_ayah:18:2:root:19
co-18_2-00038	18:2	w-s018-a002-w014	w-s018-a002-w003	ء ج ر	ب ء س	11	7	7	1	2	2	intra_ayah:18:2:root:2
co-18_2-00039	18:2	w-s018-a002-w003	w-s018-a002-w007	ب ء س	ب ش ر	4	3	3	1	1	1	intra_ayah:18:2:root:20
co-18_2-00040	18:2	w-s018-a002-w003	w-s018-a002-w015	ب ء س	ح س ن	12	8	8	1	3	3	intra_ayah:18:2:root:21
co-18_2-00041	18:2	w-s018-a002-w003	w-s018-a002-w004	ب ء س	ش د د	1	1	1	1	7	10	intra_ayah:18:2:root:22
co-18_2-00042	18:2	w-s018-a002-w003	w-s018-a002-w011	ب ء س	ص ل ح	8	6	6	1	1	1	intra_ayah:18:2:root:23
co-18_2-00043	18:2	w-s018-a002-w003	w-s018-a002-w010	ب ء س	ع م ل	7	5	5	1	4	4	intra_ayah:18:2:root:24
co-18_2-00044	18:2	w-s018-a002-w003	w-s018-a002-w001	ب ء س	ق و م	2	2	2	1	14	20	intra_ayah:18:2:root:25
co-18_2-00045	18:2	w-s018-a002-w003	w-s018-a002-w006	ب ء س	ل د ن	3	2	2	1	1	1	intra_ayah:18:2:root:26
co-18_2-00046	18:2	w-s018-a002-w003	w-s018-a002-w002	ب ء س	ن ذ ر	1	1	1	1	1	1	intra_ayah:18:2:root:27
co-18_2-00047	18:2	w-s018-a002-w007	w-s018-a002-w015	ب ش ر	ح س ن	8	5	5	1	4	5	intra_ayah:18:2:root:28
co-18_2-00048	18:2	w-s018-a002-w007	w-s018-a002-w004	ب ش ر	ش د د	3	2	2	1	1	1	intra_ayah:18:2:root:29
co-18_2-00049	18:2	w-s018-a002-w014	w-s018-a002-w007	ء ج ر	ب ش ر	7	4	4	1	5	5	intra_ayah:18:2:root:3
co-18_2-00050	18:2	w-s018-a002-w007	w-s018-a002-w011	ب ش ر	ص ل ح	4	3	3	1	8	8	intra_ayah:18:2:root:30
co-18_2-00051	18:2	w-s018-a002-w007	w-s018-a002-w010	ب ش ر	ع م ل	3	2	2	1	6	7	intra_ayah:18:2:root:31
co-18_2-00052	18:2	w-s018-a002-w007	w-s018-a002-w001	ب ش ر	ق و م	6	5	5	1	17	18	intra_ayah:18:2:root:32
co-18_2-00053	18:2	w-s018-a002-w007	w-s018-a002-w006	ب ش ر	ل د ن	1	1	1	1	1	1	intra_ayah:18:2:root:33
co-18_2-00054	18:2	w-s018-a002-w007	w-s018-a002-w002	ب ش ر	ن ذ ر	5	4	4	1	22	27	intra_ayah:18:2:root:34
co-18_2-00055	18:2	w-s018-a002-w015	w-s018-a002-w004	ح س ن	ش د د	11	7	7	1	8	8	intra_ayah:18:2:root:35
co-18_2-00056	18:2	w-s018-a002-w015	w-s018-a002-w011	ح س ن	ص ل ح	4	2	2	1	19	27	intra_ayah:18:2:root:36
co-18_2-00057	18:2	w-s018-a002-w015	w-s018-a002-w010	ح س ن	ع م ل	5	3	3	1	31	44	intra_ayah:18:2:root:37
co-18_2-00058	18:2	w-s018-a002-w015	w-s018-a002-w001	ح س ن	ق و م	14	10	10	1	24	29	intra_ayah:18:2:root:38
co-18_2-00059	18:2	w-s018-a002-w015	w-s018-a002-w006	ح س ن	ل د ن	9	6	6	1	2	2	intra_ayah:18:2:root:39
co-18_2-00060	18:2	w-s018-a002-w014	w-s018-a002-w015	ء ج ر	ح س ن	1	1	1	1	22	24	intra_ayah:18:2:root:4
co-18_2-00061	18:2	w-s018-a002-w015	w-s018-a002-w002	ح س ن	ن ذ ر	13	9	9	1	2	2	intra_ayah:18:2:root:40
co-18_2-00062	18:2	w-s018-a002-w004	w-s018-a002-w011	ش د د	ص ل ح	7	5	5	1	7	8	intra_ayah:18:2:root:41
co-18_2-00063	18:2	w-s018-a002-w004	w-s018-a002-w010	ش د د	ع م ل	6	4	4	1	14	14	intra_ayah:18:2:root:42
co-18_2-00064	18:2	w-s018-a002-w004	w-s018-a002-w001	ش د د	ق و م	3	3	3	1	13	13	intra_ayah:18:2:root:43
co-18_2-00065	18:2	w-s018-a002-w004	w-s018-a002-w006	ش د د	ل د ن	2	1	1	1	1	1	intra_ayah:18:2:root:44
co-18_2-00066	18:2	w-s018-a002-w004	w-s018-a002-w002	ش د د	ن ذ ر	2	2	2	1	2	2	intra_ayah:18:2:root:45
co-18_2-00067	18:2	w-s018-a002-w011	w-s018-a002-w010	ص ل ح	ع م ل	1	1	1	1	93	118	intra_ayah:18:2:root:46
co-18_2-00068	18:2	w-s018-a002-w011	w-s018-a002-w001	ص ل ح	ق و م	10	8	8	1	15	19	intra_ayah:18:2:root:47
co-18_2-00069	18:2	w-s018-a002-w011	w-s018-a002-w006	ص ل ح	ل د ن	5	4	4	1	1	1	intra_ayah:18:2:root:48
co-18_2-00070	18:2	w-s018-a002-w011	w-s018-a002-w002	ص ل ح	ن ذ ر	9	7	7	1	3	3	intra_ayah:18:2:root:49
co-18_2-00071	18:2	w-s018-a002-w014	w-s018-a002-w004	ء ج ر	ش د د	10	6	6	1	4	4	intra_ayah:18:2:root:5
co-18_2-00072	18:2	w-s018-a002-w010	w-s018-a002-w001	ع م ل	ق و م	9	7	7	1	28	36	intra_ayah:18:2:root:50
co-18_2-00073	18:2	w-s018-a002-w010	w-s018-a002-w006	ع م ل	ل د ن	4	3	3	1	1	1	intra_ayah:18:2:root:51
co-18_2-00074	18:2	w-s018-a002-w010	w-s018-a002-w002	ع م ل	ن ذ ر	8	6	6	1	2	3	intra_ayah:18:2:root:52
co-18_2-00075	18:2	w-s018-a002-w001	w-s018-a002-w006	ق و م	ل د ن	5	4	4	1	1	1	intra_ayah:18:2:root:53
co-18_2-00076	18:2	w-s018-a002-w001	w-s018-a002-w002	ق و م	ن ذ ر	1	1	1	1	20	25	intra_ayah:18:2:root:54
co-18_2-00077	18:2	w-s018-a002-w006	w-s018-a002-w002	ل د ن	ن ذ ر	4	3	3	1	1	1	intra_ayah:18:2:root:55
co-18_2-00078	18:2	w-s018-a002-w014	w-s018-a002-w011	ء ج ر	ص ل ح	3	1	1	1	25	25	intra_ayah:18:2:root:6
co-18_2-00079	18:2	w-s018-a002-w014	w-s018-a002-w010	ء ج ر	ع م ل	4	2	2	1	24	28	intra_ayah:18:2:root:7
co-18_2-00080	18:2	w-s018-a002-w014	w-s018-a002-w001	ء ج ر	ق و م	13	9	9	1	12	15	intra_ayah:18:2:root:8
co-18_2-00081	18:2	w-s018-a002-w014	w-s018-a002-w006	ء ج ر	ل د ن	8	5	5	1	3	3	intra_ayah:18:2:root:9
co-18_3-00082	18:3	w-s018-a003-w003	w-s018-a003-w001	ء ب د	م ك ث	2	1	1	1	1	1	intra_ayah:18:3:root:1
co-18_4-00083	18:4	w-s018-a004-w004	w-s018-a004-w005	ء خ ذ	ء ل ه	1	1	1	1	113	204	intra_ayah:18:4:root:1
co-18_4-00084	18:4	w-s018-a004-w001	w-s018-a004-w006	ن ذ ر	و ل د	5	4	4	1	1	1	intra_ayah:18:4:root:10
co-18_4-00085	18:4	w-s018-a004-w004	w-s018-a004-w003	ء خ ذ	ق و ل	1	1	1	1	63	106	intra_ayah:18:4:root:2
co-18_4-00086	18:4	w-s018-a004-w004	w-s018-a004-w001	ء خ ذ	ن ذ ر	3	2	2	1	2	3	intra_ayah:18:4:root:3
co-18_4-00087	18:4	w-s018-a004-w004	w-s018-a004-w006	ء خ ذ	و ل د	2	2	2	1	15	15	intra_ayah:18:4:root:4
co-18_4-00088	18:4	w-s018-a004-w005	w-s018-a004-w003	ء ل ه	ق و ل	2	2	2	1	514	1188	intra_ayah:18:4:root:5
co-18_4-00089	18:4	w-s018-a004-w005	w-s018-a004-w001	ء ل ه	ن ذ ر	4	3	3	1	22	34	intra_ayah:18:4:root:6
co-18_4-00090	18:4	w-s018-a004-w005	w-s018-a004-w006	ء ل ه	و ل د	1	1	1	1	42	104	intra_ayah:18:4:root:7
co-18_4-00091	18:4	w-s018-a004-w003	w-s018-a004-w001	ق و ل	ن ذ ر	2	1	1	1	34	43	intra_ayah:18:4:root:8
co-18_4-00092	18:4	w-s018-a004-w003	w-s018-a004-w006	ق و ل	و ل د	3	3	3	1	30	43	intra_ayah:18:4:root:9
co-18_5-00093	18:5	w-s018-a005-w007	w-s018-a005-w010	ء ب و	خ ر ج	3	3	3	1	6	7	intra_ayah:18:5:root:1
co-18_5-00094	18:5	w-s018-a005-w010	w-s018-a005-w014	خ ر ج	ق و ل	4	2	2	1	53	74	intra_ayah:18:5:root:10
co-18_5-00095	18:5	w-s018-a005-w010	w-s018-a005-w008	خ ر ج	ك ب ر	2	2	2	1	6	8	intra_ayah:18:5:root:11
co-18_5-00096	18:5	w-s018-a005-w010	w-s018-a005-w016	خ ر ج	ك ذ ب	6	3	3	1	6	7	intra_ayah:18:5:root:12
co-18_5-00097	18:5	w-s018-a005-w010	w-s018-a005-w009	خ ر ج	ك ل م	1	1	1	1	4	5	intra_ayah:18:5:root:13
co-18_5-00098	18:5	w-s018-a005-w005	w-s018-a005-w012	ع ل م	ف و ه	7	5	5	1	4	6	intra_ayah:18:5:root:14
co-18_5-00099	18:5	w-s018-a005-w005	w-s018-a005-w014	ع ل م	ق و ل	9	6	6	1	230	414	intra_ayah:18:5:root:15
co-18_5-00100	18:5	w-s018-a005-w005	w-s018-a005-w008	ع ل م	ك ب ر	3	2	2	1	17	22	intra_ayah:18:5:root:16
co-18_5-00101	18:5	w-s018-a005-w005	w-s018-a005-w016	ع ل م	ك ذ ب	11	7	7	1	24	26	intra_ayah:18:5:root:17
co-18_5-00102	18:5	w-s018-a005-w005	w-s018-a005-w009	ع ل م	ك ل م	4	3	3	1	9	10	intra_ayah:18:5:root:18
co-18_5-00103	18:5	w-s018-a005-w012	w-s018-a005-w014	ف و ه	ق و ل	2	1	1	1	7	14	intra_ayah:18:5:root:19
co-18_5-00104	18:5	w-s018-a005-w007	w-s018-a005-w005	ء ب و	ع ل م	2	1	1	1	16	28	intra_ayah:18:5:root:2
co-18_5-00105	18:5	w-s018-a005-w012	w-s018-a005-w008	ف و ه	ك ب ر	4	3	3	1	2	2	intra_ayah:18:5:root:20
co-18_5-00106	18:5	w-s018-a005-w012	w-s018-a005-w016	ف و ه	ك ذ ب	4	2	2	1	2	2	intra_ayah:18:5:root:21
co-18_5-00107	18:5	w-s018-a005-w012	w-s018-a005-w009	ف و ه	ك ل م	3	2	2	1	3	3	intra_ayah:18:5:root:22
co-18_5-00108	18:5	w-s018-a005-w014	w-s018-a005-w008	ق و ل	ك ب ر	6	4	4	1	53	83	intra_ayah:18:5:root:23
co-18_5-00109	18:5	w-s018-a005-w014	w-s018-a005-w016	ق و ل	ك ذ ب	2	1	1	1	56	76	intra_ayah:18:5:root:24
co-18_5-00110	18:5	w-s018-a005-w014	w-s018-a005-w009	ق و ل	ك ل م	5	3	3	1	28	49	intra_ayah:18:5:root:25
co-18_5-00111	18:5	w-s018-a005-w008	w-s018-a005-w016	ك ب ر	ك ذ ب	8	5	5	1	10	10	intra_ayah:18:5:root:26
co-18_5-00112	18:5	w-s018-a005-w008	w-s018-a005-w009	ك ب ر	ك ل م	1	1	1	1	1	1	intra_ayah:18:5:root:27
co-18_5-00113	18:5	w-s018-a005-w016	w-s018-a005-w009	ك ذ ب	ك ل م	7	4	4	1	4	5	intra_ayah:18:5:root:28
co-18_5-00114	18:5	w-s018-a005-w007	w-s018-a005-w012	ء ب و	ف و ه	5	4	4	1	1	1	intra_ayah:18:5:root:3
co-18_5-00115	18:5	w-s018-a005-w007	w-s018-a005-w014	ء ب و	ق و ل	7	5	5	1	60	89	intra_ayah:18:5:root:4
co-18_5-00116	18:5	w-s018-a005-w007	w-s018-a005-w008	ء ب و	ك ب ر	1	1	1	1	5	6	intra_ayah:18:5:root:5
co-18_5-00117	18:5	w-s018-a005-w007	w-s018-a005-w016	ء ب و	ك ذ ب	9	6	6	1	2	2	intra_ayah:18:5:root:6
co-18_5-00118	18:5	w-s018-a005-w007	w-s018-a005-w009	ء ب و	ك ل م	2	2	2	1	1	1	intra_ayah:18:5:root:7
co-18_5-00119	18:5	w-s018-a005-w010	w-s018-a005-w005	خ ر ج	ع ل م	5	4	4	1	22	26	intra_ayah:18:5:root:8
co-18_5-00120	18:5	w-s018-a005-w010	w-s018-a005-w012	خ ر ج	ف و ه	2	1	1	1	1	1	intra_ayah:18:5:root:9
co-18_6-00121	18:6	w-s018-a006-w005	w-s018-a006-w011	ء ث ر	ء س ف	6	3	3	1	1	1	intra_ayah:18:6:root:1
co-18_6-00122	18:6	w-s018-a006-w008	w-s018-a006-w002	ء م ن	ب خ ع	6	3	3	1	2	2	intra_ayah:18:6:root:10
co-18_6-00123	18:6	w-s018-a006-w008	w-s018-a006-w010	ء م ن	ح د ث	2	1	1	1	8	9	intra_ayah:18:6:root:11
co-18_6-00124	18:6	w-s018-a006-w008	w-s018-a006-w003	ء م ن	ن ف س	5	2	2	1	43	56	intra_ayah:18:6:root:12
co-18_6-00125	18:6	w-s018-a006-w002	w-s018-a006-w010	ب خ ع	ح د ث	8	4	4	1	1	1	intra_ayah:18:6:root:13
co-18_6-00126	18:6	w-s018-a006-w002	w-s018-a006-w003	ب خ ع	ن ف س	1	1	1	1	2	2	intra_ayah:18:6:root:14
co-18_6-00127	18:6	w-s018-a006-w010	w-s018-a006-w003	ح د ث	ن ف س	7	3	3	1	3	3	intra_ayah:18:6:root:15
co-18_6-00128	18:6	w-s018-a006-w005	w-s018-a006-w008	ء ث ر	ء م ن	3	1	1	1	4	4	intra_ayah:18:6:root:2
co-18_6-00129	18:6	w-s018-a006-w005	w-s018-a006-w002	ء ث ر	ب خ ع	3	2	2	1	1	1	intra_ayah:18:6:root:3
co-18_6-00130	18:6	w-s018-a006-w005	w-s018-a006-w010	ء ث ر	ح د ث	5	2	2	1	1	1	intra_ayah:18:6:root:4
co-18_6-00131	18:6	w-s018-a006-w005	w-s018-a006-w003	ء ث ر	ن ف س	2	1	1	1	3	4	intra_ayah:18:6:root:5
co-18_6-00132	18:6	w-s018-a006-w011	w-s018-a006-w008	ء س ف	ء م ن	3	2	2	1	1	1	intra_ayah:18:6:root:6
co-18_6-00133	18:6	w-s018-a006-w011	w-s018-a006-w002	ء س ف	ب خ ع	9	5	5	1	1	1	intra_ayah:18:6:root:7
co-18_6-00134	18:6	w-s018-a006-w011	w-s018-a006-w010	ء س ف	ح د ث	1	1	1	1	1	1	intra_ayah:18:6:root:8
co-18_6-00135	18:6	w-s018-a006-w011	w-s018-a006-w003	ء س ف	ن ف س	8	4	4	1	1	1	intra_ayah:18:6:root:9
co-18_7-00136	18:7	w-s018-a007-w005	w-s018-a007-w008	ء ر ض	ب ل و	3	2	2	1	4	4	intra_ayah:18:7:root:1
co-18_7-00137	18:7	w-s018-a007-w002	w-s018-a007-w010	ج ع ل	ح س ن	8	4	4	1	5	5	intra_ayah:18:7:root:10
co-18_7-00138	18:7	w-s018-a007-w002	w-s018-a007-w006	ج ع ل	ز ي ن	4	2	2	1	6	6	intra_ayah:18:7:root:11
co-18_7-00139	18:7	w-s018-a007-w002	w-s018-a007-w011	ج ع ل	ع م ل	9	5	5	1	10	13	intra_ayah:18:7:root:12
co-18_7-00140	18:7	w-s018-a007-w010	w-s018-a007-w006	ح س ن	ز ي ن	4	2	2	1	3	3	intra_ayah:18:7:root:13
co-18_7-00141	18:7	w-s018-a007-w010	w-s018-a007-w011	ح س ن	ع م ل	1	1	1	1	31	44	intra_ayah:18:7:root:14
co-18_7-00142	18:7	w-s018-a007-w006	w-s018-a007-w011	ز ي ن	ع م ل	5	3	3	1	15	16	intra_ayah:18:7:root:15
co-18_7-00143	18:7	w-s018-a007-w005	w-s018-a007-w002	ء ر ض	ج ع ل	3	1	1	1	40	53	intra_ayah:18:7:root:2
co-18_7-00144	18:7	w-s018-a007-w005	w-s018-a007-w010	ء ر ض	ح س ن	5	3	3	1	15	18	intra_ayah:18:7:root:3
co-18_7-00145	18:7	w-s018-a007-w005	w-s018-a007-w006	ء ر ض	ز ي ن	1	1	1	1	4	5	intra_ayah:18:7:root:4
co-18_7-00146	18:7	w-s018-a007-w005	w-s018-a007-w011	ء ر ض	ع م ل	6	4	4	1	18	20	intra_ayah:18:7:root:5
co-18_7-00147	18:7	w-s018-a007-w008	w-s018-a007-w002	ب ل و	ج ع ل	6	3	3	1	5	6	intra_ayah:18:7:root:6
co-18_7-00148	18:7	w-s018-a007-w008	w-s018-a007-w010	ب ل و	ح س ن	2	1	1	1	5	6	intra_ayah:18:7:root:7
co-18_7-00149	18:7	w-s018-a007-w008	w-s018-a007-w006	ب ل و	ز ي ن	2	1	1	1	1	1	intra_ayah:18:7:root:8
co-18_7-00150	18:7	w-s018-a007-w008	w-s018-a007-w011	ب ل و	ع م ل	3	2	2	1	4	4	intra_ayah:18:7:root:9
co-18_8-00151	18:8	w-s018-a008-w006	w-s018-a008-w002	ج ر ز	ج ع ل	4	2	2	1	1	1	intra_ayah:18:8:root:1
co-18_8-00152	18:8	w-s018-a008-w006	w-s018-a008-w005	ج ر ز	ص ع د	1	1	1	1	1	1	intra_ayah:18:8:root:2
co-18_8-00153	18:8	w-s018-a008-w002	w-s018-a008-w005	ج ع ل	ص ع د	3	1	1	1	3	4	intra_ayah:18:8:root:3
co-18_9-00154	18:9	w-s018-a009-w009	w-s018-a009-w002	ء ي ي	ح س ب	7	5	5	1	5	7	intra_ayah:18:9:root:1
co-18_9-00155	18:9	w-s018-a009-w002	w-s018-a009-w005	ح س ب	ك ه ف	3	2	2	1	1	1	intra_ayah:18:9:root:10
co-18_9-00156	18:9	w-s018-a009-w002	w-s018-a009-w007	ح س ب	ك و ن	5	4	4	1	10	12	intra_ayah:18:9:root:11
co-18_9-00157	18:9	w-s018-a009-w006	w-s018-a009-w004	ر ق م	ص ح ب	2	2	2	1	1	1	intra_ayah:18:9:root:12
co-18_9-00158	18:9	w-s018-a009-w006	w-s018-a009-w010	ر ق م	ع ج ب	4	3	3	1	1	1	intra_ayah:18:9:root:13
co-18_9-00159	18:9	w-s018-a009-w006	w-s018-a009-w005	ر ق م	ك ه ف	1	1	1	1	1	1	intra_ayah:18:9:root:14
co-18_9-00160	18:9	w-s018-a009-w006	w-s018-a009-w007	ر ق م	ك و ن	1	1	1	1	1	1	intra_ayah:18:9:root:15
co-18_9-00161	18:9	w-s018-a009-w004	w-s018-a009-w010	ص ح ب	ع ج ب	6	5	5	1	2	3	intra_ayah:18:9:root:16
co-18_9-00162	18:9	w-s018-a009-w004	w-s018-a009-w005	ص ح ب	ك ه ف	1	1	1	1	1	1	intra_ayah:18:9:root:17
co-18_9-00163	18:9	w-s018-a009-w004	w-s018-a009-w007	ص ح ب	ك و ن	3	3	3	1	20	24	intra_ayah:18:9:root:18
co-18_9-00164	18:9	w-s018-a009-w010	w-s018-a009-w005	ع ج ب	ك ه ف	5	4	4	1	1	1	intra_ayah:18:9:root:19
co-18_9-00165	18:9	w-s018-a009-w009	w-s018-a009-w006	ء ي ي	ر ق م	3	2	2	1	1	1	intra_ayah:18:9:root:2
co-18_9-00166	18:9	w-s018-a009-w010	w-s018-a009-w007	ع ج ب	ك و ن	3	2	2	1	5	6	intra_ayah:18:9:root:20
co-18_9-00167	18:9	w-s018-a009-w005	w-s018-a009-w007	ك ه ف	ك و ن	2	2	2	1	1	1	intra_ayah:18:9:root:21
co-18_9-00168	18:9	w-s018-a009-w009	w-s018-a009-w004	ء ي ي	ص ح ب	5	4	4	1	10	10	intra_ayah:18:9:root:3
co-18_9-00169	18:9	w-s018-a009-w009	w-s018-a009-w010	ء ي ي	ع ج ب	1	1	1	1	2	3	intra_ayah:18:9:root:4
co-18_9-00170	18:9	w-s018-a009-w009	w-s018-a009-w005	ء ي ي	ك ه ف	4	3	3	1	2	2	intra_ayah:18:9:root:5
co-18_9-00171	18:9	w-s018-a009-w009	w-s018-a009-w007	ء ي ي	ك و ن	2	1	1	1	98	130	intra_ayah:18:9:root:6
co-18_9-00172	18:9	w-s018-a009-w002	w-s018-a009-w006	ح س ب	ر ق م	4	3	3	1	1	1	intra_ayah:18:9:root:7
co-18_9-00173	18:9	w-s018-a009-w002	w-s018-a009-w004	ح س ب	ص ح ب	2	1	1	1	1	1	intra_ayah:18:9:root:8
co-18_9-00174	18:9	w-s018-a009-w002	w-s018-a009-w010	ح س ب	ع ج ب	8	6	6	1	2	2	intra_ayah:18:9:root:9
co-18_10-00175	18:10	w-s018-a010-w008	w-s018-a010-w015	ء ت ي	ء م ر	7	4	4	1	32	35	intra_ayah:18:10:root:1
co-18_10-00176	18:10	w-s018-a010-w008	w-s018-a010-w012	ء ت ي	ه ي ء	4	3	3	1	1	1	intra_ayah:18:10:root:10
co-18_10-00177	18:10	w-s018-a010-w015	w-s018-a010-w002	ء م ر	ء و ي	13	9	9	1	3	3	intra_ayah:18:10:root:11
co-18_10-00178	18:10	w-s018-a010-w015	w-s018-a010-w007	ء م ر	ر ب ب	8	5	5	1	47	62	intra_ayah:18:10:root:12
co-18_10-00179	18:10	w-s018-a010-w015	w-s018-a010-w011	ء م ر	ر ح م	4	2	2	1	19	22	intra_ayah:18:10:root:13
co-18_10-00180	18:10	w-s018-a010-w015	w-s018-a010-w016	ء م ر	ر ش د	1	1	1	1	4	5	intra_ayah:18:10:root:14
co-18_10-00181	18:10	w-s018-a010-w015	w-s018-a010-w003	ء م ر	ف ت ي	12	8	8	1	3	4	intra_ayah:18:10:root:15
co-18_10-00182	18:10	w-s018-a010-w015	w-s018-a010-w006	ء م ر	ق و ل	9	6	6	1	69	112	intra_ayah:18:10:root:16
co-18_10-00183	18:10	w-s018-a010-w015	w-s018-a010-w005	ء م ر	ك ه ف	10	7	7	1	2	2	intra_ayah:18:10:root:17
co-18_10-00184	18:10	w-s018-a010-w015	w-s018-a010-w010	ء م ر	ل د ن	5	3	3	1	1	1	intra_ayah:18:10:root:18
