word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s018-a002-w011	18:2	18:2	11	18:2:11	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|ACC
w-s018-a002-w012	18:2	18:2	12	18:2:12	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s018-a002-w013	18:2	18:2	13	18:2:13	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s018-a002-w014	18:2	18:2	14	18:2:14	أَجْرًا	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC
w-s018-a002-w015	18:2	18:2	15	18:2:15	حَسَنًا	حَسَن	ح س ن	ADJ					STEM|POS:ADJ|LEM:Hasan|ROOT:Hsn|MS|INDEF|ACC
w-s018-a003-w001	18:3	18:3	1	18:3:1	مَّٰكِثِينَ	مَّٰكِثِين	م ك ث	N			ACT		STEM|POS:N|ACT|PCPL|LEM:m~a`kiviyn|ROOT:mkv|MP|ACC
w-s018-a003-w002	18:3	18:3	2	18:3:2	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s018-a003-w003	18:3	18:3	3	18:3:3	أَبَدًا	أَبَدًا	ء ب د	T					STEM|POS:T|LEM:>abadFA|ROOT:Abd|M|INDEF|ACC
w-s018-a004-w001	18:4	18:4	1	18:4:1	وَيُنذِرَ	أَنذَرَ	ن ذ ر	V	IMPF	SUBJ		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3MS|MOOD:SUBJ
w-s018-a004-w002	18:4	18:4	2	18:4:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s018-a004-w003	18:4	18:4	3	18:4:3	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s018-a004-w004	18:4	18:4	4	18:4:4	ٱتَّخَذَ	ٱتَّخَذَ	ء خ ذ	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS
w-s018-a004-w005	18:4	18:4	5	18:4:5	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s018-a004-w006	18:4	18:4	6	18:4:6	وَلَدًا	وَلَد	و ل د	N					STEM|POS:N|LEM:walad|ROOT:wld|M|INDEF|ACC
w-s018-a005-w001	18:5	18:5	1	18:5:1	مَّا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s018-a005-w002	18:5	18:5	2	18:5:2	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s018-a005-w003	18:5	18:5	3	18:5:3	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s018-a005-w004	18:5	18:5	4	18:5:4	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s018-a005-w005	18:5	18:5	5	18:5:5	عِلْمٍ	عِلْم	ع ل م	N					STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN
w-s018-a005-w006	18:5	18:5	6	18:5:6	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s018-a005-w007	18:5	18:5	7	18:5:7	لِءَابَآئِهِمْ	آبَاء	ء ب و	N					PREFIX|l:P+ | STEM|POS:N|LEM:A^baA'|ROOT:Abw|MP|GEN | SUFFIX|PRON:3MP
w-s018-a005-w008	18:5	18:5	8	18:5:8	كَبُرَتْ	كَبُرَ	ك ب ر	V	PERF				STEM|POS:V|PERF|LEM:kabura|ROOT:kbr|3FS
w-s018-a005-w009	18:5	18:5	9	18:5:9	كَلِمَةً	كَلِمَة	ك ل م	N					STEM|POS:N|LEM:kalimap|ROOT:klm|F|INDEF|ACC
w-s018-a005-w010	18:5	18:5	10	18:5:10	تَخْرُجُ	خَرَجَ	خ ر ج	V	IMPF				STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3FS
w-s018-a005-w011	18:5	18:5	11	18:5:11	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s018-a005-w012	18:5	18:5	12	18:5:12	أَفْوَٰهِهِمْ	أَفْوَٰه	ف و ه	N					STEM|POS:N|LEM:>afowa`h|ROOT:fwh|MP|GEN | SUFFIX|PRON:3MP
w-s018-a005-w013	18:5	18:5	13	18:5:13	إِن	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s018-a005-w014	18:5	18:5	14	18:5:14	يَقُولُونَ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s018-a005-w015	18:5	18:5	15	18:5:15	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s018-a005-w016	18:5	18:5	16	18:5:16	كَذِبًا	كَذِب	ك ذ ب	N					STEM|POS:N|LEM:ka*ib|ROOT:k*b|M|INDEF|ACC
w-s018-a006-w001	18:6	18:6	1	18:6:1	فَلَعَلَّكَ	لَعَلّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:laEal~|SP:<in~ | SUFFIX|PRON:2MS
w-s018-a006-w002	18:6	18:6	2	18:6:2	بَٰخِعٌ	بَٰخِع	ب خ ع	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ba`xiE|ROOT:bxE|M|INDEF|NOM
w-s018-a006-w003	18:6	18:6	3	18:6:3	نَّفْسَكَ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|ACC | SUFFIX|PRON:2MS
w-s018-a006-w004	18:6	18:6	4	18:6:4	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s018-a006-w005	18:6	18:6	5	18:6:5	ءَاثَٰرِهِمْ	أَثَر	ء ث ر	N					STEM|POS:N|LEM:>avar|ROOT:Avr|MP|GEN | SUFFIX|PRON:3MP
w-s018-a006-w006	18:6	18:6	6	18:6:6	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s018-a006-w007	18:6	18:6	7	18:6:7	لَّمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s018-a006-w008	18:6	18:6	8	18:6:8	يُؤْمِنُوا۟	ءَامَنَ	ء م ن	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s018-a006-w009	18:6	18:6	9	18:6:9	بِهَٰذَا	هَٰذَا		DEM					PREFIX|bi+ | STEM|POS:DEM|LEM:ha`*aA|MS
w-s018-a006-w010	18:6	18:6	10	18:6:10	ٱلْحَدِيثِ	حَدِيث	ح د ث	N					PREFIX|Al+ | STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|GEN
w-s018-a006-w011	18:6	18:6	11	18:6:11	أَسَفًا	أَسَف	ء س ف	N					STEM|POS:N|LEM:>asaf|ROOT:Asf|M|INDEF|ACC
w-s018-a007-w001	18:7	18:7	1	18:7:1	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s018-a007-w002	18:7	18:7	2	18:7:2	جَعَلْنَا	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P
w-s018-a007-w003	18:7	18:7	3	18:7:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s018-a007-w004	18:7	18:7	4	18:7:4	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s018-a007-w005	18:7	18:7	5	18:7:5	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s018-a007-w006	18:7	18:7	6	18:7:6	زِينَةً	زِينَة	ز ي ن	N					STEM|POS:N|LEM:ziynap|ROOT:zyn|F|INDEF|ACC
w-s018-a007-w007	18:7	18:7	7	18:7:7	لَّهَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s018-a007-w008	18:7	18:7	8	18:7:8	لِنَبْلُوَهُمْ	بَلَوْ	ب ل و	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:balawo|ROOT:blw|1P|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s018-a007-w009	18:7	18:7	9	18:7:9	أَيُّهُمْ	أَىّ		INTG					STEM|POS:INTG|LEM:>aY~|NOM | SUFFIX|PRON:3MP
w-s018-a007-w010	18:7	18:7	10	18:7:10	أَحْسَنُ	أَحْسَن	ح س ن	N					STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|NOM
w-s018-a007-w011	18:7	18:7	11	18:7:11	عَمَلًا	عَمَل	ع م ل	N					STEM|POS:N|LEM:Eamal|ROOT:Eml|M|INDEF|ACC
w-s018-a008-w001	18:8	18:8	1	18:8:1	وَإِنَّا	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s018-a008-w002	18:8	18:8	2	18:8:2	لَجَٰعِلُونَ	جَاعِل	ج ع ل	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:jaAEil|ROOT:jEl|MP|NOM
w-s018-a008-w003	18:8	18:8	3	18:8:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s018-a008-w004	18:8	18:8	4	18:8:4	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s018-a008-w005	18:8	18:8	5	18:8:5	صَعِيدًا	صَعِيد	ص ع د	N					STEM|POS:N|LEM:SaEiyd|ROOT:SEd|M|INDEF|ACC
w-s018-a008-w006	18:8	18:8	6	18:8:6	جُرُزًا	جُرُز	ج ر ز	ADJ					STEM|POS:ADJ|LEM:juruz|ROOT:jrz|MS|INDEF|ACC
w-s018-a009-w001	18:9	18:9	1	18:9:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s018-a009-w002	18:9	18:9	2	18:9:2	حَسِبْتَ	حَسِبَ	ح س ب	V	PERF				STEM|POS:V|PERF|LEM:Hasiba|ROOT:Hsb|2MS | SUFFIX|PRON:2MS
w-s018-a009-w003	18:9	18:9	3	18:9:3	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s018-a009-w004	18:9	18:9	4	18:9:4	أَصْحَٰبَ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|ACC
w-s018-a009-w005	18:9	18:9	5	18:9:5	ٱلْكَهْفِ	كَهْف	ك ه ف	N					PREFIX|Al+ | STEM|POS:N|LEM:kahof|ROOT:khf|M|GEN
w-s018-a009-w006	18:9	18:9	6	18:9:6	وَٱلرَّقِيمِ	رَّقِيم	ر ق م	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:r~aqiym|ROOT:rqm|M|GEN
w-s018-a009-w007	18:9	18:9	7	18:9:7	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s018-a009-w008	18:9	18:9	8	18:9:8	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s018-a009-w009	18:9	18:9	9	18:9:9	ءَايَٰتِنَا	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN | SUFFIX|PRON:1P
w-s018-a009-w010	18:9	18:9	10	18:9:10	عَجَبًا	عَجَب	ع ج ب	ADJ					STEM|POS:ADJ|LEM:Eajab|ROOT:Ejb|MS|INDEF|ACC
w-s018-a010-w001	18:10	18:10	1	18:10:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s018-a010-w002	18:10	18:10	2	18:10:2	أَوَى	أَوَى	ء و ي	V	PERF				STEM|POS:V|PERF|LEM:>awaY|ROOT:Awy|3MS
w-s018-a010-w003	18:10	18:10	3	18:10:3	ٱلْفِتْيَةُ	فِتْيَة	ف ت ي	N					PREFIX|Al+ | STEM|POS:N|LEM:fitoyap|ROOT:fty|MP|NOM
w-s018-a010-w004	18:10	18:10	4	18:10:4	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s018-a010-w005	18:10	18:10	5	18:10:5	ٱلْكَهْفِ	كَهْف	ك ه ف	N					PREFIX|Al+ | STEM|POS:N|LEM:kahof|ROOT:khf|M|GEN
w-s018-a010-w006	18:10	18:10	6	18:10:6	فَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s018-a010-w007	18:10	18:10	7	18:10:7	رَبَّنَآ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s018-a010-w008	18:10	18:10	8	18:10:8	ءَاتِنَا	آتَى	ء ت ي	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:A^taY|ROOT:Aty|2MS | SUFFIX|PRON:1P
w-s018-a010-w009	18:10	18:10	9	18:10:9	مِن	مِن		P					STEM|POS:P|LEM:min
w-s018-a010-w010	18:10	18:10	10	18:10:10	لَّدُنكَ	لَّدُن	ل د ن	N					STEM|POS:N|LEM:l~adun|ROOT:ldn|GEN | SUFFIX|PRON:2MS
w-s018-a010-w011	18:10	18:10	11	18:10:11	رَحْمَةً	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|ACC
w-s018-a010-w012	18:10	18:10	12	18:10:12	وَهَيِّئْ	يُهَيِّئْ	ه ي ء	V	IMPV			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(II)|LEM:yuhay~i}o|ROOT:hyA|2MS
w-s018-a010-w013	18:10	18:10	13	18:10:13	لَنَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s018-a010-w014	18:10	18:10	14	18:10:14	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s018-a010-w015	18:10	18:10	15	18:10:15	أَمْرِنَا	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|GEN | SUFFIX|PRON:1P
w-s018-a010-w016	18:10	18:10	16	18:10:16	رَشَدًا	رَشَد	ر ش د	N					STEM|POS:N|LEM:ra$ad|ROOT:r$d|M|INDEF|ACC
w-s018-a011-w001	18:11	18:11	1	18:11:1	فَضَرَبْنَا	ضَرَبَ	ض ر ب	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:Daraba|ROOT:Drb|1P | SUFFIX|PRON:1P
w-s018-a011-w002	18:11	18:11	2	18:11:2	عَلَىٰٓ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s018-a011-w003	18:11	18:11	3	18:11:3	ءَاذَانِهِمْ	أُذُنٌ	ء ذ ن	N					STEM|POS:N|LEM:>u*unN|ROOT:A*n|FP|GEN | SUFFIX|PRON:3MP
w-s018-a011-w004	18:11	18:11	4	18:11:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s018-a011-w005	18:11	18:11	5	18:11:5	ٱلْكَهْفِ	كَهْف	ك ه ف	N					PREFIX|Al+ | STEM|POS:N|LEM:kahof|ROOT:khf|M|GEN
w-s018-a011-w006	18:11	18:11	6	18:11:6	سِنِينَ	سِنِين	س ن و	N					STEM|POS:N|LEM:siniyn|ROOT:snw|MP|ACC
w-s018-a011-w007	18:11	18:11	7	18:11:7	عَدَدًا	عَدَد	ع د د	ADJ					STEM|POS:ADJ|LEM:Eadad|ROOT:Edd|M|INDEF|ACC
w-s018-a012-w001	18:12	18:12	1	18:12:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s018-a012-w002	18:12	18:12	2	18:12:2	بَعَثْنَٰهُمْ	بَعَثَ	ب ع ث	V	PERF				STEM|POS:V|PERF|LEM:baEava|ROOT:bEv|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s018-a012-w003	18:12	18:12	3	18:12:3	لِنَعْلَمَ	عَلِمَ	ع ل م	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|1P|MOOD:SUBJ
w-s018-a012-w004	18:12	18:12	4	18:12:4	أَىُّ	أَىّ		INTG					STEM|POS:INTG|LEM:>aY~
w-s018-a012-w005	18:12	18:12	5	18:12:5	ٱلْحِزْبَيْنِ	حِزْب	ح ز ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Hizob|ROOT:Hzb|MD|ACC
w-s018-a012-w006	18:12	18:12	6	18:12:6	أَحْصَىٰ	أَحْصَىٰ2	ح ص ي	N					STEM|POS:N|LEM:>aHoSaY`2|ROOT:HSy|MS|NOM
w-s018-a012-w007	18:12	18:12	7	18:12:7	لِمَا	مَا		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:maA
w-s018-a012-w008	18:12	18:12	8	18:12:8	لَبِثُوٓا۟	لَبِثَ	ل ب ث	V	PERF				STEM|POS:V|PERF|LEM:labiva|ROOT:lbv|3MP | SUFFIX|PRON:3MP
w-s018-a012-w009	18:12	18:12	9	18:12:9	أَمَدًا	أَمَد	ء م د	N					STEM|POS:N|LEM:>amad|ROOT:Amd|M|INDEF|ACC
w-s018-a013-w001	18:13	18:13	1	18:13:1	نَّحْنُ			PRON					STEM|POS:PRON|1P
w-s018-a013-w002	18:13	18:13	2	18:13:2	نَقُصُّ	قَصَّ	ق ص ص	V	IMPF				STEM|POS:V|IMPF|LEM:qaS~a|ROOT:qSS|1P
w-s018-a013-w003	18:13	18:13	3	18:13:3	عَلَيْكَ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MS
w-s018-a013-w004	18:13	18:13	4	18:13:4	نَبَأَهُم	نَبَأ	ن ب ء	N					STEM|POS:N|LEM:naba>|ROOT:nbA|M|ACC | SUFFIX|PRON:3MP
w-s018-a013-w005	18:13	18:13	5	18:13:5	بِٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s018-a013-w006	18:13	18:13	6	18:13:6	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s018-a013-w007	18:13	18:13	7	18:13:7	فِتْيَةٌ	فِتْيَة	ف ت ي	N					STEM|POS:N|LEM:fitoyap|ROOT:fty|MP|INDEF|NOM
w-s018-a013-w008	18:13	18:13	8	18:13:8	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s018-a013-w009	18:13	18:13	9	18:13:9	بِرَبِّهِمْ	رَبّ	ر ب ب	N					PREFIX|bi+ | STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s018-a013-w010	18:13	18:13	10	18:13:10	وَزِدْنَٰهُمْ	زَادَ	ز ي د	V	PERF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|PERF|PASS|LEM:zaAda|ROOT:zyd|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MP
w-s018-a013-w011	18:13	18:13	11	18:13:11	هُدًى	هُدًى	ه د ي	N					STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|ACC
w-s018-a014-w001	18:14	18:14	1	18:14:1	وَرَبَطْنَا	رَّبَطْ	ر ب ط	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:r~abaTo|ROOT:rbT|1P | SUFFIX|PRON:1P
w-s018-a014-w002	18:14	18:14	2	18:14:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s018-a014-w003	18:14	18:14	3	18:14:3	قُلُوبِهِمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:3MP
w-s018-a014-w004	18:14	18:14	4	18:14:4	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s018-a014-w005	18:14	18:14	5	18:14:5	قَامُوا۟	قَامَ	ق و م	V	PERF				STEM|POS:V|PERF|LEM:qaAma|ROOT:qwm|3MP | SUFFIX|PRON:3MP
w-s018-a014-w006	18:14	18:14	6	18:14:6	فَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s018-a014-w007	18:14	18:14	7	18:14:7	رَبُّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:1P
w-s018-a014-w008	18:14	18:14	8	18:14:8	رَبُّ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM
w-s018-a014-w009	18:14	18:14	9	18:14:9	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s018-a014-w010	18:14	18:14	10	18:14:10	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s018-a014-w011	18:14	18:14	11	18:14:11	لَن	لَن		NEG					STEM|POS:NEG|LEM:lan
w-s018-a014-w012	18:14	18:14	12	18:14:12	نَّدْعُوَا۟	دَعَا	د ع و	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|1P|MOOD:SUBJ
w-s018-a014-w013	18:14	18:14	13	18:14:13	مِن	مِن		P					STEM|POS:P|LEM:min
w-s018-a014-w014	18:14	18:14	14	18:14:14	دُونِهِۦٓ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
w-s018-a014-w015	18:14	18:14	15	18:14:15	إِلَٰهًا	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|ACC
