finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-99_8-001	99:8	1	strong	3	1	99:8:5	root_000787	B004	w-s099-a008-w005
f-99_8-002	99:8	2	weak	1	1	99:8:4	root_000511	B002	w-s099-a008-w004
f-99_8-002	99:8	2	weak	2	1	99:8:5	root_000787	B003	w-s099-a008-w005
f-99_8-003	99:8	3	reject	1	1	99:8:5	root_000787	B002	w-s099-a008-w005
f-99_8-003	99:8	3	reject	2	1	99:8:6	root_000531	B001	w-s099-a008-w006
f-99_8-004	99:8	4	weak	1	1	99:8:2	root_001046	B001	w-s099-a008-w002
f-99_8-004	99:8	4	weak	2	1	99:8:3	root_000202	B001	w-s099-a008-w003
f-99_8-004	99:8	4	weak	3	1	99:8:5	root_000787	B006	w-s099-a008-w005
f-99_8-005	99:8	5	weak	1	1	99:8:2	root_001046	B007	w-s099-a008-w002
f-99_8-005	99:8	5	weak	2	1	99:8:5	root_000787	B004	w-s099-a008-w005
f-99_8-005	99:8	5	weak	2	2	99:8:5	root_000787	B007	w-s099-a008-w005
f-99_8-005	99:8	5	weak	3	1	99:8:6	root_000531	B001	w-s099-a008-w006
