attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:96:15:7	96:15	96:15	7	w-s096-a015-w005	96:15:5	m-w-s096-a015-w005-02	لَنَسْفَعَاً	س ف ع	بـ	position_crosswalk	morpheme_aligned
q:96:15:8	96:15	96:15	8	w-s096-a015-w006	96:15:6	m-w-s096-a015-w006-01			بـ	position_crosswalk	morpheme_aligned
q:96:15:9	96:15	96:15	9	w-s096-a015-w006	96:15:6	m-w-s096-a015-w006-03	بِالنَّاصِيَةِ	ن ص ي	بـ	position_crosswalk	morpheme_aligned
q:96:16:1	96:16	96:16	1	w-s096-a016-w001	96:16:1	m-w-s096-a016-w001-01	نَاصِيَةٍ	ن ص ي		position_crosswalk	morpheme_aligned
q:96:16:2	96:16	96:16	2	w-s096-a016-w002	96:16:2	m-w-s096-a016-w002-01	كَاذِبَةٍ	ك ذ ب		position_crosswalk	morpheme_aligned
q:96:16:3	96:16	96:16	3	w-s096-a016-w003	96:16:3	m-w-s096-a016-w003-01	خَاطِئَةٍ	خ ط أ		position_crosswalk	morpheme_aligned
q:96:17:3	96:17	96:17	3	w-s096-a017-w001	96:17:1	m-w-s096-a017-w001-03	فَلْيَدْعُ	د ع ع		position_crosswalk	morpheme_aligned
q:96:17:4	96:17	96:17	4	w-s096-a017-w002	96:17:2	m-w-s096-a017-w002-01	نَادِيَهُ	ن د ي		position_crosswalk	morpheme_aligned
q:96:18:1	96:18	96:18	1	w-s096-a018-w001	96:18:1	m-w-s096-a018-w001-02	سَنَدْعُ	د ع ع		position_crosswalk	morpheme_aligned
q:96:18:2	96:18	96:18	2	w-s096-a018-w002	96:18:2	m-w-s096-a018-w002-02	الزَّبَانِيَةَ	ز ب ن		surface_root_sequence_fallback	morpheme_aligned
q:96:19:3	96:19	96:19	3	w-s096-a019-w003	96:19:3	m-w-s096-a019-w003-01;m-w-s096-a019-w003-02	تُطِعْهُ	ط و ع		position_crosswalk	morpheme_aligned
q:96:19:5	96:19	96:19	5	w-s096-a019-w004	96:19:4	m-w-s096-a019-w004-02	وَاسْجُدْ	س ج د		position_crosswalk	morpheme_aligned
q:96:19:7	96:19	96:19	7	w-s096-a019-w005	96:19:5	m-w-s096-a019-w005-02	وَاقْتَرِبْ	ق ر ب		position_crosswalk	morpheme_aligned
