source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s096-a006-w002	96:6	2	إِنَّ	w-s096-a006-w002	96:6:2	one_to_one
t-s096-a006-w003	96:6	3	ٱلْإِنسَٰنَ	w-s096-a006-w003	96:6:3	one_to_one
t-s096-a006-w004	96:6	4	لَيَطْغَىٰٓ	w-s096-a006-w004	96:6:4	one_to_one
t-s096-a007-w001	96:7	1	أَن	w-s096-a007-w001	96:7:1	one_to_one
t-s096-a007-w002	96:7	2	رَّءَاهُ	w-s096-a007-w002	96:7:2	one_to_one
t-s096-a007-w003	96:7	3	ٱسْتَغْنَىٰٓ	w-s096-a007-w003	96:7:3	one_to_one
t-s096-a008-w001	96:8	1	إِنَّ	w-s096-a008-w001	96:8:1	one_to_one
t-s096-a008-w002	96:8	2	إِلَىٰ	w-s096-a008-w002	96:8:2	one_to_one
t-s096-a008-w003	96:8	3	رَبِّكَ	w-s096-a008-w003	96:8:3	one_to_one
t-s096-a008-w004	96:8	4	ٱلرُّجْعَىٰٓ	w-s096-a008-w004	96:8:4	one_to_one
t-s096-a009-w001	96:9	1	أَرَءَيْتَ	w-s096-a009-w001	96:9:1	one_to_one
t-s096-a009-w002	96:9	2	ٱلَّذِى	w-s096-a009-w002	96:9:2	one_to_one
t-s096-a009-w003	96:9	3	يَنْهَىٰ	w-s096-a009-w003	96:9:3	one_to_one
t-s096-a010-w001	96:10	1	عَبْدًا	w-s096-a010-w001	96:10:1	one_to_one
t-s096-a010-w002	96:10	2	إِذَا	w-s096-a010-w002	96:10:2	one_to_one
t-s096-a010-w003	96:10	3	صَلَّىٰٓ	w-s096-a010-w003	96:10:3	one_to_one
t-s096-a011-w001	96:11	1	أَرَءَيْتَ	w-s096-a011-w001	96:11:1	one_to_one
t-s096-a011-w002	96:11	2	إِن	w-s096-a011-w002	96:11:2	one_to_one
t-s096-a011-w003	96:11	3	كَانَ	w-s096-a011-w003	96:11:3	one_to_one
t-s096-a011-w004	96:11	4	عَلَى	w-s096-a011-w004	96:11:4	one_to_one
t-s096-a011-w005	96:11	5	ٱلْهُدَىٰٓ	w-s096-a011-w005	96:11:5	one_to_one
t-s096-a012-w001	96:12	1	أَوْ	w-s096-a012-w001	96:12:1	one_to_one
t-s096-a012-w002	96:12	2	أَمَرَ	w-s096-a012-w002	96:12:2	one_to_one
t-s096-a012-w003	96:12	3	بِٱلتَّقْوَىٰٓ	w-s096-a012-w003	96:12:3	one_to_one
t-s096-a013-w001	96:13	1	أَرَءَيْتَ	w-s096-a013-w001	96:13:1	one_to_one
t-s096-a013-w002	96:13	2	إِن	w-s096-a013-w002	96:13:2	one_to_one
t-s096-a013-w003	96:13	3	كَذَّبَ	w-s096-a013-w003	96:13:3	one_to_one
t-s096-a013-w004	96:13	4	وَتَوَلَّىٰٓ	w-s096-a013-w004	96:13:4	one_to_one
t-s096-a014-w001	96:14	1	أَلَمْ	w-s096-a014-w001	96:14:1	one_to_one
t-s096-a014-w002	96:14	2	يَعْلَم	w-s096-a014-w002	96:14:2	one_to_one
t-s096-a014-w003	96:14	3	بِأَنَّ	w-s096-a014-w003	96:14:3	one_to_one
t-s096-a014-w004	96:14	4	ٱللَّهَ	w-s096-a014-w004	96:14:4	one_to_one
t-s096-a014-w005	96:14	5	يَرَىٰ	w-s096-a014-w005	96:14:5	one_to_one
t-s096-a015-w001	96:15	1	كَلَّا	w-s096-a015-w001	96:15:1	one_to_one
t-s096-a015-w002	96:15	2	لَئِن	w-s096-a015-w002	96:15:2	one_to_one
t-s096-a015-w003	96:15	3	لَّمْ	w-s096-a015-w003	96:15:3	one_to_one
t-s096-a015-w004	96:15	4	يَنتَهِ	w-s096-a015-w004	96:15:4	one_to_one
t-s096-a015-w005	96:15	5	لَنَسْفَعًۢا	w-s096-a015-w005	96:15:5	one_to_one
t-s096-a015-w006	96:15	6	بِٱلنَّاصِيَةِ	w-s096-a015-w006	96:15:6	one_to_one
t-s096-a016-w001	96:16	1	نَاصِيَةٍۢ	w-s096-a016-w001	96:16:1	one_to_one
t-s096-a016-w002	96:16	2	كَٰذِبَةٍ	w-s096-a016-w002	96:16:2	one_to_one
t-s096-a016-w003	96:16	3	خَاطِئَةٍۢ	w-s096-a016-w003	96:16:3	one_to_one
t-s096-a017-w001	96:17	1	فَلْيَدْعُ	w-s096-a017-w001	96:17:1	one_to_one
t-s096-a017-w002	96:17	2	نَادِيَهُۥ	w-s096-a017-w002	96:17:2	one_to_one
t-s096-a018-w001	96:18	1	سَنَدْعُ	w-s096-a018-w001	96:18:1	one_to_one
t-s096-a018-w002	96:18	2	ٱلزَّبَانِيَةَ	w-s096-a018-w002	96:18:2	one_to_one
t-s096-a019-w001	96:19	1	كَلَّا	w-s096-a019-w001	96:19:1	one_to_one
t-s096-a019-w002	96:19	2	لَا	w-s096-a019-w002	96:19:2	one_to_one
t-s096-a019-w003	96:19	3	تُطِعْهُ	w-s096-a019-w003	96:19:3	one_to_one
t-s096-a019-w004	96:19	4	وَٱسْجُدْ	w-s096-a019-w004	96:19:4	one_to_one
t-s096-a019-w005	96:19	5	وَٱقْتَرِب	w-s096-a019-w005	96:19:5	one_to_one
