word_id	morpheme_ids	root_id	binding_status
w-s060-a002-w002	m-w-s060-a002-w002-01	root_000201	resolved_source_exact
w-s060-a002-w003	m-w-s060-a002-w003-01	root_001332	resolved_source_exact
w-s060-a002-w005	m-w-s060-a002-w005-01	root_000993	resolved_source_exact
w-s060-a002-w006	m-w-s060-a002-w006-02	root_000116	resolved_source_exact
w-s060-a002-w008	m-w-s060-a002-w008-01	root_001693	resolved_source_exact
w-s060-a002-w009	m-w-s060-a002-w009-02	root_001355	resolved_source_exact
w-s060-a002-w010	m-w-s060-a002-w010-03	root_000755	resolved_normalized_exact
w-s060-a002-w011	m-w-s060-a002-w011-02	root_001634	resolved_source_exact
w-s060-a002-w013	m-w-s060-a002-w013-01	root_001307	resolved_source_exact
w-s060-a003-w002	m-w-s060-a003-w002-01	root_001536	resolved_source_exact
w-s060-a003-w003	m-w-s060-a003-w003-01	root_000552	resolved_source_exact
w-s060-a003-w005	m-w-s060-a003-w005-01	root_001683	resolved_source_exact
w-s060-a003-w006	m-w-s060-a003-w006-01	root_001700	resolved_source_exact
w-s060-a003-w007	m-w-s060-a003-w007-02	root_001273	resolved_source_exact
w-s060-a003-w008	m-w-s060-a003-w008-01	root_001159	resolved_source_exact
w-s060-a003-w009	m-w-s060-a003-w009-01	root_000170	resolved_source_exact
w-s060-a003-w010	m-w-s060-a003-w010-02	root_000047	resolved_normalized_exact
w-s060-a003-w012	m-w-s060-a003-w012-01	root_001046	resolved_source_exact
w-s060-a003-w013	m-w-s060-a003-w013-01	root_000121	resolved_source_exact
w-s060-a004-w002	m-w-s060-a004-w002-01	root_001332	resolved_source_exact
w-s060-a004-w004	m-w-s060-a004-w004-01	root_000034	resolved_normalized_exact
w-s060-a004-w005	m-w-s060-a004-w005-01	root_000323	resolved_source_exact
w-s060-a004-w011	m-w-s060-a004-w011-01	root_001272	resolved_source_exact
w-s060-a004-w012	m-w-s060-a004-w012-02	root_001273	resolved_source_exact
w-s060-a004-w014	m-w-s060-a004-w014-01	root_000099	resolved_source_exact
w-s060-a004-w017	m-w-s060-a004-w017-01	root_000973	resolved_source_exact
w-s060-a004-w019	m-w-s060-a004-w019-01	root_000502	resolved_source_exact
w-s060-a004-w020	m-w-s060-a004-w020-01	root_000047	resolved_normalized_exact
w-s060-a004-w021	m-w-s060-a004-w021-01	root_001307	resolved_source_exact
w-s060-a004-w023	m-w-s060-a004-w023-02	root_000097	resolved_source_exact
w-s060-a004-w024	m-w-s060-a004-w024-01	root_000170	resolved_source_exact
w-s060-a004-w025	m-w-s060-a004-w025-02	root_000170	resolved_source_exact
w-s060-a004-w026	m-w-s060-a004-w026-02	root_000993	resolved_source_exact
w-s060-a004-w027	m-w-s060-a004-w027-03	root_000136	resolved_source_exact
w-s060-a004-w028	m-w-s060-a004-w028-01	root_000004	resolved_normalized_exact
w-s060-a004-w030	m-w-s060-a004-w030-01	root_000054	resolved_normalized_exact
w-s060-a004-w031	m-w-s060-a004-w031-02	root_000047	resolved_normalized_exact
w-s060-a004-w032	m-w-s060-a004-w032-01	root_001631	resolved_source_exact
w-s060-a004-w034	m-w-s060-a004-w034-01	root_001272	resolved_source_exact
w-s060-a004-w036	m-w-s060-a004-w036-02	root_000007	resolved_normalized_exact
w-s060-a004-w037	m-w-s060-a004-w037-02	root_001096	resolved_source_exact
w-s060-a004-w040	m-w-s060-a004-w040-01	root_001444	resolved_source_exact
w-s060-a004-w043	m-w-s060-a004-w043-01	root_000047	resolved_normalized_exact
w-s060-a004-w045	m-w-s060-a004-w045-01	root_000831	resolved_source_exact
w-s060-a004-w046	m-w-s060-a004-w046-01	root_000532	resolved_source_exact
w-s060-a004-w048	m-w-s060-a004-w048-01	root_001681	resolved_source_exact
w-s060-a004-w050	m-w-s060-a004-w050-01	root_001562	resolved_source_exact
w-s060-a004-w052	m-w-s060-a004-w052-02	root_000897	resolved_source_exact
w-s060-a005-w001	m-w-s060-a005-w001-01	root_000532	resolved_source_exact
w-s060-a005-w003	m-w-s060-a005-w003-01	root_000248	resolved_source_exact
w-s060-a005-w004	m-w-s060-a005-w004-01	root_001128	resolved_source_exact
w-s060-a005-w006	m-w-s060-a005-w006-01	root_001307	resolved_source_exact
w-s060-a005-w007	m-w-s060-a005-w007-02	root_001096	resolved_source_exact
w-s060-a005-w009	m-w-s060-a005-w009-01	root_000532	resolved_source_exact
w-s060-a005-w012	m-w-s060-a005-w012-02	root_001008	resolved_source_exact
w-s060-a005-w013	m-w-s060-a005-w013-02	root_000348	resolved_source_exact
w-s060-a006-w002	m-w-s060-a006-w002-01	root_001332	resolved_source_exact
w-s060-a006-w005	m-w-s060-a006-w005-01	root_000034	resolved_normalized_exact
w-s060-a006-w006	m-w-s060-a006-w006-01	root_000323	resolved_source_exact
w-s060-a006-w008	m-w-s060-a006-w008-01	root_001332	resolved_source_exact
w-s060-a006-w009	m-w-s060-a006-w009-01	root_000548	resolved_source_exact
w-s060-a006-w010	m-w-s060-a006-w010-01	root_000047	resolved_normalized_exact
w-s060-a006-w011	m-w-s060-a006-w011-03	root_001700	resolved_source_exact
w-s060-a006-w012	m-w-s060-a006-w012-02	root_000019	resolved_normalized_exact
w-s060-a006-w014	m-w-s060-a006-w014-01	root_001684	resolved_source_exact
w-s060-a006-w016	m-w-s060-a006-w016-01	root_000047	resolved_normalized_exact
w-s060-a006-w018	m-w-s060-a006-w018-02	root_001110	resolved_source_exact
w-s060-a006-w019	m-w-s060-a006-w019-02	root_000355	resolved_source_exact
w-s060-a007-w001	m-w-s060-a007-w001-01	root_001015	resolved_source_exact
w-s060-a007-w002	m-w-s060-a007-w002-01	root_000047	resolved_normalized_exact
w-s060-a007-w004	m-w-s060-a007-w004-01	root_000248	resolved_source_exact
w-s060-a007-w005	m-w-s060-a007-w005-01	root_000170	resolved_source_exact
w-s060-a007-w006	m-w-s060-a007-w006-02	root_000170	resolved_source_exact
w-s060-a007-w008	m-w-s060-a007-w008-01	root_000993	resolved_source_exact
w-s060-a007-w010	m-w-s060-a007-w010-01	root_001634	resolved_source_exact
w-s060-a007-w011	m-w-s060-a007-w011-02	root_000047	resolved_normalized_exact
w-s060-a007-w012	m-w-s060-a007-w012-01	root_001205	resolved_source_exact
w-s060-a007-w013	m-w-s060-a007-w013-02	root_000047	resolved_normalized_exact
w-s060-a007-w014	m-w-s060-a007-w014-01	root_001096	resolved_source_exact
w-s060-a007-w015	m-w-s060-a007-w015-01	root_000552	resolved_source_exact
w-s060-a008-w002	m-w-s060-a008-w002-01	root_001560	resolved_source_exact
w-s060-a008-w003	m-w-s060-a008-w003-01	root_000047	resolved_normalized_exact
w-s060-a008-w007	m-w-s060-a008-w007-01	root_001200	resolved_source_exact
w-s060-a008-w009	m-w-s060-a008-w009-02	root_000504	resolved_source_exact
w-s060-a008-w011	m-w-s060-a008-w011-01	root_000400	resolved_source_exact
w-s060-a008-w013	m-w-s060-a008-w013-01	root_000499	resolved_source_exact
w-s060-a008-w015	m-w-s060-a008-w015-01	root_000104	resolved_source_exact
w-s060-a008-w016	m-w-s060-a008-w016-02	root_001224	resolved_source_exact
w-s060-a008-w019	m-w-s060-a008-w019-01	root_000047	resolved_normalized_exact
w-s060-a008-w020	m-w-s060-a008-w020-01	root_000286	resolved_source_exact
w-s060-a008-w021	m-w-s060-a008-w021-02	root_001224	resolved_source_exact
w-s060-a009-w002	m-w-s060-a009-w002-01	root_001560	resolved_source_exact
w-s060-a009-w003	m-w-s060-a009-w003-01	root_000047	resolved_normalized_exact
w-s060-a009-w006	m-w-s060-a009-w006-01	root_001200	resolved_source_exact
w-s060-a009-w008	m-w-s060-a009-w008-02	root_000504	resolved_source_exact
w-s060-a009-w009	m-w-s060-a009-w009-02	root_000400	resolved_source_exact
w-s060-a009-w011	m-w-s060-a009-w011-01	root_000499	resolved_source_exact
w-s060-a009-w012	m-w-s060-a009-w012-02	root_000970	resolved_source_exact
w-s060-a009-w014	m-w-s060-a009-w014-01	root_000400	resolved_source_exact
w-s060-a009-w016	m-w-s060-a009-w016-01	root_001684	resolved_source_exact
w-s060-a009-w018	m-w-s060-a009-w018-01	root_001684	resolved_source_exact
w-s060-a009-w021	m-w-s060-a009-w021-02	root_000967	resolved_source_exact
w-s060-a010-w003	m-w-s060-a010-w003-01	root_000054	resolved_normalized_exact
w-s060-a010-w005	m-w-s060-a010-w005-01	root_000281	resolved_source_exact
w-s060-a010-w006	m-w-s060-a010-w006-02	root_000054	resolved_normalized_exact
w-s060-a010-w007	m-w-s060-a010-w007-01	root_001578	resolved_source_exact
w-s060-a010-w008	m-w-s060-a010-w008-02	root_001403	resolved_source_exact
w-s060-a010-w009	m-w-s060-a010-w009-01	root_000047	resolved_normalized_exact
w-s060-a010-w010	m-w-s060-a010-w010-01	root_001040	resolved_source_exact
w-s060-a010-w011	m-w-s060-a010-w011-02	root_000054	resolved_normalized_exact
w-s060-a010-w013	m-w-s060-a010-w013-01	root_001040	resolved_source_exact
w-s060-a010-w014	m-w-s060-a010-w014-01	root_000054	resolved_normalized_exact
w-s060-a010-w016	m-w-s060-a010-w016-01	root_000544	resolved_source_exact
w-s060-a010-w018	m-w-s060-a010-w018-02	root_001307	resolved_source_exact
w-s060-a010-w021	m-w-s060-a010-w021-01	root_000351	resolved_source_exact
w-s060-a010-w025	m-w-s060-a010-w025-01	root_000351	resolved_source_exact
w-s060-a010-w027	m-w-s060-a010-w027-02	root_000009	resolved_normalized_exact
w-s060-a010-w029	m-w-s060-a010-w029-01	root_001537	resolved_source_exact
w-s060-a010-w031	m-w-s060-a010-w031-01	root_000263	resolved_source_exact
w-s060-a010-w034	m-w-s060-a010-w034-01	root_001548	resolved_source_exact
w-s060-a010-w036	m-w-s060-a010-w036-01	root_000009	resolved_normalized_exact
w-s060-a010-w037	m-w-s060-a010-w037-01	root_000015	resolved_normalized_exact
w-s060-a010-w039	m-w-s060-a010-w039-01	root_001424	resolved_source_exact
w-s060-a010-w040	m-w-s060-a010-w040-02	root_001021	resolved_source_exact
w-s060-a010-w041	m-w-s060-a010-w041-02	root_001307	resolved_source_exact
w-s060-a010-w042	m-w-s060-a010-w042-02	root_000661	resolved_normalized_exact
w-s060-a010-w044	m-w-s060-a010-w044-01	root_001537	resolved_source_exact
w-s060-a010-w045	m-w-s060-a010-w045-03	root_000661	resolved_normalized_exact
w-s060-a010-w047	m-w-s060-a010-w047-01	root_001537	resolved_source_exact
w-s060-a010-w049	m-w-s060-a010-w049-01	root_000348	resolved_source_exact
w-s060-a010-w050	m-w-s060-a010-w050-01	root_000047	resolved_normalized_exact
w-s060-a010-w051	m-w-s060-a010-w051-01	root_000348	resolved_source_exact
w-s060-a010-w052	m-w-s060-a010-w052-01	root_000170	resolved_source_exact
w-s060-a010-w053	m-w-s060-a010-w053-02	root_000047	resolved_normalized_exact
w-s060-a010-w054	m-w-s060-a010-w054-01	root_001040	resolved_source_exact
w-s060-a010-w055	m-w-s060-a010-w055-01	root_000348	resolved_source_exact
w-s060-a011-w002	m-w-s060-a011-w002-01	root_001183	resolved_source_exact
w-s060-a011-w003	m-w-s060-a011-w003-01	root_000831	resolved_source_exact
w-s060-a011-w005	m-w-s060-a011-w005-01	root_000652	resolved_source_exact
w-s060-a011-w007	m-w-s060-a011-w007-02	root_001307	resolved_source_exact
w-s060-a011-w008	m-w-s060-a011-w008-02	root_001033	resolved_source_exact
w-s060-a011-w009	m-w-s060-a011-w009-02	root_000009	resolved_normalized_exact
w-s060-a011-w011	m-w-s060-a011-w011-01	root_000522	resolved_source_exact
w-s060-a011-w012	m-w-s060-a011-w012-01	root_000652	resolved_source_exact
w-s060-a011-w013	m-w-s060-a011-w013-01	root_001397	resolved_source_exact
w-s060-a011-w015	m-w-s060-a011-w015-01	root_001537	resolved_source_exact
w-s060-a011-w016	m-w-s060-a011-w016-02	root_001677	resolved_source_exact
w-s060-a011-w017	m-w-s060-a011-w017-01	root_000047	resolved_normalized_exact
w-s060-a011-w021	m-w-s060-a011-w021-01	root_000054	resolved_normalized_exact
w-s060-a012-w002	m-w-s060-a012-w002-02	root_001464	resolved_normalized_exact
w-s060-a012-w004	m-w-s060-a012-w004-01	root_000281	resolved_source_exact
w-s060-a012-w005	m-w-s060-a012-w005-02	root_000054	resolved_normalized_exact
w-s060-a012-w006	m-w-s060-a012-w006-01	root_000169	resolved_source_exact
w-s060-a012-w010	m-w-s060-a012-w010-01	root_000791	resolved_source_exact
w-s060-a012-w011	m-w-s060-a012-w011-02	root_000047	resolved_normalized_exact
w-s060-a012-w012	m-w-s060-a012-w012-01	root_000831	resolved_source_exact
w-s060-a012-w014	m-w-s060-a012-w014-01	root_000700	resolved_source_exact
w-s060-a012-w016	m-w-s060-a012-w016-01	root_000648	resolved_source_exact
w-s060-a012-w018	m-w-s060-a012-w018-01	root_001200	resolved_source_exact
w-s060-a012-w019	m-w-s060-a012-w019-01	root_001683	resolved_source_exact
w-s060-a012-w021	m-w-s060-a012-w021-01	root_000009	resolved_normalized_exact
w-s060-a012-w022	m-w-s060-a012-w022-02	root_000157	resolved_source_exact
w-s060-a012-w023	m-w-s060-a012-w023-01	root_001150	resolved_source_exact
w-s060-a012-w024	m-w-s060-a012-w024-01	root_000170	resolved_source_exact
w-s060-a012-w025	m-w-s060-a012-w025-01	root_001693	resolved_source_exact
w-s060-a012-w026	m-w-s060-a012-w026-02	root_000546	resolved_source_exact
w-s060-a012-w028	m-w-s060-a012-w028-01	root_001022	resolved_source_exact
w-s060-a012-w030	m-w-s060-a012-w030-01	root_001002	resolved_source_exact
w-s060-a012-w031	m-w-s060-a012-w031-02	root_000169	resolved_source_exact
w-s060-a012-w032	m-w-s060-a012-w032-02	root_001096	resolved_source_exact
w-s060-a012-w034	m-w-s060-a012-w034-01	root_000047	resolved_normalized_exact
w-s060-a012-w036	m-w-s060-a012-w036-01	root_000047	resolved_normalized_exact
w-s060-a012-w037	m-w-s060-a012-w037-01	root_001096	resolved_source_exact
w-s060-a012-w038	m-w-s060-a012-w038-01	root_000552	resolved_source_exact
w-s060-a013-w003	m-w-s060-a013-w003-01	root_000054	resolved_normalized_exact
w-s060-a013-w005	m-w-s060-a013-w005-01	root_001684	resolved_source_exact
w-s060-a013-w006	m-w-s060-a013-w006-01	root_001273	resolved_source_exact
w-s060-a013-w007	m-w-s060-a013-w007-01	root_001092	resolved_source_exact
w-s060-a013-w008	m-w-s060-a013-w008-01	root_000047	resolved_normalized_exact
w-s060-a013-w011	m-w-s060-a013-w011-01	root_001690	resolved_normalized_exact
w-s060-a013-w013	m-w-s060-a013-w013-02	root_000019	resolved_normalized_exact
w-s060-a013-w015	m-w-s060-a013-w015-01	root_001690	resolved_normalized_exact
w-s060-a013-w016	m-w-s060-a013-w016-02	root_001307	resolved_source_exact
w-s060-a013-w018	m-w-s060-a013-w018-01	root_000844	resolved_source_exact
w-s060-a013-w019	m-w-s060-a013-w019-02	root_001195	resolved_source_exact
