word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s060-a004-w011	60:4	60:4	11	60:4:11	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s060-a004-w012	60:4	60:4	12	60:4:12	لِقَوْمِهِمْ	قَوْم	ق و م	N					PREFIX|l:P+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN | SUFFIX|PRON:3MP
w-s060-a004-w013	60:4	60:4	13	60:4:13	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s060-a004-w014	60:4	60:4	14	60:4:14	بُرَءَٰٓؤُا۟	بَرِىٓء	ب ر ء	N					STEM|POS:N|LEM:bariY^'|ROOT:brA|MP|NOM
w-s060-a004-w015	60:4	60:4	15	60:4:15	مِنكُمْ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s060-a004-w016	60:4	60:4	16	60:4:16	وَمِمَّا	مِن;مَا		P;REL					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s060-a004-w017	60:4	60:4	17	60:4:17	تَعْبُدُونَ	عَبَدَ	ع ب د	V	IMPF				STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|2MP | SUFFIX|PRON:2MP
w-s060-a004-w018	60:4	60:4	18	60:4:18	مِن	مِن		P					STEM|POS:P|LEM:min
w-s060-a004-w019	60:4	60:4	19	60:4:19	دُونِ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN
w-s060-a004-w020	60:4	60:4	20	60:4:20	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s060-a004-w021	60:4	60:4	21	60:4:21	كَفَرْنَا	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|1P | SUFFIX|PRON:1P
w-s060-a004-w022	60:4	60:4	22	60:4:22	بِكُمْ			PRON					PREFIX|bi+ | STEM|POS:PRON|2MP
w-s060-a004-w023	60:4	60:4	23	60:4:23	وَبَدَا	بَدَا	ب د و	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:badaA|ROOT:bdw|3MS
w-s060-a004-w024	60:4	60:4	24	60:4:24	بَيْنَنَا	بَيْن	ب ي ن	LOC					STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC | SUFFIX|PRON:1P
w-s060-a004-w025	60:4	60:4	25	60:4:25	وَبَيْنَكُمُ	بَيْن	ب ي ن	LOC					PREFIX|w:CONJ+ | STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC | SUFFIX|PRON:2MP
w-s060-a004-w026	60:4	60:4	26	60:4:26	ٱلْعَدَٰوَةُ	عَدَٰوَة	ع د و	N					PREFIX|Al+ | STEM|POS:N|LEM:Eada`wap|ROOT:Edw|F|NOM
w-s060-a004-w027	60:4	60:4	27	60:4:27	وَٱلْبَغْضَآءُ	بَغْضَآء	ب غ ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:bagoDaA^'|ROOT:bgD|F|NOM
w-s060-a004-w028	60:4	60:4	28	60:4:28	أَبَدًا	أَبَدًا	ء ب د	T					STEM|POS:T|LEM:>abadFA|ROOT:Abd|M|INDEF|ACC
w-s060-a004-w029	60:4	60:4	29	60:4:29	حَتَّىٰ	حَتَّىٰ		P					STEM|POS:P|LEM:Hat~aY`
w-s060-a004-w030	60:4	60:4	30	60:4:30	تُؤْمِنُوا۟	ءَامَنَ	ء م ن	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s060-a004-w031	60:4	60:4	31	60:4:31	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s060-a004-w032	60:4	60:4	32	60:4:32	وَحْدَهُۥٓ	وَحْد	و ح د	N					STEM|POS:N|LEM:waHod|ROOT:wHd|M|ACC | SUFFIX|PRON:3MS
w-s060-a004-w033	60:4	60:4	33	60:4:33	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s060-a004-w034	60:4	60:4	34	60:4:34	قَوْلَ	قَوْل	ق و ل	N					STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|ACC
w-s060-a004-w035	60:4	60:4	35	60:4:35	إِبْرَٰهِيمَ	إِبْرَاهِيم		PN					STEM|POS:PN|LEM:<iboraAhiym|M|GEN
w-s060-a004-w036	60:4	60:4	36	60:4:36	لِأَبِيهِ	أَبٌ	ء ب و	N					PREFIX|l:P+ | STEM|POS:N|LEM:>abN|ROOT:Abw|MS|GEN | SUFFIX|PRON:3MS
w-s060-a004-w037	60:4	60:4	37	60:4:37	لَأَسْتَغْفِرَنَّ	ٱسْتَغْفَرَ	غ ف ر	V	IMPF			X	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(X)|LEM:{sotagofara|ROOT:gfr|1S | SUFFIX|+n:EMPH
w-s060-a004-w038	60:4	60:4	38	60:4:38	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s060-a004-w039	60:4	60:4	39	60:4:39	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s060-a004-w040	60:4	60:4	40	60:4:40	أَمْلِكُ	مَلَكَتْ	م ل ك	V	IMPF				STEM|POS:V|IMPF|LEM:malakato|ROOT:mlk|1S
w-s060-a004-w041	60:4	60:4	41	60:4:41	لَكَ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MS
w-s060-a004-w042	60:4	60:4	42	60:4:42	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s060-a004-w043	60:4	60:4	43	60:4:43	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s060-a004-w044	60:4	60:4	44	60:4:44	مِن	مِن		P					STEM|POS:P|LEM:min
w-s060-a004-w045	60:4	60:4	45	60:4:45	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s060-a004-w046	60:4	60:4	46	60:4:46	رَّبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s060-a004-w047	60:4	60:4	47	60:4:47	عَلَيْكَ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MS
w-s060-a004-w048	60:4	60:4	48	60:4:48	تَوَكَّلْنَا	تَوَكَّلْ	و ك ل	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tawak~alo|ROOT:wkl|1P | SUFFIX|PRON:1P
w-s060-a004-w049	60:4	60:4	49	60:4:49	وَإِلَيْكَ	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MS
w-s060-a004-w050	60:4	60:4	50	60:4:50	أَنَبْنَا	أَنَابَ	ن و ب	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anaAba|ROOT:nwb|1P | SUFFIX|PRON:1P
w-s060-a004-w051	60:4	60:4	51	60:4:51	وَإِلَيْكَ	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:2MS
w-s060-a004-w052	60:4	60:4	52	60:4:52	ٱلْمَصِيرُ	مَصِير	ص ي ر	N					PREFIX|Al+ | STEM|POS:N|LEM:maSiyr|ROOT:Syr|NOM
w-s060-a005-w001	60:5	60:5	1	60:5:1	رَبَّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s060-a005-w002	60:5	60:5	2	60:5:2	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s060-a005-w003	60:5	60:5	3	60:5:3	تَجْعَلْنَا	جَعَلَ	ج ع ل	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|2MS|MOOD:JUS | SUFFIX|PRON:1P
w-s060-a005-w004	60:5	60:5	4	60:5:4	فِتْنَةً	فِتْنَة	ف ت ن	N					STEM|POS:N|LEM:fitonap|ROOT:ftn|F|INDEF|ACC
w-s060-a005-w005	60:5	60:5	5	60:5:5	لِّلَّذِينَ	ٱلَّذِى		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s060-a005-w006	60:5	60:5	6	60:5:6	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s060-a005-w007	60:5	60:5	7	60:5:7	وَٱغْفِرْ	غَفَرَ	غ ف ر	V	IMPV				PREFIX|w:REM+ | STEM|POS:V|IMPV|LEM:gafara|ROOT:gfr|2MS
w-s060-a005-w008	60:5	60:5	8	60:5:8	لَنَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s060-a005-w009	60:5	60:5	9	60:5:9	رَبَّنَآ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC | SUFFIX|PRON:1P
w-s060-a005-w010	60:5	60:5	10	60:5:10	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s060-a005-w011	60:5	60:5	11	60:5:11	أَنتَ			PRON					STEM|POS:PRON|2MS
w-s060-a005-w012	60:5	60:5	12	60:5:12	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s060-a005-w013	60:5	60:5	13	60:5:13	ٱلْحَكِيمُ	حَكِيم	ح ك م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM
w-s060-a006-w001	60:6	60:6	1	60:6:1	لَقَدْ	قَد		CERT					PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s060-a006-w002	60:6	60:6	2	60:6:2	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s060-a006-w003	60:6	60:6	3	60:6:3	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s060-a006-w004	60:6	60:6	4	60:6:4	فِيهِمْ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MP
w-s060-a006-w005	60:6	60:6	5	60:6:5	أُسْوَةٌ	أُسْوَة	ء س و	N					STEM|POS:N|LEM:>usowap|ROOT:Asw|F|INDEF|NOM
