attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:60:2:11	60:2	60:2	11	w-s060-a002-w009	60:2:9	m-w-s060-a002-w009-02	وَأَلْسِنَتَهُمْ	ل س ن		position_crosswalk	morpheme_aligned
q:60:2:12	60:2	60:2	12	w-s060-a002-w010	60:2:10	m-w-s060-a002-w010-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:60:2:13	60:2	60:2	13	w-s060-a002-w010	60:2:10	m-w-s060-a002-w010-03	بِالسُّوءِ	س و أ	بـ	position_crosswalk	morpheme_aligned
q:60:2:15	60:2	60:2	15	w-s060-a002-w011	60:2:11	m-w-s060-a002-w011-02	وَوَدُّوا	و د د		position_crosswalk	morpheme_aligned
q:60:2:16	60:2	60:2	16	w-s060-a002-w012	60:2:12	m-w-s060-a002-w012-01	لَوْ	ل و ي		surface_root_sequence_fallback	morpheme_aligned
q:60:3:1	60:3	60:3	1	w-s060-a003-w001	60:3:1	m-w-s060-a003-w001-01	لَنْ	ل ي ن		position_crosswalk	morpheme_aligned
q:60:3:2	60:3	60:3	2	w-s060-a003-w002	60:3:2	m-w-s060-a003-w002-01;m-w-s060-a003-w002-02	تَنْفَعَكُمْ	ن ف ع		position_crosswalk	morpheme_aligned
q:60:3:3	60:3	60:3	3	w-s060-a003-w003	60:3:3	m-w-s060-a003-w003-01	أَرْحَامُكُمْ	ر ح م		position_crosswalk	morpheme_aligned
q:60:3:6	60:3	60:3	6	w-s060-a003-w005	60:3:5	m-w-s060-a003-w005-01	أَوْلَادُكُمْ	و ل د		position_crosswalk	morpheme_aligned
q:60:3:7	60:3	60:3	7	w-s060-a003-w006	60:3:6	m-w-s060-a003-w006-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:60:3:8	60:3	60:3	8	w-s060-a003-w007	60:3:7	m-w-s060-a003-w007-02	الْقِيَامَةِ	ق و م		position_crosswalk	morpheme_aligned
q:60:3:9	60:3	60:3	9	w-s060-a003-w008	60:3:8	m-w-s060-a003-w008-01	يَفْصِلُ	ف ص ل		position_crosswalk	morpheme_aligned
q:60:3:10	60:3	60:3	10	w-s060-a003-w009	60:3:9	m-w-s060-a003-w009-01	بَيْنَكُمْ	ب ي ن		position_crosswalk	morpheme_aligned
q:60:3:12	60:3	60:3	12	w-s060-a003-w010	60:3:10	m-w-s060-a003-w010-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:60:3:13	60:3	60:3	13	w-s060-a003-w011	60:3:11	m-w-s060-a003-w011-01			بـ	position_crosswalk	morpheme_aligned
q:60:3:14	60:3	60:3	14	w-s060-a003-w011	60:3:11	m-w-s060-a003-w011-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:60:3:16	60:3	60:3	16	w-s060-a003-w013	60:3:13	m-w-s060-a003-w013-01	بَصِيرٌ	ب ص ر	بـ	position_crosswalk	morpheme_aligned
q:60:4:2	60:4	60:4	2	w-s060-a004-w002	60:4:2	m-w-s060-a004-w002-01	كَانَتْ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:60:4:3	60:4	60:4	3	w-s060-a004-w003	60:4:3	m-w-s060-a004-w003-02;m-w-s060-a004-w003-01	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:60:4:4	60:4	60:4	4	w-s060-a004-w004	60:4:4	m-w-s060-a004-w004-01	أُسْوَةٌ	س و أ	فِي	surface_root_sequence_fallback	morpheme_aligned
q:60:4:5	60:4	60:4	5	w-s060-a004-w005	60:4:5	m-w-s060-a004-w005-01	حَسَنَةٌ	ح س ن		surface_root_sequence_fallback	morpheme_aligned
q:60:4:6	60:4	60:4	6	w-s060-a004-w006	60:4:6	m-w-s060-a004-w006-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:60:4:7	60:4	60:4	7	w-s060-a004-w007	60:4:7	m-w-s060-a004-w007-01	إِبْرَاهِيمَ	ب ر ه م	فِي	surface_root_sequence_fallback	morpheme_aligned
q:60:4:9	60:4	60:4	9	w-s060-a004-w008	60:4:8	m-w-s060-a004-w008-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:60:4:10	60:4	60:4	10	w-s060-a004-w009	60:4:9	m-w-s060-a004-w009-01	مَعَهُ	م ع ع		surface_root_sequence_fallback	morpheme_aligned
q:60:4:11	60:4	60:4	11	w-s060-a004-w010	60:4:10	m-w-s060-a004-w010-01	إِذْ	أ ذ ي		surface_root_sequence_fallback	morpheme_aligned
q:60:4:12	60:4	60:4	12	w-s060-a004-w011	60:4:11	m-w-s060-a004-w011-01	قَالُوا	ق و ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:13	60:4	60:4	13	w-s060-a004-w011	60:4:11	m-w-s060-a004-w011-01			لـ	position_crosswalk	morpheme_aligned
q:60:4:14	60:4	60:4	14	w-s060-a004-w012	60:4:12	m-w-s060-a004-w012-02	لِقَوْمِهِمْ	ق و م	لـ	position_crosswalk	morpheme_aligned
q:60:4:15	60:4	60:4	15	w-s060-a004-w013	60:4:13	m-w-s060-a004-w013-01;m-w-s060-a004-w013-02	إِنَّا			surface_root_sequence_fallback	morpheme_aligned
q:60:4:16	60:4	60:4	16	w-s060-a004-w014	60:4:14	m-w-s060-a004-w014-01	بُرَآءُ	ب ر ء	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:17	60:4	60:4	17	w-s060-a004-w015	60:4:15	m-w-s060-a004-w015-02;m-w-s060-a004-w015-01	مِنْكُمْ	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:19	60:4	60:4	19	w-s060-a004-w015	60:4:15	m-w-s060-a004-w015-01	وَمِمَّا	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:20	60:4	60:4	20	w-s060-a004-w017	60:4:17	m-w-s060-a004-w017-01	تَعْبُدُونَ	ع ب د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:21	60:4	60:4	21	w-s060-a004-w018	60:4:18	m-w-s060-a004-w018-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:22	60:4	60:4	22	w-s060-a004-w019	60:4:19	m-w-s060-a004-w019-01	دُونِ	د و ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:23	60:4	60:4	23	w-s060-a004-w020	60:4:20	m-w-s060-a004-w020-01	اللَّهِ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:60:4:24	60:4	60:4	24	w-s060-a004-w021	60:4:21	m-w-s060-a004-w021-01	كَفَرْنَا	ك ف ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:25	60:4	60:4	25	w-s060-a004-w022	60:4:22	m-w-s060-a004-w022-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:26	60:4	60:4	26	w-s060-a004-w022	60:4:22	m-w-s060-a004-w022-02	بِكُمْ	ك م م	بـ	position_crosswalk	morpheme_aligned
q:60:4:28	60:4	60:4	28	w-s060-a004-w023	60:4:23	m-w-s060-a004-w023-02	وَبَدَا	ب د و		position_crosswalk	morpheme_aligned
q:60:4:29	60:4	60:4	29	w-s060-a004-w024	60:4:24	m-w-s060-a004-w024-01	بَيْنَنَا	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:60:4:31	60:4	60:4	31	w-s060-a004-w024	60:4:24	m-w-s060-a004-w024-01	وَبَيْنَكُمُ	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:60:4:32	60:4	60:4	32	w-s060-a004-w026	60:4:26	m-w-s060-a004-w026-02	الْعَدَاوَةُ	ع د و		surface_root_sequence_fallback	morpheme_aligned
q:60:4:34	60:4	60:4	34	w-s060-a004-w027	60:4:27	m-w-s060-a004-w027-03	وَالْبَغْضَاءُ	ب غ ض		position_crosswalk	morpheme_aligned
q:60:4:35	60:4	60:4	35	w-s060-a004-w028	60:4:28	m-w-s060-a004-w028-01	أَبَدَاً	أ ب د		surface_root_sequence_fallback	morpheme_aligned
q:60:4:36	60:4	60:4	36	w-s060-a004-w029	60:4:29	m-w-s060-a004-w029-01	حَتَّى			surface_root_sequence_fallback	morpheme_aligned
q:60:4:37	60:4	60:4	37	w-s060-a004-w030	60:4:30	m-w-s060-a004-w030-01	تُؤْمِنُوا	أ م ن	بـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:38	60:4	60:4	38	w-s060-a004-w031	60:4:31	m-w-s060-a004-w031-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:39	60:4	60:4	39	w-s060-a004-w031	60:4:31	m-w-s060-a004-w031-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:60:4:40	60:4	60:4	40	w-s060-a004-w032	60:4:32	m-w-s060-a004-w032-01	وَحْدَهُ	و ح د		surface_root_sequence_fallback	morpheme_aligned
q:60:4:42	60:4	60:4	42	w-s060-a004-w034	60:4:34	m-w-s060-a004-w034-01	قَوْلَ	ق و ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:43	60:4	60:4	43	w-s060-a004-w035	60:4:35	m-w-s060-a004-w035-01	إِبْرَاهِيمَ	ب ر ه م		surface_root_sequence_fallback	morpheme_aligned
q:60:4:44	60:4	60:4	44	w-s060-a004-w036	60:4:36	m-w-s060-a004-w036-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:45	60:4	60:4	45	w-s060-a004-w036	60:4:36	m-w-s060-a004-w036-02	لِأَبِيهِ	أ ب و	لـ	position_crosswalk	morpheme_aligned
q:60:4:46	60:4	60:4	46	w-s060-a004-w037	60:4:37	m-w-s060-a004-w037-02	لَأَسْتَغْفِرَنَّ	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:60:4:47	60:4	60:4	47	w-s060-a004-w037	60:4:37	m-w-s060-a004-w037-02	لَأَسْتَغْفِرَنَّ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:60:4:48	60:4	60:4	48	w-s060-a004-w037	60:4:37	m-w-s060-a004-w037-03;m-w-s060-a004-w037-02			لـ	position_crosswalk	morpheme_aligned
q:60:4:51	60:4	60:4	51	w-s060-a004-w040	60:4:40	m-w-s060-a004-w040-01	أَمْلِكُ	م ل ك	لـ;مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:52	60:4	60:4	52	w-s060-a004-w040	60:4:40	m-w-s060-a004-w040-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:60:4:53	60:4	60:4	53	w-s060-a004-w042	60:4:42	m-w-s060-a004-w042-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:54	60:4	60:4	54	w-s060-a004-w043	60:4:43	m-w-s060-a004-w043-01	اللَّهِ	أ ل ه	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:55	60:4	60:4	55	w-s060-a004-w044	60:4:44	m-w-s060-a004-w044-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:56	60:4	60:4	56	w-s060-a004-w045	60:4:45	m-w-s060-a004-w045-01	شَيْءٍ	ش ي ء	مِن	surface_root_sequence_fallback	morpheme_aligned
q:60:4:57	60:4	60:4	57	w-s060-a004-w046	60:4:46	m-w-s060-a004-w046-01	رَبَّنَا	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:60:4:58	60:4	60:4	58	w-s060-a004-w047	60:4:47	m-w-s060-a004-w047-02;m-w-s060-a004-w047-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:60:4:59	60:4	60:4	59	w-s060-a004-w048	60:4:48	m-w-s060-a004-w048-01	تَوَكَّلْنَا	و ك ل	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:60:4:61	60:4	60:4	61	w-s060-a004-w049	60:4:49	m-w-s060-a004-w049-03;m-w-s060-a004-w049-02			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:60:4:62	60:4	60:4	62	w-s060-a004-w050	60:4:50	m-w-s060-a004-w050-01	أَنَبْنَا	ن ب أ	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:60:4:64	60:4	60:4	64	w-s060-a004-w051	60:4:51	m-w-s060-a004-w051-03;m-w-s060-a004-w051-02	وَإِلَيْكَ	إ ل ى	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:60:4:65	60:4	60:4	65	w-s060-a004-w052	60:4:52	m-w-s060-a004-w052-02	الْمَصِيرُ	ص ي ر	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:60:5:1	60:5	60:5	1	w-s060-a005-w001	60:5:1	m-w-s060-a005-w001-01	رَبَّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:60:5:2	60:5	60:5	2	w-s060-a005-w002	60:5:2	m-w-s060-a005-w002-01	لَا			position_crosswalk	morpheme_aligned
q:60:5:3	60:5	60:5	3	w-s060-a005-w003	60:5:3	m-w-s060-a005-w003-01;m-w-s060-a005-w003-02	تَجْعَلْنَا	ج ع ل		position_crosswalk	morpheme_aligned
q:60:5:4	60:5	60:5	4	w-s060-a005-w004	60:5:4	m-w-s060-a005-w004-01	فِتْنَةً	ف ت ن	لـ	position_crosswalk	morpheme_aligned
q:60:5:5	60:5	60:5	5	w-s060-a005-w005	60:5:5	m-w-s060-a005-w005-01			لـ	position_crosswalk	morpheme_aligned
q:60:5:6	60:5	60:5	6	w-s060-a005-w005	60:5:5	m-w-s060-a005-w005-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
q:60:5:9	60:5	60:5	9	w-s060-a005-w007	60:5:7	m-w-s060-a005-w007-02	وَاغْفِرْ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:60:5:10	60:5	60:5	10	w-s060-a005-w008	60:5:8	m-w-s060-a005-w008-02;m-w-s060-a005-w008-01			لـ	position_crosswalk	morpheme_aligned
q:60:5:11	60:5	60:5	11	w-s060-a005-w009	60:5:9	m-w-s060-a005-w009-01	رَبَّنَا	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:60:5:12	60:5	60:5	12	w-s060-a005-w010	60:5:10	m-w-s060-a005-w010-01;m-w-s060-a005-w010-02	إِنَّكَ			surface_root_sequence_fallback	morpheme_aligned
q:60:5:13	60:5	60:5	13	w-s060-a005-w011	60:5:11	m-w-s060-a005-w011-01	أَنْتَ			surface_root_sequence_fallback	morpheme_aligned
q:60:5:14	60:5	60:5	14	w-s060-a005-w012	60:5:12	m-w-s060-a005-w012-02	الْعَزِيزُ	ع ز ز		surface_root_sequence_fallback	morpheme_aligned
q:60:5:15	60:5	60:5	15	w-s060-a005-w013	60:5:13	m-w-s060-a005-w013-02	الْحَكِيمُ	ح ك م		surface_root_sequence_fallback	morpheme_aligned
q:60:6:3	60:6	60:6	3	w-s060-a006-w002	60:6:2	m-w-s060-a006-w002-01	كَانَ	ك و ن	لـ	position_crosswalk	morpheme_aligned
q:60:6:4	60:6	60:6	4	w-s060-a006-w003	60:6:3	m-w-s060-a006-w003-01;m-w-s060-a006-w003-02	لَكُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:60:6:5	60:6	60:6	5	w-s060-a006-w004	60:6:4	m-w-s060-a006-w004-02;m-w-s060-a006-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:60:6:6	60:6	60:6	6	w-s060-a006-w005	60:6:5	m-w-s060-a006-w005-01	أُسْوَةٌ	س و أ	فِي;لـ	surface_root_sequence_fallback	morpheme_aligned
q:60:6:7	60:6	60:6	7	w-s060-a006-w006	60:6:6	m-w-s060-a006-w006-01	حَسَنَةٌ	ح س ن		surface_root_sequence_fallback	morpheme_aligned
q:60:6:8	60:6	60:6	8	w-s060-a006-w007	60:6:7	m-w-s060-a006-w007-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:60:6:9	60:6	60:6	9	w-s060-a006-w007	60:6:7	m-w-s060-a006-w007-02	لِمَنْ	م ن ن	لـ	position_crosswalk	morpheme_aligned
q:60:6:10	60:6	60:6	10	w-s060-a006-w008	60:6:8	m-w-s060-a006-w008-01	كَانَ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:60:6:11	60:6	60:6	11	w-s060-a006-w009	60:6:9	m-w-s060-a006-w009-01	يَرْجُو	ر ج و		surface_root_sequence_fallback	morpheme_aligned
q:60:6:12	60:6	60:6	12	w-s060-a006-w010	60:6:10	m-w-s060-a006-w010-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:60:6:14	60:6	60:6	14	w-s060-a006-w011	60:6:11	m-w-s060-a006-w011-03	وَالْيَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:60:6:15	60:6	60:6	15	w-s060-a006-w012	60:6:12	m-w-s060-a006-w012-02	الْآخِرَ	أ خ ر		surface_root_sequence_fallback	morpheme_aligned
q:60:6:17	60:6	60:6	17	w-s060-a006-w013	60:6:13	m-w-s060-a006-w013-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
