cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-60_1-00023	60:1	w-s060-a001-w015	w-s060-a001-w018	ج ي ء	خ ر ج	3	2	8	2	7	8	intra_ayah:60:1:root:112
co-60_1-00024	60:1	w-s060-a001-w015	w-s060-a001-w027	ج ي ء	خ ر ج	12	2	8	2	7	8	intra_ayah:60:1:root:112
co-60_1-00025	60:1	w-s060-a001-w015	w-s060-a001-w039	ج ي ء	خ ف ي	24	16	16	1	3	4	intra_ayah:60:1:root:113
co-60_1-00026	60:1	w-s060-a001-w015	w-s060-a001-w024	ج ي ء	ر ب ب	9	6	6	1	52	64	intra_ayah:60:1:root:114
co-60_1-00027	60:1	w-s060-a001-w015	w-s060-a001-w019	ج ي ء	ر س ل	4	3	3	1	62	90	intra_ayah:60:1:root:115
co-60_1-00028	60:1	w-s060-a001-w015	w-s060-a001-w032	ج ي ء	ر ض و	17	12	12	1	2	2	intra_ayah:60:1:root:116
co-60_1-00029	60:1	w-s060-a001-w015	w-s060-a001-w030	ج ي ء	س ب ل	15	10	21	2	4	5	intra_ayah:60:1:root:117
co-60_1-00030	60:1	w-s060-a001-w015	w-s060-a001-w048	ج ي ء	س ب ل	33	10	21	2	4	5	intra_ayah:60:1:root:117
co-60_1-00031	60:1	w-s060-a001-w015	w-s060-a001-w033	ج ي ء	س ر ر	18	13	13	1	2	2	intra_ayah:60:1:root:118
co-60_1-00032	60:1	w-s060-a001-w015	w-s060-a001-w047	ج ي ء	س و ي	32	20	20	1	2	2	intra_ayah:60:1:root:119
co-60_1-00033	60:1	w-s060-a001-w005	w-s060-a001-w030	ء خ ذ	س ب ل	25	17	28	2	18	29	intra_ayah:60:1:root:12
co-60_1-00034	60:1	w-s060-a001-w005	w-s060-a001-w048	ء خ ذ	س ب ل	43	17	28	2	18	29	intra_ayah:60:1:root:12
co-60_1-00035	60:1	w-s060-a001-w015	w-s060-a001-w046	ج ي ء	ض ل ل	31	19	19	1	10	12	intra_ayah:60:1:root:120
co-60_1-00036	60:1	w-s060-a001-w015	w-s060-a001-w006	ج ي ء	ع د و	9	5	6	2	4	5	intra_ayah:60:1:root:121
co-60_1-00037	60:1	w-s060-a001-w015	w-s060-a001-w007	ج ي ء	ع د و	8	5	6	2	4	5	intra_ayah:60:1:root:121
co-60_1-00038	60:1	w-s060-a001-w015	w-s060-a001-w037	ج ي ء	ع ل م	22	15	15	1	38	43	intra_ayah:60:1:root:122
co-60_1-00039	60:1	w-s060-a001-w015	w-s060-a001-w041	ج ي ء	ع ل ن	26	17	17	1	1	1	intra_ayah:60:1:root:123
co-60_1-00040	60:1	w-s060-a001-w015	w-s060-a001-w043	ج ي ء	ف ع ل	28	18	18	1	5	5	intra_ayah:60:1:root:124
co-60_1-00041	60:1	w-s060-a001-w015	w-s060-a001-w013	ج ي ء	ك ف ر	2	1	1	1	31	39	intra_ayah:60:1:root:125
co-60_1-00042	60:1	w-s060-a001-w015	w-s060-a001-w026	ج ي ء	ك و ن	11	7	7	1	73	97	intra_ayah:60:1:root:126
co-60_1-00043	60:1	w-s060-a001-w015	w-s060-a001-w009	ج ي ء	ل ق ي	6	3	3	1	10	12	intra_ayah:60:1:root:127
co-60_1-00044	60:1	w-s060-a001-w015	w-s060-a001-w011	ج ي ء	و د د	4	2	14	2	1	2	intra_ayah:60:1:root:128
co-60_1-00045	60:1	w-s060-a001-w015	w-s060-a001-w035	ج ي ء	و د د	20	2	14	2	1	2	intra_ayah:60:1:root:128
co-60_1-00046	60:1	w-s060-a001-w015	w-s060-a001-w008	ج ي ء	و ل ي	7	4	4	1	4	4	intra_ayah:60:1:root:129
co-60_1-00047	60:1	w-s060-a001-w005	w-s060-a001-w033	ء خ ذ	س ر ر	28	20	20	1	2	2	intra_ayah:60:1:root:13
co-60_1-00048	60:1	w-s060-a001-w017	w-s060-a001-w018	ح ق ق	خ ر ج	1	1	7	2	10	11	intra_ayah:60:1:root:130
co-60_1-00049	60:1	w-s060-a001-w017	w-s060-a001-w027	ح ق ق	خ ر ج	10	1	7	2	10	11	intra_ayah:60:1:root:130
co-60_1-00050	60:1	w-s060-a001-w017	w-s060-a001-w039	ح ق ق	خ ف ي	22	15	15	1	4	4	intra_ayah:60:1:root:131
co-60_1-00051	60:1	w-s060-a001-w017	w-s060-a001-w024	ح ق ق	ر ب ب	7	5	5	1	67	84	intra_ayah:60:1:root:132
co-60_1-00052	60:1	w-s060-a001-w017	w-s060-a001-w019	ح ق ق	ر س ل	2	2	2	1	35	45	intra_ayah:60:1:root:133
co-60_1-00053	60:1	w-s060-a001-w017	w-s060-a001-w032	ح ق ق	ر ض و	15	11	11	1	5	7	intra_ayah:60:1:root:134
co-60_1-00054	60:1	w-s060-a001-w017	w-s060-a001-w030	ح ق ق	س ب ل	13	9	20	2	10	15	intra_ayah:60:1:root:135
co-60_1-00055	60:1	w-s060-a001-w017	w-s060-a001-w048	ح ق ق	س ب ل	31	9	20	2	10	15	intra_ayah:60:1:root:135
co-60_1-00056	60:1	w-s060-a001-w017	w-s060-a001-w033	ح ق ق	س ر ر	16	12	12	1	1	1	intra_ayah:60:1:root:136
co-60_1-00057	60:1	w-s060-a001-w017	w-s060-a001-w047	ح ق ق	س و ي	30	19	19	1	3	3	intra_ayah:60:1:root:137
co-60_1-00058	60:1	w-s060-a001-w017	w-s060-a001-w046	ح ق ق	ض ل ل	29	18	18	1	16	24	intra_ayah:60:1:root:138
co-60_1-00059	60:1	w-s060-a001-w017	w-s060-a001-w006	ح ق ق	ع د و	11	6	7	2	4	7	intra_ayah:60:1:root:139
co-60_1-00060	60:1	w-s060-a001-w017	w-s060-a001-w007	ح ق ق	ع د و	10	6	7	2	4	7	intra_ayah:60:1:root:139
co-60_1-00061	60:1	w-s060-a001-w005	w-s060-a001-w047	ء خ ذ	س و ي	42	27	27	1	7	10	intra_ayah:60:1:root:14
co-60_1-00062	60:1	w-s060-a001-w017	w-s060-a001-w037	ح ق ق	ع ل م	20	14	14	1	45	66	intra_ayah:60:1:root:140
co-60_1-00063	60:1	w-s060-a001-w017	w-s060-a001-w041	ح ق ق	ع ل ن	24	16	16	1	1	1	intra_ayah:60:1:root:141
co-60_1-00064	60:1	w-s060-a001-w017	w-s060-a001-w043	ح ق ق	ف ع ل	26	17	17	1	7	8	intra_ayah:60:1:root:142
co-60_1-00065	60:1	w-s060-a001-w017	w-s060-a001-w013	ح ق ق	ك ف ر	4	2	2	1	38	45	intra_ayah:60:1:root:143
co-60_1-00066	60:1	w-s060-a001-w017	w-s060-a001-w026	ح ق ق	ك و ن	9	6	6	1	68	97	intra_ayah:60:1:root:144
co-60_1-00067	60:1	w-s060-a001-w017	w-s060-a001-w009	ح ق ق	ل ق ي	8	4	4	1	5	5	intra_ayah:60:1:root:145
co-60_1-00068	60:1	w-s060-a001-w017	w-s060-a001-w011	ح ق ق	و د د	6	3	13	2	3	5	intra_ayah:60:1:root:146
co-60_1-00069	60:1	w-s060-a001-w017	w-s060-a001-w035	ح ق ق	و د د	18	3	13	2	3	5	intra_ayah:60:1:root:146
co-60_1-00070	60:1	w-s060-a001-w017	w-s060-a001-w008	ح ق ق	و ل ي	9	5	5	1	11	17	intra_ayah:60:1:root:147
co-60_1-00071	60:1	w-s060-a001-w018	w-s060-a001-w039	خ ر ج	خ ف ي	21	8	14	2	2	3	intra_ayah:60:1:root:148
co-60_1-00072	60:1	w-s060-a001-w027	w-s060-a001-w039	خ ر ج	خ ف ي	12	8	14	2	2	3	intra_ayah:60:1:root:148
co-60_1-00073	60:1	w-s060-a001-w018	w-s060-a001-w024	خ ر ج	ر ب ب	6	2	4	2	21	28	intra_ayah:60:1:root:149
co-60_1-00074	60:1	w-s060-a001-w027	w-s060-a001-w024	خ ر ج	ر ب ب	3	2	4	2	21	28	intra_ayah:60:1:root:149
co-60_1-00075	60:1	w-s060-a001-w005	w-s060-a001-w046	ء خ ذ	ض ل ل	41	26	26	1	10	10	intra_ayah:60:1:root:15
co-60_1-00076	60:1	w-s060-a001-w018	w-s060-a001-w019	خ ر ج	ر س ل	1	1	5	2	12	14	intra_ayah:60:1:root:150
co-60_1-00077	60:1	w-s060-a001-w027	w-s060-a001-w019	خ ر ج	ر س ل	8	1	5	2	12	14	intra_ayah:60:1:root:150
co-60_1-00078	60:1	w-s060-a001-w018	w-s060-a001-w032	خ ر ج	ر ض و	14	4	10	2	5	7	intra_ayah:60:1:root:151
co-60_1-00079	60:1	w-s060-a001-w027	w-s060-a001-w032	خ ر ج	ر ض و	5	4	10	2	5	7	intra_ayah:60:1:root:151
co-60_1-00080	60:1	w-s060-a001-w018	w-s060-a001-w030	خ ر ج	س ب ل	12	2	19	4	11	15	intra_ayah:60:1:root:152
co-60_1-00081	60:1	w-s060-a001-w018	w-s060-a001-w048	خ ر ج	س ب ل	30	2	19	4	11	15	intra_ayah:60:1:root:152
co-60_1-00082	60:1	w-s060-a001-w027	w-s060-a001-w030	خ ر ج	س ب ل	3	2	19	4	11	15	intra_ayah:60:1:root:152
co-60_1-00083	60:1	w-s060-a001-w027	w-s060-a001-w048	خ ر ج	س ب ل	21	2	19	4	11	15	intra_ayah:60:1:root:152
co-60_1-00084	60:1	w-s060-a001-w018	w-s060-a001-w033	خ ر ج	س ر ر	15	5	11	2	1	2	intra_ayah:60:1:root:153
co-60_1-00085	60:1	w-s060-a001-w027	w-s060-a001-w033	خ ر ج	س ر ر	6	5	11	2	1	2	intra_ayah:60:1:root:153
co-60_1-00086	60:1	w-s060-a001-w018	w-s060-a001-w047	خ ر ج	س و ي	29	12	18	2	4	5	intra_ayah:60:1:root:154
co-60_1-00087	60:1	w-s060-a001-w027	w-s060-a001-w047	خ ر ج	س و ي	20	12	18	2	4	5	intra_ayah:60:1:root:154
co-60_1-00088	60:1	w-s060-a001-w018	w-s060-a001-w046	خ ر ج	ض ل ل	28	11	17	2	1	2	intra_ayah:60:1:root:155
co-60_1-00089	60:1	w-s060-a001-w027	w-s060-a001-w046	خ ر ج	ض ل ل	19	11	17	2	1	2	intra_ayah:60:1:root:155
co-60_1-00090	60:1	w-s060-a001-w018	w-s060-a001-w006	خ ر ج	ع د و	12	7	14	4	7	13	intra_ayah:60:1:root:156
co-60_1-00091	60:1	w-s060-a001-w018	w-s060-a001-w007	خ ر ج	ع د و	11	7	14	4	7	13	intra_ayah:60:1:root:156
co-60_1-00092	60:1	w-s060-a001-w027	w-s060-a001-w006	خ ر ج	ع د و	21	7	14	4	7	13	intra_ayah:60:1:root:156
co-60_1-00093	60:1	w-s060-a001-w027	w-s060-a001-w007	خ ر ج	ع د و	20	7	14	4	7	13	intra_ayah:60:1:root:156
co-60_1-00094	60:1	w-s060-a001-w018	w-s060-a001-w037	خ ر ج	ع ل م	19	7	13	2	22	26	intra_ayah:60:1:root:157
co-60_1-00095	60:1	w-s060-a001-w027	w-s060-a001-w037	خ ر ج	ع ل م	10	7	13	2	22	26	intra_ayah:60:1:root:157
co-60_1-00096	60:1	w-s060-a001-w018	w-s060-a001-w041	خ ر ج	ع ل ن	23	9	15	2	2	3	intra_ayah:60:1:root:158
co-60_1-00097	60:1	w-s060-a001-w027	w-s060-a001-w041	خ ر ج	ع ل ن	14	9	15	2	2	3	intra_ayah:60:1:root:158
co-60_1-00098	60:1	w-s060-a001-w018	w-s060-a001-w043	خ ر ج	ف ع ل	25	10	16	2	5	9	intra_ayah:60:1:root:159
co-60_1-00099	60:1	w-s060-a001-w027	w-s060-a001-w043	خ ر ج	ف ع ل	16	10	16	2	5	9	intra_ayah:60:1:root:159
co-60_1-00100	60:1	w-s060-a001-w005	w-s060-a001-w006	ء خ ذ	ع د و	1	1	2	2	9	13	intra_ayah:60:1:root:16
co-60_1-00101	60:1	w-s060-a001-w005	w-s060-a001-w007	ء خ ذ	ع د و	2	1	2	2	9	13	intra_ayah:60:1:root:16
co-60_1-00102	60:1	w-s060-a001-w018	w-s060-a001-w013	خ ر ج	ك ف ر	5	3	9	2	17	26	intra_ayah:60:1:root:160
co-60_1-00103	60:1	w-s060-a001-w027	w-s060-a001-w013	خ ر ج	ك ف ر	14	3	9	2	17	26	intra_ayah:60:1:root:160
co-60_1-00104	60:1	w-s060-a001-w018	w-s060-a001-w026	خ ر ج	ك و ن	8	1	5	2	36	44	intra_ayah:60:1:root:161
co-60_1-00105	60:1	w-s060-a001-w027	w-s060-a001-w026	خ ر ج	ك و ن	1	1	5	2	36	44	intra_ayah:60:1:root:161
co-60_1-00106	60:1	w-s060-a001-w018	w-s060-a001-w009	خ ر ج	ل ق ي	9	5	11	2	2	3	intra_ayah:60:1:root:162
co-60_1-00107	60:1	w-s060-a001-w027	w-s060-a001-w009	خ ر ج	ل ق ي	18	5	11	2	2	3	intra_ayah:60:1:root:162
co-60_1-00108	60:1	w-s060-a001-w018	w-s060-a001-w011	خ ر ج	و د د	7	4	12	4	1	4	intra_ayah:60:1:root:163
co-60_1-00109	60:1	w-s060-a001-w018	w-s060-a001-w035	خ ر ج	و د د	17	4	12	4	1	4	intra_ayah:60:1:root:163
co-60_1-00110	60:1	w-s060-a001-w027	w-s060-a001-w011	خ ر ج	و د د	16	4	12	4	1	4	intra_ayah:60:1:root:163
co-60_1-00111	60:1	w-s060-a001-w027	w-s060-a001-w035	خ ر ج	و د د	8	4	12	4	1	4	intra_ayah:60:1:root:163
co-60_1-00112	60:1	w-s060-a001-w018	w-s060-a001-w008	خ ر ج	و ل ي	10	6	12	2	9	18	intra_ayah:60:1:root:164
co-60_1-00113	60:1	w-s060-a001-w027	w-s060-a001-w008	خ ر ج	و ل ي	19	6	12	2	9	18	intra_ayah:60:1:root:164
co-60_1-00114	60:1	w-s060-a001-w039	w-s060-a001-w024	خ ف ي	ر ب ب	15	10	10	1	4	5	intra_ayah:60:1:root:165
co-60_1-00115	60:1	w-s060-a001-w039	w-s060-a001-w019	خ ف ي	ر س ل	20	13	13	1	2	2	intra_ayah:60:1:root:166
co-60_1-00116	60:1	w-s060-a001-w039	w-s060-a001-w032	خ ف ي	ر ض و	7	4	4	1	2	3	intra_ayah:60:1:root:167
co-60_1-00117	60:1	w-s060-a001-w039	w-s060-a001-w030	خ ف ي	س ب ل	9	5	6	2	1	2	intra_ayah:60:1:root:168
co-60_1-00118	60:1	w-s060-a001-w039	w-s060-a001-w048	خ ف ي	س ب ل	9	5	6	2	1	2	intra_ayah:60:1:root:168
co-60_1-00119	60:1	w-s060-a001-w039	w-s060-a001-w033	خ ف ي	س ر ر	6	3	3	1	4	4	intra_ayah:60:1:root:169
co-60_1-00120	60:1	w-s060-a001-w005	w-s060-a001-w037	ء خ ذ	ع ل م	32	22	22	1	24	33	intra_ayah:60:1:root:17
co-60_1-00121	60:1	w-s060-a001-w039	w-s060-a001-w047	خ ف ي	س و ي	8	4	4	1	2	2	intra_ayah:60:1:root:170
co-60_1-00122	60:1	w-s060-a001-w039	w-s060-a001-w046	خ ف ي	ض ل ل	7	3	3	1	1	1	intra_ayah:60:1:root:171
co-60_1-00123	60:1	w-s060-a001-w039	w-s060-a001-w006	خ ف ي	ع د و	33	21	22	2	2	3	intra_ayah:60:1:root:172
co-60_1-00124	60:1	w-s060-a001-w039	w-s060-a001-w007	خ ف ي	ع د و	32	21	22	2	2	3	intra_ayah:60:1:root:172
co-60_1-00125	60:1	w-s060-a001-w039	w-s060-a001-w037	خ ف ي	ع ل م	2	1	1	1	13	17	intra_ayah:60:1:root:173
co-60_1-00126	60:1	w-s060-a001-w039	w-s060-a001-w041	خ ف ي	ع ل ن	2	1	1	1	4	5	intra_ayah:60:1:root:174
co-60_1-00127	60:1	w-s060-a001-w039	w-s060-a001-w043	خ ف ي	ف ع ل	4	2	2	1	2	2	intra_ayah:60:1:root:175
co-60_1-00128	60:1	w-s060-a001-w039	w-s060-a001-w013	خ ف ي	ك ف ر	26	17	17	1	2	2	intra_ayah:60:1:root:176
co-60_1-00129	60:1	w-s060-a001-w039	w-s060-a001-w026	خ ف ي	ك و ن	13	9	9	1	11	14	intra_ayah:60:1:root:177
co-60_1-00130	60:1	w-s060-a001-w039	w-s060-a001-w009	خ ف ي	ل ق ي	30	19	19	1	2	2	intra_ayah:60:1:root:178
co-60_1-00131	60:1	w-s060-a001-w039	w-s060-a001-w011	خ ف ي	و د د	28	2	18	2	2	3	intra_ayah:60:1:root:179
co-60_1-00132	60:1	w-s060-a001-w039	w-s060-a001-w035	خ ف ي	و د د	4	2	18	2	2	3	intra_ayah:60:1:root:179
co-60_1-00133	60:1	w-s060-a001-w005	w-s060-a001-w041	ء خ ذ	ع ل ن	36	24	24	1	1	1	intra_ayah:60:1:root:18
co-60_1-00134	60:1	w-s060-a001-w039	w-s060-a001-w008	خ ف ي	و ل ي	31	20	20	1	1	1	intra_ayah:60:1:root:180
co-60_1-00135	60:1	w-s060-a001-w024	w-s060-a001-w019	ر ب ب	ر س ل	5	3	3	1	53	70	intra_ayah:60:1:root:181
co-60_1-00136	60:1	w-s060-a001-w024	w-s060-a001-w032	ر ب ب	ر ض و	8	6	6	1	16	21	intra_ayah:60:1:root:182
co-60_1-00137	60:1	w-s060-a001-w024	w-s060-a001-w030	ر ب ب	س ب ل	6	4	15	2	23	30	intra_ayah:60:1:root:183
co-60_1-00138	60:1	w-s060-a001-w024	w-s060-a001-w048	ر ب ب	س ب ل	24	4	15	2	23	30	intra_ayah:60:1:root:183
co-60_1-00139	60:1	w-s060-a001-w024	w-s060-a001-w033	ر ب ب	س ر ر	9	7	7	1	4	4	intra_ayah:60:1:root:184
co-60_1-00140	60:1	w-s060-a001-w024	w-s060-a001-w047	ر ب ب	س و ي	23	14	14	1	12	16	intra_ayah:60:1:root:185
co-60_1-00141	60:1	w-s060-a001-w024	w-s060-a001-w046	ر ب ب	ض ل ل	22	13	13	1	34	42	intra_ayah:60:1:root:186
co-60_1-00142	60:1	w-s060-a001-w024	w-s060-a001-w006	ر ب ب	ع د و	18	11	12	2	20	22	intra_ayah:60:1:root:187
co-60_1-00143	60:1	w-s060-a001-w024	w-s060-a001-w007	ر ب ب	ع د و	17	11	12	2	20	22	intra_ayah:60:1:root:187
co-60_1-00144	60:1	w-s060-a001-w024	w-s060-a001-w037	ر ب ب	ع ل م	13	9	9	1	129	173	intra_ayah:60:1:root:188
co-60_1-00145	60:1	w-s060-a001-w024	w-s060-a001-w041	ر ب ب	ع ل ن	17	11	11	1	6	6	intra_ayah:60:1:root:189
co-60_1-00146	60:1	w-s060-a001-w005	w-s060-a001-w043	ء خ ذ	ف ع ل	38	25	25	1	5	6	intra_ayah:60:1:root:19
co-60_1-00147	60:1	w-s060-a001-w024	w-s060-a001-w043	ر ب ب	ف ع ل	19	12	12	1	15	18	intra_ayah:60:1:root:190
co-60_1-00148	60:1	w-s060-a001-w024	w-s060-a001-w013	ر ب ب	ك ف ر	11	7	7	1	70	96	intra_ayah:60:1:root:191
co-60_1-00149	60:1	w-s060-a001-w024	w-s060-a001-w026	ر ب ب	ك و ن	2	1	1	1	159	222	intra_ayah:60:1:root:192
co-60_1-00150	60:1	w-s060-a001-w024	w-s060-a001-w009	ر ب ب	ل ق ي	15	9	9	1	25	27	intra_ayah:60:1:root:193
co-60_1-00151	60:1	w-s060-a001-w024	w-s060-a001-w011	ر ب ب	و د د	13	8	8	2	3	5	intra_ayah:60:1:root:194
co-60_1-00152	60:1	w-s060-a001-w024	w-s060-a001-w035	ر ب ب	و د د	11	8	8	2	3	5	intra_ayah:60:1:root:194
co-60_1-00153	60:1	w-s060-a001-w024	w-s060-a001-w008	ر ب ب	و ل ي	16	10	10	1	23	29	intra_ayah:60:1:root:195
co-60_1-00154	60:1	w-s060-a001-w019	w-s060-a001-w032	ر س ل	ر ض و	13	9	9	1	9	12	intra_ayah:60:1:root:196
co-60_1-00155	60:1	w-s060-a001-w019	w-s060-a001-w030	ر س ل	س ب ل	11	7	18	2	16	20	intra_ayah:60:1:root:197
co-60_1-00156	60:1	w-s060-a001-w019	w-s060-a001-w048	ر س ل	س ب ل	29	7	18	2	16	20	intra_ayah:60:1:root:197
co-60_1-00157	60:1	w-s060-a001-w019	w-s060-a001-w033	ر س ل	س ر ر	14	10	10	1	3	3	intra_ayah:60:1:root:198
co-60_1-00158	60:1	w-s060-a001-w019	w-s060-a001-w047	ر س ل	س و ي	28	17	17	1	6	6	intra_ayah:60:1:root:199
co-60_1-00159	60:1	w-s060-a001-w005	w-s060-a001-w003	ء خ ذ	ء م ن	2	1	11	2	34	54	intra_ayah:60:1:root:2
co-60_1-00160	60:1	w-s060-a001-w005	w-s060-a001-w022	ء خ ذ	ء م ن	17	1	11	2	34	54	intra_ayah:60:1:root:2
co-60_1-00161	60:1	w-s060-a001-w005	w-s060-a001-w013	ء خ ذ	ك ف ر	8	6	6	1	31	51	intra_ayah:60:1:root:20
co-60_1-00162	60:1	w-s060-a001-w019	w-s060-a001-w046	ر س ل	ض ل ل	27	16	16	1	15	25	intra_ayah:60:1:root:200
co-60_1-00163	60:1	w-s060-a001-w019	w-s060-a001-w006	ر س ل	ع د و	13	8	9	2	7	9	intra_ayah:60:1:root:201
co-60_1-00164	60:1	w-s060-a001-w019	w-s060-a001-w007	ر س ل	ع د و	12	8	9	2	7	9	intra_ayah:60:1:root:201
co-60_1-00165	60:1	w-s060-a001-w019	w-s060-a001-w037	ر س ل	ع ل م	18	12	12	1	59	80	intra_ayah:60:1:root:202
co-60_1-00166	60:1	w-s060-a001-w019	w-s060-a001-w041	ر س ل	ع ل ن	22	14	14	1	1	1	intra_ayah:60:1:root:203
co-60_1-00167	60:1	w-s060-a001-w019	w-s060-a001-w043	ر س ل	ف ع ل	24	15	15	1	7	8	intra_ayah:60:1:root:204
co-60_1-00168	60:1	w-s060-a001-w019	w-s060-a001-w013	ر س ل	ك ف ر	6	4	4	1	54	70	intra_ayah:60:1:root:205
co-60_1-00169	60:1	w-s060-a001-w019	w-s060-a001-w026	ر س ل	ك و ن	7	4	4	1	100	157	intra_ayah:60:1:root:206
co-60_1-00170	60:1	w-s060-a001-w019	w-s060-a001-w009	ر س ل	ل ق ي	10	6	6	1	8	12	intra_ayah:60:1:root:207
co-60_1-00171	60:1	w-s060-a001-w019	w-s060-a001-w011	ر س ل	و د د	8	5	11	2	3	4	intra_ayah:60:1:root:208
co-60_1-00172	60:1	w-s060-a001-w019	w-s060-a001-w035	ر س ل	و د د	16	5	11	2	3	4	intra_ayah:60:1:root:208
co-60_1-00173	60:1	w-s060-a001-w019	w-s060-a001-w008	ر س ل	و ل ي	11	7	7	1	23	31	intra_ayah:60:1:root:209
co-60_1-00174	60:1	w-s060-a001-w005	w-s060-a001-w026	ء خ ذ	ك و ن	21	14	14	1	61	98	intra_ayah:60:1:root:21
co-60_1-00175	60:1	w-s060-a001-w032	w-s060-a001-w030	ر ض و	س ب ل	2	2	9	2	5	6	intra_ayah:60:1:root:210
co-60_1-00176	60:1	w-s060-a001-w032	w-s060-a001-w048	ر ض و	س ب ل	16	2	9	2	5	6	intra_ayah:60:1:root:210
co-60_1-00177	60:1	w-s060-a001-w032	w-s060-a001-w033	ر ض و	س ر ر	1	1	1	1	1	1	intra_ayah:60:1:root:211
co-60_1-00178	60:1	w-s060-a001-w032	w-s060-a001-w047	ر ض و	س و ي	15	8	8	1	2	2	intra_ayah:60:1:root:212
co-60_1-00179	60:1	w-s060-a001-w032	w-s060-a001-w046	ر ض و	ض ل ل	14	7	7	1	2	2	intra_ayah:60:1:root:213
co-60_1-00180	60:1	w-s060-a001-w032	w-s060-a001-w006	ر ض و	ع د و	26	17	18	2	3	5	intra_ayah:60:1:root:214
co-60_1-00181	60:1	w-s060-a001-w032	w-s060-a001-w007	ر ض و	ع د و	25	17	18	2	3	5	intra_ayah:60:1:root:214
co-60_1-00182	60:1	w-s060-a001-w032	w-s060-a001-w037	ر ض و	ع ل م	5	3	3	1	14	19	intra_ayah:60:1:root:215
co-60_1-00183	60:1	w-s060-a001-w032	w-s060-a001-w041	ر ض و	ع ل ن	9	5	5	1	1	1	intra_ayah:60:1:root:216
co-60_1-00184	60:1	w-s060-a001-w032	w-s060-a001-w043	ر ض و	ف ع ل	11	6	6	1	3	3	intra_ayah:60:1:root:217
