syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-60_1-00011	ae:v3:s060:001:pass1:attach:a7	60:1	w-s060-a001-w005	w-s060-a001-w009		m-w-s060-a001-w005-01	m-w-s060-a001-w009-01		60:1:5:1	60:1:9:1		q:60:1:6	q:60:1:11		6	11		circumstantial	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax	تُلْقُونَ إِلَيْهِم بِٱلْمَوَدَّةِ forms the حال of the addressed subject during the forbidden taking.	resources/attachments.tsv:53102
sx-60_1-00012	ae:v3:s060:001:pass1:attach:a8	60:1	w-s060-a001-w009	w-s060-a001-w010	w-s060-a001-w010	m-w-s060-a001-w009-01	m-w-s060-a001-w010-02	m-w-s060-a001-w010-01	60:1:9:1	60:1:10:2	60:1:10:1	q:60:1:11	q:60:1:12	q:60:1:12	11	12	12	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْهِم is governed by إِلَى as recipient complement of تُلْقُونَ.	resources/attachments.tsv:53103
sx-60_1-00013	ae:v3:s060:001:pass1:attach:a9	60:1	w-s060-a001-w009	w-s060-a001-w011	w-s060-a001-w011	m-w-s060-a001-w009-01	m-w-s060-a001-w011-03	m-w-s060-a001-w011-01	60:1:9:1	60:1:11:3	60:1:11:1	q:60:1:11	q:60:1:14	q:60:1:13	11	14	13	prep_complement	syntactically_forced	high			IV	GERUND_MEEM		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْمَوَدَّةِ is governed by بِ as the conveyed affection with تُلْقُونَ.	resources/attachments.tsv:53104
sx-60_1-00014	ae:v3:s060:001:pass1:attach:a10	60:1	w-s060-a001-w006	w-s060-a001-w013		m-w-s060-a001-w006-01	m-w-s060-a001-w013-01		60:1:6:1	60:1:13:1		q:60:1:7	q:60:1:17		7	17		circumstantial	strongly_licensed	high			NOUN_CONCRETE	PV			position_morpheme_aligned	local_syntax	وَقَدْ كَفَرُوا gives the حال of عَدُوِّى وَعَدُوَّكُمْ.	resources/attachments.tsv:53105
sx-60_1-00015	ae:v3:s060:001:pass1:attach:a11	60:1	w-s060-a001-w013	w-s060-a001-w014	w-s060-a001-w014	m-w-s060-a001-w013-01	m-w-s060-a001-w014-02	m-w-s060-a001-w014-01	60:1:13:1	60:1:14:2	60:1:14:1	q:60:1:17	q:60:1:19	q:60:1:18	17	19	18	prep_complement	syntactically_forced	high			PV	REL_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by بِ as the content denied by كَفَرُوا.	resources/attachments.tsv:53106
sx-60_1-00016	ae:v3:s060:001:pass1:attach:a12	60:1	w-s060-a001-w015	w-s060-a001-w014		m-w-s060-a001-w015-01	m-w-s060-a001-w014-02		60:1:15:1	60:1:14:2		q:60:1:20	q:60:1:19		20	19		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَا is the subject of جَآءَكُم within the relative clause.	resources/attachments.tsv:53107
sx-60_1-00017	ae:v3:s060:001:pass1:attach:a13	60:1	w-s060-a001-w015	w-s060-a001-w015		m-w-s060-a001-w015-01	m-w-s060-a001-w015-02		60:1:15:1	60:1:15:2		q:60:1:20	q:60:1:20		20	20		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The -كُم suffix on جَآءَكُم is an object pronoun after the verb stem.	resources/attachments.tsv:53108
sx-60_1-00018	ae:v3:s060:001:pass1:attach:a14	60:1	w-s060-a001-w014	w-s060-a001-w017	w-s060-a001-w016	m-w-s060-a001-w014-02	m-w-s060-a001-w017-02	m-w-s060-a001-w016-01	60:1:14:2	60:1:17:2	60:1:16:1	q:60:1:19	q:60:1:22	q:60:1:21	19	22	21	prep_complement	strongly_licensed	high			REL_PRON	GERUND		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلْحَقِّ is governed by مِنَ as specification of مَا.	resources/attachments.tsv:53109
sx-60_1-00019	ae:v3:s060:001:pass1:attach:a15	60:1	w-s060-a001-w006	w-s060-a001-w018		m-w-s060-a001-w006-01	m-w-s060-a001-w018-01		60:1:6:1	60:1:18:1		q:60:1:7	q:60:1:23		7	23		circumstantial	strongly_licensed	high			NOUN_CONCRETE	IV			position_morpheme_aligned	local_syntax	يُخْرِجُونَ describes the action of عَدُوِّى وَعَدُوَّكُمْ toward the believers.	resources/attachments.tsv:53110
sx-60_1-00020	ae:v3:s060:001:pass1:attach:a16	60:1	w-s060-a001-w018	w-s060-a001-w019		m-w-s060-a001-w018-01	m-w-s060-a001-w019-02		60:1:18:1	60:1:19:2		q:60:1:23	q:60:1:24		23	24		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلرَّسُولَ is the explicit object of يُخْرِجُونَ.	resources/attachments.tsv:53111
sx-60_1-00021	ae:v3:s060:001:pass1:attach:a17	60:1	w-s060-a001-w019	w-s060-a001-w020		m-w-s060-a001-w019-02	m-w-s060-a001-w020-02		60:1:19:2	60:1:20:2		q:60:1:24	q:60:1:26		24	26		conjoined	strongly_licensed	high			NOUN_CONCRETE	PRON			position_morpheme_aligned	local_syntax	إِيَّاكُمْ is coordinated with ٱلرَّسُولَ as another expelled object.	resources/attachments.tsv:53112
sx-60_1-00022	ae:v3:s060:001:pass1:attach:a18	60:1	w-s060-a001-w018	w-s060-a001-w021		m-w-s060-a001-w018-01	m-w-s060-a001-w021-01		60:1:18:1	60:1:21:1		q:60:1:23	q:60:1:27		23	27		adverbial	strongly_licensed	high			IV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَن تُؤْمِنُوا بِٱللَّهِ gives the causal adverbial reason for يُخْرِجُونَ.	resources/attachments.tsv:53113
sx-60_1-00023	ae:v3:s060:001:pass1:attach:a19	60:1	w-s060-a001-w021	w-s060-a001-w022		m-w-s060-a001-w021-01	m-w-s060-a001-w022-01		60:1:21:1	60:1:22:1		q:60:1:27	q:60:1:28		27	28		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			position_morpheme_aligned	morphology;local_syntax	أَن governs تُؤْمِنُوا as its subjunctive verbal complement.	resources/attachments.tsv:53114
sx-60_1-00024	ae:v3:s060:001:pass1:attach:a20	60:1	w-s060-a001-w022	w-s060-a001-w023	w-s060-a001-w023	m-w-s060-a001-w022-01	m-w-s060-a001-w023-02	m-w-s060-a001-w023-01	60:1:22:1	60:1:23:2	60:1:23:1	q:60:1:28	q:60:1:30	q:60:1:29	28	30	29	prep_complement	syntactically_forced	high			IV	NOUN_PROP		بـ	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by بِ as the faith complement of تُؤْمِنُوا.	resources/attachments.tsv:53115
sx-60_1-00025	ae:v3:s060:001:pass1:attach:a21	60:1	w-s060-a001-w023	w-s060-a001-w024		m-w-s060-a001-w023-02	m-w-s060-a001-w024-01		60:1:23:2	60:1:24:1		q:60:1:30	q:60:1:31		30	31		apposition	strongly_licensed	high			NOUN_PROP	NOUN_CONCRETE			position_morpheme_aligned	case_government;local_syntax	رَبِّكُمْ apposes ٱللَّهِ and restates the divine referent.	resources/attachments.tsv:53116
sx-60_1-00026	ae:v3:s060:001:pass1:attach:a22	60:1	w-s060-a001-w025	w-s060-a001-w026		m-w-s060-a001-w025-01	m-w-s060-a001-w026-01		60:1:25:1	60:1:26:1		q:60:1:32	q:60:1:33		32	33		particle_complement	syntactically_forced	high			SUBJUNC_PART	PV			position_morpheme_aligned	local_syntax	إِنْ introduces and governs the conditional protasis beginning with كُنتُمْ.	resources/attachments.tsv:53117
sx-60_1-00027	ae:v3:s060:001:pass1:attach:a23	60:1	w-s060-a001-w026	w-s060-a001-w027		m-w-s060-a001-w026-01	m-w-s060-a001-w027-01		60:1:26:1	60:1:27:1		q:60:1:33	q:60:1:34		33	34		kana_predicate	syntactically_forced	high			PV	PV			position_morpheme_aligned	local_syntax	خَرَجْتُمْ with its purposive complements supplies the predicate of كُنتُمْ.	resources/attachments.tsv:53118
sx-60_1-00028	ae:v3:s060:001:pass1:attach:a24	60:1	w-s060-a001-w027	w-s060-a001-w028		m-w-s060-a001-w027-01	m-w-s060-a001-w028-01		60:1:27:1	60:1:28:1		q:60:1:34	q:60:1:35		34	35		adverbial	strongly_licensed	high			PV	GERUND			position_morpheme_aligned	case_government;local_syntax	جِهَادًا is a purposive accusative attached to خَرَجْتُمْ.	resources/attachments.tsv:53119
sx-60_1-00029	ae:v3:s060:001:pass1:attach:a25	60:1	w-s060-a001-w028	w-s060-a001-w030	w-s060-a001-w029	m-w-s060-a001-w028-01	m-w-s060-a001-w030-01	m-w-s060-a001-w029-01	60:1:28:1	60:1:30:1	60:1:29:1	q:60:1:35	q:60:1:37	q:60:1:36	35	37	36	prep_complement	strongly_licensed	high			GERUND	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	سَبِيلِى is governed by فِى as the sphere of جِهَادًا.	resources/attachments.tsv:53120
sx-60_1-00030	ae:v3:s060:001:pass1:attach:a26	60:1	w-s060-a001-w028	w-s060-a001-w031		m-w-s060-a001-w028-01	m-w-s060-a001-w031-02		60:1:28:1	60:1:31:2		q:60:1:35	q:60:1:39		35	39		conjoined	strongly_licensed	high			GERUND	GERUND			position_morpheme_aligned	local_syntax	ٱبْتِغَآءَ is coordinated with جِهَادًا as a second purposive accusative.	resources/attachments.tsv:53121
sx-60_1-00031	ae:v3:s060:001:pass1:attach:a27	60:1	w-s060-a001-w031	w-s060-a001-w032		m-w-s060-a001-w031-02	m-w-s060-a001-w032-01		60:1:31:2	60:1:32:1		q:60:1:39	q:60:1:40		39	40		idafa	syntactically_forced	high			GERUND	GERUND_MEEM			position_morpheme_aligned	morphology;case_government	مَرْضَاتِى is the genitive complement in the idafa with ٱبْتِغَآءَ.	resources/attachments.tsv:53122
sx-60_1-00032	ae:v3:s060:001:pass1:attach:a28	60:1	w-s060-a001-w033	w-s060-a001-w034	w-s060-a001-w034	m-w-s060-a001-w033-01	m-w-s060-a001-w034-02	m-w-s060-a001-w034-01	60:1:33:1	60:1:34:2	60:1:34:1	q:60:1:41	q:60:1:42	q:60:1:42	41	42	42	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْهِمْ is governed by إِلَى as recipient complement of تُسِرُّونَ.	resources/attachments.tsv:53123
sx-60_1-00033	ae:v3:s060:001:pass1:attach:a29	60:1	w-s060-a001-w033	w-s060-a001-w035	w-s060-a001-w035	m-w-s060-a001-w033-01	m-w-s060-a001-w035-03	m-w-s060-a001-w035-01	60:1:33:1	60:1:35:3	60:1:35:1	q:60:1:41	q:60:1:44	q:60:1:43	41	44	43	prep_complement	syntactically_forced	high			IV	GERUND_MEEM		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْمَوَدَّةِ is governed by بِ as the content carried with تُسِرُّونَ.	resources/attachments.tsv:53124
sx-60_1-00034	ae:v3:s060:001:pass1:attach:a30	60:1	w-s060-a001-w036	w-s060-a001-w037		m-w-s060-a001-w036-02	m-w-s060-a001-w037-01		60:1:36:2	60:1:37:1		q:60:1:46	q:60:1:47		46	47		predication	strongly_licensed	high			PRON_1S	ADJ_COMP			position_morpheme_aligned	local_syntax	أَعْلَمُ is the predicate of أَنَا.	resources/attachments.tsv:53125
sx-60_1-00035	ae:v3:s060:001:pass1:attach:a31	60:1	w-s060-a001-w037	w-s060-a001-w038	w-s060-a001-w038	m-w-s060-a001-w037-01	m-w-s060-a001-w038-02	m-w-s060-a001-w038-01	60:1:37:1	60:1:38:2	60:1:38:1	q:60:1:47	q:60:1:49	q:60:1:48	47	49	48	prep_complement	syntactically_forced	high			ADJ_COMP	REL_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by بِ as the known content of أَعْلَمُ.	resources/attachments.tsv:53126
sx-60_1-00036	ae:v3:s060:001:pass1:attach:a32	60:1	w-s060-a001-w039	w-s060-a001-w038		m-w-s060-a001-w039-01	m-w-s060-a001-w038-02		60:1:39:1	60:1:38:2		q:60:1:50	q:60:1:49		50	49		direct_object	syntactically_forced	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the object concealed by أَخْفَيْتُمْ.	resources/attachments.tsv:53127
sx-60_1-00037	ae:v3:s060:001:pass1:attach:a33	60:1	w-s060-a001-w038	w-s060-a001-w040		m-w-s060-a001-w038-02	m-w-s060-a001-w040-02		60:1:38:2	60:1:40:2		q:60:1:49	q:60:1:52		49	52		conjoined	strongly_licensed	high			REL_PRON	REL_PRON			position_morpheme_aligned	local_syntax;parallelism	مَا after وَ is coordinated with the first مَا.	resources/attachments.tsv:53128
sx-60_1-00038	ae:v3:s060:001:pass1:attach:a34	60:1	w-s060-a001-w041	w-s060-a001-w040		m-w-s060-a001-w041-01	m-w-s060-a001-w040-02		60:1:41:1	60:1:40:2		q:60:1:53	q:60:1:52		53	52		direct_object	syntactically_forced	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the object declared by أَعْلَنتُمْ.	resources/attachments.tsv:53129
sx-60_1-00039	ae:v3:s060:001:pass1:attach:a35	60:1	w-s060-a001-w043	w-s060-a001-w042		m-w-s060-a001-w043-01	m-w-s060-a001-w042-02		60:1:43:1	60:1:42:2		q:60:1:56	q:60:1:55		56	55		subject	syntactically_forced	high			IV	CONDITION_PART			position_morpheme_aligned	word_order;local_syntax	مَن is the explicit conditional subject of يَفْعَلْهُ.	resources/attachments.tsv:53130
sx-60_1-00040	ae:v3:s060:001:pass1:attach:a36	60:1	w-s060-a001-w043	w-s060-a001-w043		m-w-s060-a001-w043-01	m-w-s060-a001-w043-02		60:1:43:1	60:1:43:2		q:60:1:56	q:60:1:56		56	56		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The -هُ suffix on يَفْعَلْهُ is the object pronoun of يَفْعَلْ.	resources/attachments.tsv:53131
sx-60_1-00041	ae:v3:s060:001:pass1:attach:a37	60:1	w-s060-a001-w042	w-s060-a001-w044	w-s060-a001-w044	m-w-s060-a001-w042-02	m-w-s060-a001-w044-02	m-w-s060-a001-w044-01	60:1:42:2	60:1:44:2	60:1:44:1	q:60:1:55	q:60:1:57	q:60:1:57	55	57	57	prep_complement	syntactically_forced	high		pronoun_suffix	CONDITION_PART			مِن	position_morpheme_aligned	case_government;local_syntax	The pronoun in مِنكُمْ is governed by مِن as a partitive complement of مَن.	resources/attachments.tsv:53132
sx-60_1-00042	ae:v3:s060:001:pass1:attach:a38	60:1	w-s060-a001-w046	w-s060-a001-w047		m-w-s060-a001-w046-01	m-w-s060-a001-w047-01		60:1:46:1	60:1:47:1		q:60:1:60	q:60:1:61		60	61		adverbial	ambiguous	medium			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	سَوَآءَ can be read as an accusative adverbial with ضَلَّ in this formula.	resources/attachments.tsv:53133
sx-60_1-00043	ae:v3:s060:001:pass1:attach:a39	60:1	w-s060-a001-w046	w-s060-a001-w047		m-w-s060-a001-w046-01	m-w-s060-a001-w047-01		60:1:46:1	60:1:47:1		q:60:1:60	q:60:1:61		60	61		direct_object	ambiguous	medium			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	سَوَآءَ can also be read as the explicit object governed by ضَلَّ.	resources/attachments.tsv:53134
sx-60_1-00044	ae:v3:s060:001:pass1:attach:a40	60:1	w-s060-a001-w047	w-s060-a001-w048		m-w-s060-a001-w047-01	m-w-s060-a001-w048-02		60:1:47:1	60:1:48:2		q:60:1:61	q:60:1:62		61	62		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلسَّبِيلِ is the genitive complement in the idafa headed by سَوَآءَ.	resources/attachments.tsv:53135
sx-60_1-00045	ae:v3:s060:001:pass1:attach:a41	60:1	w-s060-a001-w033	w-s060-a001-w036		m-w-s060-a001-w033-01	m-w-s060-a001-w036-02		60:1:33:1	60:1:36:2		q:60:1:41	q:60:1:46		41	46		circumstantial	strongly_licensed	high			IV	PRON_1S			position_morpheme_aligned	local_syntax	وَأَنَا أَعْلَمُ بِمَا أَخْفَيْتُمْ وَمَا أَعْلَنتُمْ functions as the circumstantial contrast alongside تُسِرُّونَ.	resources/attachments.tsv:53136
sx-60_2-00046	ae:v3:s060:002:pass1:attach:a1	60:2	w-s060-a002-w002	w-s060-a002-w002		m-w-s060-a002-w002-01	m-w-s060-a002-w002-01		60:2:2:1	60:2:2:1		q:60:2:2	q:60:2:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	The suffix كُمْ on يَثْقَفُوكُمْ is the object caught by يَثْقَفُوا.	resources/attachments.tsv:53137
sx-60_2-00047	ae:v3:s060:002:pass1:attach:a2	60:2	w-s060-a002-w003	w-s060-a002-w004	w-s060-a002-w004	m-w-s060-a002-w003-01	m-w-s060-a002-w004-02	m-w-s060-a002-w004-01	60:2:3:1	60:2:4:2	60:2:4:1	q:60:2:3	q:60:2:4	q:60:2:4	3	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	IV			لـ	position_morpheme_aligned	case_government;local_syntax	كُمْ in لَكُمْ is governed by the lām within the copular phrase يَكُونُوا لَكُمْ.	resources/attachments.tsv:53138
sx-60_2-00048	ae:v3:s060:002:pass1:attach:a3	60:2	w-s060-a002-w003	w-s060-a002-w005		m-w-s060-a002-w003-01	m-w-s060-a002-w005-01		60:2:3:1	60:2:5:1		q:60:2:3	q:60:2:5		3	5		kana_predicate	syntactically_forced	high			IV	ADJ_INTENS			fallback_morpheme_aligned	case_government;local_syntax	أَعْدَاءً is the accusative predicate of يَكُونُوا.	resources/attachments.tsv:53139
sx-60_2-00049	ae:v3:s060:002:pass1:attach:a4	60:2	w-s060-a002-w003	w-s060-a002-w006		m-w-s060-a002-w003-01	m-w-s060-a002-w006-02		60:2:3:1	60:2:6:2		q:60:2:3	q:60:2:7		3	7		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيَبْسُطُوا is coordinated with يَكُونُوا as a second apodosis action.	resources/attachments.tsv:53140
sx-60_2-00050	ae:v3:s060:002:pass1:attach:a5	60:2	w-s060-a002-w006	w-s060-a002-w007	w-s060-a002-w007	m-w-s060-a002-w006-02	m-w-s060-a002-w007-02	m-w-s060-a002-w007-01	60:2:6:2	60:2:7:2	60:2:7:1	q:60:2:7	q:60:2:8	q:60:2:8	7	8	8	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	fallback_morpheme_aligned	case_government;local_syntax	كُمْ in إِلَيْكُمْ is governed by إِلَى as the directional complement of يَبْسُطُوا.	resources/attachments.tsv:53141
sx-60_2-00051	ae:v3:s060:002:pass1:attach:a6	60:2	w-s060-a002-w006	w-s060-a002-w008		m-w-s060-a002-w006-02	m-w-s060-a002-w008-01		60:2:6:2	60:2:8:1		q:60:2:7	q:60:2:9		7	9		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	أَيْدِيَهُمْ is an accusative object of يَبْسُطُوا.	resources/attachments.tsv:53142
sx-60_2-00052	ae:v3:s060:002:pass1:attach:a7	60:2	w-s060-a002-w008	w-s060-a002-w008		m-w-s060-a002-w008-01	m-w-s060-a002-w008-01		60:2:8:1	60:2:8:1		q:60:2:9	q:60:2:9		9	9		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				fallback_morpheme_aligned	morphology	The suffix هُمْ is the genitive possessor of أَيْدِي in أَيْدِيَهُمْ.	resources/attachments.tsv:53143
sx-60_2-00053	ae:v3:s060:002:pass1:attach:a8	60:2	w-s060-a002-w008	w-s060-a002-w009		m-w-s060-a002-w008-01	m-w-s060-a002-w009-02		60:2:8:1	60:2:9:2		q:60:2:9	q:60:2:11		9	11		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			fallback_morpheme_aligned	parallelism;local_syntax	وَأَلْسِنَتَهُمْ coordinates أَلْسِنَتَهُمْ with أَيْدِيَهُمْ.	resources/attachments.tsv:53144
sx-60_2-00054	ae:v3:s060:002:pass1:attach:a9	60:2	w-s060-a002-w006	w-s060-a002-w009		m-w-s060-a002-w006-02	m-w-s060-a002-w009-02		60:2:6:2	60:2:9:2		q:60:2:7	q:60:2:11		7	11		direct_object	strongly_licensed	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;parallelism	أَلْسِنَتَهُمْ shares the object role of أَيْدِيَهُمْ under يَبْسُطُوا.	resources/attachments.tsv:53145
sx-60_2-00055	ae:v3:s060:002:pass1:attach:a10	60:2	w-s060-a002-w009	w-s060-a002-w009		m-w-s060-a002-w009-02	m-w-s060-a002-w009-02		60:2:9:2	60:2:9:2		q:60:2:11	q:60:2:11		11	11		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هُمْ is the genitive possessor of أَلْسِنَة in أَلْسِنَتَهُمْ.	resources/attachments.tsv:53146
sx-60_2-00056	ae:v3:s060:002:pass1:attach:a11	60:2	w-s060-a002-w006	w-s060-a002-w010	w-s060-a002-w010	m-w-s060-a002-w006-02	m-w-s060-a002-w010-03	m-w-s060-a002-w010-01	60:2:6:2	60:2:10:3	60:2:10:1	q:60:2:7	q:60:2:13	q:60:2:12	7	13	12	prep_complement	syntactically_forced	high			IV	GERUND		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلسُّوءِ is governed by بِ as the manner complement of يَبْسُطُوا.	resources/attachments.tsv:53147
sx-60_2-00057	ae:v3:s060:002:pass1:attach:a12	60:2	w-s060-a002-w011	w-s060-a002-w012		m-w-s060-a002-w011-02	m-w-s060-a002-w012-01		60:2:11:2	60:2:12:1		q:60:2:15	q:60:2:16		15	16		clausal_complement	strongly_licensed	high			PV	CONDITION_PART			fallback_morpheme_aligned	local_syntax	لَوْ تَكْفُرُونَ supplies the content of what وَدُّوا wished.	resources/attachments.tsv:53148
sx-60_2-00058	ae:v3:s060:002:pass1:attach:a13	60:2	w-s060-a002-w003	w-s060-a002-w011		m-w-s060-a002-w003-01	m-w-s060-a002-w011-02		60:2:3:1	60:2:11:2		q:60:2:3	q:60:2:15		3	15		conjoined	strongly_licensed	high			IV	PV			position_morpheme_aligned	local_syntax	وَوَدُّوا is coordinated after يَكُونُوا as a further verbal clause in the ayah.	resources/attachments.tsv:53149
