word_id	morpheme_ids	root_id	binding_status
w-s031-a008-w008	m-w-s031-a008-w008-02	root_001525	resolved_source_exact
w-s031-a009-w001	m-w-s031-a009-w001-01	root_000429	resolved_source_exact
w-s031-a009-w003	m-w-s031-a009-w003-01	root_001662	resolved_source_exact
w-s031-a009-w004	m-w-s031-a009-w004-01	root_000047	resolved_normalized_exact
w-s031-a009-w005	m-w-s031-a009-w005-01	root_000347	resolved_source_exact
w-s031-a009-w007	m-w-s031-a009-w007-02	root_001008	resolved_source_exact
w-s031-a009-w008	m-w-s031-a009-w008-02	root_000348	resolved_source_exact
w-s031-a010-w001	m-w-s031-a010-w001-01	root_000434	resolved_source_exact
w-s031-a010-w002	m-w-s031-a010-w002-02	root_000745	resolved_source_exact
w-s031-a010-w003	m-w-s031-a010-w003-02	root_001119	resolved_source_exact
w-s031-a010-w004	m-w-s031-a010-w004-01	root_001043	resolved_source_exact
w-s031-a010-w005	m-w-s031-a010-w005-01	root_000531	resolved_normalized_exact
w-s031-a010-w006	m-w-s031-a010-w006-02	root_001372	resolved_source_exact
w-s031-a010-w008	m-w-s031-a010-w008-02	root_000025	resolved_normalized_exact
w-s031-a010-w009	m-w-s031-a010-w009-01	root_000564	resolved_source_exact
w-s031-a010-w011	m-w-s031-a010-w011-01	root_001459	resolved_source_exact
w-s031-a010-w013	m-w-s031-a010-w013-02	root_000083	resolved_source_exact
w-s031-a010-w016	m-w-s031-a010-w016-01	root_001315	resolved_source_exact
w-s031-a010-w017	m-w-s031-a010-w017-01	root_000457	resolved_source_exact
w-s031-a010-w018	m-w-s031-a010-w018-02	root_001492	resolved_source_exact
w-s031-a010-w020	m-w-s031-a010-w020-02	root_000745	resolved_source_exact
w-s031-a010-w021	m-w-s031-a010-w021-01	root_001458	resolved_source_exact
w-s031-a010-w022	m-w-s031-a010-w022-02	root_001465	resolved_source_exact
w-s031-a010-w025	m-w-s031-a010-w025-01	root_001315	resolved_source_exact
w-s031-a010-w026	m-w-s031-a010-w026-01	root_000652	resolved_source_exact
w-s031-a010-w027	m-w-s031-a010-w027-01	root_001294	resolved_source_exact
w-s031-a011-w002	m-w-s031-a011-w002-01	root_000434	resolved_source_exact
w-s031-a011-w003	m-w-s031-a011-w003-01	root_000047	resolved_normalized_exact
w-s031-a011-w004	m-w-s031-a011-w004-02	root_000531	resolved_normalized_exact
w-s031-a011-w006	m-w-s031-a011-w006-01	root_000434	resolved_source_exact
w-s031-a011-w009	m-w-s031-a011-w009-01	root_000502	resolved_source_exact
w-s031-a011-w011	m-w-s031-a011-w011-02	root_000967	resolved_source_exact
w-s031-a011-w013	m-w-s031-a011-w013-01	root_000913	resolved_source_exact
w-s031-a011-w014	m-w-s031-a011-w014-01	root_000170	resolved_source_exact
w-s031-a012-w002	m-w-s031-a012-w002-01	root_000009	resolved_normalized_exact
w-s031-a012-w004	m-w-s031-a012-w004-02	root_000348	resolved_source_exact
w-s031-a012-w006	m-w-s031-a012-w006-01	root_000810	resolved_source_exact
w-s031-a012-w007	m-w-s031-a012-w007-02	root_000047	resolved_normalized_exact
w-s031-a012-w009	m-w-s031-a012-w009-01	root_000810	resolved_source_exact
w-s031-a012-w011	m-w-s031-a012-w011-01	root_000810	resolved_source_exact
w-s031-a012-w012	m-w-s031-a012-w012-02	root_001533	resolved_source_exact
w-s031-a012-w014	m-w-s031-a012-w014-01	root_001307	resolved_source_exact
w-s031-a012-w016	m-w-s031-a012-w016-01	root_000047	resolved_normalized_exact
w-s031-a012-w017	m-w-s031-a012-w017-01	root_001110	resolved_source_exact
w-s031-a012-w018	m-w-s031-a012-w018-01	root_000355	resolved_source_exact
w-s031-a013-w002	m-w-s031-a013-w002-01	root_001272	resolved_source_exact
w-s031-a013-w004	m-w-s031-a013-w004-02	root_000156	resolved_source_exact
w-s031-a013-w006	m-w-s031-a013-w006-01	root_001663	resolved_source_exact
w-s031-a013-w007	m-w-s031-a013-w007-02	root_000156	resolved_source_exact
w-s031-a013-w009	m-w-s031-a013-w009-01	root_000791	resolved_source_exact
w-s031-a013-w010	m-w-s031-a013-w010-02	root_000047	resolved_normalized_exact
w-s031-a013-w012	m-w-s031-a013-w012-02	root_000791	resolved_source_exact
w-s031-a013-w013	m-w-s031-a013-w013-02	root_000967	resolved_source_exact
w-s031-a013-w014	m-w-s031-a013-w014-01	root_001029	resolved_source_exact
w-s031-a014-w001	m-w-s031-a014-w001-02	root_001656	resolved_source_exact
w-s031-a014-w002	m-w-s031-a014-w002-02	root_000059	resolved_normalized_exact
w-s031-a014-w003	m-w-s031-a014-w003-02	root_001683	resolved_source_exact
w-s031-a014-w004	m-w-s031-a014-w004-01	root_000357	resolved_source_exact
w-s031-a014-w005	m-w-s031-a014-w005-01	root_000053	resolved_normalized_exact
w-s031-a014-w006	m-w-s031-a014-w006-01	root_001687	resolved_source_exact
w-s031-a014-w008	m-w-s031-a014-w008-01	root_001687	resolved_source_exact
w-s031-a014-w009	m-w-s031-a014-w009-02	root_001159	resolved_source_exact
w-s031-a014-w011	m-w-s031-a014-w011-01	root_001063	resolved_source_exact
w-s031-a014-w013	m-w-s031-a014-w013-01	root_000810	resolved_source_exact
w-s031-a014-w015	m-w-s031-a014-w015-03	root_001683	resolved_source_exact
w-s031-a014-w017	m-w-s031-a014-w017-02	root_000897	resolved_source_exact
w-s031-a015-w002	m-w-s031-a015-w002-01	root_000268	resolved_source_exact
w-s031-a015-w005	m-w-s031-a015-w005-01	root_000791	resolved_source_exact
w-s031-a015-w008	m-w-s031-a015-w008-01	root_001390	resolved_source_exact
w-s031-a015-w011	m-w-s031-a015-w011-01	root_001040	resolved_source_exact
w-s031-a015-w013	m-w-s031-a015-w013-01	root_000956	resolved_source_exact
w-s031-a015-w014	m-w-s031-a015-w014-02	root_000844	resolved_source_exact
w-s031-a015-w016	m-w-s031-a015-w016-02	root_000493	resolved_source_exact
w-s031-a015-w017	m-w-s031-a015-w017-01	root_001002	resolved_source_exact
w-s031-a015-w018	m-w-s031-a015-w018-02	root_000175	resolved_source_exact
w-s031-a015-w019	m-w-s031-a015-w019-01	root_000672	resolved_source_exact
w-s031-a015-w021	m-w-s031-a015-w021-01	root_001562	resolved_source_exact
w-s031-a015-w025	m-w-s031-a015-w025-01	root_000544	resolved_source_exact
w-s031-a015-w026	m-w-s031-a015-w026-02	root_001464	resolved_normalized_exact
w-s031-a015-w028	m-w-s031-a015-w028-01	root_001332	resolved_source_exact
w-s031-a015-w029	m-w-s031-a015-w029-01	root_001046	resolved_source_exact
w-s031-a016-w001	m-w-s031-a016-w001-02	root_000156	resolved_source_exact
w-s031-a016-w004	m-w-s031-a016-w004-01	root_001332	resolved_source_exact
w-s031-a016-w005	m-w-s031-a016-w005-01	root_000202	resolved_source_exact
w-s031-a016-w006	m-w-s031-a016-w006-01	root_000286	resolved_source_exact
w-s031-a016-w008	m-w-s031-a016-w008-01	root_000401	resolved_source_exact
w-s031-a016-w009	m-w-s031-a016-w009-02	root_001332	resolved_source_exact
w-s031-a016-w011	m-w-s031-a016-w011-01	root_000847	resolved_source_exact
w-s031-a016-w014	m-w-s031-a016-w014-02	root_000745	resolved_source_exact
w-s031-a016-w017	m-w-s031-a016-w017-02	root_000025	resolved_normalized_exact
w-s031-a016-w018	m-w-s031-a016-w018-01	root_000009	resolved_normalized_exact
w-s031-a016-w020	m-w-s031-a016-w020-01	root_000047	resolved_normalized_exact
w-s031-a016-w022	m-w-s031-a016-w022-01	root_000047	resolved_normalized_exact
w-s031-a016-w023	m-w-s031-a016-w023-01	root_001356	resolved_source_exact
w-s031-a016-w024	m-w-s031-a016-w024-01	root_000387	resolved_source_exact
w-s031-a017-w001	m-w-s031-a017-w001-02	root_000156	resolved_source_exact
w-s031-a017-w002	m-w-s031-a017-w002-01	root_001273	resolved_source_exact
w-s031-a017-w003	m-w-s031-a017-w003-02	root_000879	resolved_source_exact
w-s031-a017-w004	m-w-s031-a017-w004-02	root_000051	resolved_normalized_exact
w-s031-a017-w005	m-w-s031-a017-w005-03	root_001002	resolved_source_exact
w-s031-a017-w006	m-w-s031-a017-w006-02	root_001560	resolved_source_exact
w-s031-a017-w008	m-w-s031-a017-w008-02	root_001550	resolved_source_exact
w-s031-a017-w009	m-w-s031-a017-w009-02	root_000840	resolved_source_exact
w-s031-a017-w012	m-w-s031-a017-w012-01	root_000889	resolved_source_exact
w-s031-a017-w016	m-w-s031-a017-w016-01	root_001010	resolved_source_exact
w-s031-a017-w017	m-w-s031-a017-w017-02	root_000051	resolved_normalized_exact
w-s031-a018-w002	m-w-s031-a018-w002-01	root_000863	resolved_source_exact
w-s031-a018-w003	m-w-s031-a018-w003-01	root_000395	resolved_source_exact
w-s031-a018-w004	m-w-s031-a018-w004-03	root_004965	resolved_source_exact
w-s031-a018-w006	m-w-s031-a018-w006-01	root_001427	resolved_source_exact
w-s031-a018-w008	m-w-s031-a018-w008-02	root_000025	resolved_normalized_exact
w-s031-a018-w009	m-w-s031-a018-w009-01	root_001412	resolved_source_exact
w-s031-a018-w011	m-w-s031-a018-w011-01	root_000047	resolved_normalized_exact
w-s031-a018-w013	m-w-s031-a018-w013-01	root_000286	resolved_source_exact
w-s031-a018-w014	m-w-s031-a018-w014-01	root_001315	resolved_source_exact
w-s031-a018-w015	m-w-s031-a018-w015-01	root_000454	resolved_source_exact
w-s031-a018-w016	m-w-s031-a018-w016-01	root_001135	resolved_source_exact
w-s031-a019-w001	m-w-s031-a019-w001-02	root_001230	resolved_source_exact
w-s031-a019-w003	m-w-s031-a019-w003-01	root_001427	resolved_source_exact
w-s031-a019-w004	m-w-s031-a019-w004-02	root_001093	resolved_source_exact
w-s031-a019-w006	m-w-s031-a019-w006-01	root_000890	resolved_source_exact
w-s031-a019-w008	m-w-s031-a019-w008-01	root_001550	resolved_source_exact
w-s031-a019-w009	m-w-s031-a019-w009-02	root_000890	resolved_source_exact
w-s031-a019-w010	m-w-s031-a019-w010-02	root_000890	resolved_source_exact
w-s031-a019-w011	m-w-s031-a019-w011-02	root_000356	resolved_source_exact
w-s031-a020-w002	m-w-s031-a020-w002-01	root_000531	resolved_normalized_exact
w-s031-a020-w004	m-w-s031-a020-w004-01	root_000047	resolved_normalized_exact
w-s031-a020-w005	m-w-s031-a020-w005-01	root_000685	resolved_source_exact
w-s031-a020-w009	m-w-s031-a020-w009-02	root_000745	resolved_source_exact
w-s031-a020-w012	m-w-s031-a020-w012-02	root_000025	resolved_normalized_exact
w-s031-a020-w013	m-w-s031-a020-w013-02	root_000670	resolved_source_exact
w-s031-a020-w015	m-w-s031-a020-w015-01	root_001525	resolved_source_exact
w-s031-a020-w016	m-w-s031-a020-w016-01	root_000970	resolved_source_exact
w-s031-a020-w017	m-w-s031-a020-w017-02	root_000128	resolved_source_exact
w-s031-a020-w019	m-w-s031-a020-w019-02	root_004965	resolved_source_exact
w-s031-a020-w021	m-w-s031-a020-w021-01	root_000229	resolved_source_exact
w-s031-a020-w023	m-w-s031-a020-w023-01	root_000047	resolved_normalized_exact
w-s031-a020-w024	m-w-s031-a020-w024-02	root_001119	resolved_source_exact
w-s031-a020-w025	m-w-s031-a020-w025-01	root_001040	resolved_source_exact
w-s031-a020-w027	m-w-s031-a020-w027-01	root_001583	resolved_source_exact
w-s031-a020-w029	m-w-s031-a020-w029-01	root_001283	resolved_source_exact
w-s031-a020-w030	m-w-s031-a020-w030-01	root_001564	resolved_source_exact
w-s031-a021-w002	m-w-s031-a021-w002-01	root_001272	resolved_source_exact
w-s031-a021-w004	m-w-s031-a021-w004-01	root_000175	resolved_source_exact
w-s031-a021-w006	m-w-s031-a021-w006-01	root_001492	resolved_source_exact
w-s031-a021-w007	m-w-s031-a021-w007-01	root_000047	resolved_normalized_exact
w-s031-a021-w008	m-w-s031-a021-w008-01	root_001272	resolved_source_exact
w-s031-a021-w010	m-w-s031-a021-w010-01	root_000175	resolved_source_exact
w-s031-a021-w012	m-w-s031-a021-w012-01	root_001626	resolved_source_exact
w-s031-a021-w014	m-w-s031-a021-w014-01	root_000007	resolved_normalized_exact
w-s031-a021-w016	m-w-s031-a021-w016-01	root_001332	resolved_source_exact
w-s031-a021-w017	m-w-s031-a021-w017-02	root_000796	resolved_source_exact
w-s031-a021-w018	m-w-s031-a021-w018-01	root_000478	resolved_source_exact
w-s031-a021-w020	m-w-s031-a021-w020-01	root_000994	resolved_source_exact
w-s031-a021-w021	m-w-s031-a021-w021-02	root_000708	resolved_source_exact
w-s031-a022-w002	m-w-s031-a022-w002-01	root_000737	resolved_source_exact
w-s031-a022-w003	m-w-s031-a022-w003-01	root_001630	resolved_source_exact
w-s031-a022-w005	m-w-s031-a022-w005-01	root_000047	resolved_normalized_exact
w-s031-a022-w007	m-w-s031-a022-w007-01	root_000323	resolved_source_exact
w-s031-a022-w009	m-w-s031-a022-w009-01	root_001424	resolved_source_exact
w-s031-a022-w010	m-w-s031-a022-w010-03	root_001004	resolved_source_exact
w-s031-a022-w011	m-w-s031-a022-w011-02	root_001623	resolved_source_exact
w-s031-a022-w013	m-w-s031-a022-w013-01	root_000047	resolved_normalized_exact
w-s031-a022-w014	m-w-s031-a022-w014-01	root_001033	resolved_source_exact
w-s031-a022-w015	m-w-s031-a022-w015-02	root_000051	resolved_normalized_exact
w-s031-a023-w002	m-w-s031-a023-w002-01	root_001307	resolved_source_exact
w-s031-a023-w004	m-w-s031-a023-w004-01	root_000317	resolved_source_exact
w-s031-a023-w005	m-w-s031-a023-w005-01	root_001307	resolved_source_exact
w-s031-a023-w007	m-w-s031-a023-w007-01	root_000544	resolved_source_exact
w-s031-a023-w008	m-w-s031-a023-w008-02	root_001464	resolved_normalized_exact
w-s031-a023-w010	m-w-s031-a023-w010-01	root_001046	resolved_source_exact
w-s031-a023-w012	m-w-s031-a023-w012-01	root_000047	resolved_normalized_exact
w-s031-a023-w013	m-w-s031-a023-w013-01	root_001040	resolved_source_exact
w-s031-a023-w015	m-w-s031-a023-w015-02	root_000849	resolved_source_exact
w-s031-a024-w001	m-w-s031-a024-w001-01	root_001395	resolved_source_exact
w-s031-a024-w002	m-w-s031-a024-w002-01	root_001251	resolved_source_exact
w-s031-a024-w004	m-w-s031-a024-w004-01	root_000907	resolved_source_exact
w-s031-a024-w006	m-w-s031-a024-w006-01	root_000994	resolved_source_exact
w-s031-a024-w007	m-w-s031-a024-w007-01	root_001099	resolved_source_exact
w-s031-a025-w002	m-w-s031-a025-w002-01	root_000661	resolved_normalized_exact
w-s031-a025-w004	m-w-s031-a025-w004-01	root_000434	resolved_source_exact
w-s031-a025-w005	m-w-s031-a025-w005-02	root_000745	resolved_source_exact
w-s031-a025-w006	m-w-s031-a025-w006-03	root_000025	resolved_normalized_exact
w-s031-a025-w007	m-w-s031-a025-w007-02	root_001272	resolved_source_exact
w-s031-a025-w008	m-w-s031-a025-w008-01	root_000047	resolved_normalized_exact
w-s031-a025-w009	m-w-s031-a025-w009-01	root_001272	resolved_source_exact
w-s031-a025-w010	m-w-s031-a025-w010-02	root_000355	resolved_source_exact
w-s031-a025-w011	m-w-s031-a025-w011-02	root_000047	resolved_normalized_exact
w-s031-a025-w013	m-w-s031-a025-w013-01	root_001286	resolved_source_exact
w-s031-a025-w015	m-w-s031-a025-w015-01	root_001040	resolved_source_exact
w-s031-a026-w001	m-w-s031-a026-w001-02	root_000047	resolved_normalized_exact
w-s031-a026-w004	m-w-s031-a026-w004-02	root_000745	resolved_source_exact
w-s031-a026-w005	m-w-s031-a026-w005-03	root_000025	resolved_normalized_exact
w-s031-a026-w007	m-w-s031-a026-w007-01	root_000047	resolved_normalized_exact
w-s031-a026-w009	m-w-s031-a026-w009-02	root_001110	resolved_source_exact
w-s031-a026-w010	m-w-s031-a026-w010-02	root_000355	resolved_source_exact
w-s031-a027-w004	m-w-s031-a027-w004-02	root_000025	resolved_normalized_exact
w-s031-a027-w006	m-w-s031-a027-w006-01	root_000777	resolved_source_exact
w-s031-a027-w007	m-w-s031-a027-w007-01	root_001252	resolved_source_exact
w-s031-a027-w008	m-w-s031-a027-w008-03	root_000086	resolved_source_exact
w-s031-a027-w009	m-w-s031-a027-w009-01	root_001407	resolved_source_exact
w-s031-a027-w011	m-w-s031-a027-w011-01	root_000131	resolved_source_exact
w-s031-a027-w012	m-w-s031-a027-w012-01	root_000669	resolved_source_exact
w-s031-a027-w013	m-w-s031-a027-w013-01	root_000086	resolved_source_exact
w-s031-a027-w015	m-w-s031-a027-w015-01	root_001530	resolved_source_exact
w-s031-a027-w016	m-w-s031-a027-w016-01	root_001316	resolved_source_exact
w-s031-a027-w017	m-w-s031-a027-w017-01	root_000047	resolved_normalized_exact
w-s031-a027-w019	m-w-s031-a027-w019-01	root_000047	resolved_normalized_exact
w-s031-a027-w020	m-w-s031-a027-w020-01	root_001008	resolved_source_exact
w-s031-a027-w021	m-w-s031-a027-w021-01	root_000348	resolved_source_exact
w-s031-a028-w002	m-w-s031-a028-w002-01	root_000434	resolved_source_exact
w-s031-a028-w004	m-w-s031-a028-w004-01	root_000129	resolved_source_exact
w-s031-a028-w006	m-w-s031-a028-w006-02	root_001533	resolved_source_exact
w-s031-a028-w007	m-w-s031-a028-w007-01	root_001631	resolved_source_exact
w-s031-a028-w009	m-w-s031-a028-w009-01	root_000047	resolved_normalized_exact
w-s031-a028-w010	m-w-s031-a028-w010-01	root_000741	resolved_source_exact
w-s031-a028-w011	m-w-s031-a028-w011-01	root_000121	resolved_source_exact
w-s031-a029-w002	m-w-s031-a029-w002-01	root_000531	resolved_normalized_exact
w-s031-a029-w004	m-w-s031-a029-w004-01	root_000047	resolved_normalized_exact
w-s031-a029-w005	m-w-s031-a029-w005-01	root_001682	resolved_source_exact
w-s031-a029-w006	m-w-s031-a029-w006-02	root_001392	resolved_source_exact
w-s031-a029-w008	m-w-s031-a029-w008-02	root_001559	resolved_source_exact
w-s031-a029-w009	m-w-s031-a029-w009-02	root_001682	resolved_source_exact
w-s031-a029-w010	m-w-s031-a029-w010-02	root_001559	resolved_source_exact
w-s031-a029-w012	m-w-s031-a029-w012-02	root_001392	resolved_source_exact
w-s031-a029-w013	m-w-s031-a029-w013-02	root_000685	resolved_source_exact
w-s031-a029-w014	m-w-s031-a029-w014-02	root_000818	resolved_source_exact
w-s031-a029-w015	m-w-s031-a029-w015-03	root_001255	resolved_source_exact
w-s031-a029-w016	m-w-s031-a029-w016-01	root_001315	resolved_source_exact
w-s031-a029-w017	m-w-s031-a029-w017-01	root_000240	resolved_source_exact
w-s031-a029-w019	m-w-s031-a029-w019-01	root_000016	resolved_normalized_exact
w-s031-a029-w020	m-w-s031-a029-w020-01	root_000745	resolved_source_exact
w-s031-a029-w022	m-w-s031-a029-w022-01	root_000047	resolved_normalized_exact
w-s031-a029-w024	m-w-s031-a029-w024-01	root_001046	resolved_source_exact
w-s031-a029-w025	m-w-s031-a029-w025-01	root_000387	resolved_source_exact
w-s031-a030-w003	m-w-s031-a030-w003-01	root_000047	resolved_normalized_exact
w-s031-a030-w005	m-w-s031-a030-w005-02	root_000347	resolved_source_exact
w-s031-a030-w008	m-w-s031-a030-w008-01	root_000478	resolved_source_exact
w-s031-a030-w010	m-w-s031-a030-w010-01	root_000502	resolved_source_exact
w-s031-a030-w011	m-w-s031-a030-w011-02	root_000127	resolved_source_exact
w-s031-a030-w013	m-w-s031-a030-w013-01	root_000047	resolved_normalized_exact
w-s031-a030-w015	m-w-s031-a030-w015-02	root_001042	resolved_source_exact
w-s031-a030-w016	m-w-s031-a030-w016-02	root_001281	resolved_source_exact
w-s031-a031-w002	m-w-s031-a031-w002-01	root_000531	resolved_normalized_exact
w-s031-a031-w004	m-w-s031-a031-w004-02	root_001177	resolved_source_exact
w-s031-a031-w005	m-w-s031-a031-w005-01	root_000240	resolved_source_exact
w-s031-a031-w007	m-w-s031-a031-w007-02	root_000086	resolved_source_exact
w-s031-a031-w008	m-w-s031-a031-w008-02	root_001525	resolved_source_exact
w-s031-a031-w009	m-w-s031-a031-w009-01	root_000047	resolved_normalized_exact
w-s031-a031-w010	m-w-s031-a031-w010-02	root_000531	resolved_normalized_exact
w-s031-a031-w012	m-w-s031-a031-w012-01	root_000074	resolved_normalized_exact
w-s031-a031-w016	m-w-s031-a031-w016-02	root_000074	resolved_normalized_exact
w-s031-a031-w017	m-w-s031-a031-w017-02	root_001315	resolved_source_exact
w-s031-a031-w018	m-w-s031-a031-w018-01	root_000840	resolved_source_exact
w-s031-a031-w019	m-w-s031-a031-w019-01	root_000810	resolved_source_exact
w-s031-a032-w002	m-w-s031-a032-w002-01	root_001088	resolved_source_exact
w-s031-a032-w003	m-w-s031-a032-w003-01	root_001455	resolved_source_exact
w-s031-a032-w004	m-w-s031-a032-w004-03	root_000966	resolved_source_exact
w-s031-a032-w005	m-w-s031-a032-w005-01	root_000478	resolved_source_exact
w-s031-a032-w006	m-w-s031-a032-w006-01	root_000047	resolved_normalized_exact
w-s031-a032-w007	m-w-s031-a032-w007-01	root_000430	resolved_source_exact
w-s031-a032-w009	m-w-s031-a032-w009-02	root_000504	resolved_source_exact
w-s031-a032-w011	m-w-s031-a032-w011-01	root_001476	resolved_source_exact
w-s031-a032-w013	m-w-s031-a032-w013-02	root_000104	resolved_source_exact
w-s031-a032-w015	m-w-s031-a032-w015-01	root_001230	resolved_source_exact
w-s031-a032-w017	m-w-s031-a032-w017-01	root_000224	resolved_source_exact
w-s031-a032-w018	m-w-s031-a032-w018-02	root_000074	resolved_normalized_exact
w-s031-a032-w020	m-w-s031-a032-w020-01	root_001315	resolved_source_exact
w-s031-a032-w021	m-w-s031-a032-w021-01	root_000392	resolved_source_exact
w-s031-a032-w022	m-w-s031-a032-w022-01	root_001307	resolved_source_exact
w-s031-a033-w002	m-w-s031-a033-w002-02	root_004965	resolved_source_exact
w-s031-a033-w003	m-w-s031-a033-w003-01	root_001677	resolved_source_exact
w-s031-a033-w004	m-w-s031-a033-w004-01	root_000532	resolved_source_exact
w-s031-a033-w005	m-w-s031-a033-w005-02	root_000413	resolved_source_exact
w-s031-a033-w006	m-w-s031-a033-w006-01	root_001700	resolved_source_exact
w-s031-a033-w008	m-w-s031-a033-w008-01	root_000244	resolved_source_exact
w-s031-a033-w009	m-w-s031-a033-w009-01	root_001683	resolved_source_exact
w-s031-a033-w011	m-w-s031-a033-w011-01	root_001683	resolved_source_exact
w-s031-a033-w013	m-w-s031-a033-w013-01	root_001683	resolved_source_exact
w-s031-a033-w015	m-w-s031-a033-w015-01	root_000244	resolved_source_exact
w-s031-a033-w017	m-w-s031-a033-w017-01	root_001683	resolved_source_exact
w-s031-a033-w018	m-w-s031-a033-w018-01	root_000831	resolved_source_exact
w-s031-a033-w020	m-w-s031-a033-w020-01	root_001662	resolved_source_exact
w-s031-a033-w021	m-w-s031-a033-w021-01	root_000047	resolved_normalized_exact
w-s031-a033-w022	m-w-s031-a033-w022-01	root_000347	resolved_source_exact
w-s031-a033-w024	m-w-s031-a033-w024-01	root_001078	resolved_source_exact
w-s031-a033-w025	m-w-s031-a033-w025-02	root_000383	resolved_source_exact
w-s031-a033-w026	m-w-s031-a033-w026-02	root_000493	resolved_source_exact
w-s031-a033-w028	m-w-s031-a033-w028-01	root_001078	resolved_source_exact
w-s031-a033-w029	m-w-s031-a033-w029-02	root_000047	resolved_normalized_exact
w-s031-a033-w030	m-w-s031-a033-w030-02	root_001078	resolved_source_exact
w-s031-a034-w002	m-w-s031-a034-w002-01	root_000047	resolved_normalized_exact
w-s031-a034-w003	m-w-s031-a034-w003-01	root_001052	resolved_source_exact
w-s031-a034-w004	m-w-s031-a034-w004-01	root_001040	resolved_source_exact
w-s031-a034-w005	m-w-s031-a034-w005-02	root_000760	resolved_source_exact
w-s031-a034-w006	m-w-s031-a034-w006-02	root_001492	resolved_source_exact
w-s031-a034-w007	m-w-s031-a034-w007-02	root_001118	resolved_source_exact
w-s031-a034-w008	m-w-s031-a034-w008-02	root_001040	resolved_source_exact
w-s031-a034-w011	m-w-s031-a034-w011-02	root_000552	resolved_source_exact
