syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-31_5-00021	ae:v3:s031:005:pass1:attach:a4	31:5	w-s031-a005-w006	w-s031-a005-w008		m-w-s031-a005-w006-02	m-w-s031-a005-w008-02		31:5:6:2	31:5:8:2		q:31:5:7	q:31:5:9		7	9		predication	strongly_licensed	high			REL_PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;word_order	ٱلْمُفْلِحُونَ is the predicate of أُو۟لَٰئِكَ, with هُمُ serving as a separator.	resources/attachments.tsv:39310
sx-31_6-00022	ae:v3:s031:006:pass1:attach:a1	31:6	w-s031-a006-w003	w-s031-a006-w002	w-s031-a006-w001	m-w-s031-a006-w003-01	m-w-s031-a006-w002-02	m-w-s031-a006-w001-02	31:6:3:1	31:6:2:2	31:6:1:2	q:31:6:4	q:31:6:3	q:31:6:2	4	3	2	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلنَّاسِ is governed by مِنَ in the partitive phrase linked to مَن.	resources/attachments.tsv:39311
sx-31_6-00023	ae:v3:s031:006:pass1:attach:a2	31:6	w-s031-a006-w003	w-s031-a006-w002		m-w-s031-a006-w003-01	m-w-s031-a006-w002-02		31:6:3:1	31:6:2:2		q:31:6:4	q:31:6:3		4	3		predication	strongly_licensed	high			REL_PRON	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;word_order	مِنَ ٱلنَّاسِ functions as the fronted predicate with مَن as the delayed subject.	resources/attachments.tsv:39312
sx-31_6-00024	ae:v3:s031:006:pass1:attach:a3	31:6	w-s031-a006-w004	w-s031-a006-w003		m-w-s031-a006-w004-01	m-w-s031-a006-w003-01		31:6:4:1	31:6:3:1		q:31:6:5	q:31:6:4		5	4		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	مَن supplies the singular subject for يَشْتَرِى.	resources/attachments.tsv:39313
sx-31_6-00025	ae:v3:s031:006:pass1:attach:a4	31:6	w-s031-a006-w004	w-s031-a006-w005		m-w-s031-a006-w004-01	m-w-s031-a006-w005-01		31:6:4:1	31:6:5:1		q:31:6:5	q:31:6:6		5	6		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	لَهْوَ is accusative as the direct object of يَشْتَرِى.	resources/attachments.tsv:39314
sx-31_6-00026	ae:v3:s031:006:pass1:attach:a5	31:6	w-s031-a006-w005	w-s031-a006-w006		m-w-s031-a006-w005-01	m-w-s031-a006-w006-02		31:6:5:1	31:6:6:2		q:31:6:6	q:31:6:7		6	7		idafa	syntactically_forced	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	ٱلْحَدِيثِ is genitive as the mudaf ilayh of construct لَهْوَ.	resources/attachments.tsv:39315
sx-31_6-00027	ae:v3:s031:006:pass1:attach:a6	31:6	w-s031-a006-w004	w-s031-a006-w007		m-w-s031-a006-w004-01	m-w-s031-a006-w007-02		31:6:4:1	31:6:7:2		q:31:6:5	q:31:6:8		5	8		clausal_complement	strongly_licensed	high			IV	PREP			position_morpheme_aligned	local_syntax	لِيُضِلَّ عَن سَبِيلِ ٱللَّهِ بِغَيْرِ عِلْمٍ is the marked purposive complement of يَشْتَرِى.	resources/attachments.tsv:39316
sx-31_6-00028	ae:v3:s031:006:pass1:attach:a7	31:6	w-s031-a006-w007	w-s031-a006-w009	w-s031-a006-w008	m-w-s031-a006-w007-02	m-w-s031-a006-w009-01	m-w-s031-a006-w008-01	31:6:7:2	31:6:9:1	31:6:8:1	q:31:6:9	q:31:6:11	q:31:6:10	9	11	10	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		عَن	position_morpheme_aligned	case_government;local_syntax	سَبِيلِ is governed by عَن as the path from which يُضِلَّ turns others.	resources/attachments.tsv:39317
sx-31_6-00029	ae:v3:s031:006:pass1:attach:a8	31:6	w-s031-a006-w009	w-s031-a006-w010		m-w-s031-a006-w009-01	m-w-s031-a006-w010-01		31:6:9:1	31:6:10:1		q:31:6:11	q:31:6:12		11	12		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is genitive as the mudaf ilayh of سَبِيلِ.	resources/attachments.tsv:39318
sx-31_6-00030	ae:v3:s031:006:pass1:attach:a9	31:6	w-s031-a006-w007	w-s031-a006-w011	w-s031-a006-w011	m-w-s031-a006-w007-02	m-w-s031-a006-w011-02	m-w-s031-a006-w011-01	31:6:7:2	31:6:11:2	31:6:11:1	q:31:6:9	q:31:6:14	q:31:6:13	9	14	13	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	غَيْرِ is governed by بِ in the phrase بِغَيْرِ عِلْمٍ modifying the manner of يُضِلَّ.	resources/attachments.tsv:39319
sx-31_6-00031	ae:v3:s031:006:pass1:attach:a10	31:6	w-s031-a006-w011	w-s031-a006-w012		m-w-s031-a006-w011-02	m-w-s031-a006-w012-01		31:6:11:2	31:6:12:1		q:31:6:14	q:31:6:15		14	15		idafa	syntactically_forced	high			NOUN_ABSTRACT	GERUND			position_morpheme_aligned	morphology;case_government	عِلْمٍ is genitive as the mudaf ilayh of غَيْرِ.	resources/attachments.tsv:39320
sx-31_6-00032	ae:v3:s031:006:pass1:attach:a11	31:6	w-s031-a006-w007	w-s031-a006-w013		m-w-s031-a006-w007-02	m-w-s031-a006-w013-02		31:6:7:2	31:6:13:2		q:31:6:9	q:31:6:17		9	17		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	يَتَّخِذَهَا is coordinated with يُضِلَّ as the second purposive action.	resources/attachments.tsv:39321
sx-31_6-00033	ae:v3:s031:006:pass1:attach:a12	31:6	w-s031-a006-w013	w-s031-a006-w013		m-w-s031-a006-w013-02	m-w-s031-a006-w013-03		31:6:13:2	31:6:13:3		q:31:6:17	q:31:6:17		17	17		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هَا suffix in يَتَّخِذَهَا is an object pronoun attached after the verbal stem.	resources/attachments.tsv:39322
sx-31_6-00034	ae:v3:s031:006:pass1:attach:a13	31:6	w-s031-a006-w013	w-s031-a006-w014		m-w-s031-a006-w013-02	m-w-s031-a006-w014-01		31:6:13:2	31:6:14:1		q:31:6:17	q:31:6:18		17	18		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	هُزُوًا is the second accusative object of يَتَّخِذَهَا.	resources/attachments.tsv:39323
sx-31_6-00035	ae:v3:s031:006:pass1:attach:a14	31:6	w-s031-a006-w015	w-s031-a006-w017		m-w-s031-a006-w015-01	m-w-s031-a006-w017-01		31:6:15:1	31:6:17:1		q:31:6:19	q:31:6:22		19	22		predication	strongly_licensed	high			DEM_PRON_MP	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;word_order	عَذَابٌ with its predicate phrase forms the statement predicated of أُو۟لَٰئِكَ.	resources/attachments.tsv:39324
sx-31_6-00036	ae:v3:s031:006:pass1:attach:a15	31:6	w-s031-a006-w017	w-s031-a006-w016		m-w-s031-a006-w017-01	m-w-s031-a006-w016-02		31:6:17:1	31:6:16:2		q:31:6:22	q:31:6:21		22	21		predication	strongly_licensed	high			NOUN_ABSTRACT	PRON			position_morpheme_aligned	local_syntax;word_order	لَهُمْ is the fronted predicate of the delayed subject عَذَابٌ.	resources/attachments.tsv:39325
sx-31_6-00037	ae:v3:s031:006:pass1:attach:a16	31:6	w-s031-a006-w017	w-s031-a006-w016	w-s031-a006-w015	m-w-s031-a006-w017-01	m-w-s031-a006-w016-02	m-w-s031-a006-w015-01	31:6:17:1	31:6:16:2	31:6:15:1	q:31:6:22	q:31:6:21	q:31:6:20	22	21	20	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	PRON		لـ	fallback_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ in the possessive predicate لَهُمْ attached to عَذَابٌ.	resources/attachments.tsv:39326
sx-31_6-00038	ae:v3:s031:006:pass1:attach:a17	31:6	w-s031-a006-w017	w-s031-a006-w018		m-w-s031-a006-w017-01	m-w-s031-a006-w018-01		31:6:17:1	31:6:18:1		q:31:6:22	q:31:6:23		22	23		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;case_government	مُّهِينٌ agrees with عَذَابٌ in indefiniteness and nominative case as its adjective.	resources/attachments.tsv:39327
sx-31_6-00039	ae:v3:s031:006:pass1:attach:a18	31:6	w-s031-a006-w007	w-s031-a006-w007		m-w-s031-a006-w007-02	m-w-s031-a006-w007-02		31:6:7:2	31:6:7:2		q:31:6:8	q:31:6:9		8	9		particle_complement	syntactically_forced	high			PREP	IV			position_morpheme_aligned	local_syntax	The purposive لِ governs يُضِلَّ and opens the purpose clause لِيُضِلَّ عَن سَبِيلِ ٱللَّهِ.	resources/attachments.tsv:39328
sx-31_7-00040	ae:v3:s031:007:pass1:attach:a1	31:7	w-s031-a007-w005	w-s031-a007-w001		m-w-s031-a007-w005-01	m-w-s031-a007-w001-02		31:7:5:1	31:7:1:2		q:31:7:6	q:31:7:2		6	2		adverbial	syntactically_forced	high			PV	ADV			position_morpheme_aligned	local_syntax	إِذَا sets the conditional-temporal frame for وَلَّىٰ.	resources/attachments.tsv:39329
sx-31_7-00041	ae:v3:s031:007:pass1:attach:a2	31:7	w-s031-a007-w002	w-s031-a007-w003	w-s031-a007-w003	m-w-s031-a007-w002-01	m-w-s031-a007-w003-02	m-w-s031-a007-w003-01	31:7:2:1	31:7:3:2	31:7:3:1	q:31:7:3	q:31:7:4	q:31:7:4	3	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	IV_PASS			عَلَى	position_morpheme_aligned	case_government;local_syntax	The هِ suffix in عَلَيْهِ is governed by عَلَى as the recipient complement of تُتْلَىٰ.	resources/attachments.tsv:39330
sx-31_7-00042	ae:v3:s031:007:pass1:attach:a3	31:7	w-s031-a007-w002	w-s031-a007-w004		m-w-s031-a007-w002-01	m-w-s031-a007-w004-01		31:7:2:1	31:7:4:1		q:31:7:3	q:31:7:5		3	5		subject	syntactically_forced	high			IV_PASS	NOUN_ABSTRACT			position_morpheme_aligned	agreement;word_order	ءَايَٰتُنَا is the nominative passive subject of تُتْلَىٰ.	resources/attachments.tsv:39331
sx-31_7-00043	ae:v3:s031:007:pass1:attach:a4	31:7	w-s031-a007-w005	w-s031-a007-w006		m-w-s031-a007-w005-01	m-w-s031-a007-w006-01		31:7:5:1	31:7:6:1		q:31:7:6	q:31:7:7		6	7		circumstantial	strongly_licensed	high			PV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	مُسْتَكْبِرًا is accusative as the state of the subject of وَلَّىٰ.	resources/attachments.tsv:39332
sx-31_7-00044	ae:v3:s031:007:pass1:attach:a5	31:7	w-s031-a007-w007	w-s031-a007-w009		m-w-s031-a007-w007-02	m-w-s031-a007-w009-01		31:7:7:2	31:7:9:1		q:31:7:8	q:31:7:10		8	10		particle_complement	strongly_licensed	high			ANNUL_PART	IV			fallback_morpheme_aligned	local_syntax	كَأَن governs the negated verbal content لَّمْ يَسْمَعْهَا as its simile complement.	resources/attachments.tsv:39333
sx-31_7-00045	ae:v3:s031:007:pass1:attach:a6	31:7	w-s031-a007-w008	w-s031-a007-w009		m-w-s031-a007-w008-01	m-w-s031-a007-w009-01		31:7:8:1	31:7:9:1		q:31:7:9	q:31:7:10		9	10		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax	لَّمْ governs يَسْمَعْهَا in the jussive negated clause.	resources/attachments.tsv:39334
sx-31_7-00046	ae:v3:s031:007:pass1:attach:a7	31:7	w-s031-a007-w009	w-s031-a007-w009		m-w-s031-a007-w009-01	m-w-s031-a007-w009-02		31:7:9:1	31:7:9:2		q:31:7:10	q:31:7:10		10	10		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The هَا suffix in يَسْمَعْهَا is the object pronoun of يَسْمَعْ.	resources/attachments.tsv:39335
sx-31_7-00047	ae:v3:s031:007:pass1:attach:a8	31:7	w-s031-a007-w010	w-s031-a007-w013		m-w-s031-a007-w010-01	m-w-s031-a007-w013-01		31:7:10:1	31:7:13:1		q:31:7:11	q:31:7:14		11	14		particle_complement	syntactically_forced	high			ANNUL_PART	GERUND			fallback_morpheme_aligned	local_syntax;case_government	وَقْرًا is governed by كَأَنَّ as its اسم.	resources/attachments.tsv:39336
sx-31_7-00048	ae:v3:s031:007:pass1:attach:a9	31:7	w-s031-a007-w010	w-s031-a007-w012		m-w-s031-a007-w010-01	m-w-s031-a007-w012-01		31:7:10:1	31:7:12:1		q:31:7:11	q:31:7:13		11	13		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			fallback_morpheme_aligned	local_syntax;word_order	فِى أُذُنَيْهِ supplies the khabar of كَأَنَّ.	resources/attachments.tsv:39337
sx-31_7-00049	ae:v3:s031:007:pass1:attach:a10	31:7	w-s031-a007-w010	w-s031-a007-w012	w-s031-a007-w011	m-w-s031-a007-w010-01	m-w-s031-a007-w012-01	m-w-s031-a007-w011-01	31:7:10:1	31:7:12:1	31:7:11:1	q:31:7:11	q:31:7:13	q:31:7:12	11	13	12	prep_complement	syntactically_forced	high			ANNUL_PART	NOUN_CONCRETE		فِي	fallback_morpheme_aligned	case_government;local_syntax	أُذُنَيْهِ is governed by فِى in the predicate phrase of كَأَنَّ.	resources/attachments.tsv:39338
sx-31_7-00050	ae:v3:s031:007:pass1:attach:a11	31:7	w-s031-a007-w014	w-s031-a007-w014		m-w-s031-a007-w014-02	m-w-s031-a007-w014-03		31:7:14:2	31:7:14:3		q:31:7:16	q:31:7:16		16	16		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in بَشِّرْهُ is the object pronoun of the imperative بَشِّرْ.	resources/attachments.tsv:39339
sx-31_7-00051	ae:v3:s031:007:pass1:attach:a12	31:7	w-s031-a007-w014	w-s031-a007-w015	w-s031-a007-w014	m-w-s031-a007-w014-02	m-w-s031-a007-w015-02	m-w-s031-a007-w014-02	31:7:14:2	31:7:15:2	31:7:14:2	q:31:7:16	q:31:7:18	q:31:7:17	16	18	17	prep_complement	syntactically_forced	high			CV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	عَذَابٍ is governed by بِ as the content of the tidings in بَشِّرْهُ.	resources/attachments.tsv:39340
sx-31_7-00052	ae:v3:s031:007:pass1:attach:a13	31:7	w-s031-a007-w015	w-s031-a007-w016		m-w-s031-a007-w015-02	m-w-s031-a007-w016-01		31:7:15:2	31:7:16:1		q:31:7:18	q:31:7:19		18	19		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			fallback_morpheme_aligned	agreement;case_government	أَلِيمٍ agrees with عَذَابٍ in indefiniteness and genitive case as its adjective.	resources/attachments.tsv:39341
sx-31_8-00053	ae:v3:s031:008:pass1:attach:a1	31:8	w-s031-a008-w001	w-s031-a008-w002		m-w-s031-a008-w001-01	m-w-s031-a008-w002-01		31:8:1:1	31:8:2:1		q:31:8:1	q:31:8:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	REL_PRON			position_morpheme_aligned	local_syntax;case_government	ٱلَّذِينَ is governed by إِنَّ as its اسم.	resources/attachments.tsv:39342
sx-31_8-00054	ae:v3:s031:008:pass1:attach:a2	31:8	w-s031-a008-w003	w-s031-a008-w002		m-w-s031-a008-w003-01	m-w-s031-a008-w002-01		31:8:3:1	31:8:2:1		q:31:8:3	q:31:8:2		3	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ supplies the explicit plural subject for ءَامَنُوا.	resources/attachments.tsv:39343
sx-31_8-00055	ae:v3:s031:008:pass1:attach:a3	31:8	w-s031-a008-w003	w-s031-a008-w004		m-w-s031-a008-w003-01	m-w-s031-a008-w004-02		31:8:3:1	31:8:4:2		q:31:8:3	q:31:8:5		3	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	عَمِلُوا is coordinated with ءَامَنُوا by وَ.	resources/attachments.tsv:39344
sx-31_8-00056	ae:v3:s031:008:pass1:attach:a4	31:8	w-s031-a008-w004	w-s031-a008-w005		m-w-s031-a008-w004-02	m-w-s031-a008-w005-02		31:8:4:2	31:8:5:2		q:31:8:5	q:31:8:6		5	6		direct_object	strongly_licensed	high			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلصَّٰلِحَٰتِ is the object expression governed by عَمِلُوا.	resources/attachments.tsv:39345
sx-31_8-00057	ae:v3:s031:008:pass1:attach:a5	31:8	w-s031-a008-w001	w-s031-a008-w007		m-w-s031-a008-w001-01	m-w-s031-a008-w007-01		31:8:1:1	31:8:7:1		q:31:8:1	q:31:8:9		1	9		predication	strongly_licensed	high			ANNUL_PART	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;word_order	جَنَّٰتُ ٱلنَّعِيمِ completes إِنَّ as the khabar through the fronted لَهُمْ phrase.	resources/attachments.tsv:39346
