word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s031-a006-w013	31:6	31:6	13	31:6:13	وَيَتَّخِذَهَا	ٱتَّخَذَ	ء خ ذ	V	IMPF	SUBJ		VIII	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS|MOOD:SUBJ | SUFFIX|PRON:3FS
w-s031-a006-w014	31:6	31:6	14	31:6:14	هُزُوًا	هُزُو	ه ز ء	N					STEM|POS:N|LEM:huzuw|ROOT:hzA|M|INDEF|ACC
w-s031-a006-w015	31:6	31:6	15	31:6:15	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s031-a006-w016	31:6	31:6	16	31:6:16	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s031-a006-w017	31:6	31:6	17	31:6:17	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s031-a006-w018	31:6	31:6	18	31:6:18	مُّهِينٌ	مُّهِين	ه و ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~uhiyn|ROOT:hwn|M|INDEF|NOM
w-s031-a007-w001	31:7	31:7	1	31:7:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s031-a007-w002	31:7	31:7	2	31:7:2	تُتْلَىٰ	تَلَىٰ	ت ل و	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:talaY`|ROOT:tlw|3FS
w-s031-a007-w003	31:7	31:7	3	31:7:3	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s031-a007-w004	31:7	31:7	4	31:7:4	ءَايَٰتُنَا	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|NOM | SUFFIX|PRON:1P
w-s031-a007-w005	31:7	31:7	5	31:7:5	وَلَّىٰ	وَلَّىٰ	و ل ي	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:wal~aY`|ROOT:wly|3MS
w-s031-a007-w006	31:7	31:7	6	31:7:6	مُسْتَكْبِرًا	مُسْتَكْبِر	ك ب ر	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:musotakobir|ROOT:kbr|M|INDEF|ACC
w-s031-a007-w007	31:7	31:7	7	31:7:7	كَأَن	أَن		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:>an
w-s031-a007-w008	31:7	31:7	8	31:7:8	لَّمْ	لَم		NEG					STEM|POS:NEG|LEM:lam
w-s031-a007-w009	31:7	31:7	9	31:7:9	يَسْمَعْهَا	سَمِعَ	س م ع	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|3MS|MOOD:JUS | SUFFIX|PRON:3FS
w-s031-a007-w010	31:7	31:7	10	31:7:10	كَأَنَّ	كَأَنّ		ACC					STEM|POS:ACC|LEM:ka>an~|SP:<in~
w-s031-a007-w011	31:7	31:7	11	31:7:11	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s031-a007-w012	31:7	31:7	12	31:7:12	أُذُنَيْهِ	أُذُنٌ	ء ذ ن	N					STEM|POS:N|LEM:>u*unN|ROOT:A*n|FD|GEN | SUFFIX|PRON:3MS
w-s031-a007-w013	31:7	31:7	13	31:7:13	وَقْرًا	وَقْر	و ق ر	N					STEM|POS:N|LEM:waqor|ROOT:wqr|M|INDEF|ACC
w-s031-a007-w014	31:7	31:7	14	31:7:14	فَبَشِّرْهُ	بُشِّرَ	ب ش ر	V	IMPV			II	PREFIX|f:REM+ | STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS | SUFFIX|PRON:3MS
w-s031-a007-w015	31:7	31:7	15	31:7:15	بِعَذَابٍ	عَذَاب	ع ذ ب	N					PREFIX|bi+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|GEN
w-s031-a007-w016	31:7	31:7	16	31:7:16	أَلِيمٍ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|GEN
w-s031-a008-w001	31:8	31:8	1	31:8:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s031-a008-w002	31:8	31:8	2	31:8:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s031-a008-w003	31:8	31:8	3	31:8:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s031-a008-w004	31:8	31:8	4	31:8:4	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s031-a008-w005	31:8	31:8	5	31:8:5	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s031-a008-w006	31:8	31:8	6	31:8:6	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s031-a008-w007	31:8	31:8	7	31:8:7	جَنَّٰتُ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|NOM
w-s031-a008-w008	31:8	31:8	8	31:8:8	ٱلنَّعِيمِ	نَعِيم	ن ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN
w-s031-a009-w001	31:9	31:9	1	31:9:1	خَٰلِدِينَ	خَٰلِد	خ ل د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|ACC
w-s031-a009-w002	31:9	31:9	2	31:9:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s031-a009-w003	31:9	31:9	3	31:9:3	وَعْدَ	وَعْد	و ع د	N					STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC
w-s031-a009-w004	31:9	31:9	4	31:9:4	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s031-a009-w005	31:9	31:9	5	31:9:5	حَقًّا	حَقّ	ح ق ق	N					STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|ACC
w-s031-a009-w006	31:9	31:9	6	31:9:6	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s031-a009-w007	31:9	31:9	7	31:9:7	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s031-a009-w008	31:9	31:9	8	31:9:8	ٱلْحَكِيمُ	حَكِيم	ح ك م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM
w-s031-a010-w001	31:10	31:10	1	31:10:1	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s031-a010-w002	31:10	31:10	2	31:10:2	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s031-a010-w003	31:10	31:10	3	31:10:3	بِغَيْرِ	غَيْر	غ ي ر	N					PREFIX|bi+ | STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN
w-s031-a010-w004	31:10	31:10	4	31:10:4	عَمَدٍ	عَمَد	ع م د	N					STEM|POS:N|LEM:Eamad|ROOT:Emd|M|INDEF|GEN
w-s031-a010-w005	31:10	31:10	5	31:10:5	تَرَوْنَهَا	رَءَا	ر ء ي	V	IMPF				STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FS
w-s031-a010-w006	31:10	31:10	6	31:10:6	وَأَلْقَىٰ	أَلْقَىٰٓ	ل ق ي	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS
w-s031-a010-w007	31:10	31:10	7	31:10:7	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s031-a010-w008	31:10	31:10	8	31:10:8	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s031-a010-w009	31:10	31:10	9	31:10:9	رَوَٰسِىَ	رَوَٰسِى	ر س و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:rawa`siY|ROOT:rsw|FP|ACC
w-s031-a010-w010	31:10	31:10	10	31:10:10	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s031-a010-w011	31:10	31:10	11	31:10:11	تَمِيدَ	تَمِيدَ	م ي د	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:tamiyda|ROOT:myd|3FS|MOOD:SUBJ
w-s031-a010-w012	31:10	31:10	12	31:10:12	بِكُمْ			PRON					PREFIX|bi+ | STEM|POS:PRON|2MP
w-s031-a010-w013	31:10	31:10	13	31:10:13	وَبَثَّ	بَثَّ	ب ث ث	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:bav~a|ROOT:bvv|3MS
w-s031-a010-w014	31:10	31:10	14	31:10:14	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s031-a010-w015	31:10	31:10	15	31:10:15	مِن	مِن		P					STEM|POS:P|LEM:min
w-s031-a010-w016	31:10	31:10	16	31:10:16	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s031-a010-w017	31:10	31:10	17	31:10:17	دَآبَّةٍ	دَآبَّة	د ب ب	N					STEM|POS:N|LEM:daA^b~ap|ROOT:dbb|F|INDEF|GEN
w-s031-a010-w018	31:10	31:10	18	31:10:18	وَأَنزَلْنَا	أَنزَلَ	ن ز ل	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P | SUFFIX|PRON:1P
w-s031-a010-w019	31:10	31:10	19	31:10:19	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s031-a010-w020	31:10	31:10	20	31:10:20	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s031-a010-w021	31:10	31:10	21	31:10:21	مَآءً	مَآء	م و ه	N					STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|ACC
w-s031-a010-w022	31:10	31:10	22	31:10:22	فَأَنۢبَتْنَا	أَنۢبَتَ	ن ب ت	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>an[bata|ROOT:nbt|1P | SUFFIX|PRON:1P
w-s031-a010-w023	31:10	31:10	23	31:10:23	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s031-a010-w024	31:10	31:10	24	31:10:24	مِن	مِن		P					STEM|POS:P|LEM:min
w-s031-a010-w025	31:10	31:10	25	31:10:25	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s031-a010-w026	31:10	31:10	26	31:10:26	زَوْجٍ	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|M|INDEF|GEN
w-s031-a010-w027	31:10	31:10	27	31:10:27	كَرِيمٍ	كَرِيم	ك ر م	ADJ					STEM|POS:ADJ|LEM:kariym|ROOT:krm|MS|INDEF|GEN
w-s031-a011-w001	31:11	31:11	1	31:11:1	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s031-a011-w002	31:11	31:11	2	31:11:2	خَلْقُ	خَلْق	خ ل ق	N					STEM|POS:N|LEM:xaloq|ROOT:xlq|M|NOM
w-s031-a011-w003	31:11	31:11	3	31:11:3	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s031-a011-w004	31:11	31:11	4	31:11:4	فَأَرُونِى	أَرَيْ	ر ء ي	V	IMPV			IV	PREFIX|f:REM+ | STEM|POS:V|IMPV|(IV)|LEM:>arayo|ROOT:rAy|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:1S
w-s031-a011-w005	31:11	31:11	5	31:11:5	مَاذَا	مَاذَا		INTG					STEM|POS:INTG|LEM:maA*aA
w-s031-a011-w006	31:11	31:11	6	31:11:6	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s031-a011-w007	31:11	31:11	7	31:11:7	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s031-a011-w008	31:11	31:11	8	31:11:8	مِن	مِن		P					STEM|POS:P|LEM:min
w-s031-a011-w009	31:11	31:11	9	31:11:9	دُونِهِۦ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
w-s031-a011-w010	31:11	31:11	10	31:11:10	بَلِ	بَل		RET					STEM|POS:RET|LEM:bal
w-s031-a011-w011	31:11	31:11	11	31:11:11	ٱلظَّٰلِمُونَ	ظَالِم	ظ ل م	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ZaAlim|ROOT:Zlm|MP|NOM
w-s031-a011-w012	31:11	31:11	12	31:11:12	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s031-a011-w013	31:11	31:11	13	31:11:13	ضَلَٰلٍ	ضَلَٰل	ض ل ل	N					STEM|POS:N|LEM:Dala`l|ROOT:Dll|M|INDEF|GEN
w-s031-a011-w014	31:11	31:11	14	31:11:14	مُّبِينٍ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|GEN
w-s031-a012-w001	31:12	31:12	1	31:12:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s031-a012-w002	31:12	31:12	2	31:12:2	ءَاتَيْنَا	آتَى	ء ت ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:A^taY|ROOT:Aty|1P | SUFFIX|PRON:1P
w-s031-a012-w003	31:12	31:12	3	31:12:3	لُقْمَٰنَ	لُقْمَٰن		PN					STEM|POS:PN|LEM:luqoma`n|GEN
w-s031-a012-w004	31:12	31:12	4	31:12:4	ٱلْحِكْمَةَ	حِكْمَة	ح ك م	N					PREFIX|Al+ | STEM|POS:N|LEM:Hikomap|ROOT:Hkm|F|ACC
w-s031-a012-w005	31:12	31:12	5	31:12:5	أَنِ	أَن		INT					STEM|POS:INT|LEM:>an
w-s031-a012-w006	31:12	31:12	6	31:12:6	ٱشْكُرْ	شَكَرَ	ش ك ر	V	IMPV				STEM|POS:V|IMPV|LEM:$akara|ROOT:$kr|2MS
w-s031-a012-w007	31:12	31:12	7	31:12:7	لِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s031-a012-w008	31:12	31:12	8	31:12:8	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s031-a012-w009	31:12	31:12	9	31:12:9	يَشْكُرْ	شَكَرَ	ش ك ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:$akara|ROOT:$kr|3MS|MOOD:JUS
w-s031-a012-w010	31:12	31:12	10	31:12:10	فَإِنَّمَا	إِنّ;مَا		ACC;PREV					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s031-a012-w011	31:12	31:12	11	31:12:11	يَشْكُرُ	شَكَرَ	ش ك ر	V	IMPF				STEM|POS:V|IMPF|LEM:$akara|ROOT:$kr|3MS
w-s031-a012-w012	31:12	31:12	12	31:12:12	لِنَفْسِهِۦ	نَفْس	ن ف س	N					PREFIX|l:P+ | STEM|POS:N|LEM:nafos|ROOT:nfs|FS|GEN | SUFFIX|PRON:3MS
w-s031-a012-w013	31:12	31:12	13	31:12:13	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s031-a012-w014	31:12	31:12	14	31:12:14	كَفَرَ	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MS
w-s031-a012-w015	31:12	31:12	15	31:12:15	فَإِنَّ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s031-a012-w016	31:12	31:12	16	31:12:16	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s031-a012-w017	31:12	31:12	17	31:12:17	غَنِىٌّ	غَنِىّ	غ ن ي	ADJ					STEM|POS:ADJ|LEM:ganiY~|ROOT:gny|MS|INDEF|NOM
w-s031-a012-w018	31:12	31:12	18	31:12:18	حَمِيدٌ	حَمِيد	ح م د	ADJ					STEM|POS:ADJ|LEM:Hamiyd|ROOT:Hmd|MS|INDEF|NOM
w-s031-a013-w001	31:13	31:13	1	31:13:1	وَإِذْ	إِذ		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*
w-s031-a013-w002	31:13	31:13	2	31:13:2	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s031-a013-w003	31:13	31:13	3	31:13:3	لُقْمَٰنُ	لُقْمَٰن		PN					STEM|POS:PN|LEM:luqoma`n|NOM
w-s031-a013-w004	31:13	31:13	4	31:13:4	لِٱبْنِهِۦ	ٱبْن	ب ن ي	N					PREFIX|l:P+ | STEM|POS:N|LEM:{bon|ROOT:bny|M|GEN | SUFFIX|PRON:3MS
w-s031-a013-w005	31:13	31:13	5	31:13:5	وَهُوَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MS
w-s031-a013-w006	31:13	31:13	6	31:13:6	يَعِظُهُۥ	وَعَظْ	و ع ظ	V	IMPF				STEM|POS:V|IMPF|LEM:waEaZo|ROOT:wEZ|3MS | SUFFIX|PRON:3MS
w-s031-a013-w007	31:13	31:13	7	31:13:7	يَٰبُنَىَّ	بُنَىّ	ب ن ي	N					PREFIX|ya+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|M|ACC | SUFFIX|PRON:1S
w-s031-a013-w008	31:13	31:13	8	31:13:8	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s031-a013-w009	31:13	31:13	9	31:13:9	تُشْرِكْ	أَشْرَكَ	ش ر ك	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>a$oraka|ROOT:$rk|2MS|MOOD:JUS
w-s031-a013-w010	31:13	31:13	10	31:13:10	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s031-a013-w011	31:13	31:13	11	31:13:11	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s031-a013-w012	31:13	31:13	12	31:13:12	ٱلشِّرْكَ	شِرْك	ش ر ك	N					PREFIX|Al+ | STEM|POS:N|LEM:$irok|ROOT:$rk|M|ACC
