attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:31:4:11	31:4	31:4	11	w-s031-a004-w008	31:4:8	m-w-s031-a004-w008-01	هُمْ			position_crosswalk	morpheme_aligned
q:31:4:12	31:4	31:4	12	w-s031-a004-w009	31:4:9	m-w-s031-a004-w009-01	يُوقِنُونَ	ي ق ن	بـ	position_crosswalk	morpheme_aligned
q:31:5:1	31:5	31:5	1	w-s031-a005-w001	31:5:1	m-w-s031-a005-w001-01	أُولَئِكَ	أ و ل	عَلَى	position_crosswalk	morpheme_aligned
q:31:5:2	31:5	31:5	2	w-s031-a005-w002	31:5:2	m-w-s031-a005-w002-01			عَلَى	position_crosswalk	morpheme_aligned
q:31:5:3	31:5	31:5	3	w-s031-a005-w003	31:5:3	m-w-s031-a005-w003-01	هُدَىً	ه د ي	عَلَى;مِن	position_crosswalk	morpheme_aligned
q:31:5:4	31:5	31:5	4	w-s031-a005-w004	31:5:4	m-w-s031-a005-w004-01			مِن	position_crosswalk	morpheme_aligned
q:31:5:5	31:5	31:5	5	w-s031-a005-w005	31:5:5	m-w-s031-a005-w005-01	رَبِّهِمْ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:31:5:7	31:5	31:5	7	w-s031-a005-w006	31:5:6	m-w-s031-a005-w006-02	وَأُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:31:5:9	31:5	31:5	9	w-s031-a005-w008	31:5:8	m-w-s031-a005-w008-02	الْمُفْلِحُونَ	ف ل ح		position_crosswalk	morpheme_aligned
q:31:6:2	31:6	31:6	2	w-s031-a006-w001	31:6:1	m-w-s031-a006-w001-02			مِن	position_crosswalk	morpheme_aligned
q:31:6:3	31:6	31:6	3	w-s031-a006-w002	31:6:2	m-w-s031-a006-w002-02	النَّاسِ	أ ن س	مِن	position_crosswalk	morpheme_aligned
q:31:6:4	31:6	31:6	4	w-s031-a006-w003	31:6:3	m-w-s031-a006-w003-01	مَنْ	م ن ن	مِن	position_crosswalk	morpheme_aligned
q:31:6:5	31:6	31:6	5	w-s031-a006-w004	31:6:4	m-w-s031-a006-w004-01	يَشْتَرِي	ش ر ي		position_crosswalk	morpheme_aligned
q:31:6:6	31:6	31:6	6	w-s031-a006-w005	31:6:5	m-w-s031-a006-w005-01	لَهْوَ	ل ه و		position_crosswalk	morpheme_aligned
q:31:6:7	31:6	31:6	7	w-s031-a006-w006	31:6:6	m-w-s031-a006-w006-02	الْحَدِيثِ	ح د ث		position_crosswalk	morpheme_aligned
q:31:6:8	31:6	31:6	8	w-s031-a006-w007	31:6:7	m-w-s031-a006-w007-02	لِيُضِلَّ	و ل ي		position_crosswalk	morpheme_aligned
q:31:6:9	31:6	31:6	9	w-s031-a006-w007	31:6:7	m-w-s031-a006-w007-02	لِيُضِلَّ	ض ل ل	عَن;بـ	position_crosswalk	morpheme_aligned
q:31:6:10	31:6	31:6	10	w-s031-a006-w008	31:6:8	m-w-s031-a006-w008-01			عَن	position_crosswalk	morpheme_aligned
q:31:6:11	31:6	31:6	11	w-s031-a006-w009	31:6:9	m-w-s031-a006-w009-01	سَبِيلِ	س ب ل	عَن	position_crosswalk	morpheme_aligned
q:31:6:12	31:6	31:6	12	w-s031-a006-w010	31:6:10	m-w-s031-a006-w010-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:31:6:13	31:6	31:6	13	w-s031-a006-w011	31:6:11	m-w-s031-a006-w011-01			بـ	position_crosswalk	morpheme_aligned
q:31:6:14	31:6	31:6	14	w-s031-a006-w011	31:6:11	m-w-s031-a006-w011-02	بِغَيْرِ	غ ي ر	بـ	position_crosswalk	morpheme_aligned
q:31:6:15	31:6	31:6	15	w-s031-a006-w012	31:6:12	m-w-s031-a006-w012-01	عِلْمٍ	ع ل م		position_crosswalk	morpheme_aligned
q:31:6:17	31:6	31:6	17	w-s031-a006-w013	31:6:13	m-w-s031-a006-w013-02;m-w-s031-a006-w013-03	وَيَتَّخِذَهَا	أ خ ذ		position_crosswalk	morpheme_aligned
q:31:6:18	31:6	31:6	18	w-s031-a006-w014	31:6:14	m-w-s031-a006-w014-01	هُزُوَاً	ه ز أ		position_crosswalk	morpheme_aligned
q:31:6:19	31:6	31:6	19	w-s031-a006-w015	31:6:15	m-w-s031-a006-w015-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:31:6:20	31:6	31:6	20	w-s031-a006-w015	31:6:15	m-w-s031-a006-w015-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:31:6:21	31:6	31:6	21	w-s031-a006-w016	31:6:16	m-w-s031-a006-w016-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:31:6:22	31:6	31:6	22	w-s031-a006-w017	31:6:17	m-w-s031-a006-w017-01	عَذَابٌ	ع ذ ب	لـ	position_crosswalk	morpheme_aligned
q:31:6:23	31:6	31:6	23	w-s031-a006-w018	31:6:18	m-w-s031-a006-w018-01	مُهِينٌ	م ه ن		position_crosswalk	morpheme_aligned
q:31:7:2	31:7	31:7	2	w-s031-a007-w001	31:7:1	m-w-s031-a007-w001-02	وَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:31:7:3	31:7	31:7	3	w-s031-a007-w002	31:7:2	m-w-s031-a007-w002-01	تُتْلَى	ت ل و	عَلَى	position_crosswalk	morpheme_aligned
q:31:7:4	31:7	31:7	4	w-s031-a007-w003	31:7:3	m-w-s031-a007-w003-02;m-w-s031-a007-w003-01			عَلَى	position_crosswalk	morpheme_aligned
q:31:7:5	31:7	31:7	5	w-s031-a007-w004	31:7:4	m-w-s031-a007-w004-01	آيَاتُنَا	أ ي ي		position_crosswalk	morpheme_aligned
q:31:7:6	31:7	31:7	6	w-s031-a007-w005	31:7:5	m-w-s031-a007-w005-01	وَلَّى	و ل ي		position_crosswalk	morpheme_aligned
q:31:7:7	31:7	31:7	7	w-s031-a007-w006	31:7:6	m-w-s031-a007-w006-01	مُسْتَكْبِرَاً	ك ب ر		position_crosswalk	morpheme_aligned
q:31:7:8	31:7	31:7	8	w-s031-a007-w007	31:7:7	m-w-s031-a007-w007-02	كَأَنْ	ك أ ن		position_crosswalk	morpheme_aligned
q:31:7:9	31:7	31:7	9	w-s031-a007-w008	31:7:8	m-w-s031-a007-w008-01	لَمْ	ل م م		surface_root_sequence_fallback	morpheme_aligned
q:31:7:10	31:7	31:7	10	w-s031-a007-w009	31:7:9	m-w-s031-a007-w009-01;m-w-s031-a007-w009-02	يَسْمَعْهَا	س م ع		surface_root_sequence_fallback	morpheme_aligned
q:31:7:11	31:7	31:7	11	w-s031-a007-w010	31:7:10	m-w-s031-a007-w010-01	كَأَنَّ	ك أ ن	فِي	surface_root_sequence_fallback	morpheme_aligned
q:31:7:12	31:7	31:7	12	w-s031-a007-w011	31:7:11	m-w-s031-a007-w011-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:31:7:13	31:7	31:7	13	w-s031-a007-w012	31:7:12	m-w-s031-a007-w012-01	أُذُنَيْهِ	أ ذ ن	فِي	surface_root_sequence_fallback	morpheme_aligned
q:31:7:14	31:7	31:7	14	w-s031-a007-w013	31:7:13	m-w-s031-a007-w013-01	وَقْرَاً	و ق ر		surface_root_sequence_fallback	morpheme_aligned
q:31:7:16	31:7	31:7	16	w-s031-a007-w014	31:7:14	m-w-s031-a007-w014-02;m-w-s031-a007-w014-03	فَبَشِّرْهُ	ب ش ر	بـ	position_crosswalk	morpheme_aligned
q:31:7:17	31:7	31:7	17	w-s031-a007-w014	31:7:14	m-w-s031-a007-w014-02			بـ	position_crosswalk	morpheme_aligned
q:31:7:18	31:7	31:7	18	w-s031-a007-w015	31:7:15	m-w-s031-a007-w015-02	بِعَذَابٍ	ع ذ ب	بـ	position_crosswalk	morpheme_aligned
q:31:7:19	31:7	31:7	19	w-s031-a007-w016	31:7:16	m-w-s031-a007-w016-01	أَلِيمٍ	أ ل م		surface_root_sequence_fallback	morpheme_aligned
q:31:8:1	31:8	31:8	1	w-s031-a008-w001	31:8:1	m-w-s031-a008-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:31:8:2	31:8	31:8	2	w-s031-a008-w002	31:8:2	m-w-s031-a008-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:31:8:3	31:8	31:8	3	w-s031-a008-w003	31:8:3	m-w-s031-a008-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:31:8:5	31:8	31:8	5	w-s031-a008-w004	31:8:4	m-w-s031-a008-w004-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:31:8:6	31:8	31:8	6	w-s031-a008-w005	31:8:5	m-w-s031-a008-w005-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:31:8:7	31:8	31:8	7	w-s031-a008-w005	31:8:5	m-w-s031-a008-w005-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:31:8:8	31:8	31:8	8	w-s031-a008-w006	31:8:6	m-w-s031-a008-w006-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:31:8:9	31:8	31:8	9	w-s031-a008-w007	31:8:7	m-w-s031-a008-w007-01	جَنَّاتُ	ج ن ن	لـ	position_crosswalk	morpheme_aligned
q:31:8:10	31:8	31:8	10	w-s031-a008-w008	31:8:8	m-w-s031-a008-w008-02	النَّعِيمِ	ن ع م		position_crosswalk	morpheme_aligned
q:31:9:1	31:9	31:9	1	w-s031-a009-w001	31:9:1	m-w-s031-a009-w001-01	خَالِدِينَ	خ ل د	فِي	position_crosswalk	morpheme_aligned
q:31:9:2	31:9	31:9	2	w-s031-a009-w002	31:9:2	m-w-s031-a009-w002-02;m-w-s031-a009-w002-01			فِي	position_crosswalk	morpheme_aligned
q:31:9:3	31:9	31:9	3	w-s031-a009-w003	31:9:3	m-w-s031-a009-w003-01	وَعْدَ	و ع د		position_crosswalk	morpheme_aligned
q:31:9:4	31:9	31:9	4	w-s031-a009-w004	31:9:4	m-w-s031-a009-w004-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:31:9:5	31:9	31:9	5	w-s031-a009-w005	31:9:5	m-w-s031-a009-w005-01	حَقَّاً	ح ق ق		position_crosswalk	morpheme_aligned
q:31:9:7	31:9	31:9	7	w-s031-a009-w006	31:9:6	m-w-s031-a009-w006-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:31:9:8	31:9	31:9	8	w-s031-a009-w007	31:9:7	m-w-s031-a009-w007-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:31:9:9	31:9	31:9	9	w-s031-a009-w008	31:9:8	m-w-s031-a009-w008-02	الْحَكِيمُ	ح ك م		position_crosswalk	morpheme_aligned
q:31:10:1	31:10	31:10	1	w-s031-a010-w001	31:10:1	m-w-s031-a010-w001-01	خَلَقَ	خ ل ق	بـ	position_crosswalk	morpheme_aligned
q:31:10:2	31:10	31:10	2	w-s031-a010-w002	31:10:2	m-w-s031-a010-w002-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:31:10:3	31:10	31:10	3	w-s031-a010-w003	31:10:3	m-w-s031-a010-w003-01			بـ	position_crosswalk	morpheme_aligned
q:31:10:4	31:10	31:10	4	w-s031-a010-w003	31:10:3	m-w-s031-a010-w003-02	بِغَيْرِ	غ ي ر	بـ	position_crosswalk	morpheme_aligned
q:31:10:5	31:10	31:10	5	w-s031-a010-w004	31:10:4	m-w-s031-a010-w004-01	عَمَدٍ	ع م د		position_crosswalk	morpheme_aligned
q:31:10:6	31:10	31:10	6	w-s031-a010-w005	31:10:5	m-w-s031-a010-w005-01	تَرَوْنَهَا	ر أ ي		position_crosswalk	morpheme_aligned
q:31:10:8	31:10	31:10	8	w-s031-a010-w006	31:10:6	m-w-s031-a010-w006-02	وَأَلْقَى	ل ق ي	فِي	position_crosswalk	morpheme_aligned
q:31:10:9	31:10	31:10	9	w-s031-a010-w007	31:10:7	m-w-s031-a010-w007-01			فِي	position_crosswalk	morpheme_aligned
q:31:10:10	31:10	31:10	10	w-s031-a010-w008	31:10:8	m-w-s031-a010-w008-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:31:10:11	31:10	31:10	11	w-s031-a010-w009	31:10:9	m-w-s031-a010-w009-01	رَوَاسِيَ	ر س و		position_crosswalk	morpheme_aligned
q:31:10:12	31:10	31:10	12	w-s031-a010-w010	31:10:10	m-w-s031-a010-w010-01	أَنْ			position_crosswalk	morpheme_aligned
q:31:10:13	31:10	31:10	13	w-s031-a010-w011	31:10:11	m-w-s031-a010-w011-01	تَمِيدَ	م ي د	بـ	position_crosswalk	morpheme_aligned
q:31:10:14	31:10	31:10	14	w-s031-a010-w012	31:10:12	m-w-s031-a010-w012-01			بـ	position_crosswalk	morpheme_aligned
q:31:10:15	31:10	31:10	15	w-s031-a010-w012	31:10:12	m-w-s031-a010-w012-02	بِكُمْ	ك م م	بـ	position_crosswalk	morpheme_aligned
q:31:10:17	31:10	31:10	17	w-s031-a010-w013	31:10:13	m-w-s031-a010-w013-02	وَبَثَّ	ب ث ث	فِي;مِن	position_crosswalk	morpheme_aligned
q:31:10:18	31:10	31:10	18	w-s031-a010-w014	31:10:14	m-w-s031-a010-w014-02;m-w-s031-a010-w014-01			فِي	position_crosswalk	morpheme_aligned
q:31:10:19	31:10	31:10	19	w-s031-a010-w015	31:10:15	m-w-s031-a010-w015-01			مِن	position_crosswalk	morpheme_aligned
q:31:10:20	31:10	31:10	20	w-s031-a010-w016	31:10:16	m-w-s031-a010-w016-01	كُلِّ	ك ل ل	مِن	position_crosswalk	morpheme_aligned
q:31:10:21	31:10	31:10	21	w-s031-a010-w017	31:10:17	m-w-s031-a010-w017-01	دَابَّةٍ	د أ ب		position_crosswalk	morpheme_aligned
q:31:10:23	31:10	31:10	23	w-s031-a010-w018	31:10:18	m-w-s031-a010-w018-02	وَأَنْزَلْنَا	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:31:10:24	31:10	31:10	24	w-s031-a010-w019	31:10:19	m-w-s031-a010-w019-01			مِن	position_crosswalk	morpheme_aligned
q:31:10:25	31:10	31:10	25	w-s031-a010-w020	31:10:20	m-w-s031-a010-w020-02	السَّمَاءِ	س م و	مِن	position_crosswalk	morpheme_aligned
q:31:10:26	31:10	31:10	26	w-s031-a010-w021	31:10:21	m-w-s031-a010-w021-01	مَاءً	م و ه		position_crosswalk	morpheme_aligned
q:31:10:28	31:10	31:10	28	w-s031-a010-w022	31:10:22	m-w-s031-a010-w022-02	فَأَنْبَتْنَا	ن ب ت	فِي;مِن	position_crosswalk	morpheme_aligned
q:31:10:29	31:10	31:10	29	w-s031-a010-w023	31:10:23	m-w-s031-a010-w023-02;m-w-s031-a010-w023-01			فِي	position_crosswalk	morpheme_aligned
q:31:10:30	31:10	31:10	30	w-s031-a010-w024	31:10:24	m-w-s031-a010-w024-01			مِن	position_crosswalk	morpheme_aligned
q:31:10:31	31:10	31:10	31	w-s031-a010-w025	31:10:25	m-w-s031-a010-w025-01	كُلِّ	ك ل ل	مِن	position_crosswalk	morpheme_aligned
q:31:10:32	31:10	31:10	32	w-s031-a010-w026	31:10:26	m-w-s031-a010-w026-01	زَوْجٍ	ز و ج		position_crosswalk	morpheme_aligned
q:31:10:33	31:10	31:10	33	w-s031-a010-w027	31:10:27	m-w-s031-a010-w027-01	كَرِيمٍ	ك ر م		position_crosswalk	morpheme_aligned
q:31:11:1	31:11	31:11	1	w-s031-a011-w001	31:11:1	m-w-s031-a011-w001-01	هَذَا			position_crosswalk	morpheme_aligned
q:31:11:2	31:11	31:11	2	w-s031-a011-w002	31:11:2	m-w-s031-a011-w002-01	خَلْقُ	خ ل ق		position_crosswalk	morpheme_aligned
q:31:11:3	31:11	31:11	3	w-s031-a011-w003	31:11:3	m-w-s031-a011-w003-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:31:11:5	31:11	31:11	5	w-s031-a011-w004	31:11:4	m-w-s031-a011-w004-02	فَأَرُونِي	ر أ ي		position_crosswalk	morpheme_aligned
q:31:11:6	31:11	31:11	6	w-s031-a011-w005	31:11:5	m-w-s031-a011-w005-01	مَاذَا			position_crosswalk	morpheme_aligned
q:31:11:7	31:11	31:11	7	w-s031-a011-w006	31:11:6	m-w-s031-a011-w006-01	خَلَقَ	خ ل ق		position_crosswalk	morpheme_aligned
q:31:11:8	31:11	31:11	8	w-s031-a011-w007	31:11:7	m-w-s031-a011-w007-01	الَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:31:11:9	31:11	31:11	9	w-s031-a011-w008	31:11:8	m-w-s031-a011-w008-01			مِن	position_crosswalk	morpheme_aligned
q:31:11:10	31:11	31:11	10	w-s031-a011-w009	31:11:9	m-w-s031-a011-w009-01	دُونِهِ	د و ن	مِن	position_crosswalk	morpheme_aligned
q:31:11:12	31:11	31:11	12	w-s031-a011-w011	31:11:11	m-w-s031-a011-w011-02	الظَّالِمُونَ	ظ ل م	فِي	position_crosswalk	morpheme_aligned
q:31:11:13	31:11	31:11	13	w-s031-a011-w012	31:11:12	m-w-s031-a011-w012-01			فِي	position_crosswalk	morpheme_aligned
q:31:11:14	31:11	31:11	14	w-s031-a011-w013	31:11:13	m-w-s031-a011-w013-01	ضَلَالٍ	ض ل ل	فِي	position_crosswalk	morpheme_aligned
q:31:11:15	31:11	31:11	15	w-s031-a011-w014	31:11:14	m-w-s031-a011-w014-01	مُبِينٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:31:12:4	31:12	31:12	4	w-s031-a012-w002	31:12:2	m-w-s031-a012-w002-01	آتَيْنَا	أ ت ي		position_crosswalk	morpheme_aligned
q:31:12:5	31:12	31:12	5	w-s031-a012-w003	31:12:3	m-w-s031-a012-w003-01	لُقْمَانَ	ل ق م		position_crosswalk	morpheme_aligned
q:31:12:6	31:12	31:12	6	w-s031-a012-w004	31:12:4	m-w-s031-a012-w004-02	الْحِكْمَةَ	ح ك م		position_crosswalk	morpheme_aligned
q:31:12:7	31:12	31:12	7	w-s031-a012-w005	31:12:5	m-w-s031-a012-w005-01	أَنِ			position_crosswalk	morpheme_aligned
q:31:12:8	31:12	31:12	8	w-s031-a012-w006	31:12:6	m-w-s031-a012-w006-01	اشْكُرْ	ش ك ر	لـ	position_crosswalk	morpheme_aligned
q:31:12:9	31:12	31:12	9	w-s031-a012-w007	31:12:7	m-w-s031-a012-w007-01			لـ	position_crosswalk	morpheme_aligned
q:31:12:10	31:12	31:12	10	w-s031-a012-w007	31:12:7	m-w-s031-a012-w007-02	لِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:31:12:12	31:12	31:12	12	w-s031-a012-w008	31:12:8	m-w-s031-a012-w008-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:31:12:13	31:12	31:12	13	w-s031-a012-w009	31:12:9	m-w-s031-a012-w009-01	يَشْكُرْ	ش ك ر		position_crosswalk	morpheme_aligned
q:31:12:16	31:12	31:12	16	w-s031-a012-w009	31:12:9	m-w-s031-a012-w009-01	يَشْكُرُ	ش ك ر	لـ	surface_root_sequence_fallback	morpheme_aligned
q:31:12:17	31:12	31:12	17	w-s031-a012-w012	31:12:12	m-w-s031-a012-w012-01			لـ	position_crosswalk	morpheme_aligned
q:31:12:18	31:12	31:12	18	w-s031-a012-w012	31:12:12	m-w-s031-a012-w012-02	لِنَفْسِهِ	ن ف س	لـ	position_crosswalk	morpheme_aligned
q:31:12:20	31:12	31:12	20	w-s031-a012-w013	31:12:13	m-w-s031-a012-w013-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:31:12:21	31:12	31:12	21	w-s031-a012-w014	31:12:14	m-w-s031-a012-w014-01	كَفَرَ	ك ف ر		position_crosswalk	morpheme_aligned
q:31:12:23	31:12	31:12	23	w-s031-a012-w015	31:12:15	m-w-s031-a012-w015-02	فَإِنَّ			position_crosswalk	morpheme_aligned
q:31:12:24	31:12	31:12	24	w-s031-a012-w016	31:12:16	m-w-s031-a012-w016-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:31:12:25	31:12	31:12	25	w-s031-a012-w017	31:12:17	m-w-s031-a012-w017-01	غَنِيٌّ	غ ن ي		position_crosswalk	morpheme_aligned
q:31:12:26	31:12	31:12	26	w-s031-a012-w018	31:12:18	m-w-s031-a012-w018-01	حَمِيدٌ	ح م د		position_crosswalk	morpheme_aligned
q:31:13:2	31:13	31:13	2	w-s031-a013-w001	31:13:1	m-w-s031-a013-w001-02	وَإِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:31:13:3	31:13	31:13	3	w-s031-a013-w002	31:13:2	m-w-s031-a013-w002-01	قَالَ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:31:13:4	31:13	31:13	4	w-s031-a013-w003	31:13:3	m-w-s031-a013-w003-01	لُقْمَانُ	ل ق م		position_crosswalk	morpheme_aligned
q:31:13:5	31:13	31:13	5	w-s031-a013-w003	31:13:3	m-w-s031-a013-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:31:13:6	31:13	31:13	6	w-s031-a013-w004	31:13:4	m-w-s031-a013-w004-02	لِابْنِهِ	ب ن ي	لـ	position_crosswalk	morpheme_aligned
q:31:13:8	31:13	31:13	8	w-s031-a013-w005	31:13:5	m-w-s031-a013-w005-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:31:13:9	31:13	31:13	9	w-s031-a013-w006	31:13:6	m-w-s031-a013-w006-01;m-w-s031-a013-w006-02	يَعِظُهُ	و ع ظ		position_crosswalk	morpheme_aligned
q:31:13:10	31:13	31:13	10	w-s031-a013-w007	31:13:7	m-w-s031-a013-w007-02	يَابُنَيَّ			position_crosswalk	morpheme_aligned
q:31:13:11	31:13	31:13	11	w-s031-a013-w007	31:13:7	m-w-s031-a013-w007-02	يَابُنَيَّ	ب ن ي		position_crosswalk	morpheme_aligned
q:31:13:13	31:13	31:13	13	w-s031-a013-w009	31:13:9	m-w-s031-a013-w009-01	تُشْرِكْ	ش ر ك	بـ	position_crosswalk	morpheme_aligned
q:31:13:14	31:13	31:13	14	w-s031-a013-w010	31:13:10	m-w-s031-a013-w010-01			بـ	position_crosswalk	morpheme_aligned
q:31:13:15	31:13	31:13	15	w-s031-a013-w010	31:13:10	m-w-s031-a013-w010-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:31:13:16	31:13	31:13	16	w-s031-a013-w011	31:13:11	m-w-s031-a013-w011-01	إِنَّ			position_crosswalk	morpheme_aligned
q:31:13:17	31:13	31:13	17	w-s031-a013-w012	31:13:12	m-w-s031-a013-w012-02	الشِّرْكَ	ش ر ك		position_crosswalk	morpheme_aligned
q:31:13:19	31:13	31:13	19	w-s031-a013-w013	31:13:13	m-w-s031-a013-w013-02	لَظُلْمٌ	ظ ل م		position_crosswalk	morpheme_aligned
q:31:13:20	31:13	31:13	20	w-s031-a013-w014	31:13:14	m-w-s031-a013-w014-01	عَظِيمٌ	ع ظ م		position_crosswalk	morpheme_aligned
q:31:14:2	31:14	31:14	2	w-s031-a014-w001	31:14:1	m-w-s031-a014-w001-02	وَوَصَّيْنَا	و ص ي	بـ	position_crosswalk	morpheme_aligned
q:31:14:3	31:14	31:14	3	w-s031-a014-w002	31:14:2	m-w-s031-a014-w002-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:31:14:4	31:14	31:14	4	w-s031-a014-w003	31:14:3	m-w-s031-a014-w003-01			بـ	position_crosswalk	morpheme_aligned
q:31:14:5	31:14	31:14	5	w-s031-a014-w003	31:14:3	m-w-s031-a014-w003-02	بِوَالِدَيْهِ	و ل د	بـ	position_crosswalk	morpheme_aligned
q:31:14:6	31:14	31:14	6	w-s031-a014-w004	31:14:4	m-w-s031-a014-w004-01;m-w-s031-a014-w004-02	حَمَلَتْهُ	ح م ل		position_crosswalk	morpheme_aligned
