source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s048-a005-w001	48:5	1	لِّيُدْخِلَ	w-s048-a005-w001	48:5:1	one_to_one
t-s048-a005-w002	48:5	2	ٱلْمُؤْمِنِينَ	w-s048-a005-w002	48:5:2	one_to_one
t-s048-a005-w003	48:5	3	وَٱلْمُؤْمِنَٰتِ	w-s048-a005-w003	48:5:3	one_to_one
t-s048-a005-w004	48:5	4	جَنَّٰتٍۢ	w-s048-a005-w004	48:5:4	one_to_one
t-s048-a005-w005	48:5	5	تَجْرِى	w-s048-a005-w005	48:5:5	one_to_one
t-s048-a005-w006	48:5	6	مِن	w-s048-a005-w006	48:5:6	one_to_one
t-s048-a005-w007	48:5	7	تَحْتِهَا	w-s048-a005-w007	48:5:7	one_to_one
t-s048-a005-w008	48:5	8	ٱلْأَنْهَٰرُ	w-s048-a005-w008	48:5:8	one_to_one
t-s048-a005-w009	48:5	9	خَٰلِدِينَ	w-s048-a005-w009	48:5:9	one_to_one
t-s048-a005-w010	48:5	10	فِيهَا	w-s048-a005-w010	48:5:10	one_to_one
t-s048-a005-w011	48:5	11	وَيُكَفِّرَ	w-s048-a005-w011	48:5:11	one_to_one
t-s048-a005-w012	48:5	12	عَنْهُمْ	w-s048-a005-w012	48:5:12	one_to_one
t-s048-a005-w013	48:5	13	سَيِّـَٔاتِهِمْ	w-s048-a005-w013	48:5:13	one_to_one
t-s048-a005-w014	48:5	14	وَكَانَ	w-s048-a005-w014	48:5:14	one_to_one
t-s048-a005-w015	48:5	15	ذَٰلِكَ	w-s048-a005-w015	48:5:15	one_to_one
t-s048-a005-w016	48:5	16	عِندَ	w-s048-a005-w016	48:5:16	one_to_one
t-s048-a005-w017	48:5	17	ٱللَّهِ	w-s048-a005-w017	48:5:17	one_to_one
t-s048-a005-w018	48:5	18	فَوْزًا	w-s048-a005-w018	48:5:18	one_to_one
t-s048-a005-w019	48:5	19	عَظِيمًۭا	w-s048-a005-w019	48:5:19	one_to_one
t-s048-a006-w001	48:6	1	وَيُعَذِّبَ	w-s048-a006-w001	48:6:1	one_to_one
t-s048-a006-w002	48:6	2	ٱلْمُنَٰفِقِينَ	w-s048-a006-w002	48:6:2	one_to_one
t-s048-a006-w003	48:6	3	وَٱلْمُنَٰفِقَٰتِ	w-s048-a006-w003	48:6:3	one_to_one
t-s048-a006-w004	48:6	4	وَٱلْمُشْرِكِينَ	w-s048-a006-w004	48:6:4	one_to_one
t-s048-a006-w005	48:6	5	وَٱلْمُشْرِكَٰتِ	w-s048-a006-w005	48:6:5	one_to_one
t-s048-a006-w006	48:6	6	ٱلظَّآنِّينَ	w-s048-a006-w006	48:6:6	one_to_one
t-s048-a006-w007	48:6	7	بِٱللَّهِ	w-s048-a006-w007	48:6:7	one_to_one
t-s048-a006-w008	48:6	8	ظَنَّ	w-s048-a006-w008	48:6:8	one_to_one
t-s048-a006-w009	48:6	9	ٱلسَّوْءِ	w-s048-a006-w009	48:6:9	one_to_one
t-s048-a006-w010	48:6	10	عَلَيْهِمْ	w-s048-a006-w010	48:6:10	one_to_one
t-s048-a006-w011	48:6	11	دَآئِرَةُ	w-s048-a006-w011	48:6:11	one_to_one
t-s048-a006-w012	48:6	12	ٱلسَّوْءِ	w-s048-a006-w012	48:6:12	one_to_one
t-s048-a006-w013	48:6	13	وَغَضِبَ	w-s048-a006-w013	48:6:13	one_to_one
t-s048-a006-w014	48:6	14	ٱللَّهُ	w-s048-a006-w014	48:6:14	one_to_one
t-s048-a006-w015	48:6	15	عَلَيْهِمْ	w-s048-a006-w015	48:6:15	one_to_one
t-s048-a006-w016	48:6	16	وَلَعَنَهُمْ	w-s048-a006-w016	48:6:16	one_to_one
t-s048-a006-w017	48:6	17	وَأَعَدَّ	w-s048-a006-w017	48:6:17	one_to_one
t-s048-a006-w018	48:6	18	لَهُمْ	w-s048-a006-w018	48:6:18	one_to_one
t-s048-a006-w019	48:6	19	جَهَنَّمَ	w-s048-a006-w019	48:6:19	one_to_one
t-s048-a006-w020	48:6	20	وَسَآءَتْ	w-s048-a006-w020	48:6:20	one_to_one
t-s048-a006-w021	48:6	21	مَصِيرًۭا	w-s048-a006-w021	48:6:21	one_to_one
t-s048-a007-w001	48:7	1	وَلِلَّهِ	w-s048-a007-w001	48:7:1	one_to_one
t-s048-a007-w002	48:7	2	جُنُودُ	w-s048-a007-w002	48:7:2	one_to_one
t-s048-a007-w003	48:7	3	ٱلسَّمَٰوَٰتِ	w-s048-a007-w003	48:7:3	one_to_one
t-s048-a007-w004	48:7	4	وَٱلْأَرْضِ	w-s048-a007-w004	48:7:4	one_to_one
t-s048-a007-w005	48:7	5	وَكَانَ	w-s048-a007-w005	48:7:5	one_to_one
t-s048-a007-w006	48:7	6	ٱللَّهُ	w-s048-a007-w006	48:7:6	one_to_one
t-s048-a007-w007	48:7	7	عَزِيزًا	w-s048-a007-w007	48:7:7	one_to_one
t-s048-a007-w008	48:7	8	حَكِيمًا	w-s048-a007-w008	48:7:8	one_to_one
t-s048-a008-w001	48:8	1	إِنَّآ	w-s048-a008-w001	48:8:1	one_to_one
t-s048-a008-w002	48:8	2	أَرْسَلْنَٰكَ	w-s048-a008-w002	48:8:2	one_to_one
t-s048-a008-w003	48:8	3	شَٰهِدًۭا	w-s048-a008-w003	48:8:3	one_to_one
t-s048-a008-w004	48:8	4	وَمُبَشِّرًۭا	w-s048-a008-w004	48:8:4	one_to_one
t-s048-a008-w005	48:8	5	وَنَذِيرًۭا	w-s048-a008-w005	48:8:5	one_to_one
t-s048-a009-w001	48:9	1	لِّتُؤْمِنُوا۟	w-s048-a009-w001	48:9:1	one_to_one
t-s048-a009-w002	48:9	2	بِٱللَّهِ	w-s048-a009-w002	48:9:2	one_to_one
t-s048-a009-w003	48:9	3	وَرَسُولِهِۦ	w-s048-a009-w003	48:9:3	one_to_one
t-s048-a009-w004	48:9	4	وَتُعَزِّرُوهُ	w-s048-a009-w004	48:9:4	one_to_one
t-s048-a009-w005	48:9	5	وَتُوَقِّرُوهُ	w-s048-a009-w005	48:9:5	one_to_one
t-s048-a009-w006	48:9	6	وَتُسَبِّحُوهُ	w-s048-a009-w006	48:9:6	one_to_one
t-s048-a009-w007	48:9	7	بُكْرَةًۭ	w-s048-a009-w007	48:9:7	one_to_one
t-s048-a009-w008	48:9	8	وَأَصِيلًا	w-s048-a009-w008	48:9:8	one_to_one
t-s048-a010-w001	48:10	1	إِنَّ	w-s048-a010-w001	48:10:1	one_to_one
t-s048-a010-w002	48:10	2	ٱلَّذِينَ	w-s048-a010-w002	48:10:2	one_to_one
t-s048-a010-w003	48:10	3	يُبَايِعُونَكَ	w-s048-a010-w003	48:10:3	one_to_one
t-s048-a010-w004	48:10	4	إِنَّمَا	w-s048-a010-w004	48:10:4	one_to_one
t-s048-a010-w005	48:10	5	يُبَايِعُونَ	w-s048-a010-w005	48:10:5	one_to_one
t-s048-a010-w006	48:10	6	ٱللَّهَ	w-s048-a010-w006	48:10:6	one_to_one
t-s048-a010-w007	48:10	7	يَدُ	w-s048-a010-w007	48:10:7	one_to_one
t-s048-a010-w008	48:10	8	ٱللَّهِ	w-s048-a010-w008	48:10:8	one_to_one
t-s048-a010-w009	48:10	9	فَوْقَ	w-s048-a010-w009	48:10:9	one_to_one
t-s048-a010-w010	48:10	10	أَيْدِيهِمْ	w-s048-a010-w010	48:10:10	one_to_one
t-s048-a010-w011	48:10	11	فَمَن	w-s048-a010-w011	48:10:11	one_to_one
t-s048-a010-w012	48:10	12	نَّكَثَ	w-s048-a010-w012	48:10:12	one_to_one
t-s048-a010-w013	48:10	13	فَإِنَّمَا	w-s048-a010-w013	48:10:13	one_to_one
t-s048-a010-w014	48:10	14	يَنكُثُ	w-s048-a010-w014	48:10:14	one_to_one
t-s048-a010-w015	48:10	15	عَلَىٰ	w-s048-a010-w015	48:10:15	one_to_one
t-s048-a010-w016	48:10	16	نَفْسِهِۦ	w-s048-a010-w016	48:10:16	one_to_one
t-s048-a010-w017	48:10	17	وَمَنْ	w-s048-a010-w017	48:10:17	one_to_one
t-s048-a010-w018	48:10	18	أَوْفَىٰ	w-s048-a010-w018	48:10:18	one_to_one
t-s048-a010-w019	48:10	19	بِمَا	w-s048-a010-w019	48:10:19	one_to_one
t-s048-a010-w020	48:10	20	عَٰهَدَ	w-s048-a010-w020	48:10:20	one_to_one
t-s048-a010-w021	48:10	21	عَلَيْهُ	w-s048-a010-w021	48:10:21	one_to_one
t-s048-a010-w022	48:10	22	ٱللَّهَ	w-s048-a010-w022	48:10:22	one_to_one
t-s048-a010-w023	48:10	23	فَسَيُؤْتِيهِ	w-s048-a010-w023	48:10:23	one_to_one
t-s048-a010-w024	48:10	24	أَجْرًا	w-s048-a010-w024	48:10:24	one_to_one
t-s048-a010-w025	48:10	25	عَظِيمًۭا	w-s048-a010-w025	48:10:25	one_to_one
t-s048-a011-w001	48:11	1	سَيَقُولُ	w-s048-a011-w001	48:11:1	one_to_one
t-s048-a011-w002	48:11	2	لَكَ	w-s048-a011-w002	48:11:2	one_to_one
t-s048-a011-w003	48:11	3	ٱلْمُخَلَّفُونَ	w-s048-a011-w003	48:11:3	one_to_one
t-s048-a011-w004	48:11	4	مِنَ	w-s048-a011-w004	48:11:4	one_to_one
t-s048-a011-w005	48:11	5	ٱلْأَعْرَابِ	w-s048-a011-w005	48:11:5	one_to_one
t-s048-a011-w006	48:11	6	شَغَلَتْنَآ	w-s048-a011-w006	48:11:6	one_to_one
t-s048-a011-w007	48:11	7	أَمْوَٰلُنَا	w-s048-a011-w007	48:11:7	one_to_one
t-s048-a011-w008	48:11	8	وَأَهْلُونَا	w-s048-a011-w008	48:11:8	one_to_one
t-s048-a011-w009	48:11	9	فَٱسْتَغْفِرْ	w-s048-a011-w009	48:11:9	one_to_one
t-s048-a011-w010	48:11	10	لَنَا	w-s048-a011-w010	48:11:10	one_to_one
t-s048-a011-w011	48:11	11	يَقُولُونَ	w-s048-a011-w011	48:11:11	one_to_one
t-s048-a011-w012	48:11	12	بِأَلْسِنَتِهِم	w-s048-a011-w012	48:11:12	one_to_one
t-s048-a011-w013	48:11	13	مَّا	w-s048-a011-w013	48:11:13	one_to_one
t-s048-a011-w014	48:11	14	لَيْسَ	w-s048-a011-w014	48:11:14	one_to_one
t-s048-a011-w015	48:11	15	فِى	w-s048-a011-w015	48:11:15	one_to_one
t-s048-a011-w016	48:11	16	قُلُوبِهِمْ	w-s048-a011-w016	48:11:16	one_to_one
t-s048-a011-w017	48:11	17	قُلْ	w-s048-a011-w017	48:11:17	one_to_one
t-s048-a011-w018	48:11	18	فَمَن	w-s048-a011-w018	48:11:18	one_to_one
t-s048-a011-w019	48:11	19	يَمْلِكُ	w-s048-a011-w019	48:11:19	one_to_one
t-s048-a011-w020	48:11	20	لَكُم	w-s048-a011-w020	48:11:20	one_to_one
t-s048-a011-w021	48:11	21	مِّنَ	w-s048-a011-w021	48:11:21	one_to_one
t-s048-a011-w022	48:11	22	ٱللَّهِ	w-s048-a011-w022	48:11:22	one_to_one
t-s048-a011-w023	48:11	23	شَيْـًٔا	w-s048-a011-w023	48:11:23	one_to_one
t-s048-a011-w024	48:11	24	إِنْ	w-s048-a011-w024	48:11:24	one_to_one
t-s048-a011-w025	48:11	25	أَرَادَ	w-s048-a011-w025	48:11:25	one_to_one
t-s048-a011-w026	48:11	26	بِكُمْ	w-s048-a011-w026	48:11:26	one_to_one
t-s048-a011-w027	48:11	27	ضَرًّا	w-s048-a011-w027	48:11:27	one_to_one
t-s048-a011-w028	48:11	28	أَوْ	w-s048-a011-w028	48:11:28	one_to_one
t-s048-a011-w029	48:11	29	أَرَادَ	w-s048-a011-w029	48:11:29	one_to_one
t-s048-a011-w030	48:11	30	بِكُمْ	w-s048-a011-w030	48:11:30	one_to_one
t-s048-a011-w031	48:11	31	نَفْعًۢا	w-s048-a011-w031	48:11:31	one_to_one
t-s048-a011-w032	48:11	32	بَلْ	w-s048-a011-w032	48:11:32	one_to_one
t-s048-a011-w033	48:11	33	كَانَ	w-s048-a011-w033	48:11:33	one_to_one
t-s048-a011-w034	48:11	34	ٱللَّهُ	w-s048-a011-w034	48:11:34	one_to_one
t-s048-a011-w035	48:11	35	بِمَا	w-s048-a011-w035	48:11:35	one_to_one
t-s048-a011-w036	48:11	36	تَعْمَلُونَ	w-s048-a011-w036	48:11:36	one_to_one
t-s048-a011-w037	48:11	37	خَبِيرًۢا	w-s048-a011-w037	48:11:37	one_to_one
t-s048-a012-w001	48:12	1	بَلْ	w-s048-a012-w001	48:12:1	one_to_one
t-s048-a012-w002	48:12	2	ظَنَنتُمْ	w-s048-a012-w002	48:12:2	one_to_one
t-s048-a012-w003	48:12	3	أَن	w-s048-a012-w003	48:12:3	one_to_one
t-s048-a012-w004	48:12	4	لَّن	w-s048-a012-w004	48:12:4	one_to_one
t-s048-a012-w005	48:12	5	يَنقَلِبَ	w-s048-a012-w005	48:12:5	one_to_one
t-s048-a012-w006	48:12	6	ٱلرَّسُولُ	w-s048-a012-w006	48:12:6	one_to_one
t-s048-a012-w007	48:12	7	وَٱلْمُؤْمِنُونَ	w-s048-a012-w007	48:12:7	one_to_one
t-s048-a012-w008	48:12	8	إِلَىٰٓ	w-s048-a012-w008	48:12:8	one_to_one
t-s048-a012-w009	48:12	9	أَهْلِيهِمْ	w-s048-a012-w009	48:12:9	one_to_one
t-s048-a012-w010	48:12	10	أَبَدًۭا	w-s048-a012-w010	48:12:10	one_to_one
t-s048-a012-w011	48:12	11	وَزُيِّنَ	w-s048-a012-w011	48:12:11	one_to_one
t-s048-a012-w012	48:12	12	ذَٰلِكَ	w-s048-a012-w012	48:12:12	one_to_one
t-s048-a012-w013	48:12	13	فِى	w-s048-a012-w013	48:12:13	one_to_one
t-s048-a012-w014	48:12	14	قُلُوبِكُمْ	w-s048-a012-w014	48:12:14	one_to_one
t-s048-a012-w015	48:12	15	وَظَنَنتُمْ	w-s048-a012-w015	48:12:15	one_to_one
t-s048-a012-w016	48:12	16	ظَنَّ	w-s048-a012-w016	48:12:16	one_to_one
t-s048-a012-w017	48:12	17	ٱلسَّوْءِ	w-s048-a012-w017	48:12:17	one_to_one
t-s048-a012-w018	48:12	18	وَكُنتُمْ	w-s048-a012-w018	48:12:18	one_to_one
t-s048-a012-w019	48:12	19	قَوْمًۢا	w-s048-a012-w019	48:12:19	one_to_one
t-s048-a012-w020	48:12	20	بُورًۭا	w-s048-a012-w020	48:12:20	one_to_one
t-s048-a013-w001	48:13	1	وَمَن	w-s048-a013-w001	48:13:1	one_to_one
t-s048-a013-w002	48:13	2	لَّمْ	w-s048-a013-w002	48:13:2	one_to_one
t-s048-a013-w003	48:13	3	يُؤْمِنۢ	w-s048-a013-w003	48:13:3	one_to_one
t-s048-a013-w004	48:13	4	بِٱللَّهِ	w-s048-a013-w004	48:13:4	one_to_one
t-s048-a013-w005	48:13	5	وَرَسُولِهِۦ	w-s048-a013-w005	48:13:5	one_to_one
t-s048-a013-w006	48:13	6	فَإِنَّآ	w-s048-a013-w006	48:13:6	one_to_one
t-s048-a013-w007	48:13	7	أَعْتَدْنَا	w-s048-a013-w007	48:13:7	one_to_one
t-s048-a013-w008	48:13	8	لِلْكَٰفِرِينَ	w-s048-a013-w008	48:13:8	one_to_one
t-s048-a013-w009	48:13	9	سَعِيرًۭا	w-s048-a013-w009	48:13:9	one_to_one
t-s048-a014-w001	48:14	1	وَلِلَّهِ	w-s048-a014-w001	48:14:1	one_to_one
t-s048-a014-w002	48:14	2	مُلْكُ	w-s048-a014-w002	48:14:2	one_to_one
t-s048-a014-w003	48:14	3	ٱلسَّمَٰوَٰتِ	w-s048-a014-w003	48:14:3	one_to_one
t-s048-a014-w004	48:14	4	وَٱلْأَرْضِ	w-s048-a014-w004	48:14:4	one_to_one
t-s048-a014-w005	48:14	5	يَغْفِرُ	w-s048-a014-w005	48:14:5	one_to_one
t-s048-a014-w006	48:14	6	لِمَن	w-s048-a014-w006	48:14:6	one_to_one
t-s048-a014-w007	48:14	7	يَشَآءُ	w-s048-a014-w007	48:14:7	one_to_one
t-s048-a014-w008	48:14	8	وَيُعَذِّبُ	w-s048-a014-w008	48:14:8	one_to_one
t-s048-a014-w009	48:14	9	مَن	w-s048-a014-w009	48:14:9	one_to_one
t-s048-a014-w010	48:14	10	يَشَآءُ	w-s048-a014-w010	48:14:10	one_to_one
t-s048-a014-w011	48:14	11	وَكَانَ	w-s048-a014-w011	48:14:11	one_to_one
t-s048-a014-w012	48:14	12	ٱللَّهُ	w-s048-a014-w012	48:14:12	one_to_one
t-s048-a014-w013	48:14	13	غَفُورًۭا	w-s048-a014-w013	48:14:13	one_to_one
t-s048-a014-w014	48:14	14	رَّحِيمًۭا	w-s048-a014-w014	48:14:14	one_to_one
t-s048-a015-w001	48:15	1	سَيَقُولُ	w-s048-a015-w001	48:15:1	one_to_one
t-s048-a015-w002	48:15	2	ٱلْمُخَلَّفُونَ	w-s048-a015-w002	48:15:2	one_to_one
t-s048-a015-w003	48:15	3	إِذَا	w-s048-a015-w003	48:15:3	one_to_one
t-s048-a015-w004	48:15	4	ٱنطَلَقْتُمْ	w-s048-a015-w004	48:15:4	one_to_one
t-s048-a015-w005	48:15	5	إِلَىٰ	w-s048-a015-w005	48:15:5	one_to_one
t-s048-a015-w006	48:15	6	مَغَانِمَ	w-s048-a015-w006	48:15:6	one_to_one
t-s048-a015-w007	48:15	7	لِتَأْخُذُوهَا	w-s048-a015-w007	48:15:7	one_to_one
t-s048-a015-w008	48:15	8	ذَرُونَا	w-s048-a015-w008	48:15:8	one_to_one
t-s048-a015-w009	48:15	9	نَتَّبِعْكُمْ	w-s048-a015-w009	48:15:9	one_to_one
t-s048-a015-w010	48:15	10	يُرِيدُونَ	w-s048-a015-w010	48:15:10	one_to_one
t-s048-a015-w011	48:15	11	أَن	w-s048-a015-w011	48:15:11	one_to_one
t-s048-a015-w012	48:15	12	يُبَدِّلُوا۟	w-s048-a015-w012	48:15:12	one_to_one
t-s048-a015-w013	48:15	13	كَلَٰمَ	w-s048-a015-w013	48:15:13	one_to_one
t-s048-a015-w014	48:15	14	ٱللَّهِ	w-s048-a015-w014	48:15:14	one_to_one
t-s048-a015-w015	48:15	15	قُل	w-s048-a015-w015	48:15:15	one_to_one
t-s048-a015-w016	48:15	16	لَّن	w-s048-a015-w016	48:15:16	one_to_one
t-s048-a015-w017	48:15	17	تَتَّبِعُونَا	w-s048-a015-w017	48:15:17	one_to_one
t-s048-a015-w018	48:15	18	كَذَٰلِكُمْ	w-s048-a015-w018	48:15:18	one_to_one
t-s048-a015-w019	48:15	19	قَالَ	w-s048-a015-w019	48:15:19	one_to_one
t-s048-a015-w020	48:15	20	ٱللَّهُ	w-s048-a015-w020	48:15:20	one_to_one
t-s048-a015-w021	48:15	21	مِن	w-s048-a015-w021	48:15:21	one_to_one
t-s048-a015-w022	48:15	22	قَبْلُ	w-s048-a015-w022	48:15:22	one_to_one
t-s048-a015-w023	48:15	23	فَسَيَقُولُونَ	w-s048-a015-w023	48:15:23	one_to_one
t-s048-a015-w024	48:15	24	بَلْ	w-s048-a015-w024	48:15:24	one_to_one
t-s048-a015-w025	48:15	25	تَحْسُدُونَنَا	w-s048-a015-w025	48:15:25	one_to_one
t-s048-a015-w026	48:15	26	بَلْ	w-s048-a015-w026	48:15:26	one_to_one
t-s048-a015-w027	48:15	27	كَانُوا۟	w-s048-a015-w027	48:15:27	one_to_one
t-s048-a015-w028	48:15	28	لَا	w-s048-a015-w028	48:15:28	one_to_one
t-s048-a015-w029	48:15	29	يَفْقَهُونَ	w-s048-a015-w029	48:15:29	one_to_one
t-s048-a015-w030	48:15	30	إِلَّا	w-s048-a015-w030	48:15:30	one_to_one
t-s048-a015-w031	48:15	31	قَلِيلًۭا	w-s048-a015-w031	48:15:31	one_to_one
t-s048-a016-w001	48:16	1	قُل	w-s048-a016-w001	48:16:1	one_to_one
t-s048-a016-w002	48:16	2	لِّلْمُخَلَّفِينَ	w-s048-a016-w002	48:16:2	one_to_one
t-s048-a016-w003	48:16	3	مِنَ	w-s048-a016-w003	48:16:3	one_to_one
t-s048-a016-w004	48:16	4	ٱلْأَعْرَابِ	w-s048-a016-w004	48:16:4	one_to_one
t-s048-a016-w005	48:16	5	سَتُدْعَوْنَ	w-s048-a016-w005	48:16:5	one_to_one
t-s048-a016-w006	48:16	6	إِلَىٰ	w-s048-a016-w006	48:16:6	one_to_one
t-s048-a016-w007	48:16	7	قَوْمٍ	w-s048-a016-w007	48:16:7	one_to_one
t-s048-a016-w008	48:16	8	أُو۟لِى	w-s048-a016-w008	48:16:8	one_to_one
t-s048-a016-w009	48:16	9	بَأْسٍۢ	w-s048-a016-w009	48:16:9	one_to_one
t-s048-a016-w010	48:16	10	شَدِيدٍۢ	w-s048-a016-w010	48:16:10	one_to_one
t-s048-a016-w011	48:16	11	تُقَٰتِلُونَهُمْ	w-s048-a016-w011	48:16:11	one_to_one
t-s048-a016-w012	48:16	12	أَوْ	w-s048-a016-w012	48:16:12	one_to_one
t-s048-a016-w013	48:16	13	يُسْلِمُونَ	w-s048-a016-w013	48:16:13	one_to_one
t-s048-a016-w014	48:16	14	فَإِن	w-s048-a016-w014	48:16:14	one_to_one
t-s048-a016-w015	48:16	15	تُطِيعُوا۟	w-s048-a016-w015	48:16:15	one_to_one
t-s048-a016-w016	48:16	16	يُؤْتِكُمُ	w-s048-a016-w016	48:16:16	one_to_one
t-s048-a016-w017	48:16	17	ٱللَّهُ	w-s048-a016-w017	48:16:17	one_to_one
t-s048-a016-w018	48:16	18	أَجْرًا	w-s048-a016-w018	48:16:18	one_to_one
t-s048-a016-w019	48:16	19	حَسَنًۭا	w-s048-a016-w019	48:16:19	one_to_one
t-s048-a016-w020	48:16	20	وَإِن	w-s048-a016-w020	48:16:20	one_to_one
t-s048-a016-w021	48:16	21	تَتَوَلَّوْا۟	w-s048-a016-w021	48:16:21	one_to_one
t-s048-a016-w022	48:16	22	كَمَا	w-s048-a016-w022	48:16:22	one_to_one
t-s048-a016-w023	48:16	23	تَوَلَّيْتُم	w-s048-a016-w023	48:16:23	one_to_one
t-s048-a016-w024	48:16	24	مِّن	w-s048-a016-w024	48:16:24	one_to_one
t-s048-a016-w025	48:16	25	قَبْلُ	w-s048-a016-w025	48:16:25	one_to_one
t-s048-a016-w026	48:16	26	يُعَذِّبْكُمْ	w-s048-a016-w026	48:16:26	one_to_one
t-s048-a016-w027	48:16	27	عَذَابًا	w-s048-a016-w027	48:16:27	one_to_one
t-s048-a016-w028	48:16	28	أَلِيمًۭا	w-s048-a016-w028	48:16:28	one_to_one
t-s048-a017-w001	48:17	1	لَّيْسَ	w-s048-a017-w001	48:17:1	one_to_one
t-s048-a017-w002	48:17	2	عَلَى	w-s048-a017-w002	48:17:2	one_to_one
